       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3382.7190000,       00.0273776,       00.3219038,       02.8464000,       00.0529495,       00.0868018,       02.8692000,      -00.1166982,       00.0880749,       02.9112810,      -00.2637936,      -00.0831040,       02.9379610,      -00.3823855,      -00.2767386,       02.9266800,       00.2225831,       00.0628157,       02.9330010,       00.2728329,      -00.2040659,       02.9509200,       00.2993128,      -00.4491240,       02.9549200,      -00.0410716,      -00.4035828,       02.7976010,      -00.0681234,      -00.8498218,       02.8967600,      -00.0436337,      -01.2166190,       02.9721200,       00.1452792,      -00.4062429,       02.8160410,       00.1952306,      -00.8150183,       02.8644000,       00.1748845,      -01.2067790,       02.9480810,       00.0054267,       00.3729365,       02.8762810,       00.0758201,       00.3754207,       02.8954400,      -00.0437171,       00.3597873,       02.9778010,       00.1241484,       00.3283953,       02.9038000
    3382.7780000,       00.0274699,       00.3450709,       02.8559990,       00.0533592,       00.0874734,       02.8914000,      -00.1172385,       00.0884827,       02.9247610,      -00.2856427,      -00.0828528,       02.9290800,      -00.4285412,      -00.2731908,       02.8891600,       00.2466998,       00.0880894,       02.9117600,       00.2748411,      -00.2055680,       02.9726400,       00.3020801,      -00.4532764,       02.9822400,      -00.0412736,      -00.4055677,       02.8113600,      -00.0669344,      -00.8349890,       02.8462000,      -00.0205502,      -01.2104790,       02.9571210,       00.1456589,      -00.4073046,       02.8234000,       00.1984068,      -00.8282775,       02.9110000,       00.1778553,      -01.2272780,       02.9981600,       00.0054202,       00.3724852,       02.8728000,       00.0751644,       00.3721741,       02.8704010,      -00.0434716,       00.3348732,       02.9610800,       00.1243006,       00.3287979,       02.9073600
    3382.8330000,       00.0276588,       00.3252106,       02.8756400,       00.0530196,       00.0869168,       02.8730000,      -00.1176298,       00.0887780,       02.9345200,      -00.2834114,      -00.0822056,       02.9062000,      -00.4337979,      -00.2765419,       02.9246000,       00.2434633,       00.0615426,       02.8735600,       00.2759396,      -00.2063896,       02.9845210,       00.3015453,      -00.4524739,       02.9769600,      -00.0413012,      -00.4058389,       02.8132400,      -00.0681535,      -00.8501973,       02.8980400,      -00.0208721,      -01.2294390,       03.0034400,       00.1466824,      -00.4101667,       02.8432400,       00.1974826,      -00.8244193,       02.8974400,       00.1776844,      -01.2260990,       02.9952800,       00.0054305,       00.3731957,       02.8782800,       00.0753802,       00.3732424,       02.8786400,      -00.0437229,       00.3368093,       02.9782000,       00.1243963,       00.3290512,       02.9096000
    3382.8890000,       00.0274834,       00.3231479,       02.8574000,       00.0534640,       00.0876453,       02.8970800,      -00.1408997,       00.0891458,       02.9466800,      -00.2845933,      -00.0825485,       02.9183190,      -00.4274021,      -00.2947431,       02.8814800,       00.2462117,       00.0622374,       02.9059990,       00.2764499,      -00.2067713,       02.9900410,       00.3000300,      -00.4502001,       02.9620000,      -00.0413887,      -00.4284957,       02.8192010,      -00.0671489,      -00.8376647,       02.8553200,      -00.0204549,      -01.2048630,       02.9434000,       00.1435437,      -00.4013900,       02.7824010,       00.1986248,      -00.8291880,       02.9142000,       00.1803254,      -01.2443230,       03.0398000,       00.0054247,       00.3727963,       02.8752000,       00.0754954,       00.3738129,       02.8830400,      -00.0432690,       00.3333125,       02.9472800,       00.1238422,       00.3275855,       02.8966400
    3382.9560000,       00.0276665,       00.3253011,       02.8764400,       00.0527834,       00.0865296,       02.8602000,      -00.1391554,       00.0880422,       02.9102000,      -00.2875579,      -00.1322619,       02.9487200,      -00.3774780,      -00.3433906,       02.8891200,       00.2442461,       00.0617405,       02.8827990,       00.2774114,      -00.2074904,       03.0004400,       00.3012131,      -00.4519753,       02.9736800,      -00.0415461,      -00.4301251,       02.8299210,      -00.0670877,      -00.8369018,       02.8527200,      -00.0209541,      -01.2342700,       03.0152400,       00.1454938,      -00.4068429,       02.8202000,       00.1965665,      -00.8205950,       02.8840000,       00.1751526,      -01.2086290,       02.9526000,       00.0276027,       00.3720962,       02.8698000,       00.0748345,       00.3705403,       02.8578000,      -00.0440747,       00.3627305,       03.0021600,       00.1666064,       00.3652224,       03.2294400
    3383.0190000,       00.0274738,       00.3451193,       02.8564000,       00.0276007,       00.0868139,       02.8696000,      -00.1379294,       00.0872665,       02.8845600,      -00.2586864,      -00.1992363,       02.8810800,      -00.2860737,      -00.3000641,       02.9335000,       00.2461846,       00.0622305,       02.9056790,       00.2761244,      -00.2065278,       02.9865200,       00.3028945,      -00.4544984,       02.9902800,      -00.0666804,      -00.4309579,       02.8354000,      -00.0665393,      -00.8300605,       02.8294000,      -00.0208143,      -01.2260340,       02.9951200,       00.1458756,      -00.4297725,       02.8276010,       00.1951897,      -00.8148475,       02.8638000,       00.1791770,      -01.2363980,       03.0204400,       00.0054387,       00.3737610,       02.8826400,       00.0751225,       00.3719666,       02.8688000,      -00.0435982,       00.3588093,       02.9697060,       00.1241364,       00.3283636,       02.9035200
    3383.0760000,       00.0276034,       00.3245592,       02.8698800,       00.0532337,       00.0872677,       02.8846000,      -00.1401806,       00.0886908,       02.9316400,      -00.2175199,      -00.2316880,       02.9707610,      -00.2265672,      -00.5106735,       03.9992410,       00.2209378,       00.0623513,       02.9113200,       00.2736281,      -00.2046607,       02.9595200,       00.2999409,      -00.4500664,       02.9611210,      -00.0658554,      -00.4256260,       02.8003200,      -00.0679221,      -00.8473106,       02.8882000,      -00.0206280,      -01.2150640,       02.9683200,       00.1446312,      -00.4261063,       02.8034800,       00.1986494,      -00.8292905,       02.9145600,       00.1787190,      -01.1334100,       03.0127200,       00.0054222,       00.3726252,       02.8738800,       00.0752378,       00.3725371,       02.8732010,      -00.0436954,       00.3596084,       02.9763200,       00.1239226,       00.3277981,       02.8985200
    3383.1330000,       00.0274661,       00.3229442,       02.8556000,       00.0278220,       00.0875098,       02.8926000,      -00.1384095,       00.0875703,       02.8946000,      -00.1865646,      -00.2259884,       02.8976800,      -00.2519110,      -00.5298641,       03.9126250,       00.2200513,       00.0621012,       02.8996400,       00.2756029,      -00.2061378,       02.9808800,       00.2932838,      -00.4176913,       02.8954000,      -00.0665064,      -00.4298332,       02.8280010,      -00.0674480,      -00.8413964,       02.8680410,      -00.0204632,      -01.2053540,       02.9446000,       00.1448995,      -00.4268968,       02.8086810,       00.1967846,      -00.8215056,       02.8872000,       00.1787902,      -01.1571640,       03.0139200,       00.0054599,       00.3752132,       02.8938400,       00.0753676,       00.3731801,       02.8781600,      -00.0438463,       00.3608504,       02.9866000,       00.1234575,       00.3265678,       02.8876400
    3383.1940000,       00.0274449,       00.3447568,       02.8534000,       00.0274969,       00.0864872,       02.8588000,      -00.1382373,       00.0874614,       02.8910010,      -00.1869716,      -00.2489339,       02.9040000,      -00.1639026,      -00.4652948,       02.8931200,       00.2198085,       00.0620326,       02.8964400,       00.2709912,      -00.2026885,       02.9310000,       00.3017641,      -00.4297688,       02.9791200,      -00.0662534,      -00.4281977,       02.8172400,      -00.0677857,      -00.8201399,       02.8824000,      -00.0206033,      -01.2136060,       02.9647600,       00.1452214,      -00.4278452,       02.8149210,       00.1989029,      -00.8077857,       02.9182790,       00.1746804,      -01.1077980,       02.9446400,       00.0054319,       00.3732943,       02.8790400,       00.0754483,       00.3735795,       02.8812400,      -00.0440072,       00.3621747,       02.9975600,       00.1244083,       00.3290829,       02.9098800
    3383.2550000,       00.0272279,       00.3420311,       02.8308400,       00.0530713,       00.0615906,       02.8758000,      -00.1393008,       00.0623925,       02.9132400,      -00.1863406,      -00.2480939,       02.8942000,      -00.1841129,      -00.4599038,       02.8596000,       00.2472725,       00.0882939,       02.9185200,       00.2746044,      -00.2053910,       02.9700800,       00.3025177,      -00.4308421,       02.9865600,      -00.0411508,      -00.4260334,       02.8030000,      -00.0681084,      -00.8496341,       02.8961200,      -00.0206995,      -01.2192710,       02.9786000,       00.1459539,      -00.4081297,       02.8291200,       00.1946172,      -00.8124574,       02.8554000,       00.1760401,      -01.2147520,       02.9675610,       00.0053990,       00.3710330,       02.8616000,       00.0743464,       00.3681234,       02.8391600,      -00.0437723,       00.3602415,       02.9815600,       00.1242732,       00.3287255,       02.9067200
    3383.3150000,       00.0274796,       00.3231026,       02.8570000,       00.0534086,       00.0875545,       02.8940800,      -00.1384305,       00.0875836,       02.8950400,      -00.1888516,      -00.2514370,       02.9332010,      -00.1628330,      -00.4622584,       02.8742400,       00.2509733,       00.0634410,       02.9622000,       00.2736429,      -00.2046717,       02.9596800,       00.2979636,      -00.4470995,       02.9416000,      -00.0663136,      -00.4285868,       02.8198000,      -00.0666710,      -00.8317034,       02.8350000,      -00.0207509,      -01.2223010,       02.9860000,       00.1452420,      -00.4279059,       02.8153200,       00.1980796,      -00.8269117,       02.9062000,       00.1771553,      -01.2224480,       02.9863600,       00.0054028,       00.3712923,       02.8636000,       00.0740122,       00.3664689,       02.8264000,      -00.0438022,       00.3604880,       02.9836000,       00.1243433,       00.3289110,       02.9083600
    3383.3700000,       00.0273680,       00.3437902,       02.8454000,       00.0277019,       00.0871322,       02.8801200,      -00.1383138,       00.0875098,       02.8926000,      -00.1879244,      -00.2502025,       02.9187990,      -00.1621849,      -00.4825525,       02.8628000,       00.2474182,       00.0625424,       02.9202400,       00.2770638,      -00.2072304,       02.9966800,       00.3019262,      -00.4530454,       02.9807210,      -00.0410152,      -00.4246289,       02.7937600,      -00.0419172,      -00.8376294,       02.8552000,      -00.0206289,      -01.2151130,       02.9684400,       00.1464409,      -00.4094915,       02.8385600,       00.1974526,      -00.8242941,       02.8970000,       00.1754848,      -01.2109210,       02.9582000,       00.0054115,       00.3718887,       02.8682000,       00.0745265,       00.3690155,       02.8460400,      -00.0435039,       00.3580329,       02.9632800,       00.1245725,       00.3295172,       02.9137200
    3383.4260000,       00.0525546,       00.3440802,       02.8478000,       00.0535696,       00.0878183,       02.9028000,      -00.1388188,       00.0878292,       02.9031600,      -00.1869947,      -00.2746280,       02.9043600,      -00.1603222,      -00.4770104,       02.8299210,       00.2476080,       00.0625903,       02.9224800,       00.2752331,      -00.2058612,       02.9768800,       00.3022543,      -00.4535378,       02.9839600,      -00.0413711,      -00.4283133,       02.8180010,      -00.0665591,      -00.8303070,       02.8302400,      -00.0205619,      -01.2111670,       02.9588000,       00.1466205,      -00.4319671,       02.8420400,       00.1968010,      -00.8215740,       02.8874400,       00.1761397,      -01.2154400,       02.9692400,       00.0276469,       00.3726927,       02.8744000,       00.1009297,       00.3736625,       02.8818800,      -00.0440594,       00.3626049,       03.0011210,       00.1807812,       00.3962955,       03.5042000
    3383.4890000,       00.0275873,       00.3465450,       02.8682000,       00.0530085,       00.0868987,       02.8724010,      -00.1404044,       00.0888324,       02.9363210,      -00.1825883,      -00.2430981,       02.8359200,      -00.1613986,      -00.4802129,       02.8489200,       00.2427889,       00.0613722,       02.8656000,       00.2742161,      -00.2051005,       02.9658800,       00.2974004,      -00.4462543,       02.9360400,      -00.0409570,      -00.4240270,       02.7898000,      -00.0669288,      -00.8349187,       02.8459600,      -00.0207948,      -01.2248880,       02.9923200,       00.1464327,      -00.4314138,       02.8384000,       00.1959585,      -00.8180570,       02.8750800,       00.1771600,      -01.2224810,       02.9864400,       00.0054359,       00.3735639,       02.8811200,       00.0752315,       00.3725059,       02.8729600,      -00.0438310,       00.3607248,       02.9855600,       00.1886415,       00.4417971,       03.6565600
    3383.5450000,       00.0525339,       00.3439448,       02.8466800,       00.0526358,       00.0610852,       02.8522000,      -00.1367282,       00.0612402,       02.8594400,      -00.1860960,      -00.2477681,       02.8904000,      -00.1623096,      -00.4607724,       02.8650000,       00.2454221,       00.0620378,       02.8966800,       00.2774040,      -00.2074849,       03.0003600,       00.3033888,      -00.4552401,       02.9951600,      -00.0414650,      -00.4292859,       02.8244000,      -00.0664641,      -00.8291217,       02.8262000,      -00.0205897,      -01.2128040,       02.9628000,       00.1467711,      -00.4324110,       02.8449600,       00.1982077,      -00.8274466,       02.9080800,       00.2085023,      -01.2522320,       03.0591200,       00.0276523,       00.3727652,       02.8749600,       00.1012561,       00.3748709,       02.8912000,      -00.0436143,       00.3589415,       02.9708000,       00.1786310,       00.4183526,       03.4625200
    3383.5990000,       00.0521744,       00.3415913,       02.8272000,       00.0535356,       00.0621294,       02.9009600,      -00.1385395,       00.0620515,       02.8973200,      -00.1866497,      -00.2741212,       02.8990000,      -00.1612105,      -00.4796534,       02.8456000,       00.2454052,       00.0620335,       02.8964800,       00.2730548,      -00.2042319,       02.9533200,       00.2995276,      -00.4494462,       02.9570400,      -00.0409336,      -00.4237838,       02.7882000,      -00.0424017,      -00.8473106,       02.8882000,      -00.0208743,      -01.2295710,       03.0037600,       00.1467608,      -00.4323806,       02.8447600,       00.1974553,      -00.8019066,       02.8970400,       00.1768705,      -01.2204830,       02.9815600,       00.0277562,       00.3741656,       02.8857600,       00.1022451,       00.3785325,       02.9194400,      -00.0434516,       00.3576020,       02.9597140,       00.1820958,       00.4264671,       03.5296800
    3383.6610000,       00.0524534,       00.3434181,       02.8423200,       00.0526321,       00.0610809,       02.8520000,      -00.1372523,       00.0614750,       02.8704010,      -00.1882335,      -00.2506140,       02.9235990,      -00.1611516,      -00.4574850,       02.8445600,       00.2462558,       00.0622485,       02.9065200,       00.2753218,      -00.2059275,       02.9778400,       00.3001313,      -00.4503522,       02.9630010,      -00.0410070,      -00.4245439,       02.7932010,      -00.0665280,      -00.8049231,       02.8289210,      -00.0207851,      -01.2243150,       02.9909200,       00.1460716,      -00.4303500,       02.8314000,       00.1983168,      -00.8279019,       02.9096800,       00.1788116,      -01.2338770,       03.0142800,       00.0275238,       00.3710330,       02.8616000,       00.1008442,       00.3733461,       02.8794400,      -00.0438046,       00.3605073,       02.9837600,       00.2521519,       00.5135710,       04.2506010
    3383.7190000,       00.0524268,       00.3432440,       02.8408790,       00.0540449,       00.0627205,       02.9285600,      -00.1390463,       00.0622785,       02.9079200,      -00.1885297,      -00.2510084,       02.9282000,      -00.1633111,      -00.4381440,       02.8826800,       00.2457848,       00.0621295,       02.9009600,       00.2803663,      -00.2097006,       03.0324000,       00.2962416,      -00.4445155,       02.9246000,      -00.0408061,      -00.4224646,       02.7795200,      -00.0678751,      -00.8467239,       02.8862000,      -00.0210392,      -01.2392800,       03.0274800,       00.1457517,      -00.4294076,       02.8252000,       00.1989247,      -00.8304398,       02.9186000,       00.1800715,      -01.2425710,       03.0355200,       00.0279105,       00.3762453,       02.9018000,       00.1000373,       00.3703588,       02.8564000,      -00.0436427,       00.3591751,       02.9727340,       00.1761299,       00.4124951,       03.4140400
    3383.7740000,       00.0522076,       00.3418087,       02.8290000,       00.0533518,       00.0619161,       02.8910000,      -00.1388685,       00.0621988,       02.9042000,      -00.1862299,      -00.2479464,       02.8924800,      -00.1635219,      -00.4387094,       02.8864000,       00.2455543,       00.0620712,       02.8982400,       00.2773781,      -00.2074655,       03.0000800,       00.2981094,      -00.4473183,       02.9430400,      -00.0413270,      -00.4278573,       02.8150000,      -00.0663437,      -00.8276197,       02.8210800,      -00.0444940,      -01.2406060,       03.0307200,       00.1451182,      -00.4275412,       02.8129210,       00.1959149,      -00.8178750,       02.8744400,       00.1766214,      -01.2187640,       02.9773600,       00.0276788,       00.3731231,       02.8777200,       00.1010389,       00.3740670,       02.8850000,      -00.0435898,       00.3587401,       02.9691340,       00.2525505,       00.5143830,       04.2573210
    3383.8310000,       00.0740835,       00.3418232,       02.8291200,       00.0529052,       00.0867292,       02.8668000,      -00.1384649,       00.0620181,       02.8957600,      -00.1865724,      -00.2259978,       02.8978000,      -00.1625679,      -00.4361500,       02.8695600,       00.2440190,       00.0616831,       02.8801200,       00.2719010,      -00.2033689,       02.9408400,       00.3002163,      -00.4504798,       02.9638400,      -00.0414357,      -00.4289821,       02.8224010,      -00.0673906,      -00.8406805,       02.8656000,      -00.0205913,      -01.2129020,       02.9630400,       00.1450521,      -00.4273466,       02.8116400,       00.1959204,      -00.7956731,       02.8745200,       00.1759949,      -01.2144410,       02.9668000,       00.0276661,       00.3729519,       02.8764000,       00.1015825,       00.3760793,       02.9005200,      -00.0205063,       00.3565250,       02.9508000,       00.2553576,       00.5201002,       04.3046400
    3383.8890000,       00.0521559,       00.3414704,       02.8262000,       00.0524844,       00.0860395,       02.8440000,      -00.1369941,       00.0866748,       02.8650000,      -00.1874145,      -00.2270180,       02.9108800,      -00.1645145,      -00.4189205,       02.9039200,       00.2484248,       00.0627968,       02.9321200,       00.2734654,      -00.2045390,       02.9577610,       00.2968858,      -00.4454823,       02.9309600,      -00.0412841,      -00.4274135,       02.8120800,      -00.0675045,      -00.8421003,       02.8704400,      -00.0435744,      -01.2149650,       02.9680800,       00.1455866,      -00.4071026,       02.8220000,       00.1940719,      -00.8101812,       02.8474000,       00.1796824,      -01.2398860,       03.0289600,       00.0276435,       00.3726459,       02.8740400,       00.1006859,       00.3727601,       02.8749200,      -00.0436158,       00.3589535,       02.9709000,       00.2549424,       00.5192546,       04.2976410
