       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6142.0570000,       00.0054325,       00.3478886,       02.8793200,       00.0531104,       00.0616360,       02.8779200,      -00.1398898,       00.0885069,       02.9255600,      -00.1906389,      -00.2538167,       02.9609610,      -00.1845765,      -00.4135655,       02.8668000,       00.2195110,       00.0619487,       02.8925200,       00.2708914,      -00.2026138,       02.9299200,       00.3130839,      -00.4142695,       02.8716800,      -00.0662129,      -00.4061679,       02.8155210,      -00.0676061,      -00.8179660,       02.8747600,      -00.0434258,      -01.2108230,       02.9579600,       00.1446642,      -00.4262036,       02.8041200,       00.1705777,      -00.8181707,       02.8754800,       00.1228777,      -01.1764870,       02.8740800,      -00.0200326,       00.3737610,       02.8826400,       00.0277127,       00.3735794,       02.8812400,      -00.0989130,       00.5081822,       04.2060000,       00.1247811,       00.3300690,       02.9186000
    6142.1410000,       00.0053621,       00.3214062,       02.8420000,       00.0528055,       00.0612822,       02.8614000,      -00.1390770,       00.0879926,       02.9085600,      -00.2156630,      -00.2297102,       02.9454000,      -00.1899796,      -00.3507122,       02.9507200,       00.2195839,       00.0619693,       02.8934810,       00.2707545,      -00.2025114,       02.9284400,       00.3167340,      -00.4190993,       02.9051600,      -00.0648677,      -00.4192424,       02.7583200,      -00.0677838,      -00.8455855,       02.8823200,      -00.0701751,      -01.2214820,       02.9840000,       00.1448293,      -00.4266900,       02.8073200,       00.1724879,      -00.8530255,       02.9076800,       00.1237106,      -01.1844610,       02.8935600,      -00.0201744,       00.3764060,       02.9030400,       00.0277004,       00.3734136,       02.8799600,      -01.0000000,       01.0000000,      -01.0000000,       00.1249333,       00.3304716,       02.9221600
    6142.2200000,       00.0053585,       00.3431523,       02.8401200,       00.0532337,       00.0617791,       02.8846000,      -00.1392510,       00.0881027,       02.9122000,      -00.2366223,      -00.1795358,       02.9230010,      -00.2624036,      -00.2763414,       02.9224800,       00.2477267,       00.0626203,       02.9238800,       00.2703440,      -00.2022043,       02.9240000,       00.3320703,      -00.4064506,       02.8174800,      -00.0657350,      -00.4248478,       02.7952000,      -00.0675214,      -00.8423116,       02.8711600,      -00.0701337,      -01.2207610,       02.9822400,       00.1438738,      -00.4238751,       02.7888000,       00.1740516,      -00.8348331,       02.9340400,       00.1231855,      -01.1794340,       02.8812800,      -00.0199489,       00.3722000,       02.8706000,       00.0528424,       00.3712663,       02.8634000,      -00.0971257,       00.4989997,       04.1300000,       00.1233531,       00.3262917,       02.8852000
    6142.2990000,       00.0053319,       00.3195968,       02.8260000,       00.0526468,       00.0863057,       02.8528000,      -00.1399491,       00.0885444,       02.9268000,      -00.2648206,      -00.1062312,       02.9494000,      -00.3571024,      -00.2746962,       02.9050800,       00.2465337,       00.0623188,       02.9098000,       00.3004635,      -00.2051282,       02.9662800,       00.3386658,      -00.4145234,       02.8734400,      -00.0660869,      -00.4053946,       02.8101600,      -00.0665158,      -00.8297672,       02.8284000,      -00.0698421,      -01.2156860,       02.9698410,       00.1428256,      -00.4207867,       02.7684810,       00.1680838,      -00.8062090,       02.8334400,       00.1227426,      -01.1751930,       02.8709200,      -00.0197935,       00.3693008,       02.8482400,       00.0527502,       00.3706180,       02.8583990,      -00.0999713,       00.5136193,       04.2510000,       00.1237380,       00.3273097,       02.8942010
    6142.3770000,       00.0053372,       00.3199134,       02.8288000,       00.0530787,       00.0870136,       02.8762000,      -00.1389259,       00.0878970,       02.9054000,      -00.3169315,      -00.0842909,       02.9799200,      -00.5050363,      -00.2023150,       02.9256000,       00.2440631,       00.0616943,       02.8806400,       00.2997666,      -00.2046524,       02.9594000,       00.3417396,      -00.4182857,       02.8995200,      -00.0650060,      -00.3987644,       02.7642000,      -00.0683078,      -00.8521219,       02.9046000,      -00.0436126,      -01.2160300,       02.9706800,       00.1431351,      -00.4002473,       02.7744800,       00.1669069,      -00.8005641,       02.8136010,       00.1224604,      -01.1724920,       02.8643200,       00.0054143,       00.3720807,       02.8696800,       00.0530159,       00.3471008,       02.8728000,      -00.0427985,       00.3296880,       02.9152310,       00.1499573,       00.3287255,       02.9067200
    6142.4490000,       00.0053764,       00.3222657,       02.8496000,       00.0529089,       00.0867353,       02.8670000,      -00.1394155,       00.0882068,       02.9156410,      -00.3102949,      -00.0341892,       02.9175200,      -00.5372385,      -00.1556850,       02.9606010,       00.2446664,       00.0618468,       02.8877600,       00.2973559,      -00.2030066,       02.9356010,       00.3428097,      -00.4195955,       02.9086000,      -00.0658432,      -00.4039001,       02.7998010,      -00.0679061,      -00.8471110,       02.8875200,      -00.0698759,      -01.2162750,       02.9712810,       00.1453122,      -00.4063351,       02.8166800,       00.1684184,      -00.8078138,       02.8390800,       00.1226486,      -01.1742930,       02.8687200,       00.0054594,       00.3751821,       02.8936000,       00.0530093,       00.3724385,       02.8724410,      -00.0439536,       00.3385859,       02.9939090,       00.1508488,       00.3306797,       02.9240000
    6142.5290000,       00.0053627,       00.3214469,       02.8423600,       00.0531030,       00.0870535,       02.8775200,      -00.1401289,       00.0886582,       02.9305600,      -00.3104905,      -00.0342108,       02.9193600,      -00.5239554,      -00.1518357,       02.8874000,       00.2460931,       00.0622074,       02.9046000,       00.2940861,      -00.2007743,       02.9033200,       00.3398161,      -00.4159314,       02.8832000,      -00.0655610,      -00.4021689,       02.7878000,      -00.0671357,      -00.8375003,       02.8547600,      -00.0689964,      -01.2009660,       02.9338800,       00.1428606,      -00.4208900,       02.7691600,       00.1683923,      -00.8076887,       02.8386400,       00.1253762,      -01.2004090,       02.9325190,       00.0054427,       00.3740359,       02.8847600,       00.0527686,       00.3454818,       02.8594000,      -00.0435425,       00.3354193,       02.9659090,       00.1506342,       00.3302092,       02.9198400
    6142.5960000,       00.0053612,       00.3213519,       02.8415200,       00.0526372,       00.0862900,       02.8522800,      -00.1368984,       00.0866143,       02.8630000,      -00.3131878,      -00.0572753,       02.9447200,      -00.5079295,      -00.1807248,       02.9423600,       00.2454797,       00.0620523,       02.8973600,       00.2969466,      -00.2027272,       02.9315600,       00.3451435,      -00.4224520,       02.9284010,      -00.0663888,      -00.4072469,       02.8230000,      -00.0671414,      -00.8123436,       02.8550000,      -00.0692824,      -01.2059430,       02.9460400,       00.1451182,      -00.4275412,       02.8129210,       00.1681242,      -00.8064024,       02.8341200,       00.1243262,      -01.1903550,       02.9079600,       00.0054273,       00.3729727,       02.8765600,       00.0522785,       00.3673041,       02.8328410,      -00.0972733,       00.4677781,       04.1362780,       00.1505826,       00.3300962,       02.9188400
    6142.6670000,       00.0053285,       00.3193932,       02.8242000,       00.0535887,       00.0878498,       02.9038400,      -00.1166260,       00.0880204,       02.9094800,      -00.2838717,      -00.0823392,       02.9109200,      -00.4533322,      -00.2746772,       02.9048800,       00.2426194,       00.0613293,       02.8636000,       00.2992966,      -00.2043315,       02.9547610,       00.3414048,      -00.4178759,       02.8966800,      -00.0656598,      -00.4243614,       02.7920000,      -00.0674687,      -00.8416546,       02.8689210,      -00.0707733,      -01.2318960,       03.0094400,       00.1458033,      -00.4295596,       02.8262000,       00.1713180,      -00.8217218,       02.8879600,       00.1274712,      -01.2204670,       02.9815200,      -00.0200946,       00.3493674,       02.8915600,       00.0523198,       00.3425433,       02.8350800,      -00.0970467,       00.4666881,       04.1266400,       00.1230710,       00.3255454,       02.8786000
    6142.7350000,       00.0273872,       00.3220169,       02.8474000,       00.0273730,       00.0609507,       02.8459200,      -00.1363438,       00.0862633,       02.8514000,      -00.2617320,      -00.1532871,       02.9150000,      -00.3668674,      -00.3316545,       02.9845200,       00.2435345,       00.0615606,       02.8744000,       00.3003379,      -00.2050424,       02.9650400,       00.3385197,      -00.4143446,       02.8722010,      -00.0659956,      -00.4048349,       02.8062800,      -00.0688196,      -00.8326480,       02.9263600,      -00.0440395,      -01.2279330,       02.9997600,       00.1461025,      -00.4085452,       02.8320000,       00.1703974,      -00.8173058,       02.8724400,       00.1281262,      -01.2267380,       02.9968400,       00.0053730,       00.3692437,       02.8478000,       00.0745035,       00.3437612,       02.8451600,      -00.0426909,       00.3288589,       02.9079000,       00.1513420,       00.3317609,       02.9335600
    6142.8030000,       00.0053404,       00.3419924,       02.8305200,       00.0529657,       00.0614681,       02.8700800,      -00.1393065,       00.0881378,       02.9133600,      -00.2137446,      -00.2018724,       02.9192000,      -00.1898689,      -00.3277073,       02.9490000,       00.2202486,       00.0621569,       02.9022400,       00.2715238,      -00.2030867,       02.9367600,       00.3163066,      -00.4185338,       02.9012400,      -00.0660727,      -00.4270304,       02.8095600,      -00.0672213,      -00.8385681,       02.8584000,      -00.0702936,      -01.2235450,       02.9890410,       00.1447839,      -00.4265563,       02.8064400,       00.1714391,      -00.8223023,       02.8900000,       00.1271548,      -01.2174380,       02.9741200,      -00.0200457,       00.3740047,       02.8845200,       00.0524593,       00.3685746,       02.8426400,      -00.0921218,       00.4732912,       03.9172220,       00.1230060,       00.3253734,       02.8770800
    6142.8850000,       00.0053085,       00.3181945,       02.8136010,       00.0274353,       00.0862936,       02.8524010,      -00.1397005,       00.0883871,       02.9216000,      -00.1905487,      -00.2046634,       02.9595600,      -00.1863715,      -00.3696292,       02.8946800,       00.2189798,       00.0617988,       02.8855200,       00.2717198,      -00.1805111,       02.9388800,       00.3184608,      -00.4213842,       02.9209990,      -00.0654858,      -00.4017073,       02.7846000,      -00.0679598,      -00.8222454,       02.8898000,      -00.0695250,      -01.2101680,       02.9563600,       00.1450666,      -00.4056485,       02.8119200,       00.1719516,      -00.8247607,       02.8986400,       00.1255883,      -01.2024390,       02.9374800,      -00.0198275,       00.3699335,       02.8531200,       00.0272622,       00.3675061,       02.8343990,       00.0000000,       00.0000000,       00.0000000,       00.1242339,       00.3286214,       02.9058000
    6142.9520000,       00.0053421,       00.3420987,       02.8314000,       00.0275642,       00.0866990,       02.8658000,      -00.1642176,       00.0876937,       02.8986800,      -00.1867295,      -00.2261881,       02.9002400,      -00.1848958,      -00.4142810,       02.8717600,       00.2183211,       00.0870330,       02.8768410,       00.2721784,      -00.2035764,       02.9438400,       00.3141523,      -00.4156832,       02.8814800,      -00.0654481,      -00.4014765,       02.7830000,      -00.0678187,      -00.8460197,       02.8838000,      -00.0437423,      -01.2196480,       02.9795200,       00.1450398,      -00.4055735,       02.8114000,       00.1714889,      -00.8225412,       02.8908400,       00.1234335,      -01.1818080,       02.8870800,      -00.0196170,       00.3660075,       02.8228410,       00.0274238,       00.3696846,       02.8512010,      -00.0725850,       00.3729180,       03.0864780,       00.1235498,       00.3268120,       02.8898000
    6143.0200000,       00.0053383,       00.3418570,       02.8294000,       00.0278816,       00.0876973,       02.8987990,      -00.1650561,       00.0881414,       02.9134800,      -00.1877493,      -00.2274234,       02.9160800,      -00.1864205,      -00.4176971,       02.8954400,       00.2195171,       00.0875098,       02.8926000,       00.2732767,      -00.1815454,       02.9557200,       00.3139778,      -00.4154524,       02.8798800,      -00.0649439,      -00.3983835,       02.7615600,      -00.0675092,      -00.8421591,       02.8706400,      -00.0440230,      -01.2274750,       02.9986400,       00.1451842,      -00.4059775,       02.8142010,       00.1708553,      -00.8195024,       02.8801600,       00.1226982,      -01.1747680,       02.8698800,      -00.0196490,       00.3666039,       02.8274400,       00.0273461,       00.3686369,       02.8431200,      -00.0693886,       00.3564955,       02.9505560,       00.1229889,       00.3253283,       02.8766800
    6143.0870000,       00.0053511,       00.3426787,       02.8362000,       00.0276496,       00.0869676,       02.8746810,      -00.1648091,       00.0880095,       02.9091200,      -00.1881949,      -00.2279631,       02.9230000,      -00.1850607,      -00.4146504,       02.8743210,       00.2195505,       00.0875231,       02.8930410,       00.2732361,      -00.2043675,       02.9552800,       00.3136988,      -00.4150831,       02.8773200,      -00.0660916,      -00.4054235,       02.8103610,      -00.0666052,      -00.8308819,       02.8322000,      -00.0436425,      -01.2168650,       02.9727200,       00.1438532,      -00.4022555,       02.7884000,       00.1721129,      -00.8255345,       02.9013600,       00.1235703,      -01.1831180,       02.8902800,      -00.0198572,       00.3704884,       02.8574000,       00.0271545,       00.3660541,       02.8232000,      -00.0684785,       00.3518198,       02.9118570,       00.1241056,       00.3282821,       02.9028000
    6143.1550000,       00.0053145,       00.3185564,       02.8168010,       00.0274988,       00.0612308,       02.8590000,      -00.1401767,       00.0886884,       02.9315600,      -00.1888670,      -00.2514576,       02.9334400,      -00.1854315,      -00.4154812,       02.8800800,       00.2185487,       00.0616771,       02.8798400,       00.2701220,      -00.1794497,       02.9215990,       00.3194858,      -00.4227404,       02.9304000,      -00.0658479,      -00.4039290,       02.8000010,      -00.0675139,      -00.8422177,       02.8708400,      -00.0436002,      -01.2156860,       02.9698400,       00.1447756,      -00.4048348,       02.8062800,       00.1704188,      -00.8174084,       02.8728010,       00.1252121,      -01.1988370,       02.9286800,      -00.0197435,       00.3683671,       02.8410400,       00.0269352,       00.3630979,       02.8004010,      -00.0749276,       00.3849531,       03.1860870,       00.1232420,       00.3259978,       02.8826000
    6143.2190000,       00.0053417,       00.3201849,       02.8312000,       00.0273930,       00.0609952,       02.8480000,      -00.1390502,       00.0879756,       02.9080000,      -00.1866702,      -00.2261163,       02.8993200,      -00.1856478,      -00.4382596,       02.8834400,       00.2182725,       00.0615992,       02.8762000,       00.2717124,      -00.2032278,       02.9388010,       00.3175234,      -00.4201438,       02.9124000,      -00.0655657,      -00.4021977,       02.7880000,      -00.0670087,      -00.8359160,       02.8493600,      -00.0440653,      -01.2286530,       03.0015200,       00.1453597,      -00.4064679,       02.8176000,       00.1712279,      -00.8212892,       02.8864400,       00.1231137,      -01.1787460,       02.8796000,      -00.0198077,       00.3695652,       02.8502800,       00.0273133,       00.3681960,       02.8397200,      -00.0788218,       00.4049606,       03.3516800,       00.1230009,       00.3253599,       02.8769600
    6143.2850000,       00.0267986,       00.3150957,       02.7862000,       00.0274195,       00.0610543,       02.8507600,      -00.1382660,       00.0874795,       02.8916000,      -00.1872652,      -00.2268370,       02.9085600,      -00.1844348,      -00.3879361,       02.8646000,       00.2179082,       00.0614964,       02.8714000,       00.2705769,      -00.2023786,       02.9265190,       00.3152251,      -00.4171028,       02.8913200,      -00.0657350,      -00.4032364,       02.7952000,      -00.0682213,      -00.8254094,       02.9009200,      -00.0439755,      -01.2261480,       02.9954000,       00.1460654,      -00.4084413,       02.8312800,       00.1696950,      -00.8139369,       02.8606000,       00.1246819,      -01.1937610,       02.9162800,       00.0053375,       00.3668061,       02.8290000,       00.0520748,       00.3658726,       02.8218000,      -00.0431001,       00.3320111,       02.9357730,       00.1239893,       00.3279746,       02.9000800
    6143.3530000,       00.0053569,       00.3430508,       02.8392800,       00.0270286,       00.0601839,       02.8101200,      -00.1386370,       00.0877143,       02.8993600,      -00.1869072,      -00.2264033,       02.9030000,      -00.1858049,      -00.4386305,       02.8858800,       00.2193198,       00.0618947,       02.8900000,       00.2727257,      -00.2039857,       02.9497600,       00.3151684,      -00.4170278,       02.8908000,      -00.0655845,      -00.4238751,       02.7888000,      -00.0678394,      -00.8462780,       02.8846800,      -00.0438134,      -01.2216290,       02.9843600,       00.1459622,      -00.4081528,       02.8292800,       00.1727062,      -00.8283800,       02.9113610,       00.1228504,      -01.1762250,       02.8734400,      -00.0200960,       00.3749435,       02.8917600,       00.0525730,       00.3693734,       02.8488000,      -00.0435961,       00.3587916,       02.9695600,       00.1230505,       00.3254911,       02.8781200
    6143.4170000,       00.0270467,       00.3180135,       02.8120010,       00.0526911,       00.0611494,       02.8552010,      -00.1410432,       00.0892366,       02.9496800,      -00.2163366,      -00.2532714,       02.9546000,      -00.1851997,      -00.4372017,       02.8764800,       00.2183909,       00.0616326,       02.8777600,       00.2718825,      -00.2033551,       02.9406400,       00.3168909,      -00.4193070,       02.9066000,      -00.0659467,      -00.4045348,       02.8042000,      -00.0694122,      -00.8658985,       02.9515600,      -00.0698788,      -01.2163240,       02.9714000,       00.1445590,      -00.4042290,       02.8020800,       00.1695882,      -00.8134248,       02.8588000,       00.1236815,      -01.1841830,       02.8928800,       00.0053821,       00.3698662,       02.8526010,       00.0743663,       00.3431281,       02.8399200,      -00.0443513,       00.3416496,       03.0210000,       00.1511336,       00.3313040,       02.9295200
    6143.4790000,       00.0272526,       00.3204336,       02.8334000,       00.0529421,       00.0614407,       02.8688000,      -00.1397426,       00.0884137,       02.9224800,      -00.2129245,      -00.2492768,       02.9080000,      -00.1806104,      -00.4511548,       02.8052000,       00.2463236,       00.0622657,       02.9073200,       00.2756104,      -00.2061433,       02.9809600,       00.3220674,      -00.4261565,       02.9540800,      -00.0653588,      -00.4224161,       02.7792010,      -00.0677528,      -00.8451984,       02.8810000,      -00.0435168,      -01.2133610,       02.9641600,       00.1451100,      -00.4057698,       02.8127610,       00.1687696,      -00.7875019,       02.8450000,       00.1258123,      -01.2045840,       02.9427200,       00.0053749,       00.3693733,       02.8488000,       00.0745621,       00.3691918,       02.8474000,      -00.0431328,       00.3322630,       02.9380000,       00.1506156,       00.3301685,       02.9194800
