       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1440.5900000,       00.0527539,       00.3232835,       02.8586000,       00.0536832,       00.0880047,       02.9089600,      -00.1163262,       00.0877941,       02.9020000,      -00.2641563,      -00.0832183,       02.9420000,      -00.3807026,      -00.2980490,       02.9138000,       00.2447646,       00.0618716,       02.8889200,       00.2748078,      -00.2055431,       02.9722800,       00.2990859,      -00.4487834,       02.9526800,      -00.0666983,      -00.4091454,       02.8361600,      -00.0683407,      -00.8750007,       02.9060000,      -00.0437130,      -01.2188300,       02.9775200,       00.1453246,      -00.4063698,       02.8169210,       00.1957213,      -00.8170669,       02.8716000,       00.2054679,      -01.2340080,       03.0146000,       00.0274949,       00.3706440,       02.8586000,       00.1019453,       00.3774226,       02.9108800,      -00.0436050,       00.3588650,       02.9701670,       00.1530300,       00.3354613,       02.9662800
    1440.6490000,       00.0278224,       00.3271332,       02.8926410,       00.0535769,       00.0878304,       02.9032000,      -00.1404484,       00.0888603,       02.9372410,      -00.2674963,      -00.1566631,       02.9792000,      -00.3576924,      -00.3715702,       02.9098800,       00.2466998,       00.0623607,       02.9117600,       00.2749631,      -00.2056592,       02.9739600,       00.3018937,      -00.4529967,       02.9804000,      -00.0663277,      -00.4286780,       02.8204000,      -00.0691864,      -00.8858282,       02.9419600,      -00.0433618,      -01.2090380,       02.9536000,       00.1462098,      -00.4307573,       02.8340800,       00.1971472,      -00.8230194,       02.8925200,       00.1801261,      -01.2429480,       03.0364400,       00.0054596,       00.3751925,       02.8936800,       00.0760568,       00.3765927,       02.9044800,      -00.0438375,       00.3607779,       02.9860000,       00.1250325,       00.3307340,       02.9244800
    1440.7090000,       00.0277042,       00.3257444,       02.8803600,       00.0526690,       00.0863420,       02.8540000,      -00.1398076,       00.0884549,       02.9238400,      -00.2378009,      -00.1804300,       02.9375600,      -00.3086655,      -00.2968625,       02.9022000,       00.2468828,       00.0624070,       02.9139200,       00.2755401,      -00.2060908,       02.9802000,       00.3004068,      -00.4507655,       02.9657200,      -00.0665120,      -00.4080028,       02.8282400,      -00.0681291,      -00.8498923,       02.8970000,      -00.0443501,      -01.2365950,       03.0209200,       00.1454319,      -00.4284653,       02.8190000,       00.1978915,      -00.8261264,       02.9034400,       00.2051843,      -01.2323050,       03.0104400,       00.0277585,       00.3741967,       02.8860000,       00.1016329,       00.3762660,       02.9019600,      -00.0456732,       00.3758859,       03.1110420,       00.1536986,       00.3369269,       02.9792400
    1440.7640000,       00.0277019,       00.3257172,       02.8801200,       00.0275738,       00.0867292,       02.8668000,      -00.1392931,       00.0881293,       02.9130800,      -00.2174203,      -00.2315819,       02.9694000,      -00.2136971,      -00.4238239,       03.3190950,       00.2198146,       00.0620344,       02.8965200,       00.2739943,      -00.2049346,       02.9634810,       00.2994222,      -00.4754077,       02.9560000,      -00.0664264,      -00.4293164,       02.8246000,      -00.0669843,      -00.8356110,       02.8483200,      -00.0428045,      -01.1934990,       02.9156400,       00.1455557,      -00.4288300,       02.8214000,       00.2014002,      -00.8407741,       02.9549200,       00.1800407,      -01.2423580,       03.0350000,       00.0276115,       00.3722156,       02.8707210,       00.1017534,       00.3767120,       02.9054000,      -00.0444177,       00.3655529,       03.0255200,       00.1250445,       00.3307657,       02.9247600
    1440.8210000,       00.0273176,       00.3211981,       02.8401600,       00.0277700,       00.0873464,       02.8872000,      -00.1640885,       00.0876247,       02.8964000,      -00.1876206,      -00.2497980,       02.9140800,      -00.1639140,      -00.4397613,       02.8933200,       00.2198965,       00.0620575,       02.8976000,       00.2479943,      -00.2024146,       02.9270400,       00.2992845,      -00.4490815,       02.9546400,      -00.0661000,      -00.4272068,       02.8107200,      -00.0680425,      -00.8711827,       02.8933200,      -00.0700641,      -01.2195500,       02.9792800,       00.1447055,      -00.4263252,       02.8049200,       00.1962366,      -00.8192180,       02.8791600,       00.1798508,      -01.2410490,       03.0318000,       00.0054590,       00.3751562,       02.8934010,       00.0754619,       00.3736469,       02.8817600,      -00.0443830,       00.3652678,       03.0231600,       00.1252343,       00.3312678,       02.9292000
    1440.8800000,       00.0275488,       00.3460617,       02.8642000,       00.0276508,       00.0869713,       02.8748000,      -00.1381512,       00.0874069,       02.8892000,      -00.1889495,      -00.2029457,       02.9347200,      -00.1893873,      -00.4243447,       02.9415200,       00.2198297,       00.0876344,       02.8967200,       00.2751074,      -00.2057671,       02.9755200,       00.2963834,      -00.4447284,       02.9260000,      -00.0660756,      -00.4270487,       02.8096800,      -00.0686991,      -00.8570035,       02.9212400,      -00.0438469,      -01.2225630,       02.9866400,       00.1452255,      -00.4060929,       02.8150010,       00.1963293,      -00.8196049,       02.8805200,       00.1785932,      -01.2323700,       03.0106000,       00.0054505,       00.3745701,       02.8888800,       00.0529347,       00.3719147,       02.8684000,      -00.0441299,       00.3631848,       03.0059200,       00.1253198,       00.3541569,       02.9312000
    1440.9400000,       00.0276954,       00.3256404,       02.8794400,       00.0278408,       00.0875690,       02.8945600,      -00.1402628,       00.0887429,       02.9333610,      -00.1923155,      -00.2329545,       02.9870010,      -00.1888645,      -00.4231733,       02.9334010,       00.2222885,       00.0886146,       02.9291200,       00.2742161,      -00.2051005,       02.9658800,       00.2975989,      -00.4465523,       02.9380000,      -00.0663512,      -00.4288300,       02.8214000,      -00.0696097,      -00.8912481,       02.9599600,      -00.0695222,      -01.2101180,       02.9562400,       00.1460922,      -00.4304107,       02.8318000,       00.1957622,      -00.8426167,       02.8722000,       00.2080224,      -01.2493500,       03.0520800,       00.0054326,       00.3733408,       02.8793990,       00.0753959,       00.3733202,       02.8792400,      -00.0437928,       00.3604107,       02.9829600,       00.1253882,       00.3316750,       02.9328010
    1440.9950000,       00.0276742,       00.3476372,       02.8772400,       00.0277873,       00.0874008,       02.8890000,      -00.1375602,       00.0870330,       02.8768400,      -00.1932658,      -00.2341056,       03.0017600,      -00.1899229,      -00.4255448,       02.9498400,       00.2208163,       00.0880277,       02.9097200,       00.2492110,      -00.1806659,       02.9414000,       00.3006540,      -00.4281878,       02.9681610,      -00.0668328,      -00.4319428,       02.8418800,      -00.0680124,      -00.8707972,       02.8920400,      -00.0695072,      -01.2098570,       02.9556000,       00.1497056,      -00.4410563,       02.9018400,       00.1978506,      -00.8259556,       02.9028400,       00.2095792,      -01.2587000,       03.0749210,       00.0054296,       00.3731335,       02.8778000,       00.0758934,       00.3757837,       02.8982400,      -00.0437417,       00.3599902,       02.9794800,       00.1255284,       00.3320458,       02.9360800
    1441.0550000,       00.0527207,       00.3451676,       02.8568000,       00.0276608,       00.0870027,       02.8758400,      -00.1406645,       00.0889970,       02.9417610,      -00.1890602,      -00.2290114,       02.9364400,      -00.1886842,      -00.4227693,       02.9306000,       00.2218302,       00.0884319,       02.9230800,       00.2530034,      -00.2065029,       02.9861610,       00.2989360,      -00.4485586,       02.9512000,      -00.0659250,      -00.4260758,       02.8032800,      -00.0674095,      -00.8409153,       02.8664000,      -00.0431386,      -01.2028160,       02.9384000,       00.1448458,      -00.4267386,       02.8076400,       00.1960294,      -00.8183529,       02.8761200,       00.2070355,      -01.2434230,       03.0376010,       00.0277366,       00.3739010,       02.8837200,       00.1022591,       00.3785843,       02.9198400,      -00.0443689,       00.3651517,       03.0222000,       00.1812063,       00.3972273,       03.5124400
    1441.1150000,       00.0532019,       00.3260294,       02.8828800,       00.0533976,       00.0875364,       02.8934800,      -00.1406606,       00.0889946,       02.9416800,      -00.2124471,      -00.2262848,       02.9014800,      -00.1872651,      -00.3938894,       02.9085600,       00.2212474,       00.0624387,       02.9154010,       00.2503125,      -00.1814644,       02.9544000,       00.3000138,      -00.4501758,       02.9618400,      -00.0659279,      -00.4260943,       02.8034010,      -00.0677208,      -00.8670636,       02.8796400,      -00.0433647,      -01.2091200,       02.9538000,       00.1475037,      -00.4345692,       02.8591600,       00.1948898,      -00.8135955,       02.8594000,       00.2059941,      -01.2371680,       03.0223200,       00.0275815,       00.3718110,       02.8676000,       00.1016749,       00.3764216,       02.9031600,      -00.0450493,       00.3707514,       03.0685460,       00.1664847,       00.3649555,       03.2270800
    1441.1730000,       00.0531333,       00.3256087,       02.8791600,       00.0530713,       00.0870015,       02.8758000,      -00.1385089,       00.0876332,       02.8966800,      -00.2142776,      -00.2282345,       02.9264800,      -00.1807358,      -00.4073713,       03.1902500,       00.2452493,       00.0619941,       02.8946400,       00.2539014,      -00.1840662,       02.9967600,       00.2979555,      -00.4243447,       02.9415210,      -00.0663653,      -00.4289211,       02.8220000,      -00.0687010,      -00.8796135,       02.9213200,      -00.0435133,      -01.2132620,       02.9639200,       00.1465029,      -00.4316205,       02.8397600,       00.1941619,      -00.8105568,       02.8487200,       00.2067220,      -01.2415400,       03.0330000,       00.0278354,       00.3752340,       02.8940010,       00.1028951,       00.3809389,       02.9380000,      -00.0437614,       00.3371054,       02.9808190,       00.1677930,       00.3678235,       03.2524400
    1441.2310000,       00.0531082,       00.3254549,       02.8778000,       00.0536633,       00.0879720,       02.9078800,      -00.1379026,       00.0872496,       02.8840000,      -00.2119756,      -00.2257826,       02.8950400,      -00.2073354,      -00.3834762,       02.8316670,       00.2496652,       00.0631103,       02.9467600,       00.2534541,      -00.2068709,       02.9914810,       00.2962821,      -00.4219614,       02.9250000,      -00.0663841,      -00.4290428,       02.8228000,      -00.0672091,      -00.8384157,       02.8578800,      -00.0705363,      -01.2277690,       02.9993600,       00.1451100,      -00.4275168,       02.8127600,       00.1954705,      -00.8160198,       02.8679200,       00.2067438,      -01.2416710,       03.0333200,       00.0277235,       00.3737246,       02.8823600,       00.1016357,       00.3762764,       02.9020400,      -00.0440180,       00.3622634,       02.9982950,       00.1672729,       00.3666835,       03.2423600
    1441.2920000,       00.0278104,       00.3269930,       02.8914000,       00.0532285,       00.0872593,       02.8843200,      -00.1385988,       00.0876901,       02.8985600,      -00.2110413,      -00.1770347,       02.8822810,      -00.2232588,      -00.3521660,       02.7579200,       00.2480147,       00.0626931,       02.9272800,       00.2508750,      -00.2047658,       02.9610400,       00.2981337,      -00.4245985,       02.9432800,      -00.0668225,      -00.4099070,       02.8414400,      -00.0668394,      -00.8338038,       02.8421600,      -00.0435098,      -01.2131640,       02.9636810,       00.1456589,      -00.4073046,       02.8234000,       00.2005006,      -00.8370185,       02.9417200,       00.2095791,      -01.2586990,       03.0749200,       00.0055114,       00.3787555,       02.9211600,       00.0757636,       00.3751407,       02.8932810,      -00.0437393,       00.3369351,       02.9793130,       00.1661813,       00.3642905,       03.2212000
    1441.3500000,       00.0279224,       00.3283093,       02.9030400,       00.0541284,       00.0887344,       02.9330800,      -00.1381378,       00.0873984,       02.8889200,      -00.2298968,      -00.1744328,       02.8399200,      -00.2481704,      -00.3529373,       02.7639600,       00.2490890,       00.0629647,       02.9399600,       00.2760061,      -00.2064393,       02.9852400,       00.2994424,      -00.4264623,       02.9562000,      -00.0658347,      -00.4038481,       02.7994400,      -00.0668516,      -00.8339565,       02.8426800,      -00.0437652,      -01.2202870,       02.9810800,       00.1459209,      -00.4080375,       02.8284800,       00.1952579,      -00.7929826,       02.8648000,       00.2105879,      -01.2647580,       03.0897200,       00.0276165,       00.3722830,       02.8712410,       00.0759500,       00.3760637,       02.9004000,      -00.0436751,       00.3364408,       02.9749410,       00.1676836,       00.3675838,       03.2503200
    1441.4140000,       00.0527539,       00.3232835,       02.8586000,       00.0536618,       00.0879696,       02.9078000,      -00.1393505,       00.0881656,       02.9142800,      -00.2293302,      -00.1959059,       02.8329200,      -00.2671217,      -00.3497705,       02.7391600,       00.2464795,       00.0623051,       02.9091600,       00.2715904,      -00.2031366,       02.9374800,       00.2975989,      -00.4238368,       02.9380000,      -00.0667745,      -00.4096127,       02.8394000,      -00.0692381,      -00.8637276,       02.9441600,      -00.0441857,      -01.2320100,       03.0097200,       00.1479082,      -00.4135944,       02.8670000,       00.1936466,      -00.8084056,       02.8411600,       00.2102853,      -01.2629400,       03.0852800,       00.0279562,       00.3768624,       02.9065600,       00.1020686,       00.3778790,       02.9144000,      -00.0439536,       00.3385859,       02.9939090,       00.1691921,       00.3708905,       03.2795600
    1441.4680000,       00.0532078,       00.3483573,       02.8832000,       00.0533001,       00.0873766,       02.8882000,      -00.1386868,       00.0877457,       02.9004000,      -00.2241363,      -00.1455970,       02.7687600,      -00.2586141,      -00.3151979,       02.6519200,       00.2499634,       00.0631857,       02.9502800,       00.2528373,      -00.1832948,       02.9842000,       00.3023192,      -00.4305594,       02.9846000,      -00.0664358,      -00.4075354,       02.8250000,      -00.0694319,      -00.8661450,       02.9524000,      -00.0445774,      -01.2429310,       03.0364000,       00.1475986,      -00.4348488,       02.8609990,       00.1970736,      -00.8227119,       02.8914400,       00.2053097,      -01.2330580,       03.0122800,       00.0278947,       00.3760326,       02.9001600,       00.1014382,       00.3755452,       02.8964000,      -00.0437971,       00.3373804,       02.9832500,       00.1664847,       00.3649555,       03.2270800
    1441.5260000,       00.0533260,       00.3491306,       02.8896000,       00.0534514,       00.0876247,       02.8964000,      -00.1395475,       00.0882903,       02.9184000,      -00.2240456,      -00.0996846,       02.7676400,      -00.2547913,      -00.2672519,       02.6127200,       00.2475504,       00.0625758,       02.9217990,       00.2527187,      -00.1832087,       02.9828000,       00.3021166,      -00.4302709,       02.9826000,      -00.0670445,      -00.4112689,       02.8508800,      -00.0674029,      -00.8408331,       02.8661200,      -00.0440119,      -01.2271630,       02.9978800,       00.1443361,      -00.4036058,       02.7977600,       00.2009013,      -00.8386914,       02.9476000,       00.2069755,      -01.2430630,       03.0367200,       00.0278277,       00.3751303,       02.8932000,       00.1027704,       00.3804775,       02.9344410,      -00.0439072,       00.3382286,       02.9907500,       00.1721575,       00.3773910,       03.3370400
    1441.5840000,       00.0532042,       00.3260430,       02.8830000,       00.0280132,       00.0881112,       02.9124800,      -00.1383023,       00.0875025,       02.8923600,      -00.2142893,      -00.1187340,       02.6471200,      -00.2320409,      -00.2015497,       02.5843200,       00.2205189,       00.0622331,       02.9058010,       00.2527559,      -00.1832358,       02.9832400,       00.2999085,      -00.4500178,       02.9608010,      -00.0663230,      -00.4286476,       02.8202000,      -00.0689870,      -00.8832749,       02.9334800,      -00.0699822,      -01.2181250,       02.9758000,       00.1457723,      -00.4294684,       02.8256000,       00.2045218,      -00.8803205,       03.0007200,       00.2065312,      -01.2403940,       03.0302000,       00.0279612,       00.3769299,       02.9070800,       00.1024398,       00.3792534,       02.9250000,      -00.0442401,       00.3407933,       03.0134280,       00.1749887,       00.3835975,       03.3919200
    1441.6380000,       00.0532854,       00.3488649,       02.8874010,       00.0280763,       00.0883096,       02.9190400,      -00.1640205,       00.0875884,       02.8952000,      -00.2332297,      -00.1165110,       02.5975600,      -00.2247142,      -00.1951858,       02.5027200,       00.2231264,       00.0889486,       02.9401610,       00.2539590,      -00.1841080,       02.9974400,       00.3006904,      -00.4511911,       02.9685200,      -00.0661235,      -00.4273588,       02.8117200,      -00.0700123,      -00.8964028,       02.9770800,      -00.0701186,      -01.2205000,       02.9816000,       00.1457641,      -00.4294441,       02.8254400,       00.2017956,      -00.8685859,       02.9607210,       00.1779691,      -01.2280640,       03.0000790,       00.0277673,       00.3743160,       02.8869200,       00.1026738,       00.3801195,       02.9316800,      -00.0439623,       00.3386527,       02.9945000,       00.1859443,       00.4076136,       03.6042800
    1441.7040000,       00.0533370,       00.3492031,       02.8902000,       00.0280570,       00.0882491,       02.9170400,      -00.1376884,       00.0871140,       02.8795200,      -00.3102576,      -00.1900608,       04.2373190,      -00.2254433,      -00.0904352,       02.5108400,       00.2219243,       00.0884694,       02.9243200,       00.2538980,      -00.1840637,       02.9967200,       00.2972991,      -00.4461024,       02.9350400,      -00.0667039,      -00.4091799,       02.8364000,      -00.0673022,      -00.8395774,       02.8618400,      -00.0435709,      -01.2148670,       02.9678400,       00.1482755,      -00.4146214,       02.8741200,       00.1974689,      -00.8243624,       02.8972400,       00.2095492,      -01.2585190,       03.0744800,       00.0281155,       00.3790096,       02.9231200,       00.1026471,       00.3800210,       02.9309200,      -00.0440694,       00.3394782,       03.0018000,       00.1266794,       00.3350903,       02.9630000
    1441.7610000,       00.0533296,       00.3268120,       02.8898000,       00.0531451,       00.0871225,       02.8798000,      -00.1356437,       00.0858204,       02.8367600,      -00.2297405,      -00.0458215,       02.3558400,      -00.2113070,      -00.0457741,       02.3534000,       00.2219334,       00.0884730,       02.9244400,       00.2534812,      -00.1837616,       02.9918000,       00.3030120,      -00.4315460,       02.9914400,      -00.0659458,      -00.4045291,       02.8041610,      -00.0682740,      -00.8741456,       02.9031600,      -00.0709135,      -01.2343350,       03.0154000,       00.1444414,      -00.4039001,       02.7998010,       00.1994073,      -00.8324544,       02.9256800,       00.2092711,      -01.2568490,       03.0704000,       00.0278808,       00.3758459,       02.8987200,       00.0770949,       00.3817325,       02.9441200,      -00.0439361,       00.3384514,       02.9927200,       00.1264451,       00.3344706,       02.9575200
