       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6040.8090000,       00.0053368,       00.3417604,       02.8286000,       00.0528919,       00.0867074,       02.8660800,      -00.1383425,       00.0875279,       02.8932000,      -00.1873321,      -00.2269181,       02.9096000,      -00.1863818,      -00.4399924,       02.8948400,       00.2427549,       00.0613636,       02.8652000,       00.3017074,      -00.1829483,       02.9785600,       00.3672169,      -00.4217998,       02.9238800,      -00.0657868,      -00.4251822,       02.7974000,      -00.0666484,      -00.8314217,       02.8340400,      -00.0434328,      -01.2110190,       02.9584400,       00.1430876,      -00.4001146,       02.7735600,       00.1738238,      -00.8596321,       02.9302000,       00.1533643,      -01.2168810,       02.9727610,      -00.0199551,       00.3723140,       02.8714800,       00.0277104,       00.3735484,       02.8810000,      -01.0000000,       01.0000000,      -01.0000000,       00.1231787,       00.3258304,       02.8811200
    6040.8670000,       00.0053334,       00.3196872,       02.8268000,       00.0525693,       00.0610081,       02.8486000,      -00.1398822,       00.0885020,       02.9254000,      -00.1866342,      -00.2260727,       02.8987600,      -00.1865003,      -00.4402720,       02.8966800,       00.2474114,       00.0625406,       02.9201600,       00.2968696,      -00.1800148,       02.9308000,       00.3656595,      -00.3942848,       02.9114790,      -00.0656222,      -00.4241183,       02.7904000,      -00.0666315,      -00.8312104,       02.8333200,      -00.0442761,      -01.2345320,       03.0158800,       00.1424231,      -00.3982566,       02.7606800,       00.1719469,      -00.8503500,       02.8985610,       00.1541691,      -01.2232670,       02.9883600,      -00.0202458,       00.3777390,       02.9133200,       00.0276208,       00.3723400,       02.8716800,      -00.0894199,       00.4594099,       03.8023330,       00.1234250,       00.3264818,       02.8868800
    6040.9220000,       00.0053696,       00.3438627,       02.8460000,       00.0540398,       00.0885892,       02.9282800,      -00.1384726,       00.0876102,       02.8959210,      -00.1868814,      -00.2488139,       02.9026000,      -00.1811667,      -00.4525444,       02.8138400,       00.2478859,       00.0885129,       02.9257600,       00.3007391,      -00.1823612,       02.9690010,       00.3679856,      -00.4226827,       02.9300000,      -00.0654952,      -00.4232976,       02.7850000,      -00.0669222,      -00.8348365,       02.8456800,      -00.0438398,      -01.2223660,       02.9861600,       00.1438119,      -00.4021401,       02.7876000,       00.1990720,      -00.8568627,       02.9207600,       00.1550049,      -01.2298980,       03.0045600,      -00.0200826,       00.3746946,       02.8898410,       00.0278231,       00.3750680,       02.8927200,       00.0000000,       00.0000000,       00.0000000,       00.1235156,       00.3267215,       02.8890000
    6040.9780000,       00.0053896,       00.3451434,       02.8566000,       00.0531968,       00.0872072,       02.8826000,      -00.1388379,       00.0878413,       02.9035600,      -00.1899796,      -00.2301251,       02.9507200,      -00.1866110,      -00.4405334,       02.8984000,       00.2479266,       00.0885275,       02.9262400,       00.2997018,      -00.1817322,       02.9587600,       00.3672823,      -00.4218749,       02.9244000,      -00.0658479,      -00.4255775,       02.8000010,      -00.0670661,      -00.8366320,       02.8518000,      -00.0431128,      -01.2020960,       02.9366410,       00.1440699,      -00.4028614,       02.7926000,       00.1718638,      -00.8499392,       02.8971600,       00.1563276,      -01.2403930,       03.0301990,      -00.0200237,       00.3735950,       02.8813600,       00.0277204,       00.3736832,       02.8820400,      -01.0000000,       01.0000000,      -01.0000000,       00.1246084,       00.3296122,       02.9145600
    6041.0390000,       00.0053670,       00.3436936,       02.8446000,       00.0530897,       00.0870317,       02.8768000,      -00.1381876,       00.0874299,       02.8899600,      -00.1880197,      -00.2277510,       02.9202800,      -00.1874249,      -00.4424546,       02.9110400,       00.2459237,       00.0621646,       02.9026000,       00.3236156,      -00.2052665,       02.9682800,       00.3658053,      -00.4201784,       02.9126400,      -00.0661273,      -00.4056428,       02.8118810,      -00.0675299,      -00.8424171,       02.8715200,      -00.0437459,      -01.2197460,       02.9797600,       00.1452420,      -00.4061390,       02.8153200,       00.1733872,      -00.8574729,       02.9228400,       00.1543074,      -01.2243640,       02.9910410,      -00.0198530,       00.3704106,       02.8568000,       00.0274969,       00.3706699,       02.8588000,      -01.0000000,       01.0000000,      -01.0000000,       00.1236661,       00.3494834,       02.8925200
    6041.0950000,       00.0053381,       00.3418474,       02.8293200,       00.0531008,       00.0870499,       02.8774000,      -00.1382966,       00.0874989,       02.8922400,      -00.1909840,      -00.2313417,       02.9663210,      -00.1857612,      -00.4385271,       02.8852000,       00.2494415,       00.0630538,       02.9441200,       00.2987941,      -00.1811818,       02.9498000,       00.3654737,      -00.4197976,       02.9100000,      -00.0659458,      -00.4262097,       02.8041600,      -00.0667491,      -00.8326773,       02.8383200,      -00.0439837,      -01.2263780,       02.9959600,       00.1647761,      -00.4007090,       02.7776800,       00.1692561,      -00.8118315,       02.8532000,       00.1553371,      -01.2325340,       03.0110000,      -00.0201585,       00.3761105,       02.9007600,       00.0272980,       00.3679886,       02.8381200,      -00.0939509,       00.4826885,       03.9950000,       00.1238422,       00.3275855,       02.8966400
    6041.1500000,       00.0054130,       00.3466417,       02.8690000,       00.0529790,       00.0868503,       02.8708010,      -00.1387097,       00.0877602,       02.9008800,      -00.1888619,      -00.2287712,       02.9333600,      -00.1853259,      -00.4374996,       02.8784400,       00.2481503,       00.0627274,       02.9288800,       00.3020072,      -00.2061820,       02.9815200,       00.3654235,      -00.4197398,       02.9096000,      -00.0660304,      -00.4050484,       02.8077600,      -00.0679645,      -00.8223025,       02.8900010,      -00.0440970,      -01.2295380,       03.0036800,       00.1659103,      -00.4034673,       02.7968000,       00.1958277,      -00.8175107,       02.8731600,       00.1534489,      -01.2175520,       02.9744000,      -00.0200371,       00.3738440,       02.8832800,       00.0277046,       00.3734706,       02.8804000,      -01.0000000,       01.0000000,      -01.0000000,       00.1241244,       00.3283319,       02.9032400
    6041.2100000,       00.0053591,       00.3431909,       02.8404400,       00.0528018,       00.0612779,       02.8612000,      -00.1384592,       00.0620155,       02.8956400,      -00.1875407,      -00.2271708,       02.9128400,      -00.1869432,      -00.4188685,       02.9035600,       00.2476148,       00.0884161,       02.9225600,       00.2967845,      -00.1799632,       02.9299600,       00.3666844,      -00.4211882,       02.9196400,      -00.0654133,      -00.4227686,       02.7815200,      -00.0675637,      -00.8428397,       02.8729600,      -00.0434411,      -01.2112480,       02.9590000,       00.1664679,      -00.4048233,       02.8062000,       00.1698493,      -00.8399764,       02.8632000,       00.1551989,      -01.2314370,       03.0083200,      -00.0199595,       00.3723970,       02.8721200,       00.0272025,       00.3667024,       02.8282000,      -00.0720682,       00.3702626,       03.0645000,       00.1239671,       00.3279157,       02.8995600
    6041.2720000,       00.0053609,       00.3433068,       02.8413990,       00.0520969,       00.0604598,       02.8230000,      -00.1379714,       00.0617971,       02.8854400,      -00.1880584,      -00.2277978,       02.9208800,      -00.1863277,      -00.4174894,       02.8940000,       00.2465201,       00.0623153,       02.9096400,       00.3014805,      -00.2058225,       02.9763200,       00.3629166,      -00.4168604,       02.8896400,      -00.0665252,      -00.4299547,       02.8288000,      -00.0666052,      -00.8308820,       02.8322000,      -00.0208743,      -01.2295710,       03.0037600,       00.1442556,      -00.4033808,       02.7962010,       00.1931259,      -00.8062319,       02.8335200,       00.1549966,      -01.2298330,       03.0044000,      -00.0199642,       00.3724853,       02.8728010,       00.0277454,       00.3740203,       02.8846400,      -01.0000000,       01.0000000,      -01.0000000,       00.1232693,       00.3260701,       02.8832400
    6041.3260000,       00.0053375,       00.3418087,       02.8290000,       00.0534345,       00.0875969,       02.8954800,      -00.1392988,       00.0881330,       02.9132000,      -00.1877159,      -00.2273829,       02.9155600,      -00.1863664,      -00.4399559,       02.8946010,       00.2492246,       00.0629990,       02.9415600,       00.2974247,      -00.2030536,       02.9362800,       00.3428993,      -00.4197052,       02.9093600,      -00.0658498,      -00.4255896,       02.8000800,      -00.0672542,      -00.8137093,       02.8598000,      -00.0439179,      -01.2245440,       02.9914800,       00.1446456,      -00.4044712,       02.8037600,       00.1689618,      -00.8104203,       02.8482400,       00.1534757,      -01.2177650,       02.9749200,      -00.0199225,       00.3717073,       02.8668000,       00.0274603,       00.3701773,       02.8550000,      -01.0000000,       01.0000000,      -01.0000000,       00.1243519,       00.3289336,       02.9085600
    6041.3840000,       00.0053507,       00.3207276,       02.8359990,       00.0543638,       00.0891204,       02.9458400,      -00.1402227,       00.0887175,       02.9325200,      -00.1870566,      -00.2265843,       02.9053200,      -00.1829617,      -00.4570282,       02.8417200,       00.2488992,       00.0888748,       02.9377200,       00.2987577,      -00.2039636,       02.9494400,       00.3443655,      -00.4214998,       02.9218000,      -00.0661649,      -00.4058736,       02.8134810,      -00.0667434,      -00.8075292,       02.8380790,      -00.0433001,      -01.2073190,       02.9494000,       00.1443279,      -00.4035828,       02.7976010,       00.1940446,      -00.8100673,       02.8470000,       00.1537977,      -01.2203190,       02.9811600,      -00.0200209,       00.3735432,       02.8809600,       00.0277123,       00.3735743,       02.8812000,      -01.0000000,       01.0000000,      -01.0000000,       00.1237448,       00.3273277,       02.8943600
    6041.4410000,       00.0054138,       00.3466900,       02.8694000,       00.0278066,       00.0619161,       02.8910000,      -00.1377496,       00.0616977,       02.8808000,      -00.1865131,      -00.2483236,       02.8968800,      -00.1856839,      -00.4383447,       02.8840000,       00.2439581,       00.0616677,       02.8794000,       00.3021692,      -00.2062927,       02.9831200,       00.3458647,      -00.4233348,       02.9345200,      -00.0659749,      -00.4263981,       02.8054000,      -00.0672119,      -00.8384507,       02.8580000,      -00.0434270,      -01.2108550,       02.9580400,       00.1440905,      -00.4029191,       02.7930000,       00.1679628,      -00.8056287,       02.8314000,       00.1539669,      -01.2216620,       02.9844400,      -00.0201727,       00.3763750,       02.9028000,       00.0529834,       00.3722570,       02.8710400,       00.0000000,       00.0000000,       00.0000000,       00.1241330,       00.3283545,       02.9034400
    6041.5010000,       00.0053768,       00.3443218,       02.8498000,       00.0528055,       00.0865658,       02.8614000,      -00.1386294,       00.0877094,       02.8992000,      -00.1884524,      -00.2282751,       02.9270000,      -00.1871956,      -00.4194340,       02.9074800,       00.2440428,       00.0616891,       02.8804000,       00.2972626,      -00.2029429,       02.9346800,       00.3693193,      -00.4242147,       02.9406190,      -00.0662383,      -00.4281005,       02.8166000,      -00.0671367,      -00.8375120,       02.8548000,      -00.0435621,      -01.2146220,       02.9672410,       00.1443485,      -00.4036404,       02.7980000,       00.1698421,      -00.8399411,       02.8630800,       00.1572583,      -01.2477780,       03.0482400,      -00.0200693,       00.3744456,       02.8879200,       00.0530816,       00.3729468,       02.8763600,      -00.0435268,       00.3582214,       02.9648400,       00.1241432,       00.3283817,       02.9036800
    6041.5620000,       00.0053733,       00.3440996,       02.8479600,       00.0276554,       00.0869858,       02.8752800,      -00.1394939,       00.0882564,       02.9172800,      -00.2097936,      -00.2234585,       02.8652400,      -00.1896010,      -00.4248236,       02.9448400,       00.2470590,       00.0882177,       02.9160000,       00.3006661,      -00.2052665,       02.9682800,       00.3652778,      -00.4195725,       02.9084400,      -00.0659937,      -00.4048233,       02.8062000,      -00.0671771,      -00.8380167,       02.8565200,      -00.0439443,      -01.2252810,       02.9932800,       00.1455763,      -00.4070738,       02.8218000,       00.1649018,      -00.7909465,       02.7798000,       00.1534180,      -01.2173060,       02.9738000,      -00.0202853,       00.3784754,       02.9190000,       00.0528609,       00.3713960,       02.8644000,      -00.0433450,       00.3338977,       02.9524540,       00.1243228,       00.3513392,       02.9078800
    6041.6150000,       00.0273214,       00.3432054,       02.8405600,       00.0275950,       00.0867958,       02.8690000,      -00.1392606,       00.0881088,       02.9124000,      -00.2641922,      -00.2034768,       02.9424000,      -00.2837937,      -00.2751727,       02.9101200,       00.2171493,       00.0612822,       02.8614000,       00.2951557,      -00.1789756,       02.9138800,       00.3674379,      -00.4220537,       02.9256400,      -00.0651763,      -00.3998089,       02.7714410,      -00.0680980,      -00.8495049,       02.8956800,      -00.0430993,      -01.2017190,       02.9357200,       00.1647998,      -00.4007668,       02.7780800,       00.1963647,      -00.8452100,       02.8810400,       00.1556384,      -01.2349250,       03.0168400,       00.0054104,       00.3718110,       02.8676000,       00.0746983,       00.3698661,       02.8526000,      -00.0433781,       00.3341532,       02.9547140,       00.1540371,       00.3376688,       02.9858000
    6041.6750000,       00.0274195,       00.3444379,       02.8507600,       00.0533414,       00.0874444,       02.8904400,      -00.1383329,       00.0875219,       02.8930000,      -00.2842852,      -00.1307566,       02.9151600,      -00.3852651,      -00.3276761,       02.9487200,       00.2480960,       00.0885880,       02.9282400,       00.3003947,      -00.1821523,       02.9656000,       00.3679554,      -00.4226481,       02.9297600,      -00.0662073,      -00.4061332,       02.8152800,      -00.0683661,      -00.8528494,       02.9070800,      -00.0438193,      -01.2217930,       02.9847610,       00.1655069,      -00.4024863,       02.7900000,       00.1946117,      -00.8124347,       02.8553200,       00.1787142,      -01.2332050,       03.0126400,       00.0054275,       00.3729882,       02.8766800,       00.0525693,       00.3693474,       02.8486000,      -00.0434117,       00.3344117,       02.9570000,       00.1242339,       00.3286214,       02.9058000
    6041.7340000,       00.0274026,       00.3221979,       02.8490000,       00.0532123,       00.0872326,       02.8834400,      -00.1163197,       00.0877893,       02.9018390,      -00.2644220,      -00.0833020,       02.9449600,      -00.3816433,      -00.2762015,       02.9210000,       00.2492788,       00.0630127,       02.9422000,       00.3219410,      -00.1813735,       02.9529200,       00.3671667,      -00.4217421,       02.9234800,      -00.0658714,      -00.4040732,       02.8010000,      -00.0686756,      -00.8567101,       02.9202400,      -00.0439408,      -01.2251830,       02.9930410,       00.1661547,      -00.4040617,       02.8009200,       00.1692964,      -00.8120248,       02.8538800,       00.1788875,      -01.2344010,       03.0155600,       00.0054534,       00.3747672,       02.8904000,       00.0753310,       00.3729986,       02.8767600,      -00.0434606,       00.3347887,       02.9603340,       00.1244989,       00.3293226,       02.9120000
    6041.7920000,       00.0275411,       00.3459651,       02.8634000,       00.0523818,       00.0858712,       02.8384400,      -00.1168489,       00.0881886,       02.9150400,      -00.2891612,      -00.0838734,       02.9651600,      -00.4314839,      -00.2750668,       02.9090000,       00.2470184,       00.0624413,       02.9155200,       00.3299042,      -00.2092552,       03.0259600,       00.3714771,      -00.4266932,       02.9578000,      -00.0409541,      -00.4024286,       02.7896000,      -00.0671696,      -00.8379228,       02.8562000,      -00.0436813,      -01.2179450,       02.9753600,       00.1658510,      -00.4033230,       02.7958000,       00.1960158,      -00.8182960,       02.8759200,       00.1540598,      -01.2223990,       02.9862410,       00.0054266,       00.3729260,       02.8762000,       00.0751278,       00.3719924,       02.8690000,      -00.0437042,       00.3596809,       02.9769200,       00.1528381,       00.3350405,       02.9625600
    6041.8500000,       00.0273707,       00.3438241,       02.8456800,       00.0530078,       00.0868974,       02.8723600,      -00.1166308,       00.0880241,       02.9096000,      -00.2854437,      -00.0827951,       02.9270400,      -00.4337503,      -00.2765116,       02.9242790,       00.2463812,       00.0622802,       02.9080000,       00.3204845,      -00.2032804,       02.9395610,       00.3687643,      -00.4235772,       02.9362000,      -00.0659655,      -00.4046503,       02.8050010,      -00.0678422,      -00.8463131,       02.8848000,      -00.0435292,      -01.2137050,       02.9650010,       00.1648544,      -00.4008995,       02.7790000,       00.1952361,      -00.8150409,       02.8644800,       00.1776915,      -01.2261480,       02.9954000,       00.0276554,       00.3728067,       02.8752800,       00.0750021,       00.3713701,       02.8642000,      -00.0445231,       00.3664204,       03.0327000,       00.1525967,       00.3573804,       02.9578800
    6041.9090000,       00.0272122,       00.3199586,       02.8292000,       00.0524785,       00.0860298,       02.8436800,      -00.1163230,       00.0877917,       02.9019200,      -00.2624431,      -00.0826786,       02.9229200,      -00.4090160,      -00.2999312,       02.9322000,       00.2475741,       00.0884016,       02.9220800,       00.3232624,      -00.2050424,       02.9650400,       00.3739889,      -00.4295784,       02.9778000,      -00.0660351,      -00.4050772,       02.8079600,      -00.0663606,      -00.8278308,       02.8218000,      -00.0439026,      -01.2241180,       02.9904400,       00.1655544,      -00.4026018,       02.7908010,       00.1953642,      -00.8155760,       02.8663600,       00.1542373,      -01.2238070,       02.9896810,       00.0054292,       00.3731076,       02.8776000,       00.0756766,       00.3747102,       02.8899610,      -00.0432796,       00.3333939,       02.9480000,       00.1512822,       00.3316297,       02.9324000
    6041.9680000,       00.0274284,       00.3445490,       02.8516800,       00.0527612,       00.0864933,       02.8590000,      -00.1379695,       00.0872919,       02.8854000,      -00.2818511,      -00.1775211,       02.8902010,      -00.3751721,      -00.3627595,       03.0520800,       00.2421313,       00.0612059,       02.8578400,       00.2975786,      -00.1804448,       02.9378000,       00.3695480,      -00.4244774,       02.9424410,      -00.0657633,      -00.4034096,       02.7964000,      -00.0659956,      -00.8232779,       02.8062810,      -00.0434170,      -01.2105770,       02.9573600,       00.1658866,      -00.4034095,       02.7964000,       00.1692157,      -00.8116380,       02.8525200,       00.1549615,      -01.2295540,       03.0037200,       00.0054463,       00.3742796,       02.8866400,       00.0744605,       00.3686887,       02.8435200,      -00.0485673,       00.3997041,       03.3081750,       00.1518042,       00.3327742,       02.9425200
