       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3466.52200,       -017.68166,       -141.40260,        017.68166,        141.40260
      3466.58000,       -033.59452,       -142.14040,        033.59452,        142.14040
      3466.64300,       -016.27583,       -144.90250,        016.27583,        144.90250
      3466.70300,       -018.47141,       -145.28480,        018.47141,        145.28480
      3466.75900,       -027.06142,       -146.23110,        027.06142,        146.23110
      3466.82100,       -023.32212,       -146.49380,        023.32212,        146.49380
      3466.88200,       -019.42991,       -146.13250,        019.42991,        146.13250
      3466.94700,       -025.54672,       -151.27100,        025.54672,        151.27100
      3467.00500,       -023.11684,       -149.41270,        023.11684,        149.41270
      3467.06100,       -027.33243,        148.79190,        027.33243,        148.79190
      3467.12100,       -025.06094,        148.45780,        025.06094,        148.45780
      3467.17600,       -023.03219,       -145.27550,        023.03219,        145.27550
      3467.23300,       -025.23478,       -143.78780,        025.23478,        143.78780
      3467.29200,       -028.52092,        130.35190,        028.52092,        130.35190
      3467.35100,       -021.13477,        126.88730,        021.13477,        126.88730
      3467.40800,       -024.72892,        113.59900,        024.72892,        113.59900
      3467.46200,       -016.79475,        121.21890,        016.79475,        121.21890
      3467.52000,       -012.38689,        120.64100,        012.38689,        120.64100
      3467.57500,       -017.96237,        105.73500,        017.96237,        105.73500
      3467.63100,       -016.06802,        104.00430,        016.06802,        104.00430
      3467.69000,       -026.41839,        097.20081,        026.41839,        097.20081
      3467.75100,        000.00000,        000.00000,        000.00000,        000.00000
      3467.80700,        000.00000,        000.00000,        000.00000,        000.00000
      3467.86100,        021.43880,       -060.82729,       -021.43880,       -060.82729
      3467.91800,        021.52361,       -052.10649,       -021.52361,       -052.10649
      3467.97200,       -012.85317,       -084.81559,        012.85317,       -084.81559
      3468.02900,       -032.55951,        039.31010,        032.55951,        039.31010
      3468.08800,       -024.71490,        040.37323,        024.71490,        040.37323
      3468.14900,       -019.68793,        042.94840,        019.68793,        042.94840
      3468.21800,       -032.88573,        017.58594,        032.88573,        017.58594
      3468.27400,       -022.52326,        028.48575,        022.52326,        028.48575
      3468.33600,       -029.54763,        028.81660,        029.54763,        028.81660
      3468.39800,       -025.34532,        022.45939,        025.34532,        022.45939
      3468.45800,       -025.01633,        020.44105,        025.01633,        020.44105
      3468.51700,       -025.61983,       -016.26151,        025.61983,        016.26151
      3468.57200,       -021.45327,        021.28753,        021.45327,        021.28753
      3468.63800,       -026.84111,        013.17917,        026.84111,        013.17917
      3468.69600,       -032.46558,        016.02571,        032.46558,        016.02571
      3468.75700,       -027.31383,        012.88897,        027.31383,        012.88897
      3468.82200,       -021.84703,        011.11581,        021.84703,        011.11581
      3468.88100,       -019.80010,        014.74459,        019.80010,        014.74459
      3468.94100,       -028.99959,        016.71517,        028.99959,        016.71517
      3468.99900,       -018.89194,       -018.67401,        018.89194,        018.67401
      3469.05600,       -024.42394,        018.89090,        024.42394,        018.89090
      3469.11400,       -029.74651,       -022.76812,        029.74651,        022.76812
      3469.17000,       -028.28498,        027.06821,        028.28498,        027.06821
      3469.22800,        000.00000,        000.00000,        000.00000,        000.00000
      3469.29000,       -042.50486,        042.72462,        042.50486,        042.72462
      3469.34700,       -022.09565,        038.17416,        022.09565,        038.17416
      3469.40400,       -025.17918,       -090.09433,        025.17918,       -090.09433
      3469.46200,       -018.48511,       -073.98682,        018.48511,       -073.98682
      3469.52300,        000.00000,        000.00000,        000.00000,        000.00000
      3469.58300,        009.92234,       -079.94435,        009.92234,       -079.94435
      3469.63800,        000.00000,        000.00000,        000.00000,        000.00000
      3469.69500,        000.00000,        000.00000,        000.00000,        000.00000
      3469.75600,        000.00000,        000.00000,        000.00000,        000.00000
      3469.81200,       -019.47381,        105.04290,        019.47381,        105.04290
      3469.87000,       -026.37518,       -131.82340,        026.37518,        131.82340
      3469.92700,       -021.46164,       -144.59680,        021.46164,        144.59680
      3469.98400,       -013.99510,        135.08580,        013.99510,        135.08580
      3470.03900,       -022.42176,        139.81910,        022.42176,        139.81910
      3470.09600,       -015.17534,        139.85950,        015.17534,        139.85950
      3470.15400,       -028.85542,        133.44630,        028.85542,        133.44630
      3470.21400,       -029.45677,        151.58440,        029.45677,        151.58440
      3470.27000,       -029.04568,        143.84340,        029.04568,        143.84340
      3470.32700,       -033.03880,        151.96490,        033.03880,        151.96490
      3470.38800,       -026.89182,        151.17810,        026.89182,        151.17810
      3470.44600,       -020.42110,        152.58030,        020.42110,        152.58030
      3470.50200,       -025.14675,        142.71570,        025.14675,        142.71570
      3470.56000,       -026.33496,        154.45030,        026.33496,        154.45030
      3470.62000,       -022.50907,        160.66090,        022.50907,        160.66090
      3470.67600,       -017.93225,        154.77590,        017.93225,        154.77590
      3470.73600,       -026.82751,       -157.54770,        026.82751,        157.54770
      3470.79700,       -027.15976,       -157.73340,        027.15976,        157.73340
      3470.85600,       -032.58001,       -155.89540,        032.58001,        155.89540
      3470.91800,       -016.40095,       -150.28520,        016.40095,        150.28520
      3470.97700,       -026.50316,        153.26530,        026.50316,        153.26530
      3471.03800,       -030.34994,       -149.50070,        030.34994,        149.50070
      3471.09400,       -026.51302,       -150.66120,        026.51302,        150.66120
      3471.15400,       -022.53696,       -143.90590,        022.53696,        143.90590
      3471.20700,       -027.47009,       -149.81030,        027.47009,        149.81030
      3471.26500,       -019.61883,       -155.62160,        019.61883,        155.62160
      3471.32200,       -017.81120,       -147.80240,        017.81120,        147.80240
      3471.37600,       -030.39016,       -152.91990,        030.39016,        152.91990
      3471.43500,       -021.22395,       -150.60750,        021.22395,        150.60750
      3471.49100,       -029.62689,       -155.91610,        029.62689,        155.91610
      3471.54700,       -031.83293,        157.14310,        031.83293,        157.14310
      3471.60600,       -032.09082,        156.39490,        032.09082,        156.39490
      3471.66100,       -020.31021,        158.47420,        020.31021,        158.47420
      3471.71900,       -020.74572,        151.72110,        020.74572,        151.72110
      3471.78300,       -027.56896,        147.19000,        027.56896,        147.19000
      3471.84100,       -020.74896,       -144.48450,        020.74896,        144.48450
      3471.89500,       -016.77621,        145.98680,        016.77621,        145.98680
      3471.95500,       -023.67333,        125.99440,        023.67333,        125.99440
      3472.02100,       -020.45385,       -133.74330,        020.45385,        133.74330
      3472.08500,       -027.04978,        114.72900,        027.04978,        114.72900
      3472.14400,        000.00000,        000.00000,        000.00000,        000.00000
      3472.19800,        000.00000,        000.00000,        000.00000,        000.00000
      3472.25600,        000.00000,        000.00000,        000.00000,        000.00000
      3472.31900,        000.00000,        000.00000,        000.00000,        000.00000
      3472.38900,        010.52856,       -075.55609,       -010.52856,       -075.55609
      3472.44800,        021.02631,       -052.68036,       -021.02631,       -052.68036
      3472.50200,        015.03170,       -060.87689,       -015.03170,       -060.87689
      3472.55900,       -029.03010,       -090.93369,        029.03010,       -090.93369
      3472.61600,       -025.59074,       -084.83129,        025.59074,       -084.83129
      3472.67100,       -027.24724,       -084.98515,        027.24724,       -084.98515
      3472.72900,       -026.87113,       -078.09598,        026.87113,        078.09598
      3472.79000,       -034.05275,        021.91389,        034.05275,        021.91389
      3472.85900,       -023.27250,        031.16451,        023.27250,        031.16451
      3472.92000,       -029.62621,        021.14478,        029.62621,        021.14478
      3472.97500,       -026.42143,        022.07640,        026.42143,        022.07640
      3473.04200,       -031.53931,        017.01122,        031.53931,        017.01122
      3473.09900,       -025.63334,        019.62403,        025.63334,        019.62403
      3473.15800,       -028.31556,        011.87803,        028.31556,        011.87803
      3473.22500,       -016.60095,        012.91584,        016.60095,        012.91584
      3473.28400,       -029.84229,        009.38134,        029.84229,        009.38134
      3473.34200,       -023.03658,        009.22735,        023.03658,        009.22735
      3473.41000,       -027.58020,       -009.74556,        027.58020,        009.74556
      3473.47000,       -022.55198,        010.03917,        022.55198,        010.03917
      3473.52800,       -032.74605,        011.45994,        032.74605,        011.45994
      3473.59100,       -023.23205,        010.59797,        023.23205,        010.59797
      3473.65100,       -026.71549,        024.22571,        026.71549,        024.22571
      3473.70800,       -023.50976,        024.09844,        023.50976,        024.09844
      3473.77100,       -031.36323,        026.05150,        031.36323,        026.05150
      3473.82700,       -026.41016,        031.51783,        026.41016,        031.51783
      3473.88900,       -026.71787,        040.14772,        026.71787,        040.14772
      3473.94500,       -025.37861,        038.84902,        025.37861,        038.84902
      3474.00200,       -018.62905,        039.17549,        018.62905,        039.17549
      3474.06000,       -026.04716,       -087.65045,        026.04716,       -087.65045
      3474.11900,       -028.77435,       -090.36221,        028.77435,       -090.36221
      3474.17500,        014.77649,       -042.12183,       -014.77649,       -042.12183
      3474.23000,        000.00000,        000.00000,        000.00000,        000.00000
      3474.29300,        000.00000,        000.00000,        000.00000,        000.00000
      3474.35100,        000.00000,        000.00000,        000.00000,        000.00000
      3474.40600,       -028.43167,       -103.28350,        028.43167,       -103.28350
      3474.46500,       -026.44986,        102.88310,        026.44986,        102.88310
      3474.52500,       -029.01596,        106.33890,        029.01596,        106.33890
      3474.58300,       -025.94466,        122.29310,        025.94466,        122.29310
      3474.63800,       -026.50969,       -139.88580,        026.50969,        139.88580
      3474.70100,       -017.83874,        132.34250,        017.83874,        132.34250
      3474.76000,       -031.46673,        128.35580,        031.46673,        128.35580
      3474.81800,       -035.24408,        134.55700,        035.24408,        134.55700
      3474.87300,       -026.07129,        142.43780,        026.07129,        142.43780
      3474.93100,       -016.92382,        147.23760,        016.92382,        147.23760
      3474.99100,       -027.32591,        155.08530,        027.32591,        155.08530
      3475.05600,       -025.71505,        151.32770,        025.71505,        151.32770
      3475.11000,       -022.90866,        157.84110,        022.90866,        157.84110
      3475.16700,       -022.47992,        154.20350,        022.47992,        154.20350
      3475.22800,       -028.68124,        156.28700,        028.68124,        156.28700
      3475.29100,       -029.39507,        154.03440,        029.39507,        154.03440
      3475.35400,       -028.07258,        157.23810,        028.07258,        157.23810
      3475.41400,       -020.76225,        156.52980,        020.76225,        156.52980
      3475.47000,       -022.77969,       -155.53600,        022.77969,        155.53600
      3475.52800,       -028.65222,        156.07330,        028.65222,        156.07330
      3475.58600,       -023.01648,       -155.89440,        023.01648,        155.89440
      3475.64500,       -020.77462,       -150.01010,        020.77462,        150.01010
      3475.70200,       -027.13120,       -150.68860,        027.13120,        150.68860
      3475.75800,       -020.41613,       -150.20680,        020.41613,        150.20680
      3475.81900,       -023.62597,       -148.39610,        023.62597,        148.39610
      3475.87300,       -020.35111,       -149.11540,        020.35111,        149.11540
      3475.92700,       -026.75409,        150.71690,        026.75409,        150.71690
      3475.98300,       -026.54767,       -150.69970,        026.54767,        150.69970
      3476.03900,       -031.32952,       -148.11490,        031.32952,        148.11490
      3476.10800,       -027.04195,       -152.36950,        027.04195,        152.36950
      3476.16300,       -021.05915,       -152.66380,        021.05915,        152.66380
      3476.22200,       -018.79020,       -150.88670,        018.79020,        150.88670
      3476.28200,       -015.60087,       -117.28370,        015.60087,        117.28370
      3476.33600,       -027.20528,       -128.96450,        027.20528,        128.96450
      3476.39500,       -025.30115,        134.77900,        025.30115,        134.77900
      3476.45400,       -026.12624,        120.07430,        026.12624,        120.07430
      3476.51000,       -026.01214,        107.87440,        026.01214,        107.87440
      3476.56500,       -029.22956,        118.36380,        029.22956,        118.36380
      3476.62200,       -024.11618,        104.99600,        024.11618,        104.99600
      3476.67900,       -019.08953,        099.60059,        019.08953,        099.60059
      3476.74700,       -021.44677,        078.50348,        021.44677,        078.50348
      3476.80200,       -029.09080,       -080.60272,        029.09080,        080.60272
      3476.85800,       -032.80936,       -097.66722,        032.80936,       -097.66722
      3476.92100,       -031.95598,       -042.81347,        031.95598,        042.81347
      3476.97600,       -028.74120,        050.60698,        028.74120,        050.60698
      3477.03300,       -030.83616,        054.98743,        030.83616,        054.98743
      3477.09300,       -035.41494,        032.13029,        035.41494,        032.13029
      3477.15600,       -017.17937,        030.99093,        017.17937,        030.99093
      3477.21400,       -023.80500,        016.81800,        023.80500,        016.81800
      3477.27000,       -033.47815,       -013.71340,        033.47815,        013.71340
      3477.33300,       -027.86105,       -008.18345,        027.86105,        008.18345
      3477.39600,       -016.82816,       -010.11247,        016.82816,        010.11247
      3477.45800,       -029.53873,       -011.98066,        029.53873,        011.98066
      3477.51800,       -027.53007,       -013.13790,        027.53007,        013.13790
      3477.59000,       -016.71811,       -011.13781,        016.71811,        011.13781
      3477.65000,       -025.56316,       -009.30817,        025.56316,        009.30817
      3477.70400,       -019.22219,        011.55585,        019.22219,        011.55585
      3477.76700,       -023.32781,       -010.92870,        023.32781,        010.92870
      3477.82700,       -026.32209,       -024.85827,        026.32209,        024.85827
      3477.88900,       -025.58835,       -015.23063,        025.58835,        015.23063
      3477.94300,       -024.03249,       -015.83920,        024.03249,        015.83920
      3478.00000,       -023.18586,       -009.83089,        023.18586,        009.83089
      3478.05700,       -019.86320,       -005.88770,        019.86320,        005.88770
      3478.12400,       -027.16917,        005.06512,        027.16917,        005.06512
      3478.17900,       -031.29628,       -019.82080,        031.29628,        019.82080
      3478.23800,       -023.52277,       -014.08378,        023.52277,        014.08378
      3478.29700,       -029.77706,       -012.84669,        029.77706,        012.84669
      3478.35400,       -027.78984,       -024.91502,        027.78984,        024.91502
      3478.41400,       -019.36856,       -020.05639,        019.36856,        020.05639
