       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3788.6660000,       00.0273814,       00.3219491,       02.8468000,       00.0532595,       00.0873101,       02.8860000,      -00.1381321,       00.0873948,       02.8888000,      -00.2641132,      -00.1059474,       02.9415200,      -00.3819151,      -00.2989983,       02.9230800,       00.2491941,       00.0629913,       02.9412000,       00.2746747,      -00.2054435,       02.9708400,       00.3016506,      -00.4526319,       02.9780000,      -00.0663418,      -00.4069584,       02.8210000,      -00.0679889,      -00.8481438,       02.8910400,      -00.0434164,      -01.2105610,       02.9573200,       00.1457517,      -00.4294076,       02.8252000,       00.1990283,      -00.8308723,       02.9201200,       00.1746234,      -01.2049770,       02.9436800,       00.0054190,       00.3724074,       02.8722000,       00.0754263,       00.3734706,       02.8804000,      -00.0442555,       00.3642185,       03.0144760,       00.1245879,       00.3295579,       02.9140800
    3788.7210000,       00.0271525,       00.3192575,       02.8230000,       00.0530491,       00.0869652,       02.8746000,      -00.1375487,       00.0870257,       02.8766000,      -00.2847065,      -00.1535227,       02.9194800,      -00.3749903,      -00.3664880,       02.8700800,       00.2472013,       00.0624875,       02.9176800,       00.2727294,      -00.2039885,       02.9498000,       00.2991426,      -00.4260354,       02.9532400,      -00.0666927,      -00.4310370,       02.8359200,      -00.0700029,      -00.8962824,       02.9766800,      -00.0438063,      -01.2214330,       02.9838800,       00.1490514,      -00.4391290,       02.8891600,       00.1973599,      -00.8239071,       02.8956400,       00.1728818,      -01.1929590,       02.9143200,       00.0053853,       00.3700891,       02.8543200,       00.0748816,       00.3707737,       02.8596000,      -00.0433360,       00.3338282,       02.9518400,       00.1248820,       00.3303359,       02.9209600
    3788.7760000,       00.0276469,       00.3472941,       02.8744000,       00.0276708,       00.0870342,       02.8768800,      -00.1402992,       00.0887659,       02.9341200,      -00.2660238,      -00.2048875,       02.9628000,      -00.2870001,      -00.3497946,       02.9430000,       00.2458424,       00.0621440,       02.9016400,       00.2741348,      -00.2050397,       02.9650000,       00.3002974,      -00.4506015,       02.9646410,      -00.0655939,      -00.4239358,       02.7892000,      -00.0680162,      -00.8484843,       02.8922010,      -00.0442250,      -01.2331070,       03.0124000,       00.1478442,      -00.4355724,       02.8657600,       00.1957323,      -00.8171125,       02.8717600,       00.1779526,      -01.2279500,       02.9998000,       00.0054572,       00.3750265,       02.8924000,       00.0530617,       00.3728067,       02.8752800,      -00.0444599,       00.3659009,       03.0284000,       00.1245759,       00.3295262,       02.9138000
    3788.8330000,       00.0053979,       00.3456751,       02.8610000,       00.0530454,       00.0869592,       02.8744000,      -00.1395245,       00.0882758,       02.9179200,      -00.2150069,      -00.1803613,       02.9364400,      -00.2299422,      -00.2685877,       02.8404800,       00.2207040,       00.0622854,       02.9082400,       00.2747413,      -00.2054933,       02.9715600,       00.3009052,      -00.4285456,       02.9706410,      -00.0660586,      -00.4269392,       02.8089600,      -00.0682269,      -00.8511127,       02.9011600,      -00.0432091,      -01.2047810,       02.9432000,       00.1456589,      -00.4291340,       02.8234000,       00.1706987,      -00.8187513,       02.8775200,       00.1779407,      -01.1516660,       02.9996000,      -00.0203092,       00.3789215,       02.9224400,       00.0526800,       00.3701253,       02.8546000,      -00.0440387,       00.3624342,       02.9997080,       00.1252309,       00.3312587,       02.9291200
    3788.8890000,       00.0273295,       00.3433069,       02.8414000,       00.0276373,       00.0869289,       02.8734000,      -00.1383865,       00.0875557,       02.8941200,      -00.1908424,      -00.2311701,       02.9641200,      -00.1865209,      -00.4179221,       02.8970000,       00.2224312,       00.0886715,       02.9310000,       00.2510276,      -00.1819828,       02.9628400,       00.2996289,      -00.4267279,       02.9580400,      -00.0665694,      -00.4302405,       02.8306800,      -00.0679598,      -00.8477800,       02.8898000,      -00.0702315,      -01.2224650,       02.9864010,       00.1453431,      -00.4282038,       02.8172800,       00.1961303,      -00.8187741,       02.8776000,       00.1807312,      -01.2471230,       03.0466400,       00.0053843,       00.3700216,       02.8538000,       00.0751173,       00.3719406,       02.8686000,      -00.0431709,       00.3552926,       02.9406010,       00.1260432,       00.3334075,       02.9481200
    3788.9480000,       00.0274180,       00.3223788,       02.8506000,       00.0277777,       00.0873706,       02.8880000,      -00.1386294,       00.0877094,       02.8992000,      -00.1866728,      -00.2261195,       02.8993600,      -00.1854598,      -00.4155447,       02.8805200,       00.2206858,       00.0879756,       02.9080000,       00.2510615,      -00.1820074,       02.9632410,       00.3005607,      -00.4280550,       02.9672400,      -00.0664735,      -00.4296204,       02.8266000,      -00.0679805,      -00.8480382,       02.8906800,      -00.0429595,      -01.1978220,       02.9261990,       00.1487316,      -00.4381867,       02.8829600,       00.1995327,      -00.8329781,       02.9275210,       00.1751099,      -01.1333450,       02.9518800,       00.0054246,       00.3727912,       02.8751600,       00.0755080,       00.3738751,       02.8835200,      -00.0745304,       00.3584098,       03.1692000,       00.1257303,       00.3325797,       02.9408000
    3789.0040000,       00.0274507,       00.3227634,       02.8540000,       00.0277527,       00.0872919,       02.8854000,      -00.1387633,       00.0877941,       02.9020000,      -00.1870411,      -00.2265656,       02.9050800,      -00.1889057,      -00.4232656,       02.9340410,       00.2214295,       00.0882721,       02.9178000,       00.2477876,      -00.1796340,       02.9246000,       00.3028297,      -00.4544012,       02.9896400,      -00.0663747,      -00.4289820,       02.8224000,      -00.0695636,      -00.8906580,       02.9580000,      -00.0703613,      -01.2247240,       02.9919200,       00.1470704,      -00.4332925,       02.8507600,       00.1958958,      -00.8177953,       02.8741600,       00.1741370,      -01.2016210,       02.9354810,       00.0054319,       00.3732891,       02.8790000,       00.0531702,       00.3735691,       02.8811600,      -00.0831993,       00.4000974,       03.5378180,       00.1252976,       00.3314352,       02.9306800
    3789.0600000,       00.0273122,       00.3211347,       02.8396000,       00.0277489,       00.0872798,       02.8850000,      -00.1386562,       00.0877264,       02.8997600,      -00.1891040,      -00.2031117,       02.9371210,      -00.1871750,      -00.4193878,       02.9071600,       00.2210531,       00.0881221,       02.9128400,       00.2533355,      -00.2067740,       02.9900800,       00.2955690,      -00.4435064,       02.9179600,      -00.0665309,      -00.4299912,       02.8290400,      -00.0687415,      -00.8801313,       02.9230400,      -00.0700443,      -01.2192060,       02.9784400,       00.1462160,      -00.4307755,       02.8342000,       00.1981369,      -00.8271508,       02.9070400,       00.1778553,      -01.2272780,       02.9981600,       00.0054515,       00.3746375,       02.8894000,       00.0754629,       00.3736521,       02.8818000,      -00.0704102,       00.3385961,       02.9940000,       00.1254977,       00.3319645,       02.9353600
    3789.1200000,       00.0273091,       00.3210986,       02.8392800,       00.0277708,       00.0873488,       02.8872800,      -00.1665812,       00.0889558,       02.9404000,      -00.1905050,      -00.2307615,       02.9588810,      -00.1860007,      -00.4167565,       02.8889200,       00.2202426,       00.0877990,       02.9021600,       00.2507260,      -00.1817641,       02.9592800,       00.2979109,      -00.4470204,       02.9410800,      -00.0662957,      -00.4284714,       02.8190410,      -00.0684216,      -00.8535419,       02.9094400,      -00.0434975,      -01.2128200,       02.9628410,       00.1452978,      -00.4280702,       02.8164010,       00.1998953,      -00.8344917,       02.9328400,       00.1739780,      -01.2005230,       02.9328000,       00.0054485,       00.3744301,       02.8878000,       00.0762265,       00.3774330,       02.9109600,      -00.0828884,       00.3986025,       03.5246000,       00.1254481,       00.3318332,       02.9342000
    3789.1750000,       00.0276658,       00.3252921,       02.8763600,       00.0277527,       00.0872919,       02.8854000,      -00.1382660,       00.0874795,       02.8916000,      -00.1876128,      -00.2272581,       02.9139600,      -00.1876128,      -00.4203688,       02.9139600,       00.2209498,       00.0880809,       02.9114790,       00.2537388,      -00.1839483,       02.9948400,       00.3011198,      -00.4288512,       02.9727600,      -00.0663841,      -00.4290428,       02.8228000,      -00.0687217,      -00.8798785,       02.9222000,      -00.0445087,      -01.2410160,       03.0317200,       00.1457827,      -00.4294988,       02.8258000,       00.1974443,      -00.8242598,       02.8968800,       00.1777651,      -01.2266560,       02.9966400,       00.0054058,       00.3714997,       02.8652000,       00.0756305,       00.3744819,       02.8882000,      -00.0945717,       00.4547864,       04.0214000,       00.1258944,       00.3330140,       02.9446400
    3789.2310000,       00.0276031,       00.3245547,       02.8698400,       00.0276065,       00.0868321,       02.8702000,      -00.1393753,       00.0881814,       02.9148000,      -00.1893616,      -00.2293764,       02.9411210,      -00.1866831,      -00.4182857,       02.8995200,       00.2213840,       00.0882540,       02.9172000,       00.2488823,      -00.1804276,       02.9375210,       00.2997545,      -00.4269067,       02.9592800,      -00.0659495,      -00.4262341,       02.8043210,      -00.0682119,      -00.8509248,       02.9005200,      -00.0433007,      -01.2073350,       02.9494400,       00.1501678,      -00.4424181,       02.9108000,       00.1978506,      -00.8259558,       02.9028400,       00.1779407,      -01.2278670,       02.9996000,       00.0054225,       00.3726459,       02.8740400,       00.0753090,       00.3728897,       02.8759200,      -00.0430864,       00.3319057,       02.9348400,       00.1253591,       00.3315980,       02.9321200
    3789.2850000,       00.0272145,       00.3199858,       02.8294400,       00.0277777,       00.0873706,       02.8880000,      -00.1392032,       00.0880725,       02.9112010,      -00.1870488,      -00.2265749,       02.9051990,      -00.1877725,      -00.4207266,       02.9164400,       00.2197387,       00.0875981,       02.8955200,       00.2530203,      -00.2065167,       02.9863600,       00.2999368,      -00.4500602,       02.9610800,      -00.0662712,      -00.4283132,       02.8180000,      -00.0682185,      -00.8510072,       02.9008000,      -00.0431897,      -01.2042410,       02.9418810,       00.1452771,      -00.4280093,       02.8160000,       00.1711614,      -00.8209707,       02.8853200,       00.1750410,      -01.2078590,       02.9507200,       00.0054216,       00.3725837,       02.8735600,       00.0755499,       00.3740826,       02.8851200,      -00.0434775,       00.3578154,       02.9614800,       00.1259731,       00.3332220,       02.9464800
    3789.3480000,       00.0277000,       00.3479610,       02.8799200,       00.0277154,       00.0871745,       02.8815200,      -00.1415022,       00.0895270,       02.9592800,      -00.1906724,      -00.2309642,       02.9614800,      -00.1862402,      -00.4172932,       02.8926400,       00.2202213,       00.0877905,       02.9018790,       00.2512648,      -00.1821548,       02.9656410,       00.2960430,      -00.4216209,       02.9226400,      -00.0669551,      -00.4327331,       02.8470800,      -00.0684922,      -00.8544218,       02.9124400,      -00.0437922,      -01.2210400,       02.9829210,       00.1443588,      -00.4253038,       02.7982000,       00.1705991,      -00.8182732,       02.8758400,       00.1774495,      -01.2244780,       02.9913200,       00.0054755,       00.3762867,       02.9021200,       00.0530720,       00.3728794,       02.8758400,      -00.0433835,       00.3341946,       02.9550800,       00.1252856,       00.3314035,       02.9304000
    3789.4090000,       00.0276123,       00.3468592,       02.8708000,       00.0278220,       00.0875097,       02.8926000,      -00.1396221,       00.0883375,       02.9199600,      -00.1875845,      -00.2272238,       02.9135200,      -00.1870179,      -00.4414939,       02.9047200,       00.2207525,       00.0880023,       02.9088800,       00.2529051,      -00.1833439,       02.9850000,       00.3046287,      -00.4338485,       03.0074000,      -00.0658573,      -00.4256382,       02.8004000,      -00.0679805,      -00.8480382,       02.8906800,      -00.0436584,      -01.2173070,       02.9738000,       00.1457311,      -00.4293469,       02.8248000,       00.1948544,      -00.8134477,       02.8588800,       00.1790726,      -01.1589920,       03.0186800,       00.0054572,       00.3750317,       02.8924400,       00.0530720,       00.3728794,       02.8758400,      -00.0437488,       00.3600482,       02.9799600,       00.1253916,       00.3543598,       02.9328800
    3789.4740000,       00.0054532,       00.3492128,       02.8902800,       00.0276261,       00.0868938,       02.8722400,      -00.1393543,       00.0881681,       02.9143600,      -00.1888130,      -00.2287119,       02.9326010,      -00.1876077,      -00.4203573,       02.9138800,       00.2207070,       00.0879841,       02.9082800,       00.2526373,      -00.2062042,       02.9818400,       00.3003825,      -00.4278011,       02.9654800,      -00.0660793,      -00.4270730,       02.8098400,      -00.0669316,      -00.8349538,       02.8460800,      -00.0445116,      -01.2410970,       03.0319190,       00.1472457,      -00.4338092,       02.8541600,       00.1990038,      -00.8307701,       02.9197600,       00.1750648,      -01.2080230,       02.9511200,       00.0054526,       00.3747154,       02.8900000,       00.0533326,       00.3747101,       02.8899600,      -00.0435556,       00.3355201,       02.9668000,       00.1251539,       00.3310552,       02.9273200
    3789.5450000,       00.0054790,       00.3508704,       02.9040000,       00.0533215,       00.0874117,       02.8893600,      -00.1376482,       00.0870886,       02.8786800,      -00.1913368,      -00.2317691,       02.9718000,      -00.1882129,      -00.4443150,       02.9232800,       00.2216692,       00.0883677,       02.9209590,       00.2517223,      -00.2054573,       02.9710400,       00.3004189,      -00.4278530,       02.9658400,      -00.0665064,      -00.4298331,       02.8280000,      -00.0681413,      -00.8500447,       02.8975200,      -00.0707028,      -01.2306670,       03.0064400,       00.1483642,      -00.4371045,       02.8758400,       00.1972671,      -00.8235200,       02.8942800,       00.1736600,      -01.1983290,       02.9274400,       00.0054581,       00.3750939,       02.8929200,       00.0527059,       00.3703069,       02.8560000,      -00.0436466,       00.3362212,       02.9730010,       00.1254139,       00.3317428,       02.9334000
    3789.5990000,       00.0274642,       00.3229216,       02.8554000,       00.0532580,       00.0873077,       02.8859200,      -00.1416399,       00.0896142,       02.9621600,      -00.1899770,      -00.2301219,       02.9506800,      -00.1636624,      -00.3912243,       02.8888800,       00.2205795,       00.0622502,       02.9066000,       00.2500820,      -00.2041185,       02.9516800,       00.2996937,      -00.4268201,       02.9586800,      -00.0666240,      -00.4305931,       02.8330000,      -00.0672552,      -00.8389907,       02.8598400,      -00.0442256,      -01.2331240,       03.0124400,       00.1466721,      -00.4321191,       02.8430400,       00.1993064,      -00.8320333,       02.9242000,       00.1798864,      -01.2412940,       03.0324000,       00.0054396,       00.3738181,       02.8830800,       00.0754420,       00.3735484,       02.8810000,      -00.0436965,       00.3596181,       02.9764000,       00.1248512,       00.3302545,       02.9202400
