       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2869.23400,       -024.85998,       -019.54976,        024.85998,        019.54976
      2869.29700,       -021.41196,       -021.23906,        021.41196,        021.23906
      2869.35500,       -032.01471,        009.08982,        032.01471,        009.08982
      2869.41600,       -024.16493,       -016.78987,        024.16493,        016.78987
      2869.47700,       -011.14150,       -013.74029,        011.14150,        013.74029
      2869.53100,       -016.18382,       -013.33430,        016.18382,        013.33430
      2869.58600,       -024.87186,       -022.30681,        024.87186,        022.30681
      2869.64300,       -025.15614,       -012.11136,        025.15614,        012.11136
      2869.70300,       -017.11685,       -012.20549,        017.11685,        012.20549
      2869.76000,       -010.84932,        017.32522,        010.84932,        017.32522
      2869.81700,       -029.84616,       -018.90510,        029.84616,        018.90510
      2869.87500,       -028.92119,       -024.55118,        028.92119,        024.55118
      2869.94300,       -023.35578,        017.67214,        023.35578,        017.67214
      2870.00200,       -021.40006,        022.36679,        021.40006,        022.36679
      2870.05400,       -018.26560,        030.64612,        018.26560,        030.64612
      2870.11500,       -024.99259,       -044.37943,        024.99259,        044.37943
      2870.17700,       -018.53498,       -045.96500,        018.53498,        045.96500
      2870.23100,       -014.08220,        043.50214,        014.08220,        043.50214
      2870.29700,       -027.12687,        053.06094,        027.12687,        053.06094
      2870.35900,       -020.29449,        053.14106,        020.29449,        053.14106
      2870.41900,       -028.84531,        063.39518,        028.84531,        063.39518
      2870.48100,       -028.30003,        079.47333,        028.30003,        079.47333
      2870.54800,       -027.69470,        087.58015,        027.69470,        087.58015
      2870.60400,       -021.18139,       -097.20152,        021.18139,        097.20152
      2870.66100,       -019.66941,        093.82295,        019.66941,        093.82295
      2870.71700,       -024.75870,        102.55810,        024.75870,        102.55810
      2870.78100,       -019.63916,       -110.05710,        019.63916,        110.05710
      2870.83700,       -022.33891,       -115.54030,        022.33891,        115.54030
      2870.89400,       -027.25265,       -110.74440,        027.25265,        110.74440
      2870.95500,       -020.90989,       -113.78140,        020.90989,        113.78140
      2871.01700,       -028.71882,       -122.55970,        028.71882,        122.55970
      2871.08000,       -012.42758,       -119.90680,        012.42758,        119.90680
      2871.13700,       -030.26221,       -123.55480,        030.26221,        123.55480
      2871.19400,       -025.24715,       -121.62090,        025.24715,        121.62090
      2871.25700,       -018.17293,        127.83130,        018.17293,        127.83130
      2871.31800,       -019.45683,       -126.18280,        019.45683,        126.18280
      2871.37500,       -029.13716,       -128.11230,        029.13716,        128.11230
      2871.43100,       -021.55984,        135.78700,        021.55984,        135.78700
      2871.49500,       -013.07085,       -135.51680,        013.07085,        135.51680
      2871.55300,       -025.71843,       -139.33120,        025.71843,        139.33120
      2871.61600,       -024.84108,       -135.51550,        024.84108,        135.51550
      2871.67700,       -014.28411,       -144.15750,        014.28411,        144.15750
      2871.73600,       -017.37462,       -138.14000,        017.37462,        138.14000
      2871.79300,       -022.63658,       -132.15340,        022.63658,        132.15340
      2871.85200,       -015.95009,       -135.34890,        015.95009,        135.34890
      2871.91100,       -023.51578,       -130.11180,        023.51578,        130.11180
      2871.97400,       -022.84702,        131.75250,        022.84702,        131.75250
      2872.03100,       -019.53055,       -129.99870,        019.53055,        129.99870
      2872.09300,       -013.80817,       -122.54690,        013.80817,        122.54690
      2872.15400,       -025.14324,       -122.35690,        025.14324,        122.35690
      2872.21300,       -025.51360,       -119.59830,        025.51360,        119.59830
      2872.27100,       -021.41118,       -109.71160,        021.41118,        109.71160
      2872.32600,       -022.51801,       -101.25900,        022.51801,        101.25900
      2872.38400,       -016.05423,        098.97187,        016.05423,        098.97187
      2872.44100,       -026.35808,        099.06522,        026.35808,        099.06522
      2872.50900,       -028.22272,        093.54432,        028.22272,        093.54432
      2872.56400,       -023.00912,        093.21879,        023.00912,        093.21879
      2872.62400,       -017.79919,        081.89915,        017.79919,        081.89915
      2872.68400,       -022.02304,        087.23675,        022.02304,        087.23675
      2872.74100,       -020.83724,        070.66889,        020.83724,        070.66889
      2872.80100,       -027.12058,       -058.68092,        027.12058,        058.68092
      2872.85700,       -019.42204,        052.75690,        019.42204,        052.75690
      2872.91700,       -026.80566,        047.57691,        026.80566,        047.57691
      2872.97400,       -026.78965,       -051.95492,        026.78965,        051.95492
      2873.03100,       -024.61976,       -044.69386,        024.61976,        044.69386
      2873.08600,       -023.56990,       -044.74561,        023.56990,        044.74561
      2873.14500,       -021.82999,       -034.21891,        021.82999,        034.21891
      2873.20100,       -019.90884,       -032.40519,        019.90884,        032.40519
      2873.25500,       -020.63655,       -028.22919,        020.63655,        028.22919
      2873.31300,       -020.79002,       -018.25663,        020.79002,        018.25663
      2873.36800,       -016.32157,       -015.84482,        016.32157,        015.84482
      2873.42200,       -019.42049,        013.75122,        019.42049,        013.75122
      2873.47900,       -013.34729,       -012.13869,        013.34729,        012.13869
      2873.53500,       -028.41004,       -028.11342,        028.41004,        028.11342
      2873.59200,       -014.09749,       -025.59528,        014.09749,        025.59528
      2873.64800,       -027.57018,       -022.00514,        027.57018,        022.00514
      2873.70500,       -027.79963,       -019.67652,        027.79963,        019.67652
      2873.76000,       -018.49664,       -018.31868,        018.49664,        018.31868
      2873.82100,       -009.96551,       -020.02357,        009.96551,        020.02357
      2873.88000,       -021.19476,       -013.12253,        021.19476,        013.12253
      2873.93800,       -023.46996,       -009.98007,        023.46996,        009.98007
      2873.99400,       -028.47402,        008.42252,        028.47402,        008.42252
      2874.05400,       -036.41459,       -016.09106,        036.41459,        016.09106
      2874.10800,       -022.82830,        025.36542,        022.82830,        025.36542
      2874.16500,       -024.03765,       -025.82520,        024.03765,        025.82520
      2874.22400,       -021.62650,        032.81854,        021.62650,        032.81854
      2874.28300,       -033.98833,       -039.86792,        033.98833,        039.86792
      2874.34100,       -018.60744,        042.21519,        018.60744,        042.21519
      2874.40100,       -011.42824,       -057.15673,        011.42824,        057.15673
      2874.45600,       -027.42322,       -049.58775,        027.42322,        049.58775
      2874.51500,       -018.36335,        057.67165,        018.36335,        057.67165
      2874.57200,       -016.62265,        069.80558,        016.62265,        069.80558
      2874.62500,       -018.61577,        080.71861,        018.61577,        080.71861
      2874.68800,       -017.75719,        088.21916,        017.75719,        088.21916
      2874.74500,       -021.84481,        095.56981,        021.84481,        095.56981
      2874.80200,       -018.61509,       -096.01860,        018.61509,        096.01860
      2874.85700,       -021.26965,        099.49148,        021.26965,        099.49148
      2874.92000,       -011.13275,        096.26815,        011.13275,        096.26815
      2874.97800,       -019.97725,        099.40106,        019.97725,        099.40106
      2875.04200,       -022.57754,       -105.91420,        022.57754,        105.91420
      2875.09800,       -015.84379,        107.92370,        015.84379,        107.92370
      2875.16200,       -018.22269,       -116.39220,        018.22269,        116.39220
      2875.21900,       -029.76872,       -121.11570,        029.76872,        121.11570
      2875.27400,       -028.51768,        123.06900,        028.51768,        123.06900
      2875.33100,       -017.88797,       -123.06200,        017.88797,        123.06200
      2875.38900,       -019.24827,        126.57340,        019.24827,        126.57340
      2875.44800,       -028.72061,       -129.28520,        028.72061,        129.28520
      2875.50200,       -028.20935,        131.50940,        028.20935,        131.50940
      2875.55700,       -028.55248,        137.43650,        028.55248,        137.43650
      2875.61700,       -024.66106,       -135.57060,        024.66106,        135.57060
      2875.67200,       -033.52187,        139.72540,        033.52187,        139.72540
      2875.72900,       -023.56757,       -134.80250,        023.56757,        134.80250
      2875.78700,       -030.80857,       -132.14740,        030.80857,        132.14740
      2875.84800,       -014.47240,       -128.94060,        014.47240,        128.94060
      2875.90400,       -021.29823,       -135.81690,        021.29823,        135.81690
      2875.96000,       -010.33632,       -129.46080,        010.33632,        129.46080
      2876.02500,       -022.47245,       -134.70220,        022.47245,        134.70220
      2876.08900,       -028.64469,       -138.03460,        028.64469,        138.03460
      2876.14800,       -028.59757,       -142.15310,        028.59757,        142.15310
      2876.20000,       -009.77409,        139.57650,        009.77409,        139.57650
      2876.25600,       -017.77181,       -131.21310,        017.77181,        131.21310
      2876.31100,       -026.00264,       -135.22010,        026.00264,        135.22010
      2876.36700,       -021.75357,       -130.45430,        021.75357,        130.45430
      2876.42500,       -026.72095,       -126.89420,        026.72095,        126.89420
      2876.49000,       -020.66878,       -124.61260,        020.66878,        124.61260
      2876.54900,       -028.71344,       -120.70500,        028.71344,        120.70500
      2876.60400,       -022.30470,       -114.57930,        022.30470,        114.57930
      2876.66300,       -013.74097,       -109.42510,        013.74097,        109.42510
      2876.72000,       -020.33278,        106.36730,        020.33278,        106.36730
      2876.77700,       -027.30640,        098.86781,        027.30640,        098.86781
      2876.83300,       -015.82154,       -101.46950,        015.82154,        101.46950
      2876.89000,       -022.91377,        085.30087,        022.91377,        085.30087
      2876.95600,       -025.82854,        083.94618,        025.82854,        083.94618
      2877.01100,       -025.72860,       -086.22249,        025.72860,        086.22249
      2877.07000,       -019.95919,        073.53390,        019.95919,        073.53390
      2877.12700,       -020.04094,        063.87934,        020.04094,        063.87934
      2877.19300,       -013.21095,       -057.37352,        013.21095,        057.37352
      2877.25000,       -021.18397,       -089.07869,        021.18397,        089.07869
      2877.31400,       -018.51449,       -082.62169,        018.51449,        082.62169
      2877.37000,       -025.34432,       -035.12209,        025.34432,        035.12209
      2877.42500,       -026.32085,       -037.33883,        026.32085,        037.33883
      2877.49000,       -028.64805,        032.52859,        028.64805,        032.52859
      2877.54700,       -023.49742,        033.34619,        023.49742,        033.34619
      2877.60200,       -017.93318,       -025.29330,        017.93318,        025.29330
      2877.65900,       -005.91003,       -019.54826,        005.91003,        019.54826
      2877.71700,       -009.95918,        015.03367,        009.95918,        015.03367
      2877.77200,       -026.41836,       -010.10254,        026.41836,        010.10254
      2877.83800,       -022.17335,        014.96685,        022.17335,        014.96685
      2877.89600,       -019.25980,        016.70265,        019.25980,        016.70265
      2877.95000,       -016.35835,       -017.74469,        016.35835,        017.74469
      2878.00800,       -012.99523,       -014.68636,        012.99523,        014.68636
      2878.06800,       -028.12622,       -013.48727,        028.12622,        013.48727
      2878.12700,       -025.54681,       -012.11478,        025.54681,        012.11478
      2878.18800,       -010.76103,       -012.37011,        010.76103,        012.37011
      2878.25000,       -025.56428,       -014.55602,        025.56428,        014.55602
      2878.30900,       -014.95435,       -018.90838,        014.95435,        018.90838
      2878.37100,       -018.14616,       -017.96371,        018.14616,        017.96371
      2878.42700,       -021.82961,       -014.95371,        021.82961,        014.95371
      2878.48800,       -018.20894,       -013.35130,        018.20894,        013.35130
      2878.54500,       -031.98088,       -013.99613,        031.98088,        013.99613
      2878.60500,       -034.66932,       -019.48391,        034.66932,        019.48391
      2878.66200,       -024.48505,        019.76208,        024.48505,        019.76208
      2878.72100,       -017.02475,       -026.97304,        017.02475,        026.97304
      2878.77700,       -027.62940,       -021.71437,        027.62940,        021.71437
      2878.83400,       -016.50665,        037.30374,        016.50665,        037.30374
      2878.89100,       -027.44491,       -043.00507,        027.44491,        043.00507
      2878.95200,       -025.89622,        050.54951,        025.89622,        050.54951
      2879.01600,       -019.41571,        067.04977,        019.41571,        067.04977
      2879.07400,       -024.22701,        065.71254,        024.22701,        065.71254
      2879.13200,       -018.42746,        072.23466,        018.42746,        072.23466
      2879.18800,       -031.08172,        080.87214,        031.08172,        080.87214
      2879.24600,       -026.00310,        088.39887,        026.00310,        088.39887
      2879.30500,       -026.86967,        092.74155,        026.86967,        092.74155
      2879.36200,       -023.48719,        093.50493,        023.48719,        093.50493
      2879.42200,       -025.84562,        103.28850,        025.84562,        103.28850
      2879.48400,       -017.76711,        101.42490,        017.76711,        101.42490
      2879.54000,       -023.66278,        105.88090,        023.66278,        105.88090
      2879.60500,       -024.41648,       -113.42810,        024.41648,        113.42810
      2879.66200,       -022.66768,       -107.70650,        022.66768,        107.70650
      2879.71800,       -020.63392,       -118.00820,        020.63392,        118.00820
      2879.78500,       -032.59020,       -117.54840,        032.59020,        117.54840
      2879.84100,       -016.48334,       -121.86870,        016.48334,        121.86870
      2879.89900,       -022.85174,       -126.28260,        022.85174,        126.28260
      2879.96100,       -016.45311,       -126.17510,        016.45311,        126.17510
      2880.02100,       -024.43991,       -131.43530,        024.43991,        131.43530
      2880.08100,       -027.48334,       -121.63940,        027.48334,        121.63940
      2880.14500,       -021.62983,       -130.47160,        021.62983,        130.47160
      2880.20200,       -017.25552,       -128.30080,        017.25552,        128.30080
      2880.26500,       -027.90332,       -132.52220,        027.90332,        132.52220
      2880.32200,       -019.22267,       -129.31870,        019.22267,        129.31870
      2880.38400,       -023.49354,       -136.27840,        023.49354,        136.27840
      2880.43900,       -017.90281,       -139.02330,        017.90281,        139.02330
      2880.49800,       -029.26586,       -132.14360,        029.26586,        132.14360
      2880.55800,       -024.98033,       -136.10120,        024.98033,        136.10120
      2880.61800,       -030.39964,       -129.10100,        030.39964,        129.10100
      2880.67600,       -021.58197,       -127.74520,        021.58197,        127.74520
      2880.73300,       -031.14808,       -136.62060,        031.14808,        136.62060
      2880.79100,       -018.89596,       -128.94250,        018.89596,        128.94250
      2880.85000,       -017.87194,       -130.15380,        017.87194,        130.15380
      2880.90500,       -019.69475,       -129.87360,        019.69475,        129.87360
      2880.96900,       -027.63922,       -129.63360,        027.63922,        129.63360
      2881.02400,       -014.24291,       -124.92360,        014.24291,        124.92360
      2881.08400,       -030.19877,        123.18120,        030.19877,        123.18120
      2881.13900,       -024.08269,       -111.45230,        024.08269,        111.45230
      2881.19400,       -024.50471,       -105.52380,        024.50471,        105.52380
      2881.25400,       -026.82237,       -099.30833,        026.82237,        099.30833
      2881.31000,       -027.85534,        093.46712,        027.85534,        093.46712
      2881.36800,       -021.95476,        092.26756,        021.95476,        092.26756
      2881.43500,       -030.66372,        094.94947,        030.66372,        094.94947
      2881.49000,       -024.89699,        096.18993,        024.89699,        096.18993
      2881.55300,       -032.24342,        087.96307,        032.24342,        087.96307
      2881.60900,       -027.40251,        067.00388,        027.40251,        067.00388
      2881.66800,       -023.08008,        059.94603,        023.08008,        059.94603
      2881.72500,       -017.83234,       -053.40809,        017.83234,        053.40809
      2881.78100,       -028.79248,       -048.51791,        028.79248,        048.51791
      2881.84800,       -029.70716,        040.71652,        029.70716,        040.71652
      2881.90400,       -026.75247,        043.07668,        026.75247,        043.07668
      2881.96800,       -028.71476,        039.77653,        028.71476,        039.77653
      2882.02500,       -020.67833,       -030.64540,        020.67833,        030.64540
      2882.08500,       -019.72148,       -020.92051,        019.72148,        020.92051
      2882.14000,       -024.85122,       -019.18993,        024.85122,        019.18993
      2882.19700,       -024.09296,        017.28244,        024.09296,        017.28244
      2882.25200,       -023.76315,       -012.81771,        023.76315,        012.81771
      2882.30800,       -024.28365,        013.61138,        024.28365,        013.61138
      2882.36700,       -024.90839,        007.33984,        024.90839,        007.33984
      2882.42400,       -038.44438,       -007.89113,        038.44438,        007.89113
      2882.48300,       -016.76048,        007.54723,        016.76048,        007.54723
      2882.53900,       -013.16795,       -010.93497,        013.16795,        010.93497
      2882.59400,       -016.05930,       -016.84192,        016.05930,        016.84192
      2882.65500,       -022.73093,       -012.49216,        022.73093,        012.49216
      2882.71500,       -016.68361,       -011.03580,        016.68361,        011.03580
      2882.77200,       -021.09914,        009.83395,        021.09914,        009.83395
      2882.82700,       -020.66162,       -015.74699,        020.66162,        015.74699
      2882.88500,       -030.17195,       -010.50455,        030.17195,        010.50455
      2882.94300,       -013.63142,       -012.28304,        013.63142,        012.28304
      2882.99900,       -020.84346,       -018.47424,        020.84346,        018.47424
      2883.05500,       -018.53059,       -017.37998,        018.53059,        017.37998
      2883.11000,       -026.48093,       -010.23612,        026.48093,        010.23612
      2883.17000,       -026.19872,       -023.91547,        026.19872,        023.91547
      2883.23100,       -033.01319,       -009.68008,        033.01319,        009.68008
      2883.28900,       -030.40819,       -013.26451,        030.40819,        013.26451
      2883.34800,       -017.57405,       -015.14200,        017.57405,        015.14200
      2883.40600,       -021.96007,       -017.17241,        021.96007,        017.17241
      2883.46200,       -022.93972,       -018.03441,        022.93972,        018.03441
      2883.52200,       -025.04363,        009.98074,        025.04363,        009.98074
      2883.59000,       -021.01867,       -014.52056,        021.01867,        014.52056
      2883.64800,       -021.32624,       -011.90829,        021.32624,        011.90829
      2883.71400,       -022.00020,       -010.50955,        022.00020,        010.50955
      2883.76800,       -031.28265,       -026.73428,        031.28265,        026.73428
      2883.82600,       -023.39422,       -012.46470,        023.39422,        012.46470
      2883.88300,       -021.86177,        007.15977,        021.86177,        007.15977
      2883.94400,       -022.99987,       -010.98577,        022.99987,        010.98577
      2884.00200,       -020.39788,        008.02377,        020.39788,        008.02377
      2884.06300,       -013.44448,       -011.02394,        013.44448,        011.02394
      2884.12000,       -017.33512,       -014.56037,        017.33512,        014.56037
      2884.17900,       -025.03900,       -014.95238,        025.03900,        014.95238
      2884.23500,       -023.28634,       -012.07809,        023.28634,        012.07809
      2884.29600,       -030.38734,       -012.85408,        030.38734,        012.85408
      2884.35700,       -024.43274,        007.49719,        024.43274,        007.49719
      2884.42300,       -023.34430,       -012.84924,        023.34430,        012.84924
      2884.48200,       -024.35731,        007.22572,        024.35731,        007.22572
      2884.53700,       -024.68133,       -011.01503,        024.68133,        011.01503
      2884.59400,       -030.90714,       -014.90043,        030.90714,        014.90043
      2884.65100,       -021.00967,       -013.56537,        021.00967,        013.56537
      2884.72000,       -026.58722,        006.52603,        026.58722,        006.52603
