       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4315.8670000,       00.0275161,       00.3235323,       02.8608000,       00.0533887,       00.0875219,       02.8930010,      -00.1177596,       00.0888760,       02.9377600,      -00.2858611,      -00.0829162,       02.9313200,      -00.4716470,      -00.2857743,       03.0222380,       00.2197144,       00.0620061,       02.8952000,       00.2804957,      -00.2097974,       03.0338000,       00.2982068,      -00.4247026,       02.9440010,      -00.0667773,      -00.4096301,       02.8395200,      -00.0670962,      -00.8370075,       02.8530800,      -00.0433718,      -01.2093160,       02.9542800,       00.1447963,      -00.4048925,       02.8066800,       00.1998326,      -00.8342301,       02.9319210,       00.1785363,      -01.1555210,       03.0096400,       00.0054255,       00.3728534,       02.8756400,       00.0752273,       00.3724853,       02.8728010,      -00.0435177,       00.3352280,       02.9642170,       00.1246494,       00.3297207,       02.9155200
    4315.9280000,       00.0275642,       00.3240978,       02.8658000,       00.0533474,       00.0874541,       02.8907600,      -00.1184908,       00.0894278,       02.9560000,      -00.2872888,      -00.0572995,       02.9459600,      -00.4525832,      -00.2485979,       02.9000800,       00.2498109,       00.0631472,       02.9484800,       00.2739720,      -00.1820073,       02.9632400,       00.3005688,      -00.4280666,       02.9673200,      -00.0668968,      -00.4103629,       02.8446000,      -00.0676728,      -00.8442008,       02.8776000,      -00.0431028,      -01.2018170,       02.9359600,       00.1469733,      -00.4109803,       02.8488800,       00.1963947,      -00.8198779,       02.8814800,       00.1738452,      -01.1996070,       02.9305600,       00.0053731,       00.3692489,       02.8478400,       00.0748083,       00.3704106,       02.8568000,      -00.0433583,       00.3340001,       02.9533600,       00.1243057,       00.3288114,       02.9074800
    4315.9870000,       00.0275296,       00.3236907,       02.8622000,       00.0530920,       00.0870354,       02.8769200,      -00.1175127,       00.0886896,       02.9316000,      -00.2854008,      -00.0569229,       02.9266000,      -00.4509477,      -00.2476996,       02.8896010,       00.2197508,       00.0620164,       02.8956800,       00.2550638,      -00.1849089,       03.0104800,       00.2993087,      -00.4262719,       02.9548800,      -00.0661057,      -00.4055100,       02.8109600,      -00.0687443,      -00.8575669,       02.9231600,      -00.0441481,      -01.2309620,       03.0071600,       00.1455392,      -00.4069699,       02.8210800,       00.1978233,      -00.8258417,       02.9024400,       00.1787451,      -01.1568730,       03.0131600,       00.0054478,       00.3743834,       02.8874400,       00.0753215,       00.3729519,       02.8764000,      -00.0437030,       00.3366555,       02.9768400,       00.1247982,       00.3301143,       02.9190000
    4316.0420000,       00.0273768,       00.3218948,       02.8463200,       00.0533038,       00.0873827,       02.8884000,      -00.1165378,       00.0879539,       02.9072800,      -00.2870665,      -00.0832658,       02.9436800,      -00.4540876,      -00.2751349,       02.9097200,       00.2212869,       00.0624499,       02.9159210,       00.2771303,      -00.2072801,       02.9973990,       00.2979960,      -00.4244024,       02.9419210,      -00.0657068,      -00.4030633,       02.7940000,      -00.0684969,      -00.8544805,       02.9126400,      -00.0427798,      -01.1928110,       02.9139600,       00.1465875,      -00.4099013,       02.8414000,       00.1987312,      -00.8296319,       02.9157600,       00.1807312,      -01.2471230,       03.0466400,       00.0276200,       00.3723296,       02.8716000,       00.0750125,       00.3461100,       02.8646000,      -00.0433530,       00.3339594,       02.9530000,       00.1538926,       00.3373521,       02.9830000
    4316.0980000,       00.0276527,       00.3251382,       02.8750000,       00.0536161,       00.0878946,       02.9053200,      -00.1164560,       00.0878921,       02.9052400,      -00.2617823,      -00.0824704,       02.9155600,      -00.4125981,      -00.2796888,       02.9578800,       00.2433650,       00.0615178,       02.8724010,       00.2814129,      -00.2104834,       03.0437200,       00.2949977,      -00.4426491,       02.9123200,      -00.0662665,      -00.4064968,       02.8178000,      -00.0687847,      -00.8580714,       02.9248800,      -00.0439320,      -01.2249370,       02.9924400,       00.1450295,      -00.4272798,       02.8112010,       00.1976597,      -00.8251590,       02.9000400,       00.2060131,      -01.2372820,       03.0226000,       00.0277392,       00.3739373,       02.8840000,       00.0755698,       00.3486812,       02.8858800,      -00.0437957,       00.3373700,       02.9831580,       00.1528526,       00.3350722,       02.9628410
    4316.1540000,       00.0530012,       00.3247990,       02.8720010,       00.0532462,       00.0872883,       02.8852800,      -00.1381034,       00.0873766,       02.8882000,      -00.2648458,      -00.1323050,       02.9496800,      -00.3769397,      -00.3205953,       02.8850000,       00.2200999,       00.0621149,       02.9002800,       00.2514342,      -00.2052222,       02.9676400,       00.2991791,      -00.4489233,       02.9536000,      -00.0657492,      -00.4249390,       02.7958000,      -00.0683953,      -00.8756993,       02.9083200,      -00.0436683,      -01.2175850,       02.9744800,       00.1444826,      -00.4256686,       02.8006000,       00.1959558,      -00.8180457,       02.8750400,       00.1776536,      -01.2258860,       02.9947600,       00.0275450,       00.3713182,       02.8638000,       00.1003875,       00.3463275,       02.8664000,      -00.0436016,       00.3358744,       02.9699340,       00.1531477,       00.3357191,       02.9685600
    4316.2080000,       00.0276161,       00.3247085,       02.8712000,       00.0277081,       00.0871516,       02.8807600,      -00.1411024,       00.0892741,       02.9509200,      -00.2596381,      -00.1520608,       02.8916800,      -00.3310676,      -00.3224711,       02.9018800,       00.2207617,       00.0623016,       02.9090000,       00.2718197,      -00.2033080,       02.9399600,       00.2950342,      -00.4427038,       02.9126800,      -00.0668544,      -00.4320826,       02.8428000,      -00.0685994,      -00.8557596,       02.9170000,      -00.0444711,      -01.2399680,       03.0291600,       00.1452152,      -00.4278270,       02.8148010,       00.2037094,      -00.8504142,       02.9888000,       00.1784746,      -01.2315520,       03.0086000,       00.0276888,       00.3732579,       02.8787600,       00.1008456,       00.3479079,       02.8794810,      -00.0440162,       00.3390685,       02.9981770,       00.1528856,       00.3351446,       02.9634800
    4316.2650000,       00.0274699,       00.3229894,       02.8559990,       00.0531864,       00.0871903,       02.8820400,      -00.1396699,       00.0883677,       02.9209600,      -00.2161023,      -00.1812801,       02.9514000,      -00.3236541,      -00.4521451,       04.4202810,       00.2197903,       00.0620275,       02.8962000,       00.2742753,      -00.2051448,       02.9665200,       00.3012739,      -00.4520666,       02.9742800,      -00.0665064,      -00.4298332,       02.8280010,      -00.0672749,      -00.8613546,       02.8606800,      -00.0208852,      -01.2302090,       03.0053200,       00.1449717,      -00.4271095,       02.8100800,       00.1961466,      -00.8188424,       02.8778400,       00.2054406,      -01.2338440,       03.0142000,       00.0054522,       00.3746894,       02.8898000,       00.0751906,       00.3469317,       02.8714010,      -00.0435797,       00.3357055,       02.9684400,       00.1252634,       00.3313447,       02.9298800
    4316.3220000,       00.0278297,       00.3016528,       02.8934010,       00.0278789,       00.0876889,       02.8985200,      -00.1395685,       00.0883036,       02.9188400,      -00.1909531,      -00.2313042,       02.9658400,      -00.1910844,      -00.4510938,       02.9678800,       00.2198753,       00.0620515,       02.8973200,       00.2518714,      -00.2055791,       02.9728000,       00.3006945,      -00.4511972,       02.9685600,      -00.0666908,      -00.4310247,       02.8358400,      -00.0680792,      -00.8492703,       02.8948800,      -00.0436407,      -01.2168160,       02.9726000,       00.1483498,      -00.4370619,       02.8755600,       00.1976325,      -00.8250452,       02.8996400,       00.1779525,      -01.2279490,       02.9998000,       00.0054510,       00.3490775,       02.8891600,       00.0752168,       00.3470525,       02.8724000,      -00.0436907,       00.3365605,       02.9760000,       00.1242681,       00.3287120,       02.9066000
    4316.3860000,       00.0275065,       00.2981497,       02.8598000,       00.0275757,       00.0867353,       02.8670000,      -00.1390215,       00.0879575,       02.9074000,      -00.1872600,      -00.2268308,       02.9084800,      -00.1634993,      -00.4163353,       02.8860000,       00.2204641,       00.0878873,       02.9050800,       00.2513089,      -00.1821867,       02.9661610,       00.2962821,      -00.4445764,       02.9250000,      -00.0665215,      -00.4299304,       02.8286400,      -00.0683708,      -00.8529080,       02.9072800,      -00.0699258,      -01.2171430,       02.9734010,       00.1461128,      -00.4304715,       02.8322000,       00.1978369,      -00.8258987,       02.9026400,       00.1794760,      -01.2384620,       03.0254810,       00.0054564,       00.3749746,       02.8920000,       00.0757635,       00.3495752,       02.8932800,      -00.0436448,       00.3362076,       02.9728800,       00.1250342,       00.3307385,       02.9245200
    4316.4510000,       00.0276558,       00.2997678,       02.8753200,       00.0278335,       00.0875461,       02.8938000,      -00.1414946,       00.0895222,       02.9591200,      -00.1900466,      -00.2302062,       02.9517600,      -00.1880944,      -00.4440353,       02.9214400,       00.2220973,       00.0885383,       02.9266000,       00.2518070,      -00.1825478,       02.9720400,       00.2987577,      -00.4482910,       02.9494400,      -00.0664123,      -00.4292252,       02.8240000,      -00.0667209,      -00.8323253,       02.8371200,      -00.0436813,      -01.2179450,       02.9753600,       00.1467133,      -00.4322406,       02.8438400,       00.1957350,      -00.8171237,       02.8718000,       00.2082187,      -01.2505290,       03.0549600,       00.0054618,       00.3497637,       02.8948400,       00.0753687,       00.3477532,       02.8782000,      -00.0430494,       00.3316207,       02.9323200,       00.1252241,       00.3312407,       02.9289600
    4316.5160000,       00.0275123,       00.3234870,       02.8603990,       00.0276750,       00.0870475,       02.8773200,      -00.1408079,       00.0890877,       02.9447600,      -00.1901830,      -00.2303715,       02.9538800,      -00.1856375,      -00.4382353,       02.8832800,       00.2217664,       00.0884064,       02.9222400,       00.2532101,      -00.1835650,       02.9886010,       00.2995600,      -00.4494949,       02.9573600,      -00.0663653,      -00.4289212,       02.8220000,      -00.0689061,      -00.8595853,       02.9300410,      -00.0437300,      -01.2193040,       02.9786800,       00.1471653,      -00.4335722,       02.8526000,       00.1979351,      -00.8263085,       02.9040800,       00.1811678,      -01.2501360,       03.0540010,       00.0054268,       00.3729416,       02.8763200,       00.0758358,       00.3499087,       02.8960400,      -00.0434070,       00.3343756,       02.9566800,       00.1258893,       00.3330004,       02.9445200
    4316.5750000,       00.0276123,       00.3246633,       02.8708000,       00.0277931,       00.0874190,       02.8896000,      -00.1403106,       00.0887731,       02.9343600,      -00.1880713,      -00.2503981,       02.9210800,      -00.1618223,      -00.4593892,       02.8564000,       00.2204368,       00.0878764,       02.9047200,       00.2510614,      -00.1820073,       02.9632400,       00.3009699,      -00.4286377,       02.9712800,      -00.0663088,      -00.4285564,       02.8196000,      -00.0671414,      -00.8375708,       02.8550000,      -00.0439003,      -01.2240530,       02.9902800,       00.1469796,      -00.4330250,       02.8490000,       00.1969891,      -00.8223592,       02.8902000,       00.1761848,      -01.1403020,       02.9700010,       00.0054545,       00.3748451,       02.8910010,       00.0745412,       00.3439352,       02.8466000,      -00.0434493,       00.3347012,       02.9595600,       00.1255319,       00.3320549,       02.9361600
    4316.6310000,       00.0277596,       00.3263958,       02.8861200,       00.0278354,       00.0875521,       02.8940010,      -00.1390751,       00.0879914,       02.9085200,      -00.1882592,      -00.2280411,       02.9240000,      -00.1866574,      -00.4406428,       02.8991200,       00.2224585,       00.0886824,       02.9313600,       00.2769121,      -00.2071170,       02.9950400,       00.2970925,      -00.4231156,       02.9330010,      -00.0658620,      -00.4256686,       02.8006000,      -00.0666748,      -00.8317503,       02.8351600,      -00.0210528,      -01.2400820,       03.0294400,       00.1462490,      -00.4308727,       02.8348400,       00.1960131,      -00.8182847,       02.8758800,       00.1776133,      -01.2256080,       02.9940800,      -00.0203078,       00.3788956,       02.9222400,       00.0531953,       00.3737454,       02.8825200,      -00.0435133,       00.3351944,       02.9639200,       00.1256003,       00.3322359,       02.9377600
    4316.6880000,       00.0275796,       00.3242787,       02.8674000,       00.0276585,       00.0869954,       02.8756000,      -00.1394690,       00.0882407,       02.9167600,      -00.1887666,      -00.2513239,       02.9318800,      -00.1638528,      -00.4395971,       02.8922400,       00.2209407,       00.0880773,       02.9113600,       00.2529017,      -00.1833414,       02.9849600,       00.2954798,      -00.4208188,       02.9170800,      -00.0655657,      -00.4237534,       02.7880000,      -00.0672176,      -00.8385212,       02.8582400,      -00.0440354,      -01.2278180,       02.9994800,       00.1462882,      -00.4309882,       02.8356000,       00.1999199,      -00.8345942,       02.9332000,       00.1763984,      -01.2172250,       02.9736000,       00.0054203,       00.3724956,       02.8728800,       00.0758201,       00.3754207,       02.8954400,      -00.0433594,       00.3340091,       02.9534400,       00.1256567,       00.3323852,       02.9390800
    4316.7550000,       00.0276431,       00.3250252,       02.8740000,       00.0279158,       00.0878050,       02.9023600,      -00.1376406,       00.0870838,       02.8785200,      -00.1901341,      -00.2303122,       02.9531200,      -00.1872291,      -00.4195089,       02.9080000,       00.2205066,       00.0879042,       02.9056400,       00.2515495,      -00.2053163,       02.9690000,       00.2980649,      -00.4245004,       02.9426000,      -00.0667623,      -00.4314868,       02.8388800,      -00.0675393,      -00.8425347,       02.8719210,      -00.0206708,      -01.2175850,       02.9744800,       00.1458549,      -00.4297116,       02.8272000,       00.1977770,      -00.8256485,       02.9017600,       00.1799410,      -01.2416700,       03.0333190,       00.0054427,       00.3740307,       02.8847200,       00.0755834,       00.3487440,       02.8864000,      -00.0433477,       00.3339187,       02.9526400,       00.1250701,       00.3308336,       02.9253600
    4316.8170000,       00.0275430,       00.2985459,       02.8636000,       00.0279636,       00.0879551,       02.9073200,      -00.1376253,       00.0870741,       02.8782000,      -00.1885503,      -00.2510358,       02.9285200,      -00.1844941,      -00.4355359,       02.8655200,       00.2208285,       00.0623205,       02.9098800,       00.2533491,      -00.2067851,       02.9902410,       00.2937659,      -00.4183779,       02.9001600,      -00.0662750,      -00.4283376,       02.8181600,      -00.0682175,      -00.8509954,       02.9007600,      -00.0206589,      -01.2168810,       02.9727600,       00.1453349,      -00.4281795,       02.8171200,       00.1991511,      -00.8313847,       02.9219210,       00.1739994,      -01.2006710,       02.9331600,       00.0054553,       00.3493481,       02.8914000,       00.0756180,       00.3489035,       02.8877200,      -00.0435180,       00.3352305,       02.9642400,       00.1249077,       00.3304038,       02.9215600
    4316.8730000,       00.0277142,       00.3258620,       02.8814000,       00.0281005,       00.0883859,       02.9215600,      -00.1398459,       00.0884791,       02.9246400,      -00.2134722,      -00.2016152,       02.9154800,      -00.1830602,      -00.3850449,       02.8432500,       00.2199906,       00.0620840,       02.8988400,       00.2514953,      -00.1823219,       02.9683610,       00.2995923,      -00.4266759,       02.9576800,      -00.0659561,      -00.4262765,       02.8046000,      -00.0673953,      -00.8407392,       02.8658000,      -00.0209780,      -01.2356780,       03.0186800,       00.1479495,      -00.4358825,       02.8678010,       00.1971800,      -00.8231561,       02.8930010,       00.2152935,      -01.2127740,       03.1587600,       00.0054621,       00.3753636,       02.8950000,       00.0759490,       00.3504307,       02.9003600,      -00.0438093,       00.3374743,       02.9840810,       00.1250257,       00.3307160,       02.9243200
    4316.9290000,       00.0277323,       00.3260746,       02.8832800,       00.0529694,       00.0868345,       02.8702800,      -00.1397808,       00.0884379,       02.9232800,      -00.2136099,      -00.2017452,       02.9173600,      -00.1824595,      -00.4088222,       02.8339200,       00.2206706,       00.0622759,       02.9078000,       00.2534371,      -00.2068570,       02.9912800,       00.2977894,      -00.4241081,       02.9398810,      -00.0663380,      -00.4287449,       02.8208400,      -00.0685185,      -00.8547504,       02.9135600,      -00.0435521,      -01.2143430,       02.9665600,       00.1465359,      -00.4317178,       02.8404000,       00.1974989,      -00.8244875,       02.8976800,       00.2152907,      -01.2930020,       03.1587200,       00.0054759,       00.3763179,       02.9023600,       00.0756442,       00.3490243,       02.8887210,      -00.0434748,       00.3348981,       02.9613000,       00.1252668,       00.3313538,       02.9299600
    4316.9840000,       00.0276919,       00.3255996,       02.8790800,       00.0537135,       00.0880543,       02.9106000,      -00.1388742,       00.0878643,       02.9043200,      -00.2325941,      -00.1986941,       02.8732400,      -00.2744954,      -00.5444046,       04.2634000,       00.2213597,       00.0624704,       02.9168800,       00.2727109,      -00.2039747,       02.9496000,       00.3027001,      -00.4311018,       02.9883600,      -00.0661631,      -00.4276142,       02.8134010,      -00.0666193,      -00.8310578,       02.8328000,      -00.0210389,      -01.2392640,       03.0274400,       00.1466184,      -00.4319610,       02.8420000,       00.1930387,      -00.8058676,       02.8322400,       00.2126353,      -01.1978000,       03.1197600,       00.0054760,       00.3763231,       02.9024000,       00.0761626,       00.3771166,       02.9085200,      -00.0438724,       00.3379607,       02.9883810,       00.1251574,       00.3310643,       02.9274010
    4317.0380000,       00.0276777,       00.3254323,       02.8776000,       00.0528314,       00.0866082,       02.8628000,      -00.1395494,       00.0882915,       02.9184400,      -00.2287667,      -00.1735754,       02.8259600,      -00.2172716,      -00.3427218,       02.6839600,       00.2224677,       00.0886860,       02.9314800,       00.2536404,      -00.1838770,       02.9936800,       00.2998152,      -00.4269933,       02.9598800,      -00.0669956,      -00.4329946,       02.8488000,      -00.0661442,      -00.8251320,       02.8126010,      -00.0438827,      -01.2235610,       02.9890800,       00.1463976,      -00.4313104,       02.8377200,       00.2001816,      -00.8356868,       02.9370400,       00.2074036,      -01.2456330,       03.0430000,       00.0055325,       00.3802077,       02.9323600,       00.0754200,       00.3479900,       02.8801600,      -00.0435482,       00.3354636,       02.9663000,       00.1253249,       00.3315075,       02.9313200
