       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2499.12600,       -026.83780,       -150.96760,        026.83780,        150.96760
      2499.18300,       -021.64772,       -153.80280,        021.64772,        153.80280
      2499.23900,       -020.14614,       -148.82990,        020.14614,        148.82990
      2499.30100,       -022.18850,       -151.30300,        022.18850,        151.30300
      2499.35400,       -018.52424,       -144.55080,        018.52424,        144.55080
      2499.42000,       -013.08515,       -137.27990,        013.08515,        137.27990
      2499.47600,       -024.26538,       -132.64310,        024.26538,        132.64310
      2499.53300,       -011.72892,       -126.70970,        011.72892,        126.70970
      2499.59000,       -018.73210,       -122.77200,        018.73210,        122.77200
      2499.65600,       -024.46675,        117.42070,        024.46675,        117.42070
      2499.71400,       -028.66576,       -115.77400,        028.66576,        115.77400
      2499.77300,       -017.05780,        108.88030,        017.05780,        108.88030
      2499.83000,       -030.85175,        113.33340,        030.85175,        113.33340
      2499.88800,       -024.24660,        105.52280,        024.24660,        105.52280
      2499.94400,       -031.59387,       -109.22880,        031.59387,        109.22880
      2500.00300,       -012.09466,       -099.97188,        012.09466,        099.97188
      2500.06000,       -017.75161,        095.09383,        017.75161,        095.09383
      2500.11800,       -011.64530,        088.33987,        011.64530,        088.33987
      2500.17300,       -011.56431,       -083.25514,        011.56431,        083.25514
      2500.23500,       -031.66006,        081.53877,        031.66006,        081.53877
      2500.29300,       -023.34204,        072.85316,        023.34204,        072.85316
      2500.34900,       -033.69794,       -064.75842,        033.69794,        064.75842
      2500.40600,       -023.36313,       -053.11554,        023.36313,        053.11554
      2500.46700,       -023.96023,        052.87390,        023.96023,        052.87390
      2500.52400,       -022.46909,        043.03165,        022.46909,        043.03165
      2500.58000,       -030.18643,       -042.96309,        030.18643,        042.96309
      2500.63600,       -013.02469,        036.31975,        013.02469,        036.31975
      2500.69300,       -022.13206,       -025.08205,        022.13206,        025.08205
      2500.74800,       -032.62030,       -021.01649,        032.62030,        021.01649
      2500.80300,       -014.07104,       -015.22048,        014.07104,        015.22048
      2500.86100,       -015.44653,       -013.37925,        015.44653,        013.37925
      2500.91800,       -033.93814,       -007.36298,        033.93814,        007.36298
      2500.97500,       -025.66844,        007.76698,        025.66844,        007.76698
      2501.03500,       -023.53261,       -007.63844,        023.53261,        007.63844
      2501.09400,       -022.00086,       -008.29522,        022.00086,        008.29522
      2501.15000,       -028.66676,       -008.02933,        028.66676,        008.02933
      2501.20800,       -024.54652,        011.73551,        024.54652,        011.73551
      2501.27100,       -029.47923,       -026.31686,        029.47923,        026.31686
      2501.33800,       -026.29512,       -026.51605,        026.29512,        026.51605
      2501.41000,       -023.90202,       -013.11952,        023.90202,        013.11952
      2501.47300,       -016.71556,       -023.64431,        016.71556,        023.64431
      2501.53500,       -014.27667,        020.57671,        014.27667,        020.57671
      2501.59600,       -032.28199,       -036.50920,        032.28199,        036.50920
      2501.66500,       -019.78402,       -040.03156,        019.78402,        040.03156
      2501.72000,       -022.70125,        047.58698,        022.70125,        047.58698
      2501.78300,       -027.00985,       -057.07265,        027.00985,        057.07265
      2501.84700,       -028.42452,       -067.59515,        028.42452,        067.59515
      2501.90700,       -019.91757,        075.78651,        019.91757,        075.78651
      2501.97200,       -026.45033,       -083.93901,        026.45033,        083.93901
      2502.03000,       -013.48805,        087.47586,        013.48805,        087.47586
      2502.08600,       -021.00995,       -093.45811,        021.00995,        093.45811
      2502.14200,       -021.23267,        098.50607,        021.23267,        098.50607
      2502.20400,       -019.11564,       -102.87090,        019.11564,        102.87090
      2502.27100,       -012.39206,       -115.53620,        012.39206,        115.53620
      2502.33300,       -030.36603,       -112.95580,        030.36603,        112.95580
      2502.38700,       -015.64613,        125.49980,        015.64613,        125.49980
      2502.44700,       -022.33133,       -123.62160,        022.33133,        123.62160
      2502.50600,       -022.44756,       -130.21800,        022.44756,        130.21800
      2502.56400,       -023.80903,       -135.26910,        023.80903,        135.26910
      2502.61900,       -023.34044,        139.73400,        023.34044,        139.73400
      2502.68000,       -012.84824,       -147.38310,        012.84824,        147.38310
      2502.73700,       -021.50065,       -149.33430,        021.50065,        149.33430
      2502.80100,       -015.97388,       -149.28080,        015.97388,        149.28080
      2502.85600,       -015.58040,       -152.99130,        015.58040,        152.99130
      2502.91400,       -013.27919,       -145.63830,        013.27919,        145.63830
      2502.97300,       -026.86169,       -147.32160,        026.86169,        147.32160
      2503.03500,       -021.61301,       -152.46890,        021.61301,        152.46890
      2503.09100,       -014.40787,       -149.53650,        014.40787,        149.53650
      2503.14600,       -018.78643,       -151.47150,        018.78643,        151.47150
      2503.20400,       -026.08539,       -148.24940,        026.08539,        148.24940
      2503.26300,       -014.39743,       -149.88030,        014.39743,        149.88030
      2503.32200,       -012.79850,       -146.72810,        012.79850,        146.72810
      2503.37900,       -018.87490,       -139.32500,        018.87490,        139.32500
      2503.43500,       -017.19833,       -141.89610,        017.19833,        141.89610
      2503.49200,       -019.66157,       -135.47730,        019.66157,        135.47730
      2503.55200,       -019.32613,       -131.27240,        019.32613,        131.27240
      2503.60800,       -016.04345,       -127.69710,        016.04345,        127.69710
      2503.67100,       -018.90853,       -121.77990,        018.90853,        121.77990
      2503.73600,       -015.98348,        117.68300,        015.98348,        117.68300
      2503.79400,       -022.36356,        112.24370,        022.36356,        112.24370
      2503.85300,       -023.14715,        106.07180,        023.14715,        106.07180
      2503.91900,       -013.80887,        101.39470,        013.80887,        101.39470
      2503.97400,       -017.73488,        097.73375,        017.73488,        097.73375
      2504.02800,       -011.09934,        096.19160,        011.09934,        096.19160
      2504.08600,       -017.45381,        090.64735,        017.45381,        090.64735
      2504.14200,       -010.18700,        090.93922,        010.18700,        090.93922
      2504.20000,       -014.40537,       -086.51847,        014.40537,        086.51847
      2504.26600,       -019.18155,       -085.68514,        019.18155,        085.68514
      2504.32200,       -023.88783,        071.66471,        023.88783,        071.66471
      2504.37600,       -026.25411,       -071.43259,        026.25411,        071.43259
      2504.43700,       -015.17009,        061.17432,        015.17009,        061.17432
      2504.49800,       -021.36883,        051.10636,        021.36883,        051.10636
      2504.56900,       -015.37395,        048.62856,        015.37395,        048.62856
      2504.63500,       -028.49901,       -047.19825,        028.49901,        047.19825
      2504.69300,       -026.52174,        038.49360,        026.52174,        038.49360
      2504.74600,       -025.60422,        034.82648,        025.60422,        034.82648
      2504.80900,       -021.22099,        027.09740,        021.22099,        027.09740
      2504.87300,       -025.54859,        022.40562,        025.54859,        022.40562
      2504.93100,       -031.84147,       -018.39450,        031.84147,        018.39450
      2504.98700,       -012.06248,        018.20678,        012.06248,        018.20678
      2505.04300,       -025.58262,        014.91094,        025.58262,        014.91094
      2505.10000,       -027.15496,        017.15952,        027.15496,        017.15952
      2505.15100,       -023.91184,       -012.78579,        023.91184,        012.78579
      2505.21100,       -014.14421,        016.65016,        014.14421,        016.65016
      2505.27300,       -015.43507,       -015.31933,        015.43507,        015.31933
      2505.33300,       -024.75611,       -014.64503,        024.75611,        014.64503
      2505.38900,       -013.29106,       -012.72303,        013.29106,        012.72303
      2505.44500,       -023.24249,       -013.32347,        023.24249,        013.32347
      2505.50300,       -016.36005,       -012.70894,        016.36005,        012.70894
      2505.55900,       -024.59913,       -014.56909,        024.59913,        014.56909
      2505.61500,       -028.25189,       -018.54790,        028.25189,        018.54790
      2505.67900,       -015.66804,       -023.61947,        015.66804,        023.61947
      2505.74100,       -028.27057,       -035.64982,        028.27057,        035.64982
      2505.80000,       -008.20002,        038.85084,        008.20002,        038.85084
      2505.86600,       -022.95900,       -051.36435,        022.95900,        051.36435
      2505.92600,       -026.31150,        055.86375,        026.31150,        055.86375
      2505.98200,       -018.76857,        061.16287,        018.76857,        061.16287
      2506.04000,       -011.84997,        070.50766,        011.84997,        070.50766
      2506.10500,       -030.00792,        082.68363,        030.00792,        082.68363
      2506.16000,       -024.16797,        086.89673,        024.16797,        086.89673
      2506.21500,       -028.88436,        087.54407,        028.88436,        087.54407
      2506.27100,       -022.56196,        094.47030,        022.56196,        094.47030
      2506.32800,       -014.51989,        102.21580,        014.51989,        102.21580
      2506.38500,       -013.26641,        108.88340,        013.26641,        108.88340
      2506.44400,       -019.23078,        112.34160,        019.23078,        112.34160
      2506.50300,       -021.11864,        125.38190,        021.11864,        125.38190
      2506.56200,       -022.98541,       -122.41320,        022.98541,        122.41320
      2506.61700,       -022.35092,       -130.41590,        022.35092,        130.41590
      2506.67200,       -019.93318,       -133.17390,        019.93318,        133.17390
      2506.73200,       -019.09698,        137.57740,        019.09698,        137.57740
      2506.79600,       -021.39560,       -142.02220,        021.39560,        142.02220
      2506.85500,       -026.71284,       -139.57450,        026.71284,        139.57450
      2506.91500,       -029.42640,       -149.91040,        029.42640,        149.91040
      2506.97300,       -029.55360,       -158.77380,        029.55360,        158.77380
      2507.03200,       -020.66350,       -150.09890,        020.66350,        150.09890
      2507.08800,       -028.57260,       -153.82730,        028.57260,        153.82730
      2507.14200,       -017.49587,       -143.12410,        017.49587,        143.12410
      2507.20000,       -015.29311,       -150.92590,        015.29311,        150.92590
      2507.25800,       -020.37930,       -152.39770,        020.37930,        152.39770
      2507.31700,       -029.34740,       -149.93020,        029.34740,        149.93020
      2507.37600,       -022.24492,       -151.23270,        022.24492,        151.23270
      2507.43900,       -017.37320,       -147.89190,        017.37320,        147.89190
      2507.50300,       -030.23602,       -143.46010,        030.23602,        143.46010
      2507.55800,       -022.27728,       -140.99320,        022.27728,        140.99320
      2507.61600,       -019.13736,       -138.36170,        019.13736,        138.36170
      2507.68100,       -023.86103,       -133.45230,        023.86103,        133.45230
      2507.73900,       -024.60304,       -133.76430,        024.60304,        133.76430
      2507.79600,       -025.33524,        129.34530,        025.33524,        129.34530
      2507.85800,       -019.58090,        125.55380,        019.58090,        125.55380
      2507.92500,       -017.46189,        120.67990,        017.46189,        120.67990
      2507.98100,       -018.30141,       -115.51240,        018.30141,        115.51240
      2508.03700,       -025.18471,        114.28320,        025.18471,        114.28320
      2508.09200,       -017.79482,        108.30060,        017.79482,        108.30060
      2508.14800,       -018.68111,        102.48910,        018.68111,        102.48910
      2508.20400,       -026.51504,       -108.99010,        026.51504,        108.99010
      2508.26300,       -020.51248,        099.88929,        020.51248,        099.88929
      2508.32300,       -017.27974,        092.51683,        017.27974,        092.51683
      2508.37800,       -023.01115,       -088.76746,        023.01115,        088.76746
      2508.43500,       -025.23474,       -088.76525,        025.23474,        088.76525
      2508.49400,       -012.62375,        082.68070,        012.62375,        082.68070
      2508.55100,       -022.61098,       -077.32328,        022.61098,        077.32328
      2508.60800,       -028.81778,        071.17701,        028.81778,        071.17701
      2508.66700,       -023.11736,        062.17607,        023.11736,        062.17607
      2508.72400,       -025.66961,       -051.84956,        025.66961,        051.84956
      2508.78000,       -021.16455,       -047.52748,        021.16455,        047.52748
      2508.83800,       -024.95336,        044.24012,        024.95336,        044.24012
      2508.90100,       -019.49510,        042.61773,        019.49510,        042.61773
      2508.96100,       -022.01040,       -035.15393,        022.01040,        035.15393
      2509.01700,       -024.16380,        030.62633,        024.16380,        030.62633
      2509.07500,       -016.79891,       -027.45987,        016.79891,        027.45987
      2509.13600,       -016.18666,       -026.19803,        016.18666,        026.19803
      2509.19200,       -023.96337,       -022.54733,        023.96337,        022.54733
      2509.24600,       -011.29625,       -016.64139,        011.29625,        016.64139
      2509.30400,       -025.56215,       -023.52641,        025.56215,        023.52641
      2509.36200,       -015.01336,       -012.09282,        015.01336,        012.09282
      2509.41800,       -017.00946,        010.96487,        017.00946,        010.96487
      2509.47600,       -008.84738,        010.52652,        008.84738,        010.52652
      2509.54000,       -027.47006,       -012.99140,        027.47006,        012.99140
      2509.59500,       -021.94567,       -011.41444,        021.94567,        011.41444
      2509.65400,       -021.33434,        009.94141,        021.33434,        009.94141
      2509.71100,       -017.48472,        011.26400,        017.48472,        011.26400
      2509.77100,       -020.34039,        005.31895,        020.34039,        005.31895
      2509.83100,       -019.57727,       -005.93330,        019.57727,        005.93330
      2509.90000,       -009.75887,       -011.42288,        009.75887,        011.42288
      2509.95500,       -020.00284,       -009.89897,        020.00284,        009.89897
      2510.01200,       -011.74145,       -008.96664,        011.74145,        008.96664
      2510.07300,       -025.64018,        007.23554,        025.64018,        007.23554
      2510.12900,       -015.12682,       -021.51858,        015.12682,        021.51858
      2510.18600,       -011.26754,        005.67717,        011.26754,        005.67717
      2510.24200,       -023.64061,        013.63250,        023.64061,        013.63250
      2510.29900,       -012.12114,       -009.90250,        012.12114,        009.90250
      2510.35500,       -014.82658,       -010.49940,        014.82658,        010.49940
      2510.41000,       -018.79114,       -010.21656,        018.79114,        010.21656
      2510.47300,       -016.65243,        007.94567,        016.65243,        007.94567
      2510.53000,       -011.33091,       -009.81083,        011.33091,        009.81083
      2510.58700,       -013.31539,       -009.38203,        013.31539,        009.38203
      2510.64600,       -007.11014,       -014.14078,        007.11014,        014.14078
      2510.70600,       -007.27111,       -007.28276,        007.27111,        007.28276
      2510.76000,       -018.74640,       -006.13060,        018.74640,        006.13060
      2510.81700,       -022.38851,       -009.01644,        022.38851,        009.01644
      2510.87900,       -019.99952,       -012.42083,        019.99952,        012.42083
      2510.94400,       -023.64867,       -016.14161,        023.64867,        016.14161
      2511.00500,       -019.78887,       -007.27583,        019.78887,        007.27583
      2511.06900,       -012.72523,       -006.27029,        012.72523,        006.27029
      2511.12200,       -019.12609,       -006.90243,        019.12609,        006.90243
      2511.17800,       -024.95366,       -006.61936,        024.95366,        006.61936
      2511.23600,       -018.91969,       -006.06324,        018.91969,        006.06324
      2511.29000,       -021.13981,       -009.72377,        021.13981,        009.72377
      2511.34500,       -026.51920,       -005.43909,        026.51920,        005.43909
      2511.40400,       -034.62577,       -012.87627,        034.62577,        012.87627
      2511.45800,       -032.63895,       -013.07980,        032.63895,        013.07980
      2511.51100,       -008.49507,       -006.77593,        008.49507,        006.77593
      2511.57200,       -019.07714,       -014.71355,        019.07714,        014.71355
      2511.63400,       -016.84986,       -014.83861,        016.84986,        014.83861
      2511.69200,       -017.24880,        006.03264,        017.24880,        006.03264
      2511.75500,       -020.01409,        006.38583,        020.01409,        006.38583
      2511.81400,       -029.00889,       -013.53244,        029.00889,        013.53244
      2511.87000,       -011.51878,        005.64664,        011.51878,        005.64664
      2511.92600,       -013.70078,       -005.88047,        013.70078,        005.88047
      2511.98600,       -017.88934,        010.40766,        017.88934,        010.40766
      2512.04700,       -020.40442,       -018.90051,        020.40442,        018.90051
      2512.10500,       -015.47974,        005.49701,        015.47974,        005.49701
      2512.16700,       -017.03702,        006.13689,        017.03702,        006.13689
      2512.22800,       -015.08901,       -005.99466,        015.08901,        005.99466
      2512.28600,       -018.01831,       -005.74116,        018.01831,        005.74116
      2512.34200,       -032.89925,       -011.96449,        032.89925,        011.96449
      2512.40600,       -023.15887,       -009.35038,        023.15887,        009.35038
      2512.46800,       -028.53468,        011.81630,        028.53468,        011.81630
