       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     948.3447000,       00.0526321,       00.3225372,       02.8520010,       00.0276007,       00.0868139,       02.8696000,      -00.1391152,       00.0880168,       02.9093600,      -00.2871796,      -00.0832986,       02.9448400,      -00.3810005,      -00.2982822,       02.9160800,       00.2209074,       00.0623428,       02.9109200,       00.2770009,      -00.2071834,       02.9960000,       00.3043045,      -00.4831596,       03.0042000,      -00.0662007,      -00.4278573,       02.8150000,      -00.0693868,      -00.8883936,       02.9504800,      -00.0440230,      -01.2274740,       02.9986400,       00.1464905,      -00.4315841,       02.8395200,       00.1731285,      -00.8304058,       02.9184800,       00.1544704,      -01.2256570,       02.9942000,       00.0277354,       00.3738855,       02.8836000,       00.1013261,       00.3495656,       02.8932000,      -00.0440271,       00.3391525,       02.9989200,       00.1558840,       00.3417175,       03.0216000
     948.4065000,       00.0528351,       00.3237811,       02.8630000,       00.0278724,       00.0876683,       02.8978400,      -00.1390387,       00.0879684,       02.9077600,      -00.2858065,      -00.0829004,       02.9307600,      -00.4621340,      -00.2800103,       02.9612800,       00.2216146,       00.0625424,       02.9202400,       00.2773485,      -00.2074434,       02.9997600,       00.2973356,      -00.4461572,       02.9354010,      -00.0661179,      -00.4273223,       02.8114810,      -00.0693717,      -00.8882008,       02.9498400,      -00.0434875,      -01.2125420,       02.9621600,       00.1448706,      -00.4268116,       02.8081200,       00.1747492,      -00.8381792,       02.9458000,       00.1295781,      -01.2406390,       03.0307990,       00.0275257,       00.3710589,       02.8618000,       00.1013961,       00.3498072,       02.8952000,      -00.0436598,       00.3363230,       02.9739000,       00.1548481,       00.3394466,       03.0015200
     948.4600000,       00.0527612,       00.3233287,       02.8590000,       00.0280120,       00.0881076,       02.9123600,      -00.1396546,       00.0883580,       02.9206400,      -00.2875580,      -00.0834084,       02.9487200,      -00.4610290,      -00.2532371,       02.9542000,       00.2199451,       00.0620712,       02.8982400,       00.2746378,      -00.2054159,       02.9704410,       00.2977124,      -00.4467226,       02.9391210,      -00.0668319,      -00.4319367,       02.8418400,      -00.0677218,      -00.8448111,       02.8796800,      -00.0437817,      -01.2207450,       02.9822000,       00.1459973,      -00.4301311,       02.8299600,       00.1752119,      -00.8664970,       02.9536000,       00.1297884,      -01.2426530,       03.0357200,       00.0272987,       00.3679990,       02.8382000,       00.1011468,       00.3489470,       02.8880800,      -00.0443777,       00.3418531,       03.0228000,       00.1554093,       00.3406770,       03.0124000
     948.5222000,       00.0526247,       00.3224919,       02.8516010,       00.0279924,       00.0880458,       02.9103200,      -00.1409877,       00.0892015,       02.9485200,      -00.3138004,      -00.0834582,       02.9504800,      -00.4861302,      -00.2527159,       02.9481200,       00.2202122,       00.0621466,       02.9017600,       00.2771562,      -00.2072996,       02.9976800,       00.3013387,      -00.4521638,       02.9749200,      -00.0660549,      -00.4269149,       02.8088000,      -00.0680049,      -00.8483433,       02.8917200,      -00.0436484,      -01.2170280,       02.9731200,       00.1470311,      -00.4331770,       02.8500000,       00.1704022,      -00.8173288,       02.8725200,       00.1292070,      -01.2370860,       03.0221200,       00.0276419,       00.3726253,       02.8738810,       00.1010740,       00.3741967,       02.8860000,      -00.0436292,       00.3360869,       02.9718130,       00.1558633,       00.3416722,       03.0212000
     948.5905000,       00.0527612,       00.3233286,       02.8589990,       00.0276777,       00.0870560,       02.8776000,      -00.1393562,       00.0881693,       02.9144000,      -00.2900115,      -00.0841201,       02.9738800,      -00.4662477,      -00.2825028,       02.9876400,       00.2217148,       00.0625706,       02.9215600,       00.2754772,      -00.2060437,       02.9795200,       00.2983168,      -00.4476295,       02.9450880,      -00.0669626,      -00.4107668,       02.8474000,      -00.0686775,      -00.8567336,       02.9203200,      -00.0432620,      -01.2062540,       02.9468000,       00.1470208,      -00.4331466,       02.8498000,       00.1730075,      -00.8298253,       02.9164400,       00.1275960,      -01.2216620,       02.9844400,       00.0275738,       00.3717071,       02.8668000,       00.1020406,       00.3520304,       02.9136010,      -00.0442393,       00.3407865,       03.0133690,       00.1551762,       00.3401659,       03.0078800
     948.6517000,       00.0524955,       00.3217003,       02.8446000,       00.0279108,       00.0877893,       02.9018390,      -00.1406090,       00.0889619,       02.9406000,      -00.2864541,      -00.0830882,       02.9374010,      -00.4102825,      -00.3008599,       02.9412800,       00.2221155,       00.0626837,       02.9268400,       00.2748744,      -00.2055928,       02.9730000,       00.2984619,      -00.4478471,       02.9465190,      -00.0672872,      -00.4348792,       02.8612000,      -00.0673615,      -00.8403167,       02.8643600,      -00.0439637,      -01.2258210,       02.9946000,       00.1474438,      -00.4343928,       02.8580000,       00.1752333,      -00.8405010,       02.9539600,       00.1297149,      -01.2419490,       03.0340000,       00.0275931,       00.3719665,       02.8688000,       00.1009983,       00.3739166,       02.8838400,      -00.0436645,       00.3363594,       02.9742220,       00.1588411,       00.3481999,       03.0789200
     948.7154000,       00.0278220,       00.3271287,       02.8926000,       00.0279043,       00.0621337,       02.9011600,      -00.1657903,       00.0885335,       02.9264400,      -00.2614231,      -00.1531062,       02.9115600,      -00.3190884,      -00.2836904,       03.0002000,       00.2215266,       00.0625175,       02.9190800,       00.2746896,      -00.2054546,       02.9710010,       00.2710948,      -00.4715671,       02.9321200,      -00.0663747,      -00.4289820,       02.8224000,      -00.0681723,      -00.8504319,       02.8988400,      -00.0433765,      -01.2094470,       02.9546000,       00.1209589,      -00.4300155,       02.8292000,       00.1730597,      -00.8300757,       02.9173200,       00.1270881,      -01.2167990,       02.9725600,       00.0054704,       00.3759341,       02.8994000,       00.0752639,       00.3472699,       02.8742000,      -00.0435298,       00.3353216,       02.9650460,       00.1252822,       00.3313945,       02.9303200
     948.7721000,       00.0274507,       00.3227634,       02.8540000,       00.0280082,       00.0623650,       02.9119600,      -00.1640726,       00.0876162,       02.8961200,      -00.2195143,      -00.2073217,       02.9980000,      -00.3215834,      -00.5220177,       04.3920000,       00.2231537,       00.0629767,       02.9405200,       00.2767568,      -00.2070008,       02.9933600,       00.2720600,      -00.4472454,       02.9425600,      -00.0668450,      -00.4320218,       02.8424000,      -00.0681676,      -00.8503734,       02.8986400,      -00.0444083,      -01.2382160,       03.0248800,       00.1222073,      -00.4344536,       02.8584000,       00.1710120,      -00.8202538,       02.8828010,       00.1286683,      -01.2319280,       03.0095200,       00.0054412,       00.3739321,       02.8839600,       00.0756347,       00.3745027,       02.8883600,      -00.0432673,       00.3332990,       02.9471600,       00.1253113,       00.3314714,       02.9310000
     948.8257000,       00.0273834,       00.3219717,       02.8470000,       00.0278393,       00.0875642,       02.8944010,      -00.1652736,       00.0882576,       02.9173200,      -00.2145354,      -00.2026193,       02.9300000,      -00.1998870,      -00.3964345,       03.1046000,       00.2222460,       00.0627205,       02.9285600,       00.2503091,      -00.2043038,       02.9543600,       00.2718788,      -00.4469475,       02.9406010,      -00.0673342,      -00.4351832,       02.8632000,      -00.0686766,      -00.8567220,       02.9202800,      -00.0437229,      -01.2191080,       02.9782000,       00.1220620,      -00.4339369,       02.8550000,       00.1738594,      -00.8339113,       02.9308000,       00.1286358,      -01.2316170,       03.0087600,       00.0054326,       00.3733409,       02.8794000,       00.0746826,       00.3697883,       02.8520000,      -00.0435074,       00.3351491,       02.9635200,       00.1252720,       00.3313674,       02.9300810
     948.8889000,       00.0275565,       00.2986918,       02.8650000,       00.0278620,       00.0876356,       02.8967600,      -00.1680609,       00.0897461,       02.9665200,      -00.1923850,      -00.2066357,       02.9880800,      -00.1908063,      -00.4013378,       02.9635600,       00.2233115,       00.0890224,       02.9426000,       00.2527187,      -00.2062706,       02.9828000,       00.2693159,      -00.4427342,       02.9128800,      -00.0665864,      -00.4303499,       02.8314000,      -00.0676343,      -00.8437198,       02.8759600,      -00.0445674,      -01.2426530,       03.0357200,       00.1208050,      -00.4294685,       02.8256010,       00.1733374,      -00.8314074,       02.9220000,       00.1304161,      -01.2486620,       03.0504000,       00.0054591,       00.3495946,       02.8934400,       00.0757918,       00.3497057,       02.8943600,      -00.0433330,       00.3338056,       02.9516400,       00.1257730,       00.3326929,       02.9418010
