       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2156.9390000,       00.0277485,       00.3485699,       02.8849600,       00.0280370,       00.0881862,       02.9149600,      -00.1654526,       00.0883532,       02.9204800,      -00.1928562,      -00.2336096,       02.9953990,      -00.1863612,      -00.4399437,       02.8945200,       00.2223948,       00.0627625,       02.9305200,       00.2550808,      -00.1849212,       03.0106800,       00.2971249,      -00.4458410,       02.9333200,      -00.0667416,      -00.4313530,       02.8380000,      -00.0687989,      -00.8582475,       02.9254800,      -00.0702814,      -01.2233320,       02.9885200,       00.1487109,      -00.4381258,       02.8825600,       00.1976107,      -00.8249542,       02.8993200,       00.1765241,      -01.2180930,       02.9757200,       00.0054961,       00.3777027,       02.9130400,       00.0755656,       00.3741603,       02.8857200,      -00.0446132,       00.3671623,       03.0388400,       00.1252514,       00.3313131,       02.9296000
    2156.9960000,       00.0278104,       00.3493481,       02.8914000,       00.0278662,       00.0620489,       02.8972000,      -00.1405478,       00.0889232,       02.9393200,      -00.1931215,      -00.2339309,       02.9995200,      -00.1894388,      -00.4244601,       02.9423200,       00.2222825,       00.0627308,       02.9290400,       00.2544979,      -00.1844986,       03.0038000,       00.2994911,      -00.4493915,       02.9566800,      -00.0674461,      -00.4359068,       02.8679600,      -00.0678224,      -00.8460667,       02.8839600,      -00.0442726,      -01.2344340,       03.0156400,       00.1491050,      -00.4392870,       02.8902000,       00.1964574,      -00.8201398,       02.8824000,       00.2058850,      -01.2365130,       03.0207200,       00.0054845,       00.3769092,       02.9069200,       00.0761731,       00.3771685,       02.9089200,      -00.0448593,       00.3691872,       03.0556000,       00.1258551,       00.3329099,       02.9437200
    2157.0490000,       00.0278181,       00.3494448,       02.8922010,       00.0280105,       00.0881027,       02.9122010,      -00.1399396,       00.0885383,       02.9266000,      -00.2154902,      -00.2295261,       02.9430400,      -00.1894568,      -00.3984993,       02.9426000,       00.2212838,       00.0624490,       02.9158800,       00.2547690,      -00.1846951,       03.0070000,       00.2978299,      -00.4241658,       02.9402810,      -00.0672825,      -00.4348489,       02.8610000,      -00.0685524,      -00.8551729,       02.9150000,      -00.0441076,      -01.2298320,       03.0044000,       00.1509210,      -00.4446371,       02.9254000,       00.1992683,      -00.8318741,       02.9236400,       00.2053615,      -01.2333690,       03.0130400,       00.0054882,       00.3771633,       02.9088800,       00.0763658,       00.3781228,       02.9162800,      -00.0446549,       00.3675057,       03.0416820,       00.1258448,       00.3328827,       02.9434800
    2157.1040000,       00.0276065,       00.3467866,       02.8702000,       00.0278239,       00.0875158,       02.8928000,      -00.1398726,       00.0884960,       02.9252000,      -00.2203579,      -00.1848499,       03.0095200,      -00.2369428,      -00.3252580,       02.9269600,       00.2211047,       00.0623985,       02.9135210,       00.2521629,      -00.1828058,       02.9762400,       00.3009133,      -00.4285571,       02.9707210,      -00.0669702,      -00.4328305,       02.8477200,      -00.0686436,      -00.8563111,       02.9188800,      -00.0717197,      -01.2483670,       03.0496800,       00.1496168,      -00.4407949,       02.9001200,       00.1983522,      -00.8280498,       02.9102000,       00.1796539,      -01.2396890,       03.0284800,       00.0054769,       00.3763801,       02.9028400,       00.0754189,       00.3734342,       02.8801190,      -00.0444171,       00.3655481,       03.0254800,       00.1251881,       00.3311457,       02.9281200
    2157.1600000,       00.0278301,       00.3495946,       02.8934400,       00.0279635,       00.0879551,       02.9073200,      -00.1416055,       00.0895924,       02.9614400,      -00.2696333,      -00.1844495,       03.0030000,      -00.3124390,      -00.3004917,       02.9376800,       00.2202304,       00.0621517,       02.9020000,       00.2807657,      -00.2099993,       03.0367200,       00.2986524,      -00.4481330,       02.9484000,      -00.0673248,      -00.4351225,       02.8628000,      -00.0690622,      -00.8615333,       02.9366810,      -00.0706953,      -01.2305370,       03.0061200,       00.1492474,      -00.4397065,       02.8929600,       00.2010376,      -00.8392605,       02.9496000,       00.1773238,      -01.2236110,       02.9892000,       00.0054657,       00.3756126,       02.8969200,       00.0755185,       00.3739270,       02.8839200,      -00.0444183,       00.3655584,       03.0255650,       00.1253078,       00.3314623,       02.9309200
    2157.2150000,       00.0279178,       00.3506964,       02.9025600,       00.0278243,       00.0875170,       02.8928410,      -00.1405631,       00.0889329,       02.9396410,      -00.2657078,      -00.1556156,       02.9592800,      -00.3385473,      -00.3297565,       02.9674410,       00.2207009,       00.0622845,       02.9082000,       00.2779107,      -00.2078639,       03.0058400,       00.3020721,      -00.4532643,       02.9821610,      -00.0675515,      -00.4365876,       02.8724400,      -00.0679438,      -00.8475804,       02.8891200,      -00.0440817,      -01.2291120,       03.0026400,       00.1471137,      -00.4334202,       02.8516010,       00.1971336,      -00.8485192,       02.8923200,       00.2071364,      -01.2440290,       03.0390800,       00.0054765,       00.3763542,       02.9026400,       00.0757510,       00.3750784,       02.8928000,      -00.0454947,       00.3744168,       03.0988830,       00.1254361,       00.3318016,       02.9339200
    2157.2720000,       00.0278727,       00.3501310,       02.8978800,       00.0534987,       00.0877022,       02.8989600,      -00.1175832,       00.0887429,       02.9333600,      -00.2689401,      -00.0847254,       02.9952800,      -00.3864253,      -00.2796623,       02.9576000,       00.2216420,       00.0625501,       02.9206000,       00.2726998,      -00.2039663,       02.9494800,       00.2996734,      -00.4496651,       02.9584800,      -00.0664500,      -00.4294684,       02.8256000,      -00.0679767,      -00.8703396,       02.8905200,      -00.0435162,      -01.2133440,       02.9641200,       00.1464058,      -00.4313347,       02.8378790,       00.2007705,      -00.8381451,       02.9456800,       00.2034859,      -01.2221040,       02.9855200,       00.0054746,       00.3762245,       02.9016400,       00.0757583,       00.3751147,       02.8930800,      -00.0437699,       00.3371712,       02.9814000,       00.1246785,       00.3297976,       02.9162000
    2157.3290000,       00.0276027,       00.3467383,       02.8698000,       00.0535843,       00.0878425,       02.9036000,      -00.1396125,       00.0883314,       02.9197600,      -00.2939982,      -00.0852764,       03.0147600,      -00.4733889,      -00.2868297,       03.0334000,       00.2201636,       00.0621329,       02.9011200,       00.2747856,      -00.2055265,       02.9720400,       00.3022341,      -00.4535074,       02.9837600,      -00.0670031,      -00.4110150,       02.8491200,      -00.0683388,      -00.8525090,       02.9059200,      -00.0699992,      -01.2184200,       02.9765200,       00.1459086,      -00.4080029,       02.8282400,       00.1993064,      -00.8320333,       02.9242000,       00.1795187,      -01.2387560,       03.0262000,       00.0054937,       00.3775367,       02.9117600,       00.0758442,       00.3755399,       02.8963600,      -00.0467349,       00.3846240,       03.1833630,       00.1245673,       00.3295036,       02.9136000
    2157.3810000,       00.0530130,       00.3470815,       02.8726400,       00.0534072,       00.0875521,       02.8940010,      -00.1389852,       00.0879345,       02.9066400,      -00.2899609,      -00.0578324,       02.9733600,      -00.4658419,      -00.2558808,       02.9850400,       00.2225041,       00.0627934,       02.9319600,       00.2764832,      -00.2067961,       02.9904000,       00.2994627,      -00.4493489,       02.9564000,      -00.0676860,      -00.4152042,       02.8781600,      -00.0684640,      -00.8765785,       02.9112400,      -00.0431803,      -01.2039780,       02.9412400,       00.1486448,      -00.4156543,       02.8812800,       00.1971881,      -00.8231900,       02.8931200,       00.2150618,      -01.2916270,       03.1553600,       00.0277623,       00.3742486,       02.8864000,       00.1025239,       00.3795646,       02.9274000,      -00.0444638,       00.3659331,       03.0286670,       00.1557189,       00.3413556,       03.0184000
    2157.4380000,       00.0278743,       00.3501503,       02.8980400,       00.0539298,       00.0884089,       02.9223200,      -00.1407678,       00.0890623,       02.9439200,      -00.2918566,      -00.0582105,       02.9928000,      -00.4669531,      -00.2564911,       02.9921600,       00.2206888,       00.0622811,       02.9080400,       00.2779365,      -00.2078832,       03.0061200,       00.3027244,      -00.4542431,       02.9886000,      -00.0671602,      -00.4119786,       02.8558000,      -00.0695382,      -00.8903327,       02.9569200,      -00.0440677,      -01.2287190,       03.0016800,       00.1469177,      -00.4328426,       02.8478000,       00.1966128,      -00.8207885,       02.8846800,       00.2103643,      -01.2634150,       03.0864400,       00.0275488,       00.3713701,       02.8642000,       00.0751278,       00.3719926,       02.8690010,      -00.0445813,       00.3668996,       03.0366670,       00.1531703,       00.3357689,       02.9690000
    2157.5000000,       00.0534448,       00.3499087,       02.8960400,       00.0530388,       00.0869483,       02.8740410,      -00.1397444,       00.0884149,       02.9225190,      -00.2871055,      -00.0832771,       02.9440810,      -00.4638881,      -00.2810731,       02.9725200,       00.2206858,       00.0622802,       02.9080000,       00.2753219,      -00.2059276,       02.9778400,       00.2997463,      -00.4497745,       02.9592000,      -00.0670473,      -00.4333291,       02.8510010,      -00.0686719,      -00.8566633,       02.9200800,      -00.0709370,      -01.2347450,       03.0164000,       00.1478978,      -00.4357304,       02.8668000,       00.2051162,      -00.8828788,       03.0094400,       00.2081233,      -01.2499560,       03.0535600,       00.0277743,       00.3967354,       02.8876400,       00.1020518,       00.3778168,       02.9139200,      -00.0439182,       00.3614425,       02.9915000,       00.1527288,       00.3348008,       02.9604400
    2157.5550000,       00.0532005,       00.3483090,       02.8828000,       00.0534153,       00.0875654,       02.8944400,      -00.1404981,       00.0888917,       02.9382810,      -00.2689294,      -00.0847220,       02.9951610,      -00.3849986,      -00.3014123,       02.9466800,       00.2205401,       00.0622391,       02.9060800,       00.2775223,      -00.2075734,       03.0016390,       00.3013184,      -00.4521334,       02.9747200,      -00.0670849,      -00.4335722,       02.8526000,      -00.0676926,      -00.8444473,       02.8784400,      -00.0444723,      -01.2400010,       03.0292400,       00.1481826,      -00.4365695,       02.8723200,       00.1974471,      -00.8242714,       02.8969200,       00.2102525,      -01.2627440,       03.0848000,       00.0278431,       00.3753377,       02.8948000,       00.1017212,       00.3765928,       02.9044800,      -00.0437464,       00.3600289,       02.9798000,       00.1559954,       00.3419618,       03.0237600
    2157.6240000,       00.0532204,       00.3484395,       02.8838800,       00.0277931,       00.0618862,       02.8896000,      -00.1656135,       00.0884391,       02.9233190,      -00.2882407,      -00.1815455,       02.9557210,      -00.3773307,      -00.3919703,       03.0696400,       00.2207799,       00.0623068,       02.9092400,       00.2718936,      -00.2033634,       02.9407600,       00.2976881,      -00.4466860,       02.9388800,      -00.0674330,      -00.4358217,       02.8674000,      -00.0672166,      -00.8385095,       02.8582000,      -00.0446120,      -01.2438980,       03.0387600,       00.1480320,      -00.4361256,       02.8694000,       00.1943446,      -00.8113193,       02.8514000,       00.2156152,      -01.2949510,       03.1634800,       00.0278970,       00.3760637,       02.9004000,       00.1017758,       00.3767950,       02.9060400,      -00.0444131,       00.3655152,       03.0252080,       00.1554589,       00.3407856,       03.0133600
    2157.6810000,       00.0278181,       00.3494447,       02.8922000,       00.0276858,       00.0616471,       02.8784400,      -00.1669822,       00.0891700,       02.9474800,      -00.2611573,      -00.2011394,       02.9086000,      -00.3114166,      -00.4077704,       03.1933750,       00.2217239,       00.0625732,       02.9216800,       00.2750778,      -00.2057450,       02.9752000,       00.2978421,      -00.4469171,       02.9404010,      -00.0670097,      -00.4330858,       02.8494000,      -00.0681357,      -00.8499744,       02.8972800,      -00.0712606,      -01.2403770,       03.0301600,       00.1500584,      -00.4420959,       02.9086800,       00.1992465,      -00.8576138,       02.9233200,       00.2120955,      -01.2738130,       03.1118400,       00.0277342,       00.3738699,       02.8834800,       00.0756504,       00.3745805,       02.8889600,      -00.0437116,       00.3597423,       02.9774290,       00.1603186,       00.3514389,       03.1075600
    2157.7380000,       00.0280270,       00.3520690,       02.9139200,       00.0281848,       00.0627582,       02.9303200,      -00.1657133,       00.0626460,       02.9250800,      -00.2200093,      -00.2343395,       03.0047590,      -00.3071971,      -00.5681750,       04.1955200,       00.2196992,       00.0620018,       02.8950000,       00.2496516,      -00.2037672,       02.9466000,       00.3240445,      -00.5145018,       03.1990800,      -00.0669768,      -00.4328731,       02.8480010,      -00.0689512,      -00.8601484,       02.9319600,      -00.0708674,      -01.2335330,       03.0134400,       00.1471034,      -00.4333898,       02.8514000,       00.2014166,      -00.8669547,       02.9551600,       00.2075426,      -01.2464680,       03.0450410,       00.0054925,       00.3774589,       02.9111600,       00.0760202,       00.3764113,       02.9030800,      -00.0438627,       00.3609861,       02.9877220,       00.1251027,       00.3309195,       02.9261210
    2157.7980000,       00.0278393,       00.3273322,       02.8944000,       00.0277266,       00.0617380,       02.8826800,      -00.1648498,       00.0880313,       02.9098390,      -00.1919085,      -00.2324616,       02.9806800,      -00.1901109,      -00.4259661,       02.9527600,       00.2222309,       00.0627163,       02.9283600,       00.2524408,      -00.2060438,       02.9795200,       00.3264536,      -00.4898493,       03.2228640,      -00.0668629,      -00.4321374,       02.8431600,      -00.0678074,      -00.8458790,       02.8833200,      -00.0698355,      -01.2155710,       02.9695610,       00.1474232,      -00.4343321,       02.8576000,       00.2009095,      -00.8647720,       02.9477200,       00.1805556,      -01.2459120,       03.0436800,       00.0054897,       00.3772618,       02.9096400,       00.0755782,       00.3742226,       02.8862000,      -00.0434458,       00.3346741,       02.9593200,       00.1251215,       00.3309693,       02.9265600
    2157.8520000,       00.0275219,       00.3236002,       02.8614000,       00.0277696,       00.0873452,       02.8871600,      -00.1651218,       00.0881765,       02.9146400,      -00.1905874,      -00.2308613,       02.9601600,      -00.1922227,      -00.4043171,       02.9855600,       00.2215388,       00.0625209,       02.9192400,       00.2579919,      -00.2105747,       03.0450400,       00.3458386,      -00.5189368,       03.4142390,      -00.0663653,      -00.4289213,       02.8220010,      -00.0676399,      -00.8437902,       02.8762000,      -00.0699211,      -01.2170610,       02.9732010,       00.1482239,      -00.4366911,       02.8731200,       00.2001652,      -00.8356185,       02.9368000,       00.1785458,      -01.2320430,       03.0098000,       00.0054751,       00.3762608,       02.9019200,       00.0761040,       00.3768262,       02.9062800,      -00.0442397,       00.3640885,       03.0134000,       00.1256755,       00.3324349,       02.9395200
    2157.9270000,       00.0277019,       00.3479852,       02.8801200,       00.0277716,       00.0618382,       02.8873600,      -00.1650062,       00.0623787,       02.9126000,      -00.1914347,      -00.2318876,       02.9733200,      -00.1890834,      -00.3977138,       02.9368000,       00.2227742,       00.0888082,       02.9355200,       00.2543115,      -00.1843635,       03.0016000,       00.3194322,      -00.4549316,       03.1535460,      -00.0663182,      -00.4286171,       02.8200000,      -00.0685298,      -00.8548914,       02.9140400,      -00.0703877,      -01.2251820,       02.9930400,       00.1481393,      -00.4364418,       02.8714800,       00.1965420,      -00.8204926,       02.8836400,       00.1780688,      -01.2287520,       03.0017600,       00.0054774,       00.3764164,       02.9031200,       00.0763711,       00.3781486,       02.9164800,      -00.0435902,       00.3357869,       02.9691600,       00.1260603,       00.3334527,       02.9485200
    2157.9940000,       00.0278089,       00.3493288,       02.8912410,       00.0278527,       00.0620189,       02.8958000,      -00.1652396,       00.0624670,       02.9167200,      -00.1893667,      -00.2293826,       02.9412010,      -00.1891117,      -00.4237272,       02.9372400,       00.2231901,       00.0629870,       02.9410000,       00.2558264,      -00.1854617,       03.0194800,       00.2987820,      -00.4483275,       02.9496800,      -00.0672825,      -00.4348489,       02.8610000,      -00.0687132,      -00.8571795,       02.9218400,      -00.0440718,      -01.2288340,       03.0019600,       00.1491278,      -00.4393539,       02.8906400,       00.1972018,      -00.8232471,       02.8933210,       00.1768729,      -01.2205000,       02.9816000,       00.0054691,       00.3758459,       02.8987200,       00.0533592,       00.3748969,       02.8914010,      -00.0862137,       00.4145936,       03.6660000,       00.1261903,       00.3337965,       02.9515600
    2158.0520000,       00.0277169,       00.3258937,       02.8816800,       00.0278354,       00.0875521,       02.8940000,      -00.1683533,       00.0636441,       02.9716800,      -00.1917798,      -00.2323056,       02.9786800,      -00.1909583,      -00.4278646,       02.9659200,       00.2210015,       00.0881015,       02.9121600,       00.2530406,      -00.1834421,       02.9866000,       00.2994100,      -00.4264161,       02.9558790,      -00.0668751,      -00.4322164,       02.8436800,      -00.0680886,      -00.8493876,       02.8952800,      -00.0440459,      -01.2281130,       03.0002000,       00.1491236,      -00.4393418,       02.8905600,       00.1984995,      -00.8286645,       02.9123600,       00.2052661,      -01.2327960,       03.0116400,       00.0054618,       00.3753428,       02.8948400,       00.0751906,       00.3723037,       02.8714000,      -00.0702731,       00.3379365,       02.9881670,       00.1261065,       00.3335749,       02.9496000
    2158.1060000,       00.0276104,       00.3246407,       02.8706010,       00.0280578,       00.0882516,       02.9171200,      -00.1650923,       00.0881608,       02.9141200,      -00.1941749,      -00.2352068,       03.0158800,      -00.1884498,      -00.4222442,       02.9269600,       00.2213111,       00.0882249,       02.9162400,       00.2534168,      -00.2068404,       02.9910400,       00.2988937,      -00.4484951,       02.9507830,      -00.0664641,      -00.4295596,       02.8262000,      -00.0684404,      -00.8537764,       02.9102400,      -00.0705034,      -01.2271960,       02.9979600,       00.1489812,      -00.4389223,       02.8878000,       00.1981832,      -00.8273442,       02.9077200,       00.1775895,      -01.2254440,       02.9936800,       00.0054847,       00.3769194,       02.9070000,       00.0758117,       00.3753792,       02.8951200,      -00.0777067,       00.3736843,       03.3042630,       00.1259970,       00.3332853,       02.9470400
