       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3057.42600,       -012.41297,        020.07968,        012.41297,        020.07968
      3057.48500,       -026.64130,        021.92122,        026.64130,        021.92122
      3057.54100,       -024.00800,       -019.16249,        024.00800,        019.16249
      3057.59700,       -025.81086,       -014.87076,        025.81086,        014.87076
      3057.65800,       -019.59992,        011.74058,        019.59992,        011.74058
      3057.71900,       -016.21997,       -012.24220,        016.21997,        012.24220
      3057.77900,       -020.10010,       -017.40644,        020.10010,        017.40644
      3057.83400,       -020.73653,       -013.47473,        020.73653,        013.47473
      3057.90000,       -025.93593,       -014.69317,        025.93593,        014.69317
      3057.95900,       -016.91504,        010.71858,        016.91504,        010.71858
      3058.02200,       -025.45363,       -010.39184,        025.45363,        010.39184
      3058.07800,       -014.41294,       -014.86654,        014.41294,        014.86654
      3058.13300,       -012.04479,       -010.90319,        012.04479,        010.90319
      3058.19100,       -018.94021,        016.55477,        018.94021,        016.55477
      3058.25100,       -014.84702,        018.74007,        014.84702,        018.74007
      3058.30300,       -017.99866,        022.70806,        017.99866,        022.70806
      3058.36200,       -019.56616,        020.92545,        019.56616,        020.92545
      3058.42000,       -035.81139,        026.05111,        035.81139,        026.05111
      3058.47800,       -027.03058,        023.50254,        027.03058,        023.50254
      3058.53400,       -023.50491,        037.73322,        023.50491,        037.73322
      3058.59200,       -010.45910,        047.49703,        010.45910,        047.49703
      3058.64800,       -019.76396,        049.67319,        019.76396,        049.67319
      3058.70600,       -025.76271,        049.29589,        025.76271,        049.29589
      3058.76800,       -019.80834,        066.80544,        019.80834,        066.80544
      3058.82700,       -017.33824,        074.83499,        017.33824,        074.83499
      3058.89100,       -021.83267,        077.95277,        021.83267,        077.95277
      3058.94600,       -020.55322,        090.11833,        020.55322,        090.11833
      3059.00500,       -031.95464,        091.18111,        031.95464,        091.18111
      3059.06400,       -020.32659,        096.43317,        020.32659,        096.43317
      3059.12700,       -024.05645,        109.16340,        024.05645,        109.16340
      3059.18000,       -027.70400,        115.14790,        027.70400,        115.14790
      3059.23800,       -031.80583,        115.33480,        031.80583,        115.33480
      3059.29600,       -031.37266,        122.95950,        031.37266,        122.95950
      3059.35900,       -027.44975,        151.21050,        027.44975,        151.21050
      3059.41400,       -035.99015,        142.75800,        035.99015,        142.75800
      3059.47000,       -025.44006,        148.33010,        025.44006,        148.33010
      3059.53000,       -025.50807,        144.99940,        025.50807,        144.99940
      3059.58700,       -025.29197,        151.48340,        025.29197,        151.48340
      3059.64100,       -023.81474,        154.89780,        023.81474,        154.89780
      3059.70300,       -024.51292,       -157.01590,        024.51292,        157.01590
      3059.76400,       -022.65592,        157.65030,        022.65592,        157.65030
      3059.81900,       -023.17972,       -160.26900,        023.17972,        160.26900
      3059.87300,       -021.46277,        158.28740,        021.46277,        158.28740
      3059.93100,       -029.24690,        157.39790,        029.24690,        157.39790
      3059.99000,       -020.82532,        157.00410,        020.82532,        157.00410
      3060.04600,       -024.15967,        159.67770,        024.15967,        159.67770
      3060.10300,       -025.92544,       -159.07130,        025.92544,        159.07130
      3060.16200,       -018.85561,       -161.01140,        018.85561,        161.01140
      3060.22500,       -024.55534,       -159.59050,        024.55534,        159.59050
      3060.28100,       -028.45396,       -160.16550,        028.45396,        160.16550
      3060.35100,       -022.03346,       -158.51590,        022.03346,        158.51590
      3060.40700,       -023.49919,        160.31220,        023.49919,        160.31220
      3060.46100,       -018.82882,       -157.81030,        018.82882,        157.81030
      3060.52100,       -012.84030,       -158.64760,        012.84030,        158.64760
      3060.58300,       -021.69182,        158.53030,        021.69182,        158.53030
      3060.64200,       -026.13422,        154.48170,        026.13422,        154.48170
      3060.70100,       -028.78277,        157.50120,        028.78277,        157.50120
      3060.75700,       -020.39867,        154.93610,        020.39867,        154.93610
      3060.81000,       -017.86553,        154.25870,        017.86553,        154.25870
      3060.87100,       -026.52040,        144.83280,        026.52040,        144.83280
      3060.92600,       -022.91101,        140.69930,        022.91101,        140.69930
      3060.98200,       -022.07794,        137.70630,        022.07794,        137.70630
      3061.04200,       -028.08174,        128.27200,        028.08174,        128.27200
      3061.10000,       -019.17135,        124.33220,        019.17135,        124.33220
      3061.15700,       -029.02435,        121.58090,        029.02435,        121.58090
      3061.21200,       -019.63692,        119.64270,        019.63692,        119.64270
      3061.26900,       -029.05993,        115.61460,        029.05993,        115.61460
      3061.32800,       -026.79539,        109.08980,        026.79539,        109.08980
      3061.38300,       -023.09828,        097.54498,        023.09828,        097.54498
      3061.44000,       -027.79903,        087.39059,        027.79903,        087.39059
      3061.49700,       -022.81676,        082.04583,        022.81676,        082.04583
      3061.55400,       -022.54798,        062.54547,        022.54798,        062.54547
      3061.61300,       -024.36077,        067.98260,        024.36077,        067.98260
      3061.67000,       -028.76470,        064.13269,        028.76470,        064.13269
      3061.72800,       -019.76966,        057.28517,        019.76966,        057.28517
      3061.78200,       -017.21786,        048.54760,        017.21786,        048.54760
      3061.83700,       -024.68593,        039.23948,        024.68593,        039.23948
      3061.89600,       -023.91765,        032.37297,        023.91765,        032.37297
      3061.96000,       -028.57365,        020.20224,        028.57365,        020.20224
      3062.01600,       -020.42429,        017.36930,        020.42429,        017.36930
      3062.07100,       -023.72556,        014.14801,        023.72556,        014.14801
      3062.12800,       -026.93813,        013.80907,        026.93813,        013.80907
      3062.18900,       -024.02594,       -013.79745,        024.02594,        013.79745
      3062.25600,       -017.19577,        014.69941,        017.19577,        014.69941
      3062.31000,       -020.92643,       -015.52999,        020.92643,        015.52999
      3062.36600,       -009.40797,        013.08713,        009.40797,        013.08713
      3062.42600,       -024.56582,       -011.74972,        024.56582,        011.74972
      3062.48400,       -026.00731,       -017.94024,        026.00731,        017.94024
      3062.54100,       -022.97445,       -014.89064,        022.97445,        014.89064
      3062.59600,       -012.54940,       -015.31877,        012.54940,        015.31877
      3062.65700,       -005.65059,       -010.27399,        005.65059,        010.27399
      3062.71100,       -017.55258,       -009.94993,        017.55258,        009.94993
      3062.76800,       -017.39565,       -012.05476,        017.39565,        012.05476
      3062.82800,       -019.91871,       -016.55829,        019.91871,        016.55829
      3062.89100,       -024.57560,       -016.09361,        024.57560,        016.09361
      3062.94700,       -017.29893,       -027.24191,        017.29893,        027.24191
      3063.00500,       -025.00688,        015.79121,        025.00688,        015.79121
      3063.06500,       -020.51204,        015.62673,        020.51204,        015.62673
      3063.12500,       -019.57199,        024.92003,        019.57199,        024.92003
      3063.18300,       -022.97572,        028.41354,        022.97572,        028.41354
      3063.24100,       -025.49395,        038.17714,        025.49395,        038.17714
      3063.29800,       -027.78647,        044.35971,        027.78647,        044.35971
      3063.35600,       -016.30919,        061.88424,        016.30919,        061.88424
      3063.42000,       -022.89081,        063.58655,        022.89081,        063.58655
      3063.47600,       -016.65869,       -091.46634,        016.65869,       -091.46634
      3063.53200,       -026.29083,        088.12335,        026.29083,        088.12335
      3063.59100,       -016.95584,        094.64497,        016.95584,        094.64497
      3063.64800,       -026.87635,        097.47404,        026.87635,        097.47404
      3063.72200,       -016.93271,        103.11390,        016.93271,        103.11390
      3063.77800,       -023.19873,        115.08150,        023.19873,        115.08150
      3063.83400,       -020.66917,        118.40720,        020.66917,        118.40720
      3063.89500,       -017.32357,        132.20420,        017.32357,        132.20420
      3063.95000,       -027.14839,        136.69850,        027.14839,        136.69850
      3064.00800,       -029.12088,        140.95480,        029.12088,        140.95480
      3064.06500,       -020.78398,        150.24270,        020.78398,        150.24270
      3064.12200,       -028.14627,        144.61040,        028.14627,        144.61040
      3064.17800,       -030.94432,        146.54870,        030.94432,        146.54870
      3064.23400,       -023.75758,        153.57210,        023.75758,        153.57210
      3064.29000,       -018.56165,        154.63980,        018.56165,        154.63980
      3064.34500,       -025.30026,        158.00640,        025.30026,        158.00640
      3064.40200,       -012.87026,       -158.69920,        012.87026,        158.69920
      3064.45800,       -020.03614,        156.22480,        020.03614,        156.22480
      3064.51400,       -025.18745,        158.81090,        025.18745,        158.81090
      3064.56900,       -016.39972,       -160.14080,        016.39972,        160.14080
      3064.62900,       -018.87675,        159.53850,        018.87675,        159.53850
      3064.68500,       -015.18242,       -160.21240,        015.18242,        160.21240
      3064.74200,       -025.99781,       -160.11200,        025.99781,        160.11200
      3064.80100,       -016.44911,       -160.25600,        016.44911,        160.25600
      3064.85700,       -024.44344,       -157.42670,        024.44344,        157.42670
      3064.91700,       -011.55619,        160.21630,        011.55619,        160.21630
      3064.97700,       -015.27495,       -157.85710,        015.27495,        157.85710
      3065.03300,       -020.08068,        157.88370,        020.08068,        157.88370
      3065.10000,       -012.99362,       -160.10190,        012.99362,        160.10190
      3065.16000,       -034.63130,        156.79780,        034.63130,        156.79780
      3065.21900,       -016.22680,        156.14850,        016.22680,        156.14850
      3065.27900,       -020.64568,        156.37110,        020.64568,        156.37110
      3065.33500,       -025.05799,        150.10890,        025.05799,        150.10890
      3065.39100,       -032.90718,        143.45240,        032.90718,        143.45240
      3065.44500,       -021.53364,        131.76610,        021.53364,        131.76610
      3065.50300,       -027.65966,        134.48990,        027.65966,        134.48990
      3065.56000,       -016.45790,        121.57420,        016.45790,        121.57420
      3065.62000,       -018.80942,        126.93330,        018.80942,        126.93330
      3065.67700,       -020.99887,        116.59360,        020.99887,        116.59360
      3065.74300,       -026.32039,        101.80660,        026.32039,        101.80660
      3065.80300,       -022.54586,        095.59278,        022.54586,        095.59278
      3065.86200,       -024.78130,        099.18166,        024.78130,        099.18166
      3065.92100,       -014.48788,        088.93861,        014.48788,        088.93861
      3065.97700,       -035.19801,        068.15660,        035.19801,        068.15660
      3066.03300,       -009.00525,       -091.99370,        009.00525,       -091.99370
      3066.09200,       -030.99792,        058.11217,        030.99792,        058.11217
      3066.14800,       -021.87609,        067.45592,        021.87609,        067.45592
      3066.21300,       -023.39704,        055.37016,        023.39704,        055.37016
      3066.27800,       -034.48053,        043.54907,        034.48053,        043.54907
      3066.33500,       -016.79421,        039.74207,        016.79421,        039.74207
      3066.39300,       -013.35970,        033.01079,        013.35970,        033.01079
      3066.45100,       -024.60664,        023.59190,        024.60664,        023.59190
      3066.50600,       -023.83898,        019.78117,        023.83898,        019.78117
      3066.56700,       -027.33752,       -015.64397,        027.33752,        015.64397
      3066.62700,       -014.65155,        010.50998,        014.65155,        010.50998
      3066.68400,       -027.60141,       -019.63502,        027.60141,        019.63502
      3066.74100,       -028.51257,       -024.14235,        028.51257,        024.14235
      3066.79800,       -023.63678,        010.62582,        023.63678,        010.62582
      3066.85700,       -022.68388,        010.17170,        022.68388,        010.17170
      3066.91500,       -010.13044,       -009.28392,        010.13044,        009.28392
      3066.96900,       -021.02693,       -008.58067,        021.02693,        008.58067
      3067.02800,       -028.51225,       -009.61016,        028.51225,        009.61016
      3067.08700,       -029.27952,       -015.50741,        029.27952,        015.50741
      3067.14100,       -017.11337,       -010.74450,        017.11337,        010.74450
      3067.20900,       -018.05234,       -010.94998,        018.05234,        010.94998
      3067.26500,       -006.47875,        005.73043,        006.47875,        005.73043
      3067.32700,       -017.60849,       -018.61246,        017.60849,        018.61246
      3067.39500,       -022.25414,       -011.51825,        022.25414,        011.51825
      3067.45200,       -015.05080,       -016.55825,        015.05080,        016.55825
      3067.50600,       -023.34434,       -011.56502,        023.34434,        011.56502
      3067.56400,       -030.18324,       -009.42392,        030.18324,        009.42392
      3067.62800,       -012.66662,       -013.15552,        012.66662,        013.15552
      3067.68600,       -007.90644,       -016.08315,        007.90644,        016.08315
      3067.75400,       -021.45285,       -019.66414,        021.45285,        019.66414
      3067.80900,       -022.60203,       -009.87074,        022.60203,        009.87074
      3067.86600,       -020.52259,       -008.34671,        020.52259,        008.34671
      3067.92600,       -028.73259,       -007.33412,        028.73259,        007.33412
      3067.98100,       -019.27997,       -005.73672,        019.27997,        005.73672
      3068.03800,       -025.49921,       -017.77500,        025.49921,        017.77500
      3068.10200,       -021.75428,       -009.99826,        021.75428,        009.99826
