       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2024.8040000,       00.0278547,       00.3275132,       02.8960000,       00.0277658,       00.0873331,       02.8867600,      -00.1372045,       00.0868079,       02.8694010,      -00.1883932,      -00.2282034,       02.9260800,      -00.1869046,      -00.4412264,       02.9029600,       00.2226893,       00.0887743,       02.9344000,       00.2522137,      -00.1828427,       02.9768400,       00.3012252,      -00.4519936,       02.9738000,      -00.0668780,      -00.4322346,       02.8438000,      -00.0670774,      -00.8367727,       02.8522800,      -00.0702390,      -01.2225950,       02.9867200,       00.1482363,      -00.4367276,       02.8733600,       00.1978342,      -00.8258874,       02.9026000,       00.1805840,      -01.2461080,       03.0441600,       00.0054556,       00.3749228,       02.8916000,       00.1016469,       00.3763179,       02.9023600,      -00.0438628,       00.3609867,       02.9877280,       00.1249658,       00.3305576,       02.9229200
    2024.8630000,       00.0278924,       00.3279565,       02.8999200,       00.0276354,       00.0869229,       02.8732010,      -00.1389259,       00.0878970,       02.9054000,      -00.1892121,      -00.2519170,       02.9388000,      -00.1166260,      -00.3233157,       02.9094810,       00.2214629,       00.0882854,       02.9182400,       00.2575446,      -00.1867073,       03.0397600,       00.2987010,      -00.4254063,       02.9488800,      -00.0669278,      -00.4325568,       02.8459200,      -00.0681187,      -00.8497630,       02.8965600,      -00.0448957,      -01.2518060,       03.0580800,       00.1463089,      -00.4310490,       02.8359990,       00.1963784,      -00.8198097,       02.8812400,       00.1798651,      -01.2411470,       03.0320400,       00.0054645,       00.3755296,       02.8962800,       00.0754964,       00.3738180,       02.8830800,      -00.0440155,       00.3622435,       02.9981300,       00.1241655,       00.3284405,       02.9042000
    2024.9210000,       00.0276496,       00.3251020,       02.8746800,       00.0277835,       00.0873887,       02.8886000,      -00.1401519,       00.0886727,       02.9310400,      -00.2166178,      -00.1817125,       02.9584400,      -00.2377265,      -00.3003853,       02.9366400,       00.2223827,       00.0886521,       02.9303600,       00.2724890,      -00.2038087,       02.9472000,       00.3007310,      -00.4512520,       02.9689210,      -00.0671931,      -00.4342713,       02.8572000,      -00.0688036,      -00.8583061,       02.9256800,      -00.0703275,      -01.2241350,       02.9904800,       00.1482095,      -00.4366485,       02.8728400,       00.1961166,      -00.8187171,       02.8774000,       00.1781993,      -01.2296520,       03.0039600,       00.0054652,       00.3755763,       02.8966400,       00.0757782,       00.3752132,       02.8938400,      -00.0441839,       00.3636294,       03.0096000,       00.1246529,       00.3297298,       02.9156000
    2024.9810000,       00.0276665,       00.3253011,       02.8764400,       00.0278835,       00.0877034,       02.8990000,      -00.1384248,       00.0875799,       02.8949200,      -00.2662932,      -00.2050950,       02.9658000,      -00.3137748,      -00.3506551,       02.9502400,       00.2205066,       00.0622297,       02.9056400,       00.2755993,      -00.2061350,       02.9808400,       00.2992560,      -00.4490388,       02.9543600,      -00.0672636,      -00.4347273,       02.8602000,      -00.0683172,      -00.8522394,       02.9050010,      -00.0441458,      -01.2308970,       03.0069990,       00.1476605,      -00.4350312,       02.8622000,       00.1995518,      -00.8330577,       02.9278000,       00.1771601,      -01.2224810,       02.9864400,       00.0054556,       00.3749228,       02.8916000,       00.0753708,       00.3477629,       02.8782800,      -00.0437714,       00.3602343,       02.9815000,       00.1250667,       00.3308245,       02.9252810
    2025.0520000,       00.0276704,       00.3253463,       02.8768400,       00.0279239,       00.0878304,       02.9031990,      -00.1379581,       00.0872847,       02.8851600,      -00.2888998,      -00.1328791,       02.9624800,      -00.3896342,      -00.3544491,       02.9821600,       00.2211897,       00.0624224,       02.9146400,       00.2745638,      -00.2053605,       02.9696400,       00.2990900,      -00.4259604,       02.9527200,      -00.0663371,      -00.4069295,       02.8208000,      -00.0681168,      -00.8497396,       02.8964800,      -00.0440547,      -01.2283590,       03.0008000,       00.1477637,      -00.4131904,       02.8642000,       00.1971717,      -00.8231217,       02.8928800,       00.2116675,      -01.2712420,       03.1055600,       00.0276950,       00.3733409,       02.8794000,       00.0753844,       00.3478258,       02.8788000,      -00.0444657,       00.3659482,       03.0287920,       00.1665115,       00.3650143,       03.2276000
    2025.1140000,       00.0528535,       00.3238942,       02.8640000,       00.0535865,       00.0878462,       02.9037200,      -00.1174790,       00.0886642,       02.9307600,      -00.2665806,      -00.0839820,       02.9690010,      -00.3885941,      -00.2812319,       02.9742000,       00.2215357,       00.0625201,       02.9192000,       00.2552740,      -00.1850612,       03.0129600,       00.2994060,      -00.4264104,       02.9558400,      -00.0666635,      -00.4089319,       02.8346800,      -00.0682485,      -00.8738203,       02.9020800,      -00.0700594,      -01.2194680,       02.9790800,       00.1454834,      -00.4068141,       02.8200000,       00.1987094,      -00.8295408,       02.9154400,       00.2051543,      -01.2321250,       03.0100000,       00.0276146,       00.3722570,       02.8710400,       00.0999532,       00.3700475,       02.8540000,      -00.0436239,       00.3360460,       02.9714500,       00.1537007,       00.3369315,       02.9792800
    2025.1710000,       00.0532123,       00.3260927,       02.8834400,       00.0533887,       00.0875219,       02.8930010,      -00.1171615,       00.0884246,       02.9228400,      -00.2654707,      -00.0836324,       02.9566400,      -00.4077157,      -00.2763792,       02.9228790,       00.2200756,       00.0621080,       02.8999600,       00.2763759,      -00.2067159,       02.9892400,       00.2991832,      -00.4260931,       02.9536400,      -00.0671131,      -00.4116901,       02.8538000,      -00.0683492,      -00.8526382,       02.9063600,      -00.0710941,      -01.2374790,       03.0230800,       00.1456898,      -00.4073911,       02.8240000,       00.1956286,      -00.8166799,       02.8702400,       00.1774519,      -01.2244950,       02.9913600,       00.0276200,       00.3723296,       02.8716000,       00.1014774,       00.3500875,       02.8975200,      -00.0437075,       00.3366906,       02.9771500,       00.1529661,       00.3353210,       02.9650400
    2025.2280000,       00.0527096,       00.3230120,       02.8561990,       00.0535016,       00.0877070,       02.8991200,      -00.1167719,       00.0881305,       02.9131200,      -00.2655749,      -00.0836652,       02.9578000,      -00.3907107,      -00.2563402,       02.9904000,       00.2200847,       00.0621106,       02.9000800,       00.2759358,      -00.2063867,       02.9844800,       00.2988590,      -00.4484431,       02.9504400,      -00.0672307,      -00.4124114,       02.8588000,      -00.0688703,      -00.8591393,       02.9285200,      -00.0441176,      -01.2301110,       03.0050800,       00.1450192,      -00.4055158,       02.8110000,       00.1988484,      -00.8301212,       02.9174800,       00.1797322,      -01.2402300,       03.0297990,       00.0278551,       00.3754984,       02.8960400,       00.1016567,       00.3763542,       02.9026400,      -00.0436011,       00.3358707,       02.9699010,       00.1530341,       00.3354703,       02.9663600
    2025.2860000,       00.0751330,       00.3244824,       02.8692000,       00.0537393,       00.0880966,       02.9120000,      -00.1381952,       00.0874347,       02.8901200,      -00.2635170,      -00.1057082,       02.9348800,      -00.3836083,      -00.3003239,       02.9360400,       00.2489976,       00.0629416,       02.9388810,       00.2775334,      -00.2075817,       03.0017600,       00.2982513,      -00.4475311,       02.9444400,      -00.0671931,      -00.4342712,       02.8572000,      -00.0690613,      -00.8615215,       02.9366400,      -00.0442820,      -01.2346960,       03.0162800,       00.1481579,      -00.4364965,       02.8718400,       00.1973353,      -00.8238046,       02.8952800,       00.1744787,      -01.2039780,       02.9412400,       00.0277242,       00.3737351,       02.8824400,       00.1012000,       00.3746635,       02.8896000,      -00.0205805,       00.3349184,       02.9614800,       00.1534056,       00.3362845,       02.9735600
    2025.3490000,       00.0755520,       00.3262918,       02.8852000,       00.0279566,       00.0879333,       02.9066000,      -00.1382564,       00.0874735,       02.8914000,      -00.2616170,      -00.2014934,       02.9137200,      -00.3400714,      -00.3312411,       02.9808000,       00.2209468,       00.0623539,       02.9114400,       00.2532101,      -00.1835650,       02.9886000,       00.3008200,      -00.4513856,       02.9698000,      -00.0662223,      -00.4279971,       02.8159200,      -00.0682081,      -00.8508780,       02.9003600,      -00.0704544,      -01.2263450,       02.9958800,       00.1478648,      -00.4356331,       02.8661600,       00.1969100,      -00.8220292,       02.8890400,       00.1778315,      -01.2271140,       02.9977600,       00.0277739,       00.3744041,       02.8876000,       00.1023039,       00.3787503,       02.9211200,      -00.0435120,       00.3351845,       02.9638340,       00.1534200,       00.3363162,       02.9738400
    2025.4010000,       00.0531909,       00.3259615,       02.8822800,       00.0276623,       00.0870076,       02.8760000,      -00.1420683,       00.0898852,       02.9711200,      -00.2642712,      -00.2295448,       02.9432800,      -00.2933584,      -00.3575441,       03.0082000,       00.2196355,       00.0619838,       02.8941600,       00.2533524,      -00.1836682,       02.9902800,       00.2980001,      -00.4471542,       02.9419600,      -00.0681215,      -00.4402719,       02.8966790,      -00.0677199,      -00.8447875,       02.8796000,      -00.0712776,      -01.2406720,       03.0308810,       00.1472788,      -00.4339066,       02.8548000,       00.1976816,      -00.8252501,       02.9003600,       00.1794333,      -01.2381670,       03.0247600,       00.0277777,       00.3744560,       02.8880000,       00.1013205,       00.3751095,       02.8930400,      -00.0436799,       00.3364775,       02.9752670,       00.1530341,       00.3354703,       02.9663600
    2025.4600000,       00.0528018,       00.3235776,       02.8612000,       00.0277893,       00.0874069,       02.8892000,      -00.1389526,       00.0879139,       02.9059590,      -00.2167466,      -00.2308644,       02.9602000,      -00.2191918,      -00.4940498,       03.8690560,       00.2212413,       00.0624370,       02.9153200,       00.2753218,      -00.2059275,       02.9778400,       00.2987982,      -00.4483518,       02.9498400,      -00.0667322,      -00.4312922,       02.8376000,      -00.0679598,      -00.8477799,       02.8898000,      -00.0441422,      -01.2307980,       03.0067590,       00.1469589,      -00.4329642,       02.8486000,       00.1999226,      -00.8346055,       02.9332400,       00.1784343,      -01.2312730,       03.0079200,       00.0276469,       00.3726927,       02.8744000,       00.1016343,       00.3506288,       02.9020000,      -00.0439526,       00.3385783,       02.9938420,       00.1530300,       00.3354613,       02.9662800
    2025.5170000,       00.0527133,       00.3230347,       02.8564000,       00.0278454,       00.0875836,       02.8950400,      -00.1394633,       00.0882370,       02.9166400,      -00.1900826,      -00.2530760,       02.9523200,      -00.1635083,      -00.4163583,       02.8861600,       00.2229473,       00.0888772,       02.9378010,       00.2507564,      -00.1817862,       02.9596400,       00.3027608,      -00.4542978,       02.9889600,      -00.0670426,      -00.4332986,       02.8508010,      -00.0680181,      -00.8485075,       02.8922800,      -00.0711393,      -01.2382650,       03.0250000,       00.1467938,      -00.4324778,       02.8454000,       00.1978424,      -00.8259215,       02.9027200,       00.1797061,      -01.2400500,       03.0293600,       00.0273988,       00.3693475,       02.8486000,       00.1018052,       00.3769040,       02.9068800,      -00.0441708,       00.3635217,       03.0087090,       00.1663547,       00.3646705,       03.2245600
    2025.5770000,       00.0526431,       00.3226050,       02.8526000,       00.0279355,       00.0878667,       02.9044000,      -00.1659489,       00.0886182,       02.9292400,      -00.1872240,      -00.2492700,       02.9079200,      -00.1910973,      -00.4511241,       02.9680800,       00.2223584,       00.0886424,       02.9300410,       00.2525729,      -00.1831031,       02.9810800,       00.3008484,      -00.4514282,       02.9700800,      -00.0665233,      -00.4299425,       02.8287200,      -00.0692899,      -00.8643731,       02.9463610,      -00.0706868,      -01.2303890,       03.0057600,       00.1468537,      -00.4326541,       02.8465600,       00.1946172,      -00.8124574,       02.8554000,       00.1787522,      -01.2334680,       03.0132800,       00.0276815,       00.3731594,       02.8780000,       00.1018248,       00.3512861,       02.9074400,      -00.0440558,       00.3625745,       03.0008700,       00.1245793,       00.3295352,       02.9138800
    2025.6330000,       00.0530381,       00.3250252,       02.8740000,       00.0277777,       00.0873706,       02.8880000,      -00.1395838,       00.0883133,       02.9191600,      -00.1896783,      -00.2297601,       02.9460400,      -00.1913394,      -00.4024591,       02.9718400,       00.2219091,       00.0884633,       02.9241200,       00.2542505,      -00.1843192,       03.0008800,       00.2978421,      -00.4469171,       02.9404000,      -00.0662900,      -00.4284349,       02.8188000,      -00.0673577,      -00.8402696,       02.8642000,      -00.0706210,      -01.2292430,       03.0029600,       00.1472684,      -00.4338761,       02.8546000,       00.1970027,      -00.8224162,       02.8904000,       00.2100263,      -01.2613850,       03.0814810,       00.0276927,       00.3733098,       02.8791600,       00.1018262,       00.3769818,       02.9074800,      -00.0439631,       00.3618121,       02.9945600,       00.1255387,       00.3320730,       02.9363200
    2025.6880000,       00.0531156,       00.3255001,       02.8782000,       00.0280316,       00.0881693,       02.9144000,      -00.1659195,       00.0886025,       02.9287200,      -00.1870694,      -00.2265999,       02.9055200,      -00.1888928,      -00.4459200,       02.9338400,       00.2225709,       00.0887271,       02.9328400,       00.2526780,      -00.1831792,       02.9823200,       00.2990657,      -00.4259258,       02.9524810,      -00.0672777,      -00.4348184,       02.8608000,      -00.0671037,      -00.8371013,       02.8534000,      -00.0446320,      -01.2444540,       03.0401200,       00.1472169,      -00.4116613,       02.8536010,       00.1973380,      -00.8238159,       02.8953200,       00.1816447,      -01.2534270,       03.0620400,       00.0277796,       00.3744819,       02.8882000,       00.1019159,       00.3773138,       02.9100410,      -00.0437365,       00.3599467,       02.9791200,       00.1253096,       00.3314669,       02.9309600
    2025.7540000,       00.0530676,       00.3252060,       02.8756000,       00.0279055,       00.0877723,       02.9012800,      -00.1389737,       00.0879272,       02.9063990,      -00.1906595,      -00.2309486,       02.9612810,      -00.1907574,      -00.4503217,       02.9628010,       00.2207009,       00.0879817,       02.9082000,       00.2523628,      -00.1829508,       02.9786000,       00.3015128,      -00.4294110,       02.9766400,      -00.0663559,      -00.4288604,       02.8216000,      -00.0683003,      -00.8520279,       02.9042800,      -00.0444083,      -01.2382160,       03.0248800,       00.1470724,      -00.4112574,       02.8508000,       00.2002961,      -00.8361649,       02.9387200,       00.1803539,      -01.2445200,       03.0402800,       00.0275892,       00.3719147,       02.8684000,       00.1016959,       00.3764994,       02.9037590,      -00.0435221,       00.3352622,       02.9645200,       00.1257149,       00.3325390,       02.9404400
    2025.8130000,       00.0528092,       00.3236228,       02.8616000,       00.0276773,       00.0870547,       02.8775600,      -00.1652487,       00.0882443,       02.9168800,      -00.1873836,      -00.2269805,       02.9104000,      -00.1896808,      -00.4477803,       02.9460800,       00.2236728,       00.0891664,       02.9473600,       00.2763278,      -00.2066800,       02.9887200,       00.3022504,      -00.4535318,       02.9839210,      -00.0663888,      -00.4290732,       02.8230000,      -00.0672364,      -00.8387560,       02.8590400,      -00.0698684,      -01.2161440,       02.9709600,       00.1460613,      -00.4084299,       02.8312000,       00.1990692,      -00.8310431,       02.9207200,       00.1797963,      -01.2406720,       03.0308800,       00.0275450,       00.3713183,       02.8638000,       00.1020097,       00.3776612,       02.9127200,      -00.0434681,       00.3348460,       02.9608400,       00.1257679,       00.3326792,       02.9416800
    2025.8780000,       00.0528351,       00.3237811,       02.8630000,       00.0279566,       00.0879333,       02.9066000,      -00.1384764,       00.0876126,       02.8960000,      -00.1894131,      -00.2294388,       02.9419210,      -00.1878575,      -00.4434759,       02.9177600,       00.2203488,       00.0621851,       02.9035600,       00.2746266,      -00.2054076,       02.9703200,       00.2990170,      -00.4486800,       02.9519990,      -00.0667848,      -00.4316327,       02.8398400,      -00.0676700,      -00.8441656,       02.8774800,      -00.0444323,      -01.2388870,       03.0265200,       00.1474542,      -00.4344233,       02.8582000,       00.1985349,      -00.8288124,       02.9128800,       00.1809258,      -01.2484660,       03.0499200,       00.0277077,       00.3735121,       02.8807200,       00.1021974,       00.3783560,       02.9180790,      -00.0440265,       00.3623341,       02.9988800,       00.1842295,       00.4038544,       03.5710400
    2025.9340000,       00.0527686,       00.3233739,       02.8593990,       00.0278277,       00.0875279,       02.8932010,      -00.1393830,       00.0881862,       02.9149600,      -00.1903170,      -00.2305337,       02.9559600,      -00.1882669,      -00.4218344,       02.9241190,       00.2204581,       00.0622160,       02.9049990,       00.2776999,      -00.2077062,       03.0035600,       00.3019342,      -00.4300112,       02.9808000,      -00.0668582,      -00.4321069,       02.8429600,      -00.0679692,      -00.8478974,       02.8902000,      -00.0446942,      -01.2461900,       03.0443600,       00.1452441,      -00.4279120,       02.8153600,       00.1958304,      -00.8175223,       02.8732010,       00.1798247,      -01.2408680,       03.0313600,       00.0276677,       00.3729727,       02.8765600,       00.1013261,       00.3751302,       02.8932000,      -00.0437100,       00.3367098,       02.9773200,       00.1800198,       00.3946262,       03.4894400
    2025.9920000,       00.0277604,       00.3264049,       02.8862010,       00.0279755,       00.0879926,       02.9085600,      -00.1400027,       00.0885783,       02.9279200,      -00.1875459,      -00.2496986,       02.9129200,      -00.1891581,      -00.4465463,       02.9379610,       00.2187096,       00.0617225,       02.8819590,       00.2776444,      -00.2076647,       03.0029600,       00.3021125,      -00.4533251,       02.9825600,      -00.0659354,      -00.4261428,       02.8037200,      -00.0672589,      -00.8390375,       02.8600000,      -00.0700246,      -01.2188620,       02.9776000,       00.1470311,      -00.4331770,       02.8500000,       00.2000562,      -00.8610990,       02.9352000,       00.2137968,      -01.2840300,       03.1368010,       00.0054655,       00.3756022,       02.8968400,       00.0756473,       00.3490388,       02.8888400,      -00.0438093,       00.3374746,       02.9840830,       00.1249385,       00.3304852,       02.9222800
