       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       299.34140,       -027.84283,       -109.05030,        027.84283,        109.05030
       299.40060,       -024.18157,        108.03030,        024.18157,        108.03030
       299.46510,       -025.64641,       -115.78600,        025.64641,        115.78600
       299.52500,       -027.86601,       -110.94900,        027.86601,        110.94900
       299.58000,       -025.44875,       -111.86300,        025.44875,        111.86300
       299.63620,       -025.00358,       -116.91020,        025.00358,        116.91020
       299.69650,       -015.91284,       -114.16080,        015.91284,        114.16080
       299.75120,       -025.00733,       -115.56840,        025.00733,        115.56840
       299.80890,       -024.80124,       -111.18720,        024.80124,        111.18720
       299.86750,       -024.77908,       -115.63680,        024.77908,        115.63680
       299.92510,       -019.88086,       -112.44020,        019.88086,        112.44020
       299.98010,       -026.43386,       -111.00580,        026.43386,        111.00580
       300.04170,       -023.04516,       -112.31570,        023.04516,        112.31570
       300.09950,       -016.10424,       -108.95840,        016.10424,        108.95840
       300.16640,       -021.26257,       -115.29490,        021.26257,        115.29490
       300.22630,       -019.00873,       -114.55320,        019.00873,        114.55320
       300.28160,       -020.42501,       -109.68720,        020.42501,        109.68720
       300.33750,       -028.86386,        106.10850,        028.86386,        106.10850
       300.39940,       -021.16741,       -110.93130,        021.16741,        110.93130
       300.46820,       -016.86503,       -110.90790,        016.86503,        110.90790
       300.52600,       -019.34379,        110.41120,        019.34379,        110.41120
       300.59330,       -025.77936,       -108.83030,        025.77936,        108.83030
       300.65140,       -028.44487,       -111.41080,        028.44487,        111.41080
       300.70720,       -018.28498,       -109.47050,        018.28498,        109.47050
       300.76490,       -025.74976,       -111.95990,        025.74976,        111.95990
       300.82410,       -026.06268,       -111.77170,        026.06268,        111.77170
       300.87980,       -027.19892,       -110.24610,        027.19892,        110.24610
       300.93570,       -020.32924,       -107.51270,        020.32924,        107.51270
       300.99140,       -017.34976,       -111.64300,        017.34976,        111.64300
       301.05010,       -032.42445,       -110.24530,        032.42445,        110.24530
       301.11480,       -022.83091,       -110.97710,        022.83091,        110.97710
       301.17470,       -033.84562,       -110.48340,        033.84562,        110.48340
       301.23280,       -024.80506,       -111.40960,        024.80506,        111.40960
