       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6979.8070000,       00.0054273,       00.3253146,       02.8765600,       00.0275680,       00.0867111,       02.8662000,      -00.1647048,       00.0879539,       02.9072800,      -00.2858494,      -00.1055757,       02.9312000,      -00.4528952,      -00.2968502,       02.9020800,       00.2211957,       00.0624241,       02.9147200,       00.2511191,      -00.2049650,       02.9639210,       00.2678662,      -00.4659510,       02.8972000,      -00.0659514,      -00.4262462,       02.8044000,      -00.0675948,      -00.8178294,       02.8742800,      -00.0699126,      -01.2169140,       02.9728400,       00.1202407,      -00.4274622,       02.8124010,       00.1465503,      -00.8333696,       02.8406800,       00.1273481,      -01.2192880,       02.9786400,      -00.0200676,       00.3744145,       02.8876800,       00.0530956,       00.3730453,       02.8771200,      -00.0746296,       00.3588867,       03.1734170,       00.1245947,       00.3295760,       02.9142400
    6979.8680000,       00.0053580,       00.3211620,       02.8398400,       00.0278608,       00.0876320,       02.8966400,      -00.1631321,       00.0871140,       02.8795200,      -00.2867662,      -00.1059143,       02.9406010,      -00.4108014,      -00.3012404,       02.9450000,       00.2203671,       00.0621903,       02.9038000,       00.2497093,      -00.2038143,       02.9472810,       00.2677183,      -00.4401079,       02.8956010,      -00.0660125,      -00.4266414,       02.8070000,      -00.0677227,      -00.8193774,       02.8797200,      -00.0440383,      -01.2279010,       02.9996810,       00.1203262,      -00.4277662,       02.8144010,       00.1496911,      -00.8255915,       02.9015600,       00.1304058,      -01.2485640,       03.0501600,      -00.0201335,       00.3756437,       02.8971600,       00.0528498,       00.3713183,       02.8638000,      -00.0429425,       00.3307973,       02.9250400,       00.1252754,       00.3313764,       02.9301610
    6979.9200000,       00.0053990,       00.3236228,       02.8616000,       00.0276446,       00.0869519,       02.8741600,      -00.1634177,       00.0872665,       02.8845600,      -00.2870040,      -00.1547616,       02.9430400,      -00.3822599,      -00.3251202,       02.9257190,       00.2221580,       00.0626957,       02.9274000,       00.2510818,      -00.2049345,       02.9634800,       00.2682767,      -00.4666651,       02.9016400,      -00.0880839,      -00.4284349,       02.8188000,      -00.0899463,      -00.8444356,       02.8784000,      -00.0704573,      -01.2263940,       02.9959990,       00.1200868,      -00.4269149,       02.8088000,       00.1490019,      -00.8473106,       02.8882000,       00.1291779,      -01.2368080,       03.0214400,      -00.0201541,       00.3760275,       02.9001200,       00.0532322,       00.3740048,       02.8845200,      -00.0429772,       00.3310642,       02.9274000,       00.1251471,       00.3310371,       02.9271600
    6979.9780000,       00.0054051,       00.3239847,       02.8648000,       00.0278066,       00.0874613,       02.8910000,      -00.1657200,       00.0884960,       02.9252000,      -00.2603923,      -00.1781279,       02.9000800,      -00.3237377,      -00.3395701,       03.3197200,       00.2202092,       00.0621457,       02.9017200,       00.2491195,      -00.2033329,       02.9403200,       00.2688425,      -00.4419561,       02.9077600,      -00.0872589,      -00.4244223,       02.7924000,      -00.0893276,      -00.8133680,       02.8586000,      -00.0709286,      -01.2345970,       03.0160400,       00.1213198,      -00.4312983,       02.8376400,       00.1493444,      -00.8236794,       02.8948400,       00.1282185,      -01.2276220,       02.9990000,      -00.0200676,       00.3744145,       02.8876800,       00.0529096,       00.3717384,       02.8670400,      -00.0426888,       00.3288431,       02.9077600,       00.1257696,       00.3326837,       02.9417200
    6980.0360000,       00.0273449,       00.3215193,       02.8430000,       00.0280063,       00.0880894,       02.9117610,      -00.1869664,       00.0878522,       02.9039200,      -00.2155839,      -00.2036096,       02.9443200,      -00.2493469,      -00.5244709,       03.8728000,       00.2189767,       00.0617979,       02.8854800,       00.2512648,      -00.2050839,       02.9656400,       00.2694638,      -00.4429774,       02.9144800,      -00.0891401,      -00.4335722,       02.8526000,      -00.0901863,      -00.8211871,       02.8860810,      -00.0443190,      -01.2357270,       03.0188000,       00.1210290,      -00.4302648,       02.8308400,       00.1476956,      -00.8145858,       02.8628800,       00.1295233,      -01.2401150,       03.0295200,       00.0053953,       00.3707736,       02.8596000,       00.0756881,       00.3492273,       02.8904000,      -00.0731425,       00.3517353,       03.1101820,       00.1252702,       00.3313628,       02.9300400
    6980.0900000,       00.0053641,       00.3215283,       02.8430800,       00.0276373,       00.0869289,       02.8734000,      -00.1654164,       00.0883338,       02.9198400,      -00.2146965,      -00.2027714,       02.9322000,      -00.2277553,      -00.4212438,       03.1105500,       00.2206099,       00.0879454,       02.9070000,       00.2508920,      -00.2047797,       02.9612410,       00.2708285,      -00.4452209,       02.9292400,      -00.0880339,      -00.4064102,       02.8172000,      -00.0878814,      -00.8001997,       02.8123200,      -00.0699681,      -01.2178800,       02.9752000,       00.1215301,      -00.4320461,       02.8425600,       00.1514638,      -00.8353682,       02.9359200,       00.1287863,      -01.2330580,       03.0122800,      -00.0201285,       00.3755503,       02.8964400,       00.0532012,       00.3737869,       02.8828400,      -00.0708571,       00.3407449,       03.0130000,       00.1014508,       00.3275991,       02.8967600
    6980.1460000,       00.0275200,       00.3235776,       02.8612000,       00.0279701,       00.0879756,       02.9080000,      -00.1624568,       00.0867534,       02.8676000,      -00.2162605,      -00.2303466,       02.9535610,      -00.1659897,      -00.3741342,       02.9299600,       00.2206827,       00.0879744,       02.9079600,       00.2493941,      -00.1807986,       02.9435610,       00.2711207,      -00.4457011,       02.9324000,      -00.0893401,      -00.4345449,       02.8590000,      -00.0678742,      -00.8212098,       02.8861610,      -00.0442573,      -01.2340080,       03.0146010,       00.1208221,      -00.4295292,       02.8260000,       00.1518991,      -00.8377694,       02.9443600,       00.1282339,      -01.2277690,       02.9993600,       00.0054073,       00.3716035,       02.8660000,       00.0527243,       00.3704365,       02.8570000,      -00.0696314,       00.3348505,       02.9608800,       00.1018794,       00.3289833,       02.9090000
    6980.2060000,       00.0053483,       00.3205784,       02.8346800,       00.0054489,       00.0873706,       02.8880000,      -00.1881562,       00.0884113,       02.9223990,      -00.2185479,      -00.2064089,       02.9848000,      -00.1882010,      -00.3958579,       02.9230960,       00.2215357,       00.0883145,       02.9192000,       00.2484858,      -00.1801401,       02.9328410,       00.2709431,      -00.4454093,       02.9304800,      -00.0870964,      -00.4236319,       02.7872000,      -00.0681902,      -00.8250338,       02.8996000,      -00.0447700,      -01.2483020,       03.0495200,       00.1211111,      -00.4305567,       02.8327600,       00.1493672,      -00.8238047,       02.8952800,       00.1290890,      -01.2359560,       03.0193600,      -00.0199737,       00.3726615,       02.8741600,       00.0528461,       00.3712922,       02.8636000,      -00.0691930,       00.3327425,       02.9422400,       00.1014620,       00.3276353,       02.8970800
    6980.2600000,       00.0053896,       00.3230574,       02.8566000,       00.0054658,       00.0876429,       02.8970000,      -00.1867810,       00.0877651,       02.9010400,      -00.2153760,      -00.2294044,       02.9414810,      -00.2104087,      -00.3891604,       02.8736400,       00.2215084,       00.0883036,       02.9188400,       00.2517935,      -00.1825380,       02.9718800,       00.2677700,      -00.4401930,       02.8961600,      -00.0878876,      -00.4274803,       02.8125200,      -00.0903713,      -00.8228714,       02.8920000,      -00.0445692,      -01.2427020,       03.0358400,       00.1199670,      -00.4264893,       02.8060000,       00.1494332,      -00.8241688,       02.8965600,       00.1271617,      -01.2175030,       02.9742800,      -00.0199595,       00.3723970,       02.8721200,       00.0529310,       00.3718887,       02.8682000,      -00.0691008,       00.3322992,       02.9383200,       00.1017814,       00.3286667,       02.9062000
    6980.3180000,       00.0054365,       00.3258666,       02.8814400,       00.0054024,       00.0866264,       02.8634000,      -00.1865492,       00.0876562,       02.8974400,      -00.2155341,      -00.2295729,       02.9436400,      -00.1882824,      -00.3960291,       02.9243600,       00.2211199,       00.0881487,       02.9137200,       00.2506717,      -00.2045998,       02.9586400,       00.2691347,      -00.4424363,       02.9109200,      -00.0879139,      -00.4276080,       02.8133600,      -00.0671978,      -00.8130264,       02.8574000,      -00.0709850,      -01.2355800,       03.0184400,       00.1215233,      -00.4320218,       02.8424000,       00.1501967,      -00.8283800,       02.9113600,       00.1298757,      -01.2434880,       03.0377600,      -00.0201713,       00.3763491,       02.9026000,       00.0536604,       00.3770129,       02.9077200,      -00.0688318,       00.3310054,       02.9268800,       00.1014606,       00.3276308,       02.8970400
    6980.3750000,       00.0054039,       00.3239168,       02.8642000,       00.0278397,       00.0875654,       02.8944410,      -00.1869715,       00.0878546,       02.9040000,      -00.2122187,      -00.2260415,       02.8983600,      -00.1878423,      -00.3951033,       02.9175240,       00.2213263,       00.0882310,       02.9164400,       00.2512343,      -00.2050590,       02.9652800,       00.2729328,      -00.4486801,       02.9520000,      -00.0884801,      -00.4303621,       02.8314800,      -00.0904388,      -00.8234860,       02.8941600,      -00.0703717,      -01.2249040,       02.9923600,       00.1217713,      -00.4329034,       02.8482000,       00.1483147,      -00.8180002,       02.8748800,       00.1288975,      -01.2341230,       03.0148810,      -00.0199225,       00.3717071,       02.8668000,       00.0529163,       00.3464483,       02.8674000,      -00.0695984,       00.3346922,       02.9594800,       00.1017324,       00.3285084,       02.9048000
    6980.4290000,       00.0271875,       00.3196691,       02.8266400,       00.0278739,       00.0876731,       02.8980000,      -00.1889056,       00.0887634,       02.9340400,      -00.2162517,      -00.2303372,       02.9534400,      -00.1862605,      -00.3917763,       02.8929560,       00.2209256,       00.0880713,       02.9111600,       00.2495939,      -00.1809435,       02.9459200,       00.2709431,      -00.4454093,       02.9304800,      -00.0876801,      -00.4264711,       02.8058800,      -00.0902663,      -00.8219153,       02.8886400,      -00.0706943,      -01.2305200,       03.0060800,       00.1204356,      -00.4281551,       02.8169600,       00.1453844,      -00.8018386,       02.8180800,       00.1303443,      -01.2479750,       03.0487200,       00.0054179,       00.3723296,       02.8716000,       00.0532854,       00.3743782,       02.8874000,      -00.0697358,       00.3353527,       02.9653200,       00.1013471,       00.3272644,       02.8938010
    6980.5010000,       00.0274584,       00.3228537,       02.8548000,       00.0276335,       00.0869168,       02.8730000,      -00.1878369,       00.0882612,       02.9174400,      -00.2159763,      -00.2300439,       02.9496790,      -00.1873215,      -00.3940079,       02.9094350,       00.2174863,       00.0613773,       02.8658400,       00.2517765,      -00.2055016,       02.9716810,       00.2704956,      -00.4446736,       02.9256400,      -00.0865802,      -00.4211210,       02.7706800,      -00.0893013,      -00.8131288,       02.8577600,      -00.0698684,      -01.2161440,       02.9709600,       00.1207623,      -00.4293164,       02.8246000,       00.1529186,      -00.8433920,       02.9641200,       00.1276046,      -01.2217440,       02.9846410,       00.0053923,       00.3705662,       02.8580000,       00.0534182,       00.3753117,       02.8946000,      -00.0699286,       00.3362800,       02.9735200,       00.1018655,       00.3289382,       02.9086010
    6980.5580000,       00.0274142,       00.3223336,       02.8502000,       00.0280340,       00.0881765,       02.9146400,      -00.1855731,       00.0871975,       02.8822800,      -00.2148781,      -00.2029429,       02.9346800,      -00.2142659,      -00.3962946,       02.9263200,       00.2221125,       00.0885444,       02.9268000,       00.2501870,      -00.2042043,       02.9529200,       00.2717050,      -00.4466617,       02.9387200,      -00.0873652,      -00.4249390,       02.7958000,      -00.0894926,      -00.8148704,       02.8638800,      -00.0693501,      -01.2071220,       02.9489200,       00.1223100,      -00.4348185,       02.8608000,       00.1513441,      -00.8347080,       02.9336000,       00.1291164,      -01.2362180,       03.0200000,       00.0054621,       00.3753636,       02.8950000,       00.0534994,       00.3758822,       02.8990000,      -00.0700754,       00.3369857,       02.9797600,       00.1020210,       00.3294403,       02.9130400
    6980.6120000,       00.0275988,       00.3245049,       02.8694000,       00.0277269,       00.0872108,       02.8827200,      -00.1678660,       00.0896420,       02.9630800,      -00.2143714,      -00.2024644,       02.9277600,      -00.1876093,      -00.3946132,       02.9139050,       00.2187126,       00.0617234,       02.8820000,       00.2508717,      -00.2047630,       02.9610000,       00.2726184,      -00.4481634,       02.9486000,      -00.0881214,      -00.4286173,       02.8200000,      -00.0897938,      -00.8176132,       02.8735200,      -00.0443296,      -01.2360220,       03.0195200,       00.1207366,      -00.4292252,       02.8240000,       00.1481579,      -00.8171352,       02.8718400,       00.1300159,      -01.2448310,       03.0410400,       00.0054485,       00.3744301,       02.8878000,       00.0756389,       00.3490001,       02.8885200,      -00.0702202,       00.3376824,       02.9859200,       00.1362237,       00.3603368,       03.1862400
    6980.6700000,       00.0275065,       00.3234192,       02.8598000,       00.0279547,       00.0879272,       02.9063990,      -00.1876901,       00.0881923,       02.9151600,      -00.2155693,      -00.2296103,       02.9441200,      -00.1872906,      -00.3939429,       02.9089550,       00.2199937,       00.0620849,       02.8988800,       00.2503972,      -00.2043758,       02.9554000,       00.2691199,      -00.4424120,       02.9107600,      -00.0878501,      -00.4055620,       02.8113200,      -00.0892338,      -00.8125144,       02.8556000,      -00.0698684,      -01.2161440,       02.9709600,       00.1206169,      -00.4287996,       02.8212000,       00.1489338,      -00.8214145,       02.8868800,       00.1291779,      -01.2368080,       03.0214410,       00.0054485,       00.3744301,       02.8878000,       00.0756462,       00.3745598,       02.8888000,      -00.0702129,       00.3376472,       02.9856090,       00.1023333,       00.3304490,       02.9219600
    6980.7230000,       00.0273757,       00.3218812,       02.8462000,       00.0278239,       00.0875158,       02.8928000,      -00.1860058,       00.0874008,       02.8890000,      -00.2149044,      -00.2289021,       02.9350400,      -00.2114865,      -00.4166757,       02.8883600,       00.2197478,       00.0620155,       02.8956400,       00.2518138,      -00.2055320,       02.9721200,       00.2680437,      -00.4406428,       02.8991200,      -00.0884276,      -00.4301068,       02.8298000,      -00.0901376,      -00.8207431,       02.8845200,      -00.0694799,      -01.2093820,       02.9544400,       00.1204014,      -00.4280336,       02.8161600,       00.1498995,      -00.8267409,       02.9056000,       00.1282236,      -01.2276710,       02.9991200,       00.0054470,       00.3743264,       02.8870000,       00.0753540,       00.3476855,       02.8776400,      -00.0703350,       00.3382342,       02.9908000,       00.1249624,       00.3305485,       02.9228400
    6980.7820000,       00.0275680,       00.3241430,       02.8662000,       00.0276673,       00.0870233,       02.8765200,      -00.1865054,       00.0876356,       02.8967600,      -00.2115041,      -00.2252803,       02.8886000,      -00.2200269,      -00.4567358,       03.0050000,       00.2212322,       00.0624344,       02.9152000,       00.2518070,      -00.2055265,       02.9720400,       00.2685577,      -00.4414878,       02.9046800,      -00.0877326,      -00.4267265,       02.8075600,      -00.0901150,      -00.8205382,       02.8838000,      -00.0701929,      -01.2217930,       02.9847600,       00.1200098,      -00.4266413,       02.8070000,       00.1465070,      -00.8080301,       02.8398400,       00.1313498,      -01.2576020,       03.0722400,       00.0054312,       00.3732423,       02.8786390,       00.0755687,       00.3486763,       02.8858400,      -00.0726114,       00.3491815,       03.0876000,       00.1250103,       00.3306752,       02.9239600
    6980.8420000,       00.0274603,       00.3228764,       02.8550000,       00.0277866,       00.0873984,       02.8889210,      -00.1867372,       00.0877445,       02.9003600,      -00.2399705,      -00.2049954,       02.9643600,      -00.2090323,      -00.3645422,       02.8548420,       00.1970845,       00.0619290,       02.8916010,       00.2526069,      -00.2061793,       02.9814810,       00.2701960,      -00.4441811,       02.9224000,      -00.0869089,      -00.4227200,       02.7812010,      -00.0913275,      -00.8574026,       02.9226010,      -00.0695683,      -01.2109210,       02.9582000,       00.1199380,      -00.4263861,       02.8053210,       00.1493733,      -00.8238387,       02.8954000,       00.1282715,      -01.2281300,       03.0002400,       00.0054301,       00.3731646,       02.8780400,       00.0755782,       00.3487198,       02.8862000,      -00.0726561,       00.3493963,       03.0895000,       00.1261817,       00.3337739,       02.9513600
    6980.8960000,       00.0274411,       00.3226502,       02.8530000,       00.0277181,       00.0871830,       02.8818000,      -00.1881794,       00.0884222,       02.9227600,      -00.2316357,      -00.1757522,       02.8614000,      -00.2266102,      -00.3327174,       02.7993200,       00.2215175,       00.0625149,       02.9189590,       00.2490484,      -00.2032749,       02.9394810,       00.2684616,      -00.4413298,       02.9036400,      -00.0875652,      -00.4259118,       02.8022010,      -00.0910038,      -00.8286303,       02.9122400,      -00.0701497,      -01.2210400,       02.9829210,       00.1203638,      -00.4278998,       02.8152800,       00.1478153,      -00.8152459,       02.8652000,       00.1296209,      -01.2410490,       03.0318000,       00.0054221,       00.3726200,       02.8738400,       00.0754095,       00.3479418,       02.8797610,      -00.0715720,       00.3441828,       03.0434000,       00.1250855,       00.3308742,       02.9257190
    6980.9550000,       00.0273988,       00.3221526,       02.8486000,       00.0054531,       00.0874384,       02.8902400,      -00.1863175,       00.0875473,       02.8938410,      -00.2570810,      -00.1758627,       02.8632000,      -00.2653547,      -00.3234133,       02.7210400,       00.2203033,       00.0621723,       02.9029600,       00.2507429,      -00.2046579,       02.9594800,       00.2707952,      -00.4451661,       02.9288800,      -00.0868652,      -00.4225070,       02.7797990,      -00.0894126,      -00.8394247,       02.8613200,      -00.0445803,      -01.2430130,       03.0366000,       00.1206340,      -00.4288604,       02.8216000,       00.1514906,      -00.8355161,       02.9364400,       00.1278577,      -01.2241680,       02.9905610,       00.0054682,       00.3757837,       02.8982400,       00.0533112,       00.3745598,       02.8888000,      -00.0705835,       00.3394294,       03.0013680,       00.1251830,       00.3311321,       02.9280000
