       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4071.3740000,       00.0276354,       00.3249347,       02.8732000,       00.0054988,       00.0881717,       02.9144800,      -00.1887177,       00.0886751,       02.9311200,      -00.2685631,      -00.2068432,       02.9910800,      -00.2877374,      -00.3018092,       02.9505600,       00.1989738,       00.0883181,       02.9193200,       00.2538099,      -00.1839998,       02.9956790,       00.2736688,      -00.4270049,       02.9599610,      -00.0891463,      -00.4336025,       02.8528000,      -00.0911950,      -00.8561586,       02.9183600,      -00.0443442,      -01.2364310,       03.0205200,       00.1221218,      -00.4341497,       02.8564000,       00.1483127,      -00.8179889,       02.8748400,       00.1288718,      -01.2338770,       03.0142810,       00.0054953,       00.3776508,       02.9126400,       00.0762192,       00.3773966,       02.9106800,      -00.0702456,       00.3378045,       02.9870000,       00.1035269,       00.3343032,       02.9560410
    4071.4310000,       00.0276858,       00.3255273,       02.8784400,       00.0278851,       00.0877082,       02.8991600,      -00.1669755,       00.0891664,       02.9473600,      -00.2888881,      -00.1328737,       02.9623600,      -00.3796417,      -00.3453589,       02.9056800,       00.2229776,       00.0888893,       02.9382000,       00.2517325,      -00.1824938,       02.9711600,       00.2727812,      -00.4256199,       02.9503600,      -00.0664311,      -00.4293468,       02.8248000,      -00.0916162,      -00.8601132,       02.9318400,      -00.0450713,      -01.2567020,       03.0700410,       00.1208478,      -00.4296204,       02.8266000,       00.1490266,      -00.8219268,       02.8886800,       00.1283878,      -01.2292430,       03.0029590,       00.0054534,       00.3747672,       02.8904000,       00.0756148,       00.3744041,       02.8876000,      -00.0702917,       00.3380262,       02.9889600,       00.1023025,       00.3303495,       02.9210800
    4071.4870000,       00.0275584,       00.3240299,       02.8652000,       00.0279405,       00.0878825,       02.9049200,      -00.1643173,       00.0877469,       02.9004400,      -00.2908463,      -00.1074212,       02.9824400,      -00.3902143,      -00.3054957,       02.9866000,       00.2207070,       00.0879841,       02.9082790,       00.2519663,      -00.1826633,       02.9739200,       00.2720194,      -00.4244312,       02.9421210,      -00.0665967,      -00.4304168,       02.8318400,      -00.0915375,      -00.8334903,       02.9293200,      -00.0695928,      -01.2113470,       02.9592400,       00.1221218,      -00.4341497,       02.8564000,       00.1510283,      -00.8329666,       02.9274800,       00.1291078,      -01.2361370,       03.0198010,       00.0054862,       00.3770232,       02.9078000,       00.0537246,       00.3774642,       02.9112010,      -00.0696934,       00.3351491,       02.9635200,       00.1023908,       00.3306345,       02.9236000
    4071.5530000,       00.0276315,       00.3248895,       02.8728010,       00.0279374,       00.0878728,       02.9046000,      -00.1643105,       00.0877433,       02.9003200,      -00.2917630,      -00.0846281,       02.9918410,      -00.4404964,      -00.2808121,       02.9697600,       00.2235817,       00.0891301,       02.9461600,       00.2491771,      -00.1806413,       02.9410000,       00.2710763,      -00.4229597,       02.9319200,      -00.0663183,      -00.4286173,       02.8200010,      -00.0887113,      -00.8328415,       02.8388800,      -00.0695458,      -01.2105280,       02.9572400,       00.1226606,      -00.4360650,       02.8690010,       00.1490638,      -00.8221316,       02.8894000,       00.1308915,      -01.2532140,       03.0615200,       00.0054619,       00.3753533,       02.8949200,       00.0760327,       00.3764735,       02.9035600,      -00.0703152,       00.3381393,       02.9899600,       00.1025309,       00.3310868,       02.9276000
    4071.6080000,       00.0277077,       00.3257851,       02.8807200,       00.0279405,       00.0878825,       02.9049200,      -00.1688201,       00.0901514,       02.9799200,      -00.2888335,      -00.1066778,       02.9618000,      -00.4572150,      -00.2996816,       02.9297600,       00.2226558,       00.0887610,       02.9339600,       00.2518172,      -00.1825552,       02.9721610,       00.2727774,      -00.4256140,       02.9503200,      -00.0660455,      -00.4268541,       02.8084000,      -00.0692024,      -00.8372802,       02.9426400,      -00.0448869,      -01.2515600,       03.0574800,       00.1216601,      -00.4325082,       02.8456000,       00.1527226,      -00.8423107,       02.9603200,       00.1286803,      -01.2320430,       03.0098000,       00.0054873,       00.3771011,       02.9084000,       00.0761333,       00.3769714,       02.9074000,      -00.0713820,       00.3432691,       03.0353200,       00.1024468,       00.3308154,       02.9252000
    4071.6640000,       00.0276392,       00.3249799,       02.8736000,       00.0278854,       00.0877094,       02.8991990,      -00.1640092,       00.0875824,       02.8950010,      -00.2896995,      -00.0840296,       02.9706800,      -00.4361474,      -00.2780397,       02.9404400,       00.2225799,       00.0628148,       02.9329600,       00.2525729,      -00.1831031,       02.9810800,       00.2749706,      -00.4290360,       02.9740400,      -00.0668008,      -00.4317360,       02.8405200,      -00.0677406,      -00.8195935,       02.8804800,      -00.0703660,      -01.2248060,       02.9921200,       00.1220449,      -00.4338761,       02.8546000,       00.1485252,      -00.8191610,       02.8789600,       00.1295353,      -01.2402300,       03.0297990,       00.0054316,       00.3732683,       02.8788400,       00.0760945,       00.3767794,       02.9059200,      -00.0703077,       00.3381031,       02.9896400,       00.1269718,       00.3358638,       02.9698400
    4071.7180000,       00.0277250,       00.3259887,       02.8825200,       00.0279251,       00.0878341,       02.9033200,      -00.1642561,       00.0877143,       02.8993600,      -00.2888530,      -00.0837840,       02.9620000,      -00.4109967,      -00.3013836,       02.9464000,       00.2229230,       00.0888675,       02.9374800,       00.2516240,      -00.1824152,       02.9698800,       00.2747117,      -00.4286321,       02.9712400,      -00.0673154,      -00.4350616,       02.8624000,      -00.0899163,      -00.8441538,       02.8774390,      -00.0707696,      -01.2318300,       03.0092800,       00.1225665,      -00.4357305,       02.8668000,       00.1481372,      -00.8170212,       02.8714390,       00.1270762,      -01.2166850,       02.9722810,       00.0054489,       00.3744560,       02.8880000,       00.0756934,       00.3747931,       02.8906000,      -00.0700236,       00.3367369,       02.9775600,       00.1025239,       00.3310642,       02.9274000
    4071.7740000,       00.0274469,       00.3227181,       02.8536010,       00.0277527,       00.0872919,       02.8854000,      -00.1678139,       00.0896142,       02.9621600,      -00.2893836,      -00.1560447,       02.9674410,      -00.3696231,      -00.3362450,       02.8290000,       00.2217816,       00.0884125,       02.9224400,       00.2534812,      -00.1837616,       02.9918000,       00.2739128,      -00.4273856,       02.9626000,      -00.0658733,      -00.4257415,       02.8010800,      -00.0908638,      -00.8530489,       02.9077600,      -00.0442932,      -01.2350070,       03.0170400,       00.1221629,      -00.4342957,       02.8573600,       00.1542186,      -00.8505622,       02.9893200,       00.1288102,      -01.2332870,       03.0128400,       00.0054184,       00.3723607,       02.8718400,       00.0759887,       00.3762556,       02.9018800,      -00.0705861,       00.3394420,       03.0014800,       00.1021946,       00.3300011,       02.9180000
    4071.8330000,       00.0276719,       00.3253644,       02.8770000,       00.0277412,       00.0872556,       02.8842000,      -00.1870874,       00.0879091,       02.9058000,      -00.2642927,      -00.1807961,       02.9435200,      -00.3084102,      -00.2966169,       02.8998000,       00.2244650,       00.0894822,       02.9578000,       00.2552740,      -00.1850612,       03.0129600,       00.2724816,      -00.4251525,       02.9471200,      -00.0885814,      -00.4308545,       02.8347200,      -00.0912225,      -00.8564169,       02.9192400,      -00.0443302,      -01.2360380,       03.0195600,       00.1218038,      -00.4330189,       02.8489600,       00.1529062,      -00.8433236,       02.9638800,       00.1291574,      -01.2366110,       03.0209600,       00.0054719,       00.3760429,       02.9002390,       00.0757259,       00.3749539,       02.8918400,      -00.0700772,       00.3369947,       02.9798400,       00.1023249,       00.3304219,       02.9217200
    4071.8870000,       00.0532927,       00.3265858,       02.8878000,       00.0281663,       00.0885928,       02.9284000,      -00.1654345,       00.0883435,       02.9201600,      -00.2648422,      -00.1811720,       02.9496400,      -00.2647237,      -00.2787848,       02.9483200,       00.2222764,       00.0886098,       02.9289600,       00.2492551,      -00.1806978,       02.9419210,       00.2763981,      -00.4312634,       02.9894800,      -00.0891401,      -00.4335722,       02.8526000,      -00.0916787,      -00.8607001,       02.9338400,      -00.0438251,      -01.2219570,       02.9851600,       00.1221646,      -00.4343017,       02.8574000,       00.1517980,      -00.8372118,       02.9424000,       00.1295592,      -01.2404590,       03.0303600,       00.0054840,       00.3768728,       02.9066400,       00.0758432,       00.3755348,       02.8963210,      -00.0700772,       00.3369947,       02.9798400,       00.1023627,       00.3305440,       02.9228000
    4071.9560000,       00.0275950,       00.3244597,       02.8690000,       00.0281455,       00.0885275,       02.9262400,      -00.1882592,       00.0884597,       02.9240000,      -00.2160203,      -00.2300907,       02.9502800,      -00.1859440,      -00.3911106,       02.8880410,       00.1998735,       00.0887175,       02.9325200,       00.2514614,      -00.2052444,       02.9679610,       00.2747672,      -00.4516957,       02.9718400,      -00.0880276,      -00.4281613,       02.8170000,      -00.0930349,      -00.8734322,       02.9772400,      -00.0698289,      -01.2154560,       02.9692800,       00.1221817,      -00.4343625,       02.8578000,       00.1502937,      -00.8289148,       02.9132400,       00.1295148,      -01.2400330,       03.0293200,       00.0054511,       00.3746116,       02.8892000,       00.0761218,       00.3769143,       02.9069600,      -00.0697725,       00.3355291,       02.9668810,       00.1025911,       00.3312814,       02.9293200
    4072.0150000,       00.0276858,       00.3255272,       02.8784400,       00.0278581,       00.0876235,       02.8963600,      -00.1656248,       00.0884452,       02.9235200,      -00.2161667,      -00.2302467,       02.9522800,      -00.1873476,      -00.3940628,       02.9098400,       00.1976298,       00.0877215,       02.8996010,       00.2552265,      -00.1850268,       03.0124000,       00.2742161,      -00.4278588,       02.9658800,      -00.0888476,      -00.4321495,       02.8432400,      -00.0904838,      -00.8494817,       02.8956010,      -00.0694526,      -01.2089070,       02.9532800,       00.1207623,      -00.4293164,       02.8246000,       00.1497551,      -00.8259444,       02.9028000,       00.1312540,      -01.2566860,       03.0700000,       00.0054470,       00.3743263,       02.8870000,       00.0761553,       00.3770803,       02.9082400,      -00.0694818,       00.3341313,       02.9545200,       00.1029245,       00.3323580,       02.9388400
    4072.0720000,       00.0276296,       00.3248668,       02.8726000,       00.0278343,       00.0875485,       02.8938810,      -00.1888799,       00.0887513,       02.9336400,      -00.2157450,      -00.2297975,       02.9465200,      -00.1875286,      -00.3944436,       02.9126520,       00.2007513,       00.0891071,       02.9454000,       00.2545555,      -00.1845403,       03.0044800,       00.2701924,      -00.4441751,       02.9223600,      -00.0888701,      -00.4322590,       02.8439600,      -00.0692212,      -00.8635164,       02.9434400,      -00.0701525,      -01.2210890,       02.9830410,       00.1219081,      -00.4333898,       02.8514000,       00.1468661,      -00.8100105,       02.8468000,       00.1278201,      -01.2238070,       02.9896800,       00.0054055,       00.3461583,       02.8650000,       00.0761490,       00.3770492,       02.9080000,      -00.0693877,       00.3336790,       02.9505210,       00.1032481,       00.3334030,       02.9480800
    4072.1380000,       00.0275834,       00.3243240,       02.8678000,       00.0277019,       00.0871322,       02.8801200,      -00.1911798,       00.0898320,       02.9693610,      -00.1900079,      -00.2529765,       02.9511600,      -01.0000000,       01.0000000,      -01.0000000,       00.1982295,       00.0879877,       02.9084000,       00.2534676,      -00.1837517,       02.9916400,       00.2740793,      -00.4276453,       02.9644000,      -00.0879464,      -00.4277662,       02.8144010,      -00.0681874,      -00.8506199,       02.8994800,      -00.0443343,      -01.2361530,       03.0198400,       00.1204459,      -00.4281918,       02.8172010,       00.1492496,      -00.8231561,       02.8930010,       00.1290890,      -01.2359560,       03.0193600,       00.0054259,       00.3474681,       02.8758400,       00.0535075,       00.3503195,       02.8994400,      -00.0696257,       00.3348235,       02.9606410,       00.1036684,       00.3347600,       02.9600800
    4072.1940000,       00.0274930,       00.3232609,       02.8584000,       00.0276119,       00.0868490,       02.8707600,      -00.1948445,       00.0915540,       03.0262800,      -00.2124149,      -00.2262505,       02.9010400,      -00.1870746,      -00.3934886,       02.9056000,       00.1980332,       00.0879006,       02.9055200,       00.2525865,      -00.1831129,       02.9812400,       00.2726111,      -00.4253545,       02.9485200,      -00.0878689,      -00.4273891,       02.8119200,      -00.0915487,      -00.8594796,       02.9296800,      -00.0450730,      -01.2567510,       03.0701600,       00.1207879,      -00.4294076,       02.8252000,       00.1504505,      -00.8297799,       02.9162800,       00.1295473,      -01.2403440,       03.0300800,       00.0054471,       00.3488261,       02.8870800,       00.0533289,       00.3491499,       02.8897600,      -00.0694188,       00.3077454,       02.9518400,       00.1034695,       00.3341177,       02.9544000
    4072.2610000,       00.0275142,       00.3235097,       02.8606000,       00.0279335,       00.0878607,       02.9042000,      -00.1658537,       00.0885674,       02.9275600,      -00.1898843,      -00.2528120,       02.9492400,      -00.1888310,      -00.3745071,       02.9328800,       00.1987803,       00.0882322,       02.9164810,       00.2551282,      -00.1849556,       03.0112400,       00.2741015,      -00.4276800,       02.9646410,      -00.0662524,      -00.4281917,       02.8172000,      -00.0671141,      -00.8372305,       02.8538400,      -00.0711741,      -01.2388710,       03.0264800,       00.1208392,      -00.4295900,       02.8264010,       00.1504154,      -00.8295863,       02.9156000,       00.1347000,      -01.2896790,       03.1506010,       00.0054119,       00.3465691,       02.8684000,       00.0531421,       00.3479272,       02.8796400,      -00.0696295,       00.3086796,       02.9608000,       00.1032481,       00.3334030,       02.9480800
    4072.3160000,       00.0274969,       00.3233061,       02.8588000,       00.0275603,       00.0866869,       02.8654000,      -00.1884344,       00.0626811,       02.9267200,      -00.1871699,      -00.2491980,       02.9070800,      -00.1855706,      -00.4157929,       02.8822400,       00.1991128,       00.0883798,       02.9213600,       00.2536710,      -00.1838991,       02.9940400,       00.2758064,      -00.4303401,       02.9830800,      -00.0884701,      -00.4303134,       02.8311600,      -00.0684611,      -00.8540347,       02.9111200,      -00.0444041,      -01.2381010,       03.0246000,       00.1217456,      -00.4328122,       02.8476000,       00.1509355,      -00.8324544,       02.9256800,       00.1284819,      -01.2301440,       03.0051600,       00.0054117,       00.3465595,       02.8683200,       00.0760024,       00.3506772,       02.9024000,      -00.0697527,       00.3354341,       02.9660400,       00.1030562,       00.3327832,       02.9426000
    4072.3740000,       00.0272687,       00.3206236,       02.8350800,       00.0281440,       00.0885226,       02.9260800,      -00.1916897,       00.0900716,       02.9772800,      -00.1889727,      -00.2515982,       02.9350810,      -00.1866084,      -00.3925081,       02.8983600,       00.1983795,       00.0880543,       02.9106000,       00.2532305,      -00.1835798,       02.9888410,       00.2707027,      -00.4223769,       02.9278800,      -00.0885589,      -00.4307452,       02.8340000,      -00.0683464,      -00.8526030,       02.9062400,      -00.0442039,      -01.2325180,       03.0109600,       00.1229684,      -00.4371592,       02.8762000,       00.1504299,      -00.8296659,       02.9158800,       00.1312900,      -01.2570290,       03.0708400,       00.0054394,       00.3738077,       02.8830000,       00.0758872,       00.3757526,       02.8980000,      -00.0698938,       00.3361127,       02.9720400,       00.1030016,       00.3326068,       02.9410400
    4072.4320000,       00.0275411,       00.3238263,       02.8634000,       00.0277827,       00.0873863,       02.8885200,      -00.1892430,       00.0889220,       02.9392800,      -00.2138237,      -00.2277510,       02.9202800,      -00.1859208,      -00.4165776,       02.8876800,       00.1982977,       00.0880180,       02.9094000,       00.2506107,      -00.1816806,       02.9579200,       00.2730548,      -00.4260469,       02.9533200,      -00.0880551,      -00.4282950,       02.8178800,      -00.0915700,      -00.8596790,       02.9303600,      -00.0442479,      -01.2337460,       03.0139600,       00.1223100,      -00.4348185,       02.8608000,       00.1506734,      -00.8310090,       02.9206000,       00.1292874,      -01.2378560,       03.0240000,       00.0054439,       00.3741189,       02.8854000,       00.0759259,       00.3759444,       02.8994800,      -00.0700989,       00.3370989,       02.9807610,       00.1027985,       00.3319509,       02.9352410
    4072.4900000,       00.0274430,       00.3226729,       02.8532000,       00.0055458,       00.0889256,       02.9394000,      -00.1917643,       00.0901067,       02.9784400,      -00.2172094,      -00.2313573,       02.9665200,      -00.1862427,      -00.4172989,       02.8926800,       00.1982295,       00.0879877,       02.9084000,       00.2538303,      -00.1840146,       02.9959200,       00.2725112,      -00.4251986,       02.9474400,      -00.0877739,      -00.4269271,       02.8088810,      -00.0678346,      -00.8207316,       02.8844800,      -00.0448270,      -01.2498900,       03.0534000,       00.1220620,      -00.4339369,       02.8550000,       00.1487501,      -00.8204016,       02.8833200,       00.1302963,      -01.2475160,       03.0476000,       00.0054436,       00.3740929,       02.8852000,       00.0759416,       00.3760222,       02.9000800,      -00.0696511,       00.3349456,       02.9617210,       00.1027564,       00.3318151,       02.9340400
    4072.5450000,       00.0273988,       00.3221526,       02.8486000,       00.0277912,       00.0874130,       02.8894000,      -00.1641950,       00.0876816,       02.8982800,      -00.2180148,      -00.2322152,       02.9775200,      -00.2194089,      -00.4322847,       02.9965600,       00.1975534,       00.0876876,       02.8984800,       00.2505598,      -00.1816437,       02.9573200,       00.2778626,      -00.4335484,       03.0053200,      -00.0899275,      -00.4374023,       02.8778000,      -00.0680538,      -00.8489534,       02.8938000,      -00.0444341,      -01.2389360,       03.0266400,       00.1200594,      -00.4268176,       02.8081600,       00.1508467,      -00.8319650,       02.9239600,       00.1283844,      -01.2292100,       03.0028800,       00.0054175,       00.3723038,       02.8714010,       00.0757960,       00.3753014,       02.8945200,      -00.0701224,       00.3372119,       02.9817600,       00.1026710,       00.3315392,       02.9316000
