       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4319.08400,       -010.28507,        094.11533,        010.28507,        094.11533
      4319.14000,       -004.83067,        102.58400,        004.83067,        102.58400
      4319.20400,       -021.89071,        104.90410,        021.89071,        104.90410
      4319.25900,       -027.20658,        111.44200,        027.20658,        111.44200
      4319.31500,       -019.26019,        106.70690,        019.26019,        106.70690
      4319.37000,       -020.64293,        106.65510,        020.64293,        106.65510
      4319.42900,       -021.34011,        104.05450,        021.34011,        104.05450
      4319.48600,       -016.69305,        114.65390,        016.69305,        114.65390
      4319.54100,       -029.93002,        112.04960,        029.93002,        112.04960
      4319.60400,       -029.83306,        102.05520,        029.83306,        102.05520
      4319.66500,       -021.05573,        092.97993,        021.05573,        092.97993
      4319.72300,       -016.22105,       -089.71105,        016.22105,       -089.71105
      4319.77500,       -029.39339,       -086.13313,        029.39339,       -086.13313
      4319.83100,       -022.81210,       -085.22137,        022.81210,       -085.22137
      4319.89100,       -027.66108,       -089.76358,        027.66108,       -089.76358
      4319.94600,       -029.17041,       -098.97833,        029.17041,       -098.97833
      4320.00100,        027.14356,       -099.59465,        027.14356,       -099.59465
      4320.05900,        000.00000,        000.00000,        000.00000,        000.00000
      4320.12200,       -031.23670,        084.64055,        031.23670,        084.64055
      4320.18000,       -018.61130,        079.64429,        018.61130,        079.64429
      4320.23800,       -015.45943,        080.06653,        015.45943,        080.06653
      4320.29600,       -023.81864,        079.93325,        023.81864,        079.93325
      4320.36000,       -010.25079,        090.94148,        010.25079,        090.94148
      4320.42500,       -022.14103,        094.12271,        022.14103,        094.12271
      4320.48100,       -026.10644,        091.10103,        026.10644,        091.10103
      4320.54200,       -031.74899,        092.92762,        031.74899,        092.92762
      4320.60000,       -032.23922,        098.47951,        032.23922,        098.47951
      4320.66300,       -033.53505,        100.51030,        033.53505,        100.51030
      4320.72800,       -023.01308,        113.43780,        023.01308,        113.43780
      4320.78700,       -033.26559,        103.23730,        033.26559,        103.23730
      4320.84300,       -029.88018,        133.16730,        029.88018,        133.16730
      4320.90000,       -030.98147,        111.51460,        030.98147,        111.51460
      4320.95900,       -020.61927,        109.12820,        020.61927,        109.12820
      4321.01300,       -024.67157,        115.42410,        024.67157,        115.42410
      4321.07800,       -026.54994,        112.25560,        026.54994,        112.25560
      4321.13400,       -021.10675,       -106.77590,        021.10675,       -106.77590
      4321.19900,       -030.49762,       -121.12910,        030.49762,        121.12910
      4321.26700,       -017.22850,        093.35088,        017.22850,        093.35088
      4321.32200,       -016.86843,       -085.93918,        016.86843,       -085.93918
      4321.37700,       -013.54856,       -086.09545,        013.54856,       -086.09545
      4321.43700,       -025.98216,       -092.62099,        025.98216,       -092.62099
      4321.49300,       -026.21521,       -094.86443,        026.21521,       -094.86443
      4321.54800,       -018.75543,       -093.68383,        018.75543,       -093.68383
      4321.60800,       -029.32911,       -091.64121,        029.32911,       -091.64121
      4321.66300,       -027.85189,       -094.10036,        027.85189,       -094.10036
      4321.72200,       -025.72494,        075.73335,        025.72494,        075.73335
      4321.77400,       -016.45890,        081.84991,        016.45890,        081.84991
      4321.83200,       -022.69165,        079.23112,        022.69165,        079.23112
      4321.89000,       -029.79069,        077.42455,        029.79069,        077.42455
      4321.94700,       -021.98292,        090.09105,        021.98292,        090.09105
      4322.00400,       -015.90678,        088.97038,        015.90678,        088.97038
      4322.06000,       -023.64925,        091.27399,        023.64925,        091.27399
      4322.11500,       -030.32352,        096.88840,        030.32352,        096.88840
      4322.17400,       -017.15987,        104.39260,        017.15987,        104.39260
      4322.22800,       -017.60685,        102.81520,        017.60685,        102.81520
      4322.28900,       -027.44159,        113.70760,        027.44159,        113.70760
      4322.34200,       -017.29352,        110.96240,        017.29352,        110.96240
      4322.40600,       -035.45126,        112.06670,        035.45126,        112.06670
      4322.46100,       -026.19283,        118.05270,        026.19283,        118.05270
      4322.52200,       -030.89295,        116.56950,        030.89295,        116.56950
      4322.57600,       -018.68675,        103.42680,        018.68675,        103.42680
      4322.63500,       -028.15378,        107.38320,        028.15378,        107.38320
      4322.69200,       -018.23126,        110.18550,        018.23126,        110.18550
      4322.74900,       -020.01510,        095.03659,        020.01510,        095.03659
      4322.80500,       -022.71990,       -087.16219,        022.71990,       -087.16219
      4322.86100,       -025.80235,       -083.92746,        025.80235,       -083.92746
      4322.92100,       -021.66234,       -088.47935,        021.66234,       -088.47935
      4322.97400,       -023.32148,       -086.07754,        023.32148,       -086.07754
      4323.02800,       -022.18513,       -084.92909,        022.18513,       -084.92909
      4323.08700,       -014.49371,       -094.33235,        014.49371,       -094.33235
      4323.14100,       -014.50442,       -085.04199,        014.50442,       -085.04199
      4323.19800,       -022.69997,       -092.42326,        022.69997,       -092.42326
      4323.25500,       -022.23737,        070.07582,        022.23737,        070.07582
      4323.31200,       -025.15666,        070.83514,        025.15666,        070.83514
      4323.37800,       -026.76216,        078.29608,        026.76216,        078.29608
      4323.43300,       -016.44373,        076.59505,        016.44373,        076.59505
      4323.49100,       -029.81028,        086.72723,        029.81028,        086.72723
      4323.55400,       -022.62501,        089.13544,        022.62501,        089.13544
      4323.60800,       -025.24364,        085.58122,        025.24364,        085.58122
      4323.66500,       -031.71670,        091.78722,        031.71670,        091.78722
      4323.72100,       -025.65724,        096.78271,        025.65724,        096.78271
      4323.77600,       -028.28543,        094.09375,        028.28543,        094.09375
      4323.83400,       -015.19763,        101.79670,        015.19763,        101.79670
      4323.89300,       -026.98253,        107.21580,        026.98253,        107.21580
      4323.95000,       -021.05009,        097.90424,        021.05009,        097.90424
      4324.02000,       -029.64999,        118.23940,        029.64999,        118.23940
      4324.07600,       -020.64606,        111.22710,        020.64606,        111.22710
      4324.13600,       -030.51008,        119.74720,        030.51008,        119.74720
      4324.19400,       -026.41367,        094.71771,        026.41367,        094.71771
      4324.26500,       -013.90026,       -085.90892,        013.90026,       -085.90892
      4324.32600,       -035.04499,       -085.97933,        035.04499,       -085.97933
      4324.38200,       -019.26669,       -068.09974,        019.26669,       -068.09974
      4324.44700,       -013.00627,       -072.01585,        013.00627,       -072.01585
      4324.50600,        028.14337,       -016.40277,       -028.14337,       -016.40277
      4324.56700,       -032.07200,       -085.60047,        032.07200,       -085.60047
      4324.62900,       -027.74566,       -024.27167,        027.74566,       -024.27167
      4324.69200,       -021.42422,       -083.04404,        021.42422,       -083.04404
      4324.74800,       -024.10574,        063.43868,        024.10574,        063.43868
      4324.80300,       -032.52783,        059.05751,        032.52783,        059.05751
      4324.86100,       -021.45463,        069.09232,        021.45463,        069.09232
      4324.92400,       -021.26707,        073.63516,        021.26707,        073.63516
      4324.97800,       -025.37494,        074.87646,        025.37494,        074.87646
      4325.03400,       -027.27720,        083.09110,        027.27720,        083.09110
      4325.09600,       -037.14972,        090.59351,        037.14972,        090.59351
      4325.15600,       -020.26523,        094.81756,        020.26523,        094.81756
      4325.21100,       -027.61816,        092.98441,        027.61816,        092.98441
      4325.26800,       -025.11023,        099.21854,        025.11023,        099.21854
      4325.32700,       -023.11936,        108.56990,        023.11936,        108.56990
      4325.38100,       -022.15847,        106.90240,        022.15847,        106.90240
      4325.43800,       -030.99979,        116.34660,        030.99979,        116.34660
      4325.49800,       -032.47327,        105.20220,        032.47327,        105.20220
      4325.56200,       -028.54966,        110.98370,        028.54966,        110.98370
      4325.61700,       -027.32863,        122.43860,        027.32863,        122.43860
      4325.67500,       -018.86529,        127.96310,        018.86529,        127.96310
      4325.73300,       -025.04375,        140.51450,        025.04375,        140.51450
      4325.79700,       -026.59505,        111.09180,        026.59505,        111.09180
      4325.85400,       -028.29625,        093.90012,        028.29625,        093.90012
      4325.91700,       -028.98717,        094.80109,        028.98717,        094.80109
      4325.97300,       -024.39577,       -083.56563,        024.39577,       -083.56563
      4326.03600,       -030.33709,       -067.54520,        030.33709,       -067.54520
      4326.09600,       -021.70144,       -079.58546,        021.70144,       -079.58546
      4326.15000,       -019.76180,       -067.96393,        019.76180,       -067.96393
      4326.20800,        015.20245,       -071.55695,        015.20245,       -071.55695
      4326.26200,       -031.07934,       -087.04092,        031.07934,       -087.04092
      4326.31800,       -027.99866,       -087.40522,        027.99866,       -087.40522
      4326.37500,       -021.79568,       -085.06680,        021.79568,       -085.06680
      4326.43300,       -021.51547,       -090.15211,        021.51547,       -090.15211
      4326.49100,       -030.31573,        071.10464,        030.31573,        071.10464
      4326.54500,       -019.47235,        073.74989,        019.47235,        073.74989
      4326.60000,       -018.32311,        079.52143,        018.32311,        079.52143
      4326.66200,       -033.59461,        080.11336,        033.59461,        080.11336
      4326.71500,       -018.45280,        080.91295,        018.45280,        080.91295
      4326.77100,       -024.88012,        088.49934,        024.88012,        088.49934
      4326.82800,       -030.28140,        087.83144,        030.28140,        087.83144
      4326.88900,       -015.05050,        096.81204,        015.05050,        096.81204
      4326.94500,       -036.69937,        093.29108,        036.69937,        093.29108
      4327.01200,       -029.18450,        105.57740,        029.18450,        105.57740
      4327.06700,       -022.28153,        120.81410,        022.28153,        120.81410
      4327.12600,       -028.75525,        101.27540,        028.75525,        101.27540
      4327.18200,       -019.35553,        107.24560,        019.35553,        107.24560
      4327.24100,       -019.92289,        110.55520,        019.92289,        110.55520
      4327.29600,       -015.57044,        114.27490,        015.57044,        114.27490
      4327.35400,       -028.48460,        114.89780,        028.48460,        114.89780
      4327.42100,       -034.22248,        112.37330,        034.22248,        112.37330
      4327.47900,       -028.09974,        125.27380,        028.09974,        125.27380
      4327.53800,       -029.33124,        104.37120,        029.33124,        104.37120
      4327.59500,       -022.62596,        096.72473,        022.62596,        096.72473
      4327.65300,       -021.39681,       -083.27384,        021.39681,       -083.27384
      4327.72500,       -024.42999,       -089.03851,        024.42999,       -089.03851
      4327.78100,       -017.32168,       -086.78748,        017.32168,       -086.78748
      4327.83600,       -018.67708,       -077.89394,        018.67708,       -077.89394
      4327.89500,       -020.46202,       -068.35720,        020.46202,       -068.35720
      4327.95600,       -029.06133,       -063.97754,        029.06133,       -063.97754
      4328.01000,       -018.03302,       -051.08488,        018.03302,       -051.08488
      4328.06500,       -021.83014,        052.37920,        021.83014,        052.37920
      4328.12400,       -018.38442,        063.62045,        018.38442,        063.62045
      4328.17600,       -028.88064,        066.31512,        028.88064,        066.31512
      4328.23100,       -022.61717,        066.43817,        022.61717,        066.43817
      4328.29000,       -024.71399,        076.43247,        024.71399,        076.43247
      4328.34500,       -027.26719,        082.57845,        027.26719,        082.57845
      4328.39900,       -024.74443,        084.32510,        024.74443,        084.32510
      4328.45800,       -023.32094,        091.52515,        023.32094,        091.52515
      4328.51500,       -029.86334,        092.75577,        029.86334,        092.75577
      4328.57300,       -029.25490,        099.28395,        029.25490,        099.28395
      4328.63400,       -019.59045,        095.00935,        019.59045,        095.00935
      4328.69300,       -021.22348,        105.48870,        021.22348,        105.48870
      4328.74600,       -024.61314,        108.01520,        024.61314,        108.01520
      4328.80400,       -018.37074,        113.18890,        018.37074,        113.18890
      4328.86200,       -026.10160,        114.56070,        026.10160,        114.56070
      4328.92100,       -023.22776,        112.37690,        023.22776,        112.37690
      4328.97600,       -024.89311,        107.09940,        024.89311,        107.09940
      4329.03100,       -023.99080,        114.30000,        023.99080,        114.30000
      4329.09400,       -037.21847,        120.74350,        037.21847,        120.74350
      4329.15400,       -028.18370,        117.50970,        028.18370,        117.50970
      4329.21100,       -035.04782,       -115.99300,        035.04782,        115.99300
      4329.26800,       -028.26369,        094.13207,        028.26369,        094.13207
      4329.33100,       -018.16752,       -082.36871,        018.16752,       -082.36871
      4329.39100,       -023.84603,       -076.91514,        023.84603,       -076.91514
      4329.44500,        029.73232,       -034.99559,       -029.73232,       -034.99559
      4329.50200,       -031.11190,       -067.67056,        031.11190,       -067.67056
      4329.56100,       -029.16255,       -019.11844,        029.16255,       -019.11844
      4329.61800,       -017.62423,       -020.47886,        017.62423,       -020.47886
      4329.67600,       -033.15191,       -084.86143,        033.15191,       -084.86143
      4329.73700,       -026.28284,       -076.03894,        026.28284,       -076.03894
      4329.79600,       -019.59525,        071.85057,        019.59525,        071.85057
      4329.86000,       -025.42077,        075.01170,        025.42077,        075.01170
      4329.91600,       -020.89128,        077.89431,        020.89128,        077.89431
      4329.98100,       -036.78034,        079.06514,        036.78034,        079.06514
      4330.03900,       -022.06579,        084.97511,        022.06579,        084.97511
      4330.09700,       -034.65612,        098.74696,        034.65612,        098.74696
      4330.15300,       -032.07563,        091.56871,        032.07563,        091.56871
      4330.20800,       -018.09419,        096.13577,        018.09419,        096.13577
      4330.26500,       -020.15962,        106.01610,        020.15962,        106.01610
      4330.31900,       -025.89588,        103.24870,        025.89588,        103.24870
      4330.37300,       -021.81446,        112.29470,        021.81446,        112.29470
      4330.43000,       -026.26254,        110.45850,        026.26254,        110.45850
      4330.49600,       -022.08513,        117.80980,        022.08513,        117.80980
      4330.56400,       -026.73588,        114.53130,        026.73588,        114.53130
      4330.62400,       -034.58115,        108.06060,        034.58115,        108.06060
      4330.69000,       -019.81961,        106.75420,        019.81961,        106.75420
      4330.74300,       -013.03652,        096.48888,        013.03652,        096.48888
      4330.79900,       -023.33154,        094.01896,        023.33154,        094.01896
      4330.86400,       -019.43204,        090.40598,        019.43204,       -090.40598
      4330.92200,       -026.05799,       -081.31733,        026.05799,       -081.31733
      4330.97700,       -012.41309,       -060.71827,        012.41309,       -060.71827
      4331.04100,       -019.72245,       -074.21082,        019.72245,       -074.21082
      4331.09600,       -022.55944,       -086.63220,        022.55944,       -086.63220
      4331.15000,        028.82143,       -046.97123,       -028.82143,       -046.97123
      4331.20700,       -029.40086,       -089.40248,        029.40086,       -089.40248
      4331.26400,       -027.42995,       -044.73559,        027.42995,       -044.73559
      4331.32100,       -029.26815,       -085.28014,        029.26815,       -085.28014
      4331.39100,       -025.16274,       -090.58023,        025.16274,       -090.58023
      4331.44600,       -024.09328,        069.08749,        024.09328,        069.08749
      4331.50100,       -015.95785,        076.92863,        015.95785,        076.92863
      4331.55800,       -032.78500,        072.84375,        032.78500,        072.84375
      4331.61200,       -027.82851,        076.69615,        027.82851,        076.69615
      4331.67900,       -030.10759,        084.00428,        030.10759,        084.00428
      4331.73400,       -017.49967,        090.36996,        017.49967,        090.36996
      4331.80000,       -026.74982,        092.55521,        026.74982,        092.55521
      4331.85900,       -023.65750,        089.01852,        023.65750,        089.01852
      4331.91800,       -026.46659,        097.90186,        026.46659,        097.90186
      4331.97500,       -027.47121,        102.03650,        027.47121,        102.03650
      4332.03000,       -023.91049,        099.36761,        023.91049,        099.36761
      4332.08700,       -022.30076,        100.30050,        022.30076,        100.30050
      4332.15600,       -018.08353,        109.69900,        018.08353,        109.69900
      4332.21300,       -025.75655,        112.65530,        025.75655,        112.65530
      4332.26900,       -020.67575,        106.93650,        020.67575,        106.93650
      4332.32700,       -024.96713,        103.53180,        024.96713,        103.53180
      4332.38100,       -026.48738,        097.86996,        026.48738,        097.86996
      4332.43700,       -020.27752,        096.41805,        020.27752,        096.41805
      4332.49300,       -025.45990,        095.02775,        025.45990,        095.02775
      4332.55000,       -019.91470,       -095.41864,        019.91470,       -095.41864
      4332.62200,       -017.84820,       -094.32476,        017.84820,       -094.32476
      4332.67500,       -010.51919,       -071.54348,        010.51919,       -071.54348
      4332.73100,       -018.05641,       -079.53604,        018.05641,       -079.53604
      4332.79200,       -012.73808,       -087.74686,        012.73808,       -087.74686
      4332.86000,       -020.53284,       -090.25814,        020.53284,       -090.25814
      4332.91600,       -018.13003,       -082.76205,        018.13003,       -082.76205
      4332.97400,       -027.74259,       -089.80244,        027.74259,       -089.80244
      4333.03100,       -025.58303,       -088.26183,        025.58303,       -088.26183
      4333.09100,       -034.41710,        071.71558,        034.41710,        071.71558
      4333.15000,       -022.90559,       -094.05618,        022.90559,       -094.05618
      4333.20600,       -024.66608,        070.25245,        024.66608,        070.25245
      4333.26600,       -023.20744,        081.13819,        023.20744,        081.13819
      4333.32700,       -016.87347,        081.32786,        016.87347,        081.32786
      4333.38100,       -023.63703,        086.78625,        023.63703,        086.78625
      4333.44000,       -034.36427,        088.47482,        034.36427,        088.47482
      4333.49700,       -021.42348,        090.40166,        021.42348,        090.40166
      4333.54900,       -015.63793,        090.43687,        015.63793,        090.43687
      4333.60500,       -024.91870,        098.76396,        024.91870,        098.76396
      4333.66900,       -026.76131,        097.10015,        026.76131,        097.10015
      4333.72900,       -032.83748,        094.19710,        032.83748,        094.19710
      4333.79700,       -020.02097,        103.79560,        020.02097,        103.79560
      4333.86000,       -023.81458,        103.86140,        023.81458,        103.86140
      4333.91600,       -024.49450,        093.20013,        024.49450,        093.20013
      4333.97000,       -040.14386,       -104.63460,        040.14386,       -104.63460
      4334.02700,        000.00000,        000.00000,        000.00000,        000.00000
      4334.08200,       -030.56025,       -097.71275,        030.56025,       -097.71275
      4334.13700,       -023.14681,       -096.56380,        023.14681,       -096.56380
      4334.19600,        025.23989,       -043.70127,       -025.23989,       -043.70127
      4334.25100,       -022.53565,       -085.69805,        022.53565,       -085.69805
      4334.30600,       -023.09594,       -089.98203,        023.09594,       -089.98203
      4334.36100,       -022.61795,        048.89175,        022.61795,        048.89175
      4334.42200,       -032.16830,        051.68317,        032.16830,        051.68317
      4334.47900,       -030.76200,        049.11626,        030.76200,        049.11626
      4334.53800,       -023.64025,        029.03574,        023.64025,        029.03574
      4334.59600,       -029.42842,        021.67259,        029.42842,        021.67259
      4334.65300,       -033.28475,        021.23038,        033.28475,        021.23038
      4334.70800,       -026.01235,        017.03618,        026.01235,        017.03618
      4334.76700,       -032.94033,       -022.19383,        032.94033,        022.19383
      4334.82300,       -023.72839,       -023.74564,        023.72839,        023.74564
      4334.87600,       -023.38960,       -013.43900,        023.38960,        013.43900
      4334.93900,       -023.42440,       -016.45797,        023.42440,        016.45797
      4334.99700,       -014.20575,       -019.18722,        014.20575,        019.18722
      4335.05900,       -018.88343,       -019.51193,        018.88343,        019.51193
      4335.11100,       -024.75652,       -017.60848,        024.75652,        017.60848
      4335.17800,       -026.85346,       -015.36284,        026.85346,        015.36284
      4335.23400,       -013.55622,       -016.09264,        013.55622,        016.09264
      4335.29000,       -022.03132,       -017.50158,        022.03132,        017.50158
      4335.34400,       -020.37620,       -010.19024,        020.37620,        010.19024
      4335.40000,       -022.50838,       -012.51095,        022.50838,        012.51095
      4335.45800,       -019.74139,       -015.86974,        019.74139,        015.86974
      4335.51400,       -019.61763,       -020.74392,        019.61763,        020.74392
      4335.56800,       -023.30972,       -010.80981,        023.30972,        010.80981
      4335.63200,       -018.40559,       -010.63956,        018.40559,        010.63956
      4335.68800,       -015.22984,       -013.16410,        015.22984,        013.16410
      4335.74500,       -019.02179,       -013.88178,        019.02179,        013.88178
      4335.80400,       -024.93417,       -014.89874,        024.93417,        014.89874
