       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6421.7330000,       00.0053700,       00.3218812,       02.8462000,       00.0525250,       00.0861060,       02.8462000,      -00.1401710,       00.0886848,       02.9314400,      -00.1889108,      -00.2288304,       02.9341200,      -00.1855731,      -00.4157986,       02.8822800,       00.2198570,       00.0620463,       02.8970800,       00.2750260,      -00.2057063,       02.9746400,       00.3225560,      -00.4496773,       02.9585600,      -00.0657294,      -00.4248113,       02.7949600,      -00.0667030,      -00.8321023,       02.8363600,      -00.0435902,      -01.2154070,       02.9691610,       00.1454092,      -00.4283984,       02.8185600,       00.1708387,      -00.8194227,       02.8798790,       00.1779573,      -01.2279820,       02.9998790,      -00.0199406,       00.3720444,       02.8694000,       00.0275738,       00.3717072,       02.8668000,      -00.0812191,       00.4172767,       03.4536150,       00.1242134,       00.3285672,       02.9053200
    6421.7920000,       00.0053615,       00.3433407,       02.8416800,       00.0276854,       00.0870802,       02.8784010,      -00.1405784,       00.0889425,       02.9399600,      -00.1879141,      -00.2276231,       02.9186400,      -00.1874454,      -00.4199938,       02.9113600,       00.2186003,       00.0616917,       02.8805200,       00.2723780,      -00.2037257,       02.9460000,       00.3191892,      -00.4449837,       02.9276800,      -00.0657633,      -00.4250302,       02.7964000,      -00.0677744,      -00.8200032,       02.8819200,      -00.0438140,      -01.2216460,       02.9844000,       00.1448705,      -00.4051003,       02.8081200,       00.1698611,      -00.7925950,       02.8634000,       00.1780380,      -01.2285390,       03.0012400,      -00.0198016,       00.3694512,       02.8494000,       00.0275950,       00.3719925,       02.8690000,      -01.0000000,       01.0000000,      -01.0000000,       00.1243348,       00.3288884,       02.9081600
    6421.8470000,       00.0053581,       00.3211664,       02.8398800,       00.0271602,       00.0854284,       02.8238000,      -00.1378949,       00.0872447,       02.8838400,      -00.1872394,      -00.2268058,       02.9081600,      -00.1862479,      -00.4396761,       02.8927600,       00.2162842,       00.0610381,       02.8500000,       00.2735097,      -00.2045722,       02.9582400,       00.3208900,      -00.4473548,       02.9432800,      -00.0655986,      -00.4239663,       02.7894000,      -00.0674706,      -00.8416779,       02.8690000,      -00.0435063,      -01.2130660,       02.9634410,       00.1449490,      -00.4270426,       02.8096400,       00.1722506,      -00.8261948,       02.9036800,       00.1545426,      -01.2262300,       02.9955990,      -00.0199100,       00.3714738,       02.8650000,       00.0273518,       00.3687147,       02.8437200,      -00.0702550,       00.3609471,       02.9874000,       00.1235737,       00.3268753,       02.8903600
    6421.9040000,       00.0053380,       00.3418377,       02.8292400,       00.0275323,       00.0865985,       02.8624800,      -00.1387920,       00.0878123,       02.9026000,      -00.1906544,      -00.2309424,       02.9612000,      -00.1872626,      -00.4195840,       02.9085200,       00.2172707,       00.0613165,       02.8630000,       00.2714942,      -00.2030646,       02.9364400,       00.3225777,      -00.4497077,       02.9587600,      -00.0654575,      -00.4230544,       02.7834010,      -00.0671696,      -00.8126850,       02.8562000,      -00.0434969,      -01.2128040,       02.9628000,       00.1444207,      -00.4038424,       02.7994000,       00.1684042,      -00.7857967,       02.8388400,       00.1552917,      -01.2321740,       03.0101200,      -00.0197721,       00.3689014,       02.8451600,       00.0270744,       00.3649753,       02.8148800,      -01.0000000,       01.0000000,      -01.0000000,       00.1245622,       00.3294900,       02.9134800
    6421.9700000,       00.0053221,       00.3190086,       02.8208000,       00.0276088,       00.0868394,       02.8704410,      -00.1397177,       00.0883980,       02.9219600,      -00.1877236,      -00.2273923,       02.9156800,      -00.1870617,      -00.4191339,       02.9054000,       00.2179356,       00.0615041,       02.8717600,       00.2746821,      -00.2054490,       02.9709200,       00.3208900,      -00.4473548,       02.9432800,      -00.0654538,      -00.4230300,       02.7832400,      -00.0674951,      -00.8419830,       02.8700400,      -00.0435098,      -01.2131640,       02.9636810,       00.1450522,      -00.4273466,       02.8116400,       00.1665415,      -00.7988111,       02.8074400,       00.1803586,      -01.2445530,       03.0403600,      -00.0420775,       00.3462937,       02.8661200,       00.0271506,       00.3410597,       02.8228000,      -00.0687734,       00.3533353,       02.9244000,       00.1240013,       00.3280063,       02.9003600
    6422.0250000,       00.0053270,       00.3193027,       02.8234000,       00.0273049,       00.0858833,       02.8388400,      -00.1378835,       00.0872375,       02.8836000,      -00.2130651,      -00.2269430,       02.9099200,      -00.1872755,      -00.4196129,       02.9087200,       00.2178688,       00.0614852,       02.8708800,       00.2705548,      -00.2023620,       02.9262800,       00.2979352,      -00.4470569,       02.9413200,      -00.0662101,      -00.4279181,       02.8154000,      -00.0662797,      -00.8268217,       02.8183600,      -00.0438199,      -01.2218100,       02.9848010,       00.1443072,      -00.4251518,       02.7972000,       00.1753163,      -00.8670134,       02.9553600,       00.1790916,      -01.2358090,       03.0190010,      -00.0196571,       00.3667542,       02.8286000,       00.0272372,       00.3671692,       02.8318000,      -00.0711063,       00.3653209,       03.0236000,       00.1241586,       00.3284225,       02.9040400
    6422.0820000,       00.0053402,       00.3200944,       02.8304000,       00.0524534,       00.0859886,       02.8423200,      -00.1390980,       00.0880059,       02.9090000,      -00.1900388,      -00.2301968,       02.9516400,      -00.1862324,      -00.3917172,       02.8925200,       00.2174377,       00.0613636,       02.8652000,       00.2720082,      -00.2034491,       02.9420000,       00.3205106,      -00.4468258,       02.9398000,      -00.0662195,      -00.4062082,       02.8158000,      -00.0679287,      -00.8473929,       02.8884800,      -00.0432995,      -01.2073020,       02.9493600,       00.1442762,      -00.4034384,       02.7966000,       00.1710546,      -00.8204584,       02.8835200,       00.1518785,      -01.2050920,       02.9439600,      -00.0195848,       00.3654059,       02.8182010,       00.0272733,       00.3676566,       02.8355600,      -00.0898448,       00.4615928,       03.8204000,       00.1251180,       00.3309602,       02.9264800
    6422.1400000,       00.0054119,       00.3243918,       02.8684000,       00.0274988,       00.0864933,       02.8590000,      -00.1385165,       00.0876380,       02.8968400,      -00.2170014,      -00.2049484,       02.9636800,      -00.1901547,      -00.4260642,       02.9534400,       00.2181359,       00.0615606,       02.8744010,       00.2739240,      -00.2048820,       02.9627200,       00.3197126,      -00.4457134,       02.9324810,      -00.0662694,      -00.4283011,       02.8179200,      -00.0661997,      -00.8009509,       02.8149600,      -00.0432537,      -01.2060250,       02.9462400,       00.1455763,      -00.4288908,       02.8218000,       00.1684042,      -00.8077455,       02.8388400,       00.1769583,      -01.2210890,       02.9830400,      -00.0199587,       00.3723815,       02.8720010,       00.0274796,       00.3451918,       02.8570000,      -00.0794722,       00.4083017,       03.3793330,       00.1237910,       00.3274499,       02.8954400
    6422.1960000,       00.0053026,       00.3178416,       02.8104800,       00.0529200,       00.0867534,       02.8676000,      -00.1386677,       00.0877336,       02.9000000,      -00.2135074,      -00.2016484,       02.9159600,      -00.1881276,      -00.3472933,       02.9219550,       00.2177747,       00.0614587,       02.8696400,       00.2740682,      -00.2049899,       02.9642800,       00.3186092,      -00.4441751,       02.9223600,      -00.0654011,      -00.4226896,       02.7810000,      -00.0686192,      -00.8560060,       02.9178400,      -00.0437517,      -01.2199100,       02.9801600,       00.1451141,      -00.4057813,       02.8128400,       00.1694364,      -00.8126964,       02.8562400,       00.1545839,      -01.2265580,       02.9964000,      -00.0197493,       00.3433649,       02.8418800,       00.0272410,       00.3421954,       02.8322010,      -00.0770996,       00.3961121,       03.2784450,       00.1233703,       00.3263370,       02.8856000
    6422.2620000,       00.0053417,       00.3201849,       02.8312000,       00.0530130,       00.0869059,       02.8726400,      -00.1380059,       00.0873149,       02.8861600,      -00.2380082,      -00.1546080,       02.9401200,      -00.2909634,      -00.2557608,       02.9836400,       00.2161931,       00.0610123,       02.8488000,       00.2726036,      -00.2038944,       02.9484400,       00.3207461,      -00.4471542,       02.9419600,      -00.0660605,      -00.4052330,       02.8090400,      -00.0671319,      -00.8122298,       02.8546000,      -00.0434229,      -01.2107410,       02.9577600,       00.1449448,      -00.4053080,       02.8095600,       00.1701696,      -00.8162133,       02.8686000,       00.1552690,      -01.2319940,       03.0096800,      -00.0198127,       00.3696586,       02.8510000,       00.0276335,       00.3725111,       02.8730000,       00.0000000,       00.0000000,       00.0000000,       00.1239876,       00.3279701,       02.9000400
