       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1983.69400,       -026.73212,        095.99270,        026.73212,        095.99270
      1983.75500,       -017.69333,        107.86420,        017.69333,        107.86420
      1983.81100,       -025.18480,        113.38820,        025.18480,        113.38820
      1983.86900,       -015.73776,        114.68310,        015.73776,        114.68310
      1983.92500,       -028.54870,        117.83280,        028.54870,        117.83280
      1983.98100,       -017.86863,        116.99960,        017.86863,        116.99960
      1984.04300,       -016.66065,        122.54880,        016.66065,        122.54880
      1984.10700,       -019.85664,        124.07390,        019.85664,        124.07390
      1984.16500,       -019.61889,        124.29290,        019.61889,        124.29290
      1984.21900,       -029.01560,        118.04880,        029.01560,        118.04880
      1984.28000,       -025.87622,        118.89140,        025.87622,        118.89140
      1984.33500,       -021.12921,        120.72630,        021.12921,        120.72630
      1984.39600,       -020.87913,        124.06580,        020.87913,        124.06580
      1984.46200,       -025.22614,        113.93590,        025.22614,        113.93590
      1984.51900,       -017.67153,        121.99870,        017.67153,        121.99870
      1984.57500,       -021.25635,        122.39580,        021.25635,        122.39580
      1984.63500,       -013.01076,        122.03970,        013.01076,        122.03970
      1984.69600,       -013.65301,        121.83960,        013.65301,        121.83960
      1984.75500,       -015.99930,        121.09810,        015.99930,        121.09810
      1984.81200,       -027.65210,        117.64950,        027.65210,        117.64950
      1984.86900,       -018.60987,        124.19570,        018.60987,        124.19570
      1984.93300,       -034.04597,        121.00130,        034.04597,        121.00130
      1984.98800,       -011.51278,        119.89950,        011.51278,        119.89950
      1985.04500,       -033.87251,        116.74220,        033.87251,        116.74220
      1985.10000,       -024.59289,        120.03460,        024.59289,        120.03460
      1985.15700,       -024.25726,        120.03020,        024.25726,        120.03020
      1985.21700,       -029.73498,        117.60680,        029.73498,        117.60680
      1985.27100,       -023.13773,        123.95460,        023.13773,        123.95460
      1985.33600,       -022.97649,        119.80600,        022.97649,        119.80600
      1985.39400,       -014.15639,        118.85100,        014.15639,        118.85100
      1985.44900,       -025.58067,        114.02820,        025.58067,        114.02820
      1985.50700,       -023.01076,        119.65260,        023.01076,        119.65260
      1985.56900,       -017.33984,        119.11910,        017.33984,        119.11910
      1985.62800,       -024.20956,        121.57800,        024.20956,        121.57800
      1985.68800,       -023.56432,        119.37420,        023.56432,        119.37420
      1985.74500,       -018.45676,        120.80830,        018.45676,        120.80830
      1985.80300,       -021.57183,        120.72300,        021.57183,        120.72300
      1985.86100,       -023.03086,        117.99830,        023.03086,        117.99830
      1985.91600,       -021.10714,        112.43400,        021.10714,        112.43400
      1985.97900,       -017.53621,        113.86460,        017.53621,        113.86460
      1986.03700,       -036.19243,        116.36810,        036.19243,        116.36810
      1986.09300,       -020.31786,        113.53260,        020.31786,        113.53260
      1986.14900,       -021.66972,        113.78870,        021.66972,        113.78870
      1986.20500,       -016.85946,        118.57190,        016.85946,        118.57190
      1986.26700,       -012.80950,        117.01670,        012.80950,        117.01670
      1986.32500,       -022.94413,        114.13170,        022.94413,        114.13170
      1986.39000,       -031.71067,        119.24110,        031.71067,        119.24110
      1986.44500,       -022.32131,        116.55970,        022.32131,        116.55970
      1986.50100,       -026.90837,        114.17390,        026.90837,        114.17390
      1986.56900,       -030.33761,        117.86780,        030.33761,        117.86780
      1986.63000,       -012.99042,        120.32150,        012.99042,        120.32150
      1986.68400,       -010.46347,        121.99120,        010.46347,        121.99120
      1986.74300,       -025.09069,        118.44530,        025.09069,        118.44530
      1986.80000,       -017.46542,        118.35290,        017.46542,        118.35290
      1986.86500,       -020.80589,        118.90380,        020.80589,        118.90380
      1986.92100,       -017.73800,        119.75930,        017.73800,        119.75930
      1986.98000,       -018.67577,        114.75600,        018.67577,        114.75600
      1987.03400,       -015.29406,        114.73220,        015.29406,        114.73220
      1987.09500,       -023.39760,        111.98610,        023.39760,        111.98610
      1987.15100,       -018.00109,        117.22580,        018.00109,        117.22580
      1987.20900,       -027.80771,        116.35940,        027.80771,        116.35940
      1987.26700,       -037.64986,        118.89430,        037.64986,        118.89430
      1987.32300,       -020.13704,        113.18750,        020.13704,        113.18750
      1987.38300,       -016.47367,        117.71330,        016.47367,        117.71330
      1987.43800,       -018.41606,        111.41160,        018.41606,        111.41160
      1987.49900,       -018.10845,        120.16090,        018.10845,        120.16090
      1987.55700,       -025.74931,        115.93140,        025.74931,        115.93140
      1987.61800,       -018.00762,        118.13390,        018.00762,        118.13390
      1987.67200,       -028.09379,        118.94610,        028.09379,        118.94610
      1987.73100,       -032.88288,        117.62410,        032.88288,        117.62410
      1987.78600,       -019.12362,        116.82070,        019.12362,        116.82070
      1987.84100,       -020.73523,        115.12820,        020.73523,        115.12820
      1987.89900,       -021.24593,        115.38200,        021.24593,        115.38200
      1987.96600,       -021.23307,        118.97710,        021.23307,        118.97710
      1988.02400,       -033.84386,        117.43190,        033.84386,        117.43190
      1988.08200,       -025.58742,        117.68290,        025.58742,        117.68290
      1988.13800,       -015.86323,        117.00680,        015.86323,        117.00680
      1988.20200,       -017.90681,        115.60780,        017.90681,        115.60780
      1988.26200,       -030.14209,        116.52210,        030.14209,        116.52210
      1988.31600,       -026.10376,        120.25010,        026.10376,        120.25010
      1988.37300,       -018.43027,        117.91100,        018.43027,        117.91100
      1988.43300,       -019.06551,        118.71210,        019.06551,        118.71210
      1988.49000,       -019.77744,        120.03540,        019.77744,        120.03540
      1988.54700,       -019.05143,        119.09340,        019.05143,        119.09340
      1988.60700,       -016.18689,        116.48180,        016.18689,        116.48180
      1988.66800,       -020.42990,        116.93760,        020.42990,        116.93760
      1988.72600,       -028.85575,        117.13260,        028.85575,        117.13260
      1988.78400,       -029.58985,        115.24290,        029.58985,        115.24290
      1988.84000,       -027.03714,        123.55220,        027.03714,        123.55220
      1988.89900,       -026.76721,        119.91620,        026.76721,        119.91620
      1988.96800,       -026.32728,        117.43760,        026.32728,        117.43760
      1989.02200,       -027.91815,        123.26080,        027.91815,        123.26080
      1989.08800,       -022.23898,        120.77220,        022.23898,        120.77220
      1989.15400,       -011.99314,        116.53830,        011.99314,        116.53830
      1989.21700,       -019.75874,        119.06070,        019.75874,        119.06070
      1989.27200,       -022.12032,        116.72310,        022.12032,        116.72310
      1989.33700,       -022.01505,        121.78710,        022.01505,        121.78710
      1989.39600,       -031.16269,        111.10110,        031.16269,        111.10110
      1989.45000,       -019.32721,        120.73450,        019.32721,        120.73450
      1989.50800,       -030.04738,        113.19810,        030.04738,        113.19810
      1989.56800,       -026.49963,        119.98140,        026.49963,        119.98140
      1989.62100,       -018.05015,        119.16200,        018.05015,        119.16200
      1989.67800,       -029.38846,        119.83770,        029.38846,        119.83770
      1989.74100,       -020.07668,        118.86970,        020.07668,        118.86970
      1989.79800,       -017.05252,        122.45730,        017.05252,        122.45730
      1989.85600,       -023.58997,        116.86210,        023.58997,        116.86210
      1989.91400,       -024.33334,        113.10180,        024.33334,        113.10180
      1989.97000,       -023.05189,        117.85120,        023.05189,        117.85120
      1990.02800,       -027.93826,        118.14260,        027.93826,        118.14260
      1990.08400,       -016.95439,        118.76680,        016.95439,        118.76680
      1990.14300,       -020.75914,        117.03020,        020.75914,        117.03020
      1990.20100,       -025.01426,        117.26710,        025.01426,        117.26710
      1990.25600,       -024.84163,        120.87960,        024.84163,        120.87960
      1990.31500,       -019.99262,        114.70700,        019.99262,        114.70700
      1990.37300,       -022.09050,        121.47600,        022.09050,        121.47600
      1990.43000,       -008.82940,        119.90400,        008.82940,        119.90400
      1990.48400,       -028.17843,        115.17600,        028.17843,        115.17600
      1990.54300,       -039.24091,        118.05320,        039.24091,        118.05320
      1990.60200,       -023.60655,        122.17470,        023.60655,        122.17470
      1990.65800,       -021.51366,        118.04140,        021.51366,        118.04140
      1990.71500,       -016.52603,        118.02470,        016.52603,        118.02470
      1990.77100,       -019.36925,        122.28630,        019.36925,        122.28630
      1990.83000,       -026.37010,        113.93900,        026.37010,        113.93900
      1990.88400,       -026.47394,        119.97520,        026.47394,        119.97520
      1990.94700,       -029.35358,        115.92110,        029.35358,        115.92110
      1991.01200,       -025.73702,        117.15950,        025.73702,        117.15950
      1991.06700,       -028.72692,        114.78060,        028.72692,        114.78060
      1991.13100,       -029.34600,        119.16130,        029.34600,        119.16130
      1991.18700,       -009.97833,        118.59560,        009.97833,        118.59560
      1991.24200,       -019.55223,        118.71160,        019.55223,        118.71160
      1991.30000,       -029.35784,        117.84700,        029.35784,        117.84700
      1991.35500,       -025.84757,        116.34180,        025.84757,        116.34180
      1991.42000,       -027.11042,        115.22570,        027.11042,        115.22570
      1991.48700,       -025.13092,        113.07170,        025.13092,        113.07170
      1991.54400,       -028.86629,        117.13830,        028.86629,        117.13830
      1991.60000,       -024.47767,        114.88570,        024.47767,        114.88570
      1991.65800,       -033.74270,        112.32300,        033.74270,        112.32300
      1991.71500,       -031.78266,        118.94220,        031.78266,        118.94220
      1991.77300,       -028.28551,        111.82790,        028.28551,        111.82790
      1991.83000,       -015.22503,        114.12100,        015.22503,        114.12100
      1991.88700,       -024.29571,        113.04610,        024.29571,        113.04610
      1991.95200,       -019.98466,        114.67340,        019.98466,        114.67340
      1992.01000,       -021.30198,        120.55070,        021.30198,        120.55070
      1992.06800,       -021.37897,        117.05880,        021.37897,        117.05880
      1992.12500,       -010.42574,        117.89790,        010.42574,        117.89790
      1992.18200,       -026.14460,        118.22890,        026.14460,        118.22890
      1992.23900,       -031.34756,        114.65700,        031.34756,        114.65700
      1992.29900,       -031.88455,        113.07060,        031.88455,        113.07060
      1992.35700,       -023.57532,        119.12910,        023.57532,        119.12910
      1992.42400,       -019.58450,        114.05630,        019.58450,        114.05630
      1992.48900,       -020.29813,        115.04010,        020.29813,        115.04010
      1992.54700,       -025.57232,        122.64900,        025.57232,        122.64900
      1992.60500,       -026.15425,        119.28310,        026.15425,        119.28310
      1992.66400,       -023.09399,        117.47460,        023.09399,        117.47460
      1992.72100,       -020.12129,        117.26670,        020.12129,        117.26670
      1992.77800,       -015.05206,        122.39240,        015.05206,        122.39240
      1992.83500,       -014.67674,        121.05890,        014.67674,        121.05890
      1992.90200,       -027.26853,        117.37670,        027.26853,        117.37670
      1992.96100,       -026.60338,        111.19220,        026.60338,        111.19220
      1993.01700,       -025.52820,        118.76650,        025.52820,        118.76650
      1993.07600,       -030.15850,        120.64920,        030.15850,        120.64920
      1993.13700,       -029.66089,        119.43920,        029.66089,        119.43920
      1993.19700,       -031.27280,        116.86060,        031.27280,        116.86060
      1993.25100,       -030.73506,        113.99660,        030.73506,        113.99660
      1993.30800,       -016.34966,        115.93920,        016.34966,        115.93920
      1993.37100,       -022.15850,        113.04710,        022.15850,        113.04710
      1993.43600,       -025.18402,        118.81080,        025.18402,        118.81080
      1993.50000,       -022.84778,        118.32010,        022.84778,        118.32010
      1993.55400,       -022.63127,        119.83990,        022.63127,        119.83990
      1993.61200,       -034.04227,        115.59720,        034.04227,        115.59720
      1993.67300,       -018.97810,        119.23760,        018.97810,        119.23760
      1993.73500,       -031.57375,        115.51380,        031.57375,        115.51380
      1993.80500,       -024.36316,        111.84370,        024.36316,        111.84370
      1993.86400,       -026.85147,        111.60900,        026.85147,        111.60900
      1993.92200,       -015.36176,        122.31760,        015.36176,        122.31760
      1993.97800,       -027.62598,        113.51900,        027.62598,        113.51900
      1994.04300,       -034.35424,        115.21440,        034.35424,        115.21440
      1994.10600,       -019.93452,        120.35390,        019.93452,        120.35390
      1994.16300,       -034.09084,        114.93860,        034.09084,        114.93860
      1994.21800,       -020.35799,        119.69320,        020.35799,        119.69320
      1994.27500,       -023.86929,        118.50880,        023.86929,        118.50880
      1994.33100,       -025.11389,        119.15260,        025.11389,        119.15260
      1994.38700,       -024.99359,        116.28890,        024.99359,        116.28890
      1994.44500,       -021.25797,        112.15860,        021.25797,        112.15860
      1994.50600,       -016.98568,        120.12790,        016.98568,        120.12790
      1994.56100,       -022.05060,        112.38860,        022.05060,        112.38860
      1994.61600,       -025.83051,        118.31770,        025.83051,        118.31770
      1994.68000,       -032.99405,        117.81700,        032.99405,        117.81700
      1994.73600,       -018.86288,        113.61930,        018.86288,        113.61930
      1994.79600,       -025.63851,        113.91430,        025.63851,        113.91430
      1994.85300,       -027.61382,        114.83410,        027.61382,        114.83410
      1994.91200,       -020.48099,        123.98140,        020.48099,        123.98140
      1994.97200,       -015.35795,        116.07140,        015.35795,        116.07140
      1995.03700,       -019.53711,        109.01500,        019.53711,        109.01500
      1995.09200,       -022.81177,        118.75570,        022.81177,        118.75570
      1995.15000,       -016.23066,        122.23290,        016.23066,        122.23290
      1995.21800,       -022.31071,        112.36610,        022.31071,        112.36610
      1995.27600,       -024.35738,        116.71510,        024.35738,        116.71510
      1995.33500,       -025.61400,        116.45210,        025.61400,        116.45210
      1995.39000,       -029.24684,        122.29710,        029.24684,        122.29710
      1995.44800,       -017.63445,        116.27080,        017.63445,        116.27080
      1995.51300,       -035.15353,        118.38590,        035.15353,        118.38590
      1995.57800,       -026.72597,        114.86930,        026.72597,        114.86930
      1995.63500,       -025.29292,        116.04960,        025.29292,        116.04960
      1995.69100,       -032.64222,        120.09450,        032.64222,        120.09450
      1995.74900,       -031.77962,        118.29400,        031.77962,        118.29400
      1995.80500,       -026.99810,        118.50040,        026.99810,        118.50040
      1995.86200,       -025.11232,        110.00100,        025.11232,        110.00100
      1995.91700,       -020.66594,        117.31020,        020.66594,        117.31020
      1995.97400,       -030.26132,        116.82230,        030.26132,        116.82230
      1996.03100,       -025.76989,        121.53170,        025.76989,        121.53170
      1996.10000,       -019.65645,        118.94770,        019.65645,        118.94770
      1996.15800,       -032.43113,        118.15730,        032.43113,        118.15730
      1996.21300,       -021.04773,        124.05740,        021.04773,        124.05740
      1996.27300,       -018.81087,        116.85340,        018.81087,        116.85340
      1996.32900,       -022.54405,        113.55950,        022.54405,        113.55950
      1996.38700,       -017.85060,        119.06720,        017.85060,        119.06720
      1996.44300,       -027.56795,        115.02290,        027.56795,        115.02290
      1996.50600,       -017.54493,        125.21710,        017.54493,        125.21710
      1996.56400,       -027.36626,        111.67230,        027.36626,        111.67230
      1996.61700,       -029.70806,        126.22070,        029.70806,        126.22070
      1996.67500,       -022.23202,        117.84250,        022.23202,        117.84250
      1996.73200,       -032.17433,        116.37740,        032.17433,        116.37740
      1996.79000,       -029.00023,        121.43690,        029.00023,        121.43690
      1996.84600,       -021.29116,        123.21370,        021.29116,        123.21370
      1996.90800,       -022.24027,        120.32280,        022.24027,        120.32280
      1996.96700,       -028.97786,        119.77310,        028.97786,        119.77310
      1997.03500,       -030.36419,        117.92960,        030.36419,        117.92960
      1997.10000,       -023.83181,        120.70280,        023.83181,        120.70280
      1997.16200,       -029.17541,        117.93630,        029.17541,        117.93630
      1997.22400,       -022.15777,        120.26870,        022.15777,        120.26870
      1997.28700,       -025.98009,        117.86640,        025.98009,        117.86640
      1997.34400,       -017.39210,        122.56910,        017.39210,        122.56910
      1997.40400,       -030.51437,        117.91080,        030.51437,        117.91080
      1997.45900,       -025.22144,        117.14750,        025.22144,        117.14750
      1997.52200,       -019.00906,        126.35420,        019.00906,        126.35420
      1997.57900,       -016.83785,        120.63640,        016.83785,        120.63640
      1997.64400,       -027.92808,        119.95640,        027.92808,        119.95640
      1997.70800,       -012.26419,        121.15410,        012.26419,        121.15410
      1997.76800,       -030.53407,        118.27350,        030.53407,        118.27350
      1997.82400,       -014.96217,        124.09530,        014.96217,        124.09530
      1997.88500,       -015.78007,        116.32300,        015.78007,        116.32300
      1997.94300,       -022.60772,        121.07610,        022.60772,        121.07610
      1998.00800,       -022.62650,        121.44890,        022.62650,        121.44890
      1998.07000,       -020.34671,        119.01570,        020.34671,        119.01570
      1998.12100,       -031.61399,        114.32750,        031.61399,        114.32750
      1998.17900,       -015.39298,        118.65880,        015.39298,        118.65880
      1998.24000,       -018.26313,        117.55320,        018.26313,        117.55320
      1998.30700,       -018.39133,        114.58320,        018.39133,        114.58320
      1998.37000,       -017.66405,        116.05890,        017.66405,        116.05890
      1998.42400,       -025.58690,        119.08420,        025.58690,        119.08420
      1998.48400,       -017.68486,        116.19840,        017.68486,        116.19840
      1998.54500,       -013.23257,        117.38470,        013.23257,        117.38470
      1998.60600,       -031.02682,        118.17020,        031.02682,        118.17020
      1998.66200,       -025.23338,        110.18330,        025.23338,        110.18330
      1998.72100,       -019.49063,        121.17200,        019.49063,        121.17200
      1998.77800,       -015.29859,        117.85460,        015.29859,        117.85460
      1998.83700,       -021.57738,        114.84550,        021.57738,        114.84550
      1998.88900,       -023.78999,        117.28260,        023.78999,        117.28260
      1998.94600,       -025.10259,        115.42640,        025.10259,        115.42640
      1999.00300,       -015.13905,        115.28320,        015.13905,        115.28320
      1999.06000,       -034.76849,        114.30760,        034.76849,        114.30760
      1999.11600,       -025.45583,        112.90670,        025.45583,        112.90670
      1999.17700,       -018.71477,        115.04750,        018.71477,        115.04750
      1999.23400,       -022.67607,        117.71620,        022.67607,        117.71620
      1999.29500,       -033.75086,        114.61680,        033.75086,        114.61680
      1999.35600,       -024.67441,        115.16240,        024.67441,        115.16240
      1999.41400,       -028.46277,        120.99200,        028.46277,        120.99200
      1999.47000,       -017.65533,        118.56590,        017.65533,        118.56590
      1999.53100,       -033.59463,        111.57590,        033.59463,        111.57590
      1999.59000,       -020.19988,        117.18980,        020.19988,        117.18980
      1999.64900,       -016.64781,        113.80150,        016.64781,        113.80150
      1999.70500,       -019.97213,        121.47150,        019.97213,        121.47150
      1999.76600,       -011.90471,        118.45800,        011.90471,        118.45800
      1999.82300,       -033.07502,        118.49420,        033.07502,        118.49420
      1999.88100,       -024.15280,        120.77880,        024.15280,        120.77880
      1999.93900,       -028.64833,        111.20390,        028.64833,        111.20390
      1999.99800,       -012.96610,        113.07110,        012.96610,        113.07110
      2000.05600,       -029.01741,        119.02020,        029.01741,        119.02020
      2000.12000,       -019.71566,        115.44940,        019.71566,        115.44940
      2000.17600,       -021.97634,        118.02170,        021.97634,        118.02170
      2000.23100,       -020.27869,        113.77590,        020.27869,        113.77590
      2000.28700,       -021.55548,        116.96740,        021.55548,        116.96740
      2000.34300,       -026.03707,        119.72590,        026.03707,        119.72590
      2000.40000,       -022.78675,        116.20290,        022.78675,        116.20290
      2000.46600,       -019.74208,        121.32780,        019.74208,        121.32780
      2000.52400,       -020.80880,        112.83410,        020.80880,        112.83410
      2000.58000,       -026.54090,        117.58510,        026.54090,        117.58510
      2000.64200,       -020.38689,        115.41560,        020.38689,        115.41560
      2000.70600,       -023.32700,        119.70740,        023.32700,        119.70740
      2000.76000,       -020.88798,        116.97220,        020.88798,        116.97220
      2000.81400,       -028.08526,        118.93440,        028.08526,        118.93440
      2000.87500,       -020.30012,        117.86200,        020.30012,        117.86200
      2000.93200,       -026.81461,        113.07240,        026.81461,        113.07240
      2000.99200,       -021.63824,        119.45120,        021.63824,        119.45120
