       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      4038.23100,       -016.75113,       -115.89910,        016.75113,        115.89910
      4038.28700,       -015.96317,        115.75960,        015.96317,        115.75960
      4038.34600,       -019.15430,        116.81150,        019.15430,        116.81150
      4038.40400,       -024.34794,        108.35310,        024.34794,        108.35310
      4038.45800,       -021.22803,        106.39330,        021.22803,        106.39330
      4038.51800,       -019.03833,        101.84130,        019.03833,        101.84130
      4038.57700,       -030.21628,       -095.56677,        030.21628,        095.56677
      4038.64700,       -021.74986,        093.11055,        021.74986,        093.11055
      4038.70600,       -017.51826,       -096.30616,        017.51826,        096.30616
      4038.75900,       -015.97466,       -089.09947,        015.97466,        089.09947
      4038.82500,       -017.43231,        081.91372,        017.43231,        081.91372
      4038.88500,       -029.33893,        075.60217,        029.33893,        075.60217
      4038.94700,       -007.99682,        075.71674,        007.99682,        075.71674
      4039.00700,       -023.53545,       -076.41658,        023.53545,        076.41658
      4039.06200,       -014.93246,        076.18512,        014.93246,        076.18512
      4039.11900,       -021.38754,        075.96046,        021.38754,        075.96046
      4039.17700,       -022.42257,        078.83901,        022.42257,        078.83901
      4039.24100,       -025.98378,       -087.20020,        025.98378,        087.20020
      4039.29500,       -024.05713,       -085.99688,        024.05713,        085.99688
      4039.35200,       -018.17548,       -091.82613,        018.17548,        091.82613
      4039.41300,       -027.37062,       -097.76193,        027.37062,        097.76193
      4039.46900,       -018.83470,       -090.29994,        018.83470,        090.29994
      4039.52900,       -026.61922,       -101.58030,        026.61922,        101.58030
      4039.58400,       -023.29593,       -105.89330,        023.29593,        105.89330
      4039.64500,       -029.02549,       -105.59750,        029.02549,        105.59750
      4039.69800,       -015.44761,       -109.93530,        015.44761,        109.93530
      4039.76100,       -020.84699,        102.06660,        020.84699,        102.06660
      4039.81900,       -028.46498,        098.94790,        028.46498,        098.94790
      4039.88400,       -016.57560,       -109.63540,        016.57560,        109.63540
      4039.94200,       -031.75047,        102.12760,        031.75047,        102.12760
      4040.00000,       -016.06840,        105.36250,        016.06840,        105.36250
      4040.05500,       -026.24336,        101.33480,        026.24336,        101.33480
      4040.11400,       -023.09211,       -097.66884,        023.09211,        097.66884
      4040.16700,       -026.79749,        086.15585,        026.79749,        086.15585
      4040.23100,       -020.00950,        084.61582,        020.00950,        084.61582
      4040.28700,       -014.41618,        095.25818,        014.41618,        095.25818
      4040.34400,       -030.73387,        085.96790,        030.73387,        085.96790
      4040.40100,       -029.92024,        082.47112,        029.92024,        082.47112
      4040.45700,       -017.77118,        073.42555,        017.77118,        073.42555
      4040.51700,       -025.00523,       -077.70369,        025.00523,        077.70369
      4040.57600,       -014.41093,       -076.53354,        014.41093,        076.53354
      4040.63100,       -031.01124,       -085.70280,        031.01124,        085.70280
      4040.68800,       -026.46669,       -076.35355,        026.46669,        076.35355
      4040.74400,       -031.44367,       -082.22024,        031.44367,        082.22024
      4040.79900,       -024.47766,       -081.05048,        024.47766,        081.05048
      4040.85700,       -014.71426,       -089.98370,        014.71426,        089.98370
      4040.91500,       -027.49901,        089.55279,        027.49901,        089.55279
      4040.96900,       -013.05214,       -097.45997,        013.05214,        097.45997
      4041.02600,       -031.92579,       -098.96584,        031.92579,        098.96584
      4041.08200,       -019.20328,       -096.54143,        019.20328,        096.54143
      4041.13700,       -020.02135,       -097.03111,        020.02135,        097.03111
      4041.19700,       -028.24893,       -097.32411,        028.24893,        097.32411
      4041.25300,       -034.11553,       -106.69890,        034.11553,        106.69890
      4041.31300,       -012.90710,        100.26860,        012.90710,        100.26860
      4041.36800,       -021.78970,       -113.45120,        021.78970,        113.45120
      4041.43600,       -024.54496,       -113.18470,        024.54496,        113.18470
      4041.50100,       -019.42812,       -115.46600,        019.42812,        115.46600
      4041.55800,       -026.14177,        107.94640,        026.14177,        107.94640
      4041.62100,       -022.37688,        106.46850,        022.37688,        106.46850
      4041.68300,       -032.23019,       -101.43170,        032.23019,        101.43170
      4041.74200,       -022.09428,        085.04498,        022.09428,        085.04498
      4041.79600,       -024.68336,        093.54187,        024.68336,        093.54187
      4041.85100,       -024.30790,       -089.47216,        024.30790,        089.47216
      4041.91100,       -014.34215,        079.95490,        014.34215,        079.95490
      4041.96900,       -027.80921,        081.43742,        027.80921,        081.43742
      4042.02700,       -020.60080,        072.22868,        020.60080,        072.22868
      4042.08500,       -021.39107,       -076.40003,        021.39107,        076.40003
      4042.14600,       -026.02010,       -068.49809,        026.02010,        068.49809
      4042.20300,       -021.81033,        073.42722,        021.81033,        073.42722
