       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1640.3290000,       00.0530543,       00.3251247,       02.8748810,       00.0535710,       00.0878207,       02.9028800,      -00.1165041,       00.0879284,       02.9064400,      -00.2654672,      -00.0836313,       02.9566000,      -00.3846379,      -00.2783687,       02.9439200,       00.2438428,       00.0616386,       02.8780400,       00.2764388,      -00.2067630,       02.9899210,       00.2956704,      -00.4436584,       02.9189610,      -00.0413658,      -00.4064736,       02.8176400,      -00.0683511,      -00.8526617,       02.9064400,      -00.0718326,      -01.2503320,       03.0544800,       00.1692157,      -00.4115055,       02.8525200,       00.1950534,      -00.8142784,       02.8618000,       00.2048817,      -01.2304870,       03.0060000,       00.0278770,       00.3757940,       02.8983200,       00.1022521,       00.3785583,       02.9196400,      -00.0208551,       00.3393877,       03.0010000,       00.2358598,       00.4496474,       03.9759590
    1640.3910000,       00.0754567,       00.3258801,       02.8815600,       00.0534374,       00.0876017,       02.8956400,      -00.1180242,       00.0890756,       02.9443600,      -00.2861225,      -00.0829920,       02.9340000,      -00.4541750,      -00.2751878,       02.9102800,       00.2473267,       00.0625192,       02.9191600,       00.2777331,      -00.2077311,       03.0039200,       00.3029431,      -00.4545713,       02.9907600,      -00.0413769,      -00.4065834,       02.8184010,      -00.0683548,      -00.8527085,       02.9066000,      -00.0700688,      -01.2196320,       02.9794800,       00.1680744,      -00.4087299,       02.8332800,       00.1986630,      -00.8293474,       02.9147600,       00.1798057,      -01.2407370,       03.0310400,       00.0279662,       00.3769973,       02.9076000,       00.1010641,       00.3486618,       02.8857200,      -00.0208674,       00.3395868,       03.0027600,       00.2269070,       00.4325797,       03.8250400
    1640.4440000,       00.0531702,       00.3258349,       02.8811600,       00.0535740,       00.0878256,       02.9030400,      -00.1173299,       00.0885517,       02.9270400,      -00.2846168,      -00.0825553,       02.9185600,      -00.4631640,      -00.2544098,       02.9678800,       00.2490721,       00.0629604,       02.9397600,       00.2769454,      -00.2071419,       02.9953990,       00.2982593,      -00.4247774,       02.9445200,      -00.0417022,      -00.4097801,       02.8405600,      -00.0681554,      -00.8502208,       02.8981200,      -00.0706830,      -01.2303240,       03.0056000,       00.1681550,      -00.4089261,       02.8346400,       00.1934449,      -00.8075634,       02.8382000,       00.1783963,      -01.2310120,       03.0072800,       00.0278304,       00.3751666,       02.8934810,       00.1013976,       00.3498121,       02.8952400,      -00.0209261,       00.3405422,       03.0112080,       00.2163074,       00.4123725,       03.6463600
    1640.5130000,       00.0747193,       00.3226955,       02.8534000,       00.0533001,       00.0873766,       02.8882000,      -00.1160937,       00.0876187,       02.8962000,      -00.2842111,      -00.0824376,       02.9144000,      -00.4340233,      -00.2766856,       02.9261200,       00.2482079,       00.0627420,       02.9295600,       00.2781474,      -00.2080409,       03.0084000,       00.2998801,      -00.4499752,       02.9605200,      -00.0420346,      -00.4130462,       02.8632000,      -00.0674142,      -00.8409738,       02.8666000,      -00.0700434,      -01.2191900,       02.9784000,       00.1480341,      -00.4139464,       02.8694400,       00.1978588,      -00.8259898,       02.9029600,       00.1847081,      -01.2745660,       03.1136800,       00.0279039,       00.3761571,       02.9011200,       00.1008302,       00.3478547,       02.8790400,      -00.0207373,       00.3374700,       02.9840420,       00.2127340,       00.4055599,       03.5861200
    1640.5680000,       00.0753184,       00.3475213,       02.8762800,       00.0532927,       00.0873645,       02.8878000,      -00.1182422,       00.0892402,       02.9498000,      -00.2617320,      -00.0824546,       02.9150000,      -00.3861013,      -00.2794278,       02.9551210,       00.2476352,       00.0625972,       02.9228000,       00.2786171,      -00.2083922,       03.0134810,       00.2987658,      -00.4483033,       02.9495200,      -00.0414768,      -00.4294076,       02.8252000,      -00.0671225,      -00.8373361,       02.8542000,      -00.0701064,      -01.2202870,       02.9810800,       00.1464492,      -00.4095146,       02.8387200,       00.1996608,      -00.8593974,       02.9294000,       00.1798390,      -01.2409670,       03.0316000,       00.0279970,       00.3774123,       02.9108010,       00.1014690,       00.3756592,       02.8972800,      -00.0205508,       00.3344344,       02.9572000,       00.2268358,       00.4324440,       03.8238400
    1640.6270000,       00.0754001,       00.3256358,       02.8794000,       00.0534108,       00.0619847,       02.8942000,      -00.1395169,       00.0624892,       02.9177600,      -00.2864697,      -00.1804301,       02.9375610,      -00.3567287,      -00.3449263,       02.9020400,       00.2452357,       00.0619907,       02.8944800,       00.2748522,      -00.2055762,       02.9727600,       00.3026312,      -00.4541033,       02.9876800,      -00.0666089,      -00.4304958,       02.8323600,      -00.0685091,      -00.8546331,       02.9131600,      -00.0698787,      -01.2163240,       02.9714000,       00.1487377,      -00.4382049,       02.8830800,       00.1957622,      -00.8172376,       02.8722000,       00.1800217,      -01.2422270,       03.0346800,       00.0529864,       00.3722778,       02.8712010,       00.1243348,       00.3513731,       02.9081600,      -00.0207478,       00.3376416,       02.9855600,       00.2282145,       00.4350723,       03.8470800
    1640.6970000,       00.0752482,       00.3249800,       02.8736000,       00.0532780,       00.0618305,       02.8870000,      -00.1175961,       00.0887525,       02.9336800,      -00.2178859,      -00.2057837,       02.9757600,      -00.3217005,      -00.4494159,       04.3936000,       00.2478995,       00.0626640,       02.9259200,       00.2768160,      -00.2070451,       02.9940000,       00.2988469,      -00.4256141,       02.9503200,      -00.0671367,      -00.4339065,       02.8548000,      -00.0689004,      -00.8821667,       02.9298000,      -00.0704874,      -01.2269180,       02.9972800,       00.1460922,      -00.4304107,       02.8318000,       00.2006805,      -00.8637863,       02.9443600,       00.1774187,      -01.2242650,       02.9908000,       00.0277400,       00.3739477,       02.8840800,       00.1006131,       00.3471057,       02.8728410,      -00.0206125,       00.3354386,       02.9660800,       00.2397109,       00.4569894,       04.0408800
    1640.7590000,       00.0539298,       00.3530838,       02.9223190,       00.0533813,       00.0875098,       02.8926000,      -00.1404885,       00.0888857,       02.9380810,      -00.1869200,      -00.2264189,       02.9032000,      -00.2459193,      -00.5510114,       03.8195630,       00.2447274,       00.0618622,       02.8884800,       00.2747893,      -00.2055292,       02.9720800,       00.2988711,      -00.4256486,       02.9505590,      -00.0671931,      -00.4342713,       02.8572000,      -00.0676475,      -00.8661242,       02.8765200,      -00.0707630,      -01.2317150,       03.0090000,       00.1461603,      -00.4306114,       02.8331200,       00.1966892,      -00.8211073,       02.8858000,       00.2083087,      -01.2510690,       03.0562800,       00.0279220,       00.3764009,       02.9030000,       00.1016777,       00.3764320,       02.9032400,      -00.0207445,       00.3606668,       02.9850800,       00.1533726,       00.3362122,       02.9729200
    1640.8120000,       00.0751382,       00.3245050,       02.8694010,       00.0542103,       00.0888687,       02.9375200,      -00.1403852,       00.0888203,       02.9359200,      -00.1897375,      -00.2526166,       02.9469600,      -00.1891117,      -00.4237272,       02.9372400,       00.2220426,       00.0626631,       02.9258790,       00.2725260,      -00.1810467,       02.9476000,       00.3006701,      -00.4282108,       02.9683200,      -00.0665205,      -00.4299243,       02.8286000,      -00.0688101,      -00.8810107,       02.9259600,      -00.0706529,      -01.2298000,       03.0043200,       00.1466783,      -00.4101552,       02.8431600,       00.1954896,      -00.8160995,       02.8682000,       00.2042874,      -01.2269180,       02.9972800,       00.0277873,       00.3745857,       02.8890010,       00.1016651,       00.3763853,       02.9028800,      -00.0435101,       00.3351694,       02.9637000,       00.1532467,       00.3359363,       02.9704810
    1640.8670000,       00.0754179,       00.3479803,       02.8800800,       00.0540693,       00.0886376,       02.9298800,      -00.1393945,       00.0881935,       02.9152000,      -00.1861732,      -00.2478710,       02.8916000,      -00.1888825,      -00.4458957,       02.9336800,       00.2473166,       00.0625167,       02.9190400,       00.2745601,      -00.2053578,       02.9696010,       00.3026190,      -00.4540850,       02.9875600,      -00.0669730,      -00.4328487,       02.8478400,      -00.0688139,      -00.8810588,       02.9261200,      -00.0444382,      -01.2390510,       03.0269210,       00.1490225,      -00.4390439,       02.8886000,       00.1963811,      -00.8198211,       02.8812800,       00.2062122,      -01.2384780,       03.0255200,       00.0281190,       00.3790563,       02.9234800,       00.1016749,       00.3764216,       02.9031600,      -00.0437053,       00.3596906,       02.9770000,       00.1579641,       00.3462774,       03.0619200
    1640.9280000,       00.0752650,       00.3250523,       02.8742400,       00.0543284,       00.0890623,       02.9439200,      -00.1406893,       00.0890127,       02.9422800,      -00.1887228,      -00.2512656,       02.9312010,      -00.1872960,      -00.4421505,       02.9090390,       00.2467541,       00.0623745,       02.9124010,       00.2714350,      -00.2030203,       02.9358000,       00.3002407,      -00.4275992,       02.9640810,      -00.0663512,      -00.4288300,       02.8214000,      -00.0678986,      -00.8470171,       02.8872000,      -00.0705579,      -01.2281460,       03.0002800,       00.1467629,      -00.4103917,       02.8448000,       00.1971527,      -00.8230422,       02.8926000,       00.1769085,      -01.2207450,       02.9822000,       00.0278901,       00.3759704,       02.8996800,       00.1016315,       00.3762608,       02.9019200,      -00.0436070,       00.3359159,       02.9703000,       00.1696420,       00.3718767,       03.2882800
    1640.9820000,       00.0752325,       00.3249121,       02.8730000,       00.0535946,       00.0878595,       02.9041600,      -00.1385740,       00.0876743,       02.8980410,      -00.1898354,      -00.2527468,       02.9484800,      -00.1882721,      -00.4444548,       02.9242000,       00.2461948,       00.0622331,       02.9058000,       00.2746895,      -00.2054546,       02.9710010,       00.2992480,      -00.4261854,       02.9542800,      -00.0671367,      -00.4339065,       02.8548000,      -00.0667576,      -00.8327829,       02.8386800,      -00.0706210,      -01.2292430,       03.0029600,       00.1692442,      -00.4115747,       02.8530000,       00.1971936,      -00.8232130,       02.8932010,       00.1792909,      -01.2371850,       03.0223610,       00.0277835,       00.3745338,       02.8886000,       00.1022969,       00.3787243,       02.9209190,      -00.0442644,       00.3409801,       03.0150800,       00.1701599,       00.3730122,       03.2983200
    1641.0370000,       00.0755258,       00.3261787,       02.8842000,       00.0535673,       00.0878147,       02.9026800,      -00.1413874,       00.0894544,       02.9568800,      -00.1881588,      -00.2505146,       02.9224400,      -00.1896860,      -00.4477926,       02.9461610,       00.2500142,       00.0631986,       02.9508800,       00.2763907,      -00.2067270,       02.9894000,       00.2955770,      -00.4209573,       02.9180400,      -00.0674095,      -00.4356697,       02.8664000,      -00.0668733,      -00.8342264,       02.8436000,      -00.0705673,      -01.2283100,       03.0006800,       00.1457001,      -00.4074200,       02.8242000,       00.1998299,      -00.8342187,       02.9318800,       00.1783275,      -01.2305360,       03.0061200,       00.0280697,       00.3783924,       02.9183600,       00.1253027,       00.3800054,       02.9308000,      -00.0204009,       00.3319961,       02.9356400,       00.2591993,       00.4941423,       04.3694010
    1641.0970000,       00.0756253,       00.3266084,       02.8880000,       00.0539586,       00.0884561,       02.9238800,      -00.1404388,       00.0888542,       02.9370400,      -00.1890010,      -00.2516359,       02.9355200,      -00.1865930,      -00.4404908,       02.8981200,       00.2453069,       00.0620087,       02.8953200,       00.2781954,      -00.2080768,       03.0089200,       00.2990899,      -00.4259603,       02.9527200,      -00.0668780,      -00.4322346,       02.8438000,      -00.0671780,      -00.8380284,       02.8565600,      -00.0713283,      -01.2415560,       03.0330400,       00.1469073,      -00.4107957,       02.8476000,       00.1960240,      -00.8183303,       02.8760400,       00.2058087,      -01.2360550,       03.0196010,       00.0277643,       00.3742745,       02.8866000,       00.1014606,       00.3756281,       02.8970400,      -00.0205944,       00.3580571,       02.9634800,       00.2504861,       00.4775314,       04.2225200
    1641.1580000,       00.0533924,       00.3271965,       02.8932000,       00.0534736,       00.0876610,       02.8975990,      -00.1410317,       00.0892293,       02.9494400,      -00.1880970,      -00.2504323,       02.9214790,      -00.1899693,      -00.4484613,       02.9505600,       00.2467506,       00.0623736,       02.9123600,       00.2748263,      -00.2055569,       02.9724800,       00.3002731,      -00.4505649,       02.9644010,      -00.0661903,      -00.4277904,       02.8145600,      -00.0675666,      -00.8428749,       02.8730800,      -00.0704112,      -01.2255920,       02.9940400,       00.1471962,      -00.4116035,       02.8532000,       00.1986248,      -00.8291880,       02.9142000,       00.1797725,      -01.2405080,       03.0304800,       00.0279270,       00.3764683,       02.9035200,       00.1019467,       00.3774278,       02.9109200,      -00.0437875,       00.3373069,       02.9826000,       00.1535212,       00.3365379,       02.9758010
    1641.2100000,       00.0532890,       00.3265632,       02.8876000,       00.0534389,       00.0876042,       02.8957200,      -00.1393639,       00.0881741,       02.9145600,      -00.1904509,      -00.2535663,       02.9580400,      -00.1928073,      -00.4551611,       02.9946400,       00.2457576,       00.0621226,       02.9006400,       00.2755142,      -00.2060714,       02.9799200,       00.3000948,      -00.4502974,       02.9626410,      -00.0667905,      -00.4316691,       02.8400800,      -00.0678911,      -00.8469235,       02.8868800,      -00.0437271,      -01.2192220,       02.9784800,       00.1477327,      -00.4131038,       02.8636000,       00.1986767,      -00.8294044,       02.9149600,       00.2082324,      -01.2506110,       03.0551610,       00.0278743,       00.3757578,       02.8980410,       00.1023445,       00.3789006,       02.9222790,      -00.0440848,       00.3395965,       03.0028460,       00.1541836,       00.3379900,       02.9886400
    1641.2730000,       00.0755101,       00.3261108,       02.8836000,       00.0541084,       00.0887017,       02.9320000,      -00.1394825,       00.0882491,       02.9170400,      -00.1914398,      -00.2548830,       02.9734000,      -00.1907445,      -00.4502912,       02.9626000,       00.2480080,       00.0626914,       02.9272000,       00.2553824,      -00.1851399,       03.0142410,       00.3012252,      -00.4290013,       02.9738000,      -00.0663098,      -00.4285625,       02.8196400,      -00.0683379,      -00.8524974,       02.9058800,      -00.0707526,      -01.2315350,       03.0085600,       00.1472788,      -00.4118344,       02.8548000,       00.1990665,      -00.8310316,       02.9206800,       00.2079543,      -01.2489410,       03.0510800,       00.0280520,       00.3781539,       02.9165200,       00.1022913,       00.3787036,       02.9207600,      -00.0206903,       00.3597244,       02.9772800,       00.1533086,       00.3360720,       02.9716800
    1641.3320000,       00.0531872,       00.3259389,       02.8820800,       00.0531148,       00.0616411,       02.8781600,      -00.1407180,       00.0890309,       02.9428800,      -00.1884627,      -00.2509193,       02.9271600,      -00.1897169,      -00.4478655,       02.9466400,       00.2464354,       00.0622939,       02.9086390,       00.2772634,      -00.2073797,       02.9988390,       00.3022300,      -00.4304324,       02.9837200,      -00.0664311,      -00.4293468,       02.8248000,      -00.0686577,      -00.8564869,       02.9194790,      -00.0706595,      -01.2299140,       03.0046000,       00.1446126,      -00.4043790,       02.8031200,       00.1973980,      -00.8240663,       02.8962000,       00.1786122,      -01.2325010,       03.0109200,       00.0280678,       00.3783665,       02.9181600,       00.1013331,       00.3751562,       02.8934010,      -00.0444182,       00.3655572,       03.0255560,       00.1531827,       00.3357960,       02.9692400
    1641.3900000,       00.0531067,       00.3254459,       02.8777200,       00.0534514,       00.0876247,       02.8964000,      -00.1387671,       00.0877965,       02.9020800,      -00.1897401,      -00.2298349,       02.9470000,      -00.1892405,      -00.4240158,       02.9392400,       00.2480893,       00.0627120,       02.9281600,       00.2769122,      -00.2071170,       02.9950400,       00.3029918,      -00.4315173,       02.9912400,      -00.0672919,      -00.4127865,       02.8614000,      -00.0677726,      -00.8454447,       02.8818400,      -00.0703096,      -01.2238230,       02.9897200,       00.1486944,      -00.4157929,       02.8822400,       00.1990338,      -00.8308952,       02.9202000,       00.2079270,      -01.2487770,       03.0506800,       00.0278697,       00.3756956,       02.8975600,       00.1015110,       00.3758148,       02.8984800,      -00.0437934,       00.3373522,       02.9830000,       00.1526111,       00.3345429,       02.9581600
    1641.4460000,       00.0531185,       00.3255182,       02.8783600,       00.0529524,       00.0614527,       02.8693600,      -00.1173187,       00.0885432,       02.9267600,      -00.1894568,      -00.2522428,       02.9426000,      -00.1877545,      -00.4206862,       02.9161600,       00.2476758,       00.0626075,       02.9232800,       00.2752960,      -00.2059082,       02.9775600,       00.2968088,      -00.4453667,       02.9302000,      -00.0660191,      -00.4266839,       02.8072800,      -00.0665233,      -00.8298610,       02.8287200,      -00.0701224,      -01.2205650,       02.9817600,       00.1465586,      -00.4098205,       02.8408400,       00.1940610,      -00.8101356,       02.8472400,       00.2064385,      -01.2398370,       03.0288400,       00.0279924,       00.3773499,       02.9103200,       00.1015951,       00.3761260,       02.9008800,      -00.0470169,       00.3869448,       03.2025710,       00.1530218,       00.3354432,       02.9661200
    1641.5030000,       00.0533407,       00.3268799,       02.8904000,       00.0539755,       00.0884839,       02.9248000,      -00.1174085,       00.0886110,       02.9290000,      -00.1888567,      -00.2287649,       02.9332800,      -00.1896783,      -00.3989652,       02.9460400,       00.2488755,       00.0629107,       02.9374400,       00.2747043,      -00.2054656,       02.9711600,       00.3004757,      -00.4279339,       02.9664000,      -00.0671978,      -00.4343017,       02.8574000,      -00.0686690,      -00.8566281,       02.9199600,      -00.0711317,      -01.2381340,       03.0246800,       00.1458136,      -00.4077374,       02.8264000,       00.1987339,      -00.8296432,       02.9158000,       00.2086413,      -01.2530670,       03.0611610,       00.0280463,       00.3780760,       02.9159200,       00.1022717,       00.3786310,       02.9202000,      -00.0513526,       00.4226267,       03.4978950,       00.1528546,       00.3350767,       02.9628800
