       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6786.2310000,       00.0520673,       00.3408904,       02.8213990,       00.0524047,       00.0859088,       02.8396800,      -00.1162652,       00.0877481,       02.9004800,      -00.2616781,      -00.1049706,       02.9144000,      -00.3773578,      -00.2954304,       02.8882000,       00.2461643,       00.0622254,       02.9054400,       00.2738944,      -00.2048598,       02.9624000,       00.2978623,      -00.4469474,       02.9406000,      -00.0413828,      -00.4284349,       02.8188000,      -00.0670285,      -00.8361626,       02.8502000,      -00.0441076,      -01.2298320,       03.0044000,       00.1463378,      -00.4092031,       02.8365600,       00.1969755,      -00.8223023,       02.8900000,       00.2088921,      -01.2545730,       03.0648400,       00.0277158,       00.3959000,       02.8815600,       00.1005206,       00.3721481,       02.8702000,      -00.0441188,       00.3630938,       03.0051670,       00.2539079,       00.5171475,       04.2802010
    6786.2940000,       00.0526025,       00.3443944,       02.8504000,       00.0529384,       00.0867837,       02.8686000,      -00.1381895,       00.0874311,       02.8900010,      -00.2812660,      -00.1516674,       02.8842000,      -00.3781940,      -00.3696190,       02.8946000,       00.2428228,       00.0613807,       02.8660000,       00.2716717,      -00.2031974,       02.9383600,       00.2966305,      -00.4224577,       02.9284400,      -00.0666165,      -00.4086433,       02.8326800,      -00.0688854,      -00.8593270,       02.9291600,      -00.0431040,      -01.2018500,       02.9360400,       00.1455866,      -00.4071026,       02.8220000,       00.2003370,      -00.8363354,       02.9393200,       00.2098927,      -01.2605820,       03.0795200,       00.0277308,       00.3961144,       02.8831200,       00.1013975,       00.3753947,       02.8952400,      -00.0203464,       00.3537461,       02.9278000,       00.2557491,       00.5208977,       04.3112400
    6786.3480000,       00.0522194,       00.3418860,       02.8296400,       00.0273307,       00.0859644,       02.8415200,      -00.1384095,       00.0875703,       02.8946010,      -00.2635960,      -00.2030176,       02.9357600,      -00.2628668,      -00.2509603,       02.9276390,       00.2197782,       00.0620241,       02.8960400,       00.2787206,      -00.2084697,       03.0146010,       00.2970155,      -00.4230059,       02.9322400,      -00.0659599,      -00.4263009,       02.8047600,      -00.0674715,      -00.8416898,       02.8690400,      -00.0696266,      -01.2119360,       02.9606800,       00.1449779,      -00.4271277,       02.8102000,       00.2004869,      -00.8369614,       02.9415200,       00.1808546,      -01.2479750,       03.0487200,       00.0272206,       00.3888272,       02.8300800,       00.1007826,       00.3731179,       02.8776800,      -00.0201635,       00.3505660,       02.9014800,       00.2508586,       00.5109370,       04.2288000
    6786.4050000,       00.0523744,       00.3429010,       02.8380400,       00.0530558,       00.0869761,       02.8749600,      -00.1368123,       00.0865598,       02.8612000,      -00.1891117,      -00.2031200,       02.9372410,      -00.2228145,      -00.5022150,       03.9330000,       00.2219881,       00.0884948,       02.9251610,       00.2541216,      -00.1842258,       02.9993590,       00.2986726,      -00.4253659,       02.9486000,      -00.0659326,      -00.4044483,       02.8036010,      -00.0683755,      -00.8529667,       02.9074800,      -00.0438598,      -01.2229230,       02.9875200,       00.1436778,      -00.4017650,       02.7850000,       00.1976107,      -00.8249542,       02.8993200,       00.2056151,      -01.2348920,       03.0167600,       00.0274295,       00.3697623,       02.8518000,       00.1008834,       00.3734913,       02.8805600,      -00.0434609,       00.3576786,       02.9603480,       00.1518992,       00.3557469,       02.9443600
    6786.4640000,       00.0522187,       00.3418812,       02.8296000,       00.0526062,       00.0862391,       02.8506000,      -00.1408959,       00.0891434,       02.9465990,      -00.1853130,      -00.2244724,       02.8782400,      -00.1655025,      -00.4214364,       02.9213600,       00.2192591,       00.0618776,       02.8892000,       00.2716199,      -00.2031586,       02.9378000,       00.3020963,      -00.4533007,       02.9824000,      -00.0658009,      -00.4252735,       02.7980010,      -00.0675609,      -00.8650161,       02.8728400,      -00.0433964,      -01.2100040,       02.9559600,       00.1453597,      -00.4064680,       02.8176010,       00.1959177,      -00.8178864,       02.8744800,       00.1789895,      -01.2351050,       03.0172810,       00.0272568,       00.3674337,       02.8338400,       00.1002964,       00.3713182,       02.8638000,      -00.0440512,       00.3625372,       03.0005600,       00.1629848,       00.3817094,       03.1592400
    6786.5210000,       00.0522689,       00.3422099,       02.8323200,       00.0529606,       00.0868200,       02.8698000,      -00.1406778,       00.0890054,       02.9420400,      -00.1892250,      -00.2292110,       02.9390000,      -00.1608162,      -00.4314504,       02.8386400,       00.2199694,       00.0620781,       02.8985600,       00.2749891,      -00.2056786,       02.9742400,       00.2960997,      -00.4217016,       02.9231990,      -00.0657256,      -00.4031788,       02.7948000,      -00.0673229,      -00.8398355,       02.8627200,      -00.0440025,      -01.2269020,       02.9972400,       00.1464368,      -00.4094800,       02.8384800,       00.1973680,      -00.8239413,       02.8957600,       00.2052198,      -01.2325180,       03.0109600,       00.0275507,       00.3713960,       02.8644000,       00.1007657,       00.3730557,       02.8772000,      -00.0435016,       00.3580135,       02.9631200,       00.1813219,       00.4246547,       03.5146800
    6786.5770000,       00.0273468,       00.3435244,       02.8432000,       00.0531909,       00.0871975,       02.8822800,      -00.1405593,       00.0889304,       02.9395610,      -00.1872677,      -00.2493283,       02.9086000,      -00.1635174,      -00.4386973,       02.8863200,       00.2199329,       00.0620678,       02.8980800,       00.2786578,      -00.2084227,       03.0139210,       00.2949086,      -00.4200054,       02.9114410,      -00.0660916,      -00.4271521,       02.8103600,      -00.0674283,      -00.8411498,       02.8672000,      -00.0437641,      -01.2202540,       02.9810000,       00.1448788,      -00.4051233,       02.8082800,       00.1951215,      -00.8145629,       02.8628000,       00.2048735,      -01.2304380,       03.0058800,       00.0053716,       00.3691452,       02.8470400,       00.0738290,       00.3655615,       02.8194010,      -00.0431551,       00.3551621,       02.9395200,       00.1942545,       00.4549427,       03.7653600
    6786.6360000,       00.0272830,       00.3207910,       02.8365600,       00.0531089,       00.0870632,       02.8778400,      -00.1395111,       00.0882673,       02.9176390,      -00.1852744,      -00.2244256,       02.8776400,      -00.1646187,      -00.4191858,       02.9057600,       00.2206858,       00.0879756,       02.9080000,       00.2761356,      -00.2065362,       02.9866410,       00.2966590,      -00.4224981,       02.9287200,      -00.0661678,      -00.4276446,       02.8136010,      -00.0673013,      -00.8395657,       02.8618000,      -00.0706454,      -01.2296690,       03.0040000,       00.1454834,      -00.4068141,       02.8200000,       00.1987366,      -00.8296546,       02.9158400,       00.1772123,      -01.2228410,       02.9873210,       00.0054089,       00.3717073,       02.8668000,       00.0747140,       00.3699439,       02.8532000,      -00.0430512,       00.3543067,       02.9324410,       00.1242168,       00.3285762,       02.9054000
    6786.6920000,       00.0272953,       00.3209358,       02.8378400,       00.0522305,       00.0856232,       02.8302400,      -00.1371854,       00.0867958,       02.8690000,      -00.1888696,      -00.2514610,       02.9334810,      -00.1651671,      -00.4205824,       02.9154400,       00.2200968,       00.0877409,       02.9002390,       00.2745157,      -00.2053246,       02.9691210,       00.2994060,      -00.4264105,       02.9558400,      -00.0662289,      -00.4280397,       02.8162000,      -00.0667275,      -00.8324074,       02.8374000,      -00.0438909,      -01.2237910,       02.9896400,       00.1450418,      -00.4055793,       02.8114400,       00.1971036,      -00.8228371,       02.8918800,       00.2103262,      -01.2631860,       03.0858800,       00.0053900,       00.3704106,       02.8568000,       00.0747769,       00.3702550,       02.8556000,      -00.0432678,       00.3560900,       02.9472000,       00.1250547,       00.3307928,       02.9250000
    6786.7490000,       00.0273053,       00.3430025,       02.8388800,       00.0277469,       00.0872738,       02.8848000,      -00.1386275,       00.0877082,       02.8991600,      -00.1869612,      -00.2489202,       02.9038400,      -00.1613578,      -00.4580705,       02.8482000,       00.2223736,       00.0886485,       02.9302400,       00.2716828,      -00.2032057,       02.9384810,       00.2955204,      -00.4208766,       02.9174800,      -00.0663512,      -00.4288300,       02.8214000,      -00.0676729,      -00.8442010,       02.8776000,      -00.0701845,      -01.2216460,       02.9844000,       00.1454009,      -00.4065832,       02.8184000,       00.1975698,      -00.8247834,       02.8987200,       00.2089330,      -01.2548190,       03.0654400,       00.0054249,       00.3728067,       02.8752800,       00.0746774,       00.3697624,       02.8518000,      -00.0432725,       00.3561287,       02.9475200,       00.1250907,       00.3535093,       02.9258410
    6786.8030000,       00.0270294,       00.3395372,       02.8102000,       00.0274584,       00.0863662,       02.8548000,      -00.1384573,       00.0876005,       02.8956000,      -00.1887538,      -00.2513067,       02.9316810,      -00.1633882,      -00.4383507,       02.8840400,       00.2215873,       00.0883351,       02.9198800,       00.2763464,      -00.2066938,       02.9889210,       00.2976435,      -00.4239003,       02.9384400,      -00.0661085,      -00.4272615,       02.8110800,      -00.0674791,      -00.8417836,       02.8693600,      -00.0440800,      -01.2290630,       03.0025200,       00.1432960,      -00.4006975,       02.7776000,       00.1969618,      -00.8222454,       02.8898000,       00.1748963,      -01.2068600,       02.9482800,       00.0054089,       00.3938722,       02.8668010,       00.0755069,       00.3738700,       02.8834800,      -00.0432502,       00.3559451,       02.9460000,       00.1970548,       00.4615011,       03.8196410
    6786.8630000,       00.0275200,       00.3456992,       02.8612000,       00.0515846,       00.0845643,       02.7952400,      -00.1412172,       00.0893467,       02.9533200,      -00.1903556,      -00.2534394,       02.9565600,      -00.1623662,      -00.4356089,       02.8660000,       00.2222491,       00.0885989,       02.9286010,       00.2740497,      -00.2049761,       02.9640810,       00.3003177,      -00.4277089,       02.9648410,      -00.0653259,      -00.4222032,       02.7778010,      -00.0679165,      -00.8695687,       02.8879600,      -00.0698468,      -01.2157680,       02.9700400,       00.1445549,      -00.4042175,       02.8020010,       00.1982432,      -00.8532953,       02.9086000,       00.2071500,      -01.2441110,       03.0392800,       00.0054270,       00.3729519,       02.8764000,       00.0746983,       00.3698661,       02.8526000,      -00.0433483,       00.3567521,       02.9526800,       00.1241569,       00.3508705,       02.9040010
    6786.9200000,       00.0274699,       00.3229895,       02.8560000,       00.0530654,       00.0869918,       02.8754810,      -00.1374053,       00.0869350,       02.8736000,      -00.1881820,      -00.2279476,       02.9228000,      -00.1874609,      -00.3943011,       02.9116000,       00.2193198,       00.0618947,       02.8900000,       00.2709210,      -00.2026359,       02.9302400,       00.3009740,      -00.4516166,       02.9713200,      -00.0667585,      -00.4095146,       02.8387200,      -00.0671291,      -00.8374182,       02.8544800,      -00.0689324,      -01.1998520,       02.9311600,       00.1448829,      -00.4051349,       02.8083600,       00.1961793,      -00.7967248,       02.8783200,       00.1780166,      -01.2283920,       03.0008800,       00.0053543,       00.3679575,       02.8378800,       00.0739441,       00.3661319,       02.8238000,      -00.0433395,       00.3566797,       02.9520800,       00.1866006,       00.4370174,       03.6170000
    6786.9760000,       00.0275142,       00.3235097,       02.8606000,       00.0526690,       00.0863420,       02.8540010,      -00.1397425,       00.0884137,       02.9224800,      -00.1871132,      -00.2266529,       02.9062000,      -00.1880609,      -00.3955632,       02.9209200,       00.2208528,       00.0880422,       02.9102010,       00.2736688,      -00.2046911,       02.9599610,       00.2971006,      -00.4231271,       02.9330800,      -00.0660013,      -00.4048695,       02.8065200,      -00.0677030,      -00.8445764,       02.8788800,      -00.0439696,      -01.2259850,       02.9950000,       00.1451451,      -00.4058679,       02.8134410,       00.1923571,      -00.7812018,       02.8222400,       00.2070818,      -01.2437010,       03.0382800,       00.0053979,       00.3709552,       02.8610000,       00.0741746,       00.3672729,       02.8326000,      -00.0436807,       00.3594875,       02.9753200,       00.1851457,       00.4336101,       03.5888000
    6787.0340000,       00.0273903,       00.3220531,       02.8477200,       00.0530617,       00.0869858,       02.8752800,      -00.1386313,       00.0877106,       02.8992400,      -00.1911978,      -00.2316006,       02.9696400,      -00.1636783,      -00.3912622,       02.8891600,       00.2218210,       00.0626006,       02.9229590,       00.2737317,      -00.2047382,       02.9606410,       00.2985713,      -00.4252217,       02.9476000,      -00.0668027,      -00.4097859,       02.8406000,      -00.0682956,      -00.8519694,       02.9040800,      -00.0430605,      -01.2006380,       02.9330800,       00.1461871,      -00.4087818,       02.8336400,       00.1958195,      -00.7952635,       02.8730400,       00.2069783,      -01.2430790,       03.0367600,       00.0053930,       00.3706181,       02.8584000,       00.0748292,       00.3705143,       02.8576000,      -00.0437735,       00.3602512,       02.9816400,       00.1738063,       00.3810055,       03.3690000
    6787.0990000,       00.0520378,       00.3406971,       02.8197990,       00.0530093,       00.0868999,       02.8724410,      -00.1374723,       00.0869773,       02.8750010,      -00.2171977,      -00.2051337,       02.9663600,      -00.2125398,      -00.4459063,       03.7516370,       00.2464659,       00.0880059,       02.9090000,       00.2752072,      -00.2058418,       02.9765990,       00.2953786,      -00.4206747,       02.9160800,      -00.0661198,      -00.4273344,       02.8115600,      -00.0677556,      -00.8452336,       02.8811200,      -00.0440723,      -01.2288500,       03.0020000,       00.1450645,      -00.4273831,       02.8118800,       00.1958604,      -00.8176473,       02.8736400,       00.2104379,      -01.2638570,       03.0875200,       00.0272806,       00.3677552,       02.8363200,       00.0743369,       00.3680767,       02.8388000,      -00.0439097,       00.3613724,       02.9909200,       00.1654405,       00.3874606,       03.2068400
    6787.1550000,       00.0524438,       00.3433552,       02.8418000,       00.0532005,       00.0872133,       02.8828000,      -00.1382373,       00.0874614,       02.8910010,      -00.2391480,      -00.1814521,       02.9542000,      -00.2642891,      -00.3498517,       02.9434800,       00.2430600,       00.0614407,       02.8688010,       00.2732509,      -00.2043785,       02.9554400,       00.2989075,      -00.4485159,       02.9509190,      -00.0663794,      -00.4290124,       02.8226000,      -00.0680792,      -00.8492703,       02.8948800,      -00.0693962,      -01.2079240,       02.9508800,       00.1439048,      -00.4239662,       02.7894000,       00.1970218,      -00.8224957,       02.8906800,       00.2079761,      -01.2490720,       03.0514000,       00.0273072,       00.3681130,       02.8390800,       00.1000303,       00.3703328,       02.8562000,      -00.0442115,       00.3638566,       03.0114800,       00.1632820,       00.3824053,       03.1650000
    6787.2080000,       00.0523892,       00.3429976,       02.8388400,       00.0533702,       00.0874916,       02.8920000,      -00.1376922,       00.0871165,       02.8796000,      -00.2374027,      -00.1801278,       02.9326400,      -00.2857246,      -00.3482400,       02.9299200,       00.2480723,       00.0627077,       02.9279600,       00.2747376,      -00.2054905,       02.9715200,       00.2983931,      -00.4249678,       02.9458400,      -00.0657068,      -00.4030633,       02.7940000,      -00.0678779,      -00.8467590,       02.8863200,      -00.0437365,      -01.2194840,       02.9791200,       00.1461871,      -00.4087818,       02.8336400,       00.1928069,      -00.8049003,       02.8288400,       00.2080742,      -01.2496610,       03.0528400,       00.0274872,       00.3926356,       02.8578000,       00.1004436,       00.3718629,       02.8680010,      -00.0203984,       00.3546498,       02.9352800,       00.2473967,       00.5038858,       04.1704410
    6787.2680000,       00.0520341,       00.3406730,       02.8196000,       00.0529775,       00.0868478,       02.8707200,      -00.1382641,       00.0874783,       02.8915600,      -00.2643251,      -00.1320449,       02.9438800,      -00.4057579,      -00.3923334,       03.3009000,       00.2453238,       00.0875981,       02.8955200,       00.2703329,      -00.2021960,       02.9238800,       00.3011118,      -00.4288398,       02.9726800,      -00.0411097,      -00.4256078,       02.8002000,      -00.0671686,      -00.8379111,       02.8561600,      -00.0709098,      -01.2342700,       03.0152400,       00.1441008,      -00.4029479,       02.7932000,       00.1988866,      -00.8560648,       02.9180400,       00.2120546,      -01.2735670,       03.1112400,       00.0273310,       00.3904045,       02.8415600,       00.1004450,       00.3940426,       02.8680400,      -00.0203984,       00.3546499,       02.9352810,       00.2558109,       00.5210234,       04.3122810
    6787.3220000,       00.0520747,       00.3409388,       02.8218000,       00.0526210,       00.0862633,       02.8514000,      -00.1383922,       00.0875594,       02.8942400,      -00.2663866,      -00.1068593,       02.9668400,      -00.3818785,      -00.2989696,       02.9228000,       00.2456085,       00.0620849,       02.8988800,       00.2755771,      -00.2061184,       02.9806000,       00.2932920,      -00.4177029,       02.8954800,      -00.0655751,      -00.4238142,       02.7884000,      -00.0683577,      -00.8752174,       02.9067200,      -00.0435803,      -01.2151290,       02.9684800,       00.1433373,      -00.4222944,       02.7784000,       00.1967737,      -00.8214601,       02.8870400,       00.1775349,      -01.2250680,       02.9927600,       00.0276315,       00.3724853,       02.8728010,       00.1008204,       00.3732580,       02.8787600,      -00.0204254,       00.3551186,       02.9391600,       00.2471594,       00.5034025,       04.1664400
    6787.3810000,       00.0523981,       00.3430556,       02.8393200,       00.0526136,       00.0862512,       02.8510000,      -00.1171760,       00.0884355,       02.9232000,      -00.2835948,      -00.0822588,       02.9080800,      -00.4332105,      -00.2503603,       02.9206400,       00.2203427,       00.0621834,       02.9034800,       00.2741163,      -00.2050258,       02.9648000,       00.2988995,      -00.4485039,       02.9508400,      -00.0410628,      -00.4034962,       02.7970000,      -00.0677378,      -00.8450106,       02.8803600,      -00.0706774,      -01.2302250,       03.0053590,       00.1473923,      -00.4121518,       02.8570000,       00.1976297,      -00.8250337,       02.8996000,       00.2120601,      -01.1945600,       03.1113200,       00.0276927,       00.3733098,       02.8791600,       00.1008092,       00.3732164,       02.8784400,      -00.0436637,       00.3593482,       02.9741670,       00.2504505,       00.5101057,       04.2219200
