       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     217.6196000,       00.0531111,       00.3000429,       02.8779590,       00.0533223,       00.0874130,       02.8894000,      -00.1190904,       00.0898804,       02.9709600,      -00.2198482,      -00.1844224,       03.0025600,      -00.2864541,      -00.2777523,       02.9374010,       00.2488315,       00.0628996,       02.9369210,       00.2743715,      -00.2052167,       02.9675610,       00.2976232,      -00.4465888,       02.9382400,      -00.0669034,      -00.4104033,       02.8448800,      -00.0688957,      -00.8594562,       02.9296000,      -00.0442315,      -01.2332870,       03.0128400,       00.1457723,      -00.4294684,       02.8256000,       00.1969645,      -00.8222568,       02.8898400,       00.1807454,      -01.1462620,       03.0468800,       00.0278412,       00.3497347,       02.8946000,       00.1029413,       00.3551380,       02.9393200,      -00.0522783,       00.4027131,       03.5609480,       00.1525678,       00.3344480,       02.9573200
     217.6748000,       00.0280024,       00.3035251,       02.9113600,       00.0539822,       00.0626477,       02.9251600,      -00.1187970,       00.0896589,       02.9636400,      -00.2404756,      -00.1562108,       02.9706000,      -00.3361013,      -00.3013428,       02.9460010,       00.2498278,       00.0631515,       02.9486800,       00.2759469,      -00.2063951,       02.9846010,       00.2990859,      -00.4487835,       02.9526800,      -00.0672731,      -00.4126711,       02.8606000,      -00.0687283,      -00.8573675,       02.9224810,      -00.0441857,      -01.2320100,       03.0097200,       00.1473922,      -00.4342408,       02.8569990,       00.1974662,      -00.8499511,       02.8972010,       00.1795614,      -01.2390510,       03.0269200,       00.0279901,       00.3516051,       02.9100800,       00.1013611,       00.3496864,       02.8942000,      -00.0561842,       00.4328014,       03.8270000,       00.1529661,       00.3353211,       02.9650410
     217.7317000,       00.0278220,       00.3015693,       02.8926000,       00.0537320,       00.0880846,       02.9116010,      -00.1169771,       00.0882854,       02.9182400,      -00.2667709,      -00.0840420,       02.9711200,      -00.3846118,      -00.2783498,       02.9437200,       00.2447545,       00.0618690,       02.8888000,       00.2779625,      -00.2079026,       03.0064000,       00.2981905,      -00.4474399,       02.9438400,      -00.0664970,      -00.4297723,       02.8276000,      -00.0699559,      -00.8726812,       02.9746800,      -00.0441587,      -01.2312570,       03.0078800,       00.1467175,      -00.4322529,       02.8439200,       00.1988402,      -00.8558652,       02.9173600,       00.2094510,      -01.2579300,       03.0730400,       00.0278593,       00.3499619,       02.8964800,       00.0761480,       00.3513489,       02.9079600,      -00.0553092,       00.4260611,       03.7674000,       00.1529887,       00.3353708,       02.9654800
     217.7911000,       00.0534241,       00.3018112,       02.8949200,       00.0538442,       00.0882685,       02.9176800,      -00.1169435,       00.0882600,       02.9174010,      -00.2905616,      -00.0842796,       02.9795200,      -00.4091889,      -00.2773778,       02.9334400,       00.2463134,       00.0622631,       02.9072000,       00.2743678,      -00.2052139,       02.9675200,       00.2953624,      -00.4431963,       02.9159200,      -00.0414010,      -00.4068199,       02.8200400,      -00.0689117,      -00.8596556,       02.9302800,      -00.0440271,      -01.2275890,       02.9989200,       00.1471962,      -00.4116035,       02.8532000,       00.1996527,      -00.8334787,       02.9292800,       00.2112204,      -01.2685560,       03.0990000,       00.0278697,       00.3500924,       02.8975600,       00.1022717,       00.3528277,       02.9201990,      -00.0207990,       00.3384750,       02.9929290,       00.1516598,       00.3324575,       02.9397200
     217.8479000,       00.0533702,       00.3015068,       02.8920000,       00.0536781,       00.0879962,       02.9086800,      -00.1171423,       00.0884101,       02.9223600,      -00.2640952,      -00.0831991,       02.9413200,      -00.3885994,      -00.2812357,       02.9742400,       00.2463100,       00.0622622,       02.9071600,       00.2761503,      -00.2065472,       02.9868000,       00.2937660,      -00.4408009,       02.9001600,      -00.0421110,      -00.4137963,       02.8684000,      -00.0678760,      -00.8467357,       02.8862400,      -00.0443818,      -01.2374790,       03.0230800,       00.1483910,      -00.4149446,       02.8763600,       00.1991428,      -00.8313503,       02.9218000,       00.2113867,      -01.2695550,       03.1014400,       00.0278354,       00.3496622,       02.8940000,       00.1014060,       00.3498411,       02.8954800,      -00.0208250,       00.3388977,       02.9966670,       00.1900447,       00.3623047,       03.2036400
     217.9027000,       00.0533747,       00.3015318,       02.8922410,       00.0540833,       00.0886606,       02.9306400,      -00.1161113,       00.0876320,       02.8966400,      -00.2624718,      -00.1052890,       02.9232400,      -00.3593396,      -00.2990187,       02.9232800,       00.2471370,       00.0624713,       02.9169200,       00.2758914,      -00.2063535,       02.9840000,       00.3001799,      -00.4504251,       02.9634800,      -00.0681187,      -00.4178587,       02.8965600,      -00.0688637,      -00.8590571,       02.9282400,      -00.0437641,      -01.2202540,       02.9810000,       00.1473304,      -00.4340585,       02.8558000,       00.2000071,      -00.8349586,       02.9344810,       00.1775373,      -01.2250840,       02.9928000,       00.0279701,       00.3513538,       02.9080000,       00.1022549,       00.3527698,       02.9197200,      -00.0207976,       00.3384507,       02.9927140,       00.1903508,       00.3628882,       03.2088000
     217.9638000,       00.0532115,       00.3006101,       02.8834000,       00.0537511,       00.0881160,       02.9126400,      -00.1185421,       00.0894665,       02.9572800,      -00.2427390,      -00.1841767,       02.9985590,      -00.2882679,      -00.2795110,       02.9560000,       00.2452629,       00.0619975,       02.8948000,       00.2783877,      -00.2082207,       03.0110000,       00.2978421,      -00.4241831,       02.9404000,      -00.0675675,      -00.4144773,       02.8731200,      -00.0688901,      -00.8593858,       02.9293610,      -00.0444611,      -01.2396890,       03.0284800,       00.1470683,      -00.4332864,       02.8507200,       00.2000562,      -00.8351633,       02.9352000,       00.1806125,      -01.2463050,       03.0446400,       00.0278758,       00.3501697,       02.8982000,       00.1015503,       00.3503389,       02.8996000,      -00.0206409,       00.3359019,       02.9701770,       00.1527824,       00.3349184,       02.9614800
     218.0215000,       00.0276912,       00.3255906,       02.8790000,       00.0534470,       00.0620266,       02.8961600,      -00.1196212,       00.0902809,       02.9842000,      -00.1927738,      -00.2070534,       02.9941200,      -00.2522159,      -00.5002180,       03.9173610,       00.2488078,       00.0628936,       02.9366410,       00.2780253,      -00.2079496,       03.0070800,       00.2950342,      -00.4427039,       02.9126800,      -00.0666870,      -00.4090761,       02.8356800,      -00.0687669,      -00.8578484,       02.9241200,      -00.0442391,      -01.2335000,       03.0133600,       00.1490824,      -00.4392202,       02.8897600,       00.1974934,      -00.8244646,       02.8976000,       00.2078834,      -01.2485150,       03.0500400,       00.0055750,       00.3831276,       02.9548800,       00.0749706,       00.3459167,       02.8630000,      -00.0487314,       00.3753908,       03.3193530,       00.1525884,       00.3344932,       02.9577200
     218.0769000,       00.0525324,       00.2967736,       02.8466000,       00.0537356,       00.0880906,       02.9118000,      -00.1408136,       00.0890914,       02.9448800,      -00.1905230,      -00.2536623,       02.9591610,      -00.1694296,      -00.4545592,       02.9906800,       00.2201272,       00.0621226,       02.9006400,       00.2758471,      -00.2063204,       02.9835210,       00.3000665,      -00.4502549,       02.9623610,      -00.0671837,      -00.4342104,       02.8568000,      -00.0689456,      -00.8600781,       02.9317200,      -00.0433941,      -01.2099380,       02.9558000,       00.1480836,      -00.4362776,       02.8704000,       00.1947807,      -00.8131401,       02.8577990,       00.2120028,      -01.2732560,       03.1104800,       00.0278470,       00.3498072,       02.8952000,       00.1015853,       00.3504596,       02.9006000,      -00.0448407,       00.3454193,       03.0543330,       00.1530548,       00.3355155,       02.9667600
     218.1333000,       00.0534072,       00.3272870,       02.8940010,       00.0540294,       00.0885722,       02.9277200,      -00.1397502,       00.0884185,       02.9226400,      -00.1896268,      -00.2296977,       02.9452400,      -00.1880403,      -00.4213267,       02.9206000,       00.2460761,       00.0622031,       02.9043990,       00.2779440,      -00.2078888,       03.0062000,       00.2984254,      -00.4477924,       02.9461600,      -00.0665628,      -00.4301979,       02.8304000,      -00.0688186,      -00.8584939,       02.9263200,      -00.0697480,      -01.2140480,       02.9658400,       00.1481352,      -00.4364297,       02.8714010,       00.1969346,      -00.8221316,       02.8894000,       00.2104515,      -01.2639390,       03.0877200,       00.0275199,       00.3709811,       02.8612000,       00.1023950,       00.3790874,       02.9237200,      -00.0445467,       00.3666153,       03.0343130,       00.1542083,       00.3380443,       02.9891200
     218.1926000,       00.0277446,       00.3007311,       02.8845600,       00.0533481,       00.0874553,       02.8908000,      -00.1398344,       00.0884718,       02.9244000,      -00.1912029,      -00.2545675,       02.9697200,      -00.1638936,      -00.4652691,       02.8929600,       00.2496244,       00.0631000,       02.9462800,       00.2752109,      -00.2058446,       02.9766400,       00.2994424,      -00.4264623,       02.9562000,      -00.0663164,      -00.4068026,       02.8199200,      -00.0687612,      -00.8577779,       02.9238800,      -00.0443836,      -01.2375280,       03.0232000,       00.1465214,      -00.4097166,       02.8401200,       00.1970900,      -00.8227804,       02.8916800,       00.2077634,      -01.2477950,       03.0482800,       00.0054621,       00.3753688,       02.8950400,       00.0757353,       00.3494448,       02.8922000,      -00.0444535,       00.3424367,       03.0279600,       00.1532673,       00.3359815,       02.9708800
     218.2481000,       00.0277912,       00.3267668,       02.8894000,       00.0536877,       00.0880119,       02.9092000,      -00.1392127,       00.0880785,       02.9114000,      -00.1910999,      -00.2544304,       02.9681200,      -00.1639887,      -00.4655393,       02.8946400,       00.2495364,       00.0891023,       02.9452400,       00.2751369,      -00.2057892,       02.9758400,       00.3009740,      -00.4516166,       02.9713200,      -00.0663606,      -00.4288907,       02.8218000,      -00.0679297,      -00.8474045,       02.8885200,      -00.0701638,      -01.2212850,       02.9835200,       00.1470167,      -00.4331344,       02.8497200,       00.1986167,      -00.8549030,       02.9140800,       00.2077034,      -01.2474340,       03.0474000,       00.0054884,       00.3771736,       02.9089600,       00.0760757,       00.3766860,       02.9051990,      -00.0457642,       00.3766345,       03.1172380,       00.1551452,       00.3400980,       03.0072800
     218.3054000,       00.0281113,       00.3305304,       02.9226800,       00.0541793,       00.0888179,       02.9358400,      -00.1412765,       00.0893842,       02.9545600,      -00.1914784,      -00.2549344,       02.9740000,      -00.1629622,      -00.4626251,       02.8765200,       00.2472386,       00.0624970,       02.9181200,       00.2738944,      -00.2048599,       02.9624010,       00.2963145,      -00.4446250,       02.9253200,      -00.0666118,      -00.4305141,       02.8324800,      -00.0671884,      -00.8381574,       02.8570000,      -00.0441328,      -01.2305370,       03.0061200,       00.1478463,      -00.4355785,       02.8658000,       00.1955305,      -00.8416193,       02.8688000,       00.2082433,      -01.2506770,       03.0553210,       00.0277604,       00.3742226,       02.8862000,       00.1016035,       00.3505225,       02.9011200,      -00.0448352,       00.3453771,       03.0539600,       00.1537337,       00.3370038,       02.9799200
     218.3654000,       00.0533186,       00.3267441,       02.8892000,       00.0539505,       00.0884428,       02.9234400,      -00.1405994,       00.0889558,       02.9404000,      -00.1881717,      -00.2505318,       02.9226400,      -00.1649065,      -00.4424241,       02.9108400,       00.2463202,       00.0879539,       02.9072800,       00.2742420,      -00.2051199,       02.9661610,       00.3004270,      -00.4507959,       02.9659200,      -00.0670783,      -00.4335296,       02.8523200,      -00.0689305,      -00.8598903,       02.9310800,      -00.0449791,      -01.2541310,       03.0637610,       00.1486284,      -00.4378827,       02.8809600,       00.1989574,      -00.8305763,       02.9190790,       00.1770604,      -01.2217930,       02.9847600,       00.0278143,       00.3749487,       02.8918000,       00.1026219,       00.3540361,       02.9302010,      -00.0442907,       00.3645084,       03.0168750,       00.1553680,       00.3405865,       03.0116000
     218.4309000,       00.0531547,       00.3257399,       02.8803200,       00.0534854,       00.0876804,       02.8982400,      -00.1409189,       00.0891580,       02.9470810,      -00.1878858,      -00.2275888,       02.9182000,      -00.1889031,      -00.4232599,       02.9340000,       00.2472793,       00.0625072,       02.9186000,       00.2741126,      -00.2050231,       02.9647610,       00.2997747,      -00.4498171,       02.9594800,      -00.0668789,      -00.4322407,       02.8438400,      -00.0684292,      -00.8536357,       02.9097600,      -00.0437359,      -01.2194680,       02.9790800,       00.1473819,      -00.4342105,       02.8568000,       00.2002170,      -00.8358348,       02.9375600,       00.2156097,      -01.2145560,       03.1634000,       00.0278008,       00.3747672,       02.8904000,       00.1019075,       00.3772826,       02.9098000,      -00.0438500,       00.3608815,       02.9868570,       00.1536243,       00.3367640,       02.9778000
     218.4878000,       00.0531303,       00.3255906,       02.8790000,       00.0541992,       00.0888506,       02.9369200,      -00.1170846,       00.0883665,       02.9209200,      -00.1889752,      -00.2289084,       02.9351200,      -00.1896525,      -00.4249390,       02.9456400,       00.2488416,       00.0629022,       02.9370400,       00.2824744,      -00.2112773,       03.0552010,       00.2999773,      -00.4501210,       02.9614800,      -00.0671931,      -00.4121806,       02.8572000,      -00.0689748,      -00.8604420,       02.9329610,      -00.0444652,      -01.2398040,       03.0287600,       00.1470105,      -00.4331162,       02.8496000,       00.1992574,      -00.8576607,       02.9234800,       00.2117520,      -01.2717490,       03.1068000,       00.0280351,       00.3779257,       02.9147600,       00.1016805,       00.3764423,       02.9033200,      -00.0444453,       00.3657800,       03.0274000,       00.1537708,       00.3370852,       02.9806400
     218.5435000,       00.0536840,       00.3289833,       02.9090000,       00.0540051,       00.0885323,       02.9264000,      -00.1424184,       00.0901067,       02.9784400,      -00.1906235,      -00.2537961,       02.9607210,      -00.1889572,      -00.4233811,       02.9348410,       00.2210075,       00.0623710,       02.9122400,       00.2784987,      -00.2083037,       03.0122000,       00.2966427,      -00.4224750,       02.9285600,      -00.0670849,      -00.4335723,       02.8526010,      -00.0679833,      -00.8480734,       02.8908000,      -00.0447583,      -01.2479750,       03.0487200,       00.1466143,      -00.4319489,       02.8419200,       00.1983168,      -00.8279019,       02.9096800,       00.2115039,      -01.2702590,       03.1031600,       00.0279478,       00.3767484,       02.9056800,       00.1021947,       00.3783458,       02.9180000,      -00.0444100,       00.3654901,       03.0250000,       00.1534304,       00.3363388,       02.9740400
     218.6001000,       00.0533754,       00.3015360,       02.8922800,       00.0529340,       00.0614313,       02.8683600,      -00.1167398,       00.0881063,       02.9123200,      -00.1880171,      -00.2277479,       02.9202390,      -00.1871596,      -00.3936673,       02.9069200,       00.2486146,       00.0628448,       02.9343600,       00.2783286,      -00.2081764,       03.0103600,       00.2993452,      -00.4491725,       02.9552400,      -00.0671131,      -00.4337545,       02.8538000,      -00.0684931,      -00.8544337,       02.9124800,      -00.0442186,      -01.2329270,       03.0119600,       00.1455453,      -00.4287995,       02.8211990,       00.1975861,      -00.8248516,       02.8989600,       00.1757743,      -01.2129190,       02.9630800,       00.0281171,       00.3531999,       02.9232800,       00.1017184,       00.3509188,       02.9044000,      -00.0208098,       00.3386504,       02.9944800,       00.1537358,       00.3370084,       02.9799600
     218.6642000,       00.0536648,       00.3031707,       02.9079600,       00.0541084,       00.0887017,       02.9320000,      -00.1171006,       00.0883786,       02.9213190,      -00.2157509,      -00.2298037,       02.9466000,      -00.2128220,      -00.3454682,       02.9066000,       00.2486078,       00.0628431,       02.9342810,       00.2774225,      -00.2074987,       03.0005600,       00.2978826,      -00.4469779,       02.9408000,      -00.0670426,      -00.4112574,       02.8508000,      -00.0678977,      -00.8470055,       02.8871600,      -00.0437717,      -01.2204670,       02.9815200,       00.1467773,      -00.4324291,       02.8450800,       00.1975943,      -00.8248858,       02.8990800,       00.2108060,      -01.2660680,       03.0929200,       00.0279789,       00.3514649,       02.9089200,       00.1020798,       00.3521658,       02.9147210,      -00.0210286,       00.3422105,       03.0259600,       00.1525760,       00.3344660,       02.9574800
     218.7211000,       00.0533998,       00.3016736,       02.8936000,       00.0538641,       00.0883012,       02.9187600,      -00.1169258,       00.0882467,       02.9169590,      -00.2168111,      -00.2047686,       02.9610800,      -00.2185449,      -00.3053075,       02.9847610,       00.2451815,       00.0619770,       02.8938410,       00.2770527,      -00.2072221,       02.9965600,       00.2991831,      -00.4260930,       02.9536400,      -00.0679353,      -00.4167335,       02.8887600,      -00.0689418,      -00.8600311,       02.9315600,      -00.0449509,      -01.2533450,       03.0618400,       00.1490452,      -00.4391108,       02.8890400,       00.1973762,      -00.8495637,       02.8958800,       00.1805983,      -01.2462060,       03.0444000,       00.0278951,       00.3504113,       02.9002000,       00.1008288,       00.3478498,       02.8790000,      -00.0211133,       00.3435883,       03.0381430,       00.1534902,       00.3364700,       02.9752000
     218.7783000,       00.0533968,       00.3016569,       02.8934400,       00.0530122,       00.0869047,       02.8726000,      -00.1174325,       00.0886291,       02.9296000,      -00.2387918,      -00.1551170,       02.9498000,      -00.3099929,      -00.2756039,       02.9146800,       00.2475301,       00.0625706,       02.9215600,       00.2747006,      -00.2054629,       02.9711210,       00.2982593,      -00.4247774,       02.9445200,      -00.0671508,      -00.4119209,       02.8554000,      -00.0689362,      -00.8599607,       02.9313200,      -00.0438974,      -01.2239710,       02.9900800,       00.1462264,      -00.4308060,       02.8344000,       00.1964711,      -00.8201967,       02.8826000,       00.2063185,      -01.2391170,       03.0270800,       00.0280978,       00.3529583,       02.9212800,       00.1024426,       00.3308018,       02.9250800,       00.0000000,       00.0000000,       00.0000000,       00.2086930,       00.3978561,       03.5180000
