       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1105.56700,       -034.23711,       -111.00770,        034.23711,        111.00770
      1105.62300,       -030.80553,       -110.40150,        030.80553,        110.40150
      1105.68100,       -028.09175,       -111.97950,        028.09175,        111.97950
      1105.73700,       -025.42004,       -111.85230,        025.42004,        111.85230
      1105.79300,       -028.74430,       -110.67580,        028.74430,        110.67580
      1105.85000,       -022.43217,       -107.64250,        022.43217,        107.64250
      1105.91700,       -031.38770,       -110.08530,        031.38770,        110.08530
      1105.97700,       -023.13739,       -108.52500,        023.13739,        108.52500
      1106.03400,       -021.74725,       -109.23010,        021.74725,        109.23010
      1106.09000,       -024.09587,       -107.96680,        024.09587,        107.96680
      1106.15000,       -026.44167,       -109.65070,        026.44167,        109.65070
      1106.20300,       -026.12151,       -109.54690,        026.12151,        109.54690
      1106.26100,       -027.32130,       -109.08420,        027.32130,        109.08420
      1106.32000,       -027.72202,       -108.63310,        027.72202,        108.63310
      1106.37700,       -033.11233,       -110.14320,        033.11233,        110.14320
      1106.43400,       -025.90040,       -107.44150,        025.90040,        107.44150
      1106.49300,       -025.50028,       -109.72110,        025.50028,        109.72110
      1106.55400,       -023.27770,        108.23860,        023.27770,        108.23860
      1106.61100,       -017.82278,       -108.59930,        017.82278,        108.59930
      1106.66800,       -030.95520,        107.71710,        030.95520,        107.71710
      1106.72500,       -039.45010,       -110.11270,        039.45010,        110.11270
      1106.78400,       -026.44538,       -108.44960,        026.44538,        108.44960
      1106.83600,       -028.97275,       -108.38600,        028.97275,        108.38600
      1106.89100,       -019.85317,       -110.64840,        019.85317,        110.64840
      1106.94900,       -030.11586,       -109.20010,        030.11586,        109.20010
      1107.00200,       -029.24219,       -109.39160,        029.24219,        109.39160
      1107.05700,       -028.40905,       -107.88150,        028.40905,        107.88150
      1107.11600,       -021.25663,       -107.62900,        021.25663,        107.62900
      1107.17200,       -032.06349,       -109.78600,        032.06349,        109.78600
      1107.22900,       -014.22088,       -109.41540,        014.22088,        109.41540
      1107.28600,       -023.69030,       -110.33370,        023.69030,        110.33370
      1107.34900,       -020.67791,       -109.78510,        020.67791,        109.78510
      1107.40000,       -031.77387,       -112.58240,        031.77387,        112.58240
      1107.45800,       -023.05864,       -109.68280,        023.05864,        109.68280
      1107.52200,       -021.99683,       -108.01980,        021.99683,        108.01980
      1107.58000,       -029.36441,       -109.92960,        029.36441,        109.92960
      1107.63600,       -025.31540,       -109.92520,        025.31540,        109.92520
      1107.69100,       -026.06323,       -111.25590,        026.06323,        111.25590
      1107.74800,       -027.24663,       -107.94830,        027.24663,        107.94830
      1107.80100,       -023.32988,       -107.21260,        023.32988,        107.21260
      1107.85700,       -025.69111,       -109.41040,        025.69111,        109.41040
      1107.92100,       -027.68296,       -110.93500,        027.68296,        110.93500
      1107.98500,       -026.82573,       -108.13620,        026.82573,        108.13620
      1108.04400,       -021.54802,       -107.84890,        021.54802,        107.84890
      1108.10100,       -025.45649,       -108.16770,        025.45649,        108.16770
      1108.15800,       -024.98373,       -109.28100,        024.98373,        109.28100
      1108.21800,       -022.24470,       -108.74020,        022.24470,        108.74020
      1108.28300,       -028.35185,       -111.66200,        028.35185,        111.66200
      1108.33900,       -027.72466,       -109.38350,        027.72466,        109.38350
      1108.39600,       -032.44457,       -110.52490,        032.44457,        110.52490
      1108.45200,       -033.40974,       -110.59350,        033.40974,        110.59350
      1108.51900,       -015.42975,       -107.28640,        015.42975,        107.28640
      1108.58700,       -026.72155,       -109.99200,        026.72155,        109.99200
      1108.65200,       -031.99196,       -109.16010,        031.99196,        109.16010
      1108.71800,       -027.32208,        108.23830,        027.32208,        108.23830
      1108.77500,       -028.59019,       -109.05580,        028.59019,        109.05580
      1108.83500,       -020.92020,       -106.98270,        020.92020,        106.98270
      1108.89000,       -026.15372,       -109.41150,        026.15372,        109.41150
      1108.95000,       -021.62144,       -108.59070,        021.62144,        108.59070
      1109.00600,       -023.92006,       -109.11150,        023.92006,        109.11150
      1109.06400,       -028.60361,       -108.62650,        028.60361,        108.62650
      1109.13200,       -022.30556,       -108.63970,        022.30556,        108.63970
      1109.18900,       -020.77786,       -106.91710,        020.77786,        106.91710
      1109.25000,       -018.53743,       -109.80000,        018.53743,        109.80000
      1109.30500,       -027.87680,       -108.07870,        027.87680,        108.07870
      1109.35900,       -027.76270,       -110.06420,        027.76270,        110.06420
      1109.41800,       -027.11039,       -110.88360,        027.11039,        110.88360
      1109.48100,       -027.61156,       -109.14950,        027.61156,        109.14950
      1109.53800,       -037.22905,       -112.33400,        037.22905,        112.33400
      1109.59400,       -026.42873,       -110.06040,        026.42873,        110.06040
      1109.65500,       -032.06107,       -108.58170,        032.06107,        108.58170
      1109.71700,       -026.39010,       -108.90570,        026.39010,        108.90570
      1109.77200,       -030.82178,       -110.61210,        030.82178,        110.61210
      1109.83700,       -028.26515,       -109.60380,        028.26515,        109.60380
      1109.89400,       -026.73290,       -111.79460,        026.73290,        111.79460
      1109.95200,       -030.90956,       -108.21670,        030.90956,        108.21670
      1110.00900,       -021.34298,       -110.59620,        021.34298,        110.59620
      1110.06400,       -021.27789,       -110.78220,        021.27789,        110.78220
      1110.12000,       -026.10202,       -108.94180,        026.10202,        108.94180
      1110.18300,       -020.59347,       -108.74000,        020.59347,        108.74000
      1110.23500,       -023.78354,       -109.66780,        023.78354,        109.66780
      1110.29200,       -030.94583,       -108.59860,        030.94583,        108.59860
      1110.35400,       -016.28435,       -109.79230,        016.28435,        109.79230
      1110.41100,       -035.08452,       -109.66030,        035.08452,        109.66030
      1110.46700,       -021.57231,       -108.99180,        021.57231,        108.99180
      1110.52500,       -031.62134,       -110.34780,        031.62134,        110.34780
      1110.59000,       -018.91382,       -109.05620,        018.91382,        109.05620
      1110.65100,       -030.97388,       -109.70880,        030.97388,        109.70880
      1110.71800,       -026.55424,       -110.07680,        026.55424,        110.07680
      1110.77400,       -023.08346,       -109.51110,        023.08346,        109.51110
      1110.83800,       -030.62792,       -112.75910,        030.62792,        112.75910
      1110.89400,       -028.06750,       -109.39630,        028.06750,        109.39630
      1110.95300,       -014.79025,       -108.07720,        014.79025,        108.07720
      1111.00700,       -031.03483,       -108.98720,        031.03483,        108.98720
      1111.07300,       -025.83376,       -109.36500,        025.83376,        109.36500
      1111.14100,       -031.16596,       -108.82070,        031.16596,        108.82070
      1111.19800,       -025.11294,       -109.52380,        025.11294,        109.52380
      1111.25600,       -022.90399,       -109.68070,        022.90399,        109.68070
      1111.31400,       -027.58254,       -112.27190,        027.58254,        112.27190
      1111.38600,       -031.36072,       -108.73070,        031.36072,        108.73070
      1111.44100,       -028.02160,       -111.29430,        028.02160,        111.29430
      1111.49800,       -024.79319,       -109.93220,        024.79319,        109.93220
      1111.55600,       -027.30972,       -104.85320,        027.30972,        104.85320
      1111.61100,       -017.90090,       -108.24320,        017.90090,        108.24320
      1111.67300,       -037.17077,       -108.84670,        037.17077,        108.84670
      1111.72900,       -026.21515,       -115.82350,        026.21515,        115.82350
      1111.78800,       -023.05225,       -108.81330,        023.05225,        108.81330
      1111.84500,       -029.52777,       -103.83220,        029.52777,        103.83220
      1111.91300,       -037.11424,       -111.06780,        037.11424,        111.06780
      1111.97900,       -026.11410,       -111.12810,        026.11410,        111.12810
      1112.03500,       -028.56636,       -109.48160,        028.56636,        109.48160
      1112.09000,       -013.66989,       -110.88900,        013.66989,        110.88900
      1112.14500,       -023.37572,       -109.45610,        023.37572,        109.45610
      1112.20000,       -031.38560,       -110.14090,        031.38560,        110.14090
      1112.25900,       -027.52166,       -110.57810,        027.52166,        110.57810
      1112.32100,       -031.56389,       -110.62480,        031.56389,        110.62480
      1112.37500,       -032.53738,       -109.98600,        032.53738,        109.98600
      1112.43100,       -027.93145,       -108.89370,        027.93145,        108.89370
      1112.48800,       -027.33043,       -111.71480,        027.33043,        111.71480
      1112.54800,       -029.23070,       -107.74070,        029.23070,        107.74070
      1112.60500,       -026.85299,       -110.15640,        026.85299,        110.15640
      1112.66700,       -030.70950,       -109.48420,        030.70950,        109.48420
      1112.72200,       -023.48889,       -109.42330,        023.48889,        109.42330
      1112.77800,       -030.22957,       -109.57250,        030.22957,        109.57250
      1112.83500,       -024.29025,       -103.08010,        024.29025,        103.08010
      1112.90200,       -015.87842,       -110.18480,        015.87842,        110.18480
      1112.96100,       -028.49658,       -104.11310,        028.49658,        104.11310
      1113.02200,       -027.46350,       -109.59780,        027.46350,        109.59780
      1113.08200,       -018.58859,       -110.16980,        018.58859,        110.16980
      1113.14100,       -020.98273,       -110.21870,        020.98273,        110.21870
      1113.19700,       -024.82585,       -109.54520,        024.82585,        109.54520
      1113.25600,       -026.56084,       -106.21310,        026.56084,        106.21310
      1113.31200,       -028.44462,       -109.12720,        028.44462,        109.12720
      1113.38600,       -008.24291,       -108.70350,        008.24291,        108.70350
      1113.44400,       -025.16576,       -109.29950,        025.16576,        109.29950
      1113.51300,       -030.89190,       -110.45710,        030.89190,        110.45710
      1113.57100,       -020.28724,       -108.67790,        020.28724,        108.67790
      1113.63800,       -019.60405,       -108.17110,        019.60405,        108.17110
      1113.69400,       -030.86196,       -108.75650,        030.86196,        108.75650
      1113.75500,       -025.40745,       -107.09920,        025.40745,        107.09920
      1113.82300,       -024.71797,       -110.94550,        024.71797,        110.94550
      1113.88300,       -027.11859,       -111.25210,        027.11859,        111.25210
      1113.94300,       -025.90039,       -109.17240,        025.90039,        109.17240
      1114.00600,       -033.90374,       -109.57770,        033.90374,        109.57770
      1114.06000,       -024.67212,       -108.07530,        024.67212,        108.07530
      1114.11900,       -012.44271,       -108.82810,        012.44271,        108.82810
      1114.17100,       -029.48431,       -110.29840,        029.48431,        110.29840
      1114.22800,       -027.07300,       -109.46920,        027.07300,        109.46920
      1114.28800,       -020.65658,       -109.94340,        020.65658,        109.94340
      1114.34600,       -013.59830,       -107.38650,        013.59830,        107.38650
      1114.40500,       -023.86239,       -108.46770,        023.86239,        108.46770
      1114.45900,       -034.45959,       -110.91900,        034.45959,        110.91900
      1114.52100,       -029.36428,       -111.73650,        029.36428,        111.73650
      1114.57600,       -029.97617,        107.83230,        029.97617,        107.83230
      1114.64700,        007.33455,       -108.98770,        007.33455,        108.98770
      1114.70300,       -025.06208,       -103.01800,        025.06208,        103.01800
      1114.75900,       -033.17275,       -105.03560,        033.17275,        105.03560
      1114.81700,       -028.30794,       -103.26930,        028.30794,        103.26930
      1114.87100,       -020.37139,       -109.82740,        020.37139,        109.82740
      1114.92800,       -026.47810,       -102.76350,        026.47810,        102.76350
      1114.98900,       -025.58333,       -104.63730,        025.58333,        104.63730
      1115.04700,       -030.48567,        110.36090,        030.48567,        110.36090
      1115.10100,       -026.32318,       -109.32060,        026.32318,        109.32060
      1115.16100,       -027.92345,       -109.65470,        027.92345,        109.65470
      1115.22000,       -033.66194,       -109.67460,        033.66194,        109.67460
      1115.27300,       -031.82836,       -109.28990,        031.82836,        109.28990
      1115.33300,       -032.91163,       -108.53650,        032.91163,        108.53650
      1115.39100,       -040.19740,       -109.05750,        040.19740,        109.05750
      1115.45700,       -030.64804,       -109.87550,        030.64804,        109.87550
      1115.52400,       -030.83705,       -110.82700,        030.83705,        110.82700
      1115.58600,       -029.25330,       -109.28920,        029.25330,        109.28920
      1115.64100,       -030.42457,       -108.86230,        030.42457,        108.86230
      1115.69600,       -024.56046,       -109.46720,        024.56046,        109.46720
      1115.75700,       -023.07041,       -109.43710,        023.07041,        109.43710
      1115.81400,       -020.37257,       -104.16280,        020.37257,        104.16280
      1115.87000,       -023.86674,       -103.11160,        023.86674,        103.11160
      1115.93300,       -028.37875,       -110.39490,        028.37875,        110.39490
      1115.99100,       -021.77876,       -103.61400,        021.77876,        103.61400
      1116.04800,       -032.61045,       -102.59210,        032.61045,        102.59210
      1116.10200,       -030.60000,       -105.91130,        030.60000,        105.91130
      1116.15700,       -015.86404,       -102.80980,        015.86404,        102.80980
      1116.21900,       -026.66250,       -108.88820,        026.66250,        108.88820
      1116.27600,       -035.63989,       -103.13820,        035.63989,        103.13820
      1116.33300,       -012.51569,       -103.80770,        012.51569,        103.80770
      1116.39000,       -009.93522,       -108.23620,        009.93522,        108.23620
      1116.45300,       -009.52642,       -100.18320,        009.52642,        100.18320
      1116.51000,       -032.74632,       -103.20500,        032.74632,        103.20500
      1116.56500,       -016.37701,       -103.98430,        016.37701,        103.98430
      1116.62500,       -021.96288,       -103.33810,        021.96288,        103.33810
      1116.68500,       -016.34183,       -103.88620,        016.34183,        103.88620
      1116.74300,       -017.80494,       -101.97540,        017.80494,        101.97540
      1116.79900,       -021.69369,        102.01210,        021.69369,        102.01210
      1116.85600,       -014.16976,       -108.82190,        014.16976,        108.82190
      1116.91700,       -013.49269,       -112.65630,        013.49269,        112.65630
      1116.97200,       -027.37909,       -110.36180,        027.37909,        110.36180
      1117.03000,       -028.13363,       -108.95160,        028.13363,        108.95160
      1117.08700,       -035.07403,       -110.62100,        035.07403,        110.62100
      1117.14400,       -020.23698,       -109.41900,        020.23698,        109.41900
      1117.20100,       -024.45983,       -103.76630,        024.45983,        103.76630
      1117.25500,       -034.28512,       -109.92760,        034.28512,        109.92760
      1117.31500,       -021.12819,       -105.51550,        021.12819,        105.51550
      1117.37100,       -026.34770,       -103.23410,        026.34770,        103.23410
      1117.42700,       -041.73435,       -103.45600,        041.73435,        103.45600
      1117.48800,       -015.80381,       -105.76660,        015.80381,        105.76660
      1117.54700,       -022.19306,       -103.70540,        022.19306,        103.70540
      1117.60400,       -020.03069,       -102.87320,        020.03069,        102.87320
      1117.66100,       -016.30224,       -104.26400,        016.30224,        104.26400
      1117.72300,       -029.80025,       -104.88000,        029.80025,        104.88000
      1117.77800,       -015.23922,       -104.31310,        015.23922,        104.31310
      1117.83500,       -035.29101,       -106.00660,        035.29101,        106.00660
      1117.88900,       -024.63338,       -105.54410,        024.63338,        105.54410
      1117.94800,       -017.23487,       -105.39130,        017.23487,        105.39130
      1118.00500,       -019.08650,       -105.29140,        019.08650,        105.29140
      1118.05800,       -033.09904,        101.73890,        033.09904,        101.73890
      1118.11800,       -022.06268,       -105.62240,        022.06268,        105.62240
      1118.17700,       -021.37535,       -103.70600,        021.37535,        103.70600
      1118.23500,       -024.47247,       -106.18300,        024.47247,        106.18300
      1118.29200,       -024.80077,       -103.90480,        024.80077,        103.90480
      1118.34900,       -020.39971,       -103.10240,        020.39971,        103.10240
      1118.41500,       -006.89805,       -102.76200,        006.89805,        102.76200
      1118.47000,       -022.49273,       -104.46090,        022.49273,        104.46090
      1118.52900,       -027.47688,       -104.57800,        027.47688,        104.57800
      1118.59100,       -025.77772,       -102.81460,        025.77772,        102.81460
      1118.65200,       -016.67156,       -104.16150,        016.67156,        104.16150
      1118.71000,       -023.56016,       -104.60860,        023.56016,        104.60860
      1118.77700,       -031.47314,       -104.75150,        031.47314,        104.75150
      1118.84500,       -027.35498,       -105.88550,        027.35498,        105.88550
      1118.90200,       -020.11229,       -108.76930,        020.11229,        108.76930
      1118.96000,       -027.14622,       -105.17550,        027.14622,        105.17550
      1119.02200,        005.07018,       -106.47560,        005.07018,        106.47560
      1119.08200,       -028.02659,       -105.18240,        028.02659,        105.18240
      1119.13800,       -020.59400,       -104.91550,        020.59400,        104.91550
      1119.19600,       -029.46678,        102.71560,        029.46678,        102.71560
      1119.25500,       -023.21292,       -107.15390,        023.21292,        107.15390
      1119.31300,       -029.90934,       -103.91540,        029.90934,        103.91540
      1119.36900,       -021.50390,       -104.12590,        021.50390,        104.12590
      1119.43200,       -024.84815,       -102.02160,        024.84815,        102.02160
      1119.49300,       -023.06372,       -104.12480,        023.06372,        104.12480
      1119.55200,       -010.37350,       -105.27610,        010.37350,        105.27610
      1119.60600,       -022.08278,       -106.18130,        022.08278,        106.18130
      1119.66200,       -031.15179,       -108.39260,        031.15179,        108.39260
      1119.72600,       -025.53190,       -106.01960,        025.53190,        106.01960
      1119.78400,       -016.50440,       -103.23880,        016.50440,        103.23880
      1119.83900,       -017.42302,       -107.47240,        017.42302,        107.47240
      1119.89700,       -019.04819,       -104.89880,        019.04819,        104.89880
      1119.95500,       -035.73782,        106.14410,        035.73782,        106.14410
      1120.01100,       -018.21875,       -107.46030,        018.21875,        107.46030
      1120.06600,       -018.31327,       -105.74500,        018.31327,        105.74500
      1120.12700,       -017.79461,       -113.94850,        017.79461,        113.94850
      1120.18700,       -024.03736,       -107.98880,        024.03736,        107.98880
      1120.24900,       -025.06361,       -106.79880,        025.06361,        106.79880
      1120.31600,       -020.12339,       -106.79280,        020.12339,        106.79280
      1120.37400,       -019.19649,       -106.65310,        019.19649,        106.65310
      1120.43200,       -014.23126,       -104.10780,        014.23126,        104.10780
      1120.48900,       -034.28823,       -105.80600,        034.28823,        105.80600
      1120.54900,       -010.77059,       -106.37840,        010.77059,        106.37840
      1120.61500,       -035.11784,       -106.45140,        035.11784,        106.45140
      1120.67400,       -028.50030,       -108.72790,        028.50030,        108.72790
      1120.73000,       -028.01044,       -105.54450,        028.01044,        105.54450
      1120.78800,       -021.15011,       -104.83040,        021.15011,        104.83040
      1120.85100,       -030.07008,       -107.38720,        030.07008,        107.38720
      1120.90900,       -025.57697,       -105.20650,        025.57697,        105.20650
      1120.96600,       -023.28630,       -104.38970,        023.28630,        104.38970
      1121.02600,       -034.30754,       -105.17650,        034.30754,        105.17650
      1121.08600,       -017.71402,       -107.01680,        017.71402,        107.01680
      1121.14200,       -028.13462,       -103.92650,        028.13462,        103.92650
      1121.19700,       -019.19764,       -105.41140,        019.19764,        105.41140
      1121.25800,       -022.38697,       -103.83830,        022.38697,        103.83830
      1121.32000,       -009.44964,       -102.97400,        009.44964,        102.97400
      1121.37500,       -014.29512,       -105.73380,        014.29512,        105.73380
      1121.43200,       -013.24143,       -103.77030,        013.24143,        103.77030
      1121.48900,       -030.01138,       -106.20780,        030.01138,        106.20780
      1121.54400,       -023.83462,       -106.97600,        023.83462,        106.97600
      1121.60300,       -012.74240,       -104.18720,        012.74240,        104.18720
      1121.66000,       -007.36967,       -104.45020,        007.36967,        104.45020
      1121.71900,       -018.56816,       -104.40290,        018.56816,        104.40290
      1121.77600,       -015.97957,       -104.22600,        015.97957,        104.22600
      1121.83900,       -020.02571,       -106.37910,        020.02571,        106.37910
