       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1014.84000,       -021.87402,       -108.51700,        021.87402,        108.51700
      1014.89500,       -016.34429,       -108.88540,        016.34429,        108.88540
      1014.95300,       -021.86776,       -108.03470,        021.86776,        108.03470
      1015.01900,       -029.36144,       -112.49350,        029.36144,        112.49350
      1015.07900,       -026.89113,       -108.32170,        026.89113,        108.32170
      1015.13300,       -018.75265,        107.50970,        018.75265,        107.50970
      1015.19200,       -031.38293,       -109.04550,        031.38293,        109.04550
      1015.24800,       -028.89748,       -107.74340,        028.89748,        107.74340
      1015.30900,       -022.90657,       -108.10870,        022.90657,        108.10870
      1015.37000,       -026.61600,       -108.89270,        026.61600,        108.89270
      1015.42900,       -022.94498,        108.49700,        022.94498,        108.49700
      1015.48400,       -027.16877,       -108.64080,        027.16877,        108.64080
      1015.54700,       -026.22291,       -108.65670,        026.22291,        108.65670
      1015.60800,       -027.81512,        109.32260,        027.81512,        109.32260
      1015.66900,       -026.85793,       -108.39910,        026.85793,        108.39910
      1015.72400,       -031.23598,       -107.83480,        031.23598,        107.83480
      1015.78300,       -027.75139,        108.05260,        027.75139,        108.05260
      1015.84000,       -026.42571,       -108.46070,        026.42571,        108.46070
      1015.89500,       -021.57110,       -108.99160,        021.57110,        108.99160
      1015.95100,       -028.05120,       -108.79550,        028.05120,        108.79550
      1016.01100,       -019.67076,       -108.94960,        019.67076,        108.94960
      1016.06800,       -027.26473,       -108.62260,        027.26473,        108.62260
      1016.12200,       -025.65907,        109.52050,        025.65907,        109.52050
      1016.18500,       -022.34452,       -109.80590,        022.34452,        109.80590
      1016.24500,       -027.99949,       -108.47360,        027.99949,        108.47360
      1016.29900,       -034.18616,       -109.39460,        034.18616,        109.39460
      1016.35900,       -025.41718,       -109.21460,        025.41718,        109.21460
      1016.41700,       -026.72773,       -108.35530,        026.72773,        108.35530
      1016.47300,       -029.31511,        110.91310,        029.31511,        110.91310
      1016.52800,       -030.99393,       -107.93570,        030.99393,        107.93570
      1016.58600,       -019.98572,       -108.44940,        019.98572,        108.44940
      1016.64200,       -022.24315,       -108.83890,        022.24315,        108.83890
      1016.70200,       -030.49669,       -109.72250,        030.49669,        109.72250
      1016.76000,       -020.29170,       -107.83420,        020.29170,        107.83420
      1016.81800,       -025.70290,       -109.11790,        025.70290,        109.11790
      1016.88300,       -030.52935,       -106.36650,        030.52935,        106.36650
      1016.93800,       -029.26695,       -111.56760,        029.26695,        111.56760
      1016.99600,       -022.87811,       -104.13380,        022.87811,        104.13380
      1017.05400,       -024.07919,       -106.25310,        024.07919,        106.25310
      1017.11800,       -021.48243,       -103.90320,        021.48243,        103.90320
      1017.17600,       -029.48184,       -104.79050,        029.48184,        104.79050
      1017.23100,       -021.62088,       -110.82590,        021.62088,        110.82590
      1017.29100,       -025.40021,       -105.28870,        025.40021,        105.28870
      1017.34800,       -033.84824,       -104.89390,        033.84824,        104.89390
      1017.40300,       -030.61508,       -104.79150,        030.61508,        104.79150
      1017.45900,       -032.54883,       -105.59090,        032.54883,        105.59090
      1017.52000,       -023.07700,       -105.86590,        023.07700,        105.86590
      1017.57700,       -030.02847,       -105.58200,        030.02847,        105.58200
      1017.63400,       -027.52656,       -106.01040,        027.52656,        106.01040
      1017.68900,       -022.78803,       -106.48200,        022.78803,        106.48200
      1017.75200,       -029.75278,       -107.08560,        029.75278,        107.08560
      1017.80700,       -027.43723,       -106.28020,        027.43723,        106.28020
      1017.86200,       -026.87691,       -106.06840,        026.87691,        106.06840
      1017.91900,       -027.11294,       -113.38210,        027.11294,        113.38210
      1017.98000,       -028.08873,       -106.29180,        028.08873,        106.29180
      1018.03600,       -025.86011,       -106.23730,        025.86011,        106.23730
      1018.10000,       -019.31770,       -113.27730,        019.31770,        113.27730
      1018.15800,       -024.13388,       -105.92070,        024.13388,        105.92070
      1018.22500,       -023.67016,       -111.55780,        023.67016,        111.55780
      1018.28700,       -025.81113,       -110.50260,        025.81113,        110.50260
      1018.35200,       -028.99095,       -104.68760,        028.99095,        104.68760
      1018.40700,       -023.23942,       -106.05250,        023.23942,        106.05250
      1018.46600,       -025.70819,       -104.73640,        025.70819,        104.73640
      1018.52400,       -025.72261,       -106.64790,        025.72261,        106.64790
      1018.58100,       -039.56571,       -108.66550,        039.56571,        108.66550
      1018.63700,       -020.82023,       -105.30600,        020.82023,        105.30600
      1018.69400,       -028.72145,        104.52140,        028.72145,        104.52140
      1018.75000,       -020.94271,       -104.73060,        020.94271,        104.73060
      1018.80900,       -026.23174,       -107.35090,        026.23174,        107.35090
      1018.86300,       -025.80277,       -106.95630,        025.80277,        106.95630
      1018.91900,       -032.91037,       -105.89270,        032.91037,        105.89270
      1018.98200,       -023.39059,       -112.40720,        023.39059,        112.40720
      1019.03900,       -028.90886,        104.61960,        028.90886,        104.61960
      1019.09800,       -029.68168,       -104.64490,        029.68168,        104.64490
      1019.15800,       -027.33949,       -105.94890,        027.33949,        105.94890
      1019.21400,       -027.73635,       -106.35980,        027.73635,        106.35980
      1019.27200,       -027.58829,       -105.25000,        027.58829,        105.25000
      1019.33200,       -032.88092,       -107.20470,        032.88092,        107.20470
      1019.38600,       -031.23355,       -107.49280,        031.23355,        107.49280
      1019.43900,       -031.94153,       -106.10130,        031.94153,        106.10130
      1019.49700,       -026.09247,       -106.14100,        026.09247,        106.14100
      1019.56000,       -032.16047,       -104.34230,        032.16047,        104.34230
      1019.61900,       -026.43319,       -103.35720,        026.43319,        103.35720
      1019.68500,       -030.03257,       -104.06740,        030.03257,        104.06740
      1019.75000,       -021.64229,       -103.10130,        021.64229,        103.10130
      1019.80500,       -028.09175,       -103.74230,        028.09175,        103.74230
      1019.87500,       -024.39530,        102.80200,        024.39530,        102.80200
      1019.93100,       -018.20297,       -103.45970,        018.20297,        103.45970
      1019.99400,       -024.94676,       -103.54610,        024.94676,        103.54610
      1020.05200,       -023.45058,       -106.17890,        023.45058,        106.17890
      1020.10600,       -026.00942,       -105.64940,        026.00942,        105.64940
      1020.16500,       -022.08336,        105.10270,        022.08336,        105.10270
      1020.22800,       -014.88547,       -105.91430,        014.88547,        105.91430
      1020.28700,       -019.45825,       -102.73670,        019.45825,        102.73670
      1020.34600,       -019.50556,       -105.90670,        019.50556,        105.90670
      1020.40500,       -021.55238,       -105.55530,        021.55238,        105.55530
      1020.46100,       -021.56387,       -104.49120,        021.56387,        104.49120
      1020.52000,       -017.00861,       -102.67400,        017.00861,        102.67400
      1020.57900,       -032.66974,       -105.27970,        032.66974,        105.27970
      1020.63500,       -033.04333,       -105.35300,        033.04333,        105.35300
      1020.69200,       -024.93598,       -105.24280,        024.93598,        105.24280
      1020.75300,       -032.28244,       -107.11450,        032.28244,        107.11450
      1020.81300,       -035.71865,       -104.66490,        035.71865,        104.66490
      1020.86900,       -024.68703,       -111.59690,        024.68703,        111.59690
      1020.93300,       -032.01952,       -111.28160,        032.01952,        111.28160
      1020.99800,       -027.30721,       -111.65220,        027.30721,        111.65220
      1021.05700,       -027.64715,       -105.14350,        027.64715,        105.14350
      1021.11700,       -020.16268,        102.73770,        020.16268,        102.73770
      1021.17500,       -024.64713,       -105.48760,        024.64713,        105.48760
      1021.24500,       -023.69110,       -104.52860,        023.69110,        104.52860
      1021.30000,       -023.14810,        103.44720,        023.14810,        103.44720
      1021.35800,       -025.99439,       -105.18090,        025.99439,        105.18090
      1021.41600,       -026.40007,       -105.13940,        026.40007,        105.13940
      1021.47000,       -020.60443,       -105.46390,        020.60443,        105.46390
      1021.52800,       -025.14487,       -104.70970,        025.14487,        104.70970
      1021.58700,       -032.45694,        104.56170,        032.45694,        104.56170
      1021.64700,       -027.83335,       -105.12330,        027.83335,        105.12330
      1021.71100,       -031.18603,       -111.40820,        031.18603,        111.40820
      1021.76500,       -026.45422,       -103.53250,        026.45422,        103.53250
      1021.82300,       -025.70783,       -109.06690,        025.70783,        109.06690
      1021.88600,       -025.37049,       -103.94580,        025.37049,        103.94580
      1021.94400,       -027.03028,       -111.32750,        027.03028,        111.32750
      1022.00000,       -030.71856,       -111.79190,        030.71856,        111.79190
      1022.05900,       -023.70308,       -111.02380,        023.70308,        111.02380
      1022.12300,       -016.20980,       -111.75660,        016.20980,        111.75660
      1022.18400,       -030.80676,        110.17370,        030.80676,        110.17370
      1022.23700,       -030.55938,       -111.80430,        030.55938,        111.80430
      1022.29400,       -033.65149,       -110.78250,        033.65149,        110.78250
      1022.35600,       -036.82132,       -112.44160,        036.82132,        112.44160
      1022.41800,       -013.92745,       -104.30110,        013.92745,        104.30110
      1022.47300,       -029.33539,       -105.33210,        029.33539,        105.33210
      1022.53400,       -026.53642,       -104.78630,        026.53642,        104.78630
      1022.59100,       -030.13008,       -114.58860,        030.13008,        114.58860
      1022.65100,       -028.62124,       -106.37980,        028.62124,        106.37980
      1022.70900,       -031.26897,       -110.47280,        031.26897,        110.47280
      1022.76500,       -022.62570,       -111.35700,        022.62570,        111.35700
      1022.82200,       -028.02666,       -111.18150,        028.02666,        111.18150
      1022.87700,       -023.40264,       -113.04910,        023.40264,        113.04910
      1022.94000,       -029.56897,        105.44420,        029.56897,        105.44420
      1022.99600,       -027.74091,       -112.52220,        027.74091,        112.52220
      1023.05400,       -023.22380,       -110.15760,        023.22380,        110.15760
      1023.12000,       -018.29012,       -113.41470,        018.29012,        113.41470
      1023.18000,       -029.83714,       -111.88190,        029.83714,        111.88190
      1023.23700,       -022.27573,       -113.10280,        022.27573,        113.10280
      1023.29400,       -025.60308,       -106.63560,        025.60308,        106.63560
      1023.35000,       -032.46606,       -114.44610,        032.46606,        114.44610
      1023.40400,       -025.03256,       -105.42730,        025.03256,        105.42730
      1023.46400,       -021.01772,       -113.77730,        021.01772,        113.77730
      1023.52600,       -014.58629,       -113.95260,        014.58629,        113.95260
      1023.58300,       -023.59160,       -109.41640,        023.59160,        109.41640
      1023.64100,       -019.90574,       -108.02300,        019.90574,        108.02300
      1023.70200,       -028.46572,       -109.57920,        028.46572,        109.57920
      1023.76000,       -023.77350,       -111.70700,        023.77350,        111.70700
      1023.82000,       -027.87321,       -112.43530,        027.87321,        112.43530
      1023.88000,       -022.47055,       -110.52500,        022.47055,        110.52500
      1023.93600,       -026.45376,       -105.29160,        026.45376,        105.29160
      1024.00000,       -021.41737,       -112.89270,        021.41737,        112.89270
      1024.05600,       -033.26172,        102.36770,        033.26172,        102.36770
      1024.12000,       -032.74923,       -105.94000,        032.74923,        105.94000
      1024.18100,       -029.18734,       -110.14520,        029.18734,        110.14520
      1024.24500,       -022.94966,       -106.33070,        022.94966,        106.33070
      1024.31100,       -028.57546,        104.70410,        028.57546,        104.70410
      1024.36700,       -016.13868,       -105.67990,        016.13868,        105.67990
      1024.42300,       -021.78669,       -105.48760,        021.78669,        105.48760
      1024.48000,       -020.75100,        104.78880,        020.75100,        104.78880
      1024.53700,       -019.90170,       -105.46500,        019.90170,        105.46500
      1024.59900,       -022.09827,        104.57230,        022.09827,        104.57230
      1024.65900,       -027.78938,        103.56190,        027.78938,        103.56190
      1024.71900,       -031.78395,        102.81570,        031.78395,        102.81570
      1024.77700,       -022.49523,       -105.96550,        022.49523,        105.96550
      1024.83700,       -022.75854,       -105.13760,        022.75854,        105.13760
      1024.89300,       -029.06722,       -112.92730,        029.06722,        112.92730
      1024.95000,       -023.24006,       -112.90210,        023.24006,        112.90210
      1025.00400,       -028.39872,       -105.89590,        028.39872,        105.89590
      1025.05900,       -027.34077,       -113.26960,        027.34077,        113.26960
      1025.11800,       -026.87067,       -113.52340,        026.87067,        113.52340
      1025.17900,       -025.38070,       -113.10460,        025.38070,        113.10460
      1025.23800,       -031.98617,       -104.29400,        031.98617,        104.29400
      1025.29300,       -011.75032,       -104.97660,        011.75032,        104.97660
      1025.35100,       -019.74801,       -105.28280,        019.74801,        105.28280
      1025.40800,       -030.16330,       -104.53980,        030.16330,        104.53980
