       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6284.2800000,       00.0053062,       00.2932081,       02.8124010,       00.0278316,       00.0875400,       02.8936000,      -00.1394939,       00.0882564,       02.9172800,      -00.1889572,      -00.2029540,       02.9348400,      -00.1878163,      -00.3950486,       02.9171200,       00.2199846,       00.0620823,       02.8987600,       00.2734617,      -00.2045362,       02.9577210,       00.3172224,      -00.4197456,       02.9096400,      -00.0661819,      -00.4059774,       02.8142000,      -00.0683229,      -00.8523096,       02.9052400,      -00.0698026,      -01.2149980,       02.9681610,       00.1448871,      -00.4268602,       02.8084400,       00.1693605,      -00.8375591,       02.8549600,       00.1211830,      -01.1602610,       02.8344400,      -00.0418978,       00.3448148,       02.8538800,       00.0273376,       00.3434084,       02.8422400,      -00.0674236,       00.3242335,       02.8670000,       00.1233839,       00.3263732,       02.8859200
    6284.3450000,       00.0053311,       00.2945842,       02.8256000,       00.0272472,       00.0606705,       02.8328400,      -00.1639955,       00.0875751,       02.8947600,      -00.1906029,      -00.2308800,       02.9604010,      -00.1869535,      -00.4188915,       02.9037200,       00.2196810,       00.0619967,       02.8947600,       00.2705289,      -00.2023427,       02.9260000,       00.3192241,      -00.4223942,       02.9280000,      -00.0657595,      -00.4033865,       02.7962400,      -00.0677641,      -00.8198781,       02.8814800,      -00.0697696,      -01.2144250,       02.9667600,       00.1440390,      -00.4027749,       02.7920010,       00.1696001,      -00.8134816,       02.8590000,       00.1223339,      -01.1712800,       02.8613600,      -00.0422918,       00.3480577,       02.8807200,       00.0272449,       00.3422437,       02.8326000,      -00.0945764,       00.4548090,       04.0216000,       00.1307530,       00.3188423,       03.0582800
    6284.4070000,      -00.0196904,       00.2953974,       02.8334000,       00.0274680,       00.0863965,       02.8558000,      -00.1655999,       00.0884318,       02.9230790,      -00.1883674,      -00.2281722,       02.9256800,      -00.1864848,      -00.4178413,       02.8964400,       00.2187369,       00.0617302,       02.8823200,       00.2692235,      -00.2013662,       02.9118800,       00.3166162,      -00.4189435,       02.9040800,      -00.0665440,      -00.4081991,       02.8296010,      -00.0680482,      -00.8488830,       02.8935600,      -00.0700537,      -01.2193700,       02.9788400,       00.1453390,      -00.4281917,       02.8172000,       00.1715696,      -00.8484843,       02.8922010,       00.1218140,      -01.1663020,       02.8492000,      -00.0425344,       00.3500537,       02.8972400,       00.0273988,       00.3441769,       02.8486000,      -00.0687876,       00.3307928,       02.9250000,       00.1238064,       00.3274906,       02.8958010
    6284.4660000,       00.0053722,       00.2968528,       02.8473600,       00.0275488,       00.0866506,       02.8642000,      -00.1668282,       00.0890877,       02.9447600,      -00.2181583,      -00.2060410,       02.9794800,      -00.1856247,      -00.3904388,       02.8830800,       00.2189039,       00.0617774,       02.8845200,       00.2693455,      -00.2014575,       02.9132000,       00.3185961,      -00.4215633,       02.9222400,      -00.0660577,      -00.4052157,       02.8089200,      -00.0673916,      -00.8153711,       02.8656400,      -00.0695871,      -01.2112480,       02.9590000,       00.1435870,      -00.4230300,       02.7832400,       00.1686581,      -00.8089634,       02.8431200,       00.1216344,      -01.1645830,       02.8450000,      -00.0195356,       00.3396485,       02.8111210,       00.0272237,       00.3419779,       02.8304000,      -00.0808454,       00.3887779,       03.4377270,       00.1244049,       00.3290739,       02.9098010
    6284.5250000,       00.0053700,       00.2967319,       02.8462000,       00.0275315,       00.0865961,       02.8624000,      -00.1394212,       00.0882104,       02.9157600,      -00.2137944,      -00.1793441,       02.9198800,      -00.2144709,      -00.2996161,       02.9291200,       00.2189646,       00.0617945,       02.8853200,       00.2720415,      -00.2034740,       02.9423600,       00.3187487,      -00.4217652,       02.9236400,      -00.0653052,      -00.4220695,       02.7769210,      -00.0688384,      -00.8587403,       02.9271600,      -00.0694808,      -01.2093980,       02.9544800,       00.1460200,      -00.4301980,       02.8304000,       00.1701221,      -00.8413258,       02.8678000,       00.1223698,      -01.1716240,       02.8622000,      -00.0423206,       00.3482946,       02.8826800,       00.0272483,       00.3422872,       02.8329610,      -00.0976935,       00.4697985,       04.1541430,       00.1238012,       00.3274770,       02.8956800
    6284.5800000,       00.0053081,       00.3181718,       02.8134000,       00.0272591,       00.0606971,       02.8340800,      -00.1396336,       00.0883448,       02.9202010,      -00.2372246,      -00.1799927,       02.9304400,      -00.2663220,      -00.2542590,       02.9661210,       00.2203640,       00.0621894,       02.9037600,       00.2715386,      -00.2030978,       02.9369200,       00.3178809,      -00.4206170,       02.9156800,      -00.0668827,      -00.4322651,       02.8440000,      -00.0674659,      -00.8416194,       02.8688010,      -00.0701055,      -01.2202700,       02.9810400,       00.1438842,      -00.4239055,       02.7890000,       00.1693628,      -00.8123436,       02.8550000,       00.1476378,      -01.1714440,       02.8617600,      -00.0420822,       00.3463323,       02.8664400,       00.0271718,       00.3413254,       02.8250000,       00.0000000,       00.0000000,       00.0000000,       00.1242236,       00.3285943,       02.9055600
    6284.6410000,       00.0053621,       00.3214107,       02.8420400,       00.0279528,       00.0879212,       02.9062000,      -00.1389545,       00.0879151,       02.9060000,      -00.2626263,      -00.1053509,       02.9249600,      -00.3647875,      -00.3035522,       02.9676000,       00.2213779,       00.0624755,       02.9171200,       00.2708988,      -00.2026193,       02.9300000,       00.3140650,      -00.4155678,       02.8806800,      -00.0658837,      -00.4258085,       02.8015200,      -00.0687066,      -00.8570972,       02.9215590,      -00.0696605,      -01.2125260,       02.9621210,       00.1430113,      -00.4213338,       02.7720800,       00.1940992,      -00.8102949,       02.8478000,       00.1216533,      -01.1647630,       02.8454400,      -00.0198100,       00.3444186,       02.8506000,       00.0272703,       00.3425626,       02.8352400,      -00.0942059,       00.4530274,       04.0058460,       00.1245092,       00.3293498,       02.9122400
    6284.7080000,       00.0053569,       00.2960104,       02.8392800,       00.0278531,       00.0876078,       02.8958400,      -00.1405995,       00.0889559,       02.9404010,      -00.2864345,      -00.0830825,       02.9372000,      -00.4058132,      -00.2750895,       02.9092400,       00.2211442,       00.0624096,       02.9140410,       00.2740497,      -00.2049761,       02.9640810,       00.3135374,      -00.4148696,       02.8758400,      -00.0656974,      -00.4030056,       02.7936000,      -00.0675214,      -00.8169417,       02.8711600,      -00.0696182,      -01.2117890,       02.9603200,       00.1448458,      -00.4050311,       02.8076410,       00.1691611,      -00.8113763,       02.8516000,       00.1220945,      -01.1689880,       02.8557600,      -00.0199281,       00.3464725,       02.8676000,       00.0273180,       00.3431620,       02.8402000,      -00.0964009,       00.4635828,       04.0991820,       00.1240646,       00.3281736,       02.9018400
    6284.7660000,       00.0053523,       00.2957518,       02.8368000,       00.0277273,       00.0872121,       02.8827600,      -00.1394519,       00.0882298,       02.9164010,      -00.2873902,      -00.0833597,       02.9470000,      -00.4502298,      -00.2727974,       02.8850000,       00.2183818,       00.0616300,       02.8776410,       00.2997545,      -00.2046441,       02.9592800,       00.3131406,      -00.4143445,       02.8722000,      -00.0653164,      -00.4006686,       02.7774000,      -00.0681328,      -00.8243394,       02.8971600,      -00.0437623,      -01.2202050,       02.9808800,       00.1443072,      -00.4035250,       02.7972000,       00.1699323,      -00.8150750,       02.8646000,       00.1215900,      -01.1641570,       02.8439600,      -00.0200006,       00.3477339,       02.8780400,       00.0275584,       00.3461826,       02.8652000,      -00.0721329,       00.3197775,       03.0672500,       00.1243878,       00.3033208,       02.9094000
    6284.8240000,       00.0053187,       00.3188051,       02.8190000,       00.0529495,       00.0868018,       02.8692000,      -00.1391171,       00.0880180,       02.9094000,      -00.2887282,      -00.0837478,       02.9607200,      -00.4310152,      -00.2747680,       02.9058400,       00.2200574,       00.0621029,       02.8997200,       00.2721155,      -00.2035293,       02.9431600,       00.3121855,      -00.4130808,       02.8634400,      -00.0658771,      -00.4041078,       02.8012400,      -00.0683812,      -00.8530372,       02.9077200,      -00.0700584,      -01.2194520,       02.9790400,       00.1448417,      -00.4050195,       02.8075600,       00.1720157,      -00.8250679,       02.8997200,       00.1439068,      -01.1418400,       02.7894400,      -00.0197885,       00.3440464,       02.8475200,       00.0274776,       00.3451676,       02.8568000,      -00.1007708,       00.4845974,       04.2850000,       00.1245160,       00.3293678,       02.9124000
    6284.8770000,       00.0053802,       00.2972948,       02.8516000,       00.0533702,       00.0874916,       02.8920000,      -00.1397770,       00.0884355,       02.9232000,      -00.2860132,      -00.0829603,       02.9328800,      -00.4334181,      -00.2762998,       02.9220400,       00.2196385,       00.0619847,       02.8942000,       00.2729106,      -00.2041240,       02.9517600,       00.3109950,      -00.4115055,       02.8525200,      -00.0656833,      -00.4029191,       02.7930000,      -00.0669259,      -00.8348833,       02.8458400,      -00.0702673,      -01.2230870,       02.9879210,       00.1438325,      -00.4021977,       02.7880000,       00.1680506,      -00.8060498,       02.8328800,       00.1211060,      -01.1595230,       02.8326400,      -00.0199184,       00.3463033,       02.8662000,       00.0270329,       00.3395807,       02.8105600,       00.0000000,       00.0000000,       00.0000000,       00.1238542,       00.3276172,       02.8969200
    6284.9360000,       00.0053353,       00.3198004,       02.8278010,       00.0536212,       00.0879030,       02.9056000,      -00.1397215,       00.0884004,       02.9220400,      -00.2656467,      -00.0836878,       02.9586000,      -00.3844185,      -00.3009582,       02.9422410,       00.2204460,       00.0622125,       02.9048400,       00.2733840,      -00.2044781,       02.9568800,       00.3145753,      -00.4162429,       02.8853600,      -00.0664688,      -00.4077374,       02.8264000,      -00.0675741,      -00.8429687,       02.8734000,      -00.0704337,      -01.2259850,       02.9950000,       00.1444413,      -00.4039001,       02.7998000,       00.1681835,      -00.8066871,       02.8351200,       00.1227649,      -01.1754060,       02.8714400,      -00.0198194,       00.3445828,       02.8519600,       00.0271487,       00.3410355,       02.8226000,       00.0000000,       00.0000000,       00.0000000,       00.1252583,       00.3054434,       02.9297600
    6284.9930000,       00.0053749,       00.3221753,       02.8488000,       00.0274719,       00.0864085,       02.8562000,      -00.1644601,       00.0878232,       02.9029600,      -00.2824947,      -00.1779264,       02.8968000,      -00.3197989,      -00.3341392,       03.0068800,       00.2200301,       00.0620952,       02.8993600,       00.2735763,      -00.2046220,       02.9589610,       00.3158226,      -00.4178933,       02.8968000,      -00.0662232,      -00.4280031,       02.8159600,      -00.0685656,      -00.8553372,       02.9155600,      -00.0696831,      -01.2129190,       02.9630800,       00.1457620,      -00.4294380,       02.8254000,       00.1686438,      -00.8340151,       02.8428800,       00.1468021,      -01.1648120,       02.8455600,      -00.0199717,       00.3726251,       02.8738800,       00.0274584,       00.3449259,       02.8548000,      -00.0941860,       00.4838968,       04.0050000,       00.1238080,       00.3274951,       02.8958400
    6285.0490000,       00.0053141,       00.2936459,       02.8166010,       00.0279920,       00.0880446,       02.9102800,      -00.1641927,       00.0876804,       02.8982400,      -00.2349353,      -00.2006940,       02.9021600,      -00.2626586,      -00.2507615,       02.9253200,       00.2213081,       00.0624559,       02.9162010,       00.2699187,      -00.2018862,       02.9194000,       00.3166816,      -00.4190300,       02.9046800,      -00.0652722,      -00.4003974,       02.7755200,      -00.0690218,      -00.8610287,       02.9349610,      -00.0702155,      -01.2221860,       02.9857200,       00.1452049,      -00.4277966,       02.8146010,       00.1677967,      -00.8298258,       02.8286000,       00.1230812,      -01.1784350,       02.8788400,      -00.0199603,       00.3470331,       02.8722400,       00.0273811,       00.3439546,       02.8467600,      -00.0427892,       00.3296167,       02.9146000,       00.1237037,       00.3272192,       02.8934010
    6285.1090000,       00.0053649,       00.3215781,       02.8435200,       00.0277346,       00.0617559,       02.8835200,      -00.1399377,       00.0885372,       02.9265600,      -00.2119902,      -00.2002155,       02.8952400,      -00.2688682,      -00.5655315,       04.1760000,       00.2207161,       00.0622888,       02.9084000,       00.2707915,      -00.2025390,       02.9288400,       00.3184086,      -00.4213152,       02.9205200,      -00.0660624,      -00.4052445,       02.8091200,      -00.0680632,      -00.8490707,       02.8942000,      -00.0703914,      -01.2252480,       02.9932000,       00.1201518,      -00.4271460,       02.8103210,       00.1687720,      -00.8095096,       02.8450400,       00.1219166,      -01.1672850,       02.8516000,      -00.0196543,       00.3417121,       02.8282000,       00.0525656,       00.3441527,       02.8484000,      -00.0424839,       00.3272643,       02.8938000,       00.1246700,       00.3297750,       02.9160000
    6285.1670000,       00.0054096,       00.3242561,       02.8672000,       00.0273503,       00.0860262,       02.8435600,      -00.1617453,       00.0863735,       02.8550400,      -00.1879245,      -00.2276357,       02.9188010,      -00.1882696,      -00.4218403,       02.9241600,       00.2217604,       00.0884040,       02.9221600,       00.2711133,      -00.1801082,       02.9323200,       00.3183998,      -00.4213036,       02.9204400,      -00.0660671,      -00.4052734,       02.8093200,      -00.0668065,      -00.8333931,       02.8407600,      -00.0694282,      -01.2084810,       02.9522400,       00.1455557,      -00.4070161,       02.8214000,       00.1509169,      -00.8582004,       02.9253200,       00.1220620,      -01.1686770,       02.8550000,      -00.0200004,       00.3731594,       02.8780000,       00.0274565,       00.3701254,       02.8546000,      -00.0690227,       00.3546160,       02.9350000,       00.1246529,       00.3297298,       02.9156000
    6285.2250000,       00.0053202,       00.3188956,       02.8198000,       00.0278208,       00.0875061,       02.8924800,      -00.1692688,       00.0903910,       02.9878400,      -00.1861835,      -00.2255268,       02.8917600,      -00.1865235,      -00.4179280,       02.8970400,       00.2202820,       00.0878147,       02.9026800,       00.2707915,      -00.1798944,       02.9288400,       00.3179769,      -00.4207439,       02.9165600,      -00.0665817,      -00.4084299,       02.8312010,      -00.0678629,      -00.8465713,       02.8856800,      -00.0441328,      -01.2305370,       03.0061200,       00.1437088,      -00.4018515,       02.7856000,       00.1698611,      -00.8400350,       02.8634000,       00.1220688,      -01.1687420,       02.8551600,      -00.0198252,       00.3446844,       02.8528000,       00.0273649,       00.3437516,       02.8450800,      -00.0686135,       00.3525136,       02.9176000,       00.1228401,       00.3249347,       02.8732000
    6285.2800000,       00.0053851,       00.3227860,       02.8542000,       00.0276354,       00.0869229,       02.8732000,      -00.1628806,       00.0869797,       02.8750800,      -00.1883751,      -00.2508027,       02.9258000,      -00.1865157,      -00.4403085,       02.8969200,       00.2202061,       00.0877844,       02.9016800,       00.2752294,      -00.1828427,       02.9768400,       00.3215180,      -00.3993714,       02.9490400,      -00.0665346,      -00.4081414,       02.8292010,      -00.0679692,      -00.8223593,       02.8902010,      -00.0439484,      -01.2253950,       02.9935600,       00.1447612,      -00.4047944,       02.8060000,       00.1694577,      -00.8127988,       02.8566000,       00.1232693,      -01.1802360,       02.8832400,      -00.0198794,       00.3456267,       02.8606000,       00.0275565,       00.3461584,       02.8650000,      -00.0739510,       00.3799360,       03.1445630,       00.1233087,       00.3261741,       02.8841600
    6285.3390000,       00.0053968,       00.3234870,       02.8603990,       00.0278066,       00.0874613,       02.8910000,      -00.1649722,       00.0880967,       02.9120000,      -00.1881047,      -00.2278539,       02.9216000,      -00.1876643,      -00.4204842,       02.9147600,       00.2207252,       00.0879914,       02.9085200,       00.2721414,      -00.1807912,       02.9434400,       00.3190977,      -00.4222269,       02.9268400,      -00.0664189,      -00.4292677,       02.8242800,      -00.0692485,      -00.8638567,       02.9446000,      -00.0438046,      -01.2213840,       02.9837600,       00.1178037,      -00.4187984,       02.7553990,       00.1695882,      -00.8134246,       02.8587990,       00.1220312,      -01.1683820,       02.8542800,      -00.0202005,       00.3768936,       02.9068000,       00.0528904,       00.3462792,       02.8660000,      -00.0423159,       00.3259706,       02.8823600,       00.1252668,       00.3313538,       02.9299600
    6285.3980000,       00.0053785,       00.3223923,       02.8507200,       00.0278966,       00.0877445,       02.9003600,      -00.1650901,       00.0881596,       02.9140800,      -00.1910715,      -00.2314477,       02.9676800,      -00.1866342,      -00.3925623,       02.8987600,       00.2213354,       00.0882346,       02.9165600,       00.2731177,      -00.2042789,       02.9540000,       00.3184478,      -00.4213670,       02.9208800,      -00.0659514,      -00.4045638,       02.8044010,      -00.0670670,      -00.8366437,       02.8518400,      -00.0700340,      -01.2190260,       02.9780000,       00.1444620,      -00.4039578,       02.8002000,       00.1713584,      -00.8219154,       02.8886400,       00.1212582,      -01.1609810,       02.8362000,      -00.0198600,       00.3705402,       02.8578000,       00.0275892,       00.3719147,       02.8684000,      -00.0690985,       00.3322881,       02.9382220,       00.1243963,       00.3290512,       02.9096000
    6285.4530000,       00.0053638,       00.2963898,       02.8429200,       00.0272183,       00.0856111,       02.8298400,      -00.1638482,       00.0874964,       02.8921600,      -00.1882592,      -00.2280411,       02.9240000,      -00.1859801,      -00.4167104,       02.8886000,       00.2196689,       00.0619932,       02.8946010,       00.2737501,      -00.2047520,       02.9608400,       00.3202054,      -00.4236926,       02.9370010,      -00.0667049,      -00.4091857,       02.8364400,      -00.0678403,      -00.8462897,       02.8847200,      -00.0702607,      -01.2229720,       02.9876410,       00.1434838,      -00.4227260,       02.7812400,       00.1677967,      -00.8048320,       02.8286000,       00.1227785,      -01.1755370,       02.8717600,      -00.0197988,       00.3442252,       02.8490000,       00.0276731,       00.3476227,       02.8771200,      -00.0695901,       00.3346521,       02.9591250,       00.1233121,       00.3261832,       02.8842400
