       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3871.07300,       -037.80343,        080.00656,        037.80343,        080.00656
      3871.12700,       -026.18005,        087.97133,        026.18005,        087.97133
      3871.18600,       -028.47404,        070.20493,        028.47404,        070.20493
      3871.25300,       -022.17732,        074.11135,        022.17732,        074.11135
      3871.31200,       -037.45538,        066.88504,        037.45538,        066.88504
      3871.36600,       -029.83643,        068.14266,        029.83643,        068.14266
      3871.42400,       -029.31194,       -070.33492,        029.31194,        070.33492
      3871.48500,       -019.67359,       -070.48491,        019.67359,        070.48491
      3871.53900,       -024.26906,       -070.48625,        024.26906,        070.48625
      3871.59600,       -024.73357,        072.33109,        024.73357,        072.33109
      3871.65100,       -027.81024,       -079.94576,        027.81024,        079.94576
      3871.71600,       -016.22924,       -076.73046,        016.22924,        076.73046
      3871.77500,       -022.98060,       -085.15906,        022.98060,        085.15906
      3871.82900,       -021.71111,       -089.88010,        021.71111,        089.88010
      3871.89300,       -019.70155,       -090.57490,        019.70155,        090.57490
      3871.94800,       -022.76903,       -096.53320,        022.76903,        096.53320
      3872.00200,       -021.46191,       -093.24699,        021.46191,        093.24699
      3872.06100,       -019.50697,       -095.96916,        019.50697,        095.96916
      3872.12200,       -032.30124,       -094.38287,        032.30124,        094.38287
      3872.18200,       -023.98254,       -100.21190,        023.98254,        100.21190
      3872.24700,       -019.30136,       -106.39370,        019.30136,        106.39370
      3872.30300,       -034.16075,       -107.68000,        034.16075,        107.68000
      3872.36100,       -018.76707,       -109.73430,        018.76707,        109.73430
      3872.41700,       -029.74876,        108.24720,        029.74876,        108.24720
      3872.47200,       -022.94119,        108.33590,        022.94119,        108.33590
      3872.53500,       -033.83230,        101.94300,        033.83230,        101.94300
      3872.60200,       -028.15435,        095.16720,        028.15435,        095.16720
      3872.65900,       -036.61100,        090.34662,        036.61100,        090.34662
      3872.71600,       -016.31495,        091.12436,        016.31495,        091.12436
      3872.77600,       -018.25466,        091.95898,        018.25466,        091.95898
      3872.83400,       -014.97185,        089.16343,        014.97185,        089.16343
      3872.89700,       -026.97684,        079.28539,        026.97684,        079.28539
      3872.95300,       -033.67820,        070.96448,        033.67820,        070.96448
      3873.01400,       -027.86482,        074.97707,        027.86482,        074.97707
      3873.07000,       -022.68786,        074.49412,        022.68786,        074.49412
      3873.12800,       -024.57898,        067.56959,        024.57898,        067.56959
      3873.19400,       -030.02095,        066.08650,        030.02095,        066.08650
      3873.25500,       -018.53422,       -064.72117,        018.53422,        064.72117
      3873.31400,       -026.31770,       -061.89029,        026.31770,        061.89029
      3873.36800,       -016.03751,        059.38074,        016.03751,        059.38074
      3873.42400,       -022.98510,       -071.34725,        022.98510,        071.34725
      3873.48100,       -027.29534,       -072.90678,        027.29534,        072.90678
      3873.53800,       -009.16034,        071.13153,        009.16034,        071.13153
      3873.59400,       -024.08860,        074.04112,        024.08860,        074.04112
      3873.66000,       -028.87652,        076.74188,        028.87652,        076.74188
      3873.71800,       -023.86485,       -077.79153,        023.86485,        077.79153
      3873.78000,       -016.79297,       -090.64633,        016.79297,        090.64633
      3873.83900,       -021.34665,       -095.94291,        021.34665,        095.94291
      3873.89800,       -025.83690,       -096.49744,        025.83690,        096.49744
      3873.95400,       -025.60998,        094.91466,        025.60998,        094.91466
      3874.01600,       -023.21108,       -102.79100,        023.21108,        102.79100
      3874.08300,       -021.89993,        106.33310,        021.89993,        106.33310
      3874.14100,       -028.37832,       -109.19090,        028.37832,        109.19090
      3874.19700,       -020.28937,        102.46520,        020.28937,        102.46520
      3874.25500,       -019.09505,        107.69160,        019.09505,        107.69160
      3874.32000,       -034.74788,        102.93300,        034.74788,        102.93300
      3874.37900,       -016.83097,        095.91600,        016.83097,        095.91600
      3874.43200,       -031.54920,        096.83294,        031.54920,        096.83294
      3874.49200,       -014.18315,       -101.08900,        014.18315,        101.08900
      3874.55300,       -027.06852,        095.54033,        027.06852,        095.54033
      3874.61400,       -022.34736,        085.05626,        022.34736,        085.05626
      3874.66800,       -030.95276,        085.44994,        030.95276,        085.44994
      3874.72400,       -027.30579,        080.22618,        027.30579,        080.22618
      3874.78300,       -023.20413,        072.64743,        023.20413,        072.64743
      3874.83800,       -017.33605,        072.07852,        017.33605,        072.07852
      3874.89700,       -029.53743,        064.76904,        029.53743,        064.76904
      3874.95500,       -022.50463,        062.82348,        022.50463,        062.82348
      3875.01300,       -020.66346,       -062.42989,        020.66346,        062.42989
      3875.06700,       -025.04404,        056.72658,        025.04404,        056.72658
      3875.13500,       -016.73878,       -060.71133,        016.73878,        060.71133
      3875.19400,       -024.69311,        062.18259,        024.69311,        062.18259
      3875.25600,       -024.32664,       -061.18405,        024.32664,        061.18405
      3875.31300,       -030.47491,       -065.64342,        030.47491,        065.64342
      3875.38100,       -017.86445,        066.48814,        017.86445,        066.48814
      3875.43700,       -025.07020,       -073.05540,        025.07020,        073.05540
      3875.49500,       -025.82387,       -078.96133,        025.82387,        078.96133
      3875.55400,       -026.10843,       -084.59842,        026.10843,        084.59842
      3875.61700,       -020.51854,       -084.83023,        020.51854,        084.83023
      3875.67100,       -027.64145,       -100.80110,        027.64145,        100.80110
      3875.72800,       -023.64460,       -094.89962,        023.64460,        094.89962
      3875.78900,       -024.09314,       -094.25307,        024.09314,        094.25307
      3875.84800,       -031.59743,       -095.49216,        031.59743,        095.49216
      3875.90800,       -021.47592,        099.41856,        021.47592,        099.41856
      3875.96400,       -030.98104,       -100.76810,        030.98104,        100.76810
      3876.02000,       -020.36056,       -105.16770,        020.36056,        105.16770
      3876.08300,       -018.53085,        105.94210,        018.53085,        105.94210
      3876.14500,       -019.81948,        104.84300,        019.81948,        104.84300
      3876.20100,       -034.67206,        100.32290,        034.67206,        100.32290
      3876.25900,       -032.10950,        097.52365,        032.10950,        097.52365
      3876.32500,       -020.73022,        099.05278,        020.73022,        099.05278
      3876.38200,       -032.03405,        090.42441,        032.03405,        090.42441
      3876.43800,       -020.88928,        090.40091,        020.88928,        090.40091
      3876.49700,       -023.70399,        085.51673,        023.70399,        085.51673
      3876.55800,       -014.62668,        083.90022,        014.62668,        083.90022
      3876.61600,       -021.44502,        084.56991,        021.44502,        084.56991
      3876.67600,       -026.47849,        072.73435,        026.47849,        072.73435
      3876.73900,       -032.11112,        067.12534,        032.11112,        067.12534
      3876.79800,       -009.01879,        064.20997,        009.01879,        064.20997
      3876.85300,       -024.40076,        063.41266,        024.40076,        063.41266
      3876.91200,       -027.12743,        066.06638,        027.12743,        066.06638
      3876.96900,       -016.67407,        066.25692,        016.67407,        066.25692
      3877.03500,       -027.17994,        064.80881,        027.17994,        064.80881
      3877.08800,       -026.71843,        071.21358,        026.71843,        071.21358
      3877.14800,       -030.88395,        072.44542,        030.88395,        072.44542
      3877.20200,       -029.29863,       -078.56432,        029.29863,        078.56432
      3877.25800,       -017.17835,        077.41469,        017.17835,        077.41469
      3877.31700,       -024.05007,        082.50419,        024.05007,        082.50419
      3877.37400,       -025.35969,       -090.00046,        025.35969,        090.00046
      3877.43000,       -029.53495,        088.87391,        029.53495,        088.87391
      3877.48700,       -027.78884,       -095.88565,        027.78884,        095.88565
      3877.54500,       -024.19564,       -091.04577,        024.19564,        091.04577
      3877.60000,       -020.55594,        088.93449,        020.55594,        088.93449
      3877.65400,       -023.48388,       -096.60497,        023.48388,        096.60497
      3877.71200,       -017.53380,       -100.84850,        017.53380,        100.84850
      3877.77100,       -020.09394,       -105.34910,        020.09394,        105.34910
      3877.82600,       -009.95147,       -107.41440,        009.95147,        107.41440
      3877.88300,       -029.20669,        103.71360,        029.20669,        103.71360
      3877.93900,       -029.18378,        105.62190,        029.18378,        105.62190
      3877.99900,       -013.50805,        099.20838,        013.50805,        099.20838
      3878.05500,       -027.73955,        099.87154,        027.73955,        099.87154
      3878.11400,       -024.55567,        088.12525,        024.55567,        088.12525
      3878.17000,       -015.73506,        091.41178,        015.73506,        091.41178
      3878.22900,       -016.03396,        094.48365,        016.03396,        094.48365
      3878.28500,       -030.44959,        084.99874,        030.44959,        084.99874
      3878.34200,       -032.13130,        084.55569,        032.13130,        084.55569
      3878.40000,       -020.85479,        086.40714,        020.85479,        086.40714
      3878.45600,       -018.52593,        072.76511,        018.52593,        072.76511
      3878.51500,       -021.21038,        068.90321,        021.21038,        068.90321
      3878.57200,       -012.67053,        064.95890,        012.67053,        064.95890
      3878.62800,       -027.06619,        061.78812,        027.06619,        061.78812
      3878.68900,       -011.13031,        055.20327,        011.13031,        055.20327
      3878.75300,       -011.02271,        056.62397,        011.02271,        056.62397
      3878.81600,       -025.29295,       -057.79998,        025.29295,        057.79998
      3878.86900,       -024.69461,       -060.43786,        024.69461,        060.43786
      3878.93300,       -011.43630,        058.74506,        011.43630,        058.74506
      3878.99000,       -015.25708,       -069.25463,        015.25708,        069.25463
      3879.04800,       -019.63367,       -067.35390,        019.63367,        067.35390
      3879.11200,       -022.92941,       -074.75966,        022.92941,        074.75966
      3879.16800,       -026.39239,       -078.44309,        026.39239,        078.44309
      3879.22500,       -037.35814,       -080.47118,        037.35814,        080.47118
      3879.29100,       -025.78889,        082.93160,        025.78889,        082.93160
      3879.35100,       -030.75680,       -096.63918,        030.75680,        096.63918
      3879.40600,       -017.34406,        094.77132,        017.34406,        094.77132
      3879.46000,       -025.28912,       -089.58615,        025.28912,        089.58615
      3879.51900,       -031.50477,        096.10418,        031.50477,        096.10418
      3879.57700,       -028.24587,       -101.27090,        028.24587,        101.27090
      3879.63000,       -021.03552,        100.53720,        021.03552,        100.53720
      3879.68800,       -023.16415,        107.95990,        023.16415,        107.95990
      3879.74700,       -015.55499,        106.69730,        015.55499,        106.69730
      3879.80100,       -018.70173,        106.98620,        018.70173,        106.98620
      3879.86500,       -023.80844,        101.24290,        023.80844,        101.24290
      3879.92300,       -035.41653,        095.05059,       -035.41653,        095.05059
      3879.98700,       -025.28394,        092.10000,        025.28394,        092.10000
      3880.05400,       -015.87161,        095.07431,        015.87161,        095.07431
      3880.11400,       -015.16520,        093.44113,        015.16520,        093.44113
      3880.16900,       -029.99075,        085.00529,        029.99075,        085.00529
      3880.22600,       -025.91683,        077.42843,        025.91683,        077.42843
      3880.28700,       -016.42364,        078.90249,        016.42364,        078.90249
      3880.34400,       -015.13193,        066.85998,        015.13193,        066.85998
      3880.39900,       -027.43843,        063.50660,        027.43843,        063.50660
      3880.45600,       -038.08047,        060.85544,        038.08047,        060.85544
      3880.51500,       -014.01061,        063.58578,        014.01061,        063.58578
      3880.57700,       -032.44105,        055.59694,        032.44105,        055.59694
      3880.63200,       -016.17910,        059.50535,        016.17910,        059.50535
      3880.68600,       -017.97772,        060.15071,        017.97772,        060.15071
      3880.74700,       -024.26763,       -073.29134,        024.26763,        073.29134
      3880.80200,       -022.75506,        066.83798,        022.75506,        066.83798
      3880.86100,       -021.24140,        071.13401,        021.24140,        071.13401
      3880.92300,       -027.73661,        070.30498,        027.73661,        070.30498
      3880.98200,       -036.49089,       -080.24649,        036.49089,        080.24649
      3881.04700,       -017.94599,        077.01830,        017.94599,        077.01830
      3881.10200,       -025.42499,       -089.19438,        025.42499,        089.19438
      3881.16000,       -018.68774,       -096.44614,        018.68774,        096.44614
      3881.22100,       -028.82730,        095.09460,        028.82730,        095.09460
      3881.28500,       -033.32114,       -096.11380,        033.32114,        096.11380
      3881.34300,        006.01634,       -101.95200,        006.01634,        101.95200
      3881.39900,       -019.03924,       -105.99070,        019.03924,        105.99070
      3881.45700,       -017.40990,       -100.76970,        017.40990,        100.76970
      3881.51500,       -024.08141,       -105.90390,        024.08141,        105.90390
      3881.56900,       -027.37692,        092.88636,        027.37692,        092.88636
      3881.62200,       -021.91654,        100.26190,        021.91654,        100.26190
      3881.68100,       -015.92470,        093.41821,        015.92470,        093.41821
      3881.74100,       -036.32916,        087.41917,        036.32916,        087.41917
      3881.80800,       -023.92401,        088.46555,        023.92401,        088.46555
      3881.86700,       -025.26679,        085.12165,        025.26679,        085.12165
      3881.92500,       -022.57208,        079.66900,        022.57208,        079.66900
      3881.98300,       -027.35309,        073.60928,        027.35309,        073.60928
      3882.03900,       -018.38880,        059.57261,        018.38880,        059.57261
      3882.09500,       -020.43210,       -061.31300,        020.43210,        061.31300
      3882.15200,       -028.30524,        047.43805,        028.30524,        047.43805
      3882.21500,       -015.27850,        043.45438,        015.27850,        043.45438
      3882.27400,       -021.65560,        042.76016,        021.65560,        042.76016
      3882.33500,       -025.68560,       -042.96691,        025.68560,        042.96691
      3882.38900,       -026.15823,       -032.30688,        026.15823,        032.30688
      3882.45200,       -016.61583,       -026.62984,        016.61583,        026.62984
      3882.51400,       -016.71809,       -022.84503,        016.71809,        022.84503
      3882.57300,       -022.18055,       -018.11003,        022.18055,        018.11003
      3882.62500,       -030.46864,       -013.52964,        030.46864,        013.52964
      3882.68100,       -026.67442,       -015.83924,        026.67442,        015.83924
      3882.73600,       -028.81693,       -012.86799,        028.81693,        012.86799
      3882.79400,       -025.06286,       -013.87561,        025.06286,        013.87561
      3882.85100,       -024.37238,        010.15923,        024.37238,        010.15923
      3882.91200,       -025.42163,       -014.89607,        025.42163,        014.89607
      3882.96700,       -028.77813,       -010.09721,        028.77813,        010.09721
      3883.02400,       -032.13286,       -010.94537,        032.13286,        010.94537
      3883.08400,       -027.85556,       -015.05534,        027.85556,        015.05534
      3883.14700,       -027.90844,       -010.40800,        027.90844,        010.40800
      3883.20000,       -024.43601,        009.51907,        024.43601,        009.51907
      3883.25500,       -023.71320,        009.44356,        023.71320,        009.44356
      3883.31200,       -024.77063,       -011.86063,        024.77063,        011.86063
      3883.36700,       -023.97105,        010.70513,        023.97105,        010.70513
      3883.42800,       -021.94675,       -010.35207,        021.94675,        010.35207
      3883.49000,       -024.60239,        009.93787,        024.60239,        009.93787
