       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2492.2610000,       00.0277970,       00.3268346,       02.8900000,       00.0277192,       00.0871866,       02.8819200,      -00.1407333,       00.0890405,       02.9432000,      -00.2682039,      -00.1339826,       02.9870810,      -00.3786383,      -00.3220399,       02.8980000,       00.2225010,       00.0886993,       02.9319200,       00.2540810,      -00.1841964,       02.9988790,       00.3022341,      -00.4535075,       02.9837600,      -00.0663747,      -00.4289821,       02.8224010,      -00.0685524,      -00.8551729,       02.9150000,      -00.0711374,      -01.2382320,       03.0249200,       00.1483188,      -00.4369707,       02.8749600,       00.1999144,      -00.8345715,       02.9331200,       00.2101680,      -01.2622360,       03.0835600,       00.0054780,       00.3764579,       02.9034400,       00.0764507,       00.3785428,       02.9195200,      -00.0439097,       00.3613724,       02.9909200,       00.1254926,       00.3319509,       02.9352410
    2492.3170000,       00.0277058,       00.3480335,       02.8805200,       00.0280070,       00.0880918,       02.9118400,      -00.1396699,       00.0883677,       02.9209600,      -00.2896137,      -00.1332075,       02.9698000,      -00.3797828,      -00.3230134,       02.9067600,       00.2227226,       00.0887876,       02.9348400,       00.2524645,      -00.1830245,       02.9798000,       00.3082306,      -00.4389784,       03.0429600,      -00.0672307,      -00.4124113,       02.8587990,      -00.0673869,      -00.8406335,       02.8654400,      -00.0445116,      -01.2410980,       03.0319200,       00.1478669,      -00.4134789,       02.8662000,       00.1981941,      -00.8273896,       02.9078800,       00.2089357,      -01.2548350,       03.0654800,       00.0054855,       00.3769714,       02.9074000,       00.0757667,       00.3751562,       02.8934010,      -00.0436613,       00.3593281,       02.9740000,       00.1254241,       00.3317699,       02.9336400
    2492.3730000,       00.0275700,       00.3241657,       02.8664000,       00.0279435,       00.0878921,       02.9052400,      -00.1396125,       00.0883314,       02.9197600,      -00.2910531,      -00.1569449,       02.9845600,      -00.3637550,      -00.3517202,       02.9592000,       00.2215873,       00.0883350,       02.9198800,       00.2556434,      -00.1853290,       03.0173200,       00.2996410,      -00.4267451,       02.9581600,      -00.0672542,      -00.4125556,       02.8597990,      -00.0690387,      -00.8612398,       02.9356800,      -00.0696511,      -01.2123620,       02.9617200,       00.1507827,      -00.4442298,       02.9227190,       00.1969482,      -00.8477214,       02.8896000,       00.2052116,      -01.2324690,       03.0108400,       00.0054752,       00.3762660,       02.9019600,       00.0755415,       00.3740411,       02.8848000,      -00.0443348,       00.3648714,       03.0198800,       00.1253403,       00.3315483,       02.9316800
    2492.4360000,       00.0278651,       00.3500344,       02.8970800,       00.0278066,       00.0874613,       02.8910000,      -00.1393371,       00.0881572,       02.9140010,      -00.2651511,      -00.2042153,       02.9530800,      -00.3169485,      -00.3542018,       02.9800800,       00.2223311,       00.0886315,       02.9296800,       00.2593815,      -00.1880390,       03.0614400,       00.3351665,      -00.4773401,       03.3088800,      -00.0668422,      -00.4100282,       02.8422800,      -00.0677312,      -00.8449284,       02.8800800,      -00.0701045,      -01.2202540,       02.9810000,       00.1501740,      -00.4199302,       02.9109200,       00.2000180,      -00.8609347,       02.9346400,       00.2111986,      -01.2684250,       03.0986800,       00.0054636,       00.3754673,       02.8958000,       00.0760506,       00.3765617,       02.9042400,      -00.0443923,       00.3653440,       03.0237920,       00.1253848,       00.3316659,       02.9327200
    2492.4930000,       00.0531355,       00.3256222,       02.8792790,       00.0279643,       00.0879575,       02.9074000,      -00.1398535,       00.0884839,       02.9248000,      -00.2153496,      -00.1806487,       02.9411200,      -00.2458055,      -00.2871172,       03.0364400,       00.2220032,       00.0885008,       02.9253600,       00.2582225,      -00.1871987,       03.0477610,       00.3754753,      -00.5347475,       03.7068230,      -00.0673624,      -00.4132192,       02.8644000,      -00.0688515,      -00.8589045,       02.9277200,      -00.0700189,      -01.2187640,       02.9773600,       00.1491071,      -00.4392931,       02.8902400,       00.2003042,      -00.8361989,       02.9388400,       00.2101980,      -01.2624160,       03.0840010,       00.0276627,       00.3729052,       02.8760400,       00.1023487,       00.3789162,       02.9223990,      -00.0439226,       00.3614787,       02.9918000,       00.1783957,       00.3910662,       03.4579610
    2492.5480000,       00.0279370,       00.3284812,       02.9045600,       00.0277646,       00.0873294,       02.8866400,      -00.1396814,       00.0883750,       02.9212000,      -00.2132350,      -00.2013911,       02.9122400,      -00.2723810,      -00.5402112,       04.2305600,       00.2233784,       00.0890490,       02.9434800,       00.2568362,      -00.1861938,       03.0313990,       00.3585083,      -00.5105832,       03.5393180,      -00.0675675,      -00.4366910,       02.8731200,      -00.0679409,      -00.8475453,       02.8890000,      -00.0699662,      -01.2178470,       02.9751210,       00.1488223,      -00.4384542,       02.8847200,       00.1992764,      -00.8319082,       02.9237600,       00.1800881,      -01.2426860,       03.0358000,       00.0054427,       00.3740307,       02.8847200,       00.0764988,       00.3787814,       02.9213600,      -00.0441223,       00.3631220,       03.0054000,       00.1257987,       00.3327607,       02.9424000
    2492.6100000,       00.0277643,       00.3264501,       02.8866000,       00.0276296,       00.0869047,       02.8726010,      -00.1685391,       00.0900014,       02.9749610,      -00.1906827,      -00.2309767,       02.9616400,      -00.1887125,      -00.4228327,       02.9310400,       00.2235635,       00.0891228,       02.9459200,       00.2551486,      -00.1849703,       03.0114800,       00.3728437,      -00.5309995,       03.6808420,      -00.0673671,      -00.4353960,       02.8646000,      -00.0673154,      -00.8397417,       02.8624000,      -00.0706746,      -01.2301760,       03.0052400,       00.1501121,      -00.4197572,       02.9097200,       00.1992138,      -00.8316464,       02.9228400,       00.2100971,      -01.2618100,       03.0825200,       00.0054575,       00.3750524,       02.8926000,       00.0763334,       00.3779620,       02.9150400,      -00.0435004,       00.3350948,       02.9630400,       00.1251659,       00.3310869,       02.9276000
    2492.6690000,       00.0276542,       00.3473859,       02.8751600,       00.0281105,       00.0884173,       02.9226000,      -00.1662072,       00.0887562,       02.9338000,      -00.1910227,      -00.2313885,       02.9669210,      -00.1908552,      -00.4276338,       02.9643200,       00.2241949,       00.0893745,       02.9542400,       00.2569447,      -00.1862724,       03.0326800,       00.3327962,      -00.4739644,       03.2854800,      -00.0674048,      -00.4356392,       02.8662000,      -00.0682438,      -00.8513238,       02.9018800,      -00.0701892,      -01.2217280,       02.9846000,       00.1495240,      -00.4181125,       02.8983200,       00.1983522,      -00.8280498,       02.9102000,       00.2105034,      -01.2642500,       03.0884800,       00.0054815,       00.3767017,       02.9053200,       00.0757667,       00.3751562,       02.8934000,      -00.0859903,       00.4135193,       03.6565000,       00.1260432,       00.3334075,       02.9481200
    2492.7280000,       00.0277142,       00.3258620,       02.8814000,       00.0278470,       00.0875884,       02.8952000,      -00.1398726,       00.0884960,       02.9252000,      -00.1907290,      -00.2310328,       02.9623600,      -00.1888052,      -00.4230405,       02.9324800,       00.2206402,       00.0879575,       02.9074000,       00.2551757,      -00.1849900,       03.0118000,       00.3331325,      -00.4744433,       03.2888000,      -00.0682890,      -00.4413541,       02.9038000,      -00.0683370,      -00.8524857,       02.9058400,      -00.0448352,      -01.2501200,       03.0539600,       00.1504278,      -00.4431841,       02.9158400,       00.2011194,      -00.8396019,       02.9508000,       00.2095110,      -01.2582900,       03.0739200,       00.0054683,       00.3757941,       02.8983200,       00.0763040,       00.3778168,       02.9139200,      -00.0845715,       00.4066961,       03.5961670,       00.1262313,       00.3339051,       02.9525200
    2492.7830000,       00.0277204,       00.3482171,       02.8820400,       00.0280036,       00.0880809,       02.9114800,      -00.1669822,       00.0891700,       02.9474800,      -00.1933095,      -00.2341586,       03.0024400,      -00.1895238,      -00.4246505,       02.9436400,       00.2227014,       00.0887792,       02.9345610,       00.2568261,      -00.1861864,       03.0312800,       00.3050338,      -00.4344255,       03.0114000,      -00.0678205,      -00.4383265,       02.8838800,      -00.0686069,      -00.8558534,       02.9173200,      -00.0449667,      -01.2537870,       03.0629200,       00.1476296,      -00.4349400,       02.8616000,       00.1991456,      -00.8313617,       02.9218400,       00.2049553,      -01.2309300,       03.0070800,       00.0054164,       00.3722259,       02.8708000,       00.0756714,       00.3746842,       02.8897600,      -00.0842517,       00.4051586,       03.5825720,       00.1261168,       00.3336020,       02.9498400
    2492.8390000,       00.0277527,       00.3486232,       02.8854000,       00.0276277,       00.0868987,       02.8724010,      -00.1660668,       00.0886812,       02.9313200,      -00.1903530,      -00.2305774,       02.9565200,      -00.1890782,      -00.4463578,       02.9367200,       00.2224677,       00.0886860,       02.9314800,       00.2550401,      -00.1848917,       03.0102000,       00.2981540,      -00.4246274,       02.9434800,      -00.0672166,      -00.4344233,       02.8582000,      -00.0680867,      -00.8493641,       02.8952000,      -00.0710546,      -01.2367910,       03.0214000,       00.1477534,      -00.4353048,       02.8640000,       00.1981478,      -00.8271963,       02.9072000,       00.1793455,      -01.2375610,       03.0232810,       00.0054446,       00.3741604,       02.8857200,       00.0532152,       00.3738855,       02.8836000,      -00.0794099,       00.3818746,       03.3766850,       00.1262006,       00.3338237,       02.9518000
    2492.9020000,       00.0275700,       00.3241656,       02.8664000,       00.0281359,       00.0884972,       02.9252410,      -00.1641043,       00.0876332,       02.8966800,      -00.1877828,      -00.2274640,       02.9166000,      -00.1870823,      -00.4416460,       02.9057200,       00.2215539,       00.0883217,       02.9194390,       00.2597882,      -00.1883338,       03.0662400,       00.3738509,      -00.5324339,       03.6907860,      -00.0675318,      -00.4364600,       02.8716000,      -00.0678967,      -00.8469937,       02.8871200,      -00.0690763,      -01.2023570,       02.9372800,       00.1502421,      -00.4426369,       02.9122400,       00.2015175,      -00.8412637,       02.9566400,       00.2070464,      -01.2434880,       03.0377600,       00.0054456,       00.3742329,       02.8862800,       00.0759364,       00.3759963,       02.8998800,      -00.0437629,       00.3601642,       02.9809200,       00.1260672,       00.3334708,       02.9486800
    2492.9710000,       00.0278354,       00.3496623,       02.8940010,       00.0279635,       00.0879551,       02.9073200,      -00.1400410,       00.0886025,       02.9287200,      -00.1905127,      -00.2307708,       02.9590000,      -00.1900157,      -00.4485708,       02.9512810,       00.2235635,       00.0891228,       02.9459200,       00.2558027,      -00.1854445,       03.0192000,       00.2976597,      -00.4239233,       02.9386000,      -00.0669184,      -00.4324960,       02.8455200,      -00.0686512,      -00.8564051,       02.9192000,      -00.0709690,      -01.2353010,       03.0177610,       00.1497138,      -00.4410805,       02.9020000,       00.2010403,      -00.8392718,       02.9496400,       00.2111631,      -01.2682130,       03.0981610,       00.0054796,       00.3765720,       02.9043200,       00.0761417,       00.3770129,       02.9077200,      -00.0441963,       00.3637309,       03.0104400,       00.1253882,       00.3316750,       02.9328010
    2493.0350000,       00.0277127,       00.3258439,       02.8812400,       00.0278554,       00.0876150,       02.8960800,      -00.1395245,       00.0882757,       02.9179200,      -00.1922202,      -00.2328391,       02.9855210,      -00.1891941,      -00.4239119,       02.9385200,       00.2226680,       00.0887659,       02.9341200,       00.2548571,      -00.1847590,       03.0080400,       00.3004473,      -00.4278935,       02.9661210,      -00.0680350,      -00.4397127,       02.8930010,      -00.0676550,      -00.8439779,       02.8768400,      -00.0709417,      -01.2348270,       03.0166000,       00.1486717,      -00.4157294,       02.8818000,       00.1989275,      -00.8304513,       02.9186400,       00.2102280,      -01.2625960,       03.0844400,       00.0054928,       00.3774745,       02.9112810,       00.0762433,       00.3775160,       02.9116010,      -00.0442391,       00.3640837,       03.0133600,       00.1256123,       00.3322676,       02.9380400
    2493.1000000,       00.0275650,       00.3241068,       02.8658800,       00.0276565,       00.0869894,       02.8754010,      -00.1388187,       00.0878292,       02.9031600,      -00.1916819,      -00.2321871,       02.9771600,      -00.1892430,      -00.4467468,       02.9392800,       00.2216663,       00.0883665,       02.9209200,       00.2785172,      -00.2083175,       03.0124000,       00.3015655,      -00.4525042,       02.9771600,      -00.0675459,      -00.4365513,       02.8722010,      -00.0687020,      -00.8570389,       02.9213600,      -00.0709088,      -01.2342530,       03.0152000,       00.1484963,      -00.4374935,       02.8784000,       00.2015175,      -00.8412637,       02.9566400,       00.2141103,      -01.2859130,       03.1414000,       00.0054869,       00.3770699,       02.9081600,       00.1019089,       00.3515761,       02.9098400,      -00.0437958,       00.3604348,       02.9831600,       00.1256960,       00.3324892,       02.9400000
    2493.1550000,       00.0277785,       00.3266175,       02.8880800,       00.0282059,       00.0887175,       02.9325200,      -00.1390884,       00.0879998,       02.9088000,      -00.1906441,      -00.2309299,       02.9610400,      -00.1879399,      -00.4211017,       02.9190400,       00.2230748,       00.0889280,       02.9394800,       00.2553994,      -00.1851521,       03.0144400,       00.3249603,      -00.4876084,       03.2081210,      -00.0667190,      -00.4312071,       02.8370390,      -00.0686483,      -00.8563699,       02.9190800,      -00.0702052,      -01.2220060,       02.9852800,       00.1487274,      -00.4381745,       02.8828800,       00.1993882,      -00.8323748,       02.9254000,       00.1779739,      -01.2280970,       03.0001600,       00.0054946,       00.3775989,       02.9122400,       00.0755792,       00.3742278,       02.8862400,      -00.0435679,       00.3356151,       02.9676400,       00.1252207,       00.3312317,       02.9288810
    2493.2090000,       00.0275988,       00.3245049,       02.8694000,       00.0275854,       00.0867655,       02.8680000,      -00.1390234,       00.0879587,       02.9074400,      -00.1897375,      -00.2298317,       02.9469590,      -00.1896654,      -00.4249679,       02.9458400,       00.2226377,       00.0887538,       02.9337200,       00.2785689,      -00.2083562,       03.0129590,       00.3151914,      -00.4729502,       03.1116800,      -00.0676785,      -00.4374084,       02.8778400,      -00.0688402,      -00.8587639,       02.9272410,      -00.0705090,      -01.2272940,       02.9982000,       00.1492144,      -00.4396093,       02.8923200,       00.1971935,      -00.8232128,       02.8932000,       00.2093011,      -01.2570290,       03.0708400,       00.0054834,       00.3768313,       02.9063200,       00.0754671,       00.3736728,       02.8819600,      -00.0439620,       00.3386504,       02.9944800,       00.1252805,       00.3313899,       02.9302800
    2493.2730000,       00.0276858,       00.3255273,       02.8784400,       00.0277662,       00.0873343,       02.8868000,      -00.1389564,       00.0879163,       02.9060400,      -00.1908166,      -00.2311389,       02.9637200,      -00.1747133,      -00.3937969,       03.0839440,       00.2218028,       00.0625955,       02.9227200,       00.2545487,      -00.1845354,       03.0044000,       00.2968493,      -00.4227693,       02.9306000,      -00.0673624,      -00.4353657,       02.8644000,      -00.0685308,      -00.8549030,       02.9140800,      -00.0440406,      -01.2279660,       02.9998400,       00.1505269,      -00.4434759,       02.9177600,       00.1956859,      -00.8169188,       02.8710800,       00.2106697,      -01.2652490,       03.0909200,       00.0055151,       00.3790096,       02.9231200,       00.0767639,       00.3541907,       02.9314800,      -00.0436202,       00.3360176,       02.9712000,       00.1257097,       00.3325254,       02.9403200
    2493.3320000,       00.0275873,       00.3243692,       02.8682000,       00.0539704,       00.0884754,       02.9245200,      -00.1409609,       00.0891845,       02.9479600,      -00.2160320,      -00.2040328,       02.9504400,      -00.2125994,      -00.3707631,       02.9035600,       00.2221489,       00.0885589,       02.9272800,       00.2781289,      -00.2080271,       03.0082000,       00.3049749,      -00.4576201,       03.0108180,      -00.0668817,      -00.4322590,       02.8439600,      -00.0685119,      -00.8546684,       02.9132800,      -00.0447330,      -01.2472710,       03.0470000,       00.1471859,      -00.4336330,       02.8530000,       00.1978179,      -00.8514647,       02.9023600,       00.2123681,      -01.2754500,       03.1158400,       00.0055117,       00.3787762,       02.9213200,       00.0756201,       00.3489131,       02.8878000,      -00.0438492,       00.3377819,       02.9868000,       00.1251950,       00.3311638,       02.9282800
    2493.3860000,       00.0277150,       00.3258711,       02.8814800,       00.0537999,       00.0881959,       02.9152810,      -00.1410929,       00.0892681,       02.9507210,      -00.2161901,      -00.1813538,       02.9526000,      -00.2615739,      -00.3719992,       02.9132400,       00.2219546,       00.0884815,       02.9247200,       00.2577513,      -00.1868572,       03.0422000,       00.3207467,      -00.4568037,       03.1665230,      -00.0679231,      -00.4166585,       02.8882400,      -00.0685505,      -00.8551495,       02.9149200,      -00.0722352,      -01.2573410,       03.0716000,       00.1486593,      -00.4156947,       02.8815600,       00.1971799,      -00.8231559,       02.8930000,       00.2098491,      -01.2603210,       03.0788800,       00.0054910,       00.3773552,       02.9103600,       00.0757636,       00.3495752,       02.8932800,      -00.0434550,       00.3347453,       02.9599500,       00.1252890,       00.3314125,       02.9304800
    2493.4420000,       00.0277481,       00.3262601,       02.8849200,       00.0537681,       00.0881439,       02.9135600,      -00.1397674,       00.0884294,       02.9230000,      -00.2432927,      -00.1845969,       03.0054000,      -00.2885253,      -00.3516535,       02.9586400,       00.2223037,       00.0627368,       02.9293200,       00.2780290,      -00.2079524,       03.0071200,       00.3031822,      -00.4549300,       02.9931200,      -00.0672825,      -00.4127288,       02.8610000,      -00.0690726,      -00.8616622,       02.9371200,      -00.0708862,      -01.2338610,       03.0142410,       00.1488368,      -00.4384967,       02.8850000,       00.1972263,      -00.8233494,       02.8936800,       00.2096282,      -01.2589940,       03.0756400,       00.0054678,       00.3757578,       02.8980400,       00.0755467,       00.3740670,       02.8850000,      -00.0442441,       00.3641242,       03.0136950,       00.1249436,       00.3304988,       02.9224000
