       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6743.8930000,       00.0520268,       00.3188277,       02.8192000,       00.0531650,       00.0871552,       02.8808790,      -00.1374723,       00.0869773,       02.8750010,      -00.2631722,      -00.1541305,       02.9310400,      -00.3566894,      -00.3448883,       02.9017200,       00.2450527,       00.0619444,       02.8923200,       00.2947668,      -00.2012390,       02.9100400,       00.3260229,      -00.4545106,       02.9903600,      -00.0406476,      -00.4208231,       02.7687200,      -00.0668413,      -00.8338274,       02.8422400,      -00.0699089,      -01.2168480,       02.9726800,       00.1449366,      -00.4270061,       02.8094000,       00.1945626,      -00.8122297,       02.8546000,       00.2050453,      -01.2314700,       03.0084000,       00.0273453,       00.3686265,       02.8430400,       00.0989936,       00.3415188,       02.8266000,      -00.0206713,       00.3593940,       02.9745450,       00.1976473,       00.3767985,       03.3318000
    6743.9490000,       00.0523811,       00.3209990,       02.8384000,       00.0530189,       00.0869156,       02.8729600,      -00.1163502,       00.0878123,       02.9026000,      -00.2665303,      -00.2052775,       02.9684410,      -00.2816561,      -00.3209509,       02.8882000,       00.2468624,       00.0624019,       02.9136800,       00.2973478,      -00.2289396,       02.9355200,       00.2972423,      -00.4719466,       02.9344800,      -00.0658696,      -00.4257173,       02.8009200,      -00.0676230,      -00.8658109,       02.8754800,      -00.0690839,      -01.2024890,       02.9376010,       00.1440905,      -00.4245135,       02.7930010,       00.1971472,      -00.8230193,       02.8925200,       00.2033332,      -01.2211870,       02.9832800,       00.0275026,       00.3707477,       02.8594000,       00.1014382,       00.3755451,       02.8964000,      -00.0206555,       00.3591194,       02.9722730,       00.1915021,       00.3650832,       03.2282090
    6744.0060000,       00.0522445,       00.3201622,       02.8310000,       00.0535614,       00.0878050,       02.9023600,      -00.1157409,       00.0873524,       02.8874000,      -00.2146467,      -00.2286277,       02.9315200,      -00.2228215,      -00.5022309,       03.9331250,       00.2432803,       00.0614964,       02.8714000,       00.2715755,      -00.2031255,       02.9373200,       00.2983688,      -00.4737352,       02.9456010,      -00.0660680,      -00.4270000,       02.8093600,      -00.0688901,      -00.8593857,       02.9293600,      -00.0692711,      -01.2057470,       02.9455600,       00.1450088,      -00.4272189,       02.8108000,       00.1992383,      -00.8317489,       02.9232000,       00.2054079,      -01.2336480,       03.0137200,       00.0276434,       00.3726459,       02.8740400,       00.1001774,       00.3708774,       02.8604000,      -00.0205394,       00.3571001,       02.9555600,       00.1917745,       00.3905971,       03.2328000
    6744.0620000,       00.0519308,       00.3182397,       02.8140010,       00.0533149,       00.0874009,       02.8890010,      -00.1161819,       00.0876852,       02.8984000,      -00.1863818,      -00.2001879,       02.8948400,      -00.1864642,      -00.3922047,       02.8961200,       00.2427651,       00.0613661,       02.8653190,       00.2738315,      -00.2048128,       02.9617200,       00.2955893,      -00.4693220,       02.9181600,      -00.0660031,      -00.4265805,       02.8066000,      -00.0679485,      -00.8476392,       02.8893200,      -00.0439420,      -01.2252150,       02.9931210,       00.1451244,      -00.4058101,       02.8130400,       00.1950807,      -00.8143922,       02.8622000,       00.2092220,      -01.2565550,       03.0696800,       00.0272476,       00.3673091,       02.8328800,       00.0990609,       00.3417508,       02.8285210,      -00.0499487,       00.4110726,       03.4022670,       00.2265582,       00.4319148,       03.8191600
    6744.1210000,       00.0523124,       00.3424951,       02.8346810,       00.0526468,       00.0863057,       02.8528000,      -00.1168489,       00.0881886,       02.9150400,      -00.1654934,      -00.2278227,       02.9212000,      -00.1859208,      -00.4165776,       02.8876800,       00.2437208,       00.0616077,       02.8766000,       00.2738722,      -00.2310172,       02.9621600,       00.2991507,      -00.4749767,       02.9533200,      -00.0406599,      -00.3995377,       02.7695600,      -00.0677575,      -00.8452569,       02.8812000,      -00.0705306,      -01.2276710,       02.9991200,       00.1455144,      -00.4069007,       02.8206010,       00.1946581,      -00.7905467,       02.8560000,       00.2057023,      -01.2354160,       03.0180400,       00.0274892,       00.3705662,       02.8580000,       00.1002824,       00.3712664,       02.8634000,      -00.0459706,       00.3783336,       03.1313000,       00.1508983,       00.3307883,       02.9249600
    6744.1770000,       00.0521153,       00.3193705,       02.8240000,       00.0534492,       00.0876211,       02.8962800,      -00.1397521,       00.0884197,       02.9226800,      -00.1899925,      -00.2301406,       02.9509200,      -00.1855448,      -00.4157352,       02.8818400,       00.2463846,       00.0622811,       02.9080400,       00.2748189,      -00.2055514,       02.9724000,       00.2993776,      -00.4492212,       02.9555600,      -00.0408719,      -00.4231455,       02.7840000,      -00.0665261,      -00.8298962,       02.8288400,      -00.0686248,      -01.1944980,       02.9180800,       00.1670944,      -00.4281248,       02.8167600,       00.1971445,      -00.8485663,       02.8924800,       00.2039275,      -01.2247570,       02.9920000,       00.0271852,       00.3664691,       02.8264010,       00.0994391,       00.3430557,       02.8393200,      -00.0442550,       00.3409077,       03.0144400,       00.1513668,       00.3318152,       02.9340400
    6744.2310000,       00.0273330,       00.3213791,       02.8417600,       00.0523796,       00.0858676,       02.8383190,      -00.1168729,       00.0882068,       02.9156400,      -00.1881279,      -00.2278821,       02.9219600,      -00.1890241,      -00.3975892,       02.9358800,       00.2467709,       00.0623787,       02.9126000,       00.2734617,      -00.2045362,       02.9577200,       00.3295161,      -00.4593804,       03.0224000,      -00.0412859,      -00.4274317,       02.8122000,      -00.0684207,      -00.8535300,       02.9094000,      -00.0699709,      -01.2179290,       02.9753200,       00.1659103,      -00.4250910,       02.7968000,       00.1936548,      -00.8084398,       02.8412800,       00.1781116,      -01.2290470,       03.0024800,       00.0054036,       00.3713442,       02.8640000,       00.0753938,       00.3733098,       02.8791600,      -00.0433461,       00.3339061,       02.9525290,       00.1515030,       00.3548190,       02.9366800
    6744.2920000,       00.0272075,       00.3199044,       02.8287200,       00.0534839,       00.0876779,       02.8981600,      -00.1388206,       00.0878304,       02.9032000,      -00.1875845,      -00.2497500,       02.9135200,      -00.1633587,      -00.4382717,       02.8835200,       00.2445850,       00.0618262,       02.8868000,       00.2757029,      -00.2062125,       02.9819610,       00.2993897,      -00.4492395,       02.9556800,      -00.0407550,      -00.4219357,       02.7760400,      -00.0677114,      -00.8446819,       02.8792400,      -00.0688572,      -01.1985420,       02.9279600,       00.1664323,      -00.4047368,       02.8056000,       00.1959967,      -00.8182164,       02.8756400,       00.2038212,      -01.2241180,       02.9904400,       00.0053821,       00.3698662,       02.8526010,       00.0742699,       00.3677449,       02.8362400,      -00.0438486,       00.3377773,       02.9867600,       00.1547201,       00.3391661,       02.9990400
    6744.3500000,       00.0273864,       00.3220078,       02.8473200,       00.0522334,       00.0856280,       02.8304000,      -00.1164159,       00.0878619,       02.9042390,      -00.1876463,      -00.2272987,       02.9144800,      -00.1865466,      -00.4179799,       02.8974000,       00.2456017,       00.0620832,       02.8988000,       00.2727109,      -00.2039747,       02.9496000,       00.2958445,      -00.4439197,       02.9206800,      -00.0409923,      -00.4243918,       02.7922000,      -00.0670520,      -00.8364559,       02.8512000,      -00.0695062,      -01.2098400,       02.9555600,       00.1445136,      -00.4041021,       02.8012010,       00.1958168,      -00.8174652,       02.8730000,       00.1799529,      -01.2417530,       03.0335200,       00.0053873,       00.3702291,       02.8554000,       00.0734759,       00.3638136,       02.8059200,      -00.0437071,       00.3366871,       02.9771200,       00.1540412,       00.3376779,       02.9858800
    6744.4100000,       00.0272141,       00.3199812,       02.8294000,       00.0528055,       00.0865658,       02.8614000,      -00.1180402,       00.0890878,       02.9447600,      -00.1892225,      -00.2292079,       02.9389610,      -00.1888258,      -00.3971721,       02.9328000,       00.2435345,       00.0615606,       02.8744000,       00.2741718,      -00.2050673,       02.9654010,       00.2991953,      -00.4489477,       02.9537600,      -00.0409424,      -00.4023131,       02.7888000,      -00.0667670,      -00.8329002,       02.8390800,      -00.0699314,      -01.2172410,       02.9736400,       00.1436262,      -00.4016208,       02.7840010,       00.1973054,      -00.8236796,       02.8948410,       00.2062912,      -01.2389530,       03.0266800,       00.0054264,       00.3729156,       02.8761200,       00.0739232,       00.3660281,       02.8230000,      -00.0437523,       00.3370355,       02.9802000,       00.1541918,       00.3380081,       02.9888000
    6744.4650000,       00.0274315,       00.3225372,       02.8520010,       00.0529384,       00.0614364,       02.8686000,      -00.1159478,       00.0875085,       02.8925600,      -00.1875716,      -00.2272082,       02.9133200,      -00.1866754,      -00.4182684,       02.8994000,       00.2420602,       00.0611879,       02.8569990,       00.2747820,      -00.2055237,       02.9720000,       00.3257787,      -00.4541701,       02.9881200,      -00.0409218,      -00.4236623,       02.7874000,      -00.0672542,      -00.8389789,       02.8598000,      -00.0691507,      -01.2036510,       02.9404400,       00.1663801,      -00.4046098,       02.8047200,       00.1957350,      -00.8171237,       02.8718000,       00.2050617,      -01.2315680,       03.0086400,       00.0053794,       00.3696846,       02.8512000,       00.0748240,       00.3452401,       02.8574000,      -00.0437811,       00.3372571,       02.9821600,       00.1550730,       00.3399397,       03.0058800
    6744.5190000,       00.0521892,       00.3198230,       02.8280010,       00.0526948,       00.0863843,       02.8554000,      -00.1169258,       00.0882467,       02.9169600,      -00.1881588,      -00.2505146,       02.9224400,      -00.1849190,      -00.4365391,       02.8721200,       00.2435988,       00.0615769,       02.8751600,       00.2745971,      -00.2053855,       02.9700010,       00.3015453,      -00.4524739,       02.9769600,      -00.0409629,      -00.4240878,       02.7902000,      -00.0673765,      -00.8405044,       02.8650000,      -00.0441299,      -01.2304550,       03.0059200,       00.1666815,      -00.4053427,       02.8098000,       00.2000753,      -00.8611812,       02.9354800,       00.1786953,      -01.2330750,       03.0123200,       00.0274411,       00.3699179,       02.8530000,       00.1002418,       00.3711160,       02.8622400,      -00.0434287,       00.3345430,       02.9581600,       00.1515504,       00.3322178,       02.9376000
    6744.5800000,       00.0521153,       00.3193706,       02.8240000,       00.0531333,       00.0616625,       02.8791590,      -00.1161931,       00.0876937,       02.8986790,      -00.1895985,      -00.2296634,       02.9448000,      -00.1848031,      -00.4362654,       02.8703200,       00.2442699,       00.0617465,       02.8830800,       00.2748929,      -00.2056067,       02.9732000,       00.2981986,      -00.4734648,       02.9439200,      -00.0655610,      -00.4237231,       02.7878000,      -00.0674960,      -00.8419948,       02.8700800,      -00.0696248,      -01.2119030,       02.9606000,       00.1441483,      -00.4246837,       02.7941200,       00.1956341,      -00.8167027,       02.8703200,       00.1774400,      -01.2244130,       02.9911600,       00.0274795,       00.3704365,       02.8569990,       00.0744469,       00.3686213,       02.8430000,      -00.0432084,       00.3328454,       02.9431500,       00.1513049,       00.3316795,       02.9328400
    6744.6490000,       00.0520046,       00.3186920,       02.8180000,       00.0522194,       00.0606020,       02.8296400,      -00.1169275,       00.0882479,       02.9170010,      -00.1888980,      -00.2288149,       02.9339210,      -00.1857895,      -00.4162834,       02.8856400,       00.2421111,       00.0612008,       02.8576000,       00.2736429,      -00.2046717,       02.9596800,       00.2949491,      -00.4683055,       02.9118400,      -00.0658827,      -00.4258024,       02.8014800,      -00.0677773,      -00.8455034,       02.8820400,      -00.0446719,      -01.2455680,       03.0428400,       00.1441112,      -00.4245743,       02.7934000,       00.1983331,      -00.8279701,       02.9099200,       00.2067384,      -01.2416380,       03.0332400,       00.0273399,       00.3685539,       02.8424800,       00.1000793,       00.3705144,       02.8576000,      -00.0435393,       00.3583238,       02.9656880,       00.1535047,       00.3365017,       02.9754800
    6744.7050000,       00.0519788,       00.3403105,       02.8166000,       00.0526911,       00.0863783,       02.8552000,      -00.1157169,       00.0873343,       02.8868000,      -00.1855088,      -00.2247094,       02.8812800,      -00.1889932,      -00.3975242,       02.9354000,       00.2449070,       00.0619076,       02.8906000,       00.2731584,      -00.2043094,       02.9544400,       00.2947992,      -00.4423512,       02.9103600,      -00.0658197,      -00.4253951,       02.7988010,      -00.0680820,      -00.8493055,       02.8950000,      -00.0699267,      -01.2171590,       02.9734400,       00.1443320,      -00.4252248,       02.7976800,       00.1936521,      -00.8084284,       02.8412400,       00.2062967,      -01.2389860,       03.0267600,       00.0271564,       00.3660800,       02.8234000,       00.0999182,       00.3699179,       02.8530000,      -00.0432935,       00.3563015,       02.9489500,       00.1543837,       00.3384288,       02.9925200
    6744.7720000,       00.0271872,       00.3196646,       02.8266000,       00.0527797,       00.0865235,       02.8599990,      -00.1163374,       00.0878026,       02.9022790,      -00.2131002,      -00.1787618,       02.9104000,      -00.2384939,      -00.3013550,       02.9461200,       00.2451612,       00.0619718,       02.8936000,       00.2747080,      -00.2054684,       02.9712000,       00.2988225,      -00.4483883,       02.9500800,      -00.0405507,      -00.4198199,       02.7621200,      -00.0686314,      -00.8561587,       02.9183600,      -00.0692965,      -01.2061890,       02.9466400,       00.1445136,      -00.4041020,       02.8012000,       00.1956532,      -00.8167825,       02.8706010,       00.2052879,      -01.2329270,       03.0119600,       00.0053870,       00.3702031,       02.8552000,       00.1009199,       00.3736262,       02.8816000,      -00.0434321,       00.3574422,       02.9583920,       00.1509932,       00.3309964,       02.9268000
    6744.8290000,       00.0517352,       00.3170409,       02.8034000,       00.0531850,       00.0871879,       02.8819600,      -00.1154106,       00.0871032,       02.8791600,      -00.2364053,      -00.1309881,       02.9203200,      -00.3033817,      -00.2917807,       02.8525200,       00.2414265,       00.0610278,       02.8495200,       00.2975220,      -00.2290738,       02.9372410,       00.3023638,      -00.4537021,       02.9850410,      -00.0409805,      -00.4242703,       02.7914000,      -00.0672129,      -00.8384626,       02.8580400,      -00.0438933,      -01.2238560,       02.9898010,       00.1459519,      -00.4299973,       02.8290800,       00.1961903,      -00.8190244,       02.8784800,       00.2030333,      -01.2193860,       02.9788800,       00.0271102,       00.3654576,       02.8186000,       00.0999112,       00.3698920,       02.8528000,      -00.0437166,       00.3367601,       02.9777650,       00.1506424,       00.3302273,       02.9200000
    6744.8850000,       00.0271583,       00.2943757,       02.8236000,       00.0524032,       00.0859063,       02.8396000,      -00.1153705,       00.0870729,       02.8781600,      -00.2650002,      -00.0834842,       02.9514000,      -00.3528148,      -00.2713980,       02.8702000,       00.2414773,       00.0610406,       02.8501200,       00.3013710,      -00.2320373,       02.9752400,       00.2993209,      -00.4491361,       02.9550000,      -00.0411127,      -00.4256381,       02.8004000,      -00.0679880,      -00.8704841,       02.8910000,      -00.0695928,      -01.2113470,       02.9592400,       00.1460530,      -00.4302952,       02.8310400,       00.1952088,      -00.8402346,       02.8640800,       00.2030115,      -01.2192550,       02.9785600,       00.0054054,       00.3461535,       02.8649600,       00.0729124,       00.3364200,       02.7844000,      -00.0437473,       00.3369967,       02.9798570,       00.1508798,       00.3307476,       02.9246010
    6744.9400000,       00.0273795,       00.2967736,       02.8466000,       00.0531783,       00.0871770,       02.8816000,      -00.1174870,       00.0886703,       02.9309600,      -00.2601229,      -00.0819477,       02.8970800,      -00.3751210,      -00.2461120,       02.8710800,       00.2448053,       00.0618819,       02.8894000,       00.3004554,      -00.2051226,       02.9662010,       00.3016628,      -00.4526502,       02.9781200,      -00.0410217,      -00.4030922,       02.7942000,      -00.0685919,      -00.8782163,       02.9166800,      -00.0436877,      -01.2181250,       02.9758000,       00.1435334,      -00.4228720,       02.7822010,       00.1944809,      -00.8118883,       02.8534000,       00.2040366,      -01.2254120,       02.9936000,       00.0053911,       00.3452401,       02.8574000,       00.0745077,       00.3437805,       02.8453200,      -00.0439549,       00.3385961,       02.9940000,       00.1509891,       00.3309874,       02.9267200
    6745.0030000,       00.0519419,       00.2934374,       02.8146000,       00.0527531,       00.0864799,       02.8585600,      -00.1157105,       00.0873295,       02.8866410,      -00.2843359,      -00.0567105,       02.9156800,      -00.4383380,      -00.1725213,       02.8088000,       00.2439242,       00.0616591,       02.8790010,       00.3015088,      -00.2321434,       02.9766000,       00.2979474,      -00.4470752,       02.9414400,      -00.0410128,      -00.4030056,       02.7936000,      -00.0678111,      -00.8459260,       02.8834800,      -00.0442245,      -01.2330910,       03.0123600,       00.1448520,      -00.4050484,       02.8077600,       00.1970600,      -00.8226551,       02.8912400,       00.2056533,      -01.2351210,       03.0173200,       00.0274776,       00.3451675,       02.8568000,       00.1015474,       00.3503292,       02.8995200,      -00.0442749,       00.3410615,       03.0158000,       00.1508467,       00.3306752,       02.9239600
    6745.0690000,       00.0273299,       00.2962356,       02.8414400,       00.0530573,       00.0869785,       02.8750400,      -00.1160231,       00.0875654,       02.8944400,      -00.3102906,      -00.0341887,       02.9174800,      -00.4377887,      -00.1258281,       02.8052800,       00.2444969,       00.0618039,       02.8857600,       00.2984619,      -00.2037616,       02.9465190,       00.2988428,      -00.4484187,       02.9502800,      -00.0661894,      -00.4060236,       02.8145210,      -00.0676597,      -00.8440366,       02.8770400,      -00.0440260,      -01.2275570,       02.9988400,       00.1458962,      -00.4298331,       02.8280000,       00.1965747,      -00.8206292,       02.8841200,       00.1782729,      -01.2301600,       03.0052000,       00.0054060,       00.3461922,       02.8652800,       00.0748030,       00.3451434,       02.8566000,      -00.0475552,       00.3663301,       03.2392350,       00.1509891,       00.3309874,       02.9267210
