       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3793.45400,       -020.06450,       -100.32040,        020.06450,        100.32040
      3793.51200,       -014.63782,       -104.14680,        014.63782,        104.14680
      3793.56700,       -027.41698,       -105.75100,        027.41698,        105.75100
      3793.62200,       -029.41681,       -108.49160,        029.41681,        108.49160
      3793.68900,       -016.92034,       -108.71510,        016.92034,        108.71510
      3793.75100,       -025.25835,       -110.15410,        025.25835,        110.15410
      3793.81100,       -016.06599,       -109.36940,        016.06599,        109.36940
      3793.87300,       -020.72324,        108.78350,        020.72324,        108.78350
      3793.93200,       -019.32785,       -109.68540,        019.32785,        109.68540
      3793.98800,       -017.75768,       -103.42520,        017.75768,        103.42520
      3794.04700,       -019.89848,        097.28432,        019.89848,        097.28432
      3794.10300,       -038.42429,        094.02539,        038.42429,        094.02539
      3794.16500,       -026.49691,        090.75259,        026.49691,        090.75259
      3794.22100,       -023.44365,        086.81329,        023.44365,        086.81329
      3794.28100,       -015.76492,        088.31101,        015.76492,        088.31101
      3794.33700,       -020.13429,        085.73258,        020.13429,        085.73258
      3794.40100,       -021.50582,        084.89864,        021.50582,        084.89864
      3794.45800,       -029.97182,        085.84126,       -029.97182,        085.84126
      3794.51600,       -018.98426,       -082.33838,        018.98426,        082.33838
      3794.57800,       -016.80227,        081.50811,        016.80227,        081.50811
      3794.63300,       -013.50249,        081.76787,        013.50249,        081.76787
      3794.69600,       -023.23887,       -083.08015,        023.23887,        083.08015
      3794.75300,       -021.66019,       -079.73262,        021.66019,        079.73262
      3794.81200,       -019.58979,       -084.00787,        019.58979,        084.00787
      3794.86600,       -026.23706,       -084.80898,        026.23706,        084.80898
      3794.92300,       -028.38901,        089.13081,        028.38901,        089.13081
      3794.98400,       -019.09443,        094.27639,        019.09443,        094.27639
      3795.03800,       -016.67668,        091.75152,        016.67668,        091.75152
      3795.09400,       -037.14639,       -097.20062,        037.14639,        097.20062
      3795.15100,       -025.83667,       -094.22572,        025.83667,        094.22572
      3795.20800,       -033.01799,        096.90027,        033.01799,        096.90027
      3795.26100,       -023.29431,       -107.30820,        023.29431,        107.30820
      3795.31900,       -013.83049,       -107.41760,        013.83049,        107.41760
      3795.37800,       -020.81694,       -109.75900,        020.81694,        109.75900
      3795.43800,       -024.34122,       -115.77710,        024.34122,        115.77710
      3795.49500,       -025.60171,       -115.92090,        025.60171,        115.92090
