       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3748.69100,       -026.45787,       -067.00062,        026.45787,        067.00062
      3748.74600,       -018.91896,        068.96816,        018.91896,        068.96816
      3748.81300,       -023.85475,       -075.10601,        023.85475,        075.10601
      3748.86900,       -020.25753,        076.73974,        020.25753,        076.73974
      3748.93300,       -021.97995,       -084.56802,        021.97995,        084.56802
      3748.99400,       -023.66010,       -095.66581,        023.66010,        095.66581
      3749.05200,       -025.47270,        091.30096,        025.47270,        091.30096
      3749.10900,       -021.04965,        093.80678,        021.04965,        093.80678
      3749.16600,       -021.19288,        094.91902,        021.19288,        094.91902
      3749.22500,       -025.63989,        096.05274,        025.63989,        096.05274
      3749.27900,       -019.91959,        098.69110,        019.91959,        098.69110
      3749.34200,       -021.64042,        098.97323,        021.64042,        098.97323
      3749.39900,       -030.82054,        098.66380,        030.82054,        098.66380
      3749.46000,       -024.88729,        098.16076,        024.88729,        098.16076
      3749.51500,       -024.43864,        097.63757,        024.43864,        097.63757
      3749.57100,       -027.66467,        103.05470,        027.66467,        103.05470
      3749.63200,       -027.18865,        097.81772,        027.18865,        097.81772
      3749.68600,       -022.92165,        096.88382,        022.92165,        096.88382
      3749.74500,       -019.47226,        087.76717,        019.47226,        087.76717
      3749.80400,       -036.23027,        083.55677,        036.23027,        083.55677
      3749.86700,       -021.27855,        087.85455,        021.27855,        087.85455
      3749.92100,       -031.08652,        084.06298,        031.08652,        084.06298
      3749.97900,       -038.29214,        074.69970,        038.29214,        074.69970
      3750.03400,       -026.99194,        070.91113,        026.99194,        070.91113
      3750.08700,       -017.38485,        064.40784,        017.38485,        064.40784
      3750.14600,       -032.33089,        057.84911,        032.33089,        057.84911
      3750.20200,       -024.40837,        053.74926,        024.40837,        053.74926
      3750.25500,       -021.39371,        055.74611,        021.39371,        055.74611
      3750.31300,       -023.75277,        054.98531,        023.75277,        054.98531
      3750.37400,       -028.36642,        061.89946,        028.36642,        061.89946
      3750.43200,       -023.97012,        071.43879,        023.97012,        071.43879
      3750.48500,       -024.10449,       -065.14175,        024.10449,        065.14175
      3750.54200,       -024.35068,        076.07746,        024.35068,        076.07746
      3750.60000,       -031.08780,       -077.49283,        031.08780,        077.49283
      3750.65400,       -016.10008,       -084.26708,        016.10008,        084.26708
      3750.71100,       -024.30235,       -088.63751,        024.30235,        088.63751
      3750.76700,       -023.52700,       -088.54563,        023.52700,        088.54563
      3750.82100,       -024.60712,       -097.70579,        024.60712,        097.70579
      3750.87700,       -024.39021,       -092.71091,        024.39021,        092.71091
      3750.93500,       -023.78395,       -100.92020,        023.78395,        100.92020
      3750.99600,       -028.39824,       -104.65930,        028.39824,        104.65930
      3751.05000,       -022.53940,        098.21942,        022.53940,        098.21942
      3751.10800,       -030.13936,        097.65616,        030.13936,        097.65616
      3751.16700,       -031.19953,        104.02390,        031.19953,        104.02390
      3751.23200,       -024.97648,       -105.66200,        024.97648,        105.66200
      3751.29000,       -034.69937,        105.23120,        034.69937,        105.23120
      3751.34600,       -020.65832,        110.84320,        020.65832,        110.84320
      3751.40300,       -028.04405,        104.93880,        028.04405,        104.93880
      3751.45900,       -031.56657,        101.68040,        031.56657,        101.68040
      3751.51900,       -031.36363,        096.87375,        031.36363,        096.87375
      3751.57400,       -025.86393,        089.61343,        025.86393,        089.61343
      3751.63200,       -035.64867,        089.87569,        035.64867,        089.87569
      3751.68700,       -031.33969,        090.54987,        031.33969,        090.54987
      3751.74400,       -029.80659,        080.23695,        029.80659,        080.23695
      3751.80300,       -016.41791,        079.74454,        016.41791,        079.74454
      3751.86900,       -029.63114,        074.86845,        029.63114,        074.86845
      3751.93400,       -026.57296,        071.36254,        026.57296,        071.36254
      3751.98900,       -025.21338,        069.14655,        025.21338,        069.14655
      3752.04700,       -027.26897,        069.68265,        027.26897,        069.68265
      3752.10500,       -029.67522,        070.61467,        029.67522,        070.61467
      3752.16400,       -030.29011,        070.93063,        030.29011,        070.93063
      3752.22000,       -033.02853,        066.90491,        033.02853,        066.90491
      3752.27600,       -033.54199,        075.20735,        033.54199,        075.20735
      3752.33500,       -031.01625,       -083.33827,        031.01625,        083.33827
      3752.39300,       -013.97049,       -082.58601,        013.97049,        082.58601
      3752.45000,       -023.35025,        085.16320,        023.35025,        085.16320
      3752.50700,       -032.93657,       -088.67664,        032.93657,        088.67664
      3752.56700,       -026.52387,        093.36777,        026.52387,        093.36777
      3752.62900,       -029.71626,        084.22331,        029.71626,        084.22331
      3752.68500,       -028.08818,        099.69242,        028.08818,        099.69242
      3752.74100,       -028.35716,       -100.13620,        028.35716,        100.13620
      3752.79800,       -018.19798,        103.24670,        018.19798,        103.24670
      3752.85100,       -039.19118,        098.94209,        039.19118,        098.94209
      3752.91400,       -030.69906,        098.65501,        030.69906,        098.65501
      3752.97100,       -026.10419,        104.68670,        026.10419,        104.68670
      3753.02900,       -034.99544,        103.37920,        034.99544,        103.37920
      3753.08300,       -021.40277,       -099.64398,        021.40277,        099.64398
      3753.13800,       -032.03765,        097.09827,        032.03765,        097.09827
      3753.20100,       -018.68233,        097.63209,        018.68233,        097.63209
      3753.26000,       -029.13640,       -099.41456,        029.13640,        099.41456
      3753.31600,       -034.93626,        098.19806,        034.93626,        098.19806
      3753.38200,       -023.63495,        088.39370,        023.63495,        088.39370
      3753.44000,       -037.97054,        084.68419,        037.97054,        084.68419
      3753.50100,       -037.30936,        081.11177,        037.30936,        081.11177
      3753.56000,       -031.14847,        076.98605,        031.14847,        076.98605
      3753.61700,       -034.16859,        068.70984,        034.16859,        068.70984
      3753.67600,       -029.57107,        067.41103,        029.57107,        067.41103
      3753.73300,       -034.35947,        059.77424,        034.35947,        059.77424
      3753.79500,       -029.41294,        061.20719,        029.41294,        061.20719
      3753.85200,       -032.92815,        061.99102,        032.92815,        061.99102
      3753.91000,       -032.48975,       -064.34672,        032.48975,        064.34672
      3753.96900,       -038.49462,        069.04395,        038.49462,        069.04395
      3754.03100,       -022.77861,       -071.15048,        022.77861,        071.15048
      3754.08700,       -037.26997,        069.90654,        037.26997,        069.90654
      3754.14500,       -033.85708,       -082.48000,        033.85708,        082.48000
      3754.20500,       -032.74557,       -081.30714,        032.74557,        081.30714
      3754.26600,       -027.46746,        092.57936,        027.46746,        092.57936
      3754.31900,       -023.60801,       -093.33571,        023.60801,        093.33571
      3754.37300,       -027.23265,        091.40838,        027.23265,        091.40838
      3754.43300,       -028.00955,       -091.99276,        028.00955,        091.99276
      3754.48700,       -030.40186,        092.01406,        030.40186,        092.01406
      3754.55100,       -028.55025,       -098.62955,        028.55025,        098.62955
      3754.60600,       -027.92783,       -100.13360,        027.92783,        100.13360
      3754.66900,       -025.39630,       -100.21350,        025.39630,        100.21350
      3754.72300,       -029.21058,       -106.21650,        029.21058,        106.21650
      3754.77900,       -028.24337,        104.56450,        028.24337,        104.56450
      3754.83600,       -027.22593,        107.92130,        027.22593,        107.92130
      3754.89600,       -023.98642,        097.77573,        023.98642,        097.77573
      3754.95000,       -034.66240,        099.25208,        034.66240,        099.25208
      3755.00700,       -038.57265,        089.13732,        038.57265,        089.13732
      3755.06500,       -039.51767,        095.94446,        039.51767,        095.94446
      3755.12200,       -031.96969,        088.39594,        031.96969,        088.39594
      3755.18000,       -016.32853,        087.21424,        016.32853,        087.21424
      3755.24000,       -025.46338,        081.35606,        025.46338,        081.35606
      3755.30300,       -022.46053,        077.24020,        022.46053,        077.24020
      3755.36100,       -025.66669,        077.66562,        025.66669,        077.66562
      3755.41900,       -023.16539,        071.27864,        023.16539,        071.27864
      3755.47400,       -033.78576,        062.16188,        033.78576,        062.16188
      3755.54100,       -030.30703,        062.59441,        030.30703,        062.59441
      3755.59900,       -032.98564,        058.55051,        032.98564,        058.55051
      3755.65400,       -027.43137,        063.23648,        027.43137,        063.23648
      3755.71300,       -032.10542,        066.41885,        032.10542,        066.41885
      3755.77200,       -043.12991,        068.84852,        043.12991,        068.84852
      3755.83300,       -031.62129,       -072.96770,        031.62129,        072.96770
      3755.89800,       -028.84432,        082.24529,        028.84432,        082.24529
      3755.96100,       -017.87513,        088.66119,        017.87513,        088.66119
      3756.02100,       -027.76785,       -095.62909,        027.76785,        095.62909
      3756.08200,       -032.91518,       -090.24178,        032.91518,        090.24178
      3756.14500,       -021.76722,       -100.91660,        021.76722,        100.91660
      3756.20400,       -013.82251,       -107.81970,        013.82251,        107.81970
      3756.27000,       -020.19840,       -103.54150,        020.19840,        103.54150
      3756.33000,       -030.54026,       -102.51770,        030.54026,        102.51770
      3756.38800,       -022.80919,       -105.85190,        022.80919,        105.85190
      3756.45000,       -017.23471,        109.67780,        017.23471,        109.67780
      3756.51100,       -032.82910,       -110.08600,        032.82910,        110.08600
      3756.58800,       -015.59785,        107.77820,        015.59785,        107.77820
      3756.66200,       -028.00111,        101.14650,        028.00111,        101.14650
      3756.72100,       -023.81020,        098.17033,        023.81020,        098.17033
      3756.78000,       -027.20324,        106.12650,        027.20324,        106.12650
      3756.83800,       -027.42538,        097.79110,        027.42538,        097.79110
      3756.90600,       -024.72112,        098.86918,        024.72112,        098.86918
      3756.97000,       -014.17799,        083.55601,        014.17799,        083.55601
      3757.03800,       -031.61488,        092.59912,        031.61488,        092.59912
      3757.10300,       -015.77623,        080.79494,        015.77623,        080.79494
      3757.16500,       -025.76210,        079.72601,        025.76210,        079.72601
      3757.22900,       -030.86566,        072.55410,        030.86566,        072.55410
      3757.29800,       -027.98984,        069.37042,        027.98984,        069.37042
      3757.36400,       -027.06649,        066.28220,        027.06649,        066.28220
      3757.42400,       -033.07940,       -067.21572,        033.07940,        067.21572
      3757.49000,       -029.58334,        070.18091,        029.58334,        070.18091
      3757.56100,       -036.97859,       -072.57335,        036.97859,        072.57335
      3757.61800,       -022.93965,        076.72484,        022.93965,        076.72484
      3757.67600,       -016.35551,        078.39291,        016.35551,        078.39291
      3757.73800,       -023.41496,       -083.62263,        023.41496,        083.62263
      3757.80300,       -021.57114,       -090.09492,        021.57114,        090.09492
      3757.86500,       -030.14384,       -096.12004,        030.14384,        096.12004
      3757.92600,       -029.10658,        091.15183,        029.10658,        091.15183
      3757.99400,       -027.06544,        092.94545,        027.06544,        092.94545
      3758.06600,       -022.36503,       -101.94230,        022.36503,        101.94230
      3758.12000,       -024.50265,       -106.13740,        024.50265,        106.13740
      3758.17800,       -020.83977,        107.03250,        020.83977,        107.03250
      3758.24000,       -022.93868,       -108.51000,        022.93868,        108.51000
      3758.30300,       -025.39675,       -103.12660,        025.39675,        103.12660
      3758.36900,       -031.02774,        105.91050,        031.02774,        105.91050
      3758.43600,       -032.42503,        107.68120,        032.42503,        107.68120
      3758.50000,       -017.14022,        104.34300,        017.14022,        104.34300
      3758.56500,       -035.59874,        108.57740,        035.59874,        108.57740
      3758.63500,       -025.87059,        101.65120,        025.87059,        101.65120
      3758.68900,       -030.08961,        095.73713,        030.08961,        095.73713
      3758.74800,       -035.65331,        090.95042,        035.65331,        090.95042
      3758.80600,       -032.74220,        092.17805,        032.74220,        092.17805
      3758.87200,       -036.97100,        083.28459,        036.97100,        083.28459
      3758.93000,       -030.22122,        081.30107,        030.22122,        081.30107
      3758.98400,       -022.75596,        086.58135,        022.75596,        086.58135
      3759.03900,       -037.03190,        073.22589,        037.03190,        073.22589
      3759.10000,       -028.15813,        066.21210,        028.15813,        066.21210
      3759.16000,       -033.82739,        059.53509,        033.82739,        059.53509
      3759.21800,       -029.61007,        064.50483,        029.61007,        064.50483
      3759.27300,       -031.01800,        065.39737,        031.01800,        065.39737
      3759.33300,       -016.95568,        071.63186,        016.95568,        071.63186
      3759.38800,       -029.68245,       -072.85386,        029.68245,        072.85386
      3759.44500,       -027.08451,        071.71157,        027.08451,        071.71157
      3759.50000,       -022.92820,        077.58283,        022.92820,        077.58283
      3759.55700,       -032.61741,        083.21600,        032.61741,        083.21600
      3759.63000,       -023.18549,       -084.14615,        023.18549,        084.14615
      3759.68200,       -033.57908,        094.80863,        033.57908,        094.80863
      3759.74800,       -020.96693,       -091.31566,        020.96693,        091.31566
      3759.80600,       -008.47336,       -094.44598,        008.47336,        094.44598
      3759.86400,       -023.96751,        094.76009,        023.96751,        094.76009
      3759.92200,       -028.30925,       -104.62290,        028.30925,        104.62290
      3759.97700,       -028.99580,       -107.13860,        028.99580,        107.13860
      3760.03700,       -024.06333,       -107.65970,        024.06333,        107.65970
      3760.09400,       -036.01242,        107.01200,        036.01242,        107.01200
      3760.15000,       -021.52155,        105.69180,        021.52155,        105.69180
      3760.21500,       -027.67991,        108.80370,        027.67991,        108.80370
      3760.26900,       -023.19481,        108.21820,        023.19481,        108.21820
      3760.32300,       -017.04097,        100.62150,        017.04097,        100.62150
      3760.38000,       -036.52091,        085.60924,        036.52091,        085.60924
      3760.43800,       -032.63264,        094.33102,        032.63264,        094.33102
      3760.49600,       -033.31117,        079.51733,        033.31117,        079.51733
      3760.55100,       -019.81622,        074.62943,        019.81622,        074.62943
      3760.60700,       -033.82531,        066.37229,        033.82531,        066.37229
      3760.66700,       -030.48816,        057.69656,        030.48816,        057.69656
      3760.72200,       -021.05477,        049.14763,        021.05477,        049.14763
      3760.78000,       -023.10687,        047.51789,        023.10687,        047.51789
      3760.83400,       -029.88738,       -046.92299,        029.88738,        046.92299
      3760.90100,       -031.68327,       -033.55519,        031.68327,        033.55519
      3760.95900,       -016.39299,       -033.31198,        016.39299,        033.31198
      3761.01800,       -027.69747,       -029.16008,        027.69747,        029.16008
      3761.07300,       -035.62823,       -022.81218,        035.62823,        022.81218
      3761.13300,       -028.71140,       -025.54357,        028.71140,        025.54357
      3761.18900,       -014.32528,       -019.48706,        014.32528,        019.48706
      3761.25500,       -016.05550,       -015.94896,        016.05550,        015.94896
      3761.32000,       -026.67433,       -014.62090,        026.67433,        014.62090
      3761.37700,       -028.04917,       -012.91214,        028.04917,        012.91214
      3761.44100,       -022.07063,       -011.70947,        022.07063,        011.70947
      3761.50600,       -026.06732,       -015.63384,        026.06732,        015.63384
      3761.56500,       -027.18302,       -025.76532,        027.18302,        025.76532
      3761.62000,       -022.08858,        009.82401,        022.08858,        009.82401
      3761.67700,       -023.44880,       -010.54527,        023.44880,        010.54527
      3761.73500,       -009.19170,       -011.36936,        009.19170,        011.36936
      3761.79100,       -021.47875,       -008.36574,        021.47875,        008.36574
      3761.84500,       -024.64556,       -013.75736,        024.64556,        013.75736
      3761.90600,       -017.75082,       -015.90639,        017.75082,        015.90639
      3761.96100,       -014.98657,       -007.78916,        014.98657,        007.78916
      3762.01500,       -028.07043,       -009.12736,        028.07043,        009.12736
      3762.07200,       -034.32253,       -012.35098,        034.32253,        012.35098
      3762.13300,       -022.52999,       -017.89412,        022.52999,        017.89412
      3762.18900,       -021.69204,       -006.74582,        021.69204,        006.74582
      3762.24400,       -019.82101,       -011.01789,        019.82101,        011.01789
      3762.30100,       -025.82078,       -009.26934,        025.82078,        009.26934
      3762.35700,       -022.16628,       -007.60687,        022.16628,        007.60687
      3762.41500,       -031.58855,       -010.76033,        031.58855,        010.76033
      3762.47200,       -019.88776,       -013.24182,        019.88776,        013.24182
      3762.53400,       -023.44877,       -009.17252,        023.44877,        009.17252
      3762.59200,       -019.76749,       -013.89439,        019.76749,        013.89439
      3762.65800,       -027.92557,       -009.17175,        027.92557,        009.17175
      3762.71500,       -038.22780,       -012.13921,        038.22780,        012.13921
      3762.77400,       -023.14606,       -012.45131,        023.14606,        012.45131
      3762.83500,       -026.92233,       -007.02476,        026.92233,        007.02476
      3762.89100,       -016.69153,       -011.32456,        016.69153,        011.32456
      3762.94700,       -026.74245,       -011.24180,        026.74245,        011.24180
      3763.00600,       -029.30276,       -015.74322,        029.30276,        015.74322
      3763.06400,       -025.58471,       -019.72381,        025.58471,        019.72381
      3763.12000,       -026.27020,       -013.49460,        026.27020,        013.49460
      3763.18200,       -028.80301,       -015.45774,        028.80301,        015.45774
      3763.23900,       -028.98904,       -013.51413,        028.98904,        013.51413
      3763.29900,       -011.82590,       -018.04227,        011.82590,        018.04227
      3763.35500,       -029.32554,       -010.09368,        029.32554,        010.09368
      3763.41300,       -020.80140,       -013.05950,        020.80140,        013.05950
      3763.47400,       -016.56476,       -009.78786,        016.56476,        009.78786
