       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      1639.72500,       -034.93010,       -018.67704,       -034.93010,        018.67704
      1639.78500,       -020.69386,       -010.61382,        020.69386,        010.61382
      1639.85000,       -022.77784,        007.26939,       -022.77784,        007.26939
      1639.91600,       -019.47531,       -011.34404,        019.47531,        011.34404
      1639.97000,       -024.41466,       -006.83328,        024.41466,        006.83328
      1640.03000,       -025.52025,       -007.86395,       -025.52025,        007.86395
      1640.09000,       -008.51952,       -010.19885,        008.51952,        010.19885
      1640.14700,       -021.88647,       -014.07395,        021.88647,        014.07395
      1640.20300,       -029.25017,       -024.04049,        029.25017,        024.04049
      1640.26400,       -011.87054,       -032.53780,        011.87054,        032.53780
      1640.32900,       -030.76571,       -046.52480,        030.76571,        046.52480
      1640.39100,       -025.86182,       -045.59824,        025.86182,        045.59824
      1640.44400,       -019.66032,       -045.61082,        019.66032,        045.61082
      1640.51300,       -019.66739,       -045.12756,        019.66739,        045.12756
      1640.56800,       -025.52499,        039.51360,        025.52499,        039.51360
      1640.62700,       -021.80436,       -030.82944,        021.80436,        030.82944
      1640.69700,       -020.61802,       -021.38419,        020.61802,        021.38419
      1640.75900,       -023.80239,        006.88983,        023.80239,        006.88983
      1640.81200,       -020.97527,       -014.68800,        020.97527,        014.68800
      1640.86700,       -018.77236,       -007.02063,        018.77236,        007.02063
      1640.92800,       -018.61423,       -012.23765,        018.61423,        012.23765
      1640.98200,       -020.24672,       -016.21578,        020.24672,        016.21578
      1641.03700,       -016.18913,       -006.21530,        016.18913,        006.21530
      1641.09700,       -032.46218,       -010.68325,        032.46218,        010.68325
      1641.15800,       -021.07834,       -006.85950,        021.07834,        006.85950
      1641.21000,       -022.63990,       -013.98424,        022.63990,        013.98424
      1641.27300,       -030.06002,       -020.98710,        030.06002,        020.98710
      1641.33200,       -027.24981,       -008.04435,        027.24981,        008.04435
      1641.39000,       -018.25509,       -013.19151,        018.25509,        013.19151
      1641.44600,       -018.30343,       -013.13945,        018.30343,        013.13945
      1641.50300,       -017.84843,       -014.85554,        017.84843,        014.85554
      1641.56400,       -028.39051,       -014.20157,        028.39051,        014.20157
      1641.62300,       -016.13245,       -015.62382,        016.13245,        015.62382
      1641.67900,       -027.42193,       -019.89630,        027.42193,        019.89630
      1641.73400,       -023.21777,       -024.88729,        023.21777,        024.88729
      1641.79000,       -028.20004,       -030.81188,        028.20004,        030.81188
      1641.84600,       -030.98880,       -038.75206,        030.98880,        038.75206
      1641.90300,       -018.74779,       -050.94361,        018.74779,        050.94361
      1641.96400,       -023.04232,       -052.78136,        023.04232,        052.78136
      1642.02300,       -029.03976,       -049.76588,        029.03976,        049.76588
      1642.07900,       -026.21583,       -052.16011,        026.21583,        052.16011
      1642.13700,       -014.28951,       -058.14472,        014.28951,        058.14472
      1642.19600,       -023.42048,        068.98689,        023.42048,        068.98689
      1642.25200,       -020.04211,        075.76556,        020.04211,        075.76556
      1642.30800,       -019.49166,        086.44030,        019.49166,        086.44030
      1642.36700,       -019.29508,        093.33932,        019.29508,        093.33932
      1642.42600,       -027.53422,        092.38049,        027.53422,        092.38049
      1642.49000,       -022.05699,        091.08541,        022.05699,        091.08541
      1642.54700,       -029.01513,        097.32045,        029.01513,        097.32045
      1642.60200,       -023.01465,        099.04168,        023.01465,        099.04168
      1642.66200,       -020.76332,        102.11340,        020.76332,        102.11340
      1642.72200,       -022.58407,        100.27670,        022.58407,        100.27670
      1642.78600,       -020.11679,        109.16470,        020.11679,        109.16470
      1642.84400,       -022.52178,        110.59910,        022.52178,        110.59910
      1642.90100,       -025.90004,        109.29060,        025.90004,        109.29060
      1642.96000,       -026.00093,        111.26840,        026.00093,        111.26840
      1643.01400,       -030.10095,        101.60970,        030.10095,        101.60970
      1643.07100,       -026.40198,        114.82700,        026.40198,        114.82700
      1643.12900,       -024.31761,        106.70930,        024.31761,        106.70930
      1643.18400,       -029.64765,        113.24150,        029.64765,        113.24150
      1643.24500,       -022.09128,        113.87010,        022.09128,        113.87010
      1643.31000,       -018.91022,        113.21260,        018.91022,        113.21260
      1643.37500,       -029.46386,        108.09120,        029.46386,        108.09120
      1643.43200,       -016.14306,        107.66770,        016.14306,        107.66770
      1643.49100,       -024.58422,        109.81370,        024.58422,        109.81370
      1643.55000,       -023.55990,        108.99010,        023.55990,        108.99010
      1643.60700,       -023.38565,        103.97340,        023.38565,        103.97340
      1643.66900,       -017.29489,        108.13140,        017.29489,        108.13140
      1643.73300,       -026.85454,        117.04140,        026.85454,        117.04140
      1643.79200,       -012.91473,        112.65540,        012.91473,        112.65540
      1643.85100,       -030.17698,        110.45320,        030.17698,        110.45320
      1643.90600,       -020.21490,        122.21390,        020.21490,        122.21390
      1643.96800,       -025.28912,        110.62830,        025.28912,        110.62830
      1644.02700,       -018.04313,        112.65560,        018.04313,        112.65560
      1644.08300,       -018.69280,        117.25900,        018.69280,        117.25900
      1644.14000,       -022.56915,        122.55420,        022.56915,        122.55420
      1644.19700,       -032.82871,        115.33900,        032.82871,        115.33900
      1644.25200,       -028.32037,        113.47590,        028.32037,        113.47590
      1644.30800,       -018.67879,        122.02830,        018.67879,        122.02830
      1644.36600,       -025.60495,        112.58930,        025.60495,        112.58930
      1644.42700,       -018.79005,        119.61600,        018.79005,        119.61600
      1644.48500,       -025.35117,        109.54940,        025.35117,        109.54940
      1644.53900,       -026.60057,        114.83880,        026.60057,        114.83880
      1644.60300,       -026.24057,        122.80070,        026.24057,        122.80070
      1644.66300,       -028.65797,        122.33650,        028.65797,        122.33650
      1644.72100,       -023.24859,        116.26840,        023.24859,        116.26840
      1644.77600,       -017.22702,        123.19990,        017.22702,        123.19990
      1644.83300,       -026.84924,        122.05250,        026.84924,        122.05250
      1644.89400,       -015.93427,        121.02260,        015.93427,        121.02260
      1644.94900,       -016.62438,        117.89790,        016.62438,        117.89790
      1645.00500,       -025.30850,        123.08860,        025.30850,        123.08860
      1645.06700,       -028.38422,        110.82900,        028.38422,        110.82900
      1645.12700,       -025.69597,        120.82320,        025.69597,        120.82320
      1645.18000,       -023.96893,        119.60400,        023.96893,        119.60400
      1645.23700,       -020.48009,        126.01930,        020.48009,        126.01930
      1645.29400,       -018.11910,        119.70620,        018.11910,        119.70620
      1645.35100,       -018.97714,        114.72580,        018.97714,        114.72580
      1645.40900,       -030.75557,        119.55130,        030.75557,        119.55130
      1645.46800,       -024.20441,        116.39280,        024.20441,        116.39280
      1645.53300,       -023.85701,        132.02030,        023.85701,        132.02030
      1645.59900,       -017.72994,        115.79330,        017.72994,        115.79330
      1645.65700,       -020.78655,        121.98890,        020.78655,        121.98890
      1645.71500,       -024.73086,        120.14420,        024.73086,        120.14420
      1645.77300,       -026.42549,        118.15250,        026.42549,        118.15250
      1645.83700,       -018.61777,        114.94980,        018.61777,        114.94980
      1645.90200,       -015.71664,        116.28930,        015.71664,        116.28930
      1645.96200,       -013.99472,        133.53010,        013.99472,        133.53010
      1646.01900,       -020.74750,        113.41660,        020.74750,        113.41660
      1646.07600,       -019.77503,        130.66440,        019.77503,        130.66440
      1646.13300,       -020.29764,        115.41580,        020.29764,        115.41580
      1646.19100,       -024.66524,        111.76400,        024.66524,        111.76400
      1646.25000,       -021.22887,        111.93920,        021.22887,        111.93920
      1646.30500,       -025.30876,        113.38510,        025.30876,        113.38510
      1646.36400,       -021.35693,        112.95730,        021.35693,        112.95730
      1646.42800,       -019.60210,        120.52380,        019.60210,        120.52380
      1646.48200,       -033.26180,        112.49090,        033.26180,        112.49090
      1646.55000,       -026.59098,        119.51860,        026.59098,        119.51860
      1646.60800,       -022.65063,        110.32370,        022.65063,        110.32370
      1646.66700,       -018.58881,        116.33130,        018.58881,        116.33130
      1646.72700,       -027.48043,        117.93620,        027.48043,        117.93620
      1646.79700,       -029.98685,        111.47200,        029.98685,        111.47200
      1646.85500,       -023.82019,        111.84890,        023.82019,        111.84890
      1646.91400,       -017.71450,        121.05530,        017.71450,        121.05530
      1646.96900,       -016.72981,        122.20020,        016.72981,        122.20020
      1647.03700,       -028.95786,        125.34480,        028.95786,        125.34480
      1647.09700,       -027.45379,        117.71300,        027.45379,        117.71300
      1647.15600,       -015.89500,        118.48620,        015.89500,        118.48620
      1647.22500,       -022.27166,        114.41600,        022.27166,        114.41600
      1647.28900,       -011.93885,        123.98960,        011.93885,        123.98960
      1647.35200,       -020.60151,        116.52540,        020.60151,        116.52540
      1647.40700,       -017.05074,        110.63400,        017.05074,        110.63400
      1647.46600,       -019.85696,        111.07840,        019.85696,        111.07840
      1647.52600,       -031.75721,        117.13010,        031.75721,        117.13010
      1647.59400,       -023.72955,        114.77810,        023.72955,        114.77810
      1647.65000,       -020.74897,        121.27510,        020.74897,        121.27510
      1647.71600,       -024.73631,        112.11580,        024.73631,        112.11580
      1647.77200,       -024.81858,        114.21350,        024.81858,        114.21350
      1647.83100,       -021.01107,        112.21220,        021.01107,        112.21220
      1647.88900,       -026.60862,        108.22310,        026.60862,        108.22310
      1647.95800,       -017.61413,        113.09750,        017.61413,        113.09750
      1648.01300,       -024.22503,        114.12760,        024.22503,        114.12760
      1648.06900,       -024.56378,        113.28320,        024.56378,        113.28320
      1648.12900,       -018.16007,        115.10210,        018.16007,        115.10210
      1648.18500,       -022.53877,        108.47370,        022.53877,        108.47370
      1648.24200,       -014.48627,        117.00960,        014.48627,        117.00960
      1648.29800,       -020.41507,        111.94140,        020.41507,        111.94140
      1648.36100,       -015.34189,        120.36780,        015.34189,        120.36780
      1648.42000,       -016.51776,        115.41000,        016.51776,        115.41000
      1648.47600,       -015.45109,        117.58650,        015.45109,        117.58650
      1648.53300,       -021.47409,        110.06460,        021.47409,        110.06460
      1648.59400,       -026.36857,        114.69170,        026.36857,        114.69170
      1648.64800,       -026.31572,        110.27070,        026.31572,        110.27070
      1648.70600,       -015.76683,        109.53940,        015.76683,        109.53940
      1648.76500,       -027.34452,        115.64610,        027.34452,        115.64610
      1648.82800,       -027.45577,        115.27740,        027.45577,        115.27740
      1648.88500,       -023.43483,        124.71220,        023.43483,        124.71220
      1648.94000,       -027.15016,        117.39840,        027.15016,        117.39840
      1649.00500,       -020.26782,        117.71300,        020.26782,        117.71300
      1649.06800,       -018.94712,        117.06090,        018.94712,        117.06090
      1649.12900,       -018.70178,        117.99440,        018.70178,        117.99440
      1649.18500,       -027.44786,        110.33740,        027.44786,        110.33740
      1649.24500,       -016.70903,        109.25270,        016.70903,        109.25270
      1649.30200,       -027.31351,        120.42270,        027.31351,        120.42270
      1649.36500,       -016.19718,        120.31020,        016.19718,        120.31020
      1649.42700,       -016.25720,        109.63610,        016.25720,        109.63610
      1649.49600,       -010.11081,        115.15180,        010.11081,        115.15180
      1649.56100,       -022.33393,        113.76930,        022.33393,        113.76930
      1649.61900,       -017.89074,        112.14420,        017.89074,        112.14420
      1649.67500,       -026.27374,        111.67590,        026.27374,        111.67590
      1649.73500,       -025.24035,        115.74740,        025.24035,        115.74740
      1649.79600,       -024.39174,        123.71190,        024.39174,        123.71190
      1649.85100,       -019.42459,        112.86530,        019.42459,        112.86530
      1649.91100,       -024.02437,        114.54190,        024.02437,        114.54190
      1649.96600,       -025.04806,        116.44320,        025.04806,        116.44320
      1650.02600,       -025.36354,        110.76010,        025.36354,        110.76010
      1650.08400,       -018.11172,        110.91000,        018.11172,        110.91000
      1650.14800,       -013.97304,        115.68780,        013.97304,        115.68780
      1650.21200,       -026.24855,        109.93580,        026.24855,        109.93580
      1650.27100,       -010.17767,        121.10490,        010.17767,        121.10490
      1650.33000,       -023.61275,        120.11010,        023.61275,        120.11010
      1650.38600,       -027.31362,        109.39670,        027.31362,        109.39670
      1650.44400,       -014.99360,        115.90340,        014.99360,        115.90340
      1650.50100,       -025.22214,        116.05450,        025.22214,        116.05450
      1650.55600,       -015.43336,        111.28680,        015.43336,        111.28680
      1650.61100,       -022.25609,        116.70980,        022.25609,        116.70980
      1650.67000,       -024.89349,        111.74010,        024.89349,        111.74010
      1650.73200,       -024.89052,        119.07880,        024.89052,        119.07880
      1650.78600,       -025.98448,        116.59610,        025.98448,        116.59610
      1650.84200,       -019.81304,        117.91740,        019.81304,        117.91740
      1650.90100,       -023.95468,        115.23180,        023.95468,        115.23180
      1650.96000,       -019.62106,        115.91060,        019.62106,        115.91060
      1651.01600,       -017.42690,        114.59720,        017.42690,        114.59720
      1651.07100,       -021.95124,        116.17880,        021.95124,        116.17880
      1651.13200,       -022.68056,        119.72780,        022.68056,        119.72780
      1651.18900,       -029.95022,        108.80490,        029.95022,        108.80490
      1651.24400,       -024.20241,        106.73210,        024.20241,        106.73210
      1651.30000,       -019.51498,        111.34200,        019.51498,        111.34200
      1651.35800,       -017.70341,        111.62340,        017.70341,        111.62340
      1651.41400,       -014.37287,        110.13250,        014.37287,        110.13250
      1651.47100,       -023.81121,        112.28370,        023.81121,        112.28370
      1651.52700,       -022.25043,        116.48820,        022.25043,        116.48820
      1651.58100,       -015.87414,        102.50180,        015.87414,        102.50180
      1651.63700,       -014.96050,        113.26800,        014.96050,        113.26800
      1651.69500,       -021.17097,        100.81590,        021.17097,        100.81590
      1651.75000,       -021.27509,        120.71370,        021.27509,        120.71370
      1651.81000,       -029.96111,        106.77250,        029.96111,        106.77250
      1651.87200,       -018.67985,        116.26450,        018.67985,        116.26450
      1651.92900,       -025.06800,        103.98910,        025.06800,        103.98910
      1651.98900,       -015.71174,        107.41090,        015.71174,        107.41090
      1652.05400,       -016.87609,        103.68100,        016.87609,        103.68100
      1652.11200,       -016.62464,        105.27680,        016.62464,        105.27680
      1652.17900,       -019.78004,        104.57420,        019.78004,        104.57420
      1652.24300,       -024.17928,        112.78800,        024.17928,        112.78800
      1652.30100,       -014.68384,        106.73900,        014.68384,        106.73900
      1652.35700,       -015.57824,        117.50730,        015.57824,        117.50730
      1652.41300,       -020.03632,        107.74250,        020.03632,        107.74250
      1652.46900,       -019.72040,        108.83310,        019.72040,        108.83310
      1652.52900,       -021.45634,        104.15250,        021.45634,        104.15250
      1652.58500,       -015.07411,        108.56560,        015.07411,        108.56560
      1652.64200,       -025.64593,        102.25100,        025.64593,        102.25100
      1652.70200,       -014.39596,        104.07610,        014.39596,        104.07610
      1652.76300,       -021.50852,        107.35000,        021.50852,        107.35000
      1652.82300,       -027.11876,        106.59760,        027.11876,        106.59760
      1652.88000,       -027.33200,        113.66750,        027.33200,        113.66750
      1652.93700,       -015.01244,        113.13850,        015.01244,        113.13850
