       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      3152.55900,       -014.09012,        088.38544,        014.09012,        088.38544
      3152.61400,       -022.42481,        078.77332,        022.42481,        078.77332
      3152.67000,       -023.41273,       -091.53376,        023.41273,       -091.53376
      3152.72800,       -026.25110,       -088.27657,        026.25110,       -088.27657
      3152.78300,       -031.07324,       -038.15086,        031.07324,        038.15086
      3152.83900,       -022.09558,        061.24860,        022.09558,        061.24860
      3152.89600,       -018.21361,        045.80564,        018.21361,        045.80564
      3152.95100,       -020.36326,        045.66111,        020.36326,        045.66111
      3153.00700,       -021.55451,        038.78946,        021.55451,        038.78946
      3153.06300,       -019.21603,        028.73664,        019.21603,        028.73664
      3153.12400,       -019.38042,        023.79066,        019.38042,        023.79066
      3153.19200,       -020.83990,        022.69593,        020.83990,        022.69593
      3153.25000,       -019.87545,       -017.27946,        019.87545,        017.27946
      3153.31600,       -024.64193,        019.11566,        024.64193,        019.11566
      3153.37300,       -026.21170,       -015.89114,        026.21170,        015.89114
      3153.43400,       -012.40054,       -025.03873,        012.40054,        025.03873
      3153.49000,       -018.71145,       -011.25557,        018.71145,        011.25557
      3153.54700,       -020.19127,       -020.74920,        020.19127,        020.74920
      3153.60500,       -018.38729,       -016.28166,        018.38729,        016.28166
      3153.66200,       -021.35737,       -013.31773,        021.35737,        013.31773
      3153.72000,       -019.72914,       -019.51818,        019.72914,        019.51818
      3153.77500,       -011.48592,       -014.61042,        011.48592,        014.61042
      3153.83100,       -014.47741,       -021.42102,        014.47741,        021.42102
      3153.89600,       -022.28064,       -013.38061,        022.28064,        013.38061
      3153.95600,       -013.24210,       -024.18777,        013.24210,        024.18777
      3154.01500,       -020.47018,       -014.19542,        020.47018,        014.19542
      3154.07200,       -020.02281,        009.99153,        020.02281,        009.99153
      3154.12900,       -007.23950,       -016.27049,        007.23950,        016.27049
      3154.18600,       -018.01746,       -016.77710,        018.01746,        016.77710
      3154.25500,       -026.71264,        014.96561,        026.71264,        014.96561
      3154.32300,       -017.41685,        026.11488,        017.41685,        026.11488
      3154.38100,       -020.50785,        022.76231,        020.50785,        022.76231
      3154.43500,       -019.76263,        021.11154,        019.76263,        021.11154
      3154.49400,       -024.91543,        034.53277,        024.91543,        034.53277
      3154.55300,       -019.57206,        047.49199,        019.57206,        047.49199
      3154.61100,       -031.92086,        056.81295,        031.92086,        056.81295
      3154.67200,       -012.78412,        063.04033,        012.78412,        063.04033
      3154.73000,       -017.64579,        071.62095,        017.64579,        071.62095
      3154.78600,       -011.76445,        072.81394,        011.76445,        072.81394
      3154.84300,       -020.94718,        083.67885,        020.94718,        083.67885
      3154.89800,       -022.80740,        081.05138,        022.80740,        081.05138
      3154.96400,       -017.97305,        092.53209,        017.97305,        092.53209
      3155.02500,       -018.89592,        101.02940,        018.89592,        101.02940
      3155.08100,       -029.27382,        108.62220,        029.27382,        108.62220
      3155.13500,       -025.09708,        108.11740,        025.09708,        108.11740
      3155.19100,       -019.15140,        114.67140,        019.15140,        114.67140
      3155.25200,       -028.34961,        126.36040,        028.34961,        126.36040
      3155.31600,       -019.14093,        130.91140,        019.14093,        130.91140
      3155.36900,       -026.71671,        131.37390,        026.71671,        131.37390
      3155.42700,       -023.37317,        141.77000,        023.37317,        141.77000
      3155.48800,       -021.64920,        143.82160,        021.64920,        143.82160
      3155.55500,       -016.16821,        147.28790,        016.16821,        147.28790
      3155.60900,       -025.37879,        154.92240,        025.37879,        154.92240
      3155.66500,       -015.72684,        161.84880,        015.72684,        161.84880
      3155.72500,       -022.61356,       -156.74750,        022.61356,        156.74750
      3155.77900,       -018.27877,        157.35100,        018.27877,        157.35100
