       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3421.0800000,       00.0528572,       00.3460617,       02.8642000,       00.0537283,       00.0880785,       02.9114010,      -00.1388818,       00.0878691,       02.9044800,      -00.2653558,      -00.0835962,       02.9553600,      -00.3809430,      -00.2756947,       02.9156400,       00.2227530,       00.0887997,       02.9352410,       00.2780771,      -00.2079883,       03.0076400,       00.2978137,      -00.4241427,       02.9401200,      -00.0663277,      -00.4068719,       02.8204000,      -00.0672730,      -00.8392135,       02.8606000,      -00.0206628,      -01.2171100,       02.9733200,       00.1477121,      -00.4130461,       02.8632000,       00.1951761,      -00.7926503,       02.8636000,       00.1765027,      -01.2179450,       02.9753600,       00.0278085,       00.3748710,       02.8912010,       00.1021806,       00.3782939,       02.9176000,      -00.0431821,       00.3553844,       02.9413600,       00.2122655,       00.4653129,       04.1144800
    3421.1380000,       00.0533252,       00.3491258,       02.8895600,       00.0533370,       00.0874372,       02.8902010,      -00.1374149,       00.0869410,       02.8738010,      -00.2837313,      -00.0822984,       02.9094800,      -00.4323443,      -00.2981513,       02.9148000,       00.2205643,       00.0879272,       02.9064000,       00.2748559,      -00.2055790,       02.9728000,       00.2994708,      -00.4265028,       02.9564810,      -00.0660568,      -00.4269271,       02.8088800,      -00.0685101,      -00.8546448,       02.9132000,      -00.0431328,      -01.2026520,       02.9380000,       00.1462820,      -00.4090472,       02.8354800,       00.1977579,      -00.8255688,       02.9014800,       00.1771933,      -01.2227100,       02.9870000,       00.0277439,       00.3739997,       02.8844800,       00.1009044,       00.3735691,       02.8811600,      -00.0435239,       00.3581972,       02.9646400,       00.2064070,       00.4524703,       04.0009200
    3421.1950000,       00.0524586,       00.3214741,       02.8426000,       00.0276923,       00.0871019,       02.8791200,      -00.1388436,       00.0878450,       02.9036800,      -00.2871951,      -00.0833031,       02.9450000,      -00.4560289,      -00.2763112,       02.9221600,       00.2199542,       00.0620738,       02.8983600,       00.2534778,      -00.1837591,       02.9917600,       00.3025947,      -00.4309517,       02.9873200,      -00.0669532,      -00.4327210,       02.8470000,      -00.0670567,      -00.8365146,       02.8514000,      -00.0208476,      -01.2279980,       02.9999200,       00.1469383,      -00.4108822,       02.8482000,       00.1949443,      -00.8138230,       02.8602000,       00.1777129,      -01.2262960,       02.9957600,       00.0275661,       00.3716035,       02.8660000,       00.0998818,       00.3697830,       02.8519600,      -00.0428515,       00.3300962,       02.9188400,       00.2069085,       00.4535697,       04.0106410
    3421.2510000,       00.0528018,       00.3235776,       02.8612000,       00.0532307,       00.0872629,       02.8844400,      -00.1397368,       00.0884101,       02.9223600,      -00.2849289,      -00.0826458,       02.9217600,      -00.4606483,      -00.2791101,       02.9517600,       00.2208223,       00.0623188,       02.9098000,       00.2531694,      -00.1835355,       02.9881200,       00.2994181,      -00.4264277,       02.9559600,      -00.0656269,      -00.4025729,       02.7906000,      -00.0677331,      -00.8449520,       02.8801600,      -00.0208885,      -01.2304050,       03.0058000,       00.1474026,      -00.4121806,       02.8572000,       00.1950807,      -00.8143922,       02.8622000,       00.1777580,      -01.2266070,       02.9965200,       00.0277354,       00.3738855,       02.8836000,       00.1012561,       00.3748709,       02.8912000,      -00.0432015,       00.3327923,       02.9426800,       00.1976408,       00.4332537,       03.8309990
    3421.3080000,       00.0525509,       00.3440560,       02.8476000,       00.0275796,       00.0867474,       02.8674000,      -00.1379466,       00.0872774,       02.8849200,      -00.2856544,      -00.0828562,       02.9292000,      -00.4097301,      -00.2777447,       02.9373200,       00.2211776,       00.0881717,       02.9144810,       00.2535591,      -00.1838181,       02.9927200,       00.2980852,      -00.4245293,       02.9428010,      -00.0669720,      -00.4108246,       02.8478000,      -00.0672777,      -00.8392721,       02.8608000,      -00.0207456,      -01.2219900,       02.9852400,       00.1477018,      -00.4130173,       02.8630000,       00.1979133,      -00.8262174,       02.9037600,       00.1781875,      -01.2295710,       03.0037600,       00.0274257,       00.3697105,       02.8514000,       00.1007657,       00.3730557,       02.8772000,      -00.0434575,       00.3576511,       02.9601200,       00.2071953,       00.4541983,       04.0162000
    3421.3620000,       00.0525767,       00.3221979,       02.8490000,       00.0530639,       00.0869894,       02.8754010,      -00.1382469,       00.0874674,       02.8912010,      -00.2852253,      -00.0827318,       02.9248000,      -00.3781470,      -00.2960483,       02.8942400,       00.2206979,       00.0622837,       02.9081600,       00.2751777,      -00.2058197,       02.9762800,       00.3001192,      -00.4274261,       02.9628810,      -00.0666889,      -00.4090876,       02.8357600,      -00.0679203,      -00.8472872,       02.8881200,      -00.0207517,      -01.2223500,       02.9861200,       00.1478979,      -00.4135655,       02.8668000,       00.1997372,      -00.8338316,       02.9305200,       00.1760638,      -01.2149160,       02.9679610,       00.0275450,       00.3713182,       02.8638000,       00.1012701,       00.3749228,       02.8916010,      -00.0428585,       00.3301505,       02.9193200,       00.2048820,       00.4491274,       03.9713610
    3421.4160000,       00.0521781,       00.3197551,       02.8274000,       00.0275357,       00.0866094,       02.8628400,      -00.1634607,       00.0872895,       02.8853200,      -00.2594046,      -00.1519240,       02.8890800,      -00.3314738,      -00.3453304,       02.9054400,       00.2205856,       00.0622520,       02.9066800,       00.2531287,      -00.2066053,       02.9876400,       00.3011037,      -00.4518113,       02.9726000,      -00.0673060,      -00.4128730,       02.8620000,      -00.0670849,      -00.8368667,       02.8526000,      -00.0209071,      -01.2315030,       03.0084800,       00.1467484,      -00.4103514,       02.8445200,       00.1971663,      -00.8230991,       02.8928000,       00.1744479,      -01.2037660,       02.9407200,       00.0273834,       00.3691400,       02.8470000,       00.1012070,       00.3746894,       02.8898000,      -00.0432561,       00.3559934,       02.9464000,       00.2071417,       00.4540808,       04.0151610
    3421.4760000,       00.0528941,       00.3463034,       02.8662000,       00.0277342,       00.0872339,       02.8834800,      -00.1381799,       00.0874250,       02.8898000,      -00.2348705,      -00.1782065,       02.9013600,      -00.2374545,      -00.2773627,       02.9332800,       00.2217634,       00.0884052,       02.9222000,       00.2520273,      -00.1827075,       02.9746400,       00.3001151,      -00.4274203,       02.9628410,      -00.0665393,      -00.4081702,       02.8294000,      -00.0672891,      -00.8394131,       02.8612800,      -00.0208079,      -01.2256570,       02.9942000,       00.1472994,      -00.4118920,       02.8552000,       00.1978179,      -00.8033792,       02.9023600,       00.1786122,      -01.1560120,       03.0109200,       00.0278066,       00.3748450,       02.8910000,       00.0757259,       00.3749540,       02.8918410,      -00.0432420,       00.3558774,       02.9454400,       00.1253968,       00.3316975,       02.9330000
    3421.5430000,       00.0527797,       00.3234418,       02.8600000,       00.0277077,       00.0871503,       02.8807200,      -00.1657314,       00.0626529,       02.9254000,      -00.1891581,      -00.2291299,       02.9379610,      -00.1918648,      -00.4529360,       02.9800000,       00.2219455,       00.0884778,       02.9246000,       00.2530745,      -00.1834667,       02.9870000,       00.2996005,      -00.4266875,       02.9577610,      -00.0667472,      -00.4313895,       02.8382400,      -00.0674753,      -00.8163840,       02.8692000,      -00.0205405,      -01.2099060,       02.9557200,       00.1455453,      -00.4069872,       02.8212000,       00.1972208,      -00.8233268,       02.8936010,       00.1792363,      -01.1600520,       03.0214410,       00.0054291,       00.3730971,       02.8775200,       00.0760453,       00.3765357,       02.9040400,      -00.0430688,       00.3317699,       02.9336400,       00.1249350,       00.3304760,       02.9221990
    3421.6020000,       00.0522740,       00.3203432,       02.8326000,       00.0280024,       00.0880773,       02.9113600,      -00.1648430,       00.0623171,       02.9097200,      -00.1868016,      -00.2487077,       02.9013600,      -00.1652260,      -00.4690517,       02.9164800,       00.2221944,       00.0885771,       02.9278800,       00.2516952,      -00.1824668,       02.9707210,       00.3035752,      -00.4323481,       02.9970000,      -00.0661273,      -00.4273830,       02.8118800,      -00.0668761,      -00.8091339,       02.8437200,      -00.0211381,      -01.2451090,       03.0417200,       00.1471178,      -00.4113843,       02.8516800,       00.1994427,      -00.8099782,       02.9262000,       00.1778434,      -01.1278570,       02.9979600,       00.0054559,       00.3749383,       02.8917200,       00.0753100,       00.3728949,       02.8759600,      -00.0715104,       00.3438869,       03.0407830,       00.1252600,       00.3313356,       02.9298000
    3421.6560000,       00.0525583,       00.3220848,       02.8480000,       00.0275527,       00.0613507,       02.8646000,      -00.1658673,       00.0627043,       02.9278000,      -00.1871390,      -00.2266841,       02.9066000,      -00.1866651,      -00.4406611,       02.8992400,       00.2218848,       00.0884536,       02.9238000,       00.2545351,      -00.2077532,       03.0042400,       00.2991346,      -00.4260238,       02.9531600,      -00.0664970,      -00.4297723,       02.8276000,      -00.0665929,      -00.8307294,       02.8316800,      -00.0209838,      -01.2360220,       03.0195200,       00.1464802,      -00.4315537,       02.8393200,       00.1968528,      -00.7994597,       02.8882000,       00.1749889,      -01.2074990,       02.9498400,       00.0276104,       00.3722000,       02.8706000,       00.1013289,       00.3751406,       02.8932800,      -00.0432766,       00.3333713,       02.9478000,       00.1250530,       00.3307883,       02.9249600
    3421.7170000,       00.0526025,       00.3223562,       02.8504000,       00.0276758,       00.0870499,       02.8774000,      -00.1641157,       00.0620421,       02.8968800,      -00.1909016,      -00.2312418,       02.9650400,      -00.1870437,      -00.4415548,       02.9051200,       00.2202881,       00.0878171,       02.9027590,       00.2525153,      -00.1830613,       02.9804000,       00.3026514,      -00.4310325,       02.9878800,      -00.0671226,      -00.4338154,       02.8542000,      -00.0684404,      -00.8280613,       02.9102400,      -00.0206800,      -01.2181250,       02.9758010,       00.1461665,      -00.4087241,       02.8332400,       00.1700390,      -00.8155872,       02.8664000,       00.1780142,      -01.2283750,       03.0008390,       00.0275777,       00.3717591,       02.8672000,       00.1011664,       00.3745390,       02.8886400,      -00.0711421,       00.3421156,       03.0251200,       00.1250462,       00.3307701,       02.9247990
    3421.7760000,       00.0525656,       00.3221301,       02.8484010,       00.0277219,       00.0617277,       02.8822000,      -00.1639752,       00.0619890,       02.8944010,      -00.1894954,      -00.2522942,       02.9432000,      -00.1631752,      -00.4632298,       02.8802800,       00.2215782,       00.0883314,       02.9197600,       00.2533525,      -00.2067879,       02.9902810,       00.3007512,      -00.4283263,       02.9691210,      -00.0663418,      -00.4287693,       02.8210000,      -00.0685524,      -00.8294156,       02.9150000,      -00.0210683,      -01.2409990,       03.0316800,       00.1457723,      -00.4076219,       02.8256000,       00.1961330,      -00.8187854,       02.8776400,       00.1753804,      -01.2102000,       02.9564400,       00.0274680,       00.3702810,       02.8558000,       00.1015951,       00.3761260,       02.9008800,      -00.0429995,       00.3312361,       02.9289200,       00.1246169,       00.3296347,       02.9147600
    3421.8330000,       00.0751330,       00.3466658,       02.8692000,       00.0275565,       00.0866748,       02.8650000,      -00.1651739,       00.0624421,       02.9155600,      -00.1886379,      -00.2511524,       02.9298800,      -00.1626042,      -00.4616086,       02.8702000,       00.2218788,       00.0884512,       02.9237200,       00.2528203,      -00.1832824,       02.9840000,       00.3023596,      -00.4306170,       02.9850000,      -00.0669175,      -00.4324900,       02.8454800,      -00.0669391,      -00.8350477,       02.8464000,      -00.0208095,      -01.2257550,       02.9944400,       00.1461541,      -00.4086895,       02.8330000,       00.1976215,      -00.8249995,       02.8994800,       00.1781519,      -01.2293250,       03.0031600,       00.0276681,       00.3729779,       02.8766000,       00.1015797,       00.3760690,       02.9004400,      -00.0430118,       00.3313311,       02.9297600,       00.1254925,       00.3319509,       02.9352400
    3421.8900000,       00.0526985,       00.3229442,       02.8556000,       00.0274449,       00.0611109,       02.8534000,      -00.1651444,       00.0624310,       02.9150400,      -00.1884627,      -00.2509192,       02.9271600,      -00.1866548,      -00.4662533,       02.8990800,       00.2207616,       00.0880059,       02.9090000,       00.2516410,      -00.1824275,       02.9700810,       00.2990738,      -00.4259373,       02.9525600,      -00.0667566,      -00.4314504,       02.8386400,      -00.0668196,      -00.8335572,       02.8413200,      -00.0206080,      -01.2138850,       02.9654400,       00.1467814,      -00.4324413,       02.8451600,       00.1980224,      -00.8042098,       02.9053600,       00.1787356,      -01.2333530,       03.0130000,       00.0276838,       00.3731905,       02.8782400,       00.1014676,       00.3756541,       02.8972400,      -00.0430194,       00.3313900,       02.9302800,       00.1248085,       00.3301413,       02.9192400
    3421.9580000,       00.0525841,       00.3222431,       02.8494000,       00.0275680,       00.0867111,       02.8662000,      -00.1640544,       00.0620189,       02.8958000,      -00.1880197,      -00.2277510,       02.9202800,      -00.1627764,      -00.4620976,       02.8732400,       00.2233965,       00.0890563,       02.9437200,       00.2490551,      -00.1805529,       02.9395600,       00.3020923,      -00.4302363,       02.9823610,      -00.0663747,      -00.4289820,       02.8224000,      -00.0681780,      -00.8248858,       02.8990800,      -00.0209952,      -01.2366930,       03.0211600,       00.1463398,      -00.4092088,       02.8366000,       00.1979978,      -00.8041099,       02.9050000,       00.1771434,      -01.1465060,       02.9861600,       00.0276835,       00.3731853,       02.8782000,       00.1016273,       00.3762452,       02.9018000,      -00.0431422,       00.3323354,       02.9386400,       00.1255986,       00.3322314,       02.9377200
    3422.0150000,       00.0525132,       00.3438095,       02.8455600,       00.0276858,       00.0870814,       02.8784410,      -00.1643513,       00.0621312,       02.9010400,      -00.1882026,      -00.2279725,       02.9231200,      -00.1871879,      -00.4418953,       02.9073600,       00.2219941,       00.0884972,       02.9252400,       00.2504887,      -00.1815921,       02.9564800,       00.2993127,      -00.4262776,       02.9549190,      -00.0665111,      -00.4298635,       02.8282000,      -00.0680040,      -00.8483315,       02.8916800,      -00.0206405,      -01.2158000,       02.9701200,       00.1463832,      -00.4093300,       02.8374400,       00.1976025,      -00.8249199,       02.8992000,       00.1748014,      -01.2062050,       02.9466800,       00.0278200,       00.3750266,       02.8924010,       00.0758379,       00.3755088,       02.8961200,      -00.0727032,       00.3496225,       03.0915000,       00.1255576,       00.3321229,       02.9367610
    3422.0700000,       00.0524549,       00.3214514,       02.8424000,       00.0277373,       00.0872435,       02.8838000,      -00.1641995,       00.0620738,       02.8983600,      -00.1873450,      -00.2494311,       02.9098000,      -00.1889675,      -00.4720303,       02.9350000,       00.2236333,       00.0891507,       02.9468400,       00.2516410,      -00.2053910,       02.9700810,       00.2986483,      -00.4253314,       02.9483600,      -00.0653230,      -00.4221850,       02.7776800,      -00.0671319,      -00.8122298,       02.8546000,      -00.0210269,      -01.2385600,       03.0257200,       00.1479123,      -00.4357730,       02.8670800,       00.1974662,      -00.8243510,       02.8972000,       00.1787736,      -01.2336150,       03.0136400,       00.0275854,       00.3718628,       02.8680000,       00.1017926,       00.3768573,       02.9065200,      -00.0431439,       00.3323490,       02.9387600,       00.1251163,       00.3309557,       02.9264400
    3422.1260000,       00.0275392,       00.3238038,       02.8632000,       00.0279139,       00.0877990,       02.9021600,      -00.1647320,       00.0622751,       02.9077600,      -00.1868968,      -00.2488344,       02.9028390,      -00.1873965,      -00.4423877,       02.9106000,       00.2221276,       00.0885504,       02.9270000,       00.2488213,      -00.2030895,       02.9368000,       00.2974977,      -00.4236926,       02.9370010,      -00.0664895,      -00.4297237,       02.8272800,      -00.0683323,      -00.8267525,       02.9056400,      -00.0208665,      -01.2291120,       03.0026400,       00.1445755,      -00.4259422,       02.8024010,       00.1973789,      -00.8015965,       02.8959200,       00.1794190,      -01.1612340,       03.0245200,       00.0054584,       00.3751095,       02.8930400,       00.0755352,       00.3740099,       02.8845600,      -00.0738782,       00.3552734,       03.1414670,       00.1249915,       00.3306254,       02.9235200
