       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6240.84800,       -012.59839,        083.99916,        012.59839,        083.99916
      6240.90400,       -023.77507,        075.17706,        023.77507,        075.17706
      6240.96800,       -021.16697,        083.11031,        021.16697,        083.11031
      6241.02600,       -025.77693,        080.86168,        025.77693,        080.86168
      6241.08400,       -027.24439,        081.59730,        027.24439,        081.59730
      6241.15300,       -023.30902,        084.76046,        023.30902,        084.76046
      6241.21200,       -022.90704,        090.10542,        022.90704,        090.10542
      6241.26600,       -024.81916,        095.76350,        024.81916,        095.76350
      6241.32200,       -024.33034,        092.08484,        024.33034,        092.08484
      6241.38900,       -028.87561,        097.87872,        028.87561,        097.87872
      6241.45000,       -017.86679,        097.13607,        017.86679,        097.13607
      6241.50400,       -021.93294,        101.93850,        021.93294,        101.93850
      6241.56000,       -020.53242,        096.14529,        020.53242,        096.14529
      6241.61700,       -015.83540,        099.01685,        015.83540,        099.01685
      6241.67000,       -028.91176,        087.82529,        028.91176,        087.82529
      6241.72600,       -012.75697,        087.96712,        012.75697,        087.96712
      6241.78600,       -026.47371,        089.43496,        026.47371,        089.43496
      6241.84000,       -019.56710,        087.77190,        019.56710,        087.77190
      6241.89800,       -016.21678,        086.44180,        016.21678,        086.44180
      6241.95600,       -010.09380,        078.65446,        010.09380,        078.65446
      6242.01500,       -028.79039,        074.25657,        028.79039,        074.25657
      6242.07000,       -024.32708,        074.06366,        024.32708,        074.06366
      6242.13500,       -022.30769,        071.50185,        022.30769,        071.50185
      6242.19300,       -014.94674,        071.57340,        014.94674,        071.57340
      6242.25800,       -013.49690,        071.86010,        013.49690,        071.86010
      6242.31800,       -022.10634,        077.90449,        022.10634,        077.90449
      6242.37500,       -021.24164,        084.25647,        021.24164,        084.25647
      6242.42800,       -011.34335,        084.97022,        011.34335,        084.97022
      6242.49000,       -014.91267,        089.72048,        014.91267,        089.72048
      6242.55600,       -022.46978,        086.63493,        022.46978,        086.63493
      6242.62400,       -023.40131,        094.96107,        023.40131,        094.96107
      6242.68100,       -020.13667,        092.40961,        020.13667,        092.40961
      6242.73500,       -021.47398,        092.51401,        021.47398,        092.51401
      6242.79900,       -023.08031,        089.98341,        023.08031,        089.98341
      6242.85600,       -024.04218,        088.29651,        024.04218,        088.29651
      6242.91400,       -019.23434,        092.04787,        019.23434,        092.04787
      6242.96900,       -031.95807,        088.72601,        031.95807,        088.72601
      6243.02500,       -020.63121,        090.04861,        020.63121,        090.04861
      6243.08600,       -030.25826,        090.13980,        030.25826,        090.13980
      6243.14500,       -037.83960,        086.14055,        037.83960,        086.14055
      6243.21300,       -023.92159,        097.59531,        023.92159,        097.59531
      6243.27100,       -028.04259,        096.89572,        028.04259,        096.89572
      6243.33000,       -031.53849,        091.72305,        031.53849,        091.72305
      6243.38900,       -028.31151,        094.67039,        028.31151,        094.67039
      6243.45800,       -024.13039,        085.15317,        024.13039,        085.15317
      6243.51700,       -027.97183,        076.51649,        027.97183,        076.51649
      6243.58400,       -014.97276,        071.49650,        014.97276,        071.49650
      6243.64000,       -021.44503,        068.38069,        021.44503,        068.38069
      6243.69700,       -022.67550,        068.50583,        022.67550,        068.50583
      6243.75800,       -021.75698,        068.15611,        021.75698,        068.15611
      6243.81500,       -031.85213,        048.50879,        031.85213,        048.50879
      6243.87500,       -031.36474,        052.98669,        031.36474,        052.98669
      6243.94400,       -026.70803,        058.01726,        026.70803,        058.01726
      6244.00300,       -025.60206,        066.37968,        025.60206,        066.37968
      6244.06000,       -029.27913,        066.96655,        029.27913,        066.96655
      6244.11900,       -024.43502,        062.07710,        024.43502,        062.07710
      6244.17600,       -013.21994,        055.69318,        013.21994,        055.69318
      6244.23600,       -026.34258,        054.27995,        026.34258,        054.27995
      6244.30000,       -020.76008,        048.30463,        020.76008,        048.30463
      6244.35700,       -022.11116,        043.94223,        022.11116,        043.94223
      6244.41800,       -018.78089,        039.64202,        018.78089,        039.64202
      6244.47600,       -034.09872,        047.42306,        034.09872,        047.42306
      6244.53000,       -019.49423,        055.50251,        019.49423,        055.50251
      6244.58600,       -014.13892,        062.78533,        014.13892,        062.78533
      6244.64300,       -029.40381,       -072.79161,        029.40381,        072.79161
      6244.69900,       -021.99235,        079.15832,        021.99235,        079.15832
      6244.75500,       -031.23385,        090.84389,        031.23385,        090.84389
      6244.81300,       -028.70537,        091.48499,        028.70537,        091.48499
      6244.87200,       -021.43442,        089.66733,        021.43442,        089.66733
      6244.92700,       -025.70385,        096.48262,        025.70385,        096.48262
      6244.98400,       -031.86258,        099.53348,        031.86258,        099.53348
      6245.04100,       -026.29058,        099.23218,        026.29058,        099.23218
      6245.10900,       -013.81978,        091.47043,        013.81978,        091.47043
      6245.16700,       -024.18919,        086.99990,        024.18919,        086.99990
      6245.22400,       -028.51487,        091.50433,        028.51487,        091.50433
      6245.28200,       -030.56523,        089.53163,        030.56523,        089.53163
      6245.33600,       -028.82514,        092.61156,        028.82514,        092.61156
      6245.39300,       -021.05875,        093.52469,        021.05875,        093.52469
      6245.45100,       -026.74887,        093.33949,        026.74887,        093.33949
      6245.50400,       -020.03433,        097.49608,        020.03433,        097.49608
      6245.56200,       -022.99052,        098.75509,        022.99052,        098.75509
      6245.62100,       -013.71901,        101.67880,        013.71901,        101.67880
      6245.68000,       -028.47860,        101.12340,        028.47860,        101.12340
      6245.74500,       -033.65553,        105.82500,        033.65553,        105.82500
      6245.80100,       -025.80252,        097.26298,        025.80252,        097.26298
      6245.86000,       -027.00734,        093.46164,        027.00734,        093.46164
      6245.91900,       -023.80558,        087.92052,        023.80558,        087.92052
      6245.97500,       -027.14901,        088.89951,        027.14901,        088.89951
      6246.03600,       -023.28563,        088.26694,        023.28563,        088.26694
      6246.09300,       -019.49157,        087.76069,        019.49157,        087.76069
      6246.15300,       -020.69710,        092.50076,        020.69710,        092.50076
      6246.21000,       -014.83777,        101.27370,        014.83777,        101.27370
      6246.29100,       -014.16588,        092.22711,        014.16588,        092.22711
      6246.35100,       -028.47791,        096.97024,        028.47791,        096.97024
      6246.40800,       -019.04706,        090.63040,        019.04706,        090.63040
      6246.46200,       -027.54403,        093.32245,        027.54403,        093.32245
      6246.51900,       -025.87726,        092.33266,        025.87726,        092.33266
      6246.57400,       -024.44936,        080.45687,        024.44936,        080.45687
      6246.63100,       -025.59906,       -095.65235,        025.59906,       -095.65235
      6246.69400,       -025.48422,        076.94428,        025.48422,        076.94428
      6246.75100,       -018.38076,        074.98736,        018.38076,        074.98736
      6246.81200,       -022.93557,        067.42944,        022.93557,        067.42944
      6246.87600,       -020.96264,        059.16436,        020.96264,        059.16436
      6246.93000,       -019.34890,        057.48417,        019.34890,        057.48417
      6246.99000,       -017.38234,        058.01025,        017.38234,        058.01025
      6247.05100,       -021.54938,        048.95463,        021.54938,        048.95463
      6247.10400,       -022.07953,        047.51806,        022.07953,        047.51806
      6247.16000,       -030.72675,        043.63872,        030.72675,        043.63872
      6247.21900,       -024.58194,        051.41026,        024.58194,        051.41026
      6247.28200,       -029.27505,        056.25813,        029.27505,        056.25813
      6247.33500,       -017.07123,        064.44477,        017.07123,        064.44477
      6247.39300,       -028.24110,        069.11617,        028.24110,        069.11617
      6247.45500,       -022.08828,        074.96616,        022.08828,        074.96616
      6247.51100,       -028.13623,       -095.28936,        028.13623,       -095.28936
      6247.56500,       -027.58614,        088.78075,        027.58614,        088.78075
      6247.62000,       -030.72192,        093.81351,        030.72192,        093.81351
      6247.67900,       -033.45959,        094.86981,        033.45959,        094.86981
      6247.73600,        000.00000,        000.00000,        000.00000,        000.00000
      6247.79200,       -026.81546,       -102.27660,        026.81546,       -102.27660
      6247.85100,       -027.16795,       -103.41950,        027.16795,       -103.41950
      6247.91600,       -029.37851,       -097.17239,        029.37851,       -097.17239
      6247.98200,       -022.85957,       -095.20479,        022.85957,       -095.20479
      6248.04200,        018.40532,       -088.04372,        018.40532,       -088.04372
      6248.09900,        017.24613,       -083.95370,        017.24613,       -083.95370
      6248.15700,       -023.85437,       -088.79942,        023.85437,       -088.79942
      6248.21600,        000.00000,        000.00000,        000.00000,        000.00000
      6248.27500,       -029.90249,       -088.16150,        029.90249,       -088.16150
      6248.33100,       -021.97444,        074.50058,        021.97444,        074.50058
      6248.39000,       -027.68924,        075.80706,        027.68924,        075.80706
      6248.44800,       -014.38843,        079.29951,        014.38843,        079.29951
      6248.50500,       -020.66293,        082.84315,        020.66293,        082.84315
      6248.56400,       -027.33116,        093.82249,        027.33116,        093.82249
      6248.62200,       -024.15296,        097.47404,        024.15296,        097.47404
      6248.68300,        000.00000,        000.00000,        000.00000,        000.00000
      6248.74400,       -023.19213,       -098.78752,        023.19213,       -098.78752
      6248.82200,        000.00000,        000.00000,        000.00000,        000.00000
      6248.87900,       -019.17306,       -103.76290,        019.17306,       -103.76290
      6248.93100,       -030.10614,       -103.68120,        030.10614,       -103.68120
      6248.99300,       -025.95334,        087.97079,        025.95334,        087.97079
      6249.05300,       -024.44145,        090.89299,        024.44145,        090.89299
      6249.11700,       -019.38791,        085.03361,        019.38791,        085.03361
      6249.17400,       -020.19947,        092.62577,        020.19947,        092.62577
      6249.24200,       -023.64030,        097.30042,        023.64030,        097.30042
      6249.29500,       -022.60811,        102.93750,        022.60811,        102.93750
      6249.35400,        000.00000,        000.00000,        000.00000,        000.00000
      6249.40700,       -015.34598,       -107.48710,        015.34598,       -107.48710
      6249.46400,        000.00000,        000.00000,        000.00000,        000.00000
      6249.52500,       -028.14919,       -107.47060,        028.14919,       -107.47060
      6249.58800,       -021.19142,       -098.54015,        021.19142,       -098.54015
      6249.64600,       -022.91850,       -087.06916,        022.91850,       -087.06916
      6249.70200,        012.96053,       -074.54386,        012.96053,       -074.54386
      6249.76200,       -024.80939,       -080.79787,        024.80939,       -080.79787
      6249.82500,       -020.41847,       -090.47611,        020.41847,       -090.47611
      6249.88700,       -019.03551,       -086.08441,        019.03551,       -086.08441
      6249.95700,       -017.52710,        045.19998,        017.52710,       -045.19998
      6250.01600,       -024.20841,        033.25547,        024.20841,        033.25547
      6250.07500,       -027.05862,        034.46099,        027.05862,        034.46099
      6250.13200,       -037.45278,        027.88078,        037.45278,        027.88078
      6250.19000,       -025.43258,        026.55062,        025.43258,        026.55062
      6250.25300,       -027.08987,        025.52892,        027.08987,        025.52892
      6250.31000,       -032.19721,        032.97005,        032.19721,        032.97005
      6250.37700,       -018.90583,        045.48727,        018.90583,        045.48727
      6250.43500,       -023.45615,        053.25822,        023.45615,        053.25822
      6250.49800,       -024.04470,        062.07811,        024.04470,        062.07811
      6250.55600,       -024.61710,        070.86033,        024.61710,        070.86033
      6250.61000,       -027.35676,        063.70755,        027.35676,        063.70755
      6250.66500,        021.12223,       -094.31728,        021.12223,       -094.31728
      6250.72300,        000.00000,        000.00000,        000.00000,        000.00000
      6250.77800,        014.81058,       -094.17231,        014.81058,       -094.17231
      6250.84200,       -025.58027,       -102.13440,        025.58027,       -102.13440
      6250.89900,       -021.87997,       -092.15073,        021.87997,       -092.15073
      6250.96200,       -021.58160,       -097.09569,        021.58160,       -097.09569
      6251.02100,       -026.87053,       -087.66068,        026.87053,       -087.66068
      6251.07800,       -025.46454,       -087.14194,        025.46454,       -087.14194
      6251.13400,       -021.55619,       -080.30531,        021.55619,       -080.30531
      6251.20100,        017.08046,       -066.39374,        017.08046,       -066.39374
      6251.25800,        022.60137,       -048.98367,        022.60137,       -048.98367
      6251.31300,        022.21537,       -053.16978,        022.21537,        053.16978
      6251.37000,       -044.42271,       -069.18953,       -044.42271,        069.18953
      6251.43300,       -022.89880,       -097.71439,        022.89880,       -097.71439
      6251.49100,        022.04905,       -101.69670,        022.04905,       -101.69670
      6251.54800,        059.43426,       -099.56041,       -059.43426,       -099.56041
      6251.60800,       -015.61392,        025.60830,        015.61392,       -025.60830
      6251.66600,       -021.49958,       -009.96660,        021.49958,       -009.96660
      6251.72000,       -019.25570,        018.63216,        019.25570,       -018.63216
      6251.77500,       -030.07790,        032.36107,        030.07790,       -032.36107
      6251.83300,       -022.35230,        035.26271,        022.35230,       -035.26271
      6251.88800,       -031.64494,        032.43495,        031.64494,       -032.43495
      6251.94300,        050.20670,       -102.77310,       -050.20670,       -102.77310
      6251.99900,        051.58356,       -103.51710,       -051.58356,       -103.51710
      6252.05600,       -028.84957,       -095.31338,        028.84957,       -095.31338
      6252.12100,       -016.71273,       -070.24020,        016.71273,       -070.24020
      6252.17500,       -033.84457,       -055.68258,       -033.84457,        055.68258
      6252.23000,       -038.53947,       -048.83166,       -038.53947,        048.83166
      6252.28800,        027.92205,       -045.81514,       -027.92205,       -045.81514
      6252.34300,        013.11416,       -085.11388,        013.11416,       -085.11388
      6252.39700,       -024.55593,       -086.74361,        024.55593,       -086.74361
      6252.45400,       -029.13939,       -099.44120,        029.13939,       -099.44120
      6252.51000,       -031.62333,       -105.56020,        031.62333,       -105.56020
      6252.57000,        019.32978,       -099.88681,        019.32978,       -099.88681
      6252.62500,        000.00000,        000.00000,        000.00000,        000.00000
      6252.68400,       -027.20445,       -091.70238,        027.20445,       -091.70238
      6252.74800,       -029.48038,       -091.79202,        029.48038,       -091.79202
      6252.81300,       -019.03295,       -083.50635,        019.03295,       -083.50635
      6252.87100,       -027.74001,        080.99481,        027.74001,        080.99481
      6252.92900,       -029.45405,        086.80885,        029.45405,        086.80885
      6252.98700,       -024.58958,        086.46203,        024.58958,        086.46203
      6253.04300,       -028.03255,        084.38110,        028.03255,        084.38110
      6253.09500,       -026.81966,        083.85854,        026.81966,        083.85854
      6253.15200,       -024.25213,        080.64294,        024.25213,        080.64294
      6253.21700,       -036.50629,        060.67924,        036.50629,        060.67924
      6253.27500,       -022.02825,        059.72520,        022.02825,        059.72520
      6253.34100,       -020.72123,        066.84842,        020.72123,        066.84842
      6253.39700,       -018.93333,        067.61420,        018.93333,        067.61420
      6253.45500,       -023.87844,        056.35160,        023.87844,        056.35160
      6253.51400,       -020.14260,        039.58602,        020.14260,        039.58602
      6253.56700,       -013.42471,        038.92162,        013.42471,        038.92162
      6253.62400,       -022.65280,        032.76053,        022.65280,        032.76053
      6253.67900,       -025.56294,        033.41053,        025.56294,        033.41053
      6253.73300,       -029.26234,        035.86329,        029.26234,        035.86329
      6253.79600,       -016.61933,        041.09407,        016.61933,        041.09407
      6253.85400,       -027.84267,        050.25201,        027.84267,        050.25201
      6253.91000,       -010.94291,        053.55793,        010.94291,        053.55793
      6253.96400,       -020.52668,        067.10303,        020.52668,        067.10303
      6254.02200,       -021.02502,        076.49609,        021.02502,        076.49609
      6254.07700,       -022.10393,        077.21975,        022.10393,        077.21975
      6254.13300,       -020.46629,        088.67957,        020.46629,        088.67957
      6254.19400,       -010.80427,        090.03413,        010.80427,        090.03413
      6254.25900,       -023.34257,        093.00658,        023.34257,        093.00658
      6254.31800,       -011.70158,        098.22165,        011.70158,        098.22165
      6254.37500,       -016.11142,        100.99750,        016.11142,        100.99750
      6254.42800,       -020.82530,        095.93723,        020.82530,        095.93723
      6254.49800,       -024.99861,        088.57386,        024.99861,        088.57386
      6254.55800,       -024.71709,        079.11935,        024.71709,        079.11935
      6254.62100,       -025.40743,        073.60892,        025.40743,        073.60892
      6254.67800,       -025.38486,        062.91052,        025.38486,        062.91052
      6254.73100,       -030.84696,        055.85917,        030.84696,        055.85917
      6254.79100,       -023.61375,        078.58433,        023.61375,        078.58433
      6254.84500,       -030.97497,        080.97349,        030.97497,        080.97349
      6254.91300,       -026.94800,        081.45770,        026.94800,        081.45770
      6254.97300,       -023.03236,        084.12554,        023.03236,        084.12554
      6255.02900,       -025.87394,        087.95467,        025.87394,        087.95467
      6255.08700,       -011.53572,        091.88050,        011.53572,        091.88050
      6255.14300,       -015.00196,        087.61665,        015.00196,        087.61665
      6255.19700,       -025.83064,        085.48798,        025.83064,        085.48798
      6255.26000,       -025.18126,        095.08617,        025.18126,        095.08617
      6255.32500,       -026.10612,        105.48340,        026.10612,        105.48340
      6255.39200,       -017.09053,        095.95686,        017.09053,        095.95686
      6255.44500,       -021.79341,        091.70649,        021.79341,        091.70649
      6255.49900,       -030.55728,        096.08468,        030.55728,        096.08468
      6255.55800,       -016.18992,        095.05387,        016.18992,        095.05387
      6255.61200,       -031.07001,        085.73239,        031.07001,        085.73239
      6255.66700,       -020.27828,        091.12971,        020.27828,        091.12971
      6255.72600,       -024.60740,       -074.39967,        024.60740,        074.39967
      6255.78200,       -032.14194,       -102.26530,        032.14194,       -102.26530
      6255.84100,       -019.60596,        067.75198,        019.60596,        067.75198
      6255.89800,       -015.00914,        069.55000,        015.00914,        069.55000
      6255.95600,       -026.40565,        076.96695,        026.40565,        076.96695
      6256.01400,       -019.74434,        075.26221,        019.74434,        075.26221
      6256.07100,       -018.29709,        082.74976,        018.29709,        082.74976
      6256.13000,       -019.80079,        086.12498,        019.80079,        086.12498
      6256.18600,       -016.11713,        079.96922,        016.11713,        079.96922
      6256.24000,       -027.48222,        084.52446,        027.48222,        084.52446
      6256.29500,       -023.52940,        083.03575,        023.52940,        083.03575
      6256.36200,       -012.76098,        073.96958,        012.76098,        073.96958
      6256.41800,       -011.83435,        075.95132,        011.83435,        075.95132
      6256.47300,       -022.86247,        078.48465,        022.86247,        078.48465
      6256.52800,       -013.19157,        084.69614,        013.19157,        084.69614
      6256.58700,       -020.85058,        086.51118,        020.85058,        086.51118
      6256.64500,       -027.92721,       -088.41030,        027.92721,       -088.41030
      6256.69900,       -028.99362,       -090.96175,        028.99362,       -090.96175
      6256.75500,       -019.32705,       -089.44997,        019.32705,       -089.44997
      6256.81400,       -023.56285,       -087.93797,        023.56285,        087.93797
      6256.87300,       -021.01281,        036.08116,        021.01281,        036.08116
      6256.92800,       -018.52511,       -091.82807,        018.52511,        091.82807
      6256.99000,       -027.59838,        054.99948,        027.59838,        054.99948
      6257.04600,       -020.46988,        054.55965,        020.46988,        054.55965
      6257.11200,       -027.30138,        057.37740,        027.30138,        057.37740
      6257.16700,       -026.32655,        061.15104,        026.32655,        061.15104
      6257.22900,       -020.94932,        066.26170,        020.94932,        066.26170
      6257.29300,       -017.39305,        075.48213,        017.39305,        075.48213
      6257.34800,       -026.37989,        074.91193,        026.37989,        074.91193
      6257.41100,       -025.58980,        086.05269,        025.58980,        086.05269
      6257.46700,       -021.13443,        076.31446,        021.13443,        076.31446
      6257.52300,       -020.85360,        080.35211,        020.85360,        080.35211
      6257.57700,       -027.58472,        083.90218,        027.58472,        083.90218
      6257.62800,       -027.36160,        073.56439,        027.36160,        073.56439
      6257.68700,       -025.15508,        084.08109,        025.15508,        084.08109
      6257.74200,       -020.38178,       -093.66128,        020.38178,       -093.66128
      6257.79500,        014.36513,       -086.75224,        014.36513,       -086.75224
      6257.85300,       -020.83850,       -097.56275,        020.83850,       -097.56275
      6257.92000,        000.00000,        000.00000,        000.00000,        000.00000
      6257.98200,       -021.66993,       -087.63447,        021.66993,       -087.63447
      6258.03800,       -021.06141,       -094.28564,        021.06141,       -094.28564
      6258.09600,       -022.70671,        050.71960,        022.70671,        050.71960
      6258.15500,       -023.52612,        075.49593,        023.52612,        075.49593
      6258.22300,       -021.65674,        071.56078,        021.65674,        071.56078
      6258.28300,       -022.93403,        080.40678,        022.93403,        080.40678
      6258.34100,       -020.08983,        092.65825,        020.08983,        092.65825
      6258.39800,       -010.92779,        093.68086,        010.92779,        093.68086
      6258.46100,       -020.75573,        090.75581,        020.75573,        090.75581
      6258.52100,       -019.08418,        088.56145,        019.08418,        088.56145
      6258.57800,       -015.20459,        089.76744,        015.20459,        089.76744
      6258.63700,       -014.52992,        100.98890,        014.52992,        100.98890
      6258.69500,       -028.45143,        091.61828,        028.45143,        091.61828
      6258.75700,       -024.23367,        092.29427,        024.23367,        092.29427
      6258.81100,       -027.02592,        086.85645,        027.02592,        086.85645
      6258.86600,       -019.23439,        074.69998,        019.23439,        074.69998
      6258.92400,       -015.11061,        063.60163,        015.11061,        063.60163
      6258.98700,       -028.91841,        051.49896,        028.91841,        051.49896
      6259.04700,       -015.14557,        041.75514,        015.14557,        041.75514
