       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6486.02600,       -027.74849,        086.09248,        027.74849,        086.09248
      6486.08300,       -029.58702,        096.83215,        029.58702,        096.83215
      6486.14800,       -018.41824,        097.67577,        018.41824,        097.67577
      6486.20400,       -022.77632,        101.95590,        022.77632,        101.95590
      6486.27700,        016.19627,       -099.57162,        016.19627,       -099.57162
      6486.33100,       -021.43776,       -081.08525,        021.43776,        081.08525
      6486.38900,        018.60511,       -056.31842,        018.60511,        056.31842
      6486.44700,        016.95500,       -056.54276,        016.95500,        056.54276
      6486.50000,        015.72783,       -053.44832,        015.72783,        053.44832
      6486.55500,       -032.28942,       -059.08637,        032.28942,        059.08637
      6486.61600,       -029.70003,       -091.42989,        029.70003,       -091.42989
      6486.68500,       -016.97197,       -087.17468,        016.97197,       -087.17468
      6486.74800,       -030.44656,       -091.69574,        030.44656,       -091.69574
      6486.80200,       -036.34084,       -091.01815,        036.34084,       -091.01815
      6486.86600,       -034.58400,       -075.24747,        034.58400,        075.24747
      6486.92400,       -032.62910,        086.14412,        032.62910,        086.14412
      6486.98200,       -018.55829,        097.15028,        018.55829,        097.15028
      6487.04200,       -024.63627,        104.72730,        024.63627,        104.72730
      6487.09700,       -019.87684,        095.04741,        019.87684,        095.04741
      6487.15600,       -022.19397,        101.78590,        022.19397,        101.78590
      6487.21600,       -023.27118,        100.04380,        023.27118,        100.04380
      6487.27100,       -026.69338,        095.20564,        026.69338,        095.20564
      6487.32700,       -023.15960,        089.80296,        023.15960,        089.80296
      6487.38600,       -025.04953,        099.36040,        025.04953,        099.36040
      6487.44400,       -026.39557,       -096.58588,        026.39557,        096.58588
      6487.51100,       -014.84901,       -103.89840,        014.84901,        103.89840
      6487.56600,       -026.95405,        101.73010,        026.95405,        101.73010
      6487.62300,       -028.58874,        105.59180,        028.58874,        105.59180
      6487.68500,       -028.45183,        107.41800,        028.45183,        107.41800
      6487.74000,       -021.56728,        115.48410,        021.56728,        115.48410
      6487.79500,       -028.15600,        116.15140,        028.15600,        116.15140
      6487.85700,       -032.44336,        110.04410,        032.44336,        110.04410
      6487.92600,       -023.40688,        102.86270,        023.40688,        102.86270
      6487.98900,       -032.47831,        099.93087,        032.47831,        099.93087
      6488.04500,       -029.47833,        101.26710,        029.47833,        101.26710
      6488.10700,       -032.99002,        099.02956,        032.99002,        099.02956
      6488.16700,       -021.30260,        098.45030,        021.30260,        098.45030
      6488.22300,       -033.07679,        098.51898,        033.07679,        098.51898
      6488.28300,       -030.91960,        098.11691,        030.91960,        098.11691
      6488.34100,       -023.41530,        102.08560,        023.41530,        102.08560
      6488.40800,       -032.46177,        100.01210,        032.46177,        100.01210
      6488.46400,       -026.40436,        099.02017,        026.40436,        099.02017
      6488.52100,       -025.96753,        105.03310,        025.96753,        105.03310
      6488.58000,       -024.60950,        104.99380,        024.60950,        104.99380
      6488.63500,       -038.50170,        092.59303,        038.50170,        092.59303
      6488.70400,       -032.37104,        100.33110,        032.37104,        100.33110
      6488.76900,       -024.73249,        110.21130,        024.73249,        110.21130
      6488.82600,       -032.08962,        106.49500,        032.08962,        106.49500
      6488.88600,       -025.07972,        109.55760,        025.07972,        109.55760
      6488.94200,       -030.41105,        104.10090,        030.41105,        104.10090
      6489.00500,       -019.78439,        094.26458,        019.78439,        094.26458
      6489.06100,       -022.41435,        092.84061,        022.41435,        092.84061
      6489.11600,       -025.58308,        075.93048,        025.58308,        075.93048
      6489.17800,       -031.98969,       -096.29883,        031.98969,        096.29883
      6489.23400,       -032.06277,       -094.26531,        032.06277,        094.26531
      6489.29100,       -025.38497,        066.67564,        025.38497,        066.67564
      6489.34900,       -025.76154,        066.16295,        025.76154,        066.16295
      6489.41900,       -026.66908,        073.55127,        026.66908,        073.55127
      6489.47600,       -025.08890,        068.17249,        025.08890,        068.17249
      6489.53200,       -021.98558,        070.78004,        021.98558,        070.78004
      6489.58900,       -030.47396,        085.54438,        030.47396,        085.54438
      6489.64500,       -029.17560,       -089.26530,        029.17560,        089.26530
      6489.70200,       -034.44460,        084.61447,        034.44460,        084.61447
      6489.75900,       -032.29239,        082.64784,        032.29239,        082.64784
      6489.82000,       -035.21649,        089.21523,        035.21649,        089.21523
      6489.87800,       -023.63298,       -094.03574,        023.63298,        094.03574
      6489.94600,       -023.43129,        098.42326,        023.43129,        098.42326
      6490.01500,       -028.70088,        102.06920,        028.70088,        102.06920
      6490.08200,       -032.55696,        102.70510,        032.55696,        102.70510
      6490.13800,       -023.53136,        100.26320,        023.53136,        100.26320
      6490.19100,       -023.59707,        106.67190,        023.59707,        106.67190
      6490.25000,       -025.41331,        095.41473,        025.41331,        095.41473
      6490.30600,       -022.58206,        093.87414,        022.58206,        093.87414
      6490.36100,       -026.47152,        099.31296,        026.47152,        099.31296
      6490.41600,       -030.27864,        095.67034,        030.27864,        095.67034
      6490.47500,       -020.70299,        093.19355,        020.70299,        093.19355
      6490.52900,       -022.93565,        095.86456,        022.93565,        095.86456
      6490.58700,       -030.42433,        095.24815,        030.42433,        095.24815
      6490.65100,       -023.95403,        104.23070,        023.95403,        104.23070
      6490.70800,       -029.80273,        098.52061,        029.80273,        098.52061
      6490.76200,       -029.69308,        103.73370,        029.69308,        103.73370
      6490.81900,       -028.58900,        109.34680,        028.58900,        109.34680
      6490.87400,       -022.12437,        104.07270,        022.12437,        104.07270
      6490.93200,       -027.07350,        097.97568,        027.07350,        097.97568
      6490.99000,       -027.05239,        105.94210,        027.05239,        105.94210
      6491.05100,       -025.50835,        104.92540,        025.50835,        104.92540
      6491.10800,       -030.50117,        105.19020,        030.50117,        105.19020
      6491.17300,       -017.07153,        104.81560,        017.07153,        104.81560
      6491.22900,       -023.07987,        103.49630,        023.07987,        103.49630
      6491.29200,       -027.47567,        098.33215,        027.47567,        098.33215
      6491.35100,       -036.65075,        096.26771,        036.65075,        096.26771
      6491.40500,       -029.37963,        098.19616,        029.37963,        098.19616
      6491.46000,       -028.52955,        091.05917,        028.52955,        091.05917
      6491.52200,       -026.01524,        095.53942,        026.01524,        095.53942
      6491.58200,       -026.92134,        100.95240,        026.92134,        100.95240
      6491.63900,       -034.59167,        096.26065,        034.59167,        096.26065
      6491.69300,       -026.58500,        091.74961,        026.58500,        091.74961
      6491.75100,       -023.59025,        093.79665,        023.59025,        093.79665
      6491.80700,       -042.63679,        091.03244,        042.63679,        091.03244
      6491.86400,       -033.91108,        087.51688,        033.91108,        087.51688
      6491.92000,       -026.34498,        080.52158,        026.34498,        080.52158
      6491.98700,       -021.10121,        080.87783,        021.10121,        080.87783
      6492.04500,       -015.08632,       -083.04022,        015.08632,        083.04022
      6492.10300,       -035.45575,        074.50685,        035.45575,        074.50685
      6492.15700,       -021.10165,       -069.86771,        021.10165,        069.86771
      6492.21900,       -030.19388,        064.89787,        030.19388,        064.89787
      6492.27500,       -031.33724,       -064.82618,        031.33724,        064.82618
      6492.33000,       -029.21506,       -068.03376,        029.21506,        068.03376
      6492.38600,       -039.10331,        065.20219,        039.10331,        065.20219
      6492.44500,       -032.05994,        068.33991,        032.05994,        068.33991
      6492.50200,       -038.66896,        064.03185,        038.66896,        064.03185
      6492.55900,       -031.56098,        062.23796,        031.56098,        062.23796
      6492.61800,       -031.65592,        066.47259,        031.65592,        066.47259
      6492.67500,       -023.16616,        064.79961,        023.16616,        064.79961
      6492.73800,       -030.95928,       -098.23619,        030.95928,       -098.23619
      6492.79400,       -022.76534,       -097.90768,        022.76534,       -097.90768
      6492.85100,       -022.58232,       -093.66730,        022.58232,       -093.66730
      6492.91600,        022.53735,       -094.64288,        022.53735,       -094.64288
      6492.97200,        028.48816,       -095.76788,        028.48816,       -095.76788
      6493.02900,       -029.69376,        067.84112,        029.69376,        067.84112
      6493.08600,       -031.42831,        066.77114,        031.42831,        066.77114
      6493.14400,       -023.20159,        064.19933,        023.20159,        064.19933
      6493.20000,       -032.55696,        071.47508,        032.55696,        071.47508
      6493.25600,       -036.27833,        076.21358,        036.27833,        076.21358
      6493.31400,       -029.26694,        078.80355,        029.26694,        078.80355
      6493.36900,       -029.91080,        089.42542,        029.91080,        089.42542
      6493.42200,       -030.47665,        086.18719,        030.47665,        086.18719
      6493.48200,       -026.46003,        091.80940,        026.46003,        091.80940
      6493.54500,        000.00000,        000.00000,        000.00000,        000.00000
