       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     342.5572000,       00.0750806,       00.2989212,       02.8672000,       00.0536286,       00.0879151,       02.9060000,      -00.1179232,       00.0889994,       02.9418400,      -00.1910948,      -00.2544235,       02.9680400,      -00.1880738,      -00.4697980,       02.9211200,       00.2495567,       00.0630829,       02.9454800,       00.2743419,      -00.2051946,       02.9672410,       00.2974530,      -00.4463334,       02.9365600,      -00.0417081,      -00.4098378,       02.8409600,      -00.0685712,      -00.8554076,       02.9158000,      -00.0709361,      -01.2347280,       03.0163600,       00.1433786,      -00.4009283,       02.7792000,       00.2225922,      -00.8345715,       02.9331210,       00.2036113,      -01.2228570,       02.9873600,       00.0275684,       00.3463082,       02.8662400,       00.1002194,       00.3236229,       02.8616000,      -00.0206576,       00.3361736,       02.9725790,       00.1993510,       00.3800465,       03.3605200
     342.6172000,       00.0528018,       00.2982956,       02.8612000,       00.0537925,       00.0881838,       02.9148800,      -00.1186735,       00.0895657,       02.9605600,      -00.1854572,      -00.2246470,       02.8804800,      -00.1729852,      -00.3629212,       03.0534400,       00.2493940,       00.0630418,       02.9435600,       00.2759211,      -00.2063757,       02.9843210,       00.2986848,      -00.4481816,       02.9487200,      -00.0672542,      -00.4125556,       02.8597990,      -00.0669861,      -00.8356344,       02.8484000,      -00.0712277,      -01.2398040,       03.0287600,       00.1436778,      -00.4017650,       02.7850000,       00.2236667,      -00.8158131,       02.9472800,       00.2068637,      -01.2423910,       03.0350800,       00.0277335,       00.3483815,       02.8834000,       00.1011160,       00.3488407,       02.8872000,      -00.0210018,       00.3417746,       03.0221050,       00.2029364,       00.3868817,       03.4209600
     342.6719000,       00.0742238,       00.2955100,       02.8344800,       00.0535149,       00.0621054,       02.8998390,      -00.1169210,       00.0882431,       02.9168400,      -00.2135455,      -00.2016843,       02.9164800,      -00.2201792,      -00.3341614,       03.0070800,       00.2461101,       00.0622117,       02.9048000,       00.2737908,      -00.2047824,       02.9612800,       00.3002893,      -00.4505892,       02.9645600,      -00.0420569,      -00.4132654,       02.8647200,      -00.0688798,      -00.8592567,       02.9289200,      -00.0710546,      -01.2367920,       03.0214010,       00.1452854,      -00.4062602,       02.8161600,       00.2224586,      -00.8340707,       02.9313600,       00.2058414,      -01.2362510,       03.0200800,       00.0523243,       00.3425724,       02.8353200,       00.1005822,       00.3469993,       02.8719600,      -00.0208260,       00.3389128,       02.9968000,       00.1906489,       00.3634566,       03.2138260
     342.7288000,       00.0533296,       00.3012774,       02.8898000,       00.0530085,       00.0615178,       02.8724010,      -00.1183320,       00.0893080,       02.9520400,      -00.2152120,      -00.2032583,       02.9392410,      -00.2617858,      -00.2756909,       02.9156000,       00.2464524,       00.0622982,       02.9088400,       00.2767938,      -00.2070285,       02.9937600,       00.3298605,      -00.4598607,       03.0255600,      -00.0416993,      -00.4317117,       02.8403600,      -00.0662863,      -00.8269039,       02.8186400,      -00.0704620,      -01.2264760,       02.9962000,       00.1692679,      -00.4336937,       02.8534000,       00.2188341,      -00.8204813,       02.8836000,       00.2066402,      -01.2410490,       03.0318000,       00.0278366,       00.3496768,       02.8941200,       00.1006747,       00.3473183,       02.8746000,      -00.0205030,       00.3336578,       02.9503340,       00.1771292,       00.3376824,       02.9859200
     342.7858000,       00.0528351,       00.2984833,       02.8630000,       00.0526210,       00.0610680,       02.8514000,      -00.1165090,       00.0879321,       02.9065600,      -00.2616781,      -00.1532555,       02.9144000,      -00.3616014,      -00.3268938,       02.9416800,       00.2464151,       00.0622888,       02.9084000,       00.2774262,      -00.2075015,       03.0006000,       00.3252990,      -00.4535014,       02.9837200,      -00.0416523,      -00.4312253,       02.8371600,      -00.0674358,      -00.8412438,       02.8675200,      -00.0703886,      -01.2251990,       02.9930800,       00.1680767,      -00.4306418,       02.8333200,       00.2204855,      -00.8266729,       02.9053600,       00.2058278,      -01.2361690,       03.0198810,       00.0279278,       00.3508222,       02.9036000,       00.1002404,       00.3458200,       02.8621990,      -00.0207412,       00.3375331,       02.9846010,       00.1837067,       00.3502219,       03.0968000
     342.8445000,       00.0534478,       00.3019446,       02.8962000,       00.0760097,       00.0878147,       02.9026800,      -00.1172818,       00.0885154,       02.9258400,      -00.2633159,      -00.0829535,       02.9326400,      -00.3806242,      -00.2754639,       02.9132000,       00.2441851,       00.0617251,       02.8820800,       00.2992155,      -00.2042762,       02.9539600,       00.3263369,      -00.4549483,       02.9932400,      -00.0416964,      -00.4097224,       02.8401600,      -00.0684865,      -00.8543515,       02.9122000,      -00.0709276,      -01.2345810,       03.0160000,       00.1714130,      -00.4391898,       02.8895600,       00.2230353,      -00.8362331,       02.9389600,       00.2051816,      -01.2322890,       03.0104000,       00.0278835,       00.3502663,       02.8990000,       00.1000233,       00.3450709,       02.8560000,       00.0000000,       00.0000000,       00.0000000,       00.1763984,       00.3362891,       02.9736000
     342.9099000,       00.0524992,       00.2965859,       02.8448000,       00.0759228,       00.0877143,       02.8993600,      -00.1185982,       00.0895089,       02.9586800,      -00.2878583,      -00.0834955,       02.9518000,      -00.4530389,      -00.2744995,       02.9030010,       00.2479334,       00.0626726,       02.9263210,       00.2748411,      -00.2055679,       02.9726400,       00.3258441,      -00.4542614,       02.9887200,      -00.0414533,      -00.4073334,       02.8236000,      -00.0675750,      -00.8429805,       02.8734400,      -00.0715391,      -01.2452240,       03.0420000,       00.1699679,      -00.4354873,       02.8652000,       00.2229503,      -00.8359144,       02.9378400,       00.2055360,      -01.2344170,       03.0156000,       00.0279951,       00.3516679,       02.9106000,       00.1007377,       00.3475357,       02.8764000,       00.0000000,       00.0000000,       00.0000000,       00.1761421,       00.3358005,       02.9692800
     342.9712000,       00.0526092,       00.2972073,       02.8507600,       00.0761982,       00.0880325,       02.9098800,      -00.1161466,       00.0876586,       02.8975200,      -00.2902183,      -00.0841800,       02.9760000,      -00.4343438,      -00.2768899,       02.9282800,       00.2446427,       00.0618408,       02.8874800,       00.2771524,      -00.2072967,       02.9976390,       00.3304362,      -00.4606632,       03.0308400,      -00.0412119,      -00.4049617,       02.8071590,      -00.0672966,      -00.8395069,       02.8616000,      -00.0705711,      -01.2283750,       03.0008400,       00.1681455,      -00.4089030,       02.8344800,       00.2203367,      -00.8036670,       02.9034000,       00.2053370,      -01.2332220,       03.0126800,       00.0276719,       00.3476082,       02.8770000,       00.1002979,       00.3460182,       02.8638400,       00.0000000,       00.0000000,       00.0000000,       00.1765075,       00.3364972,       02.9754400
     343.0289000,       00.0525789,       00.3222114,       02.8491200,       00.0757929,       00.0875642,       02.8944010,      -00.0909650,       00.0880664,       02.9110000,      -00.2850341,      -00.0826763,       02.9228400,      -00.4292710,      -00.2736560,       02.8940800,       00.2459067,       00.0621603,       02.9024000,       00.2773633,      -00.2074544,       02.9999190,       00.3292587,      -00.4590217,       03.0200400,      -00.0414885,      -00.4076797,       02.8260000,      -00.0688290,      -00.8586230,       02.9267600,      -00.0697085,      -01.2133610,       02.9641600,       00.1678561,      -00.4081990,       02.8296000,       00.2182209,      -00.8181822,       02.8755200,       00.2053561,      -01.2333360,       03.0129600,       00.0278939,       00.3503968,       02.9000800,       00.1009633,       00.3483138,       02.8828400,       00.0000000,       00.0000000,       00.0000000,       00.1764506,       00.3363886,       02.9744800
     343.0853000,       00.0530728,       00.2998262,       02.8758800,       00.0532558,       00.0873040,       02.8858000,      -00.1172754,       00.0885105,       02.9256800,      -00.2628848,      -00.1054546,       02.9278400,      -00.3794796,      -00.2970915,       02.9044400,       00.2442393,       00.0617388,       02.8827200,       00.2759210,      -00.2063757,       02.9843200,       00.3278851,      -00.4571066,       03.0074410,      -00.0414826,      -00.4076219,       02.8256000,      -00.0682166,      -00.8509836,       02.9007200,      -00.0704921,      -01.2270000,       02.9974800,       00.1460406,      -00.4083721,       02.8308000,       00.2259312,      -00.8470909,       02.9771200,       00.2050425,      -01.2314530,       03.0083600,       00.0278974,       00.3504403,       02.9004400,       00.1000233,       00.3450709,       02.8560000,       00.0000000,       00.0000000,       00.0000000,       00.1757173,       00.3349908,       02.9621200
     343.1470000,       00.0520710,       00.2941671,       02.8216000,       00.0533555,       00.0874674,       02.8912000,      -00.1174726,       00.0886594,       02.9306000,      -00.2385813,      -00.1549803,       02.9472000,      -00.2852877,      -00.2507718,       02.9254400,       00.2458390,       00.0621432,       02.9016000,       00.2762687,      -00.2066357,       02.9880810,       00.2979515,      -00.4470814,       02.9414810,      -00.0664358,      -00.4075354,       02.8250000,      -00.0683050,      -00.8520867,       02.9044800,      -00.0702748,      -01.2232170,       02.9882400,       00.1462820,      -00.4090472,       02.8354800,       00.2248506,      -00.8430391,       02.9628800,       00.2043610,      -01.2273600,       02.9983600,       00.0277050,       00.3480239,       02.8804400,       00.0996100,       00.3436452,       02.8442000,       00.0000000,       00.0000000,       00.0000000,       00.1754848,       00.3345474,       02.9582000
     343.2032000,       00.0528424,       00.2985250,       02.8634000,       00.0533038,       00.0618605,       02.8884000,      -00.1176073,       00.0887610,       02.9339610,      -00.2128425,      -00.2010204,       02.9068800,      -00.3240465,      -00.5260159,       04.4256400,       00.2469777,       00.0624310,       02.9150400,       00.2761762,      -00.2065666,       02.9870810,       00.3008200,      -00.4513856,       02.9698000,      -00.0673248,      -00.4129884,       02.8628000,      -00.0697753,      -00.8704283,       02.9670000,      -00.0710151,      -01.2361040,       03.0197210,       00.1464781,      -00.4315476,       02.8392800,       00.2003097,      -00.8362216,       02.9389200,       00.2067165,      -01.2415070,       03.0329200,       00.0276077,       00.3468011,       02.8703200,       00.0994377,       00.3430508,       02.8392800,      -00.0205297,       00.3340913,       02.9541670,       00.1757173,       00.3349908,       02.9621200
     343.2744000,       00.0744752,       00.2965108,       02.8440800,       00.0532115,       00.0617534,       02.8834000,      -00.1400256,       00.0885928,       02.9284000,      -00.1642607,      -00.2261257,       02.8994400,      -00.1865570,      -00.4180030,       02.8975600,       00.2463507,       00.0622725,       02.9076400,       00.2744195,      -00.2052527,       02.9680810,       00.2992358,      -00.4490084,       02.9541600,      -00.0667039,      -00.4091800,       02.8364000,      -00.0682796,      -00.8517699,       02.9034000,      -00.0704808,      -01.2268030,       02.9970000,       00.1463295,      -00.4091799,       02.8364000,       00.2202638,      -00.8258419,       02.9024400,       00.2088649,      -01.2544100,       03.0644410,       00.0277362,       00.3484153,       02.8836800,       00.1000093,       00.3450226,       02.8556000,      -00.0207108,       00.3370389,       02.9802310,       00.1866325,       00.3557996,       03.1461200
     343.3271000,       00.0747821,       00.3229669,       02.8558000,       00.0533001,       00.0618562,       02.8882000,      -00.1408022,       00.0890841,       02.9446400,      -00.1907136,      -00.2539161,       02.9621200,      -00.1648657,      -00.4198148,       02.9101200,       00.2472115,       00.0624901,       02.9178000,       00.2794603,      -00.2090229,       03.0226000,       00.3028175,      -00.4543829,       02.9895200,      -00.0414069,      -00.4068776,       02.8204400,      -00.0675308,      -00.8424289,       02.8715600,      -00.0706849,      -01.2303560,       03.0056800,       00.1457724,      -00.4076220,       02.8256000,       00.2235605,      -00.8382021,       02.9458800,       00.2062340,      -01.2386090,       03.0258410,       00.0278139,       00.3749435,       02.8917600,       00.1007742,       00.3476614,       02.8774400,      -00.0207317,       00.3604434,       02.9832310,       00.2003595,       00.3819690,       03.3775200
     343.3836000,       00.0753582,       00.3000263,       02.8778000,       00.0535673,       00.0621663,       02.9026800,      -00.1399185,       00.0885250,       02.9261600,      -00.1880660,      -00.2278071,       02.9209990,      -00.1884344,      -00.4448378,       02.9267200,       00.2462151,       00.0622382,       02.9060400,       00.2750075,      -00.2056924,       02.9744400,       00.3032632,      -00.4550516,       02.9939200,      -00.0671320,      -00.4118055,       02.8546000,      -00.0673295,      -00.8399175,       02.8630000,      -00.0695316,      -01.2102820,       02.9566400,       00.1475677,      -00.4126422,       02.8604000,       00.2194260,      -00.8227006,       02.8914000,       00.2050262,      -01.2313550,       03.0081200,       00.0527428,       00.3453125,       02.8580000,       00.1235498,       00.3491548,       02.8898000,      -00.0207720,       00.3380352,       02.9890400,       00.2282762,       00.4351899,       03.8481200
     343.4416000,       00.0748083,       00.3230799,       02.8568000,       00.0534404,       00.0620189,       02.8958010,      -00.1172978,       00.0885275,       02.9262400,      -00.1901599,      -00.2531788,       02.9535200,      -00.1908527,      -00.4505467,       02.9642800,       00.2458084,       00.0621354,       02.9012400,       00.2712908,      -00.2029125,       02.9342410,       00.2983647,      -00.4477013,       02.9455600,      -00.0417539,      -00.4102879,       02.8440800,      -00.0690575,      -00.8614745,       02.9364800,      -00.0703519,      -01.2245600,       02.9915200,       00.1458817,      -00.4079278,       02.8277200,       00.2204945,      -00.8267069,       02.9054800,       00.2050153,      -01.2312900,       03.0079600,       00.0278620,       00.3755918,       02.8967600,       00.1014564,       00.3500150,       02.8969200,      -00.0207603,       00.3378452,       02.9873600,       00.2416900,       00.4607623,       04.0742410
     343.4952000,       00.0743464,       00.3210850,       02.8391600,       00.0528867,       00.0613764,       02.8658000,      -00.1170365,       00.0883302,       02.9197190,      -00.1891993,      -00.2518999,       02.9386000,      -00.1647026,      -00.4675657,       02.9072400,       00.2446867,       00.0618519,       02.8880000,       00.2752146,      -00.2058473,       02.9766800,       00.2993776,      -00.4492212,       02.9555600,      -00.0414004,      -00.4286171,       02.8199990,      -00.0675713,      -00.8429336,       02.8732800,      -00.0704977,      -01.2270980,       02.9977200,       00.1429226,      -00.4210724,       02.7703600,       00.2205704,      -00.8269914,       02.9064800,       00.2050398,      -01.2314370,       03.0083200,       00.0531074,       00.3731282,       02.8777600,       00.1230214,       00.3476614,       02.8774400,      -00.0206859,       00.3366329,       02.9766400,       00.2451519,       00.4673622,       04.1326000
     343.5494000,       00.0744385,       00.3214831,       02.8426800,       00.0530550,       00.0615718,       02.8749200,      -00.1167190,       00.0623616,       02.9118000,      -00.1900620,      -00.2791328,       02.9520000,      -00.1856762,      -00.4638088,       02.8838800,       00.2431583,       00.0614655,       02.8699600,       00.2755955,      -00.2061322,       02.9808000,       00.3015372,      -00.4524617,       02.9768800,      -00.0415913,      -00.4305932,       02.8330000,      -00.0670943,      -00.8369840,       02.8530000,      -00.0701412,      -01.2208920,       02.9825600,       00.1460509,      -00.4084010,       02.8310000,       00.2196537,      -00.8235542,       02.8944000,       00.2048817,      -01.2304870,       03.0060000,       00.0279228,       00.3764112,       02.9030800,       00.1239825,       00.3760015,       02.8999200,      -00.0208907,       00.3399669,       03.0061210,       00.2410279,       00.4595001,       04.0630800
     343.6059000,       00.0745045,       00.3217681,       02.8452000,       00.0536345,       00.0622442,       02.9063200,      -00.1154571,       00.0871382,       02.8803200,      -00.1903144,      -00.2533846,       02.9559200,      -00.1914194,      -00.4518846,       02.9730830,       00.2474656,       00.0625543,       02.9207990,       00.2716754,      -00.2032002,       02.9384000,       00.3016101,      -00.4525712,       02.9776000,      -00.0416095,      -00.4088684,       02.8342400,      -00.0676964,      -00.8444942,       02.8786000,      -00.0703143,      -01.2239050,       02.9899200,       00.1471343,      -00.4114304,       02.8520000,       00.2195899,      -00.8233152,       02.8935600,       00.2081805,      -01.2503000,       03.0544000,       00.0278354,       00.3752340,       02.8940010,       00.1009493,       00.3482655,       02.8824400,      -00.0205729,       00.3576830,       02.9603850,       00.2197671,       00.4189680,       03.7046800
     343.6604000,       00.0745234,       00.3218495,       02.8459200,       00.0535836,       00.0621851,       02.9035600,      -00.1181380,       00.0891616,       02.9472000,      -00.1892740,      -00.2519994,       02.9397610,      -00.1932812,      -00.4562798,       03.0020000,       00.2449240,       00.0619119,       02.8908000,       00.2748744,      -00.2055929,       02.9730000,       00.2984579,      -00.4478411,       02.9464800,      -00.0415149,      -00.4079394,       02.8278010,      -00.0678572,      -00.8465010,       02.8854400,      -00.0706266,      -01.2293410,       03.0032000,       00.1447715,      -00.4048233,       02.8062000,       00.2183787,      -00.8187740,       02.8776000,       00.2054651,      -01.2339910,       03.0145600,       00.0530742,       00.3728948,       02.8759590,       00.1232540,       00.3483187,       02.8828800,      -00.0209310,       00.3406228,       03.0119200,       00.2219264,       00.4230846,       03.7410800
     343.7236000,       00.0747088,       00.3226503,       02.8530000,       00.0519935,       00.0603399,       02.8174000,      -00.1163582,       00.0878183,       02.9028000,      -00.1918468,      -00.2554248,       02.9797210,      -00.1909274,      -00.4507230,       02.9654410,       00.2456695,       00.0621003,       02.8996000,       00.2749151,      -00.2056233,       02.9734400,       00.3000097,      -00.4501697,       02.9618010,      -00.0415032,      -00.4296812,       02.8270000,      -00.0679090,      -00.8471465,       02.8876400,      -00.0703867,      -01.2251660,       02.9930000,       00.1445899,      -00.4043155,       02.8026800,       00.2234087,      -00.8376330,       02.9438800,       00.2034477,      -01.2218750,       02.9849600,       00.0278239,       00.3750784,       02.8928000,       00.1006999,       00.3474052,       02.8753200,      -00.0208913,       00.3399759,       03.0062000,       00.2176090,       00.4148538,       03.6683010
