       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
     384.4618000,       00.0531274,       00.3255725,       02.8788400,       00.0759102,       00.0620849,       02.8988800,      -00.1170269,       00.0883229,       02.9194800,      -00.2636175,      -00.1057485,       02.9360000,      -00.3842146,      -00.3007986,       02.9406800,       00.2646487,       00.0613036,       02.8624000,       00.3030809,      -00.2069151,       02.9921200,       00.3217011,      -00.4745585,       02.9507200,      -00.0415179,      -00.4079682,       02.8280000,      -00.0684508,      -00.8539055,       02.9106800,      -00.0702908,      -01.2234960,       02.9889200,       00.1674170,      -00.4289516,       02.8222000,       00.2203852,      -00.8262971,       02.9040400,       00.2058332,      -01.2362020,       03.0199600,       00.0278793,       00.3502131,       02.8985600,       00.1004169,       00.3464290,       02.8672400,      -00.0203357,       00.3309342,       02.9262500,       00.1770485,       00.3375286,       02.9845600
     384.5166000,       00.0527649,       00.2980872,       02.8592000,       00.0752639,       00.0615563,       02.8742000,      -00.0907763,       00.0878837,       02.9049600,      -00.2611681,      -00.0822769,       02.9087200,      -00.3853538,      -00.2788869,       02.9493990,       00.2654993,       00.0615007,       02.8716010,       00.3013427,      -00.2057284,       02.9749600,       00.3215354,      -00.4743140,       02.9492000,      -00.0416846,      -00.4315598,       02.8393600,      -00.0675985,      -00.8432738,       02.8744400,      -00.0709718,      -01.2353500,       03.0178800,       00.1675357,      -00.4292556,       02.8242000,       00.2190678,      -00.8468648,       02.8866800,       00.2085677,      -01.2526250,       03.0600800,       00.0276762,       00.3476614,       02.8774400,       00.0998692,       00.3445393,       02.8516000,       00.0000000,       00.0000000,       00.0000000,       00.1766475,       00.3367641,       02.9778010
     384.5735000,       00.0523803,       00.2959144,       02.8383600,       00.0762726,       00.0623813,       02.9127200,      -00.0914112,       00.0884984,       02.9252800,      -00.2656791,      -00.0836980,       02.9589600,      -00.4278470,      -00.2472606,       02.8844800,       00.2666273,       00.0617619,       02.8838000,       00.3001515,      -00.2049152,       02.9632000,       00.3204408,      -00.4467286,       02.9391600,      -00.0416294,      -00.4090645,       02.8356000,      -00.0676681,      -00.8441422,       02.8774000,      -00.0713914,      -01.2426530,       03.0357200,       00.1703547,      -00.4364783,       02.8717200,       00.2183271,      -00.8185805,       02.8769200,       00.2064494,      -01.2399020,       03.0290000,       00.0277800,       00.3489663,       02.8882400,       00.0995190,       00.3433311,       02.8416000,       00.0000000,       00.0000000,       00.0000000,       00.1505083,       00.3299333,       02.9174000
     384.6320000,       00.0530661,       00.2997886,       02.8755200,       00.0765942,       00.0884899,       02.9250000,      -00.0907100,       00.0878195,       02.9028400,      -00.2652840,      -00.0835736,       02.9545600,      -00.4296151,      -00.2482825,       02.8964000,       00.2461134,       00.0622125,       02.9048400,       00.2988590,      -00.2040327,       02.9504400,       00.3190584,      -00.4706601,       02.9264800,      -00.0415384,      -00.4081702,       02.8294000,      -00.0678149,      -00.8459730,       02.8836410,      -00.0701948,      -01.2218260,       02.9848400,       00.1670422,      -00.4279910,       02.8158800,       00.2180023,      -00.8173628,       02.8726400,       00.2053970,      -01.2335820,       03.0135600,       00.0279278,       00.3508221,       02.9036000,       00.1012351,       00.3492514,       02.8906000,       00.0000000,       00.0000000,       00.0000000,       00.1759119,       00.3353617,       02.9654000
     384.6974000,       00.0751487,       00.2991923,       02.8698010,       00.0757248,       00.0619333,       02.8918000,      -00.0918425,       00.0889159,       02.9390800,      -00.2618469,      -00.0824908,       02.9162800,      -00.4121740,      -00.2532920,       02.9548400,       00.2447714,       00.0618733,       02.8890000,       00.2968413,      -00.2026552,       02.9305200,       00.3241215,      -00.4518599,       02.9729200,      -00.0417563,      -00.4103109,       02.8442400,      -00.0683050,      -00.8520866,       02.9044800,      -00.0712286,      -01.2398210,       03.0288000,       00.1675120,      -00.4291948,       02.8238000,       00.2192409,      -00.8220065,       02.8889600,       00.2046554,      -01.2291280,       03.0026790,       00.0530373,       00.3472410,       02.8739600,       00.1006509,       00.3472362,       02.8739210,       00.0054979,       00.3295489,       02.9140010,       00.1763817,       00.3362574,       02.9733200
     384.7496000,       00.0525619,       00.2969403,       02.8482000,       00.0749811,       00.0613250,       02.8634000,      -00.0907913,       00.0878982,       02.9054400,      -00.2648530,      -00.0834378,       02.9497600,      -00.3828297,      -00.2770601,       02.9300800,       00.2690570,       00.0623248,       02.9100800,       00.3004716,      -00.2051337,       02.9663610,       00.3193419,      -00.4710782,       02.9290800,      -00.0417845,      -00.4105879,       02.8461600,      -00.0671818,      -00.8380753,       02.8567200,      -00.0704827,      -01.2268360,       02.9970800,       00.1680316,      -00.4305262,       02.8325600,       00.2213293,      -00.8298367,       02.9164800,       00.2052416,      -01.2326490,       03.0112800,       00.0277843,       00.3490195,       02.8886800,       00.1004085,       00.3464000,       02.8670000,       00.0000000,       00.0000000,       00.0000000,       00.1763319,       00.3361624,       02.9724810
     384.8043000,       00.0526505,       00.2974408,       02.8530000,       00.0761982,       00.0623205,       02.9098800,      -00.1174566,       00.0627557,       02.9302000,      -00.2369040,      -00.1312644,       02.9264800,      -00.3617390,      -00.3270183,       02.9428000,       00.2675999,       00.0619872,       02.8943200,       00.3004717,      -00.2313448,       02.9663610,       00.3219585,      -00.4749381,       02.9530800,      -00.0412383,      -00.4052215,       02.8089600,      -00.0671790,      -00.8380402,       02.8566000,      -00.0703369,      -01.2242980,       02.9908800,       00.1671679,      -00.4065256,       02.8180000,       00.2208102,      -00.8278905,       02.9096400,       00.2025971,      -01.2167660,       02.9724810,       00.0276996,       00.3479562,       02.8798800,       00.1008386,       00.3478837,       02.8792800,       00.0000000,       00.0000000,       00.0000000,       00.1760946,       00.3357100,       02.9684800
     384.8652000,       00.0750335,       00.2987336,       02.8654000,       00.0532248,       00.0617688,       02.8841200,      -00.1182342,       00.0631712,       02.9496000,      -00.2382932,      -00.2035625,       02.9436400,      -00.2834114,      -00.3229511,       02.9062000,       00.2449409,       00.0619161,       02.8910000,       00.3031700,      -00.2334224,       02.9930000,       00.3207593,      -00.4731691,       02.9420810,      -00.0664462,      -00.4294441,       02.8254400,      -00.0686352,      -00.8562055,       02.9185200,      -00.0699032,      -01.2167500,       02.9724400,       00.1462511,      -00.4308789,       02.8348800,       00.2223037,      -00.8334903,       02.9293200,       00.2108278,      -01.2661990,       03.0932400,       00.0276900,       00.3478354,       02.8788800,       00.1001914,       00.3456509,       02.8608000,      -00.0203409,       00.3310190,       02.9270000,       00.1757458,       00.3350451,       02.9626000
     384.9206000,       00.0746617,       00.2972532,       02.8512000,       00.0756106,       00.0618399,       02.8874400,      -00.1170509,       00.0625389,       02.9200800,      -00.2159207,      -00.2039277,       02.9489200,      -00.2138383,      -00.2987323,       02.9204800,       00.2446732,       00.0618485,       02.8878400,       00.3027122,      -00.2330699,       02.9884800,       00.2954839,      -00.4691546,       02.9171200,      -00.0668272,      -00.4319063,       02.8416400,      -00.0683661,      -00.8528494,       02.9070800,      -00.0695721,      -01.2109860,       02.9583600,       00.1448417,      -00.4267265,       02.8075600,       00.2207313,      -00.8275946,       02.9086000,       00.2057214,      -01.2355310,       03.0183200,       00.0277062,       00.3480383,       02.8805600,       00.1017744,       00.3511121,       02.9060000,      -00.0204986,       00.3335853,       02.9496920,       00.1818061,       00.3465985,       03.0647600
     384.9746000,       00.0527797,       00.3234418,       02.8600000,       00.0532942,       00.0618493,       02.8878800,      -00.1184635,       00.0632937,       02.9553200,      -00.1874300,      -00.2495443,       02.9111200,      -00.1882335,      -00.4701967,       02.9235990,       00.2471302,       00.0624695,       02.9168400,       00.2985430,      -00.2298599,       02.9473200,       00.2972262,      -00.4719209,       02.9343200,      -00.0414779,      -00.4294197,       02.8252800,      -00.0683746,      -00.8529550,       02.9074400,      -00.0701939,      -01.2218090,       02.9848000,       00.1455041,      -00.4286780,       02.8204000,       00.2203276,      -00.8260809,       02.9032800,       00.2039520,      -01.2249040,       02.9923600,       00.0276011,       00.3720755,       02.8696410,       00.1008162,       00.3478064,       02.8786400,      -00.0519440,       00.4001379,       03.5381770,       00.1519219,       00.3330320,       02.9448000
