       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    6238.7370000,      -00.0416500,       00.2957727,       02.8370000,       00.0278439,       00.0875787,       02.8948800,      -00.1659376,       00.0886122,       02.9290400,      -00.2163454,      -00.2043287,       02.9547200,      -00.1852641,      -00.4151061,       02.8774800,       00.2185882,       00.0616883,       02.8803600,       00.2493839,      -00.1807912,       02.9434400,       00.2945398,      -00.4194801,       02.9078000,      -00.0876964,      -00.4048522,       02.8064010,      -00.0895963,      -00.8158149,       02.8672000,      -00.0699681,      -01.2178800,       02.9752000,       00.1215712,      -00.4321921,       02.8435200,       00.1475986,      -00.7919306,       02.8610000,       00.1209487,      -01.1580170,       02.8289600,      -00.0673436,       00.3459892,       02.8636000,       00.0053266,       00.3411079,       02.8232000,      -00.1264323,       00.4218175,       04.0460000,       00.1036614,       00.3085836,       02.9598810
    6238.8000000,      -00.0416523,       00.2957894,       02.8371600,       00.0273891,       00.0609866,       02.8476000,      -00.1676643,       00.0895343,       02.9595200,      -00.2138237,      -00.2019471,       02.9202800,      -00.1866007,      -00.4181010,       02.8982400,       00.2200999,       00.0621149,       02.9002800,       00.2505768,      -00.2045224,       02.9575200,       00.3173401,      -00.4424058,       02.9107200,      -00.0872964,      -00.4246046,       02.7936000,      -00.0900075,      -00.8195594,       02.8803600,      -00.0704027,      -01.2254440,       02.9936800,       00.1189598,      -00.4229084,       02.7824400,       00.1491257,      -00.8224732,       02.8906010,       00.1205331,      -01.1540390,       02.8192410,      -00.0673154,       00.3458442,       02.8624000,       00.0053900,       00.3451676,       02.8568000,      -00.0891995,       00.2975972,       02.8545000,       00.1048675,       00.3121742,       02.9943200
    6238.8580000,      -00.0195528,       00.2933332,       02.8136010,       00.0277200,       00.0617234,       02.8820000,      -00.1654866,       00.0883714,       02.9210800,      -00.2167320,      -00.2046939,       02.9600000,      -00.2104672,      -00.3892687,       02.8744400,       00.2197175,       00.0620070,       02.8952410,       00.2480994,      -00.2025003,       02.9282800,       00.3184479,      -00.4213671,       02.9208800,      -00.0885126,      -00.4305201,       02.8325200,      -00.0887663,      -00.8333579,       02.8406400,      -00.0927712,      -01.2152600,       02.9688000,       00.1189923,      -00.4230239,       02.7832000,       00.1508158,      -00.8576254,       02.9233600,       00.1215541,      -01.1638140,       02.8431200,      -00.0675458,       00.3470283,       02.8722000,       00.0053368,       00.3417604,       02.8286000,      -00.0672354,       00.2980663,       02.8590000,       00.1032817,       00.3074535,       02.9490400
    6238.9170000,      -00.0415678,       00.2951889,       02.8314000,       00.0282209,       00.0887646,       02.9340800,      -00.1654050,       00.0883278,       02.9196400,      -00.2392937,      -00.1815626,       02.9559990,      -00.2595591,      -00.2956964,       02.8908000,       00.2217664,       00.0625852,       02.9222400,       00.2497601,      -00.1810639,       02.9478800,       00.2942320,      -00.4190416,       02.9047600,      -00.0871527,      -00.4239055,       02.7890000,      -00.0892001,      -00.8122069,       02.8545200,      -00.0692043,      -01.2045840,       02.9427210,       00.1192488,      -00.4239359,       02.7892000,       00.1473923,      -00.8129127,       02.8570000,       00.1216173,      -01.1644190,       02.8446000,      -00.0671456,       00.3449721,       02.8551820,       00.0053749,       00.3442010,       02.8488000,       00.0000000,       00.0000000,       00.0000000,       00.1019691,       00.3035460,       02.9115600
    6238.9710000,      -00.0414650,       00.2944591,       02.8244000,       00.0279201,       00.0621688,       02.9027990,      -00.1672338,       00.0893044,       02.9519200,      -00.2890169,      -00.1558470,       02.9636810,      -00.3337601,      -00.3250936,       02.9254800,       00.2180752,       00.0615435,       02.8736000,       00.2488586,      -00.1804104,       02.9372400,       00.3175059,      -00.4201207,       02.9122400,      -00.0885913,      -00.4309031,       02.8350390,      -00.0903013,      -00.8222341,       02.8897600,      -00.0933899,      -01.2233650,       02.9886000,       00.1200047,      -00.4266231,       02.8068800,       00.1476089,      -00.8393895,       02.8612000,       00.1212496,      -01.1608990,       02.8360000,      -00.0673953,       00.3462550,       02.8658000,       00.0053409,       00.3420263,       02.8308010,       00.0000000,       00.0000000,       00.0000000,       00.1015377,       00.3022616,       02.8992400
    6239.0290000,      -00.0415637,       00.2951597,       02.8311200,       00.0277377,       00.0617628,       02.8838400,      -00.1646232,       00.0879103,       02.9058400,      -00.2881899,      -00.1064401,       02.9552000,      -00.4023426,      -00.2950376,       02.8843600,       00.2190557,       00.0618202,       02.8865200,       00.2505463,      -00.2044975,       02.9571600,       00.3202621,      -00.4237676,       02.9375210,      -00.0882789,      -00.4293832,       02.8250400,      -00.0889088,      -00.8346958,       02.8452000,      -00.0697640,      -01.2143270,       02.9665200,       00.1182056,      -00.4202273,       02.7648000,       00.1485706,      -00.8448581,       02.8798400,       00.1229735,      -01.1774040,       02.8763200,      -00.0670110,       00.3442806,       02.8494580,       00.0053304,       00.3413496,       02.8252000,      -01.0000000,       01.0000000,      -01.0000000,       00.1014242,       00.3019238,       02.8960000
    6239.0860000,      -00.0196168,       00.2942922,       02.8228000,       00.0278127,       00.0619298,       02.8916400,      -00.1640590,       00.0876090,       02.8958800,      -00.3106692,      -00.1052097,       02.9210390,      -00.4300956,      -00.2741817,       02.8996400,       00.2188675,       00.0617671,       02.8840400,       00.2507361,      -00.2046524,       02.9594000,       00.3170741,      -00.4195493,       02.9082800,      -00.0875977,      -00.4260698,       02.8032400,      -00.0900126,      -00.8450576,       02.8805200,      -00.0938062,      -01.2288170,       03.0019200,       00.1200885,      -00.4269210,       02.8088400,       00.1505145,      -00.8559123,       02.9175210,       00.1224485,      -01.1723770,       02.8640400,      -00.0414321,       00.3409823,       02.8221600,       00.0275296,       00.3458200,       02.8622000,      -00.0674686,       00.2990998,       02.8689130,       00.1020364,       00.3037462,       02.9134800
    6239.1420000,      -00.0195931,       00.2939378,       02.8194000,       00.0275469,       00.0613379,       02.8640000,      -00.1615165,       00.0862512,       02.8510010,      -00.3125879,      -00.1058595,       02.9390800,      -00.4768103,      -00.2734215,       02.8916000,       00.2177261,       00.0614450,       02.8690000,       00.2743234,      -00.2051807,       02.9670400,       00.3185655,      -00.4215228,       02.9219600,      -00.0882776,      -00.4293772,       02.8250000,      -00.0902688,      -00.8219381,       02.8887200,      -00.0933899,      -01.2233650,       02.9886000,       00.1191547,      -00.4236014,       02.7870000,       00.1467072,      -00.8091341,       02.8437200,       00.1229752,      -01.1774200,       02.8763600,      -00.0420581,       00.3461342,       02.8648000,       00.0272622,       00.3424612,       02.8344000,      -00.0677230,       00.3002279,       02.8797340,       00.1012631,       00.3014442,       02.8914000
    6239.2030000,      -00.0196724,       00.3201396,       02.8308010,       00.0275257,       00.0612908,       02.8618000,      -00.1667194,       00.0890297,       02.9428400,      -00.3120392,      -00.1056737,       02.9339210,      -00.4518091,      -00.2737543,       02.8951200,       00.2213961,       00.0624807,       02.9173600,       00.2715718,      -00.2031227,       02.9372800,       00.3166773,      -00.4190243,       02.9046400,      -00.0876652,      -00.4263982,       02.8054000,      -00.0896088,      -00.8159288,       02.8676000,      -00.0704036,      -01.2254610,       02.9937200,       00.1193771,      -00.4243919,       02.7922000,       00.1489193,      -00.8213349,       02.8866000,       00.1226708,      -01.1745050,       02.8692400,      -00.0423887,       00.3488551,       02.8873200,       00.0272510,       00.3423210,       02.8332400,      -00.0696800,       00.3089037,       02.9629500,       00.1003385,       00.2986919,       02.8650000
    6239.2590000,      -00.0195862,       00.2938336,       02.8184000,       00.0274892,       00.0612094,       02.8580000,      -00.1648023,       00.0880059,       02.9090000,      -00.3127199,      -00.1059042,       02.9403210,      -00.4503234,      -00.2728541,       02.8856000,       00.2200756,       00.0621080,       02.8999600,       00.2708174,      -00.2025584,       02.9291200,       00.3171788,      -00.4196878,       02.9092400,      -00.0867652,      -00.4220207,       02.7766000,      -00.0903300,      -00.8224956,       02.8906800,      -00.0683069,      -01.1889630,       02.9045590,       00.1194027,      -00.4244830,       02.7928000,       00.1466411,      -00.8087698,       02.8424400,       00.1216960,      -01.1651730,       02.8464400,      -00.0417481,       00.3435824,       02.8436800,       00.0270460,       00.3397451,       02.8119200,      -00.0678456,       00.3007711,       02.8849440,       00.1009310,       00.3259208,       02.8819200
    6239.3200000,      -00.0196459,       00.3197098,       02.8270000,       00.0275661,       00.0613807,       02.8660000,      -00.1653031,       00.0882733,       02.9178400,      -00.2801309,      -00.0812541,       02.8725610,      -00.3763910,      -00.2724003,       02.8808000,       00.2176502,       00.0614235,       02.8680000,       00.2720194,      -00.2034574,       02.9421200,       00.3180989,      -00.4209054,       02.9176800,      -00.0884926,      -00.4304230,       02.8318810,      -00.0898675,      -00.8182846,       02.8758800,      -00.0928324,      -01.2160620,       02.9707600,       00.1181971,      -00.4201969,       02.7646010,       00.1477637,      -00.8149613,       02.8642000,       00.1219337,      -01.1674490,       02.8520000,      -00.0421491,       00.3468833,       02.8710000,       00.0271814,       00.3414463,       02.8260000,      -00.0685780,       00.3297849,       02.9160870,       00.1014172,       00.3019029,       02.8958000
    6239.3790000,      -00.0197468,       00.2962439,       02.8415200,       00.0277239,       00.0617320,       02.8824000,      -00.1640998,       00.0876308,       02.8966000,      -00.2849757,      -00.1794891,       02.9222400,      -00.3242448,      -00.3401019,       03.3249200,       00.2185245,       00.0616703,       02.8795200,       00.2689275,      -00.2011449,       02.9086790,       00.3155784,      -00.4175702,       02.8945610,      -00.0876914,      -00.4265259,       02.8062400,      -00.0911025,      -00.8552902,       02.9154000,      -00.0698731,      -01.2162260,       02.9711600,       00.1196763,      -00.4254558,       02.7992000,       00.1462965,      -00.8319263,       02.8357600,       00.1203963,      -01.1527290,       02.8160400,      -00.0422742,       00.3479127,       02.8795200,       00.0275411,       00.3459651,       02.8634000,      -00.0680291,       00.3271456,       02.8927500,       00.1012490,       00.3014024,       02.8910000
    6239.4330000,      -00.0195723,       00.2936251,       02.8164010,       00.0275065,       00.0865175,       02.8598000,      -00.1683601,       00.0899058,       02.9718010,      -00.2335137,      -00.1771771,       02.8846000,      -00.2054597,      -00.3118220,       02.8060500,       00.2194837,       00.0619410,       02.8921600,       00.2497261,      -00.1810393,       02.9474800,       00.3177152,      -00.4203977,       02.9141600,      -00.0875839,      -00.4260029,       02.8028000,      -00.0881151,      -00.8272442,       02.8198000,      -00.0934724,      -01.2244460,       02.9912400,       00.1206340,      -00.4288604,       02.8216000,       00.1475079,      -00.8388147,       02.8592410,       00.1193822,      -01.1430190,       02.7923200,      -00.0420288,       00.3458926,       02.8628000,       00.0273307,       00.3433214,       02.8415200,      -00.0690161,       00.3318921,       02.9347200,       00.1014171,       00.3274905,       02.8958000
    6239.4890000,      -00.0418555,       00.2972323,       02.8510000,       00.0277192,       00.0871866,       02.8819200,      -00.1669211,       00.0891374,       02.9464000,      -00.2166676,      -00.2046330,       02.9591210,      -00.2196873,      -00.4620855,       03.4121340,       00.2222885,       00.0627325,       02.9291200,       00.2472081,      -00.1792139,       02.9177600,       00.3171613,      -00.4196647,       02.9090800,      -00.0872527,      -00.4243919,       02.7922010,      -00.0903013,      -00.8222341,       02.8897600,      -00.0703171,      -01.2239540,       02.9900400,       00.1172907,      -00.4169746,       02.7434000,       00.1498603,      -00.8521921,       02.9048400,       00.1236901,      -01.1842640,       02.8930800,      -00.0685652,       00.3522654,       02.9155460,       00.0053531,       00.3428043,       02.8372400,       00.0000000,       00.0000000,       00.0000000,       00.1014788,       00.3020864,       02.8975600
    6239.5480000,      -00.0415560,       00.2951055,       02.8306000,       00.0280005,       00.0880712,       02.9111600,      -00.1936366,       00.0909864,       03.0075200,      -00.2174993,      -00.2546327,       02.9704800,      -00.1857998,      -00.0816286,       02.8858000,       00.2202608,       00.0621603,       02.9024000,       00.2506988,      -00.1817445,       02.9589610,       00.2968291,      -00.4227405,       02.9304000,      -00.0878189,      -00.4271460,       02.8103200,      -00.0892213,      -00.8376294,       02.8552000,      -00.0701374,      -01.2208270,       02.9824000,       00.1195139,      -00.4248782,       02.7954000,       00.1480526,      -00.8165547,       02.8698000,       00.1240492,      -01.1877030,       02.9014800,      -00.0675862,       00.3472357,       02.8739170,       00.0053160,       00.3404314,       02.8176000,       00.0000000,       00.0000000,       00.0000000,       00.1036376,       00.3085127,       02.9592000
    6239.6040000,      -00.0415654,       00.2951722,       02.8312400,       00.0278862,       00.0877118,       02.8992800,      -00.1900852,       00.0893177,       02.9523600,      -00.1894079,      -00.2521776,       02.9418400,      -00.1895057,      -00.1320215,       02.9433600,       00.2197630,       00.0876078,       02.8958400,       00.2496448,      -00.1809804,       02.9465200,       00.2970074,      -00.4229944,       02.9321600,      -00.0879589,      -00.4278270,       02.8148010,      -00.0671461,      -00.8124005,       02.8552000,      -00.0706435,      -01.2296360,       03.0039200,       00.1197875,      -00.4258511,       02.8018010,       00.1722601,      -00.8262402,       02.9038400,       00.1264485,      -01.2106750,       02.9576000,      -00.0674010,       00.3462840,       02.8660400,       00.0053472,       00.3424273,       02.8341200,       00.0000000,       00.0000000,       00.0000000,       00.1058117,       00.3149849,       03.0212800
    6239.6590000,      -00.0416347,       00.2956643,       02.8359600,       00.0276973,       00.0871177,       02.8796400,      -00.1926941,       00.0905435,       02.9928800,      -00.2145676,      -00.2285434,       02.9304400,      -00.1863844,      -00.1298470,       02.8948800,       00.2231598,       00.0889619,       02.9406000,       00.2498380,      -00.1811204,       02.9488000,       00.3197605,      -00.4231040,       02.9329200,      -00.0873464,      -00.4032364,       02.7952000,      -00.0904025,      -00.8231561,       02.8930010,      -00.0697189,      -01.2135410,       02.9646010,       00.1195908,      -00.4035250,       02.7972000,       00.1477328,      -00.8147907,       02.8636000,       00.1217832,      -01.1660080,       02.8484800,      -00.0678139,       00.3484056,       02.8836000,       00.0053620,       00.3433746,       02.8419600,      -00.0936138,       00.3387957,       02.9957650,       00.1024776,       00.3309149,       02.9260800
