       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    7020.5980000,       00.0274084,       00.3442976,       02.8496000,       00.0277796,       00.0873766,       02.8882000,      -00.1612331,       00.0861000,       02.8460000,      -00.3116052,      -00.1055267,       02.9298400,      -00.4554735,      -00.2985401,       02.9186010,       00.2211441,       00.0881584,       02.9140400,       00.2522374,      -00.1828598,       02.9771200,       00.2694232,      -00.4203804,       02.9140410,      -00.0883839,      -00.4298940,       02.8284000,      -00.0898976,      -00.8185579,       02.8768400,      -00.0694498,      -01.2088580,       02.9531600,       00.1204459,      -00.4281918,       02.8172010,       00.1461397,      -00.8060042,       02.8327200,       00.1288102,      -01.2332870,       03.0128400,       00.0053972,       00.3709033,       02.8606000,       00.0528498,       00.3713183,       02.8638000,      -00.0695006,       00.3342218,       02.9553200,       00.1019341,       00.3291597,       02.9105600
    7020.6550000,       00.0273049,       00.3429976,       02.8388400,       00.0277123,       00.0871649,       02.8812000,      -00.1688608,       00.0901732,       02.9806400,      -00.2884629,      -00.1065409,       02.9580000,      -00.4280487,      -00.2951890,       02.8858400,       00.2231598,       00.0889619,       02.9406010,       00.2487841,      -00.1803564,       02.9363610,       00.2709579,      -00.4227750,       02.9306400,      -00.0880901,      -00.4284652,       02.8190000,      -00.0910438,      -00.8547387,       02.9135200,      -00.0691864,      -01.2042730,       02.9419600,       00.1216156,      -00.4323502,       02.8445600,       00.1493135,      -00.8235087,       02.8942400,       00.1307342,      -01.2517080,       03.0578410,       00.0054153,       00.3721481,       02.8702000,       00.0530381,       00.3726408,       02.8740000,      -00.0697903,       00.3356151,       02.9676400,       00.1021484,       00.3298519,       02.9166800
    7020.7100000,       00.0273930,       00.3441044,       02.8480000,       00.0277112,       00.0871612,       02.8810790,      -00.1685028,       00.0899820,       02.9743200,      -00.2855685,      -00.1054719,       02.9283200,      -00.4060587,      -00.2977626,       02.9110000,       00.2230262,       00.0629407,       02.9388400,       00.2541861,      -00.2074683,       03.0001200,       00.2758138,      -00.4303516,       02.9831600,      -00.0880401,      -00.4282221,       02.8174000,      -00.0909025,      -00.8277086,       02.9090010,      -00.0698656,      -01.2160950,       02.9708400,       00.1203860,      -00.4279789,       02.8158000,       00.1499718,      -00.8271394,       02.9070000,       00.1305802,      -01.2502340,       03.0542400,       00.0054433,       00.3740773,       02.8850800,       00.0531473,       00.3734084,       02.8799200,      -00.0691497,       00.3325344,       02.9404000,       00.1414277,       00.3741023,       03.3079600
    7020.7700000,       00.0273295,       00.3433069,       02.8414000,       00.0054107,       00.0867595,       02.8678000,      -00.1855525,       00.0871878,       02.8819590,      -00.2841136,      -00.1532029,       02.9134000,      -00.3846745,      -00.3499373,       02.9442000,       00.2196992,       00.0875824,       02.8950000,       00.2501667,      -00.1813587,       02.9526800,       00.2726924,      -00.4254814,       02.9494000,      -00.0877401,      -00.4267629,       02.8078000,      -00.0913775,      -00.8320333,       02.9242000,      -00.0689362,      -01.1999180,       02.9313200,       00.1198559,      -00.4260941,       02.8034000,       00.1474046,      -00.8129809,       02.8572400,       00.1283861,      -01.2292270,       03.0029200,       00.0054236,       00.3727185,       02.8746000,       00.0533481,       00.3748191,       02.8908000,      -00.0689654,       00.3316478,       02.9325600,       00.1472884,       00.3896050,       03.4450410
    7020.8300000,       00.0529864,       00.3469074,       02.8712000,       00.0054450,       00.0873089,       02.8859600,      -00.1865054,       00.0876356,       02.8967600,      -00.2621701,      -00.1793440,       02.9198790,      -00.2839731,      -00.2753467,       02.9119600,       00.1975098,       00.0876683,       02.8978400,       00.2503328,      -00.2043232,       02.9546400,       00.2697930,      -00.4209574,       02.9180400,      -00.0882526,      -00.4292556,       02.8242000,      -00.0908425,      -00.8271621,       02.9070800,      -00.0694056,      -01.2080880,       02.9512800,       00.1198029,      -00.4259057,       02.8021600,       00.1489668,      -00.8215968,       02.8875210,       00.1286016,      -01.2312900,       03.0079600,       00.0054436,       00.3964002,       02.8852000,       00.0760202,       00.3764112,       02.9030800,      -00.0690274,       00.3546402,       02.9352000,       00.1683096,       00.4452099,       03.9367210
    7020.8880000,       00.0533739,       00.3494448,       02.8922000,       00.0053904,       00.0864327,       02.8570000,      -00.1868685,       00.0878062,       02.9024000,      -00.2136245,      -00.2017590,       02.9175600,      -00.2118702,      -00.3918635,       02.8936000,       00.1993146,       00.0884694,       02.9243200,       00.2498515,      -00.1811302,       02.9489600,       00.2686797,      -00.4192204,       02.9060000,      -00.0887963,      -00.4319002,       02.8416000,      -00.0906038,      -00.8249882,       02.8994400,      -00.0694319,      -01.2085470,       02.9524000,       00.1210017,      -00.4301676,       02.8302000,       00.1489193,      -00.8213348,       02.8866000,       00.1287658,      -01.2328620,       03.0118000,       00.0054221,       00.3726149,       02.8738010,       00.0760181,       00.3764009,       02.9030000,      -00.0689860,       00.3317473,       02.9334400,       00.1035563,       00.3343982,       02.9568800
    7020.9590000,       00.0273411,       00.3434519,       02.8426000,       00.0054313,       00.0870898,       02.8787200,      -00.1869046,       00.0878232,       02.9029600,      -00.2143948,      -00.2283593,       02.9280800,      -00.1871184,      -00.3935806,       02.9062800,       00.1983577,       00.0880446,       02.9102800,       00.2512851,      -00.1821695,       02.9658800,       00.2736910,      -00.4008828,       02.9602000,      -00.0869027,      -00.4226896,       02.7810000,      -00.0902613,      -00.8218697,       02.8884800,      -00.0700368,      -01.2190750,       02.9781200,       00.1197533,      -00.4257295,       02.8010010,       00.1491731,      -00.8227347,       02.8915200,       00.1287384,      -01.2326000,       03.0111600,       00.0054101,       00.3717954,       02.8674800,       00.0532595,       00.3741967,       02.8860000,      -00.0685261,       00.3295353,       02.9138800,       00.1043044,       00.3368138,       02.9782400
    7021.0120000,       00.0272587,       00.3424177,       02.8340400,       00.0053806,       00.0862754,       02.8518000,      -00.1845816,       00.0867316,       02.8668800,      -00.2386494,      -00.2299160,       02.9480400,      -00.2129567,      -00.4195724,       02.9084400,       00.1975262,       00.0876755,       02.8980800,       00.2510208,      -00.1819779,       02.9627600,       00.2702996,      -00.4217479,       02.9235200,      -00.0877526,      -00.4268237,       02.8082000,      -00.0686756,      -00.8309066,       02.9202400,      -00.0444024,      -01.2380520,       03.0244800,       00.1205913,      -00.4287084,       02.8206000,       00.1514390,      -00.8352315,       02.9354400,       00.1269325,      -01.2153090,       02.9689200,       00.0053828,       00.3699180,       02.8530000,       00.0533053,       00.3745182,       02.8884800,      -00.0695486,       00.3344525,       02.9573600,       00.1128512,       00.3644127,       03.2222800
    7021.0660000,       00.0054017,       00.3237811,       02.8630000,       00.0054115,       00.0867716,       02.8682000,      -00.1859852,       00.0873912,       02.8886800,      -00.2129655,      -00.2268370,       02.9085600,      -00.2133199,      -00.4202880,       02.9134000,       00.1971690,       00.0875170,       02.8928400,       00.2525492,      -00.1830859,       02.9808000,       00.2708913,      -00.4226712,       02.9299200,      -00.0880714,      -00.4283740,       02.8184000,      -00.0898476,      -00.8181027,       02.8752410,      -00.0692428,      -01.2052560,       02.9443600,       00.1194455,      -00.4246351,       02.7938000,       00.1480506,      -00.8165433,       02.8697600,       00.1292686,      -01.2376760,       03.0235610,      -00.0200807,       00.3746583,       02.8895600,       00.0277693,       00.3743419,       02.8871200,      -00.0930187,       00.3366419,       02.9767200,       00.1175708,       00.3796529,       03.3570400
    7021.1260000,       00.0275603,       00.3462067,       02.8654000,       00.0054367,       00.0871758,       02.8815600,      -00.1871132,       00.0879212,       02.9062000,      -00.2139232,      -00.2278571,       02.9216400,      -00.2129977,      -00.4196532,       02.9090000,       00.1958631,       00.0869374,       02.8736800,       00.2484451,      -00.1801106,       02.9323600,       00.2726073,      -00.4253486,       02.9484800,      -00.0871264,      -00.4237778,       02.7881600,      -00.0905900,      -00.8248630,       02.8990000,      -00.0694677,      -01.2091690,       02.9539200,       00.1203006,      -00.4276750,       02.8138010,       00.1522479,      -00.8396930,       02.9511200,       00.1286495,      -01.2317480,       03.0090800,      -00.0200120,       00.3733772,       02.8796800,       00.0534256,       00.3753636,       02.8950000,      -00.0924475,       00.3345746,       02.9584400,       00.1292177,       00.4172626,       03.6896000
    7021.1810000,       00.0274795,       00.3231025,       02.8569990,       00.0054481,       00.0873585,       02.8876000,      -00.1857869,       00.0872980,       02.8856000,      -00.2151592,      -00.2291736,       02.9385200,      -00.2121455,      -00.4403754,       02.8973600,       00.1976298,       00.0877215,       02.8996000,       00.2503497,      -00.1814914,       02.9548400,       00.2699853,      -00.4212574,       02.9201200,      -00.0882589,      -00.4292860,       02.8244000,      -00.0895026,      -00.8149613,       02.8642000,      -00.0685834,      -01.1937780,       02.9163200,       00.1196079,      -00.4252126,       02.7976000,       00.1468392,      -00.8098625,       02.8462800,       00.1284152,      -01.2295050,       03.0036000,      -00.0199887,       00.3729416,       02.8763200,       00.0534854,       00.3757837,       02.8982400,      -00.0687001,       00.3303721,       02.9212800,       00.1247896,       00.4029633,       03.5631600
    7021.2360000,       00.0275954,       00.3466465,       02.8690400,       00.0054515,       00.0874130,       02.8894010,      -00.1876746,       00.0881850,       02.9149200,      -00.2147375,      -00.2287243,       02.9327600,      -00.2112141,      -00.4161391,       02.8846400,       00.1980551,       00.0879103,       02.9058400,       00.2518409,      -00.1825724,       02.9724400,       00.2718529,      -00.4241715,       02.9403200,      -00.0886626,      -00.4312497,       02.8373200,      -00.0886164,      -00.8068920,       02.8358400,      -00.0694648,      -01.2091200,       02.9538000,       00.1212018,      -00.4308789,       02.8348800,       00.1451244,      -00.8004045,       02.8130400,       00.1305803,      -01.2502340,       03.0542400,      -00.0199003,       00.3712923,       02.8636000,       00.0533747,       00.3750058,       02.8922400,      -00.0684216,       00.3290331,       02.9094400,       00.1267480,       00.4092875,       03.6190810
    7021.2960000,       00.0053667,       00.3216867,       02.8444800,       00.0054096,       00.0867413,       02.8672000,      -00.1871982,       00.0879611,       02.9075200,      -00.2137505,      -00.2276730,       02.9192800,      -00.2122274,      -00.4181356,       02.8984800,       00.1981723,       00.0879623,       02.9075600,       00.2523086,      -00.1829115,       02.9779600,       00.2691236,      -00.4199130,       02.9108000,      -00.0883339,      -00.4296508,       02.8268000,      -00.0907913,      -00.8266955,       02.9054400,      -00.0691055,      -01.2028650,       02.9385200,       00.1203689,      -00.4279181,       02.8154000,       00.1511480,      -00.8336267,       02.9298000,       00.1305495,      -01.2499400,       03.0535210,      -00.0199659,       00.3725163,       02.8730400,       00.0535688,       00.3763697,       02.9027600,      -00.0917375,       00.3320051,       02.9357200,       00.1205028,       00.3891209,       03.4407600
    7021.3540000,       00.0053915,       00.3231704,       02.8575990,       00.0053843,       00.0863359,       02.8538000,      -00.1864050,       00.0875884,       02.8952000,      -00.2170454,      -00.2311826,       02.9642800,      -00.2114455,      -00.4165950,       02.8878010,       00.1963702,       00.0871624,       02.8811200,       00.2522984,      -00.1829041,       02.9778400,       00.2689165,      -00.4195898,       02.9085600,      -00.0883839,      -00.4298940,       02.8284000,      -00.0687518,      -00.8576607,       02.9234800,      -00.0447483,      -01.2476960,       03.0480400,       00.1198816,      -00.4261854,       02.8040010,       00.1472231,      -00.8119794,       02.8537200,       00.1301065,      -01.2456990,       03.0431600,      -00.0200382,       00.3738648,       02.8834400,       00.0535828,       00.3764682,       02.9035200,      -00.0929337,       00.3363343,       02.9740000,       00.1153294,       00.3724150,       03.2930400
    7021.4120000,       00.0274757,       00.3230574,       02.8566000,       00.0054383,       00.0872012,       02.8824000,      -00.1867913,       00.0877699,       02.9012000,      -00.2136860,      -00.2276044,       02.9184000,      -00.2127780,      -00.4192204,       02.9059990,       00.1986003,       00.0881523,       02.9138400,       00.2506886,      -00.1817371,       02.9588400,       00.2665902,      -00.4382535,       02.8834000,      -00.0877064,      -00.4265988,       02.8067200,      -00.0895088,      -00.8150181,       02.8644000,      -00.0697866,      -01.2147200,       02.9674800,       00.1203296,      -00.4277783,       02.8144800,       00.1489420,      -00.8214601,       02.8870400,       00.1294635,      -01.2395420,       03.0281200,      -00.0199506,       00.3722311,       02.8708410,       00.0531392,       00.3733513,       02.8794800,      -00.0937402,       00.3392532,       02.9998100,       00.1076805,       00.3477159,       03.0746400
    7021.4670000,       00.0273334,       00.3433553,       02.8418000,       00.0054070,       00.0866990,       02.8658000,      -00.1871853,       00.0879551,       02.9073200,      -00.2143099,      -00.2282689,       02.9269200,      -00.2114279,      -00.4388858,       02.8875600,       00.1988102,       00.0882455,       02.9169200,       00.2508513,      -00.1818550,       02.9607600,       00.2720342,      -00.4244543,       02.9422810,      -00.0879064,      -00.4275716,       02.8131200,      -00.0912388,      -00.8565694,       02.9197600,      -00.0699361,      -01.2173230,       02.9738400,       00.1204544,      -00.4282221,       02.8174000,       00.1489606,      -00.8470759,       02.8874000,       00.1289522,      -01.2346460,       03.0161600,       00.0053681,       00.3689066,       02.8452000,       00.0531495,       00.3734238,       02.8800400,      -00.0695204,       00.3343168,       02.9561610,       00.1032943,       00.3335522,       02.9494000
    7021.5270000,       00.0272333,       00.3420987,       02.8314000,       00.0054706,       00.0877191,       02.8995200,      -00.1834253,       00.0861883,       02.8489200,      -00.2156659,      -00.2297132,       02.9454400,      -00.2110179,      -00.4157525,       02.8819600,       00.1974771,       00.0876538,       02.8973600,       00.2514783,      -00.1823096,       02.9681600,       00.2717679,      -00.4240389,       02.9394010,      -00.0869214,      -00.4227807,       02.7816000,      -00.0901563,      -00.8209138,       02.8851200,      -00.0689832,      -01.2007370,       02.9333210,       00.1212154,      -00.4309274,       02.8351990,       00.1505578,      -00.8303716,       02.9183600,       00.1294225,      -01.2391490,       03.0271610,       00.0053855,       00.3700995,       02.8544000,       00.0529827,       00.3722518,       02.8710000,      -00.0697499,       00.3354206,       02.9659210,       00.1044809,       00.3373838,       02.9832800
    7021.5820000,       00.0273411,       00.3434519,       02.8426000,       00.0054481,       00.0873585,       02.8876000,      -00.1867913,       00.0877699,       02.9012000,      -00.2166324,      -00.2307427,       02.9586400,      -00.2125321,      -00.4187357,       02.9026400,       00.1987066,       00.0881995,       02.9154000,       00.2531084,      -00.1834913,       02.9874000,       00.2737945,      -00.4272010,       02.9613200,      -00.0885564,      -00.4307330,       02.8339200,      -00.0894626,      -00.8145972,       02.8629200,      -00.0693774,      -01.2075970,       02.9500800,       00.1204716,      -00.4282829,       02.8178000,       00.1509561,      -00.8325683,       02.9260800,       00.1261612,      -01.2079250,       02.9508810,       00.0054013,       00.3711885,       02.8628000,       00.0764549,       00.3785636,       02.9196800,      -00.0693821,       00.3336518,       02.9502800,       00.1039037,       00.3355201,       02.9668000
    7021.6390000,       00.0274795,       00.3451917,       02.8569990,       00.0054477,       00.0873525,       02.8874010,      -00.1866110,       00.0876852,       02.8984000,      -00.2147404,      -00.2287275,       02.9328010,      -00.2106518,      -00.4150312,       02.8769600,       00.1976925,       00.0877494,       02.9005200,       00.2496414,      -00.1809779,       02.9464800,       00.2704179,      -00.4219325,       02.9247990,      -00.0873839,      -00.4250302,       02.7964000,      -00.0902275,      -00.8215625,       02.8874000,      -00.0689014,      -01.1993120,       02.9298400,       00.1218482,      -00.4331770,       02.8500000,       00.1468042,      -00.8096691,       02.8456000,       00.1297576,      -01.2423580,       03.0350000,       00.0054175,       00.3723037,       02.8714000,       00.0536434,       00.3768935,       02.9068000,      -00.0692880,       00.3331994,       02.9462800,       00.1038715,       00.3354160,       02.9658800
    7021.6960000,       00.0527096,       00.3450951,       02.8562000,       00.0054375,       00.0871891,       02.8820000,      -00.1899796,       00.0892680,       02.9507200,      -00.2127195,      -00.2265750,       02.9052000,      -00.2113107,      -00.4163295,       02.8859600,       00.1957404,       00.0868829,       02.8718800,       00.2507090,      -00.1817518,       02.9590800,       00.2714831,      -00.4235945,       02.9363200,      -00.0878201,      -00.4271520,       02.8103600,      -00.0903088,      -00.8223023,       02.8900000,      -00.0697941,      -01.2148510,       02.9678000,       00.1210530,      -00.4303499,       02.8314000,       00.1484137,      -00.8185463,       02.8768000,       00.1298722,      -01.2434560,       03.0376800,       00.0054415,       00.3739529,       02.8841200,       00.0762265,       00.3774330,       02.9109600,      -00.0691234,       00.3324077,       02.9392800,       00.1041545,       00.3363298,       02.9739600
    7021.7500000,       00.0530728,       00.3474729,       02.8758800,       00.0053987,       00.0865658,       02.8614000,      -00.1856092,       00.0872145,       02.8828400,      -00.2344528,      -00.2002819,       02.8962000,      -00.2116388,      -00.4169758,       02.8904400,       00.1988076,       00.0882443,       02.9168810,       00.2513495,      -00.1822162,       02.9666410,       00.2755179,      -00.4298900,       02.9799600,      -00.0863252,      -00.4198807,       02.7625200,      -00.0898776,      -00.8437902,       02.8762000,      -00.0704196,      -01.2257390,       02.9944000,       00.1210667,      -00.4303985,       02.8317200,       00.1503577,      -00.8292677,       02.9144800,       00.1290018,      -01.2351210,       03.0173200,       00.0054395,       00.3738129,       02.8830400,       00.0760474,       00.3765461,       02.9041200,      -00.0694940,       00.3341902,       02.9550410,       00.1038799,       00.3354432,       02.9661200
