       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4033.2170000,       00.0275142,       00.3235097,       02.8606000,       00.0054562,       00.0874880,       02.8918810,      -00.1883391,       00.0884972,       02.9252400,      -00.2632117,      -00.2027216,       02.9314800,      -00.2874058,      -00.3502891,       02.9471600,       00.2205643,       00.0879272,       02.9063990,       00.2510276,      -00.1819828,       02.9628400,       00.2738500,      -00.4501880,       02.9619200,      -00.0877201,      -00.4266657,       02.8071600,      -00.0904488,      -00.8491530,       02.8944800,      -00.0695617,      -01.2108060,       02.9579200,       00.1187152,      -00.4220391,       02.7767210,       00.1481764,      -00.8426167,       02.8722000,       00.1305084,      -01.2495470,       03.0525600,       00.0054134,       00.3720184,       02.8692000,       00.0533518,       00.3492998,       02.8910000,      -00.0705551,       00.3392928,       03.0001600,       00.1024566,       00.3308471,       02.9254800
    4033.2740000,       00.0054603,       00.3272960,       02.8940800,       00.0054775,       00.0878304,       02.9032000,      -00.1920683,       00.0902495,       02.9831610,      -00.2831540,      -00.1783417,       02.9035600,      -00.3967523,      -00.3609244,       03.0366400,       00.2251268,       00.0897460,       02.9665200,       00.2491941,      -00.1806536,       02.9412000,       00.2747339,      -00.4286667,       02.9714800,      -00.0878364,      -00.4272310,       02.8108800,      -00.0885876,      -00.8066301,       02.8349200,      -00.0440424,      -01.2280150,       02.9999600,       00.1196438,      -00.4253403,       02.7984400,       00.1482528,      -00.8176587,       02.8736800,       00.1293609,      -01.2385600,       03.0257200,       00.0054710,       00.3759807,       02.8997590,       00.0530196,       00.3471250,       02.8730010,      -00.0711440,       00.3421246,       03.0252010,       00.1024048,       00.3306797,       02.9240000
    4033.3270000,       00.0274795,       00.3231025,       02.8569990,       00.0280878,       00.0883459,       02.9202400,      -00.1641088,       00.0876356,       02.8967600,      -00.2876593,      -00.1323086,       02.9497600,      -00.4142552,      -00.3037731,       02.9697600,       00.2212777,       00.0624473,       02.9158000,       00.2494042,      -00.1808059,       02.9436800,       00.2734247,      -00.4266239,       02.9573200,      -00.0668582,      -00.4321070,       02.8429600,      -00.0905200,      -00.8242257,       02.8967600,      -00.0693256,      -01.2066960,       02.9478800,       00.1188554,      -00.4225375,       02.7800000,       00.1509025,      -00.8581183,       02.9250400,       00.1291318,      -01.2363660,       03.0203600,       00.0053975,       00.3709292,       02.8608000,       00.0756661,       00.3491258,       02.8895600,      -00.0739745,       00.3557363,       03.1455600,       00.1022577,       00.3302047,       02.9198000
    4033.3850000,       00.0277019,       00.3257172,       02.8801200,       00.0277296,       00.0872193,       02.8830000,      -00.1678592,       00.0896384,       02.9629600,      -00.2912052,      -00.1075538,       02.9861200,      -00.4529889,      -00.2744692,       02.9026800,       00.2219759,       00.0626443,       02.9250000,       00.2482146,      -00.2025944,       02.9296400,       00.2721229,      -00.4245928,       02.9432400,      -00.0656739,      -00.4244525,       02.7925990,      -00.0893401,      -00.8134817,       02.8590000,      -00.0683981,      -01.1905520,       02.9084400,       00.1206853,      -00.4290428,       02.8228000,       00.1506404,      -00.8308269,       02.9199600,       00.1310693,      -01.2549170,       03.0656800,       00.0054766,       00.3763645,       02.9027190,       00.0532219,       00.3484492,       02.8839600,      -00.0748225,       00.3598142,       03.1816190,       00.1028307,       00.3320549,       02.9361600
    4033.4440000,       00.0054483,       00.3265768,       02.8877200,       00.0276396,       00.0615443,       02.8736400,      -00.1631820,       00.0871407,       02.8804000,      -00.3185821,      -00.0847299,       02.9954400,      -00.4582075,      -00.2776312,       02.9361200,       00.2229928,       00.0629313,       02.9384010,       00.2526238,      -00.2061931,       02.9816810,       00.2713463,      -00.4460720,       02.9348400,      -00.0658950,      -00.4258815,       02.8020010,      -00.0894338,      -00.8143354,       02.8620000,      -00.0703764,      -01.2249860,       02.9925600,       00.1193856,      -00.4244222,       02.7924000,       00.1487192,      -00.8202308,       02.8827200,       00.1302929,      -01.2474830,       03.0475200,       00.0054500,       00.3745338,       02.8886000,       00.0530418,       00.3726667,       02.8742000,      -00.0748797,       00.3600892,       03.1840500,       00.1021176,       00.3297524,       02.9158000
    4033.5020000,       00.0053873,       00.3229216,       02.8554000,       00.0278085,       00.0874674,       02.8912010,      -00.1627990,       00.0869362,       02.8736410,      -00.3170548,      -00.1073722,       02.9810800,      -00.4872779,      -00.2794240,       02.9550800,       00.2251815,       00.0635490,       02.9672400,       00.2504751,      -00.2044393,       02.9563200,       00.2732730,      -00.4492395,       02.9556800,      -00.0657115,      -00.4246959,       02.7942000,      -00.0898901,      -00.8184896,       02.8766000,      -00.0703369,      -01.2242980,       02.9908810,       00.1186810,      -00.4219174,       02.7759200,       00.1475367,      -00.8137093,       02.8598000,       00.1287726,      -01.2329270,       03.0119600,       00.0054572,       00.3750266,       02.8924010,       00.0533798,       00.3750421,       02.8925200,      -00.0739975,       00.3558470,       03.1465390,       00.1022409,       00.3301504,       02.9193190
    4033.5600000,       00.0054708,       00.3279248,       02.8996400,       00.0277862,       00.0873972,       02.8888800,      -00.1639072,       00.0875279,       02.8932010,      -00.3162806,      -00.1071100,       02.9738000,      -00.4648806,      -00.2816745,       02.9788800,       00.2239065,       00.0631892,       02.9504400,       00.2492280,      -00.2034215,       02.9416010,       00.2682027,      -00.4409042,       02.9008400,      -00.0882039,      -00.4290185,       02.8226400,      -00.0900501,      -00.8454097,       02.8817210,      -00.0694301,      -01.2085140,       02.9523200,       00.1204117,      -00.4280702,       02.8164010,       00.1507600,      -00.8314869,       02.9222800,       00.1302348,      -01.2469270,       03.0461600,      -00.0201994,       00.3768729,       02.9066400,       00.0532344,       00.3740204,       02.8846400,      -00.0721959,       00.3471830,       03.0699290,       00.1254601,       00.3318650,       02.9344810
    4033.6160000,       00.0054462,       00.3264501,       02.8866000,       00.0277123,       00.0617063,       02.8812010,      -00.1649133,       00.0880652,       02.9109590,      -00.2873434,      -00.1061275,       02.9465200,      -00.4143277,      -00.3038263,       02.9702800,       00.2195596,       00.0619624,       02.8931600,       00.2509428,      -00.2048211,       02.9618400,       00.2708766,      -00.4452999,       02.9297600,      -00.0879476,      -00.4277722,       02.8144400,      -00.0903538,      -00.8227121,       02.8914400,      -00.0703754,      -01.2249690,       02.9925200,       00.1194797,      -00.4247567,       02.7946000,       00.1478091,      -00.8152116,       02.8650800,       00.1286751,      -01.2319940,       03.0096800,      -00.0202961,       00.3786777,       02.9205600,       00.0532632,       00.3742226,       02.8862000,      -00.0778450,       00.3743492,       03.3101430,       00.1022787,       00.3302726,       02.9204000
    4033.6750000,       00.0054262,       00.3474874,       02.8760000,       00.0280174,       00.0881245,       02.9129200,      -00.1855113,       00.0871685,       02.8813200,      -00.2900895,      -00.1827100,       02.9746800,      -00.3427958,      -00.3338947,       03.0046800,       00.2205492,       00.0622417,       02.9062000,       00.2505327,      -00.2044864,       02.9570000,       00.2707618,      -00.4451113,       02.9285190,      -00.0878714,      -00.4274013,       02.8120000,      -00.0910050,      -00.8286418,       02.9122800,      -00.0706322,      -01.2294390,       03.0034400,       00.1212770,      -00.4311464,       02.8366410,       00.1492701,      -00.8232697,       02.8934000,       00.1289112,      -01.2342540,       03.0152010,      -00.0202975,       00.3787037,       02.9207600,       00.0532263,       00.3739633,       02.8842000,      -00.0712008,       00.3423977,       03.0276150,       00.1248940,       00.3303675,       02.9212400
    4033.7310000,       00.0054576,       00.3271332,       02.8926400,       00.0279489,       00.0879091,       02.9058000,      -00.1887176,       00.0886751,       02.9311200,      -00.2416899,      -00.2064642,       02.9856000,      -00.2328633,      -00.2942403,       02.8765650,       00.2222977,       00.0627351,       02.9292410,       00.2532406,      -00.2066966,       02.9889610,       00.2720268,      -00.4471907,       02.9422010,      -00.0879652,      -00.4278574,       02.8150010,      -00.0908438,      -00.8528610,       02.9071200,      -00.0699418,      -01.2174210,       02.9740800,       00.1200936,      -00.4517596,       02.8089610,       00.1514101,      -00.8610051,       02.9348800,       00.1292788,      -01.2377740,       03.0238010,      -00.0201905,       00.3767068,       02.9053600,       00.0535607,       00.3763127,       02.9023200,      -00.0712972,       00.3428613,       03.0317140,       00.1022142,       00.3300644,       02.9185600
    4033.7870000,       00.0274045,       00.3222205,       02.8492000,       00.0278297,       00.0875339,       02.8934000,      -00.1878034,       00.0882455,       02.9169200,      -00.2156308,      -00.2296758,       02.9449600,      -00.2512797,      -00.4647533,       03.4318330,       00.2225314,       00.0887114,       02.9323200,       00.2505226,      -00.2044781,       02.9568810,       00.2710356,      -00.4455613,       02.9314800,      -00.0878401,      -00.4272493,       02.8110000,      -00.0908325,      -00.8270711,       02.9067600,      -00.0698468,      -01.2157680,       02.9700400,       00.1210273,      -00.4302587,       02.8308000,       00.1494662,      -00.8243508,       02.8972000,       00.1298500,      -01.2432430,       03.0371600,       00.0054747,       00.3762296,       02.9016790,       00.0535740,       00.3764060,       02.9030390,      -00.0714723,       00.3437034,       03.0391600,       00.1022395,       00.3301459,       02.9192800
    4033.8500000,       00.0274969,       00.3233061,       02.8587990,       00.0054500,       00.0873887,       02.8886000,      -00.1910844,       00.0897872,       02.9678800,      -00.2179650,      -00.2551778,       02.9768400,      -00.1906029,      -00.1066274,       02.9604000,       00.1989874,       00.0883242,       02.9195200,       00.2515902,      -00.1823906,       02.9694810,       00.2725075,      -00.4479810,       02.9474000,      -00.0880201,      -00.4281248,       02.8167600,      -00.0899463,      -00.8190016,       02.8784000,      -00.0689174,      -01.1995900,       02.9305200,       00.1201535,      -00.4271521,       02.8103600,       00.1468516,      -00.8099308,       02.8465200,       00.1292070,      -01.2370860,       03.0221200,       00.0054583,       00.3751044,       02.8930010,       00.0534256,       00.3753637,       02.8950010,      -00.0701638,       00.3374110,       02.9835200,       00.1024832,       00.3309330,       02.9262400
    4033.9130000,       00.0275219,       00.3236002,       02.8614000,       00.0277112,       00.0871612,       02.8810800,      -00.1892122,       00.0889074,       02.9388000,      -00.2145647,      -00.2026469,       02.9304000,      -00.2159471,      -00.3994040,       02.9492810,       00.2195201,       00.0875110,       02.8926400,       00.2526848,      -00.1831842,       02.9824000,       00.2702885,      -00.4217306,       02.9234000,      -00.0878264,      -00.4271824,       02.8105600,      -00.0899463,      -00.8190018,       02.8784000,      -00.0696812,      -01.2128860,       02.9630010,       00.1201073,      -00.4269879,       02.8092800,       00.1464079,      -00.8074837,       02.8379200,       00.1284049,      -01.2294060,       03.0033590,       00.0054250,       00.3728171,       02.8753600,       00.0755384,       00.3740256,       02.8846800,      -00.0698599,       00.3359498,       02.9706000,       00.1013625,       00.3273141,       02.8942400
    4033.9700000,       00.0273280,       00.3213202,       02.8412400,       00.0277854,       00.0873948,       02.8888000,      -00.1913317,       00.0899034,       02.9717210,      -00.2156659,      -00.2036870,       02.9454400,      -00.1887866,      -00.3970896,       02.9321910,       00.2234269,       00.0890684,       02.9441200,       00.2539590,      -00.1841079,       02.9974400,       00.2676073,      -00.4175471,       02.8944000,      -00.0879026,      -00.4275533,       02.8130000,      -00.0907975,      -00.8267524,       02.9056400,      -00.0442720,      -01.2344170,       03.0156000,       00.1193086,      -00.4241486,       02.7906000,       00.1500997,      -00.8278451,       02.9094800,       00.1297799,      -01.2425710,       03.0355200,       00.0054639,       00.3754932,       02.8959990,       00.0530174,       00.3471104,       02.8728800,      -00.0699521,       00.3363931,       02.9745200,       00.1019691,       00.3292729,       02.9115600
    4034.0410000,       00.0274180,       00.3223788,       02.8506000,       00.0278539,       00.0876102,       02.8959200,      -00.1885117,       00.0885783,       02.9279200,      -00.2182374,      -00.2324523,       02.9805600,      -00.2163395,      -00.4001297,       02.9546400,       00.2191498,       00.0873633,       02.8877600,       00.2521357,      -00.2057948,       02.9759200,       00.2704734,      -00.4446371,       02.9254000,      -00.0871214,      -00.4237535,       02.7880000,      -00.0894338,      -00.8396242,       02.8620000,      -00.0703453,      -01.2244460,       02.9912400,       00.1206340,      -00.4288605,       02.8216000,       00.1473097,      -00.8124574,       02.8554000,       00.1294105,      -01.2390350,       03.0268810,       00.0054485,       00.3744301,       02.8878000,       00.0534972,       00.3758667,       02.8988800,      -00.0699343,       00.3363072,       02.9737600,       00.1015250,       00.3278389,       02.8988800
    4034.0960000,       00.0273572,       00.3216640,       02.8442800,       00.0277835,       00.0873887,       02.8886000,      -00.1892508,       00.0889256,       02.9394000,      -00.2154287,      -00.2294606,       02.9422000,      -00.2119815,      -00.3920693,       02.8951200,       00.2216389,       00.0883556,       02.9205600,       00.2516952,      -00.2054352,       02.9707210,       00.2711540,      -00.4457558,       02.9327600,      -00.0873877,      -00.4250485,       02.7965200,      -00.0877664,      -00.7991525,       02.8086400,      -00.0696361,      -01.2121000,       02.9610800,       00.1186195,      -00.4216986,       02.7744800,       00.1476296,      -00.8142214,       02.8616000,       00.1283775,      -01.2291450,       03.0027200,       00.0054073,       00.3716035,       02.8660000,       00.0531045,       00.3476807,       02.8776000,      -00.0696953,       00.3351582,       02.9636010,       00.1021134,       00.3297388,       02.9156800
    4034.1510000,       00.0274892,       00.3232156,       02.8580000,       00.0279470,       00.0879030,       02.9056000,      -00.1898534,       00.0892088,       02.9487600,      -00.2144241,      -00.2283905,       02.9284800,      -00.2134928,      -00.4431720,       02.9157610,       00.2193350,       00.0618990,       02.8902000,       00.2472183,      -00.2017811,       02.9178800,       00.2712501,      -00.4459139,       02.9338000,      -00.0872339,      -00.4243006,       02.7916000,      -00.0902550,      -00.8473340,       02.8882800,      -00.0705814,      -01.2285550,       03.0012800,       00.1207024,      -00.4291036,       02.8232000,       00.1467835,      -00.8095552,       02.8452000,       00.1299765,      -01.2444540,       03.0401200,       00.0054370,       00.3736417,       02.8817200,       00.0759521,       00.3504451,       02.9004800,      -00.0696759,       00.3350646,       02.9627730,       00.1359587,       00.3596357,       03.1800400
    4034.2110000,       00.0272572,       00.3204879,       02.8338800,       00.0275942,       00.0614433,       02.8689200,      -00.1880893,       00.0883798,       02.9213600,      -00.2170952,      -00.2050369,       02.9649600,      -00.2050360,      -00.3792235,       02.8002640,       00.2193532,       00.0619041,       02.8904400,       00.2526746,      -00.2062346,       02.9822800,       00.2674890,      -00.4397309,       02.8931210,      -00.0869214,      -00.4227808,       02.7816010,      -00.0906763,      -00.8256484,       02.9017600,      -00.0694385,      -01.2086610,       02.9526800,       00.1195737,      -00.4250911,       02.7968010,       00.1495198,      -00.8246468,       02.8982400,       00.1289607,      -01.2347280,       03.0163600,       00.0054466,       00.3743003,       02.8868000,       00.0531244,       00.3732476,       02.8786800,      -00.0724967,       00.3486296,       03.0827200,       00.1259543,       00.3331723,       02.9460400
    4034.2720000,       00.0272953,       00.3209358,       02.8378400,       00.0277577,       00.0873077,       02.8859210,      -00.1639797,       00.0875666,       02.8944800,      -00.2409192,      -00.1827960,       02.9760800,      -00.2132730,      -00.3462004,       02.9127600,       00.2161932,       00.0610124,       02.8488000,       00.2510784,      -00.2049318,       02.9634410,       00.2677552,      -00.4657579,       02.8960000,      -00.0868839,      -00.4225983,       02.7804000,      -00.0925275,      -00.8686680,       02.9610000,      -00.0695580,      -01.2107410,       02.9577600,       00.1187870,      -00.4222943,       02.7784000,       00.1505248,      -00.8301896,       02.9177200,       00.1304366,      -01.2488590,       03.0508800,       00.0054515,       00.3746375,       02.8894000,       00.0528240,       00.3711367,       02.8624000,      -00.0734637,       00.3532799,       03.1238400,       00.1019145,       00.3290964,       02.9100000
    4034.3290000,       00.0053707,       00.3219265,       02.8466000,       00.0277904,       00.0874105,       02.8893200,      -00.1664067,       00.0888627,       02.9373200,      -00.2386591,      -00.1810811,       02.9481600,      -00.2337048,      -00.3208131,       02.8869600,       00.2198783,       00.0620524,       02.8973600,       00.2477504,      -00.2022154,       02.9241600,       00.2721414,      -00.4473791,       02.9434400,      -00.0884526,      -00.4302284,       02.8306010,      -00.0889776,      -00.8353411,       02.8474000,      -00.0695072,      -01.2098570,       02.9556000,       00.1195617,      -00.4250484,       02.7965200,       00.1468454,      -00.8098966,       02.8464000,       00.1293506,      -01.2384610,       03.0254800,       00.0053870,       00.3702032,       02.8552010,       00.0530809,       00.3729415,       02.8763200,      -00.0729040,       00.3505884,       03.1000400,       00.1020405,       00.3295035,       02.9135990
    4034.3910000,       00.0270275,       00.3177873,       02.8100000,       00.0277962,       00.0874287,       02.8899200,      -00.1902784,       00.0894084,       02.9553600,      -00.2634344,      -00.1802089,       02.9339600,      -00.2903314,      -00.3801613,       02.9771600,       00.2201242,       00.0621217,       02.9006000,       00.2479436,      -00.2023731,       02.9264400,       00.2710948,      -00.4715672,       02.9321210,      -00.0881564,      -00.4287875,       02.8211200,      -00.0905300,      -00.8499156,       02.8970800,      -00.0691507,      -01.2036510,       02.9404400,       00.1196079,      -00.4252126,       02.7976000,       00.1471653,      -00.8368666,       02.8526000,       00.1296020,      -01.2408680,       03.0313600,       00.0053548,       00.3679937,       02.8381600,       00.0523412,       00.3426834,       02.8362400,      -00.0720884,       00.3466660,       03.0653570,       00.1249624,       00.3305485,       02.9228400
