       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4355.6430000,       00.0274072,       00.3222521,       02.8494800,       00.0532256,       00.0872544,       02.8841600,      -00.1405440,       00.0889208,       02.9392410,      -00.2846362,      -00.1309181,       02.9187590,      -00.3793542,      -00.3226489,       02.9034800,       00.2203974,       00.0621988,       02.9042000,       00.2505904,      -00.1816658,       02.9576800,       00.2977326,      -00.4240272,       02.9393200,      -00.0663230,      -00.4068430,       02.8202000,      -00.0677584,      -00.8452686,       02.8812400,      -00.0440107,      -01.2271310,       02.9978000,       00.1452564,      -00.4061793,       02.8156000,       00.1973844,      -00.8240094,       02.8960000,       00.1798816,      -01.1642290,       03.0323190,       00.0054435,       00.3740878,       02.8851600,       00.0759741,       00.3761830,       02.9013200,      -00.0432185,       00.3329235,       02.9438400,       00.1250274,       00.3307204,       02.9243600
    4355.7020000,       00.0272953,       00.3428768,       02.8378400,       00.0277396,       00.0872508,       02.8840400,      -00.1390502,       00.0879756,       02.9080000,      -00.2597531,      -00.1521281,       02.8929610,      -00.3650629,      -00.3529848,       02.9698400,       00.2202790,       00.0621654,       02.9026400,       00.2736725,      -00.2046939,       02.9600000,       00.2973194,      -00.4234387,       02.9352400,      -00.0666983,      -00.4310734,       02.8361600,      -00.0664895,      -00.8294385,       02.8272800,      -00.0428820,      -01.1956600,       02.9209200,       00.1476605,      -00.4350313,       02.8622000,       00.2018173,      -00.8425155,       02.9610400,       00.2054297,      -01.2337790,       03.0140400,       00.0054276,       00.3729934,       02.8767200,       00.0525730,       00.3693733,       02.8488000,      -00.0432608,       00.3332492,       02.9467200,       00.1249453,       00.3305033,       02.9224400
    4355.7570000,       00.0276892,       00.3478257,       02.8788000,       00.0279355,       00.0878667,       02.9044000,      -00.1396680,       00.0883665,       02.9209200,      -00.2591065,      -00.1772484,       02.8857600,      -00.3330619,      -00.3469848,       02.9193600,       00.2223796,       00.0886509,       02.9303200,       00.2547995,      -00.1847173,       03.0073600,       00.2996046,      -00.4266933,       02.9578010,      -00.0667227,      -00.4312314,       02.8372000,      -00.0671508,      -00.8376881,       02.8554000,      -00.0435902,      -01.2154070,       02.9691600,       00.1477224,      -00.4352137,       02.8634000,       00.1986358,      -00.8292336,       02.9143600,       00.1797630,      -01.2404430,       03.0303200,       00.0054645,       00.3755295,       02.8962800,       00.0530012,       00.3723815,       02.8720010,      -00.0429713,       00.3310190,       02.9270000,       00.1249864,       00.3306119,       02.9234010
    4355.8130000,       00.0274699,       00.3450709,       02.8560000,       00.0276258,       00.0868926,       02.8722010,      -00.1379045,       00.0872508,       02.8840400,      -00.2354242,      -00.1786267,       02.9082000,      -00.2322218,      -00.2712505,       02.8686400,       00.2193501,       00.0619033,       02.8904000,       00.2718493,      -00.2033302,       02.9402810,       00.3008160,      -00.4284186,       02.9697600,      -00.0658009,      -00.4252734,       02.7980000,      -00.0682862,      -00.8518519,       02.9036800,      -00.0207075,      -01.2197460,       02.9797600,       00.1461727,      -00.4306479,       02.8333600,       00.1979187,      -00.8262402,       02.9038400,       00.1784746,      -01.2315520,       03.0086000,       00.0053907,       00.3704626,       02.8572010,       00.0528498,       00.3713183,       02.8638000,      -00.0432919,       00.3334889,       02.9488400,       00.1250736,       00.3534609,       02.9254400
    4355.8740000,       00.0273407,       00.3214695,       02.8425600,       00.0277558,       00.0873016,       02.8857200,      -00.1390444,       00.0879720,       02.9078800,      -00.1889134,      -00.2288335,       02.9341600,      -00.1960599,      -00.4392954,       03.0451580,       00.2216025,       00.0625389,       02.9200800,       00.2568329,      -00.2096287,       03.0313600,       00.3000219,      -00.4272875,       02.9619200,      -00.0670990,      -00.4336633,       02.8532000,      -00.0676333,      -00.8437081,       02.8759200,      -00.0433876,      -01.2097580,       02.9553600,       00.1471756,      -00.4336026,       02.8528000,       00.1997154,      -00.8337405,       02.9302000,       00.1799695,      -01.2418670,       03.0338000,       00.0054276,       00.3729934,       02.8767200,       00.0530447,       00.3726875,       02.8743600,      -00.0842289,       00.4050487,       03.5816000,       00.1255541,       00.3321138,       02.9366810
    4355.9330000,       00.0275257,       00.3236454,       02.8618000,       00.0278354,       00.0875521,       02.8940000,      -00.1641428,       00.0876537,       02.8973600,      -00.1867424,      -00.2486288,       02.9004400,      -00.1626268,      -00.4838673,       02.8706000,       00.2207617,       00.0880059,       02.9090000,       00.2531118,      -00.1834938,       02.9874410,       00.2998557,      -00.4270509,       02.9602800,      -00.0661113,      -00.4272797,       02.8112000,      -00.0672928,      -00.8615836,       02.8614400,      -00.0434681,      -01.2120020,       02.9608400,       00.1469176,      -00.4328426,       02.8478000,       00.1998899,      -00.8603832,       02.9327600,       00.1775373,      -01.2250840,       02.9928000,       00.0054208,       00.3725267,       02.8731200,       00.0756169,       00.3744146,       02.8876810,       00.0000000,       00.0000000,       00.0000000,       00.1253763,       00.3316433,       02.9325210
    4355.9880000,       00.0274161,       00.2971697,       02.8504000,       00.0275834,       00.0867595,       02.8678000,      -00.1389966,       00.0879418,       02.9068800,      -00.1888670,      -00.2287774,       02.9334400,      -00.1878781,      -00.4693091,       02.9180800,       00.2220001,       00.0884996,       02.9253190,       00.2539387,      -00.1840932,       02.9972000,       00.2991588,      -00.4260584,       02.9534000,      -00.0660568,      -00.4269271,       02.8088810,      -00.0683577,      -00.8527437,       02.9067200,      -00.0209616,      -01.2347120,       03.0163200,       00.1467175,      -00.4102648,       02.8439200,       00.1991073,      -00.8312023,       02.9212790,       00.1743245,      -01.2029140,       02.9386410,       00.0054278,       00.3475889,       02.8768400,       00.0760484,       00.3508897,       02.9041600,      -00.0721093,       00.3467670,       03.0662500,       00.1253403,       00.3315482,       02.9316800
    4356.0440000,       00.0274065,       00.2970655,       02.8494000,       00.0279162,       00.0878062,       02.9024000,      -00.1390597,       00.0879817,       02.9082000,      -00.1878008,      -00.2274859,       02.9168800,      -00.1861088,      -00.4393479,       02.8906000,       00.2224464,       00.0886775,       02.9312000,       00.2742161,      -00.2051005,       02.9658800,       00.3007755,      -00.4283609,       02.9693600,      -00.0658385,      -00.4255167,       02.7996010,      -00.0679193,      -00.8472754,       02.8880800,      -00.0208462,      -01.2279170,       02.9997210,       00.1463357,      -00.4311281,       02.8365200,       00.1985076,      -00.8286987,       02.9124800,       00.1772692,      -01.2232340,       02.9882800,       00.0054149,       00.3721222,       02.8700000,       00.0747193,       00.3447568,       02.8534000,      -00.0707852,       00.3403993,       03.0099440,       00.1248119,       00.3301504,       02.9193200
    4356.1030000,       00.0274930,       00.2980037,       02.8584000,       00.0276565,       00.0869894,       02.8754000,      -00.1391822,       00.0880591,       02.9107600,      -00.1874970,      -00.2271178,       02.9121600,      -00.1625566,      -00.4361196,       02.8693600,       00.2210106,       00.0881051,       02.9122800,       00.2538539,      -00.1840318,       02.9961990,       00.3002002,      -00.4275415,       02.9636810,      -00.0663935,      -00.4291036,       02.8232000,      -00.0673201,      -00.8398002,       02.8626000,      -00.0435198,      -01.2134420,       02.9643600,       00.1454112,      -00.4066122,       02.8186000,       00.1949307,      -00.8137662,       02.8600000,       00.1768610,      -01.2204170,       02.9814000,       00.0054145,       00.3467383,       02.8698000,       00.0740175,       00.3415188,       02.8266000,      -00.0428145,       00.3298112,       02.9163200,       00.1243707,       00.3289833,       02.9090000
    4356.1580000,       00.0272891,       00.3208633,       02.8372000,       00.0277700,       00.0873464,       02.8872000,      -00.1637508,       00.0874444,       02.8904400,      -00.1899745,      -00.2301188,       02.9506400,      -00.1841000,      -00.4346056,       02.8593990,       00.2226043,       00.0887405,       02.9332800,       00.2529626,      -00.1833856,       02.9856800,       00.3004433,      -00.4278877,       02.9660810,      -00.0661725,      -00.4276749,       02.8138000,      -00.0675760,      -00.8429921,       02.8734800,      -00.0432972,      -01.2072370,       02.9492000,       00.1478256,      -00.4133635,       02.8654000,       00.1985104,      -00.8287101,       02.9125200,       00.1774377,      -01.2243970,       02.9911200,       00.0054168,       00.3722518,       02.8710000,       00.0753079,       00.3474729,       02.8758800,      -00.0706592,       00.3397935,       03.0045880,       00.1250291,       00.3307250,       02.9244000
    4356.2220000,       00.0277777,       00.3010897,       02.8880000,       00.0278258,       00.0875219,       02.8930010,      -00.1389316,       00.0879006,       02.9055200,      -00.1885065,      -00.2509775,       02.9278400,      -00.1843318,      -00.4604507,       02.8630000,       00.2221125,       00.0885444,       02.9268000,       00.2533084,      -00.1836362,       02.9897600,       00.3000907,      -00.4273856,       02.9626000,      -00.0656598,      -00.4243615,       02.7920010,      -00.0672589,      -00.8390374,       02.8600000,      -00.0430241,      -01.1996230,       02.9306000,       00.1445033,      -00.4040732,       02.8010010,       00.2007650,      -00.8381224,       02.9456000,       00.2030633,      -01.2195660,       02.9793200,       00.0054583,       00.3495414,       02.8930000,       00.0763690,       00.3523687,       02.9164000,      -00.0429437,       00.3308064,       02.9251210,       00.1254293,       00.3317835,       02.9337600
    4356.2770000,       00.0274757,       00.3230573,       02.8566000,       00.0278928,       00.0877324,       02.8999600,      -00.1417164,       00.0896626,       02.9637600,      -00.1884781,      -00.2509398,       02.9274000,      -00.1864308,      -00.4656937,       02.8956000,       00.2202395,       00.0877977,       02.9021200,       00.2787909,      -00.2085222,       03.0153600,       00.2998882,      -00.4270971,       02.9606000,      -00.0666437,      -00.4307207,       02.8338400,      -00.0673154,      -00.8397417,       02.8624000,      -00.0449098,      -01.2521990,       03.0590410,       00.1479185,      -00.4357913,       02.8672000,       00.1954760,      -00.8160426,       02.8680000,       00.2138322,      -01.2842430,       03.1373200,       00.0054292,       00.3731075,       02.8776000,       00.0755677,       00.3741708,       02.8858000,      -00.0431803,       00.3326295,       02.9412410,       00.1253848,       00.3316659,       02.9327200
    4356.3430000,       00.0276242,       00.3248035,       02.8720400,       00.0278862,       00.0877118,       02.8992800,      -00.1395857,       00.0883145,       02.9191990,      -00.1892765,      -00.2292734,       02.9398010,      -00.1638687,      -00.4396397,       02.8925200,       00.2206706,       00.0622759,       02.9078000,       00.2779365,      -00.2078832,       03.0061200,       00.3000665,      -00.4273511,       02.9623610,      -00.0660897,      -00.4271398,       02.8102800,      -00.0672872,      -00.8393896,       02.8612000,      -00.0447829,      -01.2486620,       03.0504000,       00.1459994,      -00.4082567,       02.8300000,       00.1973626,      -00.8239184,       02.8956800,       00.1737431,      -01.1989020,       02.9288400,       00.0054541,       00.3748191,       02.8908000,       00.0756305,       00.3744819,       02.8882000,      -00.0861327,       00.4142041,       03.6625560,       00.1257969,       00.3327561,       02.9423600
    4356.4020000,       00.0527686,       00.3233740,       02.8594000,       00.0279332,       00.0878595,       02.9041600,      -00.1646232,       00.0879103,       02.9058400,      -00.1863663,      -00.2257483,       02.8946000,      -00.1854289,      -00.4631911,       02.8800400,       00.2217118,       00.0883847,       02.9215200,       00.2502650,      -00.1814300,       02.9538400,       00.3005283,      -00.4280089,       02.9669200,      -00.0666503,      -00.4307634,       02.8341200,      -00.0678986,      -00.8470172,       02.8872000,      -00.0438521,      -01.2227100,       02.9870000,       00.1469630,      -00.4329763,       02.8486800,       00.1947126,      -00.8128558,       02.8568000,       00.1763034,      -01.2165700,       02.9720000,       00.0054233,       00.3726978,       02.8744400,       00.0758327,       00.3754829,       02.8959200,      -00.0433160,       00.3336744,       02.9504800,       00.1253216,       00.3314986,       02.9312410
    4356.4580000,       00.0276150,       00.3468930,       02.8710800,       00.0275527,       00.0866627,       02.8646000,      -00.1393677,       00.0881765,       02.9146400,      -00.1882052,      -00.2279756,       02.9231600,      -00.1648363,      -00.4197398,       02.9096000,       00.2214659,       00.0625004,       02.9182800,       00.2748189,      -00.2055514,       02.9724000,       00.2998801,      -00.4270856,       02.9605200,      -00.0664989,      -00.4297846,       02.8276800,      -00.0685420,      -00.8550438,       02.9145600,      -00.0454500,      -01.2672630,       03.0958400,       00.1460695,      -00.4084529,       02.8313600,       00.1984585,      -00.8284936,       02.9117600,       00.2082542,      -01.2507420,       03.0554810,       00.0054264,       00.3729157,       02.8761200,       00.0754923,       00.3737974,       02.8829200,      -00.0947113,       00.4554574,       04.0273340,       00.1256003,       00.3322359,       02.9377600
    4356.5140000,       00.0274392,       00.3226276,       02.8528000,       00.0275123,       00.0865356,       02.8604000,      -00.1381704,       00.0874190,       02.8896010,      -00.1863020,      -00.2256703,       02.8936000,      -00.1859285,      -00.4389222,       02.8878000,       00.2215024,       00.0625107,       02.9187600,       00.2777961,      -00.2077781,       03.0046000,       00.2997545,      -00.4269067,       02.9592800,      -00.0661772,      -00.4277053,       02.8140000,      -00.0674847,      -00.8418540,       02.8696000,      -00.0434064,      -01.2102820,       02.9566400,       00.1465359,      -00.4097570,       02.8404000,       00.1978778,      -00.8260695,       02.9032400,       00.2099254,      -01.2607790,       03.0800000,       00.0054623,       00.3753791,       02.8951200,       00.0752953,       00.3728223,       02.8754000,      -00.0909078,       00.4371667,       03.8656000,       00.1249556,       00.3305304,       02.9226800
    4356.5700000,       00.0276065,       00.3245954,       02.8702000,       00.0278681,       00.0620532,       02.8974000,      -00.1401748,       00.0627839,       02.9315200,      -00.2143392,      -00.2509330,       02.9273200,      -00.1849808,      -00.4366850,       02.8730800,       00.2211411,       00.0624087,       02.9140000,       00.2748523,      -00.2055763,       02.9727610,       00.3014400,      -00.4293072,       02.9759200,      -00.0662289,      -00.4280397,       02.8162000,      -00.0676126,      -00.8434499,       02.8750400,      -00.0211709,      -01.2470410,       03.0464400,       00.1446725,      -00.4045464,       02.8042810,       00.1971908,      -00.8232014,       02.8931600,       00.1758455,      -01.1381060,       02.9642800,       00.0054059,       00.3715050,       02.8652400,       00.0749445,       00.3710849,       02.8620000,      -00.0431610,       00.3324802,       02.9399210,       00.1249727,       00.3305757,       02.9230800
    4356.6260000,       00.0277081,       00.3257896,       02.8807590,       00.0534832,       00.0876768,       02.8981200,      -00.1391171,       00.0880180,       02.9094000,      -00.2146262,      -00.2286058,       02.9312400,      -00.1848418,      -00.4363567,       02.8709200,       00.2231233,       00.0629681,       02.9401200,       00.2808434,      -00.2100574,       03.0375600,       00.3020315,      -00.4301497,       02.9817610,      -00.0674762,      -00.4361013,       02.8692400,      -00.0668272,      -00.8336514,       02.8416400,      -00.0442973,      -01.2351210,       03.0173200,       00.1493506,      -00.4400106,       02.8949600,       00.1982105,      -00.8274581,       02.9081200,       00.1799529,      -01.2417530,       03.0335200,       00.0053866,       00.3701772,       02.8550000,       00.0750335,       00.3715257,       02.8654000,      -00.0434229,       00.3344977,       02.9577600,       00.1254241,       00.3317699,       02.9336400
    4356.6910000,       00.0277454,       00.3485313,       02.8846400,       00.0279116,       00.0877917,       02.9019200,      -00.1382086,       00.0874432,       02.8904000,      -00.2133434,      -00.2272394,       02.9137200,      -00.1814551,      -00.3816687,       02.8183200,       00.2225921,       00.0628182,       02.9331200,       00.2813094,      -00.2104059,       03.0426000,       00.3015048,      -00.4293995,       02.9765600,      -00.0668921,      -00.4323258,       02.8444000,      -00.0672542,      -00.8389787,       02.8597990,      -00.0442943,      -01.2350390,       03.0171200,       00.1436675,      -00.4017361,       02.7848000,       00.1966483,      -00.8209364,       02.8852000,       00.1784200,      -01.2311750,       03.0076800,       00.0054627,       00.3754051,       02.8953200,       00.0760715,       00.3766654,       02.9050400,      -00.0434863,       00.3349863,       02.9620810,       00.1249880,       00.3306164,       02.9234400
    4356.7550000,       00.0277835,       00.3266763,       02.8886000,       00.0534810,       00.0876731,       02.8980000,      -00.1392606,       00.0881088,       02.9124000,      -00.2088389,      -00.1751871,       02.8522000,      -00.1754880,      -00.3480441,       02.7256400,       00.2225496,       00.0628062,       02.9325600,       00.2742161,      -00.2051005,       02.9658810,       00.3007431,      -00.4283147,       02.9690410,      -00.0661800,      -00.4277236,       02.8141210,      -00.0687283,      -00.8573673,       02.9224800,      -00.0435356,      -01.2138850,       02.9654400,       00.1480960,      -00.4141195,       02.8706400,       00.1964792,      -00.8202308,       02.8827200,       00.1792909,      -01.2371840,       03.0223600,       00.0054881,       00.3771529,       02.9088000,       00.0762035,       00.3773188,       02.9100800,      -00.0435562,       00.3355246,       02.9668410,       00.1253096,       00.3314669,       02.9309600
    4356.8120000,       00.0276046,       00.3245728,       02.8700000,       00.0532174,       00.0872411,       02.8837200,      -00.1379083,       00.0872532,       02.8841200,      -00.2049992,      -00.1472271,       02.7997600,      -00.1980725,      -00.3215258,       02.7051600,       00.2223098,       00.0627386,       02.9294000,       00.2784802,      -00.2082898,       03.0120000,       00.2982917,      -00.4248235,       02.9448400,      -00.0676569,      -00.4150254,       02.8769200,      -00.0666315,      -00.8312106,       02.8333200,      -00.0442943,      -01.2350390,       03.0171200,       00.1444186,      -00.4038366,       02.7993600,       00.1996527,      -00.8334787,       02.9292800,       00.1802068,      -01.2435050,       03.0378000,       00.0054586,       00.3751250,       02.8931600,       00.0755467,       00.3740670,       02.8850000,      -00.0436501,       00.3362484,       02.9732410,       00.1253780,       00.3316478,       02.9325600
