       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4434.0850000,       00.0274834,       00.3452401,       02.8574000,       00.0532093,       00.0872278,       02.8832800,      -00.1378203,       00.0871975,       02.8822800,      -00.2609418,      -00.0822056,       02.9062000,      -00.3827670,      -00.2770147,       02.9296000,       00.2439580,       00.0616677,       02.8794000,       00.2756991,      -00.2062097,       02.9819200,       00.2997342,      -00.4497563,       02.9590800,      -00.0660116,      -00.4049329,       02.8069600,      -00.0687358,      -00.8574613,       02.9228010,      -00.0205513,      -01.2105440,       02.9572800,       00.1455763,      -00.4070737,       02.8218000,       00.1982813,      -00.8277539,       02.9091600,       00.1798983,      -01.1408890,       03.0325990,       00.0054002,       00.3711108,       02.8622000,       00.0750031,       00.3713753,       02.8642400,      -00.0446255,       00.3672638,       03.0396800,       00.1247349,       00.3299469,       02.9175200
    4434.1480000,       00.0273310,       00.3433263,       02.8415600,       00.0535784,       00.0878329,       02.9032810,      -00.1155453,       00.0872048,       02.8825200,      -00.2644077,      -00.0832975,       02.9448000,      -00.3830179,      -00.2771963,       02.9315200,       00.2448731,       00.0618990,       02.8902000,       00.2756400,      -00.2061655,       02.9812800,       00.3005810,      -00.4510269,       02.9674400,      -00.0664453,      -00.4075931,       02.8254000,      -00.0689851,      -00.8605709,       02.9334000,      -00.0439954,      -01.2267050,       02.9967600,       00.1468269,      -00.4105707,       02.8460410,       00.1954351,      -00.8158718,       02.8674000,       00.2080851,      -01.2497270,       03.0530000,       00.0054399,       00.3738440,       02.8832800,       00.0754347,       00.3735121,       02.8807200,      -00.0449507,       00.3699395,       03.0618260,       00.1533272,       00.3361127,       02.9720400
    4434.2120000,       00.0274003,       00.3221707,       02.8487600,       00.0534603,       00.0876392,       02.8968800,      -00.1390999,       00.0880071,       02.9090400,      -00.2635852,      -00.1316752,       02.9356400,      -00.3786069,      -00.3444175,       02.8977600,       00.2483198,       00.0627703,       02.9308810,       00.2783545,      -00.2081958,       03.0106400,       00.3015088,      -00.4524191,       02.9766000,      -00.0664594,      -00.4295292,       02.8260000,      -00.0684367,      -00.8537295,       02.9100800,      -00.0434951,      -01.2127550,       02.9626810,       00.1461459,      -00.4305688,       02.8328400,       00.1986712,      -00.8068448,       02.9148800,       00.1818251,      -01.1531090,       03.0650800,       00.0273661,       00.3689066,       02.8452000,       00.0750492,       00.3716035,       02.8660000,      -00.0435430,       00.3354229,       02.9659410,       00.1541526,       00.3379221,       02.9880400
    4434.2700000,       00.0275873,       00.3465450,       02.8682000,       00.0277912,       00.0874130,       02.8894000,      -00.1639298,       00.0875400,       02.8936000,      -00.2651906,      -00.1814103,       02.9535200,      -00.3332491,      -00.3729901,       02.9210000,       00.2201454,       00.0621277,       02.9008800,       00.2757213,      -00.2062263,       02.9821600,       00.3027446,      -00.4311652,       02.9888000,      -00.0658526,      -00.4256078,       02.8002000,      -00.0682909,      -00.8519107,       02.9038800,      -00.0441182,      -01.2301270,       03.0051200,       00.1472994,      -00.4339674,       02.8552000,       00.1964274,      -00.8200146,       02.8819600,       00.1771434,      -01.2223660,       02.9861600,       00.0273153,       00.3682220,       02.8399200,       00.0757091,       00.3748709,       02.8912000,      -00.0449487,       00.3699238,       03.0616960,       00.1583685,       00.3471640,       03.0697600
    4434.3250000,       00.0275546,       00.3461342,       02.8648000,       00.0278104,       00.0874735,       02.8914000,      -00.1377419,       00.0871479,       02.8806400,      -00.2133053,      -00.1531924,       02.9132000,      -00.2360912,      -00.2757703,       02.9164400,       00.2210956,       00.0623959,       02.9134000,       00.2735282,      -00.2045860,       02.9584400,       00.2989319,      -00.4257353,       02.9511600,      -00.0661527,      -00.4275472,       02.8129600,      -00.0688468,      -00.8814802,       02.9275200,      -00.0435380,      -01.2139500,       02.9656000,       00.1461748,      -00.4306539,       02.8334000,       00.1978833,      -00.8260921,       02.9033200,       00.1795661,      -01.1621860,       03.0270000,       00.0054168,       00.3722518,       02.8710000,       00.0747455,       00.3700995,       02.8544000,      -00.0435805,       00.3586636,       02.9685000,       00.1246614,       00.3297524,       02.9158000
    4434.3840000,       00.0277389,       00.3484492,       02.8839600,       00.0278604,       00.0876308,       02.8966000,      -00.1381704,       00.0874190,       02.8896000,      -00.1892688,      -00.2519925,       02.9396810,      -00.1842932,      -00.4603541,       02.8624000,       00.2192439,       00.0618733,       02.8890000,       00.2486925,      -00.2029844,       02.9352800,       00.2982431,      -00.4247543,       02.9443600,      -00.0662947,      -00.4284652,       02.8190000,      -00.0685514,      -00.8776984,       02.9149600,      -00.0437053,      -01.2186170,       02.9770000,       00.1480526,      -00.4361864,       02.8698000,       00.1710784,      -00.8460550,       02.8839200,       00.1788566,      -01.2341880,       03.0150400,       00.0054511,       00.3746116,       02.8892000,       00.0754745,       00.3737091,       02.8822400,      -00.0438322,       00.3607345,       02.9856400,       00.1242561,       00.3286803,       02.9063200
    4434.4420000,       00.0276781,       00.3476855,       02.8776400,       00.0277712,       00.0873500,       02.8873200,      -00.1390636,       00.0879841,       02.9082800,      -00.1867861,      -00.2262567,       02.9011200,      -00.1883777,      -00.4220826,       02.9258400,       00.2204763,       00.0878921,       02.9052400,       00.2535897,      -00.2069815,       02.9930800,       00.3001920,      -00.4275299,       02.9636000,      -00.0662571,      -00.4282221,       02.8174000,      -00.0675910,      -00.8431800,       02.8741200,      -00.0438974,      -01.2239710,       02.9900810,       00.1470724,      -00.4332986,       02.8508000,       00.1963539,      -00.8197074,       02.8808800,       00.1743909,      -01.2033730,       02.9397600,       00.0054047,       00.3714219,       02.8646000,       00.0751959,       00.3723297,       02.8716010,      -00.0433841,       00.3570470,       02.9551200,       00.1247247,       00.3299198,       02.9172800
    4434.5000000,       00.0523929,       00.3430218,       02.8390400,       00.0278670,       00.0876513,       02.8972800,      -00.1650719,       00.0881499,       02.9137600,      -00.1898096,      -00.2299191,       02.9480800,      -00.1847053,      -00.4360344,       02.8688000,       00.2197842,       00.0876162,       02.8961200,       00.2530745,      -00.1834667,       02.9870000,       00.2969506,      -00.4229136,       02.9316000,      -00.0663653,      -00.4289212,       02.8220000,      -00.0678205,      -00.8683403,       02.8838800,      -00.0431522,      -01.2031920,       02.9393200,       00.1447859,      -00.4265622,       02.8064800,       00.1981232,      -00.8270939,       02.9068400,       00.1768136,      -01.2200900,       02.9806000,       00.0054331,       00.3733720,       02.8796400,       00.0745213,       00.3689896,       02.8458400,      -00.0432972,       00.3563316,       02.9492000,       00.1261475,       00.3336835,       02.9505600
    4434.5670000,       00.0522903,       00.3204426,       02.8334800,       00.0276685,       00.0870269,       02.8766410,      -00.1635264,       00.0873246,       02.8864800,      -00.1886610,      -00.2285278,       02.9302400,      -00.1873553,      -00.4197918,       02.9099600,       00.2223219,       00.0886279,       02.9295600,       00.2545352,      -00.2077532,       03.0042400,       00.2933689,      -00.4178124,       02.8962400,      -00.0659862,      -00.4264712,       02.8058810,      -00.0675016,      -00.8420652,       02.8703200,      -00.0445874,      -01.2432100,       03.0370800,       00.1472272,      -00.4337545,       02.8538000,       00.1959994,      -00.8182278,       02.8756800,       00.2042765,      -01.2268530,       02.9971200,       00.0054277,       00.3730038,       02.8768000,       00.0754567,       00.3736210,       02.8815600,      -00.0428932,       00.3304173,       02.9216800,       00.1262878,       00.3340544,       02.9538400
    4434.6260000,       00.0273930,       00.3220848,       02.8480000,       00.0274892,       00.0864630,       02.8580000,      -00.1643898,       00.0877857,       02.9017200,      -00.1876798,      -00.2273393,       02.9150000,      -00.1879090,      -00.4210324,       02.9185600,       00.2214871,       00.0882951,       02.9185600,       00.2510445,      -00.1819950,       02.9630400,       00.2957756,      -00.4212400,       02.9199990,      -00.0664970,      -00.4297723,       02.8276000,      -00.0677509,      -00.8451747,       02.8809200,      -00.0207779,      -01.2238890,       02.9898800,       00.1455970,      -00.4289517,       02.8222000,       00.2005033,      -00.8370298,       02.9417600,       00.2059532,      -01.2369220,       03.0217200,       00.0054039,       00.3713701,       02.8642000,       00.0752545,       00.3726200,       02.8738400,      -00.0432332,       00.3330366,       02.9448410,       00.1253335,       00.3315302,       02.9315200
    4434.6830000,       00.0275161,       00.3235323,       02.8608000,       00.0276442,       00.0869507,       02.8741200,      -00.1642878,       00.0877312,       02.8999200,      -00.1905462,      -00.2308113,       02.9595200,      -00.1863406,      -00.4175183,       02.8942000,       00.2220973,       00.0885383,       02.9266000,       00.2502650,      -00.1814300,       02.9538400,       00.3006013,      -00.4281127,       02.9676400,      -00.0664791,      -00.4296569,       02.8268400,      -00.0680115,      -00.8484254,       02.8920000,      -00.0433365,      -01.2083340,       02.9518800,       00.1464162,      -00.4313652,       02.8380800,       00.2019073,      -00.8428912,       02.9623600,       00.1783820,      -01.2309130,       03.0070400,       00.0054268,       00.3729416,       02.8763200,       00.0752472,       00.3471926,       02.8735600,      -00.0740934,       00.3563080,       03.1506150,       00.1257046,       00.3325118,       02.9402000
    4434.7420000,       00.0276392,       00.3249800,       02.8736000,       00.0276969,       00.0871164,       02.8796000,      -00.1394270,       00.0882140,       02.9158800,      -00.1914449,      -00.2319000,       02.9734800,      -00.1886945,      -00.4227924,       02.9307600,       00.2207009,       00.0879817,       02.9082000,       00.2541217,      -00.2074157,       02.9993600,       00.2989724,      -00.4257930,       02.9515600,      -00.0669147,      -00.4324717,       02.8453600,      -00.0679362,      -00.8474867,       02.8888000,      -00.0434511,      -01.2115270,       02.9596800,       00.1479123,      -00.4357730,       02.8670800,       00.2012639,      -00.8402053,       02.9529200,       00.1768373,      -01.2202540,       02.9810000,       00.0054409,       00.3739062,       02.8837600,       00.0756515,       00.3745857,       02.8890000,      -00.0433142,       00.3336608,       02.9503600,       00.1260877,       00.3335251,       02.9491600
    4434.8030000,       00.0273714,       00.3438337,       02.8457600,       00.0278124,       00.0874795,       02.8916010,      -00.1664112,       00.0888651,       02.9374010,      -00.1894542,      -00.2294886,       02.9425600,      -00.1884447,      -00.4222326,       02.9268800,       00.2221520,       00.0885601,       02.9273200,       00.2512547,      -00.1821474,       02.9655210,       00.2985348,      -00.4251698,       02.9472400,      -00.0664942,      -00.4297541,       02.8274800,      -00.0680115,      -00.8484255,       02.8920000,      -00.0429813,      -01.1984280,       02.9276800,       00.1467629,      -00.4323866,       02.8448000,       00.2013294,      -00.8404783,       02.9538800,       00.1776180,      -01.1264280,       02.9941600,       00.0054598,       00.3752081,       02.8938000,       00.0752587,       00.3726407,       02.8740000,      -00.0433818,       00.3570276,       02.9549600,       00.1254960,       00.3319599,       02.9353200
    4434.8690000,       00.0276869,       00.3477966,       02.8785600,       00.0276392,       00.0869350,       02.8736000,      -00.1638052,       00.0874734,       02.8914000,      -00.1893306,      -00.2293389,       02.9406400,      -00.1885863,      -00.4225500,       02.9290800,       00.2227622,       00.0888034,       02.9353610,       00.2500617,      -00.2041019,       02.9514400,       00.3009011,      -00.4515073,       02.9706010,      -00.0661753,      -00.4276931,       02.8139200,      -00.0680896,      -00.8493993,       02.8953200,      -00.0442808,      -01.2346630,       03.0162000,       00.1480733,      -00.4362473,       02.8702000,       00.1993473,      -00.8322039,       02.9247990,       00.1812580,      -01.2507580,       03.0555200,       00.0054292,       00.3731024,       02.8775600,       00.0759280,       00.3759548,       02.8995600,      -00.0436977,       00.3596277,       02.9764800,       00.1255302,       00.3320504,       02.9361200
    4434.9260000,       00.0274796,       00.3451917,       02.8570000,       00.0276481,       00.0869628,       02.8745200,      -00.1622438,       00.0866397,       02.8638400,      -00.1872935,      -00.2268713,       02.9090000,      -00.1878652,      -00.4209343,       02.9178800,       00.2226680,       00.0887659,       02.9341200,       00.2534642,      -00.2068791,       02.9916000,       00.2980203,      -00.4244370,       02.9421600,      -00.0669024,      -00.4323926,       02.8448400,      -00.0680576,      -00.8490005,       02.8939600,      -00.0208485,      -01.2280480,       03.0000400,       00.1468867,      -00.4327514,       02.8472000,       00.1978942,      -00.8261377,       02.9034800,       00.1770912,      -01.1461680,       02.9852800,       00.0054541,       00.3748139,       02.8907600,       00.0757028,       00.3748398,       02.8909600,      -00.0437282,       00.3598791,       02.9785600,       00.1254327,       00.3317925,       02.9338400
    4434.9810000,       00.0276981,       00.3479369,       02.8797200,       00.0280736,       00.0883012,       02.9187600,      -00.1366020,       00.0864267,       02.8568000,      -00.1894851,      -00.2295261,       02.9430400,      -00.1877905,      -00.4433179,       02.9167200,       00.2199755,       00.0876925,       02.8986400,       00.2528915,      -00.2064117,       02.9848400,       00.3013144,      -00.4291283,       02.9746800,      -00.0664829,      -00.4296812,       02.8270000,      -00.0687838,      -00.8580598,       02.9248400,      -00.0441422,      -01.2307980,       03.0067600,       00.1480836,      -00.4362776,       02.8704000,       00.1981123,      -00.8270483,       02.9066800,       00.2115857,      -01.2707500,       03.1043600,       00.0054522,       00.3746894,       02.8898000,       00.0755007,       00.3738389,       02.8832400,      -00.0434710,       00.3577622,       02.9610400,       00.1254156,       00.3317473,       02.9334400
    4435.0410000,       00.0276261,       00.3470332,       02.8722410,       00.0275838,       00.0867607,       02.8678400,      -00.1369749,       00.0866627,       02.8646000,      -00.2156015,      -00.2036261,       02.9445600,      -00.1880223,      -00.4212862,       02.9203190,       00.2212291,       00.0624336,       02.9151600,       00.2523662,      -00.2059829,       02.9786400,       00.3046124,      -00.4338254,       03.0072400,      -00.0663559,      -00.4288604,       02.8216000,      -00.0669645,      -00.8353647,       02.8474810,      -00.0433348,      -01.2082850,       02.9517600,       00.1456279,      -00.4290428,       02.8228000,       00.1994973,      -00.8328301,       02.9270010,       00.1778125,      -01.2269830,       02.9974390,       00.0054583,       00.3751043,       02.8930000,       00.0757416,       00.3750317,       02.8924410,      -00.0439132,       00.3614014,       02.9911600,       00.1249368,       00.3304807,       02.9222400
    4435.1050000,       00.0276531,       00.3251428,       02.8750400,       00.0277319,       00.0872266,       02.8832400,      -00.1634335,       00.0872750,       02.8848400,      -00.2145061,      -00.2284779,       02.9296000,      -00.1867630,      -00.4408921,       02.9007600,       00.2208467,       00.0623256,       02.9101200,       00.2549724,      -00.2081101,       03.0094000,       00.2992601,      -00.4490449,       02.9544000,      -00.0659091,      -00.4259726,       02.8026010,      -00.0671912,      -00.8602827,       02.8571200,      -00.0437071,      -01.2186660,       02.9771200,       00.1447550,      -00.4264712,       02.8058810,       00.1996772,      -00.8335813,       02.9296400,       00.1775634,      -01.2252640,       02.9932400,       00.0054380,       00.3737091,       02.8822400,       00.0755729,       00.3741967,       02.8860000,      -00.0435209,       00.3352531,       02.9644400,       00.1251762,       00.3311140,       02.9278400
    4435.1640000,       00.0526284,       00.3445635,       02.8518000,       00.0278701,       00.0876610,       02.8976000,      -00.1644669,       00.0878268,       02.9030800,      -00.2136449,      -00.2275607,       02.9178390,      -00.1842159,      -00.4127576,       02.8612000,       00.2207708,       00.0623042,       02.9091200,       00.2517494,      -00.2054794,       02.9713600,       00.3020031,      -00.4301093,       02.9814800,      -00.0662759,      -00.4283437,       02.8182000,      -00.0675374,      -00.8425112,       02.8718400,      -00.0436067,      -01.2158660,       02.9702800,       00.1454732,      -00.4285869,       02.8198010,       00.1695171,      -00.7909896,       02.8576000,       00.1764624,      -01.2176670,       02.9746800,       00.0275157,       00.3709241,       02.8607600,       00.0747193,       00.3699698,       02.8534000,      -00.0438756,       00.3610921,       02.9886000,       00.1251488,       00.3310416,       02.9272000
    4435.2190000,       00.0275546,       00.3239847,       02.8648000,       00.0273649,       00.0860721,       02.8450800,      -00.1646368,       00.0879176,       02.9060800,      -00.2125438,      -00.2263877,       02.9028000,      -00.1815504,      -00.4067852,       02.8198000,       00.2209347,       00.0623505,       02.9112800,       00.2498854,      -00.2039580,       02.9493600,       00.2967845,      -00.4226769,       02.9299600,      -00.0667886,      -00.4316570,       02.8400000,      -00.0673784,      -00.8405280,       02.8650810,      -00.0438175,      -01.2217440,       02.9846410,       00.1445424,      -00.4258449,       02.8017600,       00.1988921,      -00.8303035,       02.9181200,       00.2080415,      -01.2494650,       03.0523600,       00.0054233,       00.3727030,       02.8744800,       00.0755719,       00.3741915,       02.8859600,      -00.0433089,       00.3336201,       02.9500000,       00.1252890,       00.3314126,       02.9304800
    4435.2750000,       00.0525989,       00.3443702,       02.8502000,       00.0278162,       00.0874916,       02.8920000,      -00.1390597,       00.0879817,       02.9082000,      -00.2081652,      -00.1966029,       02.8430000,      -00.1788720,      -00.4007840,       02.7782000,       00.2204308,       00.0622083,       02.9046400,       00.2503226,      -00.2043149,       02.9545200,       00.3000705,      -00.4273568,       02.9624000,      -00.0664791,      -00.4296568,       02.8268400,      -00.0687697,      -00.8804927,       02.9242400,      -00.0449826,      -01.2542290,       03.0640000,       00.1467938,      -00.4324779,       02.8454000,       00.1955196,      -00.8162248,       02.8686400,       00.1751383,      -01.2085300,       02.9523600,       00.0276446,       00.3726616,       02.8741610,       00.0754650,       00.3736625,       02.8818800,      -00.0435350,       00.3353617,       02.9654000,       00.1249727,       00.3305757,       02.9230800
