       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3743.4960000,       00.0273561,       00.3436404,       02.8441600,       00.0275238,       00.0865719,       02.8616000,      -00.1391401,       00.0880325,       02.9098800,      -00.1869252,      -00.2264252,       02.9032800,      -00.1869561,      -00.4188973,       02.9037600,       00.2199725,       00.0876913,       02.8986010,       00.2502955,      -00.1814521,       02.9542000,       00.2972707,      -00.4233694,       02.9347600,      -00.0656918,      -00.4245681,       02.7933600,      -00.0682062,      -00.8508544,       02.9002800,      -00.0439068,      -01.2242330,       02.9907200,       00.1468764,      -00.4327210,       02.8470000,       00.1961439,      -00.8188310,       02.8778000,       00.1777983,      -01.2268850,       02.9972000,       00.0053424,       00.3671432,       02.8316000,       00.0526173,       00.3696846,       02.8512010,      -00.0428485,       00.3300736,       02.9186400,       00.1244459,       00.3291824,       02.9107600
    3743.5570000,       00.0274622,       00.3228990,       02.8552000,       00.0275546,       00.0866687,       02.8648000,      -00.1378662,       00.0872266,       02.8832400,      -00.1876978,      -00.2499008,       02.9152800,      -00.1646187,      -00.3935103,       02.9057600,       00.2216814,       00.0883725,       02.9211190,       00.2497701,      -00.1810712,       02.9479990,       00.2963429,      -00.4446676,       02.9256000,      -00.0656504,      -00.4243006,       02.7916000,      -00.0687434,      -00.8801556,       02.9231200,      -00.0437218,      -01.2190750,       02.9781200,       00.1425428,      -00.4199537,       02.7630000,       00.1960049,      -00.8182507,       02.8757610,       00.1799006,      -01.1409040,       03.0326390,       00.0054466,       00.3743005,       02.8868010,       00.0747978,       00.3703587,       02.8564000,      -00.0433583,       00.3340001,       02.9533600,       00.1242937,       00.3287798,       02.9072000
    3743.6150000,       00.0274622,       00.3228990,       02.8552000,       00.0276377,       00.0869301,       02.8734400,      -00.1382277,       00.0874553,       02.8908000,      -00.2159910,      -00.2039941,       02.9498800,      -00.2140976,      -00.3952354,       03.3253160,       00.2210197,       00.0881088,       02.9124000,       00.2510344,      -00.1819877,       02.9629210,       00.2976638,      -00.4466496,       02.9386400,      -00.0658451,      -00.4255591,       02.7998800,      -00.0676578,      -00.8662565,       02.8769600,      -00.0432708,      -01.2065000,       02.9473990,       00.1430649,      -00.4214919,       02.7731200,       00.1989874,      -00.8307016,       02.9195200,       00.1776488,      -01.1497770,       02.9946800,       00.0054229,       00.3726719,       02.8742400,       00.0753865,       00.3732735,       02.8788800,      -00.0433829,       00.3341902,       02.9550410,       00.1243074,       00.3288160,       02.9075200
    3743.6700000,       00.0274719,       00.3450951,       02.8562000,       00.0275742,       00.0867304,       02.8668400,      -00.1388015,       00.0878183,       02.9028000,      -00.2366871,      -00.1795849,       02.9238000,      -00.2367194,      -00.2765041,       02.9242000,       00.2222248,       00.0885892,       02.9282800,       00.2747080,      -00.2054684,       02.9712000,       00.2959660,      -00.4441021,       02.9218800,      -00.0659382,      -00.4261611,       02.8038400,      -00.0692701,      -00.8869001,       02.9455200,      -00.0439549,      -01.2255750,       02.9940000,       00.1436056,      -00.4230847,       02.7836000,       00.2029924,      -00.8737373,       02.9782800,       00.1775634,      -01.2252640,       02.9932400,       00.0054360,       00.3735743,       02.8812000,       00.0752901,       00.3727964,       02.8752000,      -00.0434904,       00.3579217,       02.9623600,       00.1247640,       00.3300238,       02.9182000
    3743.7260000,       00.0275142,       00.3456267,       02.8606000,       00.0275796,       00.0867474,       02.8674000,      -00.1401136,       00.0886485,       02.9302400,      -00.2630106,      -00.1799190,       02.9292400,      -00.3336323,      -00.2991292,       02.9243600,       00.2462863,       00.0622562,       02.9068800,       00.2784322,      -00.2082539,       03.0114800,       00.2967602,      -00.4226423,       02.9297200,      -00.0655328,      -00.4235406,       02.7866000,      -00.0684160,      -00.8534715,       02.9092000,      -00.0436589,      -01.2173230,       02.9738400,       00.1445239,      -00.4257903,       02.8014010,       00.1958195,      -00.8174766,       02.8730400,       00.1746187,      -01.2049440,       02.9436000,       00.0054461,       00.3742693,       02.8865600,       00.0760191,       00.3764061,       02.9030400,      -00.0434364,       00.3574771,       02.9586800,       00.1246443,       00.3297071,       02.9154000
    3743.7820000,       00.0273214,       00.3212434,       02.8405600,       00.0528055,       00.0865658,       02.8614000,      -00.1370572,       00.0867147,       02.8663200,      -00.2640306,      -00.0831787,       02.9406000,      -00.3917717,      -00.3067149,       02.9985200,       00.2485569,       00.0628302,       02.9336800,       00.2733322,      -00.2044393,       02.9563200,       00.2978218,      -00.4241543,       02.9402010,      -00.0665111,      -00.4298636,       02.8282000,      -00.0682645,      -00.8740251,       02.9027600,      -00.0434440,      -01.2113300,       02.9592000,       00.1433105,      -00.4222153,       02.7778800,       00.1709645,      -00.8454918,       02.8820000,       00.1778410,      -01.2271800,       02.9979200,       00.0054066,       00.3715517,       02.8656000,       00.0752912,       00.3728015,       02.8752400,      -00.0434658,       00.3348281,       02.9606820,       00.1244151,       00.3291009,       02.9100400
    3743.8400000,       00.0274738,       00.3230348,       02.8564000,       00.0529679,       00.0868321,       02.8702000,      -00.1376597,       00.0870959,       02.8789200,      -00.2878973,      -00.0835068,       02.9522000,      -00.4145454,      -00.2810088,       02.9718400,       00.2198844,       00.0620541,       02.8974400,       00.2491772,      -00.1806414,       02.9410010,       00.2979798,      -00.4243792,       02.9417600,      -00.0665158,      -00.4298939,       02.8284000,      -00.0694000,      -00.8885623,       02.9510400,      -00.0437265,      -01.2192060,       02.9784400,       00.1466432,      -00.4320340,       02.8424800,       00.1690781,      -00.8361628,       02.8502010,       00.1748559,      -01.2065810,       02.9475990,       00.0054220,       00.3726097,       02.8737600,       00.0755164,       00.3739167,       02.8838400,      -00.0444302,       00.3656563,       03.0263760,       00.1241449,       00.3283862,       02.9037200
    3743.8960000,       00.0273564,       00.3216550,       02.8442000,       00.0528904,       00.0867050,       02.8660000,      -00.1380308,       00.0873307,       02.8866810,      -00.2884941,      -00.0575399,       02.9583200,      -00.4676897,      -00.2568957,       02.9968800,       00.2188644,       00.0617662,       02.8840000,       00.2484078,      -00.1800836,       02.9319200,       00.2956379,      -00.4210440,       02.9186400,      -00.0659900,      -00.4264954,       02.8060400,      -00.0685552,      -00.8777467,       02.9151200,      -00.0430635,      -01.2007200,       02.9332800,       00.1454112,      -00.4284045,       02.8186000,       00.2038839,      -00.8775744,       02.9913590,       00.1771790,      -01.2226120,       02.9867600,       00.0054350,       00.3735069,       02.8806800,       00.0754127,       00.3734031,       02.8798800,      -00.0435688,       00.3356219,       02.9677010,       00.1244630,       00.3292276,       02.9111600
    3743.9510000,       00.0275950,       00.3244597,       02.8690000,       00.0530425,       00.0869543,       02.8742400,      -00.1397291,       00.0884052,       02.9221990,      -00.2884162,      -00.0575243,       02.9575210,      -00.4597369,      -00.2525274,       02.9459200,       00.2185427,       00.0616754,       02.8797600,       00.2496516,      -00.1809853,       02.9466000,       00.2970763,      -00.4230925,       02.9328400,      -00.0660624,      -00.4269636,       02.8091200,      -00.0680924,      -00.8494346,       02.8954400,      -00.0435679,      -01.2147850,       02.9676400,       00.1468413,      -00.4326177,       02.8463200,       00.1957322,      -00.8171123,       02.8717600,       00.1759261,      -01.2139660,       02.9656400,       00.0277720,       00.3743783,       02.8874010,       00.1015740,       00.3760482,       02.9002800,      -00.0435732,       00.3356557,       02.9680000,       00.1521344,       00.3334980,       02.9489200
    3744.0070000,       00.0521707,       00.3197098,       02.8270000,       00.0529133,       00.0867425,       02.8672400,      -00.1360282,       00.0860637,       02.8448000,      -00.2901169,      -00.0578635,       02.9749600,      -00.4682390,      -00.2571974,       03.0004000,       00.2192591,       00.0618776,       02.8892000,       00.2507124,      -00.1817543,       02.9591210,       00.2958566,      -00.4213555,       02.9207990,      -00.0660266,      -00.4267325,       02.8076000,      -00.0678798,      -00.8690991,       02.8864000,      -00.0435480,      -01.2142280,       02.9662800,       00.1445074,      -00.4257416,       02.8010800,       00.1726136,      -00.8536473,       02.9098000,       00.1743079,      -01.2028000,       02.9383600,       00.0276042,       00.3721170,       02.8699600,       00.1004365,       00.3464967,       02.8678000,      -00.0438461,       00.3377579,       02.9865880,       00.1527514,       00.3348505,       02.9608800
    3744.0720000,       00.0278027,       00.3269024,       02.8906000,       00.0531894,       00.0871951,       02.8822000,      -00.1385682,       00.0876707,       02.8979190,      -00.2856427,      -00.0828528,       02.9290800,      -00.4418432,      -00.2816707,       02.9788410,       00.2188007,       00.0617482,       02.8831600,       00.2525526,      -00.2061350,       02.9808400,       00.2944791,      -00.4193936,       02.9072000,      -00.0663935,      -00.4291036,       02.8232000,      -00.0675891,      -00.8431564,       02.8740400,      -00.0704328,      -01.2259680,       02.9949600,       00.1467443,      -00.4323319,       02.8444400,       00.1957759,      -00.8172945,       02.8724000,       00.1770699,      -01.2218590,       02.9849200,       00.0054568,       00.3750006,       02.8922000,       00.1015320,       00.3758926,       02.8990800,      -00.0434682,       00.3348467,       02.9608460,       00.1527390,       00.3348234,       02.9606400
    3744.1310000,       00.0275892,       00.3243919,       02.8684000,       00.0531045,       00.0870560,       02.8776000,      -00.1381799,       00.0874250,       02.8898000,      -00.2621414,      -00.0825835,       02.9195600,      -00.3886256,      -00.3042518,       02.9744410,       00.2206433,       00.0622682,       02.9074400,       00.2496279,      -00.2037479,       02.9463200,       00.2971735,      -00.4232310,       02.9338000,      -00.0662298,      -00.4280458,       02.8162410,      -00.0672383,      -00.8608850,       02.8591200,      -00.0692861,      -01.2060090,       02.9462000,       00.1445631,      -00.4259057,       02.8021600,       00.1977497,      -00.8511714,       02.9013600,       00.1763272,      -01.2167330,       02.9724000,       00.0276238,       00.3723815,       02.8720010,       00.1011524,       00.3744871,       02.8882400,      -00.0440903,       00.3628588,       03.0032220,       00.1529764,       00.3353436,       02.9652400
    3744.1870000,       00.0521670,       00.3196873,       02.8268010,       00.0277035,       00.0871370,       02.8802800,      -00.1638913,       00.0875194,       02.8929200,      -00.2617500,      -00.2015958,       02.9152000,      -00.3163019,      -00.2549344,       02.9740000,       00.2195019,       00.0619461,       02.8924010,       00.2716015,      -00.2031449,       02.9376010,       00.2941590,      -00.4189377,       02.9040400,      -00.0668206,      -00.4318638,       02.8413600,      -00.0676597,      -00.8440366,       02.8770400,      -00.0697132,      -01.2134420,       02.9643600,       00.1454236,      -00.4284409,       02.8188400,       00.1987094,      -00.8295409,       02.9154400,       00.1775539,      -01.2251990,       02.9930800,       00.0274276,       00.3697365,       02.8516010,       00.1001354,       00.3707218,       02.8592000,      -00.0438776,       00.3611087,       02.9887370,       00.1525781,       00.3344706,       02.9575200
    3744.2420000,       00.0524830,       00.3216234,       02.8439200,       00.0277469,       00.0872738,       02.8848000,      -00.1408003,       00.0890829,       02.9446000,      -00.2420429,      -00.2067657,       02.9899600,      -00.2889701,      -00.2801918,       02.9632010,       00.2194352,       00.0619273,       02.8915210,       00.2539420,      -00.2072691,       02.9972400,       00.2993492,      -00.4491786,       02.9552800,      -00.0664866,      -00.4297055,       02.8271600,      -00.0678074,      -00.8458790,       02.8833200,      -00.0696850,      -01.2129510,       02.9631610,       00.1453844,      -00.4283254,       02.8180800,       00.1691018,      -00.8362799,       02.8506000,       00.1766190,      -01.2187470,       02.9773200,       00.0272626,       00.3675115,       02.8344400,       00.1018711,       00.3771477,       02.9087600,      -00.0455675,       00.3750158,       03.1038400,       00.1524336,       00.3341539,       02.9547200
    3744.2990000,       00.0275911,       00.3244144,       02.8686000,       00.0273637,       00.0860685,       02.8449600,      -00.1391076,       00.0880120,       02.9092000,      -00.2163249,      -00.2304152,       02.9544400,      -00.2615799,      -00.5502015,       04.0628000,       00.2198449,       00.0620429,       02.8969200,       00.2525764,      -00.2061544,       02.9811200,       00.2957878,      -00.4438346,       02.9201200,      -00.0661913,      -00.4277965,       02.8146000,      -00.0668488,      -00.8339211,       02.8425600,      -00.0701440,      -01.2209420,       02.9826800,       00.1455453,      -00.4287996,       02.8212000,       00.1978860,      -00.8261037,       02.9033600,       00.1741062,      -01.2014080,       02.9349600,       00.0277246,       00.3737403,       02.8824800,       00.1008904,       00.3480625,       02.8807600,      -00.0439125,       00.3382694,       02.9911110,       00.1534180,       00.3363118,       02.9738010
    3744.3590000,       00.0275238,       00.3236228,       02.8616000,       00.0273807,       00.0861217,       02.8467200,      -00.1389507,       00.0879127,       02.9059200,      -00.1873914,      -00.2269899,       02.9105200,      -00.1865415,      -00.4403692,       02.8973200,       00.2195414,       00.0619573,       02.8929200,       00.2538946,      -00.2072304,       02.9966800,       00.2966630,      -00.4451479,       02.9287600,      -00.0661010,      -00.4272128,       02.8107600,      -00.0683699,      -00.8528962,       02.9072400,      -00.0434094,      -01.2103640,       02.9568400,       00.1452689,      -00.4279850,       02.8158400,       00.1972235,      -00.8233380,       02.8936400,       00.1780830,      -01.2288500,       03.0020000,       00.0054169,       00.3722570,       02.8710400,       00.0753100,       00.3728949,       02.8759600,      -00.0439725,       00.3618895,       02.9952000,       00.1246785,       00.3297976,       02.9162000
    3744.4150000,       00.0273795,       00.3219264,       02.8466000,       00.0272399,       00.0856788,       02.8320800,      -00.1383368,       00.0875243,       02.8930800,      -00.1874042,      -00.2270054,       02.9107200,      -00.1865570,      -00.4180030,       02.8975600,       00.2207617,       00.0623016,       02.9090000,       00.2512140,      -00.2050424,       02.9650410,       00.2971006,      -00.4458045,       02.9330800,      -00.0657586,      -00.4249999,       02.7962010,      -00.0679795,      -00.8480265,       02.8906400,      -00.0432995,      -01.2073020,       02.9493600,       00.1447839,      -00.4265562,       02.8064400,       00.2009668,      -00.8389646,       02.9485600,       00.1768065,      -01.2200410,       02.9804800,       00.0054590,       00.3751562,       02.8934000,       00.0758505,       00.3755710,       02.8966000,      -00.0446913,       00.3678050,       03.0441600,       00.1239483,       00.3278660,       02.8991200
    3744.4750000,       00.0274815,       00.3231251,       02.8571990,       00.0528159,       00.0865828,       02.8619600,      -00.1374340,       00.0869531,       02.8742000,      -00.1880532,      -00.2277915,       02.9207990,      -00.1879399,      -00.3953087,       02.9190400,       00.2183878,       00.0616317,       02.8777200,       00.2532406,      -00.2066966,       02.9889610,       00.2965049,      -00.4222788,       02.9272000,      -00.0661329,      -00.4274195,       02.8121200,      -00.0676540,      -00.8439662,       02.8768000,      -00.0440230,      -01.2274740,       02.9986400,       00.1429308,      -00.4210967,       02.7705200,       00.1976707,      -00.8252046,       02.9002000,       00.1770343,      -01.2216130,       02.9843200,       00.0054179,       00.3723296,       02.8716000,       00.0760307,       00.3764631,       02.9034800,      -00.0448541,       00.3691449,       03.0552500,       00.1242852,       00.3287572,       02.9070010
    3744.5340000,       00.0275488,       00.3239169,       02.8642000,       00.0529126,       00.0867413,       02.8672000,      -00.1384190,       00.0875763,       02.8948000,      -00.1886404,      -00.2285029,       02.9299200,      -00.1879940,      -00.4212228,       02.9198800,       00.2480554,       00.0885735,       02.9277600,       00.2518341,      -00.2055486,       02.9723600,       00.2972505,      -00.4233406,       02.9345610,      -00.0667566,      -00.4314502,       02.8386390,      -00.0678600,      -00.8465362,       02.8855600,      -00.0709154,      -01.2343680,       03.0154800,       00.1451946,      -00.4277662,       02.8144010,       00.1967928,      -00.8215397,       02.8873200,       00.1767045,      -01.2193370,       02.9787600,       00.0054404,       00.3738751,       02.8835200,       00.0755991,       00.3743263,       02.8870000,      -00.0443425,       00.3649343,       03.0204000,       00.1536016,       00.3367143,       02.9773600
    3744.5940000,       00.0276746,       00.3253961,       02.8772800,       00.0530196,       00.0869168,       02.8730000,      -00.1386543,       00.0877252,       02.8997200,      -00.1894697,      -00.2295074,       02.9428000,      -00.1876669,      -00.4204900,       02.9148000,       00.2192742,       00.0618819,       02.8894000,       00.2753219,      -00.2059276,       02.9778400,       00.2965860,      -00.4223942,       02.9280000,      -00.0667180,      -00.4312010,       02.8370000,      -00.0665779,      -00.8305417,       02.8310400,      -00.0439966,      -01.2267380,       02.9968400,       00.1455866,      -00.4289212,       02.8220000,       00.1970600,      -00.8226551,       02.8912400,       00.1785149,      -01.2318300,       03.0092800,       00.0054777,       00.3764372,       02.9032800,       00.1020756,       00.3779049,       02.9146000,      -00.0441587,       00.3634216,       03.0078800,       00.1524501,       00.3341901,       02.9550400
    3744.6520000,       00.0523449,       00.3207774,       02.8364400,       00.0523301,       00.0857865,       02.8356400,      -00.1379906,       00.0873052,       02.8858400,      -00.1854057,      -00.2245847,       02.8796800,      -00.1853491,      -00.4152966,       02.8788000,       00.2463100,       00.0622622,       02.9071600,       00.2742975,      -00.2051614,       02.9667610,       00.2958283,      -00.4213152,       02.9205200,      -00.0657680,      -00.4250607,       02.7966000,      -00.0666240,      -00.8311166,       02.8330000,      -00.0701064,      -01.2202870,       02.9810800,       00.1453637,      -00.4282645,       02.8176800,       00.1949144,      -00.8136981,       02.8597610,       00.2159778,      -01.2971290,       03.1688000,       00.0275276,       00.3710848,       02.8620000,       00.1008512,       00.3733720,       02.8796400,      -00.0435252,       00.3582084,       02.9647330,       00.1532611,       00.3359679,       02.9707600
