       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    7104.5620000,       00.0278024,       00.3492467,       02.8905610,       00.0526542,       00.0611066,       02.8532000,      -00.1168970,       00.0882249,       02.9162400,      -00.2158563,      -00.2038668,       02.9480400,      -00.2315838,      -00.4858606,       04.0877920,       00.2450391,       00.0619410,       02.8921600,       00.2749521,      -00.2056510,       02.9738400,       00.2981702,      -00.4474096,       02.9436400,      -00.0654669,      -00.4231151,       02.7838000,      -00.0680200,      -00.8485310,       02.8923600,      -00.0442080,      -01.2326320,       03.0112400,       00.1463955,      -00.4313044,       02.8376800,       00.1964029,      -00.8199123,       02.8816000,       00.2063076,      -01.2390510,       03.0269210,       00.0276527,       00.3727705,       02.8750010,       00.0754839,       00.3737558,       02.8826000,      -00.0464189,       00.3820227,       03.1618340,       00.1511604,       00.3313628,       02.9300400
    7104.6220000,       00.0275815,       00.3464725,       02.8676000,       00.0523870,       00.0607965,       02.8387200,      -00.1400027,       00.0885783,       02.9279200,      -00.1879836,      -00.2502814,       02.9197190,      -00.1636194,      -00.4389709,       02.8881200,       00.2465066,       00.0623119,       02.9094800,       00.2763315,      -00.2066827,       02.9887600,       00.2948478,      -00.4424241,       02.9108400,      -00.0664029,      -00.4291644,       02.8236000,      -00.0681865,      -00.8506081,       02.8994400,      -00.0701835,      -01.2216290,       02.9843600,       00.1454731,      -00.4285869,       02.8198000,       00.1970081,      -00.8224388,       02.8904800,       00.2079788,      -01.2490880,       03.0514400,       00.0054839,       00.3993403,       02.9066000,       00.0752325,       00.3725111,       02.8730000,      -00.0449517,       00.3699479,       03.0618950,       00.1599162,       00.3745228,       03.0997600
    7104.6850000,       00.0276608,       00.3474681,       02.8758400,       00.0523383,       00.0607399,       02.8360800,      -00.1386868,       00.0877457,       02.9004000,      -00.1913574,      -00.2317940,       02.9721200,      -00.1846022,      -00.4357912,       02.8672000,       00.2468455,       00.0623976,       02.9134810,       00.2747339,      -00.2054878,       02.9714800,       00.2999611,      -00.4500967,       02.9613200,      -00.0663888,      -00.4290732,       02.8230000,      -00.0665055,      -00.8296381,       02.8279600,      -00.0441646,      -01.2314210,       03.0082800,       00.1452668,      -00.4279789,       02.8158000,       00.1985076,      -00.8286986,       02.9124800,       00.2056942,      -01.2353670,       03.0179200,       00.0054671,       00.3757111,       02.8976800,       00.0754640,       00.3736573,       02.8818400,      -00.0434457,       00.3575539,       02.9593160,       00.1526400,       00.3346062,       02.9587200
    7104.7440000,       00.0276373,       00.3249573,       02.8734000,       00.0534522,       00.0876259,       02.8964400,      -00.1387002,       00.0877542,       02.9006800,      -00.1911771,      -00.2315756,       02.9693200,      -00.1869072,      -00.4412325,       02.9030000,       00.2186853,       00.0617157,       02.8816400,       00.2746746,      -00.2054435,       02.9708400,       00.2985754,      -00.4480175,       02.9476400,      -00.0657915,      -00.4252127,       02.7976010,      -00.0678892,      -00.8468999,       02.8868000,      -00.0694056,      -01.2080880,       02.9512800,       00.1453184,      -00.4281309,       02.8168010,       00.1951352,      -00.8146198,       02.8630000,       00.2056206,      -01.2349250,       03.0168400,       00.0054324,       00.3733254,       02.8792800,       00.0752754,       00.3727237,       02.8746400,      -00.0438358,       00.3607646,       02.9858890,       00.1524584,       00.3342082,       02.9552000
    7104.8000000,       00.0274257,       00.3445152,       02.8514000,       00.0528388,       00.0613207,       02.8632000,      -00.1391764,       00.0880555,       02.9106400,      -00.1877571,      -00.2274328,       02.9162000,      -00.1873321,      -00.4197398,       02.9096000,       00.2483841,       00.0627865,       02.9316400,       00.2727035,      -00.2039692,       02.9495200,       00.3001799,      -00.4504251,       02.9634800,      -00.0659862,      -00.4264711,       02.8058800,      -00.0671395,      -00.8375472,       02.8549200,      -00.0441070,      -01.2298160,       03.0043600,       00.1467773,      -00.4324292,       02.8450800,       00.1978860,      -00.8261035,       02.9033600,       00.2064930,      -01.2401640,       03.0296400,       00.0273187,       00.3682686,       02.8402800,       00.0748292,       00.3705142,       02.8575990,      -00.0444664,       00.3659540,       03.0288400,       00.1536140,       00.3367414,       02.9776000
    7104.8600000,       00.0272506,       00.3204109,       02.8332000,       00.0529975,       00.0615050,       02.8718010,      -00.1390158,       00.0879539,       02.9072800,      -00.1885322,      -00.2283718,       02.9282400,      -00.1868969,      -00.3931147,       02.9028400,       00.2464151,       00.0622888,       02.9084000,       00.2742199,      -00.2051033,       02.9659210,       00.2968858,      -00.4454823,       02.9309600,      -00.0665534,      -00.4301371,       02.8300000,      -00.0668403,      -00.8338156,       02.8422000,      -00.0440219,      -01.2274420,       02.9985600,       00.1446869,      -00.4262705,       02.8045610,       00.1971336,      -00.8229623,       02.8923200,       00.2066920,      -01.2413600,       03.0325600,       00.0054351,       00.3735121,       02.8807200,       00.0757091,       00.3748709,       02.8912000,      -00.0438792,       00.3611211,       02.9888400,       00.1528959,       00.3351672,       02.9636810
    7104.9240000,       00.0276123,       00.3246633,       02.8708000,       00.0528033,       00.0612796,       02.8612800,      -00.1168890,       00.0882189,       02.9160400,      -00.1877905,      -00.2274734,       02.9167200,      -00.1872265,      -00.4195032,       02.9079600,       00.2512885,       00.0635207,       02.9659200,       00.2732916,      -00.2044090,       02.9558800,       00.3024083,      -00.4537688,       02.9854800,      -00.0668695,      -00.4321800,       02.8434400,      -00.0685514,      -00.8551611,       02.9149600,      -00.0443871,      -01.2376260,       03.0234400,       00.1453390,      -00.4281917,       02.8172000,       00.2008741,      -00.8385777,       02.9472010,       00.2073272,      -01.2451750,       03.0418810,       00.0277873,       00.3745856,       02.8890000,       00.1008932,       00.3735276,       02.8808400,      -00.0460800,       00.3792337,       03.1387500,       00.1527019,       00.3347420,       02.9599200
    7104.9810000,       00.0527945,       00.3456509,       02.8608000,       00.0530787,       00.0870136,       02.8762000,      -00.1162588,       00.0877433,       02.9003200,      -00.2138764,      -00.2278072,       02.9210000,      -00.1662105,      -00.3973153,       02.9338570,       00.2445884,       00.0618270,       02.8868400,       00.2783915,      -00.2082235,       03.0110400,       00.2985348,      -00.4479566,       02.9472400,      -00.0665346,      -00.4300156,       02.8292010,      -00.0689814,      -00.8605241,       02.9332410,      -00.0704977,      -01.2270980,       02.9977200,       00.1449222,      -00.4269636,       02.8091200,       00.1971035,      -00.8228371,       02.8918800,       00.2072318,      -01.2446020,       03.0404800,       00.0275469,       00.3713441,       02.8640000,       00.1000583,       00.3704365,       02.8570000,      -00.0438110,       00.3605605,       02.9842000,       00.1520601,       00.3333351,       02.9474800
    7105.0350000,       00.0528277,       00.3458683,       02.8626000,       00.0530838,       00.0870221,       02.8764800,      -00.1383330,       00.0875219,       02.8930010,      -00.2155312,      -00.2295697,       02.9436000,      -00.2010997,      -00.4505877,       03.1234350,       00.2465405,       00.0623205,       02.9098800,       00.2739240,      -00.2048820,       02.9627200,       00.3001394,      -00.4503643,       02.9630810,      -00.0659655,      -00.4263374,       02.8050000,      -00.0681206,      -00.8497866,       02.8966400,      -00.0444270,      -01.2387400,       03.0261600,       00.1473613,      -00.4341497,       02.8564000,       00.1948626,      -00.8134818,       02.8590000,       00.2150536,      -01.2915780,       03.1552400,       00.0278489,       00.3754155,       02.8954000,       00.1021918,       00.3783354,       02.9179200,      -00.0501723,       00.4129132,       03.4175000,       00.1503989,       00.3296935,       02.9152800
    7105.0940000,       00.0527096,       00.3230121,       02.8562000,       00.0534625,       00.0876429,       02.8970000,      -00.1176298,       00.0887780,       02.9345200,      -00.2147580,      -00.1801524,       02.9330400,      -00.2164743,      -00.3024148,       02.9564810,       00.2463575,       00.0622742,       02.9077200,       00.2730955,      -00.2042624,       02.9537600,       00.3000988,      -00.4503034,       02.9626800,      -00.0660313,      -00.4050541,       02.8078000,      -00.0678356,      -00.8462310,       02.8845200,      -00.0698553,      -01.2159150,       02.9704010,       00.1446993,      -00.4263069,       02.8048000,       00.1950534,      -00.8142784,       02.8618000,       00.2077852,      -01.2479250,       03.0485990,       00.0276519,       00.3727601,       02.8749200,       00.0999532,       00.3700476,       02.8540000,      -00.0207531,       00.3608167,       02.9863200,       00.1515937,       00.3323127,       02.9384400
    7105.1480000,       00.0523885,       00.3429928,       02.8388000,       00.0534647,       00.0876465,       02.8971200,      -00.1404024,       00.0888312,       02.9362800,      -00.2626154,      -00.1796487,       02.9248390,      -00.2767691,      -00.3373251,       02.8380870,       00.2455204,       00.0620626,       02.8978400,       00.2741163,      -00.2050259,       02.9648010,       00.2943373,      -00.4416581,       02.9058000,      -00.0662947,      -00.4066699,       02.8190000,      -00.0671940,      -00.8382279,       02.8572400,      -00.0441963,      -01.2323050,       03.0104400,       00.1452936,      -00.4280579,       02.8163200,       00.1956396,      -00.8167254,       02.8704000,       00.2087585,      -01.2537710,       03.0628800,       00.0275296,       00.3711108,       02.8622000,       00.1004996,       00.3720703,       02.8696010,      -00.0208696,       00.3628425,       03.0030880,       00.1508323,       00.3306436,       02.9236800
    7105.2030000,       00.0530366,       00.3472361,       02.8739200,       00.0531982,       00.0617379,       02.8826800,      -00.1392109,       00.0880773,       02.9113600,      -00.2598500,      -00.1521849,       02.8940400,      -00.3245966,      -00.3381657,       02.8451600,       00.2470115,       00.0624396,       02.9154400,       00.2731436,      -00.2042983,       02.9542800,       00.2972302,      -00.4459991,       02.9343600,      -00.0665064,      -00.4079682,       02.8280000,      -00.0680529,      -00.8489419,       02.8937600,      -00.0435738,      -01.2149490,       02.9680400,       00.1457311,      -00.4293468,       02.8248000,       00.1971745,      -00.8231332,       02.8929200,       00.1788377,      -01.2340570,       03.0147200,       00.0278066,       00.3748451,       02.8910010,       00.1009100,       00.3735899,       02.8813200,      -00.0207757,       00.3612095,       02.9895710,       00.2093431,       00.3990956,       03.5289600
    7105.2610000,       00.0529842,       00.3468930,       02.8710800,       00.0538995,       00.0883593,       02.9206800,      -00.1178077,       00.0889123,       02.9389610,      -00.2854437,      -00.0827951,       02.9270400,      -00.3592699,      -00.2600095,       02.7497590,       00.2450697,       00.0619487,       02.8925200,       00.2794566,      -00.2090201,       03.0225600,       00.2977448,      -00.4467712,       02.9394410,      -00.0665111,      -00.4079970,       02.8282000,      -00.0685928,      -00.8556774,       02.9167200,      -00.0440935,      -01.2294390,       03.0034400,       00.1446477,      -00.4044771,       02.8038000,       00.1934476,      -00.8075747,       02.8382400,       00.2063539,      -01.2393290,       03.0276000,       00.0277115,       00.3735639,       02.8811200,       00.1002684,       00.3712145,       02.8630000,       00.0000000,       00.0000000,       00.0000000,       00.2081947,       00.3969062,       03.5096010
    7105.3180000,       00.0527686,       00.3454817,       02.8594000,       00.0529436,       00.0867922,       02.8688800,      -00.1170862,       00.0883677,       02.9209590,      -00.2798656,      -00.0558189,       02.8698400,      -00.4130974,      -00.1710620,       02.7850400,       00.2441309,       00.0617114,       02.8814400,       00.2784137,      -00.2082401,       03.0112800,       00.2930853,      -00.4397795,       02.8934400,      -00.0664547,      -00.4076508,       02.8258000,      -00.0676465,      -00.8438723,       02.8764800,      -00.0437447,      -01.2197140,       02.9796810,       00.1467918,      -00.4104725,       02.8453600,       00.1953806,      -00.7934808,       02.8666000,       00.2063185,      -01.1388130,       03.0270800,       00.0278324,       00.3751925,       02.8936800,       00.1003175,       00.3713960,       02.8644000,       00.0000000,       00.0000000,       00.0000000,       00.1893589,       00.3609973,       03.1920800
    7105.3740000,       00.0531658,       00.3480819,       02.8809200,       00.0531510,       00.0871322,       02.8801190,      -00.1168761,       00.0882092,       02.9157200,      -00.3065171,      -00.0560554,       02.8819990,      -00.4312843,      -00.1453256,       02.7636000,       00.2478724,       00.0626572,       02.9256000,       00.2772893,      -00.2073991,       02.9991200,       00.3013508,      -00.4521820,       02.9750400,      -00.0659279,      -00.4044195,       02.8034010,      -00.0679391,      -00.8475219,       02.8889200,      -00.0443836,      -01.2375280,       03.0232000,       00.1463708,      -00.4092953,       02.8371990,       00.1953887,      -00.8156784,       02.8667200,       00.2032459,      -01.2206630,       02.9820000,       00.0279601,       00.3769144,       02.9069600,       00.1014046,       00.3754207,       02.8954400,       00.0000000,       00.0000000,       00.0000000,       00.1785055,       00.3403061,       03.0091200
    7105.4290000,       00.0532890,       00.3488890,       02.8876000,       00.0529679,       00.0868321,       02.8702000,      -00.1158580,       00.0874408,       02.8903200,      -00.3082103,      -00.0339595,       02.8979200,      -00.4225138,      -00.0975149,       02.7074000,       00.2465100,       00.0623128,       02.9095200,       00.2778182,      -00.2077947,       03.0048400,       00.3001637,      -00.4504007,       02.9633200,      -00.0656598,      -00.4027748,       02.7920000,      -00.0684009,      -00.8532838,       02.9085610,      -00.0442644,      -01.2342040,       03.0150800,       00.1474748,      -00.4123826,       02.8586000,       00.2028833,      -00.8469656,       02.9766800,       00.2041674,      -01.2261980,       02.9955200,       00.0278993,       00.3760949,       02.9006400,       00.1018010,       00.3768884,       02.9067600,      -00.0288469,       00.5015369,       04.1510000,       00.1903799,       00.3629438,       03.2092920
    7105.4930000,       00.0527576,       00.3233061,       02.8588000,       00.0533260,       00.0874190,       02.8896000,      -00.1155165,       00.0871830,       02.8818000,      -00.3004335,       00.0136978,       02.8248000,      -00.3965618,       00.0129645,       02.6735600,       00.2446935,       00.0618536,       02.8880800,       00.2735800,      -00.2046247,       02.9590000,       00.2963023,      -00.4446068,       02.9252000,      -00.0662082,      -00.4061390,       02.8153200,      -00.0677566,      -00.8452452,       02.8811600,      -00.0702456,      -01.2227100,       02.9870010,       00.1463130,      -00.4091337,       02.8360800,       00.2021064,      -00.8437221,       02.9652810,       00.2077607,      -01.2477780,       03.0482400,       00.0277758,       00.3744301,       02.8878000,       00.1011440,       00.3744560,       02.8880000,      -00.0603724,       00.4650641,       04.1122800,       00.1825749,       00.3480642,       03.0777210
    7105.5550000,       00.0529347,       00.3243919,       02.8684010,       00.0533407,       00.0874432,       02.8904000,      -00.1160841,       00.0876114,       02.8959600,      -00.2723722,       00.0598173,       02.7930000,      -00.3672801,       00.0796561,       02.6330000,       00.2471742,       00.0624807,       02.9173600,       00.2769491,      -00.2071446,       02.9954400,       00.2961767,      -00.4444182,       02.9239590,      -00.0666108,      -00.4086088,       02.8324410,      -00.0682194,      -00.8510188,       02.9008400,      -00.0444188,      -01.2385110,       03.0256010,       00.1462078,      -00.4307513,       02.8340410,       00.1901188,      -00.7936782,       02.7894000,       00.2056806,      -01.2352850,       03.0177210,       00.0276946,       00.3733357,       02.8793600,       00.1010403,       00.3740723,       02.8850410,      -00.0603348,       00.4647747,       04.1097200,       00.1999750,       00.3812361,       03.3710400
    7105.6090000,       00.0528240,       00.3237133,       02.8624010,       00.0530934,       00.0870378,       02.8770000,      -00.1166084,       00.0880071,       02.9090400,      -00.2989233,       00.0601942,       02.8106000,      -00.3705749,       00.1169749,       02.4983600,       00.2489297,       00.0629244,       02.9380800,       00.2728515,      -00.2040798,       02.9511200,       00.2960187,      -00.4441812,       02.9224000,      -00.0675412,      -00.4143157,       02.8720000,      -00.0672138,      -00.8384743,       02.8580800,      -00.0440395,      -01.2279330,       02.9997600,       00.1476812,      -00.4350920,       02.8626000,       00.1941973,      -00.8107046,       02.8492400,       00.2077880,      -01.2479420,       03.0486400,       00.0279682,       00.3770232,       02.9078000,       00.1025238,       00.3795645,       02.9274000,      -00.0593418,       00.4571252,       04.0420800,       00.2100123,       00.4003713,       03.5402400
    7105.6670000,       00.0530336,       00.3249981,       02.8737600,       00.0533533,       00.0874638,       02.8910810,      -00.1147709,       00.1087574,       02.8632000,      -00.3116089,       00.1037480,       02.7313200,      -00.3426454,       00.1662374,       02.6225200,       00.2472827,       00.0625081,       02.9186400,       00.2763093,      -00.2066661,       02.9885200,       00.2979960,      -00.4471481,       02.9419210,      -00.0665158,      -00.4080259,       02.8284000,      -00.0678375,      -00.8462545,       02.8846000,      -00.0704112,      -01.2255920,       02.9940400,       00.1470208,      -00.4111131,       02.8498000,       00.1953669,      -00.8155873,       02.8664000,       00.2053043,      -01.2330260,       03.0122000,       00.0278089,       00.3748761,       02.8912400,       00.1012211,       00.3747413,       02.8902010,      -00.0608821,       00.4689907,       04.1470000,       00.2161461,       00.4120649,       03.6436400
    7105.7250000,       00.0276719,       00.3253644,       02.8770000,       00.0536567,       00.0879611,       02.9075200,      -00.1158628,       00.1097921,       02.8904400,      -00.2882963,       00.1269159,       02.7106800,      -00.3036405,       00.2384293,       02.4701600,       00.2489602,       00.0629321,       02.9384400,       00.2783656,      -00.2082041,       03.0107600,       00.2945277,      -00.4419439,       02.9076800,      -00.0662618,      -00.4064679,       02.8176000,      -00.0682448,      -00.8513356,       02.9019200,      -00.0439584,      -01.2256740,       02.9942400,       00.1465153,      -00.4316571,       02.8400000,       00.1954596,      -00.8159744,       02.8677600,       00.2060704,      -01.2376270,       03.0234400,       00.0278347,       00.3752235,       02.8939200,       00.1016833,       00.3764527,       02.9034000,      -00.0491833,       00.3788722,       03.3501370,       00.1524110,       00.3341042,       02.9542800
