       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1691.3790000,       00.0529126,       00.3464242,       02.8672000,       00.0534773,       00.0876671,       02.8978000,      -00.1409456,       00.0891749,       02.9476400,      -00.2377297,      -00.2030812,       02.9366800,      -00.2862941,      -00.2775972,       02.9357600,       00.2473437,       00.0625235,       02.9193600,       00.2765867,      -00.2068736,       02.9915200,       00.2992398,      -00.4261738,       02.9542000,      -00.0669203,      -00.4105071,       02.8456000,      -00.0668187,      -00.8335457,       02.8412800,      -00.0708251,      -01.2327960,       03.0116400,       00.1479288,      -00.4136521,       02.8674000,       00.1978696,      -00.8260353,       02.9031200,       00.2090612,      -01.2555890,       03.0673200,       00.0278200,       00.3750265,       02.8924000,       00.1013121,       00.3750784,       02.8928010,      -00.0446088,       00.3671259,       03.0385390,       00.1532364,       00.3359136,       02.9702800
    1691.4350000,       00.0527206,       00.3230799,       02.8568000,       00.0535651,       00.0878111,       02.9025600,      -00.1388226,       00.0878316,       02.9032400,      -00.2656683,      -00.1555924,       02.9588400,      -00.3624470,      -00.3504554,       02.9485600,       00.2488213,       00.0628970,       02.9368000,       00.2771007,      -00.2072581,       02.9970800,       00.3009376,      -00.4285917,       02.9709600,      -00.0665817,      -00.4084299,       02.8312000,      -00.0669194,      -00.8348013,       02.8455600,      -00.0706680,      -01.2300620,       03.0049600,       00.1477947,      -00.4132770,       02.8648000,       00.2009940,      -00.8390784,       02.9489600,       00.2068256,      -01.2421620,       03.0345200,       00.0281059,       00.3788800,       02.9221200,       00.1013471,       00.3752081,       02.8938000,      -00.0485386,       00.3994682,       03.3062220,       00.2563922,       00.4887908,       04.3220810
    1691.4920000,       00.0531436,       00.3256720,       02.8797200,       00.0536463,       00.0879442,       02.9069600,      -00.1395360,       00.0882830,       02.9181600,      -00.2668140,      -00.1332882,       02.9716000,      -00.3843035,      -00.3008681,       02.9413600,       00.2451341,       00.0619650,       02.8932800,       00.2764129,      -00.2067436,       02.9896400,       00.3021247,      -00.4302824,       02.9826800,      -00.0661574,      -00.4275776,       02.8131600,      -00.0701817,      -00.8985708,       02.9842800,      -00.0438562,      -01.2228240,       02.9872800,       00.1446890,      -00.4045925,       02.8046000,       00.1968773,      -00.8218925,       02.8885600,       00.1738143,      -01.1993940,       02.9300400,       00.0278731,       00.3757422,       02.8979200,       00.1014690,       00.3756593,       02.8972810,      -00.0205110,       00.3337875,       02.9514800,       00.1519446,       00.3330818,       02.9452400
    1691.5540000,       00.0527575,       00.3233061,       02.8588000,       00.0537681,       00.0881438,       02.9135600,      -00.1390980,       00.0880059,       02.9090010,      -00.2671085,      -00.1334353,       02.9748800,      -00.3847790,      -00.3272628,       02.9450000,       00.2528441,       00.0639139,       02.9842810,       00.2743012,      -00.2051641,       02.9668000,       00.3028135,      -00.4543768,       02.9894800,      -00.0670238,      -00.4111420,       02.8500000,      -00.0695364,      -00.8674476,       02.9568410,      -00.0448005,      -01.2491530,       03.0516000,       00.1478153,      -00.4133347,       02.8652000,       00.1915255,      -00.7995510,       02.8100400,       00.2077443,      -01.2476800,       03.0480000,       00.0276365,       00.3725526,       02.8733200,       00.1023599,       00.3789577,       02.9227200,      -00.0206016,       00.3352622,       02.9645200,       00.1526008,       00.3345203,       02.9579600
    1691.6120000,       00.0529089,       00.3242335,       02.8670000,       00.0534108,       00.0875582,       02.8942000,      -00.1167831,       00.0881390,       02.9134000,      -00.2896410,      -00.1561835,       02.9700800,      -00.3810005,      -00.3240491,       02.9160800,       00.2468353,       00.0623950,       02.9133600,       00.2790350,      -00.2087048,       03.0180010,       00.3000502,      -00.4502305,       02.9622000,      -00.0667378,      -00.4093877,       02.8378400,      -00.0680143,      -00.8484606,       02.8921200,      -00.0698430,      -01.2157020,       02.9698810,       00.1482672,      -00.4145983,       02.8739600,       00.1977170,      -00.8253980,       02.9008800,       00.2050153,      -01.2312900,       03.0079600,       00.0278200,       00.3750266,       02.8924010,       00.1012631,       00.3493481,       02.8914000,      -00.0205330,       00.3341449,       02.9546400,       00.1523717,       00.3340182,       02.9535200
    1691.6720000,       00.0528498,       00.3238716,       02.8638000,       00.0534072,       00.0875521,       02.8940010,      -00.1394824,       00.0882491,       02.9170400,      -00.2639695,      -00.1805750,       02.9399210,      -00.3578891,      -00.3717745,       02.9114800,       00.2432396,       00.0614861,       02.8709200,       00.2720083,      -00.2034491,       02.9420000,       00.3046692,      -00.4571613,       03.0078000,      -00.0665581,      -00.4082856,       02.8302000,      -00.0681065,      -00.8496107,       02.8960400,      -00.0443531,      -01.2366770,       03.0211200,       00.1477534,      -00.4131616,       02.8640000,       00.1966483,      -00.8209364,       02.8852000,       00.2053561,      -01.2333360,       03.0129600,       00.0276735,       00.3730505,       02.8771600,       00.1015390,       00.3759185,       02.8992800,      -00.0439799,       00.3387884,       02.9957000,       00.1527081,       00.3347556,       02.9600400
    1691.7270000,       00.0532854,       00.3265406,       02.8874010,       00.0535157,       00.0877300,       02.8998800,      -00.1183785,       00.0893431,       02.9532000,      -00.2397730,      -00.2048267,       02.9619200,      -00.2384482,      -00.3012972,       02.9455560,       00.2452120,       00.0619847,       02.8942000,       00.2768567,      -00.2070755,       02.9944400,       00.3021368,      -00.4533615,       02.9828000,      -00.0660126,      -00.4266414,       02.8070010,      -00.0678911,      -00.8469233,       02.8868800,      -00.0441698,      -01.2315680,       03.0086400,       00.1472829,      -00.4339187,       02.8548800,       00.1988456,      -00.8301097,       02.9174390,       00.2065802,      -01.2406880,       03.0309200,       00.0277604,       00.3742226,       02.8862000,       00.1016259,       00.3505998,       02.9017600,      -00.0460356,       00.3546243,       03.1357270,       00.1525410,       00.3343892,       02.9568000
    1691.7850000,       00.0749549,       00.3237132,       02.8624000,       00.0536161,       00.0878946,       02.9053200,      -00.1172561,       00.0884960,       02.9252000,      -00.1914527,      -00.2319094,       02.9736000,      -00.2350288,      -00.4930880,       04.1486000,       00.2511157,       00.0634770,       02.9638810,       00.2784950,      -00.2083009,       03.0121600,       00.3011199,      -00.4518355,       02.9727600,      -00.0670238,      -00.4331770,       02.8500000,      -00.0677547,      -00.8452218,       02.8810800,      -00.0444400,      -01.2391000,       03.0270400,       00.1462263,      -00.4088914,       02.8344000,       00.1974689,      -00.8243624,       02.8972400,       00.2084341,      -01.2518230,       03.0581210,       00.0278354,       00.3752339,       02.8940000,       00.1017814,       00.3768157,       02.9062000,      -00.0208173,       00.3387725,       02.9955590,       00.1530981,       00.3356105,       02.9676000
    1691.8430000,       00.0755205,       00.3261560,       02.8840000,       00.0534965,       00.0876985,       02.8988400,      -00.1408921,       00.0891410,       02.9465200,      -00.1861089,      -00.2477853,       02.8906010,      -00.1650968,      -00.4429349,       02.9142000,       00.2198358,       00.0620404,       02.8968000,       00.2776998,      -00.2077062,       03.0035600,       00.3037332,      -00.4557568,       02.9985590,      -00.0666635,      -00.4089319,       02.8346800,      -00.0676663,      -00.8441188,       02.8773200,      -00.0440677,      -01.2287190,       03.0016800,       00.1462346,      -00.4089145,       02.8345600,       00.1968528,      -00.8217902,       02.8882000,       00.1804796,      -01.2453880,       03.0424000,       00.0278708,       00.3757111,       02.8976800,       00.1013499,       00.3752183,       02.8938800,      -00.0436205,       00.3360202,       02.9712230,       00.1532137,       00.3358638,       02.9698400
    1691.9070000,       00.0531628,       00.3257896,       02.8807590,       00.0536840,       00.0880059,       02.9090000,      -00.1401175,       00.0886509,       02.9303210,      -00.1913652,      -00.2318034,       02.9722400,      -00.1887795,      -00.4229828,       02.9320800,       00.2471539,       00.0624755,       02.9171200,       00.2784210,      -00.2082456,       03.0113600,       00.3004514,      -00.4508324,       02.9661610,      -00.0663465,      -00.4287997,       02.8212000,      -00.0684066,      -00.8533541,       02.9088000,      -00.0442127,      -01.2327630,       03.0115600,       00.1470497,      -00.4111939,       02.8503610,       00.2017656,      -00.8422993,       02.9602800,       00.2088212,      -01.2541470,       03.0638000,       00.0276942,       00.3733306,       02.8793200,       00.1020111,       00.3776663,       02.9127600,      -00.0444100,       00.3654900,       03.0250000,       00.1539442,       00.3374652,       02.9840000
    1691.9640000,       00.0532174,       00.3261243,       02.8837200,       00.0532817,       00.0873464,       02.8872000,      -00.1389220,       00.0878946,       02.9053200,      -00.1909711,      -00.2313261,       02.9661200,      -00.1875742,      -00.4202822,       02.9133600,       00.2495330,       00.0630769,       02.9452000,       00.2746415,      -00.2054186,       02.9704810,       00.3000502,      -00.4502305,       02.9622000,      -00.0659044,      -00.4259423,       02.8024010,      -00.0687377,      -00.8800832,       02.9228800,      -00.0440283,      -01.2276220,       02.9990000,       00.1497551,      -00.4412022,       02.9028000,       00.1989629,      -00.8563933,       02.9191600,       00.1773760,      -01.2239710,       02.9900810,       00.0276800,       00.3731387,       02.8778400,       00.1006173,       00.3471201,       02.8729600,      -00.0443442,       00.3649487,       03.0205200,       00.1670109,       00.3661091,       03.2372800
    1692.0270000,       00.0527391,       00.3231930,       02.8578000,       00.0540132,       00.0885456,       02.9268400,      -00.1403087,       00.0887719,       02.9343210,      -00.1897916,      -00.2526885,       02.9478000,      -00.1628693,      -00.4369586,       02.8748810,       00.2454018,       00.0620326,       02.8964400,       00.2782361,      -00.2081073,       03.0093600,       00.2985470,      -00.4479749,       02.9473600,      -00.0672542,      -00.4346665,       02.8598000,      -00.0669485,      -00.8351651,       02.8468000,      -00.0706642,      -01.2299960,       03.0048000,       00.1481042,      -00.4363384,       02.8708000,       00.1969318,      -00.8221201,       02.8893600,       00.2081069,      -01.2498580,       03.0533200,       00.0275530,       00.3714272,       02.8646400,       00.1019075,       00.3515713,       02.9098010,      -00.0439702,       00.3387141,       02.9950440,       00.1652259,       00.3621961,       03.2026800
    1692.0830000,       00.0527243,       00.3231025,       02.8569990,       00.0532285,       00.0872593,       02.8843200,      -00.1390674,       00.0879865,       02.9083600,      -00.1887615,      -00.2513170,       02.9318000,      -00.1894980,      -00.4473487,       02.9432400,       00.2449070,       00.0619076,       02.8906000,       00.2780808,      -00.2079911,       03.0076800,       00.2966346,      -00.4451053,       02.9284800,      -00.0664603,      -00.4295352,       02.8260400,      -00.0680519,      -00.8489300,       02.8937200,      -00.0710941,      -01.2374790,       03.0230800,       00.1476399,      -00.4349705,       02.8618000,       00.1963565,      -00.8197186,       02.8809200,       00.2049799,      -01.2310770,       03.0074400,       00.0278808,       00.3758459,       02.8987200,       00.1013681,       00.3752859,       02.8944000,      -00.0435919,       00.3587570,       02.9692740,       00.1558819,       00.3417130,       03.0215610
    1692.1400000,       00.0531045,       00.3476807,       02.8776000,       00.0536434,       00.0879393,       02.9068000,      -00.1417356,       00.0896747,       02.9641600,      -00.1878704,      -00.2275701,       02.9179600,      -00.1872677,      -00.4420837,       02.9086000,       00.2435988,       00.0615769,       02.8751600,       00.2759136,      -00.2063701,       02.9842400,       00.3018045,      -00.4528629,       02.9795200,      -00.0660521,      -00.4268968,       02.8086810,      -00.0693746,      -00.8882372,       02.9499610,      -00.0713660,      -01.2422110,       03.0346400,       00.1489957,      -00.4389649,       02.8880800,       00.2019809,      -00.8693838,       02.9634400,       00.1802281,      -01.2436520,       03.0381590,       00.0277431,       00.3739892,       02.8844000,       00.1016469,       00.3763179,       02.9023600,      -00.0457379,       00.3764185,       03.1154500,       00.1530672,       00.3355427,       02.9670000
    1692.1960000,       00.0749235,       00.3235775,       02.8612000,       00.0536913,       00.0880180,       02.9094000,      -00.1395150,       00.0882697,       02.9177200,      -00.1884782,      -00.2509398,       02.9274010,      -00.1636670,      -00.4390986,       02.8889600,       00.2463372,       00.0622691,       02.9074800,       00.2784913,      -00.2082981,       03.0121200,       00.3008484,      -00.4514282,       02.9700800,      -00.0664029,      -00.4291645,       02.8236010,      -00.0674255,      -00.8411148,       02.8670800,      -00.0441428,      -01.2308150,       03.0068000,       00.1489297,      -00.4164507,       02.8868000,       00.2000835,      -00.8352771,       02.9356010,       00.1790346,      -01.2354160,       03.0180400,       00.0278239,       00.3750784,       02.8928010,       00.1021106,       00.3780346,       02.9156000,      -00.0204084,       00.3321183,       02.9367200,       00.1533623,       00.3361896,       02.9727200
    1692.2530000,       00.0750440,       00.3462550,       02.8658000,       00.0535592,       00.0878014,       02.9022400,      -00.1383559,       00.0875364,       02.8934810,      -00.1898354,      -00.2299503,       02.9484800,      -00.1645666,      -00.4415122,       02.9048400,       00.2468828,       00.0624070,       02.9139200,       00.2776148,      -00.2076425,       03.0026400,       00.3049285,      -00.4575504,       03.0103600,      -00.0662007,      -00.4278574,       02.8150010,      -00.0684555,      -00.8539642,       02.9108800,      -00.0435932,      -01.2154890,       02.9693600,       00.1492908,      -00.4174606,       02.8938010,       00.2014684,      -00.8671777,       02.9559200,       00.1732258,      -01.1953330,       02.9201200,       00.0279055,       00.3761778,       02.9012800,       00.1010487,       00.3741033,       02.8852800,      -00.0206753,       00.3594634,       02.9751200,       00.1532054,       00.3358457,       02.9696800
    1692.3110000,       00.0750073,       00.3460858,       02.8644000,       00.0532300,       00.0872617,       02.8844000,      -00.1412765,       00.0893842,       02.9545600,      -00.1885554,      -00.2510427,       02.9286000,      -00.1887975,      -00.4456951,       02.9323610,       00.2472488,       00.0624995,       02.9182400,       00.2750482,      -00.2057229,       02.9748800,       00.2989117,      -00.4485221,       02.9509600,      -00.0662505,      -00.4281795,       02.8171200,      -00.0678215,      -00.8460549,       02.8839200,      -00.0722784,      -01.2580940,       03.0734400,       00.1468970,      -00.4107668,       02.8474000,       00.1950261,      -00.8141645,       02.8614000,       00.1783014,      -01.2303560,       03.0056800,       00.0278912,       00.3759860,       02.8998000,       00.1010263,       00.3740203,       02.8846400,      -00.0206842,       00.3596181,       02.9764000,       00.2594555,       00.5284466,       04.3737190
    1692.3670000,       00.0531503,       00.3479804,       02.8800800,       00.0540545,       00.0886134,       02.9290800,      -00.1386619,       00.0877300,       02.8998800,      -00.1873965,      -00.2494996,       02.9105990,      -00.1884576,      -00.4448925,       02.9270800,       00.2447816,       00.0618759,       02.8891200,       00.2767901,      -00.2070257,       02.9937200,       00.3035427,      -00.4554710,       02.9966790,      -00.0670661,      -00.4334506,       02.8518000,      -00.0674076,      -00.8408917,       02.8663200,      -00.0450531,      -01.2561940,       03.0688000,       00.1474335,      -00.4122671,       02.8578000,       00.1981069,      -00.8270257,       02.9066010,       00.2107351,      -01.2656420,       03.0918800,       00.0278774,       00.3757993,       02.8983600,       00.1017380,       00.3766550,       02.9049600,      -00.0439843,       00.3619862,       02.9960000,       00.1616868,       00.3786695,       03.1340800
    1692.4250000,       00.0751278,       00.3244597,       02.8690000,       00.0534869,       00.0876828,       02.8983200,      -00.1402514,       00.0887356,       02.9331200,      -00.1882953,      -00.2506963,       02.9245600,      -00.1633973,      -00.4383751,       02.8842000,       00.2465913,       00.0623333,       02.9104800,       00.2743382,      -00.2051918,       02.9672010,       00.3015332,      -00.4524557,       02.9768400,      -00.0675440,      -00.4365391,       02.8721200,      -00.0691140,      -00.8621786,       02.9388800,      -00.0453549,      -01.2646100,       03.0893600,       00.1483415,      -00.4148061,       02.8754000,       00.1984013,      -00.8282548,       02.9109200,       00.2096582,      -01.2591740,       03.0760800,       00.0280124,       00.3776197,       02.9124000,       00.1035143,       00.3832314,       02.9556810,      -00.0206981,       00.3598597,       02.9784000,       00.1531559,       00.3357372,       02.9687200
    1692.4800000,       00.0527317,       00.3231478,       02.8574000,       00.0534404,       00.0876066,       02.8958010,      -00.1396355,       00.0883459,       02.9202400,      -00.1883287,      -00.2507409,       02.9250790,      -00.1869690,      -00.4670381,       02.9039600,       00.2481367,       00.0627240,       02.9287200,       00.2731991,      -00.2043398,       02.9548800,       00.3020598,      -00.4532459,       02.9820400,      -00.0662430,      -00.4281309,       02.8168000,      -00.0680698,      -00.8491532,       02.8944810,      -00.0446666,      -01.2454200,       03.0424800,       00.1480217,      -00.4139118,       02.8692000,       00.1982295,      -00.8275377,       02.9084000,       00.2072836,      -01.2449130,       03.0412400,       00.0278708,       00.3757111,       02.8976800,       00.0999392,       00.3699958,       02.8536010,       00.0000000,       00.0000000,       00.0000000,       00.1646563,       00.3856240,       03.1916400
    1692.5370000,       00.0529495,       00.3244823,       02.8692000,       00.0533407,       00.0874432,       02.8904000,      -00.1406224,       00.0889704,       02.9408800,      -00.1866471,      -00.2260883,       02.8989600,      -00.1865157,      -00.4179106,       02.8969200,       00.2450425,       00.0619418,       02.8922000,       00.2782953,      -00.2081515,       03.0100000,       00.3037211,      -00.4557387,       02.9984400,      -00.0665864,      -00.4303499,       02.8314000,      -00.0684762,      -00.8542225,       02.9117600,      -00.0442168,      -01.2328780,       03.0118400,       00.1499078,      -00.4191859,       02.9057600,       00.1941101,      -00.8103405,       02.8479600,       00.2115611,      -01.2706030,       03.1040000,       00.0277893,       00.3746116,       02.8892000,       00.1023543,       00.3789370,       02.9225600,      -00.0207084,       00.3600385,       02.9798800,       00.1528278,       00.3350179,       02.9623600
