       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1144.1650000,       00.0528535,       00.3238942,       02.8640000,       00.0535777,       00.0878316,       02.9032400,      -00.1385070,       00.0876320,       02.8966400,      -00.2883264,      -00.0836313,       02.9566000,      -00.4530700,      -00.2745183,       02.9031990,       00.2504480,       00.0633082,       02.9560000,       00.2734247,      -00.2045085,       02.9573200,       00.3032105,      -00.4549725,       02.9934000,      -00.0670520,      -00.4333594,       02.8512010,      -00.0678986,      -00.8470172,       02.8872000,      -00.0435268,      -01.2136390,       02.9648400,       00.1477534,      -00.4353049,       02.8640000,       00.1698398,      -00.8146313,       02.8630400,       00.1290924,      -01.2359890,       03.0194400,       00.0276181,       00.3723037,       02.8714000,       00.1011230,       00.3743782,       02.8874000,      -00.0436102,       00.3359407,       02.9705200,       00.1637772,       00.3590205,       03.1746000
    1144.2190000,       00.0525804,       00.3222205,       02.8492000,       00.0533887,       00.0875219,       02.8930010,      -00.1388359,       00.0878401,       02.9035200,      -00.2899218,      -00.0578246,       02.9729600,      -00.4579516,      -00.2515467,       02.9344800,       00.2475064,       00.0625646,       02.9212810,       00.2783619,      -00.2082013,       03.0107200,       00.3030039,      -00.4546626,       02.9913600,      -00.0665017,      -00.4079393,       02.8278000,      -00.0675346,      -00.8424760,       02.8717200,      -00.0685082,      -01.1924680,       02.9131210,       00.1466411,      -00.4320279,       02.8424400,       00.1710950,      -00.8206519,       02.8842000,       00.1551472,      -01.2310280,       03.0073190,       00.0277873,       00.3745857,       02.8890000,       00.1014914,       00.3501358,       02.8979200,      -00.0434734,       00.3348868,       02.9612000,       00.1604218,       00.3516650,       03.1095600
    1144.2780000,       00.0528018,       00.3235776,       02.8612000,       00.0533961,       00.0875340,       02.8934000,      -00.1386409,       00.0877167,       02.8994400,      -00.2856738,      -00.0828619,       02.9294000,      -00.4563598,      -00.2765117,       02.9242800,       00.2196992,       00.0620018,       02.8950000,       00.2767346,      -00.2069842,       02.9931200,       00.3013589,      -00.4521942,       02.9751200,      -00.0669250,      -00.4105361,       02.8458000,      -00.0684781,      -00.8542458,       02.9118400,      -00.0434270,      -01.2108550,       02.9580400,       00.1477844,      -00.4353961,       02.8646000,       00.1715458,      -00.8228145,       02.8918000,       00.1543177,      -01.2244460,       02.9912400,       00.0276373,       00.3725630,       02.8734000,       00.1013191,       00.3751044,       02.8930010,      -00.0435438,       00.3354296,       02.9660000,       00.1584346,       00.3473087,       03.0710400
    1144.3370000,       00.0276450,       00.3250478,       02.8742000,       00.0536950,       00.0880240,       02.9096000,      -00.1390272,       00.0879611,       02.9075200,      -00.2865321,      -00.0831108,       02.9382010,      -00.4094791,      -00.2775745,       02.9355200,       00.2215145,       00.0625141,       02.9189200,       00.2780438,      -00.2079634,       03.0072800,       00.3011886,      -00.4519387,       02.9734390,      -00.0662994,      -00.4284956,       02.8192000,      -00.0675233,      -00.8423350,       02.8712400,      -00.0436255,      -01.2163900,       02.9715600,       00.1463006,      -00.4310247,       02.8358400,       00.1719397,      -00.8247037,       02.8984400,       00.1282767,      -01.2281790,       03.0003600,       00.0054276,       00.3729935,       02.8767210,       00.0750869,       00.3717902,       02.8674400,      -00.0444441,       00.3423643,       03.0273200,       00.1535212,       00.3365379,       02.9758010
    1144.3970000,       00.0524660,       00.3215193,       02.8430000,       00.0278847,       00.0620900,       02.8991200,      -00.1388876,       00.0878728,       02.9046000,      -00.2852058,      -00.1537919,       02.9246000,      -00.3611883,      -00.3492383,       02.9383200,       00.2216419,       00.0625501,       02.9205990,       00.2747043,      -00.2317191,       02.9711600,       00.3015453,      -00.4524739,       02.9769600,      -00.0661010,      -00.4272128,       02.8107600,      -00.0676258,      -00.8182049,       02.8756000,      -00.0439073,      -01.2242490,       02.9907600,       00.1464822,      -00.4315598,       02.8393600,       00.1757055,      -00.8427660,       02.9619200,       00.1282749,      -01.2281620,       03.0003200,       00.0278066,       00.3748450,       02.8910000,       00.1007013,       00.3474101,       02.8753600,      -00.0438151,       00.3375195,       02.9844800,       00.1672936,       00.3667288,       03.2427600
    1144.4530000,       00.0527206,       00.3230799,       02.8567990,       00.0273210,       00.0608350,       02.8405200,      -00.1389756,       00.0879284,       02.9064400,      -00.2422339,      -00.2069289,       02.9923200,      -00.2643178,      -00.2783574,       02.9438000,       00.2213445,       00.0624661,       02.9166800,       00.2764314,      -00.2067575,       02.9898410,       00.3010713,      -00.4517626,       02.9722810,      -00.0669909,      -00.4329642,       02.8486000,      -00.0682166,      -00.8509836,       02.9007200,      -00.0432027,      -01.2046010,       02.9427600,       00.1220876,      -00.4340281,       02.8556000,       00.1735865,      -00.8584587,       02.9262000,       00.1280868,      -01.2263610,       02.9959190,       00.0278451,       00.3753636,       02.8950000,       00.1014312,       00.3755192,       02.8962000,      -00.0437329,       00.3368862,       02.9788800,       00.1802736,       00.3951827,       03.4943610
    1144.5230000,       00.0529273,       00.3243466,       02.8680010,       00.0275911,       00.0614364,       02.8686000,      -00.1658673,       00.0885747,       02.9278000,      -00.1885039,      -00.2024671,       02.9278000,      -00.1852950,      -00.3674941,       02.8779590,       00.2233328,       00.0630272,       02.9428800,       00.2765646,      -00.2068570,       02.9912810,       00.3271853,      -00.5194886,       03.2300870,      -00.0669956,      -00.4329946,       02.8488000,      -00.0683821,      -00.8530489,       02.9077600,      -00.0708994,      -01.2340900,       03.0148000,       00.1462738,      -00.4309457,       02.8353200,       00.1492908,      -00.8233835,       02.8938000,       00.1306726,      -01.2511180,       03.0564000,       00.0054560,       00.3749487,       02.8918000,       00.0752838,       00.3473617,       02.8749600,      -00.0436131,       00.3359634,       02.9707200,       00.1252223,       00.3312362,       02.9289200
    1144.5810000,       00.0532758,       00.3264818,       02.8868800,       00.0279497,       00.0879115,       02.9058800,      -00.1661007,       00.0886993,       02.9319200,      -00.1877030,      -00.2273673,       02.9153600,      -00.1893564,      -00.3982880,       02.9410400,       00.2209772,       00.0623625,       02.9118400,       00.2501871,      -00.2042043,       02.9529200,       00.2722006,      -00.4474764,       02.9440810,      -00.0655469,      -00.4236319,       02.7872000,      -00.0683426,      -00.8525561,       02.9060800,      -00.0444811,      -01.2402460,       03.0298400,       00.1457641,      -00.4294441,       02.8254400,       00.1748939,      -00.8388734,       02.9482400,       00.1285417,      -01.2307170,       03.0065600,       00.0275892,       00.3719147,       02.8684010,       00.1016987,       00.3765098,       02.9038400,      -00.0431105,       00.3320912,       02.9364810,       00.1251522,       00.3310506,       02.9272800
    1144.6360000,       00.0529052,       00.3242109,       02.8668000,       00.0279247,       00.0878328,       02.9032800,      -00.1636715,       00.0874021,       02.8890400,      -00.1907291,      -00.2048571,       02.9623610,      -00.1899513,      -00.4256084,       02.9502800,       00.2203276,       00.0621791,       02.9032800,       00.2532643,      -00.2067159,       02.9892400,       00.3497324,      -00.5247794,       03.4526800,      -00.0669052,      -00.4324109,       02.8449600,      -00.0686559,      -00.8306676,       02.9194000,      -00.0438369,      -01.2222840,       02.9859600,       00.1217268,      -00.4327454,       02.8471600,       00.1728438,      -00.8065127,       02.9136800,       00.1560532,      -01.2382160,       03.0248800,       00.0279328,       00.3765461,       02.9041200,       00.0755572,       00.3741188,       02.8854000,      -00.0437400,       00.3369405,       02.9793600,       00.1260689,       00.3334754,       02.9487200
    1144.7010000,       00.0277566,       00.3008603,       02.8858000,       00.0278778,       00.0620746,       02.8984000,      -00.1665087,       00.0629467,       02.9391210,      -00.1913523,      -00.2317878,       02.9720400,      -00.1883494,      -00.3961699,       02.9254000,       00.2205492,       00.0622417,       02.9062000,       00.2823190,      -00.2111610,       03.0535190,       00.2988144,      -00.4483761,       02.9499990,      -00.0666644,      -00.4308545,       02.8347200,      -00.0682128,      -00.8509366,       02.9005600,      -00.0434299,      -01.2109370,       02.9582400,       00.1467113,      -00.4322346,       02.8438000,       00.1723147,      -00.8265020,       02.9047600,       00.1301082,      -01.2457150,       03.0432000,       00.0054801,       00.3509381,       02.9045600,       00.0755687,       00.3486763,       02.8858400,      -00.0707459,       00.3136288,       03.0082730,       00.1261527,       00.3336971,       02.9506800
    1144.7560000,       00.0274642,       00.2976910,       02.8554000,       00.0277835,       00.0618647,       02.8886000,      -00.1658084,       00.0885432,       02.9267600,      -00.1914681,      -00.2319281,       02.9738400,      -00.1902346,      -00.4262431,       02.9546800,       00.2212625,       00.0624430,       02.9156000,       00.2781104,      -00.2080132,       03.0080000,       00.3266746,      -00.5186778,       03.2250460,      -00.0671790,      -00.4341801,       02.8566000,      -00.0685082,      -00.8546214,       02.9131200,      -00.0437658,      -01.2203030,       02.9811200,       00.1459478,      -00.4299852,       02.8290000,       00.1725519,      -00.8276401,       02.9087600,       00.1299628,      -01.2443230,       03.0397990,       00.0054301,       00.3477387,       02.8780800,       00.0759730,       00.3505418,       02.9012800,      -00.0783103,       00.3471632,       03.3299290,       00.1265477,       00.3347420,       02.9599200
    1144.8140000,       00.0277404,       00.3006852,       02.8841200,       00.0281001,       00.0625698,       02.9215200,      -00.1661211,       00.0887102,       02.9322800,      -00.1921996,      -00.2328141,       02.9852000,      -00.1886223,      -00.3967441,       02.9296400,       00.2224495,       00.0627780,       02.9312400,       00.2516342,      -00.2053854,       02.9700000,       00.3233153,      -00.4851401,       03.1918810,      -00.0672354,      -00.4345449,       02.8590000,      -00.0674565,      -00.8415020,       02.8684000,      -00.0440518,      -01.2282770,       03.0006000,       00.1211641,      -00.4307450,       02.8340000,       00.1725519,      -00.8276401,       02.9087600,       00.1285434,      -01.2307330,       03.0065990,       00.0055082,       00.3527407,       02.9194790,       00.0754996,       00.3483573,       02.8832000,      -00.0708970,       00.3142989,       03.0147000,       00.1263305,       00.3341675,       02.9548400
    1144.8820000,       00.0529310,       00.3243692,       02.8682000,       00.0278951,       00.0621132,       02.9002000,      -00.1394499,       00.0624593,       02.9163600,      -00.2138618,      -00.2277916,       02.9208000,      -00.1868840,      -00.4187358,       02.9026400,       00.2197478,       00.0620155,       02.8956400,       00.2734210,      -00.2045058,       02.9572800,       00.3081290,      -00.4892319,       03.0419570,      -00.0665205,      -00.4299244,       02.8286000,      -00.0682476,      -00.8513708,       02.9020400,      -00.0440588,      -01.2284730,       03.0010800,       00.1208221,      -00.4295292,       02.8260000,       00.1762560,      -00.8454065,       02.9712000,       00.1297063,      -01.2418670,       03.0337990,       00.0054338,       00.3734239,       02.8800400,       00.0759406,       00.3760170,       02.9000400,      -00.0432449,       00.3331271,       02.9456400,       00.1256157,       00.3322766,       02.9381200
    1144.9370000,       00.0527354,       00.3231704,       02.8575990,       00.0277631,       00.0618193,       02.8864800,      -00.1386026,       00.0876925,       02.8986400,      -00.1894542,      -00.2294886,       02.9425600,      -00.1898313,      -00.3992870,       02.9484170,       00.2205492,       00.0622417,       02.9062000,       00.2561890,      -00.2091031,       03.0237600,       00.2989441,      -00.4485707,       02.9512800,      -00.0661997,      -00.4278512,       02.8149600,      -00.0682175,      -00.8509953,       02.9007600,      -00.0442362,      -01.2334180,       03.0131600,       00.1210821,      -00.4304533,       02.8320800,       00.1709502,      -00.8199577,       02.8817600,       00.1301783,      -01.2463860,       03.0448400,       00.0054753,       00.3762763,       02.9020400,       00.0748188,       00.3452159,       02.8572000,      -00.0433548,       00.3339730,       02.9531200,       00.1255798,       00.3321816,       02.9372800
    1144.9940000,       00.0275046,       00.3233966,       02.8596000,       00.0277304,       00.0872217,       02.8830800,      -00.1398344,       00.0884718,       02.9244000,      -00.2167408,      -00.2047022,       02.9601200,      -00.2077142,      -00.3622435,       02.8368400,       00.2216115,       00.0625415,       02.9201990,       00.2733470,      -00.2044504,       02.9564800,       00.2992365,      -00.4490095,       02.9541670,      -00.0674283,      -00.4357913,       02.8672000,      -00.0680087,      -00.8228373,       02.8918800,      -00.0436813,      -01.2179450,       02.9753600,       00.1464389,      -00.4314321,       02.8385200,       00.1495714,      -00.8249313,       02.8992400,       00.1301287,      -01.2459110,       03.0436800,       00.0054605,       00.3752547,       02.8941600,       00.0761071,       00.3768418,       02.9064000,      -00.0435785,       00.3356965,       02.9683600,       00.1256328,       00.3323218,       02.9385200
    1145.0490000,       00.0524246,       00.3212660,       02.8407600,       00.0281063,       00.0625835,       02.9221590,      -00.1398937,       00.0885093,       02.9256400,      -00.2362014,      -00.1792164,       02.9178010,      -00.2642352,      -00.3497803,       02.9428800,       00.2204612,       00.0622168,       02.9050400,       00.2753737,      -00.2059663,       02.9784000,       00.3498297,      -00.5554422,       03.4536400,      -00.0667049,      -00.4311159,       02.8364400,      -00.0685975,      -00.8557362,       02.9169200,      -00.0454870,      -01.2682940,       03.0983600,       00.1215318,      -00.4320523,       02.8426000,       00.1716503,      -00.8233153,       02.8935600,       00.1279791,      -01.2253300,       02.9934000,       00.0276904,       00.3732787,       02.8789200,       00.1012715,       00.3749280,       02.8916400,      -00.0434804,       00.3349410,       02.9616800,       00.1254942,       00.3319554,       02.9352800
    1145.1120000,       00.0528387,       00.3238037,       02.8632000,       00.0282240,       00.0628456,       02.9344000,      -00.1647365,       00.0622768,       02.9078400,      -00.2682219,      -00.1834839,       02.9872800,      -00.2864948,      -00.3751376,       02.9378180,       00.2215540,       00.0625252,       02.9194400,       00.2762724,      -00.2330419,       02.9881210,       00.3203853,      -00.5086919,       03.1629550,      -00.0667745,      -00.4315659,       02.8394000,      -00.0680256,      -00.8486014,       02.8926000,      -00.0456649,      -01.2732560,       03.1104800,       00.1225921,      -00.4358217,       02.8674000,       00.1709597,      -00.8200032,       02.8819200,       00.1284340,      -01.2296850,       03.0040400,       00.0276904,       00.3732786,       02.8789200,       00.0753341,       00.3730142,       02.8768800,      -00.0435139,       00.3351989,       02.9639610,       00.1257132,       00.3325345,       02.9404000
    1145.1710000,       00.0523899,       00.3210534,       02.8388800,       00.0278108,       00.0619256,       02.8914400,      -00.1671409,       00.0631857,       02.9502800,      -00.2858416,      -00.1541348,       02.9311200,      -00.3428232,      -00.3571542,       03.0049200,       00.2208952,       00.0623393,       02.9107600,       00.2753403,      -00.2322557,       02.9780400,       00.3134655,      -00.4977049,       03.0946400,      -00.0667679,      -00.4315232,       02.8391200,      -00.0678657,      -00.8466066,       02.8858000,      -00.0441346,      -01.2305860,       03.0062400,       00.1465586,      -00.4317847,       02.8408400,       00.1734655,      -00.8320219,       02.9241600,       00.1298089,      -01.2428490,       03.0362000,       00.0054427,       00.3740307,       02.8847200,       00.0756515,       00.3745856,       02.8890000,      -00.0434740,       00.3348913,       02.9612400,       00.1947889,       00.4270020,       03.7757200
    1145.2320000,       00.0525546,       00.3220622,       02.8478000,       00.0536087,       00.0878825,       02.9049200,      -00.1386600,       00.0877288,       02.8998400,      -00.2902846,      -00.0841993,       02.9766800,      -00.3592560,      -00.2763528,       02.9226000,       00.2203033,       00.0621723,       02.9029600,       00.2783804,      -00.2082151,       03.0109200,       00.3074624,      -00.4881735,       03.0353750,      -00.0665958,      -00.4304108,       02.8318000,      -00.0676098,      -00.8434145,       02.8749200,      -00.0429954,      -01.1988210,       02.9286400,       00.1455660,      -00.4288604,       02.8216000,       00.1741489,      -00.8352998,       02.9356800,       00.1293148,      -01.2381180,       03.0246410,       00.0275642,       00.3715776,       02.8658000,       00.1017029,       00.3508656,       02.9039600,      -00.0434481,       00.3346922,       02.9594800,       00.1253249,       00.3315076,       02.9313200
    1145.2870000,       00.0527575,       00.3233061,       02.8588000,       00.0535430,       00.0877748,       02.9013600,      -00.1394958,       00.0882576,       02.9173200,      -00.2904211,      -00.0579242,       02.9780800,      -00.4079501,      -00.2280848,       02.9245600,       00.2206858,       00.0622802,       02.9080000,       00.2784137,      -00.2082401,       03.0112800,       00.3321122,      -00.5273113,       03.2787280,      -00.0657915,      -00.4035827,       02.7976000,      -00.0683153,      -00.8522156,       02.9049200,      -00.0430770,      -01.2010970,       02.9342000,       00.1463749,      -00.4312436,       02.8372800,       00.1702906,      -00.8167937,       02.8706400,       00.1310283,      -01.2545240,       03.0647200,       00.0275988,       00.3720444,       02.8694000,       00.0753624,       00.3477242,       02.8779600,      -00.0436167,       00.3359905,       02.9709600,       00.1251420,       00.3310235,       02.9270400
    1145.3420000,       00.0274603,       00.3228765,       02.8550000,       00.0534692,       00.0876538,       02.8973610,      -00.1394748,       00.0882443,       02.9168800,      -00.3166039,      -00.0579001,       02.9768400,      -00.4579828,      -00.2029429,       02.9346800,       00.2209225,       00.0623470,       02.9111200,       00.2749668,      -00.2056620,       02.9740000,       00.3011158,      -00.4518295,       02.9727200,      -00.0670285,      -00.4111708,       02.8502000,      -00.0685270,      -00.8548560,       02.9139200,      -00.0440125,      -01.2271800,       02.9979200,       00.1471549,      -00.4335417,       02.8524000,       00.1754706,      -00.8416392,       02.9579600,       00.1332498,      -01.2757940,       03.1166800,       00.0054725,       00.3760793,       02.9005200,       00.0757259,       00.3749539,       02.8918400,      -00.0435779,       00.3356920,       02.9683200,       00.1248906,       00.3303585,       02.9211600
