       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2734.8350000,       00.0275180,       00.3456750,       02.8610000,       00.0273295,       00.0859608,       02.8414000,      -00.1398153,       00.0884597,       02.9240000,      -00.2596417,      -00.1776145,       02.8917200,      -00.3279782,      -00.3416886,       02.8748000,       00.2401556,       00.0607065,       02.8345200,       00.2543860,      -00.1844175,       03.0024790,       00.2990008,      -00.4258333,       02.9518400,      -00.0664782,      -00.4077950,       02.8268000,      -00.0680463,      -00.8488597,       02.8934800,      -00.0703500,      -01.2245280,       02.9914410,       00.1470043,      -00.4110669,       02.8494800,       00.1944318,      -00.8116835,       02.8526800,       00.2070982,      -01.2437990,       03.0385200,       00.0054640,       00.3754985,       02.8960400,       00.0756567,       00.3746116,       02.8892000,      -00.0441673,       00.3634924,       03.0084660,       00.1243980,       00.3290557,       02.9096400
    2734.8940000,       00.0277804,       00.3489712,       02.8882800,       00.0535193,       00.0877360,       02.9000800,      -00.1407257,       00.0890357,       02.9430400,      -00.2894265,      -00.1560678,       02.9678800,      -00.3943743,      -00.3587612,       03.0184400,       00.2468625,       00.0624019,       02.9136800,       00.2741717,      -00.2050673,       02.9654000,       00.2999814,      -00.4272299,       02.9615200,      -00.0662712,      -00.4065256,       02.8180000,      -00.0674612,      -00.8415605,       02.8686000,      -00.0440459,      -01.2281130,       03.0002000,       00.1453700,      -00.4064968,       02.8178000,       00.1984368,      -00.8284029,       02.9114410,       00.1777722,      -01.2267050,       02.9967600,       00.0054903,       00.3773033,       02.9099600,       00.0758882,       00.3757578,       02.8980400,      -00.0450366,       00.3706468,       03.0676800,       00.1245845,       00.3295488,       02.9140000
    2734.9530000,       00.0055049,       00.3525234,       02.9176800,       00.0537652,       00.0881390,       02.9134000,      -00.1177083,       00.0888372,       02.9364800,      -00.2681428,      -00.0844742,       02.9864000,      -00.3913222,      -00.2832063,       02.9950800,       00.2467201,       00.0880966,       02.9120000,       00.2713906,      -00.2029872,       02.9353200,       00.2963753,      -00.4447163,       02.9259200,      -00.0668422,      -00.4100283,       02.8422800,      -00.0679080,      -00.8694605,       02.8876000,      -00.0705645,      -01.2282610,       03.0005600,       00.1480630,      -00.4140272,       02.8700000,       00.2031560,      -00.8744414,       02.9806800,       00.1765384,      -01.2181910,       02.9759600,       00.0054734,       00.3761416,       02.9010000,       00.0532078,       00.3738337,       02.8832000,      -00.0443462,       00.3649647,       03.0206520,       00.1241826,       00.3284858,       02.9046000
    2735.0090000,       00.0276904,       00.3478402,       02.8789200,       00.0529643,       00.0868260,       02.8700000,      -00.1175720,       00.0887344,       02.9330800,      -00.2856271,      -00.0828483,       02.9289200,      -00.4383189,      -00.2794240,       02.9550800,       00.2447545,       00.0618690,       02.8888000,       00.2731954,      -00.2043371,       02.9548400,       00.2982715,      -00.4475615,       02.9446400,      -00.0661574,      -00.4058274,       02.8131600,      -00.0683558,      -00.8527203,       02.9066400,      -00.0441393,      -01.2307170,       03.0065600,       00.1454628,      -00.4067564,       02.8196000,       00.1952033,      -00.8149043,       02.8640000,       00.1785292,      -01.2319280,       03.0095200,       00.0054857,       00.3994668,       02.9075210,       00.0753561,       00.3731230,       02.8777200,      -00.0464526,       00.3823006,       03.1641340,       00.1525224,       00.3343484,       02.9564400
    2735.0680000,       00.0276642,       00.3475116,       02.8762010,       00.0532639,       00.0873173,       02.8862400,      -00.1176907,       00.0888239,       02.9360400,      -00.2895006,      -00.0839718,       02.9686400,      -00.4322019,      -00.2755245,       02.9138400,       00.2464151,       00.0622888,       02.9084000,       00.2708063,      -00.2025501,       02.9290000,       00.2962781,      -00.4219557,       02.9249600,      -00.0659918,      -00.4048117,       02.8061200,      -00.0686935,      -00.8795171,       02.9210000,      -00.0443272,      -01.2359560,       03.0193600,       00.1447550,      -00.4047771,       02.8058800,       00.2031642,      -00.8744767,       02.9808000,       00.1787451,      -01.2334190,       03.0131600,       00.0054865,       00.3770440,       02.9079600,       00.0755205,       00.3739373,       02.8840000,      -00.0443715,       00.3651729,       03.0223750,       00.1520684,       00.3333532,       02.9476400
    2735.1270000,       00.0279678,       00.3513248,       02.9077600,       00.0537349,       00.0880894,       02.9117600,      -00.1177676,       00.0888820,       02.9379610,      -00.2677226,      -00.0843418,       02.9817200,      -00.3851135,      -00.2787129,       02.9475600,       00.2460525,       00.0621971,       02.9041200,       00.2731917,      -00.2043343,       02.9548000,       00.2983322,      -00.4476526,       02.9452400,      -00.0663418,      -00.4069583,       02.8209990,      -00.0677500,      -00.8451630,       02.8808800,      -00.0701384,      -01.2208430,       02.9824400,       00.1462862,      -00.4090587,       02.8355600,       00.1977497,      -00.8255345,       02.9013600,       00.1807051,      -01.2469430,       03.0462000,       00.0055084,       00.3785480,       02.9195600,       00.0754001,       00.3733409,       02.8794000,      -00.0447810,       00.3685436,       03.0502730,       00.1527432,       00.3577235,       02.9607200
    2735.1810000,       00.0278358,       00.3496671,       02.8940400,       00.0532743,       00.0873343,       02.8868000,      -00.1393486,       00.0881644,       02.9142400,      -00.2881860,      -00.1325508,       02.9551600,      -00.3839010,      -00.3265160,       02.9382800,       00.2457407,       00.0621183,       02.9004400,       00.2763945,      -00.2331448,       02.9894410,       00.3157101,      -00.5012688,       03.1168000,      -00.0669504,      -00.4327028,       02.8468800,      -00.0682523,      -00.8514296,       02.9022400,      -00.0445069,      -01.2409670,       03.0316000,       00.1479205,      -00.4357973,       02.8672400,       00.2052062,      -00.8832661,       03.0107600,       00.1818987,      -01.2551790,       03.0663200,       00.0054843,       00.3768936,       02.9068000,       00.0760296,       00.3764579,       02.9034400,      -00.0469477,       00.3863752,       03.1978570,       00.1529289,       00.3352396,       02.9643200
    2735.2460000,       00.0277392,       00.3484540,       02.8840000,       00.0272872,       00.0858277,       02.8370000,      -00.1416591,       00.0896263,       02.9625610,      -00.2641743,      -00.1547174,       02.9422010,      -00.3218749,      -00.3363084,       03.0264000,       00.2458830,       00.0621543,       02.9021200,       00.2770527,      -00.2072221,       02.9965600,       00.2982593,      -00.4475433,       02.9445200,      -00.0668620,      -00.4321312,       02.8431200,      -00.0676437,      -00.8438371,       02.8763600,      -00.0439138,      -01.2244290,       02.9912000,       00.1470518,      -00.4332379,       02.8504010,       00.1985649,      -00.8546801,       02.9133200,       00.2087313,      -01.2536070,       03.0624800,       00.0054781,       00.3764631,       02.9034800,       00.0753372,       00.3730297,       02.8770000,      -00.0464575,       00.3823409,       03.1644670,       00.1529805,       00.3353527,       02.9653200
    2735.3030000,       00.0277169,       00.3481737,       02.8816800,       00.0536249,       00.0879091,       02.9058000,      -00.1401557,       00.0886751,       02.9311210,      -00.2427131,      -00.2073383,       02.9982400,      -00.2857636,      -00.2770828,       02.9303210,       00.2200817,       00.0621097,       02.9000400,       00.2796156,      -00.2091390,       03.0242800,       00.2972667,      -00.4460538,       02.9347210,      -00.0658338,      -00.4254863,       02.7994010,      -00.0688948,      -00.8820946,       02.9295600,      -00.0697583,      -01.2142280,       02.9662800,       00.1483952,      -00.4371956,       02.8764400,       00.2013784,      -00.8667903,       02.9546000,       00.1782231,      -01.2298160,       03.0043600,       00.0054504,       00.3745597,       02.8888000,       00.0756043,       00.3743523,       02.8872000,      -00.0436653,       00.3593610,       02.9742730,       00.1248820,       00.3303360,       02.9209600
    2735.3610000,       00.0277777,       00.3489373,       02.8880000,       00.0532979,       00.0873730,       02.8880800,      -00.1407352,       00.0890418,       02.9432400,      -00.2181261,      -00.2060106,       02.9790400,      -00.1920840,      -00.4329498,       03.3905630,       00.2206858,       00.0879756,       02.9080000,       00.2537320,      -00.2070976,       02.9947600,       00.2967967,      -00.4453485,       02.9300800,      -00.0661706,      -00.4276628,       02.8137210,      -00.0681018,      -00.8495520,       02.8958400,      -00.0700076,      -01.2185670,       02.9768800,       00.1456692,      -00.4291644,       02.8236000,       00.2037121,      -00.8768353,       02.9888400,       00.1770533,      -01.2217440,       02.9846400,       00.0054653,       00.3755866,       02.8967200,       00.0765051,       00.3788125,       02.9215990,      -00.0446909,       00.3678015,       03.0441310,       00.1249898,       00.3306210,       02.9234810
    2735.4140000,       00.0276546,       00.3473908,       02.8752000,       00.0279393,       00.0878788,       02.9048000,      -00.1388781,       00.0878667,       02.9044000,      -00.1907471,      -00.2310547,       02.9626400,      -00.1895984,      -00.3987972,       02.9448000,       00.2190223,       00.0873125,       02.8860800,       00.2549723,      -00.1848426,       03.0094000,       00.3269915,      -00.4906564,       03.2281740,      -00.0657435,      -00.4249025,       02.7955600,      -00.0682354,      -00.8512183,       02.9015200,      -00.0707846,      -01.2320920,       03.0099200,       00.1472891,      -00.4339369,       02.8550000,       00.1966619,      -00.8209934,       02.8854000,       00.1766950,      -01.2192720,       02.9786010,       00.0054292,       00.3731076,       02.8776000,       00.0526136,       00.3696587,       02.8510010,      -00.0443859,       00.3652919,       03.0233600,       00.1253591,       00.3315980,       02.9321200
    2735.4720000,       00.0275815,       00.3243014,       02.8676000,       00.0278739,       00.0876731,       02.8980000,      -00.1382316,       00.0874577,       02.8908800,      -00.1906621,      -00.2309517,       02.9613200,      -00.1889108,      -00.3973509,       02.9341200,       00.2210076,       00.0881039,       02.9122400,       00.2522238,      -00.2058667,       02.9769590,       00.2973073,      -00.4461146,       02.9351210,      -00.0662242,      -00.4062372,       02.8160010,      -00.0680999,      -00.8495286,       02.8957600,      -00.0716689,      -01.2474830,       03.0475200,       00.1464905,      -00.4096301,       02.8395200,       00.1990802,      -00.8310888,       02.9208800,       00.2122291,      -01.2746150,       03.1138000,       00.0054853,       00.3769609,       02.9073200,       00.0760484,       00.3765512,       02.9041600,      -00.0433806,       00.3341720,       02.9548800,       00.1258448,       00.3328828,       02.9434800
    2735.5330000,       00.0277369,       00.3484250,       02.8837600,       00.0276927,       00.0871031,       02.8791590,      -00.1397483,       00.0884173,       02.9226000,      -00.1899693,      -00.2301125,       02.9505600,      -00.1897530,      -00.3991222,       02.9472000,       00.2206251,       00.0879514,       02.9072000,       00.2762575,      -00.2066274,       02.9879600,       00.2964644,      -00.4448499,       02.9268000,      -00.0664782,      -00.4077952,       02.8268010,      -00.0694404,      -00.8662505,       02.9527600,      -00.0432931,      -01.2071220,       02.9489200,       00.1465999,      -00.4319063,       02.8416400,       00.2022563,      -00.8443480,       02.9674800,       00.2094156,      -01.2577170,       03.0725200,       00.0054564,       00.3749747,       02.8920000,       00.0756829,       00.3747413,       02.8902010,      -00.0438803,       00.3611307,       02.9889200,       00.1261185,       00.3336065,       02.9498800
    2735.5980000,       00.0277146,       00.3258666,       02.8814400,       00.0279797,       00.0880059,       02.9090000,      -00.1402226,       00.0887175,       02.9325200,      -00.1903917,      -00.2306242,       02.9571200,      -00.1893461,      -00.4242523,       02.9408800,       00.2192287,       00.0873948,       02.8888000,       00.2766570,      -00.2069261,       02.9922800,       00.2970681,      -00.4230809,       02.9327600,      -00.0666428,      -00.4088049,       02.8338000,      -00.0677923,      -00.8456911,       02.8826800,      -00.0698458,      -01.2157510,       02.9700010,       00.1470827,      -00.4333290,       02.8510000,       00.1981041,      -00.8270141,       02.9065600,       00.1794048,      -01.2379700,       03.0242800,       00.0054466,       00.3743004,       02.8868000,       00.0758138,       00.3753895,       02.8952000,      -00.0758262,       00.3646412,       03.2243000,       00.1257628,       00.3326657,       02.9415610
    2735.6550000,       00.0277181,       00.3481881,       02.8818000,       00.0279382,       00.0878752,       02.9046800,      -00.1394327,       00.0882177,       02.9160000,      -00.1903839,      -00.2306148,       02.9570000,      -00.1902758,      -00.4263354,       02.9553200,       00.2198723,       00.0876513,       02.8972800,       00.2724040,      -00.2037451,       02.9462800,       00.2985875,      -00.4480356,       02.9477600,      -00.0663474,      -00.4288057,       02.8212400,      -00.0685769,      -00.8780238,       02.9160400,      -00.0447671,      -01.2482200,       03.0493200,       00.1484117,      -00.4372443,       02.8767600,       00.1984013,      -00.8282548,       02.9109200,       00.2088594,      -01.2543770,       03.0643610,       00.0054418,       00.3739685,       02.8842400,       00.0760128,       00.3763749,       02.9028000,      -00.0438157,       00.3605992,       02.9845200,       00.1257764,       00.3327018,       02.9418800
    2735.7200000,       00.0276519,       00.3473570,       02.8749210,       00.0277662,       00.0873343,       02.8868000,      -00.1383712,       00.0875461,       02.8938010,      -00.1896499,      -00.2297257,       02.9456000,      -00.1888928,      -00.4232367,       02.9338400,       00.2225435,       00.0887162,       02.9324800,       00.2765571,      -00.2068514,       02.9912000,       00.2977975,      -00.4241197,       02.9399610,      -00.0660041,      -00.4265865,       02.8066400,      -00.0666795,      -00.8318089,       02.8353600,      -00.0706106,      -01.2290630,       03.0025200,       00.1458343,      -00.4296508,       02.8268000,       00.1966783,      -00.8210617,       02.8856400,       00.1759689,      -01.2142610,       02.9663600,       00.0054157,       00.3721792,       02.8704400,       00.0529679,       00.3721481,       02.8702000,      -00.0435709,       00.3356377,       02.9678400,       00.1258636,       00.3556937,       02.9439200
    2735.7770000,       00.0277019,       00.3257172,       02.8801200,       00.0276900,       00.0870947,       02.8788800,      -00.1388168,       00.0878280,       02.9031200,      -00.1905771,      -00.2308488,       02.9600010,      -00.1904200,      -00.4266585,       02.9575600,       00.2181420,       00.0869616,       02.8744800,       00.2750778,      -00.2057450,       02.9752000,       00.2998030,      -00.4269759,       02.9597600,      -00.0671555,      -00.4340281,       02.8556000,      -00.0678807,      -00.8467944,       02.8864410,      -00.0713218,      -01.2414410,       03.0327600,       00.1450666,      -00.4273892,       02.8119200,       00.1955032,      -00.8161564,       02.8684000,       00.1796444,      -01.2396240,       03.0283200,       00.0054646,       00.3755348,       02.8963200,       00.0753435,       00.3730609,       02.8772400,      -00.0434687,       00.3348505,       02.9608800,       00.1258722,       00.3329551,       02.9441200
    2735.8310000,       00.0277039,       00.3480093,       02.8803200,       00.0536456,       00.0879430,       02.9069200,      -00.1401328,       00.0886606,       02.9306400,      -00.1889520,      -00.2288803,       02.9347600,      -00.1909711,      -00.4278935,       02.9661200,       00.2201697,       00.0621346,       02.9012000,       00.2750334,      -00.2057118,       02.9747200,       00.2965373,      -00.4449593,       02.9275200,      -00.0673342,      -00.4351833,       02.8632000,      -00.0678996,      -00.8470290,       02.8872400,      -00.0704554,      -01.2263610,       02.9959200,       00.1478463,      -00.4355784,       02.8658000,       00.1968418,      -00.8217445,       02.8880400,       00.1811251,      -01.2498410,       03.0532800,       00.0054326,       00.3733358,       02.8793600,       00.0755520,       00.3740930,       02.8852010,      -00.0438046,       00.3605073,       02.9837600,       00.1259646,       00.3331994,       02.9462800
