       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2786.18300,       -017.14039,       -022.25676,        017.14039,        022.25676
      2786.24200,       -018.35998,       -019.44567,        018.35998,        019.44567
      2786.29800,       -017.41146,       -018.62993,        017.41146,        018.62993
      2786.35300,       -011.78020,       -020.57898,        011.78020,        020.57898
      2786.41600,       -019.16396,       -015.10472,        019.16396,        015.10472
      2786.48300,       -017.31214,        012.32123,        017.31214,        012.32123
      2786.54000,       -024.89420,       -011.70407,        024.89420,        011.70407
      2786.59800,       -029.82640,       -016.79131,        029.82640,        016.79131
      2786.65800,       -019.59867,       -032.69542,        019.59867,        032.69542
      2786.71900,       -015.76855,       -042.77758,        015.76855,        042.77758
      2786.78300,       -021.41334,       -048.46079,        021.41334,        048.46079
      2786.85000,       -020.90035,       -056.59047,        020.90035,        056.59047
      2786.90400,       -012.24757,       -056.65858,        012.24757,        056.65858
      2786.96000,       -008.01227,       -061.20552,        008.01227,        061.20552
      2787.01800,       -022.84267,       -066.94973,        022.84267,        066.94973
      2787.07300,       -017.10266,       -074.92485,        017.10266,        074.92485
      2787.13200,       -011.24038,       -085.51661,        011.24038,        085.51661
      2787.19000,       -030.72953,       -089.43495,        030.72953,        089.43495
      2787.24900,       -029.17010,       -102.02530,        029.17010,        102.02530
      2787.30400,       -016.98307,       -096.03569,        016.98307,        096.03569
      2787.36100,       -025.28972,       -109.18110,        025.28972,        109.18110
      2787.42200,       -014.97590,       -104.16280,        014.97590,        104.16280
      2787.48300,       -027.65697,       -113.56270,        027.65697,        113.56270
      2787.54500,       -022.68829,       -119.49900,        022.68829,        119.49900
      2787.60400,       -024.12413,       -119.60880,        024.12413,        119.60880
      2787.66000,       -024.46895,       -124.89600,        024.46895,        124.89600
      2787.72000,       -022.60049,       -129.86360,        022.60049,        129.86360
      2787.77600,       -026.04569,        129.68890,        026.04569,        129.68890
      2787.83600,       -019.93436,       -125.97820,        019.93436,        125.97820
      2787.89900,       -031.39109,       -134.10740,        031.39109,        134.10740
      2787.95500,       -028.00551,       -139.24840,        028.00551,        139.24840
      2788.01300,       -017.74481,       -138.47230,        017.74481,        138.47230
      2788.07800,       -026.91760,       -141.00060,        026.91760,        141.00060
      2788.13500,       -016.16305,       -138.50380,        016.16305,        138.50380
      2788.19100,       -024.53291,       -143.78600,        024.53291,        143.78600
      2788.24900,       -024.87523,       -143.47670,        024.87523,        143.47670
      2788.30800,       -023.22211,       -138.49960,        023.22211,        138.49960
      2788.36500,       -021.38651,       -144.42120,        021.38651,        144.42120
      2788.42500,       -033.63172,       -140.72600,        033.63172,        140.72600
      2788.49200,       -028.05485,       -137.00900,        028.05485,        137.00900
      2788.55000,       -025.17549,       -143.56520,        025.17549,        143.56520
      2788.60400,       -029.46415,       -143.17610,        029.46415,        143.17610
      2788.66000,       -019.58602,       -145.70910,        019.58602,        145.70910
      2788.71900,       -026.46591,       -143.95500,        026.46591,        143.95500
      2788.77700,       -024.64561,        143.37090,        024.64561,        143.37090
      2788.83200,       -023.44430,       -136.05890,        023.44430,        136.05890
      2788.88700,       -019.61852,       -139.47260,        019.61852,        139.47260
      2788.94900,       -026.80431,        136.26430,        026.80431,        136.26430
      2789.00300,       -022.79835,       -128.33180,        022.79835,        128.33180
      2789.06100,       -013.29997,       -129.42760,        013.29997,        129.42760
      2789.11700,       -021.95124,       -126.70840,        021.95124,        126.70840
      2789.17600,       -016.55091,       -119.05180,        016.55091,        119.05180
      2789.23700,       -024.24724,       -109.99610,        024.24724,        109.99610
      2789.29100,       -020.38972,        107.76980,        020.38972,        107.76980
      2789.35500,       -018.65508,        106.36280,        018.65508,        106.36280
      2789.41600,       -016.93993,        095.21039,        016.93993,        095.21039
      2789.47600,       -023.57594,       -097.35548,        023.57594,        097.35548
      2789.53500,       -021.99925,       -083.69328,        021.99925,        083.69328
      2789.58800,       -019.04873,       -076.24715,        019.04873,        076.24715
      2789.64400,       -015.66895,       -073.12768,        015.66895,        073.12768
      2789.69900,       -029.98207,        067.55003,        029.98207,        067.55003
      2789.75600,       -024.51777,        056.56210,        024.51777,        056.56210
      2789.81400,       -032.96527,       -055.48942,        032.96527,        055.48942
      2789.87000,       -019.00926,        042.64408,        019.00926,        042.64408
      2789.92400,       -023.65141,       -045.77961,        023.65141,        045.77961
      2789.98000,       -029.28375,        038.72881,        029.28375,        038.72881
      2790.03800,       -030.47066,        031.98523,        030.47066,        031.98523
      2790.09400,       -024.38851,        033.99087,        024.38851,        033.99087
      2790.15300,       -014.27588,        027.33661,        014.27588,        027.33661
      2790.21200,       -029.32970,       -019.72360,        029.32970,        019.72360
      2790.26600,       -021.42945,        022.28372,        021.42945,        022.28372
      2790.32300,       -020.95577,       -022.20333,        020.95577,        022.20333
      2790.38100,       -013.68324,        012.80706,        013.68324,        012.80706
      2790.43600,       -022.38300,       -008.43824,        022.38300,        008.43824
      2790.49900,       -024.48240,       -012.31995,        024.48240,        012.31995
      2790.55500,       -020.38411,        011.03580,        020.38411,        011.03580
      2790.61400,       -024.26235,       -017.23486,        024.26235,        017.23486
      2790.67700,       -018.57679,       -014.42016,        018.57679,        014.42016
      2790.73000,       -025.09131,       -013.30845,        025.09131,        013.30845
      2790.78600,       -027.09075,       -014.30727,        027.09075,        014.30727
      2790.84400,       -017.49453,        012.69791,        017.49453,        012.69791
      2790.90000,       -029.92973,       -013.93703,        029.92973,        013.93703
      2790.95900,       -029.41434,       -012.06206,        029.41434,        012.06206
      2791.02000,       -009.43815,        017.28266,        009.43815,        017.28266
      2791.08200,       -020.60101,       -021.47635,        020.60101,        021.47635
      2791.15000,       -020.15447,       -032.32790,        020.15447,        032.32790
      2791.20700,       -020.81238,        038.67715,        020.81238,        038.67715
      2791.26300,       -030.28445,       -047.51163,        030.28445,        047.51163
      2791.32100,       -019.06454,        051.60825,        019.06454,        051.60825
      2791.38200,       -014.76285,       -058.58870,        014.76285,        058.58870
      2791.44900,       -021.09817,       -065.03272,        021.09817,        065.03272
      2791.50400,       -021.14737,       -062.62154,        021.14737,        062.62154
      2791.56000,       -024.21829,       -082.88101,        024.21829,        082.88101
      2791.62000,       -015.73634,        087.84734,        015.73634,        087.84734
      2791.67300,       -021.34561,       -098.00475,        021.34561,        098.00475
      2791.72900,       -021.59568,        091.86528,        021.59568,        091.86528
      2791.79000,       -021.90579,       -103.60330,        021.90579,        103.60330
      2791.84500,       -016.96823,       -109.02470,        016.96823,        109.02470
      2791.90300,       -016.75952,        112.53540,        016.75952,        112.53540
      2791.95800,       -028.40775,       -113.84680,        028.40775,        113.84680
      2792.02200,       -026.66381,        115.11690,        026.66381,        115.11690
      2792.08600,       -021.95285,       -125.17110,        021.95285,        125.17110
      2792.13900,       -020.77279,       -123.96020,        020.77279,        123.96020
      2792.19600,       -029.20177,       -129.10760,        029.20177,        129.10760
      2792.26000,       -026.28375,       -129.63070,        026.28375,        129.63070
      2792.31900,       -025.05441,       -128.89250,        025.05441,        128.89250
      2792.37400,       -026.12225,       -131.29580,        026.12225,        131.29580
      2792.42800,       -027.40177,       -136.06530,        027.40177,        136.06530
      2792.48500,       -028.23574,       -138.76910,        028.23574,        138.76910
      2792.54200,       -018.48314,       -142.89830,        018.48314,        142.89830
      2792.60000,       -027.83567,       -143.08060,        027.83567,        143.08060
      2792.65700,       -030.50084,       -147.43280,        030.50084,        147.43280
      2792.71200,       -023.52764,       -145.38800,        023.52764,        145.38800
      2792.76800,       -026.27534,       -144.16460,        026.27534,        144.16460
      2792.82400,       -023.98203,       -144.95410,        023.98203,        144.95410
      2792.88500,       -020.89089,       -143.25040,        020.89089,        143.25040
      2792.94300,       -025.85097,       -136.71460,        025.85097,        136.71460
      2793.00000,       -020.30049,       -132.79000,        020.30049,        132.79000
      2793.05800,       -032.72221,        139.87400,        032.72221,        139.87400
      2793.11500,       -025.41324,       -134.58510,        025.41324,        134.58510
      2793.17500,        009.22776,       -124.72640,        009.22776,        124.72640
      2793.23400,       -021.85562,       -123.62390,        021.85562,        123.62390
      2793.29300,       -021.91404,       -120.63240,        021.91404,        120.63240
      2793.35300,       -026.34781,        115.31370,        026.34781,        115.31370
      2793.40900,       -017.34288,        110.16910,        017.34288,        110.16910
      2793.46600,       -013.77063,       -115.32170,        013.77063,        115.32170
      2793.52100,       -019.86644,       -102.74360,        019.86644,        102.74360
      2793.57900,       -024.24399,       -110.23560,        024.24399,        110.23560
      2793.63800,       -021.97133,        095.03667,        021.97133,        095.03667
      2793.70300,       -024.18632,        095.41828,        024.18632,        095.41828
      2793.76100,       -019.39271,        094.54212,        019.39271,        094.54212
      2793.81600,       -024.11135,        095.05165,        024.11135,        095.05165
      2793.87400,       -021.59921,        080.20273,        021.59921,        080.20273
      2793.92900,       -024.08913,       -081.07893,        024.08913,        081.07893
      2793.99400,       -018.84383,       -064.71070,        018.84383,        064.71070
      2794.05400,       -029.37175,        058.44046,        029.37175,        058.44046
      2794.11300,       -019.25217,        052.83107,        019.25217,        052.83107
      2794.17300,       -018.12056,        043.62442,        018.12056,        043.62442
      2794.22900,       -016.63474,        043.93858,        016.63474,        043.93858
      2794.28700,       -018.40646,        043.98600,        018.40646,        043.98600
      2794.34500,       -025.04917,        037.77144,        025.04917,        037.77144
      2794.40200,       -020.16377,        033.68716,        020.16377,        033.68716
      2794.46900,       -031.22002,        032.86082,        031.22002,        032.86082
      2794.52500,       -032.72266,       -017.83446,        032.72266,        017.83446
      2794.58500,       -027.08918,       -017.87936,        027.08918,        017.87936
      2794.64300,       -027.59026,        014.85395,        027.59026,        014.85395
      2794.69700,       -023.65034,       -015.00713,        023.65034,        015.00713
      2794.76700,       -023.47416,       -014.26035,        023.47416,        014.26035
