       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2531.5920000,       00.0275334,       00.3237358,       02.8625990,       00.0534847,       00.0876792,       02.8982000,      -00.1181204,       00.0891483,       02.9467600,      -00.2659592,      -00.0837863,       02.9620800,      -00.3803785,      -00.2752862,       02.9113200,       00.2208800,       00.0880531,       02.9105600,       00.2559755,      -00.1855698,       03.0212400,       00.3031579,      -00.4317538,       02.9928800,      -00.0677312,      -00.4154812,       02.8800800,      -00.0698054,      -00.8708037,       02.9682800,      -00.0712211,      -01.2396890,       03.0284800,       00.1483828,      -00.4149215,       02.8762000,       00.1956804,      -00.8168961,       02.8710000,       00.2087313,      -01.2536070,       03.0624800,       00.0054427,       00.3740359,       02.8847600,       00.0752116,       00.3470284,       02.8722010,      -00.0433800,       00.3341675,       02.9548400,       00.1253558,       00.3315890,       02.9320400
    2531.6510000,       00.0277631,       00.3264365,       02.8864800,       00.0533555,       00.0874674,       02.8912000,      -00.1398630,       00.0884899,       02.9249990,      -00.2668535,      -00.0840680,       02.9720400,      -00.4145231,      -00.2809937,       02.9716810,       00.2233935,       00.0890551,       02.9436800,       00.2739499,      -00.2049013,       02.9630000,       00.3010915,      -00.4288109,       02.9724800,      -00.0667547,      -00.4094915,       02.8385600,      -00.0687847,      -00.8580714,       02.9248800,      -00.0446097,      -01.2438320,       03.0386000,       00.1494971,      -00.4180375,       02.8978000,       00.1985321,      -00.8288010,       02.9128400,       00.1797014,      -01.2400170,       03.0292800,       00.0054545,       00.3748450,       02.8910000,       00.0756881,       00.3747672,       02.8904000,      -00.0437821,       00.3372647,       02.9822270,       00.1246358,       00.3296845,       02.9152000
    2531.7130000,       00.0277535,       00.3263234,       02.8854800,       00.0539874,       00.0885033,       02.9254400,      -00.1392223,       00.0880846,       02.9116000,      -00.2667529,      -00.0840363,       02.9709200,      -00.3873347,      -00.2803204,       02.9645600,       00.2210744,       00.0623899,       02.9131210,       00.2563923,      -00.1858720,       03.0261600,       00.2967723,      -00.4226596,       02.9298400,      -00.0668347,      -00.4099821,       02.8419600,      -00.0690989,      -00.8619909,       02.9382400,      -00.0443137,      -01.2355800,       03.0184400,       00.1478979,      -00.4135655,       02.8668000,       00.1984858,      -00.8286076,       02.9121600,       00.2096391,      -01.2590600,       03.0758000,       00.0054673,       00.3757215,       02.8977600,       00.0756462,       00.3745598,       02.8888000,      -00.0438576,       00.3609441,       02.9873750,       00.1242253,       00.3285989,       02.9056000
    2531.7650000,       00.0277489,       00.3485748,       02.8850000,       00.0279839,       00.0880192,       02.9094400,      -00.1407448,       00.0890478,       02.9434400,      -00.2659700,      -00.1066922,       02.9622000,      -00.3847477,      -00.3012159,       02.9447600,       00.2216025,       00.0883411,       02.9200800,       00.2541386,      -00.1842382,       02.9995600,       00.3009983,      -00.4286782,       02.9715600,      -00.0682325,      -00.4185568,       02.9014000,      -00.0690312,      -00.8611461,       02.9353610,      -00.0706670,      -01.2300450,       03.0049200,       00.1504340,      -00.4206573,       02.9159600,       00.1969755,      -00.8223023,       02.8900000,       00.2089330,      -01.2548190,       03.0654400,       00.0054704,       00.3759341,       02.8994000,       00.0755258,       00.3739632,       02.8842000,      -00.0440935,       00.3628851,       03.0034400,       00.1249812,       00.3305984,       02.9232810
    2531.8220000,       00.0276204,       00.3247583,       02.8716400,       00.0281251,       00.0884633,       02.9241200,      -00.1409513,       00.0891785,       02.9477600,      -00.2863955,      -00.1803834,       02.9368000,      -00.3739183,      -00.3884256,       03.0418800,       00.2213445,       00.0882383,       02.9166800,       00.2607405,      -00.1890242,       03.0774800,       00.3036319,      -00.4324289,       02.9975600,      -00.0671602,      -00.4340585,       02.8558000,      -00.0686775,      -00.8567335,       02.9203200,      -00.0712597,      -01.2403610,       03.0301200,       00.1492495,      -00.4397127,       02.8930010,       00.1989847,      -00.8306903,       02.9194800,       00.2116566,      -01.2711770,       03.1054010,       00.0054939,       00.3775522,       02.9118800,       00.0760631,       00.3766238,       02.9047200,      -00.0436301,       00.3590714,       02.9718760,       00.1247572,       00.3300057,       02.9180400
    2531.8830000,       00.0277589,       00.3263867,       02.8860400,       00.0278439,       00.0875787,       02.8948810,      -00.1422940,       00.0900280,       02.9758400,      -00.2416705,      -00.1833660,       02.9853600,      -00.3235724,      -00.4283277,       03.6037390,       00.2211745,       00.0624182,       02.9144400,       00.2792310,      -00.2088514,       03.0201210,       00.3004108,      -00.4507716,       02.9657600,      -00.0676475,      -00.4372078,       02.8765200,      -00.0688591,      -00.8589985,       02.9280400,      -00.0447894,      -01.2488420,       03.0508400,       00.1489400,      -00.4388007,       02.8870000,       00.2019919,      -00.8694309,       02.9636010,       00.2090966,      -01.2558010,       03.0678400,       00.0054695,       00.3758719,       02.8989200,       00.0754849,       00.3482897,       02.8826400,      -00.0434719,       00.3348754,       02.9611000,       00.1250120,       00.3306797,       02.9240000
    2531.9390000,       00.0279139,       00.3282098,       02.9021600,       00.0277739,       00.0873585,       02.8876000,      -00.1401959,       00.0887005,       02.9319600,      -00.2193532,      -00.2071695,       02.9958000,      -00.2361047,      -00.4682647,       03.6671250,       00.2228866,       00.0888530,       02.9370010,       00.2546572,      -00.1846141,       03.0056800,       00.3083297,      -00.4391195,       03.0439380,      -00.0673389,      -00.4352137,       02.8634000,      -00.0681987,      -00.8507606,       02.8999600,      -00.0697038,      -01.2132790,       02.9639600,       00.1499532,      -00.4417858,       02.9066400,       00.2014139,      -00.8408312,       02.9551200,       00.2094646,      -01.2580120,       03.0732400,       00.0054664,       00.3756644,       02.8973200,       00.0752692,       00.3726927,       02.8744000,      -00.0438633,       00.3378904,       02.9877600,       00.1256567,       00.3323852,       02.9390800
    2531.9950000,       00.0531458,       00.3256856,       02.8798400,       00.0277796,       00.0873766,       02.8882000,      -00.1646912,       00.0622597,       02.9070400,      -00.1917669,      -00.2322900,       02.9784800,      -00.1908398,      -00.4505162,       02.9640800,       00.2231294,       00.0889498,       02.9402000,       00.2802850,      -00.1862012,       03.0315200,       00.3007728,      -00.4513147,       02.9693340,      -00.0676380,      -00.4371470,       02.8761200,      -00.0686380,      -00.8562407,       02.9186400,      -00.0701939,      -01.2218090,       02.9848000,       00.1481187,      -00.4363810,       02.8710800,       00.1980142,      -00.8266387,       02.9052410,       00.2131479,      -01.2801330,       03.1272800,       00.0275123,       00.3708774,       02.8604000,       00.1010613,       00.3741500,       02.8856400,      -00.0435192,       00.3352396,       02.9643200,       00.1254806,       00.3319193,       02.9349600
    2532.0510000,       00.0276508,       00.3473424,       02.8748000,       00.0279720,       00.0879817,       02.9082000,      -00.1654753,       00.0883653,       02.9208800,      -00.1894388,      -00.2034713,       02.9423200,      -00.1890345,      -00.4235541,       02.9360400,       00.2219880,       00.0884948,       02.9251600,       00.2564127,      -00.1858867,       03.0264000,       00.2983283,      -00.4248756,       02.9452000,      -00.0662853,      -00.4284045,       02.8186000,      -00.0674913,      -00.8419361,       02.8698800,      -00.0713622,      -01.2421450,       03.0344800,       00.1508942,      -00.4445581,       02.9248800,       00.1970327,      -00.8225413,       02.8908400,       00.2078289,      -01.2481880,       03.0492400,       00.0054587,       00.3751303,       02.8932000,       00.0756054,       00.3743574,       02.8872400,      -00.0439508,       00.3617107,       02.9937200,       00.1255746,       00.3321680,       02.9371600
    2532.1090000,       00.0276765,       00.3476663,       02.8774800,       00.0280624,       00.0882660,       02.9175990,      -00.1674899,       00.0894411,       02.9564400,      -00.1921172,      -00.2327143,       02.9839210,      -00.1888336,      -00.4231040,       02.9329200,       00.2224980,       00.0886981,       02.9318800,       00.2565889,      -00.1860145,       03.0284800,       00.3161816,      -00.4503020,       03.1214540,      -00.0677998,      -00.4381927,       02.8830000,      -00.0684339,      -00.8536944,       02.9099600,      -00.0444764,      -01.2401150,       03.0295210,       00.1490308,      -00.4390682,       02.8887600,       00.1986766,      -00.8294042,       02.9149600,       00.2121391,      -01.2740740,       03.1124800,       00.0054593,       00.3751717,       02.8935200,       00.0755677,       00.3741708,       02.8858000,      -00.0709229,       00.3410615,       03.0158000,       00.1264348,       00.3344434,       02.9572800
    2532.1620000,       00.0276088,       00.3246226,       02.8704400,       00.0280086,       00.0880966,       02.9120000,      -00.1659104,       00.0885977,       02.9285600,      -00.1906853,      -00.2309798,       02.9616800,      -00.1873991,      -00.4198898,       02.9106400,       00.2212625,       00.0882056,       02.9156000,       00.2584461,      -00.1873609,       03.0504000,       00.2951355,      -00.4203284,       02.9136800,      -00.0670050,      -00.4330555,       02.8492000,      -00.0683351,      -00.8524621,       02.9057600,      -00.0446578,      -01.2451750,       03.0418800,       00.1472788,      -00.4339066,       02.8548000,       00.1993201,      -00.8320903,       02.9244000,       00.2087967,      -01.2540000,       03.0634400,       00.0053798,       00.3697104,       02.8514000,       00.0754189,       00.3734343,       02.8801200,      -00.0888829,       00.4274295,       03.7795000,       00.1260808,       00.3335070,       02.9490000
    2532.2210000,       00.0277523,       00.3263098,       02.8853600,       00.0277250,       00.0872048,       02.8825190,      -00.1667534,       00.0890478,       02.9434400,      -00.1892920,      -00.2292921,       02.9400410,      -00.1895289,      -00.4246620,       02.9437200,       00.2218605,       00.0884440,       02.9234800,       00.2529864,      -00.1834028,       02.9859600,       00.3027244,      -00.4311364,       02.9886000,      -00.0673624,      -00.4353656,       02.8643990,      -00.0684066,      -00.8533541,       02.9088000,      -00.0718100,      -01.2499400,       03.0535200,       00.1488059,      -00.4161045,       02.8844000,       00.1983713,      -00.8281296,       02.9104800,       00.2160214,      -01.2973910,       03.1694400,       00.0054528,       00.3747257,       02.8900800,       00.0762265,       00.3774330,       02.9109600,      -00.0931826,       00.4481065,       03.9623330,       00.1264725,       00.3345429,       02.9581600
    2532.2820000,       00.0276688,       00.3253282,       02.8766800,       00.0279508,       00.0879151,       02.9060000,      -00.1656906,       00.0884803,       02.9246800,      -00.1909994,      -00.2051475,       02.9665600,      -00.1904844,      -00.4268029,       02.9585600,       00.2218150,       00.0884258,       02.9228800,       00.2552299,      -00.1850293,       03.0124400,       00.3041323,      -00.4331416,       03.0025000,      -00.0665356,      -00.4300216,       02.8292400,      -00.0687452,      -00.8575784,       02.9232000,      -00.0445204,      -01.2413430,       03.0325210,       00.1490700,      -00.4168431,       02.8895200,       00.1964384,      -00.8200602,       02.8821200,       00.2109832,      -01.2671320,       03.0955200,       00.0054410,       00.3739167,       02.8838410,       00.0528757,       00.3714998,       02.8652000,       00.0000000,       00.0000000,       00.0000000,       00.1265118,       00.3346470,       02.9590800
    2532.3430000,       00.0275719,       00.3241883,       02.8666000,       00.0278585,       00.0876247,       02.8964000,      -00.1665087,       00.0889171,       02.9391210,      -00.1887511,      -00.2286370,       02.9316400,      -00.1876515,      -00.4204554,       02.9145600,       00.2233055,       00.0890200,       02.9425200,       00.2513393,      -00.1822088,       02.9665200,       00.3015493,      -00.4294630,       02.9770000,      -00.0676672,      -00.4373355,       02.8773600,      -00.0693661,      -00.8653235,       02.9496000,      -00.0697405,      -01.2139180,       02.9655210,       00.1506342,      -00.4437921,       02.9198400,       00.1995082,      -00.8328756,       02.9271600,       00.2131942,      -01.2804110,       03.1279600,       00.0054804,       00.3766240,       02.9047210,       00.0758275,       00.3754570,       02.8957200,      -00.0705278,       00.3391616,       02.9990000,       00.1264554,       00.3344977,       02.9577600
    2532.3990000,       00.0276719,       00.3253644,       02.8770000,       00.0279220,       00.0878244,       02.9030000,      -00.1653348,       00.0882903,       02.9184000,      -00.1906415,      -00.2309268,       02.9610000,      -00.1898509,      -00.4253834,       02.9487200,       00.2211684,       00.0881681,       02.9143600,       00.2546402,      -00.1846018,       03.0054800,       00.2971411,      -00.4231848,       02.9334800,      -00.0675562,      -00.4366181,       02.8726400,      -00.0676315,      -00.8436847,       02.8758400,      -00.0709577,      -01.2351050,       03.0172800,       00.1481579,      -00.4364966,       02.8718400,       00.1964247,      -00.8200033,       02.8819200,       00.2124636,      -01.2760230,       03.1172400,       00.0054595,       00.3751873,       02.8936400,       00.0757782,       00.3752133,       02.8938410,      -00.0834105,       00.4011132,       03.5468000,       00.1266554,       00.3350270,       02.9624400
    2532.4520000,       00.0275603,       00.3240525,       02.8654000,       00.0280290,       00.0881608,       02.9141200,      -00.1655501,       00.0884052,       02.9222000,      -00.1891787,      -00.2291549,       02.9382810,      -00.1899847,      -00.4256833,       02.9508000,       00.2207343,       00.0879950,       02.9086400,       00.2555214,      -00.1852406,       03.0158800,       00.3086122,      -00.4395218,       03.0467270,      -00.0674941,      -00.4362168,       02.8700000,      -00.0679729,      -00.8479443,       02.8903600,      -00.0716576,      -01.2472870,       03.0470400,       00.1479206,      -00.4136290,       02.8672400,       00.1977388,      -00.8254890,       02.9012000,       00.2075944,      -01.2467790,       03.0458000,       00.0054634,       00.3754570,       02.8957200,       00.0759437,       00.3760326,       02.9001600,      -00.0435462,       00.3354477,       02.9661610,       00.1265289,       00.3346922,       02.9594800
    2532.5150000,       00.0276412,       00.3250026,       02.8738010,       00.0280320,       00.0881705,       02.9144400,      -00.1680133,       00.0897206,       02.9656800,      -00.1910278,      -00.2313947,       02.9670000,      -00.1893667,      -00.4242985,       02.9412000,       00.2219789,       00.0884912,       02.9250400,       00.2602016,      -00.1886335,       03.0711200,       00.2972424,      -00.4233291,       02.9344800,      -00.0667623,      -00.4314868,       02.8388800,      -00.0675327,      -00.8424526,       02.8716410,      -00.0700706,      -01.2196640,       02.9795600,       00.1484323,      -00.4373050,       02.8771600,       00.1965992,      -00.8207316,       02.8844800,       00.2092411,      -01.2566690,       03.0699600,       00.0054756,       00.3762971,       02.9022000,       00.0766403,       00.3794817,       02.9267610,      -00.0871947,       00.4193112,       03.7077150,       00.1261185,       00.3336066,       02.9498800
    2532.5700000,       00.0276950,       00.3256358,       02.8793990,       00.0280039,       00.0880821,       02.9115200,      -00.1653665,       00.0625150,       02.9189600,      -00.1898534,      -00.2299722,       02.9487600,      -00.1915660,      -00.4292264,       02.9753600,       00.2230626,       00.0889232,       02.9393200,       00.2553079,      -00.1850858,       03.0133600,       00.3010631,      -00.4287705,       02.9722000,      -00.0675318,      -00.4364600,       02.8716000,      -00.0680830,      -00.8493173,       02.8950400,      -00.0709812,      -01.2355140,       03.0182800,       00.1485953,      -00.4377854,       02.8803200,       00.1969427,      -00.8221657,       02.8895200,       00.2095573,      -01.2585690,       03.0746000,       00.0054830,       00.3768054,       02.9061200,       00.0758746,       00.3756903,       02.8975200,      -00.0886595,       00.4263552,       03.7700000,       00.1265409,       00.3347239,       02.9597600
    2532.6260000,       00.0277700,       00.3265180,       02.8872000,       00.0280159,       00.0881197,       02.9127600,      -00.1388742,       00.0878643,       02.9043200,      -00.1940487,      -00.2350540,       03.0139210,      -00.1875176,      -00.4201553,       02.9124800,       00.2235939,       00.0891350,       02.9463200,       00.2569549,      -00.1862798,       03.0327990,       00.3004352,      -00.4278761,       02.9660000,      -00.0673248,      -00.4351225,       02.8628000,      -00.0684790,      -00.8542577,       02.9118800,      -00.0698355,      -01.2155710,       02.9695610,       00.1500522,      -00.4420776,       02.9085600,       00.2003697,      -00.8364720,       02.9398000,       00.1781851,      -01.2295540,       03.0037200,       00.0054716,       00.3760171,       02.9000400,       00.0759029,       00.3758304,       02.8986000,      -00.0787671,       00.3787835,       03.3493530,       00.1265887,       00.3348505,       02.9608800
    2532.6850000,       00.0276200,       00.3247537,       02.8716000,       00.0279797,       00.0880059,       02.9090010,      -00.1393027,       00.0881354,       02.9132800,      -00.2182901,      -00.2061655,       02.9812800,      -00.1905436,      -00.3779037,       02.9594800,       00.2203397,       00.0878377,       02.9034400,       00.2555315,      -00.1852480,       03.0160000,       00.3008039,      -00.4284013,       02.9696400,      -00.0672966,      -00.4349400,       02.8616000,      -00.0681451,      -00.8500918,       02.8976800,      -00.0719003,      -01.2515120,       03.0573610,       00.1469899,      -00.4330554,       02.8492000,       00.1967682,      -00.8214373,       02.8869600,       00.2112476,      -01.2687200,       03.0994000,       00.0054672,       00.3757163,       02.8977200,       00.0758934,       00.3757837,       02.8982400,      -00.0742200,       00.3569170,       03.1560000,       00.1263425,       00.3341992,       02.9551200
    2532.7480000,       00.0277281,       00.3483138,       02.8828400,       00.0277319,       00.0872266,       02.8832400,      -00.1668803,       00.0891156,       02.9456800,      -00.2186269,      -00.1833979,       02.9858800,      -00.2551271,      -00.3628308,       02.8414400,       00.2227834,       00.0888118,       02.9356400,       00.2558942,      -00.1855108,       03.0202800,       00.2997990,      -00.4269702,       02.9597200,      -00.0669165,      -00.4324838,       02.8454400,      -00.0686719,      -00.8566633,       02.9200800,      -00.0448610,      -01.2508400,       03.0557200,       00.1481682,      -00.4365269,       02.8720400,       00.2056342,      -00.8584494,       03.0170400,       00.2141403,      -01.2860930,       03.1418400,       00.0054808,       00.3766499,       02.9049200,       00.0761144,       00.3768780,       02.9066800,      -00.0698517,       00.3359102,       02.9702500,       00.1259731,       00.3332220,       02.9464800
