       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      7025.61500,       -024.09993,       -053.27106,        024.09993,        053.27106
      7025.67200,       -016.82314,        058.06713,        016.82314,        058.06713
      7025.73800,       -022.14929,        058.49281,        022.14929,        058.49281
      7025.79900,       -022.00016,       -064.59034,        022.00016,        064.59034
      7025.85900,       -024.20522,       -072.14383,        024.20522,        072.14383
      7025.91400,       -026.70575,        070.79981,        026.70575,        070.79981
      7025.96900,       -017.88108,        082.43780,        017.88108,        082.43780
      7026.03000,       -022.85867,        079.07124,        022.85867,        079.07124
      7026.08600,       -020.73550,        094.41949,        020.73550,        094.41949
      7026.15100,       -028.26224,        094.27068,        028.26224,        094.27068
      7026.20600,       -030.84707,        097.58594,        030.84707,        097.58594
      7026.26700,       -032.40973,        104.19060,        032.40973,        104.19060
      7026.32100,       -036.78652,        101.57500,        036.78652,        101.57500
      7026.39500,       -029.53254,        097.29458,        029.53254,        097.29458
      7026.45000,        000.00000,        000.00000,        000.00000,        000.00000
      7026.50500,        000.00000,        000.00000,        000.00000,        000.00000
      7026.56700,       -020.33513,       -101.45590,        020.33513,       -101.45590
      7026.62600,       -016.47359,       -098.73930,        016.47359,       -098.73930
      7026.69300,       -035.64546,       -090.74104,        035.64546,       -090.74104
      7026.76000,       -012.86307,       -085.14341,        012.86307,       -085.14341
      7026.81700,       -013.99033,       -077.88248,        013.99033,       -077.88248
      7026.87700,       -018.96399,       -046.52841,        018.96399,       -046.52841
      7026.94100,       -020.91353,       -055.72647,        020.91353,       -055.72647
      7027.00100,       -024.20293,       -050.62887,        024.20293,        050.62887
      7027.06900,       -025.02999,        057.68884,        025.02999,        057.68884
      7027.13500,       -024.33422,        055.82405,        024.33422,        055.82405
      7027.19300,       -021.12358,       -092.11746,        021.12358,       -092.11746
      7027.24800,       -020.83820,       -094.01378,        020.83820,       -094.01378
      7027.30300,       -022.81179,       -098.47933,        022.81179,       -098.47933
      7027.36200,       -026.71275,       -086.34531,        026.71275,       -086.34531
      7027.41900,       -024.49712,        079.74018,        024.49712,        079.74018
      7027.47300,       -017.10078,        087.88184,        017.10078,        087.88184
      7027.53300,       -027.08033,        092.88182,        027.08033,        092.88182
      7027.59700,       -018.53803,        100.31890,        018.53803,        100.31890
      7027.65200,       -029.56396,        105.29810,        029.56396,        105.29810
      7027.71100,       -025.46445,        111.33030,        025.46445,        111.33030
      7027.76800,       -022.99513,        103.10370,        022.99513,        103.10370
      7027.82600,       -028.70724,        114.29020,        028.70724,        114.29020
      7027.88100,       -029.85539,        117.03860,        029.85539,        117.03860
      7027.93600,       -033.71267,        117.54290,        033.71267,        117.54290
      7027.99300,        000.00000,        000.00000,        000.00000,        000.00000
      7028.05000,       -025.14864,       -112.56260,        025.14864,        112.56260
      7028.11800,       -023.41301,        089.42175,        023.41301,       -089.42175
      7028.18500,       -027.36256,       -087.44145,        027.36256,       -087.44145
      7028.25100,       -019.40559,       -096.17812,        019.40559,       -096.17812
      7028.30800,       -033.17165,       -045.00166,        033.17165,       -045.00166
      7028.36900,       -032.72158,       -054.18334,        032.72158,        054.18334
      7028.42500,        011.72882,       -055.70073,        011.72882,       -055.70073
      7028.48400,        000.00000,        000.00000,        000.00000,        000.00000
      7028.54000,        008.69814,       -054.12416,        008.69814,        054.12416
      7028.59500,       -027.80467,       -055.50469,        027.80467,        055.50469
      7028.64800,       -026.77510,       -092.47709,        026.77510,       -092.47709
      7028.70500,       -028.19674,       -087.30004,        028.19674,       -087.30004
      7028.76300,       -029.66911,       -092.22404,        029.66911,       -092.22404
      7028.82900,       -020.85148,        075.71416,        020.85148,        075.71416
      7028.88800,       -028.87856,        085.85863,        028.87856,        085.85863
      7028.94800,       -019.09154,        084.28022,        019.09154,        084.28022
      7029.00200,       -029.74348,        090.18767,        029.74348,        090.18767
      7029.06800,       -031.67175,        101.18050,        031.67175,        101.18050
      7029.12800,       -032.15382,        103.32470,        032.15382,        103.32470
      7029.18500,       -016.41962,        109.76020,        016.41962,        109.76020
      7029.24100,       -026.64793,        102.45130,        026.64793,        102.45130
      7029.29700,       -023.88966,        105.50840,        023.88966,        105.50840
      7029.35300,       -037.64954,        110.50710,        037.64954,        110.50710
      7029.41000,       -034.32492,       -107.75490,        034.32492,        107.75490
      7029.46900,       -033.93228,       -105.68460,        033.93228,        105.68460
      7029.52700,        000.00000,        000.00000,        000.00000,        000.00000
      7029.58200,       -024.76013,       -122.04330,        024.76013,       -122.04330
      7029.63900,       -028.88827,       -098.79640,        028.88827,       -098.79640
      7029.69800,        012.28240,       -080.45457,        012.28240,       -080.45457
