       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3086.8660000,       00.0274199,       00.3444427,       02.8508000,       00.0276046,       00.0868260,       02.8700000,      -00.1648748,       00.0880446,       02.9102800,      -00.2659808,      -00.1819508,       02.9623200,      -00.2839770,      -00.2753505,       02.9120000,       00.2219030,       00.0884609,       02.9240400,       00.2538845,      -00.2072221,       02.9965600,       00.3412237,      -00.5417781,       03.3686800,      -00.0672919,      -00.4349097,       02.8614000,      -00.0674659,      -00.8416193,       02.8688000,      -00.0438298,      -01.2220880,       02.9854800,       00.1464389,      -00.4314321,       02.8385200,       00.1724428,      -00.8528026,       02.9069200,       00.1548336,      -01.2285390,       03.0012400,       00.0054203,       00.3724956,       02.8728800,       00.0752545,       00.3726200,       02.8738400,      -00.0429848,       00.3537606,       02.9279200,       00.1254087,       00.3317292,       02.9332800
    3086.9200000,       00.0273049,       00.3210488,       02.8388400,       00.0276258,       00.0868926,       02.8722010,      -00.1651671,       00.0882007,       02.9154400,      -00.2872147,      -00.1548752,       02.9452000,      -00.3332672,      -00.2988018,       02.9211600,       00.2197175,       00.0620070,       02.8952410,       00.2527763,      -00.1832505,       02.9834800,       00.2955811,      -00.4435245,       02.9180800,      -00.0670332,      -00.4332378,       02.8504000,      -00.0690208,      -00.8837085,       02.9349200,      -00.0432373,      -01.2055670,       02.9451200,       00.1454731,      -00.4285867,       02.8197990,       00.1765692,      -00.8732092,       02.9764800,       00.1547820,      -01.2281300,       03.0002400,       00.0054240,       00.3727498,       02.8748410,       00.0751728,       00.3722154,       02.8707200,      -00.0745069,       00.3582966,       03.1682000,       00.1250205,       00.3307023,       02.9242000
    3086.9840000,       00.0274811,       00.3452111,       02.8571600,       00.0277950,       00.0874251,       02.8898000,      -00.1395417,       00.0882866,       02.9182800,      -00.2903509,      -00.0842185,       02.9773600,      -00.3811259,      -00.2983804,       02.9170400,       00.2213445,       00.0882383,       02.9166800,       00.2519663,      -00.1826633,       02.9739200,       00.2988306,      -00.4255910,       02.9501600,      -00.0659505,      -00.4262401,       02.8043610,      -00.0692306,      -00.8863943,       02.9438400,      -00.0444693,      -01.2399180,       03.0290390,       00.1459065,      -00.4298636,       02.8282010,       00.2037748,      -00.8771052,       02.9897600,       00.1558530,      -01.2366280,       03.0210000,       00.0054115,       00.3718888,       02.8682000,       00.0757039,       00.3748451,       02.8910010,      -00.0760507,       00.3657207,       03.2338460,       00.1255370,       00.3320685,       02.9362800
    3087.0470000,       00.0275373,       00.3459167,       02.8630000,       00.0277700,       00.0873464,       02.8872010,      -00.1387250,       00.0877699,       02.9012000,      -00.2869729,      -00.0832387,       02.9427210,      -00.4359575,      -00.2779186,       02.9391600,       00.2204884,       00.0878970,       02.9054000,       00.2514952,      -00.1823218,       02.9683600,       00.3008849,      -00.4285167,       02.9704410,      -00.0652732,      -00.4218627,       02.7755600,      -00.0690726,      -00.8843710,       02.9371200,      -00.0440148,      -01.2272460,       02.9980800,       00.1457827,      -00.4294988,       02.8258000,       00.1719469,      -00.8503500,       02.8985600,       00.1572852,      -01.2479910,       03.0487600,       00.0054172,       00.3722778,       02.8712010,       00.0531503,       00.3734291,       02.8800800,      -00.0777652,       00.3739655,       03.3067500,       00.1250667,       00.3308245,       02.9252800
    3087.1090000,       00.0273449,       00.3435003,       02.8430000,       00.0275392,       00.0866203,       02.8632000,      -00.1393486,       00.0881644,       02.9142410,      -00.2873629,      -00.0833518,       02.9467200,      -00.4286954,      -00.2732891,       02.8902000,       00.2199815,       00.0620815,       02.8987200,       00.2520950,      -00.1827567,       02.9754400,       00.2993492,      -00.4491787,       02.9552800,      -00.0670652,      -00.4334445,       02.8517600,      -00.0676907,      -00.8666782,       02.8783600,      -00.0697734,      -01.2144900,       02.9669200,       00.1461644,      -00.4306234,       02.8332000,       00.1719706,      -00.8504672,       02.8989600,       00.1553619,      -01.2327310,       03.0114800,       00.0053624,       00.3685124,       02.8421600,       00.0523589,       00.3678692,       02.8371990,      -00.0430382,       00.3315347,       02.9315600,       00.1256704,       00.3324214,       02.9394000
    3087.1650000,       00.0053336,       00.3415575,       02.8269210,       00.0278831,       00.0877021,       02.8989600,      -00.1404866,       00.0888845,       02.9380400,      -00.2871562,      -00.0832918,       02.9446010,      -00.4150420,      -00.2813454,       02.9754000,       00.2202122,       00.0621466,       02.9017600,       00.2508887,      -00.1818821,       02.9612010,       00.2966062,      -00.4450627,       02.9282000,      -00.0659072,      -00.4259604,       02.8025200,      -00.0679466,      -00.8476157,       02.8892400,      -00.0439807,      -01.2262960,       02.9957600,       00.1456898,      -00.4292252,       02.8240000,       00.1743055,      -00.8360509,       02.9383200,       00.1562595,      -01.2398530,       03.0288800,      -00.0201930,       00.3767536,       02.9057200,       00.0524276,       00.3683516,       02.8409200,      -00.0928738,       00.4466212,       03.9492000,       00.1252805,       00.3313899,       02.9302800
    3087.2200000,       00.0273872,       00.3220169,       02.8474000,       00.0276919,       00.0871007,       02.8790800,      -00.1659784,       00.0886340,       02.9297600,      -00.2848430,      -00.1052039,       02.9208800,      -00.3931462,      -00.3343793,       03.0090410,       00.2202486,       00.0878014,       02.9022400,       00.2749299,      -00.2056344,       02.9736000,       00.2964563,      -00.4448378,       02.9267200,      -00.0663559,      -00.4288605,       02.8216000,      -00.0673869,      -00.8406335,       02.8654400,      -00.0441704,      -01.2315840,       03.0086800,       00.1450749,      -00.4274135,       02.8120800,       00.1704804,      -00.8430979,       02.8738400,       00.1551658,      -01.2311750,       03.0076800,       00.0054228,       00.3726667,       02.8742000,       00.0530012,       00.3723815,       02.8720000,      -00.1000575,       00.4811669,       04.2546670,       00.1254122,       00.3317383,       02.9333600
    3087.2800000,       00.0275565,       00.3461584,       02.8650000,       00.0277135,       00.0871685,       02.8813200,      -00.1639072,       00.0875279,       02.8932000,      -00.2622671,      -00.1536005,       02.9209600,      -00.3630126,      -00.3510022,       02.9531600,       00.2209771,       00.0880918,       02.9118390,       00.2504955,      -00.2044560,       02.9565600,       00.2998881,      -00.4499873,       02.9606000,      -00.0662995,      -00.4284957,       02.8192010,      -00.0681215,      -00.8497983,       02.8966800,      -00.0696473,      -01.2122960,       02.9615600,       00.1453844,      -00.4283254,       02.8180800,       00.1724309,      -00.8270596,       02.9067200,       00.1554940,      -01.2337790,       03.0140400,       00.0054436,       00.3740981,       02.8852400,       00.0532115,       00.3738595,       02.8834000,      -00.0431868,       00.3326792,       02.9416800,       00.1252685,       00.3313583,       02.9300000
    3087.3350000,       00.0274988,       00.3454334,       02.8590000,       00.0276881,       00.0870886,       02.8786800,      -00.1637712,       00.0874553,       02.8908000,      -00.2621091,      -00.1535079,       02.9192000,      -00.3113499,      -00.2994443,       02.9274400,       00.2207374,       00.0622948,       02.9086800,       00.2742975,      -00.2051613,       02.9667600,       00.2966265,      -00.4450931,       02.9284000,      -00.0657350,      -00.4248478,       02.7952000,      -00.0685590,      -00.8552550,       02.9152800,      -00.0445686,      -01.2426860,       03.0358000,       00.1469321,      -00.4328852,       02.8480800,       00.1729933,      -00.8297570,       02.9162000,       00.1573821,      -01.2487600,       03.0506400,       00.0054389,       00.3737714,       02.8827200,       00.0530646,       00.3728275,       02.8754400,      -00.0433589,       00.3568392,       02.9534000,       00.1250205,       00.3307023,       02.9242000
    3087.3910000,       00.0275411,       00.3459650,       02.8634000,       00.0278527,       00.0876065,       02.8958000,      -00.1642380,       00.0877046,       02.8990400,      -00.2402004,      -00.2051918,       02.9672000,      -00.3153831,      -00.5119529,       04.3073200,       00.2225162,       00.0887054,       02.9321200,       00.2538709,      -00.1840441,       02.9964000,       00.3235300,      -00.4854622,       03.1940000,      -00.0660220,      -00.4267022,       02.8074000,      -00.0682241,      -00.8735071,       02.9010400,      -00.0712333,      -01.2399020,       03.0290000,       00.1463605,      -00.4312012,       02.8370010,       00.1697543,      -00.8395069,       02.8616000,       00.1569013,      -01.2449450,       03.0413200,       00.0054655,       00.3755970,       02.8968000,       00.0531864,       00.3736832,       02.8820400,      -00.0870671,       00.4186973,       03.7022860,       00.1253609,       00.3316025,       02.9321600
    3087.4470000,       00.0275007,       00.3233514,       02.8592000,       00.0275931,       00.0867897,       02.8688000,      -00.1648521,       00.0623205,       02.9098800,      -00.1877725,      -00.2274516,       02.9164400,      -00.1855732,      -00.4157987,       02.8822800,       00.2217209,       00.0883883,       02.9216400,       00.2505971,      -00.1816707,       02.9577600,       00.3397409,      -00.5097871,       03.3540410,      -00.0662947,      -00.4284652,       02.8190000,      -00.0681686,      -00.8503850,       02.8986800,      -00.0435750,      -01.2149820,       02.9681200,       00.1466308,      -00.4319974,       02.8422400,       00.1716669,      -00.8489653,       02.8938400,       00.1542434,      -01.2238560,       02.9898000,       00.0054377,       00.3736883,       02.8820790,       00.0760045,       00.3763334,       02.9024800,      -00.0708414,       00.3406695,       03.0123340,       00.1248410,       00.3302273,       02.9200000
    3087.5070000,       00.0274949,       00.3232835,       02.8586000,       00.0278124,       00.0874795,       02.8916000,      -00.1630709,       00.0616471,       02.8784400,      -00.1890731,      -00.2290270,       02.9366400,      -00.1872445,      -00.4420289,       02.9082400,       00.2209256,       00.0880713,       02.9111600,       00.2500989,      -00.1813096,       02.9518800,       00.3478740,      -00.4954380,       03.4343340,      -00.0667322,      -00.4312922,       02.8376000,      -00.0682514,      -00.8514177,       02.9022000,      -00.0440794,      -01.2290460,       03.0024800,       00.1465833,      -00.4318577,       02.8413200,       00.1698730,      -00.8147905,       02.8636000,       00.1823518,      -01.2583070,       03.0739600,       00.0053990,       00.3710330,       02.8616000,       00.0755132,       00.3739011,       02.8837200,      -00.0701604,       00.3373946,       02.9833760,       00.1269530,       00.3358141,       02.9694000
    3087.5660000,       00.0272749,       00.3206961,       02.8357210,       00.0278416,       00.0875715,       02.8946400,      -00.1655433,       00.0884016,       02.9220800,      -00.1873501,      -00.2269399,       02.9098800,      -00.1869072,      -00.4187877,       02.9030000,       00.2220062,       00.0885020,       02.9254000,       00.2539692,      -00.1841153,       02.9975600,       00.3246827,      -00.4624093,       03.2053810,      -00.0662863,      -00.4284105,       02.8186400,      -00.0683633,      -00.8528143,       02.9069600,      -00.0440054,      -01.2269830,       02.9974390,       00.1494435,      -00.4402841,       02.8967600,       00.1757980,      -00.8693954,       02.9634800,       00.1562451,      -01.2397390,       03.0286000,       00.0054700,       00.3759081,       02.8992000,       00.0759007,       00.3758199,       02.8985190,      -00.0696492,       00.3349365,       02.9616400,       00.1024454,       00.3308109,       02.9251600
    3087.6200000,       00.0275507,       00.3239394,       02.8644000,       00.0277342,       00.0872338,       02.8834800,      -00.1677255,       00.0634068,       02.9606000,      -00.1909711,      -00.2313261,       02.9661200,      -00.1884498,      -00.4222442,       02.9269600,       00.2227803,       00.0888106,       02.9356000,       00.2522374,      -00.1828599,       02.9771200,       00.2714240,      -00.4235023,       02.9356810,      -00.0661536,      -00.4275533,       02.8130000,      -00.0679889,      -00.8481438,       02.8910400,      -00.0711863,      -01.2390840,       03.0270000,       00.1469486,      -00.4329338,       02.8484000,       00.1725187,      -00.8531779,       02.9082000,       00.1576793,      -01.2511180,       03.0564000,       00.0054636,       00.3754673,       02.8958000,       00.0757028,       00.3492949,       02.8909600,      -00.0699822,       00.3365379,       02.9758000,       00.1023165,       00.3303947,       02.9214800
    3087.6760000,       00.0276084,       00.3246180,       02.8704000,       00.0278274,       00.0619624,       02.8931600,      -00.1646097,       00.0622288,       02.9056000,      -00.1877828,      -00.2500140,       02.9166000,      -00.1864797,      -00.4402233,       02.8963600,       00.2233267,       00.0890285,       02.9428000,       00.2560501,      -00.1856239,       03.0221200,       00.2729661,      -00.4259084,       02.9523600,      -00.0659420,      -00.4261854,       02.8040000,      -00.0684198,      -00.8535184,       02.9093600,      -00.0435074,      -01.2130990,       02.9635210,       00.1450666,      -00.4273892,       02.8119210,       00.1726207,      -00.8536826,       02.9099200,       00.1556446,      -01.2349740,       03.0169600,       00.0054394,       00.3738077,       02.8830000,       00.0531636,       00.3735225,       02.8808000,      -00.0692523,       00.3330275,       02.9447600,       00.1019299,       00.3291462,       02.9104400
    3087.7350000,       00.0275315,       00.3458442,       02.8624000,       00.0276600,       00.0615897,       02.8757600,      -00.1896216,       00.0630761,       02.9451600,      -00.1906595,      -00.2309486,       02.9612800,      -00.1868273,      -00.4410440,       02.9017600,       00.1988075,       00.0882443,       02.9168800,       00.2538981,      -00.1840637,       02.9967200,       00.2696894,      -00.4207957,       02.9169190,      -00.0664829,      -00.4296812,       02.8270000,      -00.0678168,      -00.8459963,       02.8837200,      -00.0703604,      -01.2247080,       02.9918800,       00.1475883,      -00.4348184,       02.8608000,       00.1712397,      -00.8213461,       02.8866400,       00.1544580,      -01.2255590,       02.9939600,       00.0054510,       00.3746013,       02.8891210,       00.0533031,       00.3745027,       02.8883600,      -00.0695128,       00.3342806,       02.9558400,       00.1022857,       00.3302951,       02.9205990
    3087.7900000,       00.0274141,       00.3223336,       02.8502000,       00.0277746,       00.0873609,       02.8876800,      -00.1887203,       00.0627762,       02.9311600,      -00.2150392,      -00.2290457,       02.9368810,      -00.1890653,      -00.4236233,       02.9365200,       00.2217543,       00.0884016,       02.9220800,       00.2509462,      -00.1819238,       02.9618800,       00.2741570,      -00.4277665,       02.9652400,      -00.0662722,      -00.4283193,       02.8180400,      -00.0675242,      -00.8423468,       02.8712800,      -00.0447841,      -01.2486950,       03.0504800,       00.1453287,      -00.4281613,       02.8170000,       00.1716313,      -00.8232243,       02.8932400,       00.1574090,      -01.2489730,       03.0511600,       00.0054253,       00.3728378,       02.8755200,       00.0532920,       00.3744249,       02.8877600,      -00.0696464,       00.3349230,       02.9615210,       00.1021596,       00.3298880,       02.9170000
    3087.8490000,       00.0274065,       00.3222432,       02.8494010,       00.0274853,       00.0864509,       02.8576000,      -00.1863149,       00.0619761,       02.8938000,      -00.2151358,      -00.2031863,       02.9382000,      -00.1855448,      -00.3902709,       02.8818400,       00.2228077,       00.0888215,       02.9359600,       00.2547452,      -00.1846779,       03.0067200,       00.2719750,      -00.4243620,       02.9416400,      -00.0661518,      -00.4275412,       02.8129210,      -00.0692936,      -00.8644199,       02.9465200,      -00.0693256,      -01.2066960,       02.9478800,       00.1460406,      -00.4302588,       02.8308010,       00.1745475,      -00.8632112,       02.9424000,       00.1548460,      -01.2286370,       03.0014800,       00.0054293,       00.3731127,       02.8776400,       00.0529598,       00.3720911,       02.8697610,      -00.0692984,       00.3332492,       02.9467200,       00.1017982,       00.3287210,       02.9066800
    3087.9050000,       00.0274949,       00.3232835,       02.8586000,       00.0276627,       00.0870088,       02.8760400,      -00.1877519,       00.0882213,       02.9161200,      -00.2160349,      -00.2040355,       02.9504800,      -00.1875227,      -00.4201669,       02.9125600,       00.2199421,       00.0876792,       02.8982000,       00.2526340,      -00.1831473,       02.9818000,       00.3005098,      -00.4279825,       02.9667380,      -00.0663371,      -00.4287388,       02.8208000,      -00.0671649,      -00.8378640,       02.8560000,      -00.0449309,      -01.2527890,       03.0604800,       00.1472375,      -00.4337850,       02.8540000,       00.1702289,      -00.8164979,       02.8696000,       00.1551617,      -01.2311420,       03.0076000,       00.0054464,       00.3742900,       02.8867200,       00.0534064,       00.3752288,       02.8939600,      -00.0701139,       00.3371712,       02.9814000,       00.1018725,       00.3289607,       02.9088000
    3087.9620000,       00.0274103,       00.3222883,       02.8498000,       00.0278239,       00.0875158,       02.8928000,      -00.1889366,       00.0628482,       02.9345200,      -00.2116681,      -00.2254550,       02.8908400,      -00.1855886,      -00.4635900,       02.8825200,       00.2202912,       00.0878183,       02.9028000,       00.2515122,      -00.1823341,       02.9685600,       00.3187246,      -00.4539237,       03.1465600,      -00.0659608,      -00.4263070,       02.8048010,      -00.0691525,      -00.8853946,       02.9405200,      -00.0442133,      -01.2327800,       03.0116000,       00.1472313,      -00.4337668,       02.8538800,       00.1732401,      -00.8567453,       02.9203600,       00.1532900,      -01.2162910,       02.9713200,       00.0054484,       00.3744249,       02.8877600,       00.0526579,       00.3699698,       02.8534000,      -00.0700509,       00.3368681,       02.9787200,       00.1018976,       00.3290421,       02.9095200
    3088.0200000,       00.0274411,       00.3226503,       02.8530010,       00.0278374,       00.0875582,       02.8942000,      -00.1891889,       00.0888965,       02.9384400,      -00.2187206,      -00.2329670,       02.9871600,      -00.1862634,      -00.4652756,       02.8930010,       00.2229351,       00.0888723,       02.9376400,       00.2520917,      -00.1827542,       02.9754000,       00.3117462,      -00.4439851,       03.0776670,      -00.0662571,      -00.4282222,       02.8174010,      -00.0677321,      -00.8449402,       02.8801200,      -00.0701177,      -01.2204830,       02.9815600,       00.1208136,      -00.4294988,       02.8258000,       00.1708767,      -00.8196049,       02.8805200,       00.1577536,      -01.2517080,       03.0578400,       00.0054308,       00.3732164,       02.8784400,       00.0758505,       00.3755710,       02.8966000,      -00.0700258,       00.3367474,       02.9776530,       00.1021582,       00.3298836,       02.9169600
