       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    4108.4830000,       00.0275353,       00.3237585,       02.8628000,       00.0276161,       00.0868623,       02.8712000,      -00.1663341,       00.0888239,       02.9360400,      -00.2928006,      -00.1081430,       03.0024800,      -00.4145119,      -00.3039613,       02.9716000,       00.2201181,       00.0877494,       02.9005200,       00.2528847,      -00.2064061,       02.9847600,       00.2722746,      -00.4475981,       02.9448810,      -00.0667171,      -00.4311951,       02.8369610,      -00.0910812,      -00.8550907,       02.9147200,      -00.0435738,      -01.2149490,       02.9680400,       00.1229530,      -00.4371045,       02.8758400,       00.1498933,      -00.8267068,       02.9054800,       00.1281262,      -01.2267380,       02.9968400,       00.0054515,       00.3746375,       02.8894000,       00.0757301,       00.3749747,       02.8920010,      -00.0702094,       00.3376301,       02.9854580,       00.1304537,       00.3450741,       03.0512800
    4108.5400000,       00.0054058,       00.3461825,       02.8652000,       00.0277854,       00.0873948,       02.8888000,      -00.1669891,       00.0891737,       02.9476000,      -00.2878583,      -00.1324001,       02.9518000,      -00.4067059,      -00.3240001,       02.9156400,       00.2222461,       00.0627206,       02.9285600,       00.2545657,      -00.2077781,       03.0046000,       00.2698743,      -00.4436522,       02.9189200,      -00.0882464,      -00.4292252,       02.8240000,      -00.0908963,      -00.8533540,       02.9088000,      -00.0445680,      -01.2426700,       03.0357600,       00.1203262,      -00.4277661,       02.8144000,       00.1504382,      -00.8297116,       02.9160400,       00.1309958,      -01.2542130,       03.0639600,      -00.0201288,       00.3755555,       02.8964800,       00.0531628,       00.3735172,       02.8807600,      -00.0697635,       00.3584219,       02.9665000,       00.1020224,       00.3294448,       02.9130810
    4108.5950000,       00.0277873,       00.3490582,       02.8890010,       00.0279316,       00.0878546,       02.9040000,      -00.1662322,       00.0887695,       02.9342400,      -00.2847415,      -00.1793416,       02.9198390,      -00.3697881,      -00.3575536,       03.0082800,       00.2235453,       00.0630872,       02.9456800,       00.2540268,      -00.2073383,       02.9982400,       00.2724225,      -00.4478412,       02.9464810,      -00.0895151,      -00.4353960,       02.8646000,      -00.0898001,      -00.8176702,       02.8737200,      -00.0695467,      -01.2105440,       02.9572810,       00.1213403,      -00.4313713,       02.8381200,       00.1488925,      -00.8211869,       02.8860800,       00.1300552,      -01.2452080,       03.0419600,       00.0054515,       00.3746376,       02.8894010,       00.0532329,       00.3740099,       02.8845600,      -00.0699201,       00.3362393,       02.9731610,       00.1027340,       00.3317428,       02.9334000
    4108.6590000,       00.0274488,       00.3227408,       02.8538010,       00.0054295,       00.0870596,       02.8777200,      -00.1926116,       00.0905048,       02.9915990,      -00.2428815,      -00.2074821,       03.0003200,      -00.2355408,      -00.2976235,       02.9096400,       00.1992055,       00.0625955,       02.9227200,       00.2508446,      -00.2047409,       02.9606800,       00.2727405,      -00.4483640,       02.9499200,      -00.0879451,      -00.4277600,       02.8143600,      -00.0908438,      -00.8528610,       02.9071200,      -00.0453202,      -01.2636440,       03.0870000,       00.1224297,      -00.4605472,       02.8636000,       00.1508571,      -00.8578602,       02.9241600,       00.1275858,      -01.2215640,       02.9842010,       00.0054538,       00.3747931,       02.8906000,       00.0759573,       00.3504694,       02.9006800,      -00.0701064,       00.3371350,       02.9810800,       00.1020658,       00.3295851,       02.9143210
    4108.7170000,       00.0273410,       00.3214740,       02.8425990,       00.0055289,       00.0886533,       02.9304000,      -00.1871029,       00.0879163,       02.9060400,      -00.2408480,      -00.2057450,       02.9752000,      -00.1893409,      -00.3495332,       02.9408010,       00.1994373,       00.0885238,       02.9261200,       00.2529627,      -00.2064698,       02.9856810,       00.2709949,      -00.4454944,       02.9310400,      -00.0879027,      -00.4275534,       02.8130010,      -00.0905000,      -00.8496341,       02.8961200,      -00.0441099,      -01.2298980,       03.0045600,       00.1237584,      -00.4399679,       02.8946800,       00.1510242,      -00.8588106,       02.9274000,       00.1273447,      -01.2192550,       02.9785600,       00.0053862,       00.3701514,       02.8548000,       00.0531540,       00.3734550,       02.8802800,      -00.0699982,       00.3366148,       02.9764800,       00.1019243,       00.3291281,       02.9102800
    4108.7750000,       00.0274969,       00.3233061,       02.8588000,       00.0055198,       00.0885081,       02.9256000,      -00.1866728,       00.0877143,       02.8993600,      -00.2195349,      -00.2338342,       02.9982800,      -00.1878086,      -00.3950324,       02.9170000,       00.1998789,       00.0887199,       02.9326000,       00.2523662,      -00.1829532,       02.9786400,       00.2738537,      -00.4501941,       02.9619610,      -00.0895401,      -00.4355177,       02.8654000,      -00.0907738,      -00.8522041,       02.9048800,      -00.0440865,      -01.2292430,       03.0029600,       00.1225836,      -00.4357913,       02.8672000,       00.1489916,      -00.8217333,       02.8880000,       00.1293506,      -01.2384610,       03.0254800,       00.0054316,       00.3732683,       02.8788400,       00.0759133,       00.3758822,       02.8990000,      -00.0693012,       00.3332627,       02.9468400,       00.1030394,       00.3327290,       02.9421210
    4108.8310000,       00.0274872,       00.3231930,       02.8578000,       00.0054919,       00.0880604,       02.9108000,      -00.1895083,       00.0890466,       02.9434010,      -00.2163571,      -00.2304495,       02.9548800,      -00.1886425,      -00.3967865,       02.9299520,       00.1992628,       00.0884464,       02.9235600,       00.2529864,      -00.2064891,       02.9859600,       00.2725814,      -00.4481025,       02.9482000,      -00.0885301,      -00.4306053,       02.8330800,      -00.0897988,      -00.8176587,       02.8736800,      -00.0440148,      -01.2272460,       02.9980800,       00.1204698,      -00.4282768,       02.8177600,       00.1522149,      -00.8395109,       02.9504800,       00.1307838,      -01.2521830,       03.0590000,       00.0054625,       00.3498121,       02.8952400,       00.0760558,       00.3509236,       02.9044400,      -00.0695787,       00.3345972,       02.9586400,       00.1039136,       00.3355518,       02.9670810
    4108.8880000,       00.0275738,       00.3242109,       02.8668000,       00.0054862,       00.0879696,       02.9078000,      -00.1908681,       00.0896855,       02.9645200,      -00.2158475,      -00.2038585,       02.9479200,      -00.2170659,      -00.4014732,       02.9645600,       00.2005442,       00.0890151,       02.9423600,       00.2527593,      -00.2063037,       02.9832800,       00.2716273,      -00.4465341,       02.9378800,      -00.0878639,      -00.4273649,       02.8117610,      -00.0929787,      -00.8466128,       02.9754400,      -00.0438668,      -01.2231190,       02.9880000,       00.1214429,      -00.4317361,       02.8405200,       00.1507167,      -00.8312478,       02.9214390,       00.1301288,      -01.2459120,       03.0436800,       00.0054544,       00.3492901,       02.8909200,       00.0762014,       00.3515954,       02.9100000,      -00.0693510,       00.3335025,       02.9489600,       00.1052584,       00.3133377,       03.0054800
    4108.9450000,       00.0275892,       00.2990463,       02.8684000,       00.0054799,       00.0878692,       02.9044800,      -00.1861912,       00.0874880,       02.8918800,      -00.2167115,      -00.2308269,       02.9597200,      -00.1880146,      -00.3954657,       02.9201990,       00.1997099,       00.0886448,       02.9301200,       00.2525153,      -00.1830613,       02.9804000,       00.2720897,      -00.4472941,       02.9428810,      -00.0896176,      -00.4358945,       02.8678800,      -00.0909775,      -00.8283913,       02.9114000,      -00.0446067,      -01.2437500,       03.0384000,       00.1215677,      -00.4321799,       02.8434400,       00.1503432,      -00.8291881,       02.9142010,       00.1286033,      -01.2313060,       03.0080000,       00.0054304,       00.3477532,       02.8782000,       00.0761029,       00.3511411,       02.9062400,      -00.0690557,       00.3320821,       02.9364000,       00.1045495,       00.3376055,       02.9852400
    4109.0010000,       00.0275623,       00.2987544,       02.8656000,       00.0054557,       00.0874807,       02.8916400,      -00.1874248,       00.0880676,       02.9110400,      -00.2164918,      -00.2305930,       02.9567200,      -00.1880274,      -00.3729134,       02.9204000,       00.2000126,       00.0887792,       02.9345600,       00.2520137,      -00.1826977,       02.9744800,       00.2748189,      -00.4517808,       02.9724000,      -00.0896213,      -00.4359128,       02.8680000,      -00.0905713,      -00.8246924,       02.8984000,      -00.0436466,      -01.2169790,       02.9730000,       00.1215917,      -00.4322651,       02.8440000,       00.1505599,      -00.8303831,       02.9184000,       00.1288974,      -01.2341220,       03.0148800,       00.0054006,       00.3458442,       02.8624000,       00.0760767,       00.3510202,       02.9052400,      -00.0696408,       00.3348958,       02.9612800,       00.1069016,       00.3182293,       03.0524000
    4109.0560000,       00.0530853,       00.3253146,       02.8765600,       00.0054787,       00.0878498,       02.9038400,      -00.1879786,       00.0883278,       02.9196400,      -00.2155517,      -00.2295916,       02.9438810,      -00.2133287,      -00.3945611,       02.9135200,       00.2003343,       00.0889220,       02.9392800,       00.2539997,      -00.2073162,       02.9979200,       00.2703070,      -00.4443636,       02.9236000,      -00.0878876,      -00.4274803,       02.8125200,      -00.0898500,      -00.8181252,       02.8753200,      -00.0443390,      -01.2362840,       03.0201600,       00.1232454,      -00.4381440,       02.8826800,       00.1492908,      -00.8010098,       02.8938000,       00.1290531,      -01.2356130,       03.0185200,       00.0054085,       00.3463517,       02.8666000,       00.0761280,       00.3512570,       02.9072000,      -00.0699117,       00.3361986,       02.9728000,       00.1067419,       00.3177539,       03.0478400
    4109.1120000,       00.0275838,       00.3243285,       02.8678400,       00.0054570,       00.0875013,       02.8923210,      -00.1927121,       00.0905520,       02.9931600,      -00.2162751,      -00.2303621,       02.9537600,      -00.2140638,      -00.3959208,       02.9235600,       00.1996336,       00.0886110,       02.9290000,       00.2542064,      -00.2074849,       03.0003600,       00.2737464,      -00.4500177,       02.9608000,      -00.0892713,      -00.4342104,       02.8568000,      -00.0907700,      -00.8265020,       02.9047600,      -00.0438903,      -01.2237740,       02.9896000,       00.1212240,      -00.4309578,       02.8353990,       00.1517527,      -00.8369616,       02.9415200,       00.1290206,      -01.2353010,       03.0177610,       00.0054199,       00.3724644,       02.8726400,       00.0758924,       00.3501697,       02.8982000,      -00.0696925,       00.3351446,       02.9634800,       00.1037693,       00.3350857,       02.9629600
    4109.1750000,       00.0274257,       00.3224693,       02.8514000,       00.0054769,       00.0878208,       02.9028800,      -00.1890756,       00.0888433,       02.9366800,      -00.2135367,      -00.2274453,       02.9163600,      -00.2147550,      -00.3745224,       02.9330000,       00.1997127,       00.0886461,       02.9301600,       00.2537353,      -00.1839457,       02.9947990,       00.2730216,      -00.4488261,       02.9529600,      -00.0891813,      -00.4337728,       02.8539200,      -00.0902013,      -00.8213236,       02.8865600,      -00.0450713,      -01.2567020,       03.0700410,       00.1224810,      -00.4354264,       02.8648000,       00.1473923,      -00.8129127,       02.8570000,       00.1287162,      -01.2323870,       03.0106400,       00.0054202,       00.3471008,       02.8728000,       00.0528838,       00.3462356,       02.8656400,      -00.0697395,       00.3353708,       02.9654800,       00.1038827,       00.3354522,       02.9662000
    4109.2330000,       00.0275084,       00.3234418,       02.8600000,       00.0054946,       00.0881039,       02.9122400,      -00.1911566,       00.0898211,       02.9690000,      -00.2177951,      -00.2319812,       02.9745200,      -00.2182023,      -00.3805342,       02.9800800,       00.1989711,       00.0883169,       02.9192800,       00.2503700,      -00.1815061,       02.9550800,       00.2706251,      -00.4222557,       02.9270400,      -00.0892026,      -00.4338761,       02.8546000,      -00.0920562,      -00.8642439,       02.9459200,      -00.0439872,      -01.2264760,       02.9962000,       00.1211898,      -00.4308363,       02.8346000,       00.1492206,      -00.8229967,       02.8924410,       00.1330463,      -01.2738450,       03.1119200,       00.0054352,       00.3480625,       02.8807600,       00.0532765,       00.3488069,       02.8869200,      -00.0696041,       00.3347194,       02.9597200,       00.1032859,       00.3335251,       02.9491600
    4109.2900000,       00.0274065,       00.3222431,       02.8494000,       00.0054439,       00.0872907,       02.8853600,      -00.1892276,       00.0889147,       02.9390410,      -00.2149249,      -00.2289240,       02.9353200,      -00.2158241,      -00.3991764,       02.9476000,       00.1996363,       00.0886122,       02.9290400,       00.2525119,      -00.1830589,       02.9803600,       00.2765756,      -00.4546687,       02.9914000,      -00.0889326,      -00.4325630,       02.8459600,      -00.0904725,      -00.8237932,       02.8952400,      -00.0449879,      -01.2543770,       03.0643600,       00.1215284,      -00.4320400,       02.8425200,       00.1503638,      -00.8293018,       02.9146000,       00.1306589,      -01.2509880,       03.0560800,       00.0054147,       00.3467480,       02.8698800,       00.0534684,       00.3500634,       02.8973200,      -00.0699145,       00.3362122,       02.9729200,       00.1038421,       00.3353210,       02.9650400
    4109.3460000,       00.0276177,       00.3247266,       02.8713600,       00.0054664,       00.0876526,       02.8973200,      -00.1895263,       00.0890551,       02.9436800,      -00.2172446,      -00.2313948,       02.9670010,      -00.2123944,      -00.3928331,       02.9007600,       00.1994291,       00.0885202,       02.9260000,       00.2549045,      -00.1847934,       03.0086000,       00.2731178,      -00.4489842,       02.9540000,      -00.0882276,      -00.4291340,       02.8234000,      -00.0916575,      -00.8605006,       02.9331600,      -00.0710800,      -01.2372340,       03.0224800,       00.1220705,      -00.4339673,       02.8552000,       00.1498211,      -00.8263085,       02.9040800,       00.1282544,      -01.2279660,       02.9998400,       00.0054372,       00.3481882,       02.8818000,       00.0761459,       00.3513392,       02.9078800,      -00.0697508,       00.3354250,       02.9659600,       00.1034653,       00.3341042,       02.9542800
    4109.4040000,       00.0274526,       00.2975659,       02.8542000,       00.0055125,       00.0883919,       02.9217600,      -00.1871956,       00.0879599,       02.9074800,      -00.2188437,      -00.2330980,       02.9888400,      -00.2129333,      -00.3938299,       02.9081200,       00.2000780,       00.0888082,       02.9355200,       00.2521256,      -00.1827788,       02.9758010,       00.2752849,      -00.4525468,       02.9774400,      -00.0883539,      -00.4297480,       02.8274400,      -00.0904325,      -00.8234291,       02.8939600,      -00.0712268,      -01.2397880,       03.0287200,       00.1223442,      -00.4349401,       02.8616000,       00.1499718,      -00.8271393,       02.9070000,       00.1285896,      -01.2311750,       03.0076800,       00.0054353,       00.3480673,       02.8808000,       00.0537423,       00.3518563,       02.9121600,      -00.0694874,       00.3341584,       02.9547600,       00.1028265,       00.3320414,       02.9360400
    4109.4600000,       00.0274930,       00.3232608,       02.8583990,       00.0055122,       00.0883859,       02.9215600,      -00.1862994,       00.0875388,       02.8935600,      -00.2178918,      -00.2057892,       02.9758400,      -00.2115655,      -00.3913001,       02.8894400,       00.1990937,       00.0883713,       02.9210790,       00.2530237,      -00.1834299,       02.9864000,       00.2710541,      -00.4455916,       02.9316800,      -00.0892213,      -00.4339673,       02.8552000,      -00.0911437,      -00.8299050,       02.9167200,      -00.0692635,      -01.2056160,       02.9452400,       00.1214241,      -00.4316692,       02.8400800,       00.1505805,      -00.8304968,       02.9188000,       00.1292771,      -01.2377570,       03.0237600,       00.0054384,       00.3482655,       02.8824400,       00.0757772,       00.3496380,       02.8938000,      -00.0698581,       00.3359407,       02.9705200,       00.1034807,       00.3341539,       02.9547200
    4109.5140000,       00.0274834,       00.3231478,       02.8574000,       00.0054806,       00.0878801,       02.9048400,      -00.1868454,       00.0877953,       02.9020400,      -00.2191131,      -00.2069427,       02.9925200,      -00.2033620,      -00.3761272,       02.7774000,       00.1998326,       00.0886993,       02.9319210,       00.2494585,      -00.2036096,       02.9443200,       00.2698077,      -00.4435428,       02.9182000,      -00.0895088,      -00.4353656,       02.8644000,      -00.0898401,      -00.8180345,       02.8750010,      -00.0709079,      -01.2342370,       03.0151610,       00.1222757,      -00.4346968,       02.8600000,       00.1493094,      -00.8234860,       02.8941600,       00.1266794,      -01.2128860,       02.9630010,       00.0054377,       00.3736883,       02.8820790,       00.0532927,       00.3744301,       02.8878000,      -00.0695730,       00.3345701,       02.9584000,       00.1028419,       00.3320911,       02.9364800
    4109.5740000,       00.0532366,       00.3262420,       02.8847600,       00.0054252,       00.0869906,       02.8754400,      -00.1898946,       00.0892281,       02.9494000,      -00.2427260,      -00.2073493,       02.9983990,      -00.2126258,      -00.3451497,       02.9039200,       00.2005661,       00.0890249,       02.9426810,       00.2524814,      -00.2060769,       02.9800000,       00.2729291,      -00.4486741,       02.9519600,      -00.0887476,      -00.4316631,       02.8400400,      -00.0906950,      -00.8514647,       02.9023600,      -00.0449520,      -01.2533780,       03.0619200,       00.1229684,      -00.4371592,       02.8762000,       00.1499181,      -00.8268434,       02.9059600,       00.1271685,      -01.2175690,       02.9744400,       00.0276788,       00.3731230,       02.8777200,       00.0758411,       00.3499328,       02.8962400,      -00.0699756,       00.3365062,       02.9755200,       00.1027410,       00.3058438,       02.9336000
    4109.6300000,       00.0275065,       00.3234192,       02.8598000,       00.0054890,       00.0880144,       02.9092800,      -00.1907007,       00.0896069,       02.9619200,      -00.2649751,      -00.1812629,       02.9511200,      -00.2856430,      -00.3481406,       02.9290840,       00.1992927,       00.0884597,       02.9239990,       00.2511021,      -00.2049511,       02.9637200,       00.2754551,      -00.4528266,       02.9792800,      -00.0893088,      -00.4343928,       02.8579990,      -00.0898038,      -00.8430979,       02.8738400,      -00.0699418,      -01.2174210,       02.9740810,       00.1236353,      -00.4395303,       02.8918010,       00.1513564,      -00.8347763,       02.9338400,       00.1280116,      -01.2256410,       02.9941600,       00.0054423,       00.3740048,       02.8845200,       00.0759427,       00.3504016,       02.9001200,      -00.0698853,       00.3360720,       02.9716800,       00.1027340,       00.3317428,       02.9334000
