       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3047.3520000,       00.0275507,       00.3460859,       02.8644000,       00.0275373,       00.0613165,       02.8630000,      -00.1637599,       00.0619076,       02.8906000,      -00.1908011,      -00.2311202,       02.9634800,      -00.1862376,      -00.4172874,       02.8926000,       00.2213263,       00.0624610,       02.9164400,       00.2533355,      -00.2067740,       02.9900800,       00.2956642,      -00.4694409,       02.9189000,      -00.0662665,      -00.4282829,       02.8178010,      -00.0671950,      -00.8382397,       02.8572800,      -00.0440923,      -01.2294060,       03.0033590,       00.1453927,      -00.4283497,       02.8182400,       00.1710546,      -00.8204585,       02.8835200,       00.1563008,      -01.2401810,       03.0296800,       00.0054412,       00.3739322,       02.8839600,       00.0750597,       00.3716554,       02.8664000,      -00.0434387,       00.3574964,       02.9588400,       00.1247914,       00.3300962,       02.9188400
    3047.4080000,       00.0521190,       00.3412288,       02.8242000,       00.0276496,       00.0615666,       02.8746810,      -00.1636806,       00.0874069,       02.8892000,      -00.2181876,      -00.2060686,       02.9798800,      -00.2076423,      -00.4367502,       03.2250530,       00.2207647,       00.0623025,       02.9090400,       00.2535185,      -00.2069234,       02.9922400,       00.3003987,      -00.4507534,       02.9656410,      -00.0666691,      -00.4308849,       02.8349200,      -00.0687170,      -00.8572263,       02.9219990,      -00.0708853,      -01.2338440,       03.0142000,       00.1454937,      -00.4286475,       02.8201990,       00.1726255,      -00.8279930,       02.9100000,       00.1544456,      -01.2254610,       02.9937200,       00.0273718,       00.3689844,       02.8458000,       00.0749654,       00.3711886,       02.8628000,      -00.0433647,       00.3568874,       02.9538000,       00.1249881,       00.3306164,       02.9234400
    3047.4660000,       00.0272506,       00.3204111,       02.8332000,       00.0276788,       00.0870596,       02.8777200,      -00.1653212,       00.0882830,       02.9181600,      -00.2420526,      -00.1836559,       02.9900800,      -00.2160554,      -00.3018296,       02.9507600,       00.2194564,       00.0619333,       02.8918000,       00.2740941,      -00.2050092,       02.9645610,       00.3006904,      -00.4511911,       02.9685200,      -00.0664123,      -00.4292251,       02.8240000,      -00.0689973,      -00.8834073,       02.9339200,      -00.0700264,      -01.2188950,       02.9776790,       00.1445941,      -00.4259969,       02.8027600,       00.1745997,      -00.8634694,       02.9432800,       00.1569653,      -01.2454530,       03.0425600,       00.0053467,       00.3674337,       02.8338400,       00.0752325,       00.3725111,       02.8730000,      -00.0433512,       00.3567763,       02.9528800,       00.1250941,       00.3308969,       02.9259200
    3047.5210000,       00.0276835,       00.3477532,       02.8782000,       00.0277816,       00.0618605,       02.8884000,      -00.1630302,       00.0870596,       02.8777200,      -00.2418421,      -00.1834962,       02.9874800,      -00.2619367,      -00.2984050,       02.9172800,       00.2207313,       00.0622931,       02.9086000,       00.2748485,      -00.2055735,       02.9727200,       00.3003906,      -00.4507413,       02.9655610,      -00.0655328,      -00.4235407,       02.7866000,      -00.0680275,      -00.8709900,       02.8926800,      -00.0436372,      -01.2167170,       02.9723610,       00.1459003,      -00.4298453,       02.8280800,       00.1736719,      -00.8588812,       02.9276400,       00.1568621,      -01.2446340,       03.0405590,       00.0054344,       00.3734654,       02.8803600,       00.0758253,       00.3754465,       02.8956400,      -00.0432772,       00.3561674,       02.9478400,       00.1245793,       00.3295353,       02.9138800
    3047.5840000,       00.0274815,       00.3452159,       02.8572000,       00.0271891,       00.0605412,       02.8268000,      -00.1670208,       00.0891906,       02.9481600,      -00.2813986,      -00.1772361,       02.8855600,      -00.3312229,      -00.3450690,       02.9032400,       00.2208133,       00.0623162,       02.9096800,       00.2516478,      -00.2053965,       02.9701600,       00.3003137,      -00.4506258,       02.9648010,      -00.0659843,      -00.4264588,       02.8057990,      -00.0675431,      -00.8425817,       02.8720810,      -00.0705231,      -01.2275400,       02.9988000,       00.1463398,      -00.4311403,       02.8366000,       00.1708862,      -00.8451045,       02.8806800,       00.1558510,      -01.2366120,       03.0209610,       00.0053873,       00.3702291,       02.8554000,       00.0753655,       00.3731697,       02.8780800,      -00.0431651,       00.3552442,       02.9402000,       00.1246033,       00.3295985,       02.9144400
    3047.6390000,       00.0273095,       00.3211032,       02.8393200,       00.0277239,       00.0872012,       02.8824000,      -00.1639185,       00.0875340,       02.8934010,      -00.2867583,      -00.1318941,       02.9405200,      -00.3582923,      -00.3464382,       02.9147600,       00.2215600,       00.0625269,       02.9195190,       00.2726370,      -00.2039194,       02.9488000,       00.2957918,      -00.4438406,       02.9201590,      -00.0655046,      -00.4233584,       02.7854000,      -00.0695307,      -00.8902363,       02.9566000,      -00.0444629,      -01.2397380,       03.0286000,       00.1444310,      -00.4255166,       02.7996000,       00.1707367,      -00.8189334,       02.8781600,       00.1564947,      -01.2417190,       03.0334390,       00.0053764,       00.3694770,       02.8496000,       00.0750806,       00.3717591,       02.8672010,      -00.0432902,       00.3562737,       02.9487210,       00.1245075,       00.3293453,       02.9122000
    3047.7020000,       00.0274026,       00.3442252,       02.8490000,       00.0277989,       00.0874371,       02.8902000,      -00.1649156,       00.0880664,       02.9110000,      -00.2864619,      -00.1317578,       02.9374800,      -00.3781992,      -00.3216665,       02.8946400,       00.2208952,       00.0623393,       02.9107600,       00.2735061,      -00.2045694,       02.9582000,       00.2986482,      -00.4481268,       02.9483590,      -00.0665553,      -00.4301493,       02.8300800,      -00.0676164,      -00.8434969,       02.8752000,      -00.0440418,      -01.2279980,       02.9999200,       00.1449820,      -00.4271398,       02.8102800,       00.1979106,      -00.8262061,       02.9037200,       00.1545323,      -01.2261480,       02.9954000,       00.0054077,       00.3716294,       02.8662000,       00.0755143,       00.3739062,       02.8837600,      -00.0433841,       00.3570470,       02.9551200,       00.1249761,       00.3305848,       02.9231600
    3047.7550000,       00.0275488,       00.3460617,       02.8642000,       00.0276681,       00.0870257,       02.8766000,      -00.1379141,       00.0872568,       02.8842400,      -00.2862279,      -00.1316501,       02.9350810,      -00.3781575,      -00.3216310,       02.8943200,       00.2231082,       00.0629639,       02.9399200,       00.2749003,      -00.2056122,       02.9732800,       00.2981419,      -00.4473670,       02.9433600,      -00.0656410,      -00.4242398,       02.7912000,      -00.0690782,      -00.8844432,       02.9373600,      -00.0440036,      -01.2269340,       02.9973200,       00.1462676,      -00.4309275,       02.8352000,       00.1989138,      -00.8561820,       02.9184400,       00.1549574,      -01.2295220,       03.0036400,       00.0054515,       00.3746375,       02.8894000,       00.0753938,       00.3733097,       02.8791590,      -00.0433189,       00.3565105,       02.9506800,       00.1246700,       00.3297750,       02.9160000
    3047.8190000,       00.0275546,       00.3461342,       02.8648000,       00.0277581,       00.0873089,       02.8859600,      -00.1655455,       00.0884028,       02.9221190,      -00.2856271,      -00.1313738,       02.9289200,      -00.3802741,      -00.3459342,       02.9105200,       00.2220396,       00.0626623,       02.9258390,       00.2761614,      -00.2065555,       02.9869200,       00.2952085,      -00.4429653,       02.9144010,      -00.0668394,      -00.4319853,       02.8421600,      -00.0691657,      -00.8855633,       02.9410800,      -00.0440958,      -01.2295050,       03.0036000,       00.1451430,      -00.4276141,       02.8134000,       00.1982023,      -00.8531194,       02.9080000,       00.1570726,      -01.2463040,       03.0446400,       00.0054466,       00.3743004,       02.8868000,       00.0752283,       00.3724903,       02.8728400,      -00.0434329,       00.3574481,       02.9584400,       00.1247743,       00.3300510,       02.9184400
    3047.8750000,       00.0274488,       00.3448052,       02.8538010,       00.0276315,       00.0615264,       02.8728000,      -00.1645280,       00.0878595,       02.9041600,      -00.2913339,      -00.1834937,       02.9874400,      -00.3343580,      -00.3483351,       02.9307200,       00.2207465,       00.0622973,       02.9088000,       00.2528915,      -00.2064117,       02.9848410,       00.3018492,      -00.4529298,       02.9799600,      -00.0660201,      -00.4266899,       02.8073200,      -00.0670661,      -00.8366319,       02.8518000,      -00.0438909,      -01.2237910,       02.9896400,       00.1469342,      -00.4328913,       02.8481200,       00.1735557,      -00.8583061,       02.9256800,       00.1570231,      -01.2459120,       03.0436800,       00.0053938,       00.3706700,       02.8588000,       00.0750073,       00.3713961,       02.8644000,      -00.0436131,       00.3589318,       02.9707210,       00.1241176,       00.3283139,       02.9030800
    3047.9350000,       00.0276900,       00.3478354,       02.8788800,       00.0273757,       00.0609567,       02.8462000,      -00.1639706,       00.0875618,       02.8943200,      -00.2352591,      -00.1785014,       02.9061600,      -00.2634774,      -00.3001602,       02.9344400,       00.2206858,       00.0622802,       02.9080000,       00.2761799,      -00.2065693,       02.9871200,       00.2962416,      -00.4445155,       02.9246000,      -00.0662289,      -00.4280397,       02.8162000,      -00.0689108,      -00.8822993,       02.9302400,      -00.0434452,      -01.2113630,       02.9592800,       00.1465441,      -00.4317422,       02.8405600,       00.1714035,      -00.8221316,       02.8894000,       00.1548542,      -01.2287030,       03.0016400,       00.0054264,       00.3729157,       02.8761200,       00.0753173,       00.3729312,       02.8762400,      -00.0431721,       00.3553023,       02.9406800,       00.1246546,       00.3297343,       02.9156400
    3048.0010000,       00.0275738,       00.3463759,       02.8668010,       00.0277758,       00.0618476,       02.8878000,      -00.1613465,       00.0861605,       02.8480000,      -00.2160232,      -00.2040245,       02.9503200,      -00.2556519,      -00.5377325,       03.9707270,       00.2211988,       00.0624250,       02.9147600,       00.2522103,      -00.2058556,       02.9768000,       00.2949451,      -00.4425701,       02.9118010,      -00.0664358,      -00.4293772,       02.8250000,      -00.0683661,      -00.8528494,       02.9070800,      -00.0438909,      -01.2237910,       02.9896400,       00.1482260,      -00.4366971,       02.8731600,       00.1747160,      -00.8640445,       02.9452400,       00.1527370,      -01.2119030,       02.9606000,       00.0054413,       00.3739373,       02.8840000,       00.0758714,       00.3756748,       02.8974000,      -00.0432397,       00.3558581,       02.9452810,       00.1254583,       00.3318604,       02.9344400
    3048.0610000,       00.0273795,       00.3219264,       02.8466000,       00.0275680,       00.0613850,       02.8662000,      -00.1650583,       00.0881426,       02.9135200,      -00.2159881,      -00.2300564,       02.9498400,      -00.1864694,      -00.4178067,       02.8962000,       00.2221702,       00.0626991,       02.9275600,       00.2756584,      -00.2061793,       02.9814800,       00.2961564,      -00.4443878,       02.9237590,      -00.0662806,      -00.4283741,       02.8184010,      -00.0662298,      -00.8261998,       02.8162400,      -00.0439379,      -01.2251010,       02.9928400,       00.1462284,      -00.4308119,       02.8344390,       00.1728865,      -00.8292450,       02.9144000,       00.1553062,      -01.2322890,       03.0104000,       00.0054343,       00.3734550,       02.8802800,       00.0756253,       00.3744560,       02.8880000,      -00.0434681,       00.3577381,       02.9608400,       00.1250103,       00.3306752,       02.9239600
    3048.1170000,       00.0275007,       00.3233514,       02.8592000,       00.0277527,       00.0617962,       02.8854000,      -00.1631820,       00.0871406,       02.8803990,      -00.1876308,      -00.2272800,       02.9142400,      -00.1885503,      -00.3965925,       02.9285200,       00.2214932,       00.0625081,       02.9186400,       00.2526712,      -00.2062318,       02.9822400,       00.2947222,      -00.4422357,       02.9096000,      -00.0662345,      -00.4280762,       02.8164400,      -00.0662120,      -00.8259767,       02.8154800,      -00.0438416,      -01.2224150,       02.9862800,       00.1468351,      -00.4325994,       02.8462000,       00.1707106,      -00.8442361,       02.8777200,       00.1533932,      -01.2171100,       02.9733200,       00.0053710,       00.3691088,       02.8467600,       00.0753791,       00.3732372,       02.8786000,      -00.0947740,       00.4557590,       04.0300000,       00.1252104,       00.3312045,       02.9286400
    3048.1730000,       00.0273372,       00.3214288,       02.8422000,       00.0275065,       00.0612479,       02.8598000,      -00.1643830,       00.0621432,       02.9016000,      -00.1903556,      -00.2534394,       02.9565600,      -00.1878549,      -00.4209112,       02.9177200,       00.2198085,       00.0620326,       02.8964400,       00.2537997,      -00.2071529,       02.9955600,       00.2951922,      -00.4429410,       02.9142400,      -00.0657821,      -00.4251518,       02.7972000,      -00.0681451,      -00.8724955,       02.8976800,      -00.0440665,      -01.2286860,       03.0016000,       00.1457414,      -00.4293772,       02.8250000,       00.1773119,      -00.8768822,       02.9890000,       00.1565773,      -01.2423750,       03.0350400,       00.0054156,       00.3721740,       02.8704000,       00.0756965,       00.3748086,       02.8907200,      -00.0756499,       00.3637930,       03.2168000,       00.1251368,       00.3310100,       02.9269200
    3048.2360000,       00.0271914,       00.3197143,       02.8270400,       00.0276007,       00.0614578,       02.8696000,      -00.1636873,       00.0618802,       02.8893200,      -00.2132789,      -00.2496917,       02.9128400,      -00.1882592,      -00.4218171,       02.9239990,       00.2207070,       00.0622862,       02.9082800,       00.2542030,      -00.2074821,       03.0003200,       00.2957838,      -00.4438286,       02.9200800,      -00.0663230,      -00.4286477,       02.8202000,      -00.0683784,      -00.8754824,       02.9076000,      -00.0438880,      -01.2237090,       02.9894400,       00.1462717,      -00.4309396,       02.8352790,       00.1984967,      -00.8543867,       02.9123200,       00.1550400,      -01.2301760,       03.0052400,       00.0054347,       00.3734809,       02.8804800,       00.0755205,       00.3739373,       02.8840000,      -00.0803188,       00.3862454,       03.4153340,       00.1249846,       00.3306074,       02.9233600
    3048.2900000,       00.0273145,       00.3211620,       02.8398400,       00.0275450,       00.0613336,       02.8638000,      -00.1609839,       00.0608581,       02.8416000,      -00.1889057,      -00.2288242,       02.9340400,      -00.1875561,      -00.3945015,       02.9130800,       00.2217604,       00.0625835,       02.9221600,       00.2549859,      -00.2081211,       03.0095600,       00.2953745,      -00.4432145,       02.9160400,      -00.0662345,      -00.4280761,       02.8164400,      -00.0673662,      -00.8403755,       02.8645610,      -00.0434593,      -01.2117560,       02.9602400,       00.1450749,      -00.4274135,       02.8120800,       00.2034259,      -00.8756032,       02.9846400,       00.1568415,      -01.2444710,       03.0401600,       00.0053827,       00.3699127,       02.8529600,       00.0751330,       00.3720184,       02.8692000,      -00.0432279,       00.3329959,       02.9444800,       00.1248273,       00.3301912,       02.9196800
    3048.3550000,       00.0274372,       00.3446602,       02.8526000,       00.0276335,       00.0615306,       02.8730000,      -00.1642289,       00.0620849,       02.8988800,      -00.1862247,      -00.2255767,       02.8924000,      -00.1882258,      -00.4217421,       02.9234800,       00.2200544,       00.0877239,       02.8996800,       00.2519934,      -00.1826830,       02.9742400,       00.3006054,      -00.4510635,       02.9676810,      -00.0667519,      -00.4314199,       02.8384400,      -00.0685279,      -00.8548677,       02.9139600,      -00.0704309,      -01.2259350,       02.9948800,       00.1465379,      -00.4317239,       02.8404400,       00.1705777,      -00.8181708,       02.8754800,       00.1576050,      -01.2505290,       03.0549600,       00.0054335,       00.3733980,       02.8798400,       00.0755834,       00.3742485,       02.8864000,      -00.0873582,       00.4200975,       03.7146670,       00.1254908,       00.3319464,       02.9352000
    3048.4120000,       00.0275815,       00.3464725,       02.8676000,       00.0276835,       00.0616420,       02.8782000,      -00.1642652,       00.0620986,       02.8995200,      -00.1871518,      -00.2266998,       02.9068000,      -00.1868170,      -00.4185857,       02.9016000,       00.2215570,       00.0883230,       02.9194800,       00.2491602,      -00.2033661,       02.9408000,       00.2986726,      -00.4481634,       02.9486000,      -00.0659420,      -00.4261853,       02.8040000,      -00.0680933,      -00.8718330,       02.8954800,      -00.0442115,      -01.2327310,       03.0114800,       00.1456279,      -00.4290428,       02.8228000,       00.1974498,      -00.8242827,       02.8969600,       00.1552608,      -01.2319280,       03.0095200,       00.0054107,       00.3718369,       02.8678000,       00.0755771,       00.3742174,       02.8861600,      -00.0953854,       00.4586994,       04.0560000,       00.1249179,       00.3304309,       02.9218000
    3048.4740000,       00.0273318,       00.3433360,       02.8416400,       00.0277446,       00.0617782,       02.8845600,      -00.1663908,       00.0629022,       02.9370400,      -00.2171420,      -00.2542143,       02.9656000,      -00.1880841,      -00.4440109,       02.9212800,       00.2203549,       00.0621869,       02.9036410,       00.2553655,      -00.2084309,       03.0140400,       00.2951476,      -00.4428741,       02.9138000,      -00.0656786,      -00.4244830,       02.7928000,      -00.0685561,      -00.8552199,       02.9151600,      -00.0433688,      -01.2092340,       02.9540800,       00.1463667,      -00.4312193,       02.8371200,       00.1997972,      -00.8599843,       02.9314010,       00.1552917,      -01.2321740,       03.0101200,       00.0054037,       00.3713545,       02.8640800,       00.0742500,       00.3676463,       02.8354800,      -00.0434170,       00.3573176,       02.9573600,       00.1248358,       00.3302138,       02.9198800
    3048.5300000,       00.0275546,       00.3461342,       02.8648000,       00.0277266,       00.0617379,       02.8826800,      -00.1646187,       00.0622322,       02.9057590,      -00.2181818,      -00.2554316,       02.9798000,      -00.1878317,      -00.4208592,       02.9173600,       00.2201272,       00.0621226,       02.9006400,       00.2506886,      -00.2046137,       02.9588400,       00.2985065,      -00.4479141,       02.9469600,      -00.0654491,      -00.4229997,       02.7830410,      -00.0674753,      -00.8417366,       02.8692000,      -00.0442984,      -01.2351540,       03.0174000,       00.1452152,      -00.4278270,       02.8148010,       00.1979623,      -00.8264222,       02.9044800,       00.1553330,      -01.2325010,       03.0109200,       00.0054228,       00.3726667,       02.8742000,       00.0756358,       00.3745079,       02.8884000,      -00.0433865,       00.3570663,       02.9552810,       00.1251232,       00.3309738,       02.9266000
