       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    1981.3660000,       00.0278143,       00.3270382,       02.8918010,       00.0280155,       00.0881185,       02.9127210,      -00.1395379,       00.0882842,       02.9182000,      -00.2372569,      -00.1800172,       02.9308400,      -00.2640342,      -00.2780586,       02.9406400,       00.2201030,       00.0877433,       02.9003200,       00.2513055,      -00.1821842,       02.9661200,       00.2982391,      -00.4247485,       02.9443200,      -00.0673530,      -00.4353048,       02.8640000,      -00.0683050,      -00.8520867,       02.9044800,      -00.0717601,      -01.2490720,       03.0514000,       00.1476605,      -00.4350313,       02.8622000,       00.1998435,      -00.8601837,       02.9320800,       00.2120356,      -01.2734520,       03.1109600,       00.0054585,       00.3751198,       02.8931200,       00.0758945,       00.3757888,       02.8982800,      -00.0434704,       00.3348641,       02.9610000,       00.1261065,       00.3335749,       02.9496000
    1981.4260000,       00.0275969,       00.3244824,       02.8692010,       00.0278754,       00.0876780,       02.8981600,      -00.1390215,       00.0879575,       02.9074000,      -00.2616745,      -00.1532534,       02.9143600,      -00.3358228,      -00.3271028,       02.9435600,       00.2230262,       00.0889087,       02.9388400,       00.2512682,      -00.1821572,       02.9656810,       00.2964725,      -00.4222326,       02.9268800,      -00.0672166,      -00.4123248,       02.8582000,      -00.0687640,      -00.8578132,       02.9240000,      -00.0436519,      -01.2171270,       02.9733610,       00.1475677,      -00.4347577,       02.8604000,       00.1977960,      -00.8257279,       02.9020400,       00.1805841,      -01.2461080,       03.0441600,       00.0054607,       00.3752703,       02.8942800,       00.0755310,       00.3739892,       02.8844000,      -00.0440929,       00.3628803,       03.0034000,       00.1254259,       00.3317745,       02.9336810
    1981.4830000,       00.0276973,       00.3256629,       02.8796390,       00.0532374,       00.0872738,       02.8847990,      -00.1382278,       00.0874553,       02.8908010,      -00.2884435,      -00.0836652,       02.9578010,      -00.3879409,      -00.2807592,       02.9692000,       00.2218969,       00.0884585,       02.9239600,       00.2716459,      -00.1804620,       02.9380810,       00.2976517,      -00.4239120,       02.9385210,      -00.0663042,      -00.4067276,       02.8194000,      -00.0680933,      -00.8718330,       02.8954800,      -00.0714027,      -01.2428500,       03.0362000,       00.1471240,      -00.4114016,       02.8518000,       00.1997154,      -00.8337405,       02.9302000,       00.1758929,      -01.2137370,       02.9650800,       00.0054566,       00.3749850,       02.8920800,       00.0757615,       00.3751303,       02.8932000,      -00.0444177,       00.3655529,       03.0255200,       00.1254737,       00.3319011,       02.9348000
    1981.5420000,       00.0277042,       00.3480142,       02.8803600,       00.0530750,       00.0870076,       02.8760000,      -00.1396814,       00.0883750,       02.9212000,      -00.2858689,      -00.0829185,       02.9314010,      -00.4635760,      -00.2808840,       02.9705210,       00.2214264,       00.0882709,       02.9177600,       00.2746045,      -00.1824275,       02.9700810,       00.2981702,      -00.4246505,       02.9436400,      -00.0671037,      -00.4116324,       02.8534000,      -00.0690086,      -00.8608643,       02.9344000,      -00.0434182,      -01.2106100,       02.9574400,       00.1477720,      -00.4132136,       02.8643610,       00.2003561,      -00.8364152,       02.9396000,       00.2098572,      -01.2603700,       03.0790000,       00.0054753,       00.3762712,       02.9020000,       00.0756819,       00.3747361,       02.8901610,      -00.0435192,       00.3352396,       02.9643200,       00.1255473,       00.3320956,       02.9365200
    1981.5990000,       00.0277720,       00.3488648,       02.8874000,       00.0533592,       00.0874735,       02.8914000,      -00.1397904,       00.0884439,       02.9234800,      -00.2884279,      -00.0836607,       02.9576410,      -00.4628144,      -00.2542178,       02.9656400,       00.2202851,       00.0878159,       02.9027200,       00.2744676,      -00.1823365,       02.9686000,       00.2975746,      -00.4238022,       02.9377600,      -00.0671131,      -00.4116901,       02.8538000,      -00.0676531,      -00.8439544,       02.8767600,      -00.0707395,      -01.2313060,       03.0080000,       00.1480320,      -00.4139405,       02.8694000,       00.1983795,      -00.8281636,       02.9106000,       00.1804274,      -01.2450270,       03.0415200,       00.0054734,       00.3761415,       02.9010000,       00.0761867,       00.3772359,       02.9094400,      -00.0448305,       00.3689505,       03.0536400,       00.1256105,       00.3322630,       02.9380000
    1981.6600000,       00.0280386,       00.3522140,       02.9151200,       00.0532935,       00.0873658,       02.8878400,      -00.1395953,       00.0883206,       02.9194010,      -00.2903860,      -00.0842287,       02.9777200,      -00.4686385,      -00.2574169,       03.0029600,       00.2198298,       00.0876344,       02.8967210,       00.2743197,      -00.1822383,       02.9670000,       00.2949694,      -00.4200918,       02.9120400,      -00.0666757,      -00.4090069,       02.8352000,      -00.0678262,      -00.8684126,       02.8841200,      -00.0696107,      -01.2116580,       02.9600000,       00.1466226,      -00.4319732,       02.8420800,       00.1967791,      -00.8214828,       02.8871200,       00.2071800,      -01.2442910,       03.0397200,       00.0054617,       00.3753377,       02.8948000,       00.0760726,       00.3766706,       02.9050800,      -00.0442567,       00.3642287,       03.0145600,       00.1250291,       00.3307250,       02.9244000
    1981.7170000,       00.0278870,       00.3503098,       02.8993590,       00.0533260,       00.0874190,       02.8896000,      -00.1171904,       00.0884464,       02.9235600,      -00.2882289,      -00.0836030,       02.9556000,      -00.4605796,      -00.2790684,       02.9513200,       00.2207525,       00.0622991,       02.9088800,       00.2706990,      -00.1798330,       02.9278400,       00.2967886,      -00.4226827,       02.9300000,      -00.0674631,      -00.4138367,       02.8686800,      -00.0680585,      -00.8490121,       02.8940000,      -00.0447248,      -01.2470410,       03.0464400,       00.1479247,      -00.4136405,       02.8673200,       00.2000235,      -00.8350267,       02.9347210,       00.2081697,      -01.2502340,       03.0542400,       00.0054628,       00.3754155,       02.8954000,       00.0764486,       00.3785325,       02.9194400,      -00.0444746,       00.3660216,       03.0294000,       00.1250958,       00.3309014,       02.9259600
    1981.7800000,       00.0276904,       00.3478402,       02.8789200,       00.0533880,       00.0875206,       02.8929600,      -00.1379026,       00.0872496,       02.8840000,      -00.2898087,      -00.0840612,       02.9718000,      -00.4158565,      -00.3049474,       02.9812400,       00.2211138,       00.0881463,       02.9136400,       00.2756806,      -00.1831424,       02.9817200,       00.2961119,      -00.4217190,       02.9233200,      -00.0666174,      -00.4305505,       02.8327200,      -00.0689051,      -00.8595734,       02.9300000,      -00.0445979,      -01.2435050,       03.0378000,       00.1478566,      -00.4356089,       02.8660000,       00.1990720,      -00.8310545,       02.9207600,       00.1773878,      -01.2240530,       02.9902800,       00.0054827,       00.3767847,       02.9059600,       00.0533924,       00.3751303,       02.8932000,      -00.0449171,       00.3696635,       03.0595420,       00.1253403,       00.3315483,       02.9316800
    1981.8360000,       00.0280393,       00.3522237,       02.9152000,       00.0278701,       00.0876610,       02.8976000,      -00.1394231,       00.0882116,       02.9158000,      -00.2830018,      -00.1782458,       02.9020000,      -00.6095369,      -00.5957165,       04.6652390,       00.2209742,       00.0623616,       02.9118010,       00.2758619,      -00.1832628,       02.9836800,       00.2984133,      -00.4249967,       02.9460400,      -00.0665958,      -00.4304108,       02.8318000,      -00.0676879,      -00.8443885,       02.8782400,      -00.0447970,      -01.2490550,       03.0513600,       00.1472684,      -00.4338761,       02.8546000,       00.1972290,      -00.8233608,       02.8937200,       00.1778576,      -01.2272940,       02.9982000,       00.0055034,       00.3782058,       02.9169200,       00.0761647,       00.3771269,       02.9086000,      -00.0443193,       00.3647431,       03.0188180,       00.1252754,       00.3313764,       02.9301610
    1981.8940000,       00.0277796,       00.3489615,       02.8882000,       00.0279605,       00.0879454,       02.9070000,      -00.1390406,       00.0879696,       02.9078000,      -00.2423440,      -00.2070230,       02.9936800,      -00.2881508,      -00.3283518,       02.9548000,       00.2224525,       00.0886799,       02.9312800,       00.2530406,      -00.1834421,       02.9866000,       00.2961889,      -00.4218287,       02.9240800,      -00.0666955,      -00.4310551,       02.8360400,      -00.0669231,      -00.8348482,       02.8457200,      -00.0443167,      -01.2356620,       03.0186410,       00.1474542,      -00.4344233,       02.8582000,       00.1705493,      -00.8180344,       02.8750000,       00.1791200,      -01.2360060,       03.0194800,       00.0054418,       00.3739685,       02.8842400,       00.0766277,       00.3794194,       02.9262800,      -00.0444570,       00.3658767,       03.0282000,       00.1254310,       00.3317880,       02.9338000
    1981.9510000,       00.0277062,       00.3257671,       02.8805600,       00.0278631,       00.0876392,       02.8968800,      -00.1403202,       00.0887792,       02.9345610,      -00.1899667,      -00.2301095,       02.9505200,      -00.2679050,      -00.5313340,       04.1610400,       00.2218332,       00.0884331,       02.9231200,       00.2724003,      -00.1809632,       02.9462400,       00.2978866,      -00.4242465,       02.9408400,      -00.0660671,      -00.4269940,       02.8093200,      -00.0688289,      -00.8586229,       02.9267600,      -00.0704262,      -01.2258540,       02.9946800,       00.1480217,      -00.4360952,       02.8692000,       00.1989492,      -00.8305423,       02.9189600,       00.1793905,      -01.2378720,       03.0240400,       00.0054792,       00.3765409,       02.9040800,       00.0761804,       00.3772048,       02.9092000,      -00.0438463,       00.3608504,       02.9866000,       00.1261168,       00.3336020,       02.9498400
    1982.0070000,       00.0277873,       00.3267215,       02.8890000,       00.0281236,       00.0884585,       02.9239600,      -00.1401844,       00.0886932,       02.9317200,      -00.1907728,      -00.2310859,       02.9630400,      -00.1882567,      -00.4218114,       02.9239600,       00.2219607,       00.0884839,       02.9247990,       00.2544877,      -00.1844912,       03.0036800,       00.2704179,      -00.4219325,       02.9247990,      -00.0660135,      -00.4266474,       02.8070400,      -00.0688026,      -00.8582944,       02.9256400,      -00.0436995,      -01.2184530,       02.9766000,       00.1475574,      -00.4347273,       02.8602000,       00.1720560,      -00.8252615,       02.9004000,       00.2051953,      -01.2323700,       03.0106000,       00.0054613,       00.3753118,       02.8946000,       00.0756002,       00.3488213,       02.8870400,      -00.0937157,       00.4506699,       03.9850000,       00.1261458,       00.3336789,       02.9505200
    1982.0650000,       00.0277785,       00.3266175,       02.8880800,       00.0276896,       00.0870935,       02.8788400,      -00.1663296,       00.0888215,       02.9359600,      -00.1897401,      -00.2298349,       02.9470000,      -00.1890473,      -00.4235830,       02.9362400,       00.2214234,       00.0882697,       02.9177200,       00.2509733,      -00.1819435,       02.9622000,       00.2709062,      -00.4226944,       02.9300810,      -00.0663371,      -00.4287387,       02.8208000,      -00.0671179,      -00.8372774,       02.8540000,      -00.0440947,      -01.2294720,       03.0035200,       00.1470146,      -00.4331284,       02.8496800,       00.1740041,      -00.8346055,       02.9332400,       00.2071691,      -01.2442250,       03.0395600,       00.0054781,       00.3764631,       02.9034800,       00.0759489,       00.3760585,       02.9003590,      -00.0946799,       00.4553066,       04.0260000,       00.1260535,       00.3334346,       02.9483600
    1982.1180000,       00.0531266,       00.3255680,       02.8788000,       00.0279293,       00.0878474,       02.9037590,      -00.1655161,       00.0883871,       02.9216000,      -00.1905899,      -00.2047077,       02.9602000,      -00.2139701,      -00.3957474,       02.9222800,       00.2214750,       00.0882903,       02.9184000,       00.2525255,      -00.1830687,       02.9805200,       00.2943859,      -00.4192608,       02.9062800,      -00.0664735,      -00.4296204,       02.8266000,      -00.0674048,      -00.8408564,       02.8662000,      -00.0445386,      -01.2418510,       03.0337600,       00.1474418,      -00.4343868,       02.8579600,       00.2022072,      -00.8441431,       02.9667600,       00.2074199,      -01.2457310,       03.0432400,       00.0277362,       00.3738959,       02.8836800,       00.0761312,       00.3769610,       02.9073200,      -00.0436407,       00.3361760,       02.9726000,       00.1274541,       00.3371395,       02.9811200
    1982.1740000,       00.0532780,       00.3264953,       02.8870000,       00.0277893,       00.0874069,       02.8892000,      -00.1673222,       00.0893515,       02.9534800,      -00.1888825,      -00.2514782,       02.9336810,      -00.1875819,      -00.4202995,       02.9134800,       00.2218028,       00.0884210,       02.9227190,       00.2516816,      -00.1824570,       02.9705600,       00.3000543,      -00.4273337,       02.9622400,      -00.0666381,      -00.4306844,       02.8336010,      -00.0678713,      -00.8466770,       02.8860400,      -00.0445028,      -01.2408520,       03.0313200,       00.1465586,      -00.4317847,       02.8408400,       00.1948953,      -00.8136184,       02.8594800,       00.2098545,      -01.2603530,       03.0789600,       00.0054649,       00.3755607,       02.8965200,       00.0762883,       00.3777390,       02.9133200,      -00.0432056,       00.3328240,       02.9429600,       00.1264366,       00.3344480,       02.9573200
    1982.2300000,       00.0277835,       00.3266763,       02.8886000,       00.0278485,       00.0875932,       02.8953600,      -00.1680156,       00.0897219,       02.9657210,      -00.1883416,      -00.2507581,       02.9252800,      -00.1871286,      -00.4417554,       02.9064400,       00.2213415,       00.0882370,       02.9166400,       00.2489738,      -00.1804939,       02.9386000,       00.2708063,      -00.4225385,       02.9290010,      -00.0664829,      -00.4296812,       02.8270000,      -00.0674875,      -00.8418893,       02.8697200,      -00.0708928,      -01.2339750,       03.0145210,       00.1457043,      -00.4292678,       02.8242810,       00.1695408,      -00.8131971,       02.8580000,       00.1788377,      -01.2340570,       03.0147210,       00.0054485,       00.3744301,       02.8878000,       00.0760107,       00.3763646,       02.9027200,      -00.0435233,       00.3352713,       02.9646010,       00.1268983,       00.3356693,       02.9681200
    1982.2860000,       00.0277493,       00.3262737,       02.8850400,       00.0280693,       00.0882879,       02.9183200,      -00.1664067,       00.0888627,       02.9373200,      -00.1905977,      -00.2308737,       02.9603200,      -00.1873373,      -00.4197513,       02.9096800,       00.2208072,       00.0880240,       02.9096000,       00.2521798,      -00.1828181,       02.9764400,       00.2703698,      -00.4218575,       02.9242790,      -00.0664264,      -00.4293164,       02.8246000,      -00.0690105,      -00.8608877,       02.9344800,      -00.0716153,      -01.2465500,       03.0452400,       00.1473799,      -00.4342044,       02.8567600,       00.1704662,      -00.8176361,       02.8736000,       00.1749651,      -01.2073350,       02.9494400,       00.0054710,       00.3759808,       02.8997600,       00.0760516,       00.3765668,       02.9042790,      -00.0706454,       00.3397270,       03.0040000,       00.1264827,       00.3345701,       02.9584000
    1982.3440000,       00.0278354,       00.3272870,       02.8940000,       00.0279755,       00.0879926,       02.9085600,      -00.1678162,       00.0896154,       02.9622000,      -00.2135631,      -00.2274734,       02.9167210,      -00.1864539,      -00.3921831,       02.8959600,       00.2215418,       00.0883169,       02.9192800,       00.2522103,      -00.1828402,       02.9768000,       00.2702626,      -00.4216902,       02.9231200,      -00.0663277,      -00.4286780,       02.8204000,      -00.0679748,      -00.8479676,       02.8904400,      -00.0691375,      -01.2034220,       02.9398810,       00.1470931,      -00.4333594,       02.8512000,       00.1715174,      -00.8226779,       02.8913200,       00.1808071,      -01.2476470,       03.0479200,       00.0054541,       00.3748191,       02.8908000,       00.0762999,       00.3777961,       02.9137600,      -00.0436531,       00.3362710,       02.9734400,       00.1267119,       00.3351763,       02.9637600
    1982.3990000,       00.0279439,       00.3285626,       02.9052800,       00.0279351,       00.0878655,       02.9043600,      -00.1654708,       00.0883629,       02.9208000,      -00.2174671,      -00.2316318,       02.9700410,      -00.1879862,      -00.4437799,       02.9197600,       00.2222855,       00.0886134,       02.9290800,       00.2525187,      -00.1830638,       02.9804400,       00.2731991,      -00.4262720,       02.9548810,      -00.0658997,      -00.4259118,       02.8022010,      -00.0676832,      -00.8443299,       02.8780400,      -00.0443995,      -01.2379700,       03.0242800,       00.1465359,      -00.4317179,       02.8404000,       00.1689238,      -00.8102380,       02.8476000,       00.2057596,      -01.2357600,       03.0188800,       00.0054410,       00.3739166,       02.8838400,       00.0760411,       00.3508560,       02.9038800,      -00.0435098,       00.3351672,       02.9636810,       00.1263015,       00.3340906,       02.9541600
    1982.4640000,       00.0276550,       00.3251654,       02.8752400,       00.0277481,       00.0872774,       02.8849200,      -00.1397043,       00.0883895,       02.9216800,      -00.2157187,      -00.2297694,       02.9461610,      -00.1858847,      -00.4643298,       02.8871200,       00.2247747,       00.0896057,       02.9618800,       00.2570668,      -00.1863609,       03.0341200,       00.2694713,      -00.4204554,       02.9145610,      -00.0663841,      -00.4290428,       02.8228000,      -00.0679588,      -00.8477682,       02.8897600,      -00.0721618,      -01.2560630,       03.0684800,       00.1224468,      -00.4353049,       02.8640000,       00.1702527,      -00.8166118,       02.8700010,       00.1813956,      -01.2517080,       03.0578400,       00.0054733,       00.3761363,       02.9009600,       00.0759720,       00.3761726,       02.9012400,      -00.0434616,       00.3347962,       02.9604000,       00.1262826,       00.3340408,       02.9537200
    1982.5250000,       00.0529679,       00.3245954,       02.8702000,       00.0279182,       00.0878123,       02.9026000,      -00.1655999,       00.0626032,       02.9230800,      -00.2136421,      -00.2275576,       02.9178000,      -00.1862608,      -00.4173394,       02.8929600,       00.2211350,       00.0881547,       02.9139200,       00.2517426,      -00.1825012,       02.9712800,       00.2695933,      -00.4206459,       02.9158810,      -00.0663935,      -00.4291036,       02.8232000,      -00.0675872,      -00.8431330,       02.8739600,      -00.0445404,      -01.2419000,       03.0338800,       00.1212428,      -00.4310248,       02.8358400,       00.1997208,      -00.8337634,       02.9302800,       00.2106615,      -01.2652000,       03.0908000,       00.0054641,       00.3755037,       02.8960800,       00.0762161,       00.3773811,       02.9105600,      -00.0853005,       00.4102019,       03.6271670,       00.1266349,       00.3349727,       02.9619600
