       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    3901.7830000,       00.0527022,       00.3450468,       02.8558000,       00.0531178,       00.0870777,       02.8783200,      -00.1152311,       00.0869676,       02.8746800,      -00.2630931,      -00.0828834,       02.9301600,      -00.3842825,      -00.2781115,       02.9412000,       00.2210592,       00.0623856,       02.9129200,       00.2736984,      -00.2047133,       02.9602800,       00.3018249,      -00.4298554,       02.9797200,      -00.0662854,      -00.4284045,       02.8186010,      -00.0684160,      -00.8759642,       02.9092000,      -00.0432032,      -01.2046170,       02.9428000,       00.1449717,      -00.4271095,       02.8100800,       00.2045192,      -00.8803091,       03.0006810,       00.1758858,      -01.2136880,       02.9649600,       00.0276335,       00.3725111,       02.8730000,       00.1014578,       00.3756178,       02.8969600,      -00.0442760,       00.3643869,       03.0158690,       00.2493780,       00.4754187,       04.2038390
    3901.8410000,       00.0743380,       00.3429976,       02.8388400,       00.0527612,       00.0864933,       02.8590000,      -00.1152647,       00.0869930,       02.8755200,      -00.2876633,      -00.0834389,       02.9498000,      -00.4394403,      -00.2801389,       02.9626410,       00.2455543,       00.0620712,       02.8982400,       00.2756251,      -00.2061544,       02.9811200,       00.3030525,      -00.4547355,       02.9918400,      -00.0415619,      -00.4084010,       02.8310000,      -00.0677773,      -00.8455034,       02.8820400,      -00.0438921,      -01.2238230,       02.9897200,       00.1452936,      -00.4062832,       02.8163200,       00.1978342,      -00.8258873,       02.9026000,       00.1771695,      -01.2225460,       02.9866000,       00.0275546,       00.3714479,       02.8648000,       00.1007840,       00.3731231,       02.8777200,      -00.0204195,       00.3550171,       02.9383200,       00.2554264,       00.5202404,       04.3058000
    3901.9000000,       00.0742050,       00.3423838,       02.8337600,       00.0531761,       00.0871733,       02.8814800,      -00.1170894,       00.0883701,       02.9210400,      -00.2849912,      -00.0826639,       02.9224000,      -00.4562412,      -00.2764398,       02.9235200,       00.2445681,       00.0618219,       02.8866000,       00.2778700,      -00.2078334,       03.0054000,       00.3012010,      -00.4519572,       02.9735610,      -00.0657444,      -00.4032942,       02.7956000,      -00.0668751,      -00.8342498,       02.8436800,      -00.0432896,      -01.2070240,       02.9486800,       00.1456795,      -00.4073623,       02.8238000,       00.1977715,      -00.8256255,       02.9016800,       00.1791058,      -01.2359070,       03.0192400,       00.0276508,       00.3727445,       02.8748000,       00.1015236,       00.3758616,       02.8988400,      -00.0204048,       00.3547610,       02.9362000,       00.2545034,       00.5183604,       04.2902410
    3901.9580000,       00.0518533,       00.3394889,       02.8098000,       00.0529273,       00.0867655,       02.8680000,      -00.1176057,       00.0887598,       02.9339210,      -00.2882094,      -00.0835973,       02.9554000,      -00.4535319,      -00.2491191,       02.9061600,       00.2444867,       00.0618013,       02.8856400,       00.2742013,      -00.2050894,       02.9657200,       00.3046772,      -00.4571734,       03.0078800,      -00.0413652,      -00.4064679,       02.8176000,      -00.0682326,      -00.8511831,       02.9014000,      -00.0439778,      -01.2262140,       02.9955600,       00.1476709,      -00.4129307,       02.8624000,       00.2010731,      -00.8394084,       02.9501200,       00.1771410,      -01.2223500,       02.9861200,       00.0274622,       00.3702031,       02.8552000,       00.1004225,       00.3717850,       02.8674000,      -00.0434450,       00.3575479,       02.9592670,       00.1760185,       00.4122342,       03.4118800
    3902.0130000,       00.0530772,       00.3475020,       02.8761210,       00.0532706,       00.0873282,       02.8866000,      -00.1175464,       00.0887150,       02.9324410,      -00.2824050,      -00.0819137,       02.8958800,      -00.4300125,      -00.2965433,       02.8990800,       00.2495567,       00.0630829,       02.9454800,       00.2761134,      -00.2065196,       02.9864010,       00.2981338,      -00.4473548,       02.9432800,      -00.0664641,      -00.4077085,       02.8262000,      -00.0676399,      -00.8437902,       02.8762000,      -00.0431938,      -01.2043550,       02.9421600,       00.1452771,      -00.4062372,       02.8160010,       00.1983495,      -00.8280384,       02.9101600,       00.1771173,      -01.2221860,       02.9857200,       00.0277950,       00.3746894,       02.8898000,       00.1007839,       00.3731230,       02.8777200,      -00.0203245,       00.3533643,       02.9246400,       00.2552484,       00.5198778,       04.3027990
    3902.0780000,       00.0527280,       00.3452159,       02.8572000,       00.0532780,       00.0873403,       02.8870000,      -00.1390081,       00.0879490,       02.9071200,      -00.2620408,      -00.1051161,       02.9184400,      -00.3755444,      -00.3194085,       02.8743200,       00.2486078,       00.0628431,       02.9342800,       00.2755253,      -00.2060797,       02.9800400,       00.3026798,      -00.4541762,       02.9881600,      -00.0666625,      -00.4089260,       02.8346400,      -00.0677641,      -00.8453391,       02.8814800,      -00.0699540,      -01.2176340,       02.9746000,       00.1444207,      -00.4038424,       02.7994010,       00.1943309,      -00.7892180,       02.8512000,       00.1776986,      -01.1269400,       02.9955200,       00.0277870,       00.3745805,       02.8889600,       00.1005837,       00.3723815,       02.8720000,      -00.0433485,       00.3567536,       02.9526930,       00.1525987,       00.3345158,       02.9579200
    3902.1340000,       00.0526284,       00.3225146,       02.8518000,       00.0529502,       00.0868030,       02.8692400,      -00.1391076,       00.0880120,       02.9092000,      -00.2628130,      -00.1797839,       02.9270400,      -00.3145278,      -00.3286318,       02.9573200,       00.2207586,       00.0623008,       02.9089600,       00.2780142,      -00.2079413,       03.0069600,       00.2958080,      -00.4438650,       02.9203200,      -00.0660276,      -00.4267385,       02.8076390,      -00.0674433,      -00.8413376,       02.8678400,      -00.0437218,      -01.2190750,       02.9781200,       00.1490411,      -00.4390986,       02.8889600,       00.2020600,      -00.8435286,       02.9646000,       00.1745167,      -01.2042400,       02.9418800,       00.0277235,       00.3737247,       02.8823600,       00.1008596,       00.3734031,       02.8798790,      -00.0452545,       00.3724400,       03.0825220,       00.1522355,       00.3337196,       02.9508800
    3902.1940000,       00.0529384,       00.3465933,       02.8686000,       00.0276681,       00.0870257,       02.8766000,      -00.1400983,       00.0886388,       02.9299200,      -00.2400353,      -00.2050508,       02.9651610,      -00.2411947,      -00.4731073,       04.2574380,       00.2195050,       00.0619470,       02.8924410,       00.2754366,      -00.2060133,       02.9790800,       00.2974976,      -00.4464003,       02.9370000,      -00.0663437,      -00.4287814,       02.8210800,      -00.0669796,      -00.8355524,       02.8481200,      -00.0441146,      -01.2300290,       03.0048790,       00.1466019,      -00.4319125,       02.8416800,       00.1981969,      -00.8274013,       02.9079210,       00.1761730,      -01.2156700,       02.9698010,       00.0274392,       00.3698921,       02.8528010,       00.1008708,       00.3734446,       02.8802000,      -00.0436953,       00.3596084,       02.9763200,       00.1647162,       00.3610788,       03.1928000
    3902.2520000,       00.0525575,       00.3440995,       02.8479600,       00.0276123,       00.0868503,       02.8708000,      -00.1391095,       00.0880132,       02.9092400,      -00.1886971,      -00.2285715,       02.9308000,      -00.2587084,      -00.5441615,       04.0182000,       00.2205006,       00.0622280,       02.9055600,       00.2502040,      -00.2042181,       02.9531200,       00.3036603,      -00.4556475,       02.9978400,      -00.0662759,      -00.4283437,       02.8182010,      -00.0676616,      -00.8440601,       02.8771200,      -00.0435110,      -01.2131970,       02.9637600,       00.1451285,      -00.4275716,       02.8131210,       00.1964820,      -00.8202422,       02.8827600,       00.1783963,      -01.1546150,       03.0072800,       00.0276200,       00.3723296,       02.8716000,       00.1011832,       00.3746013,       02.8891210,      -00.0439367,       00.3615947,       02.9927600,       00.1810640,       00.3969152,       03.5096810
    3902.3050000,       00.0527959,       00.3456605,       02.8608800,       00.0274853,       00.0864509,       02.8576000,      -00.1389737,       00.0879272,       02.9064000,      -00.1888361,      -00.2514164,       02.9329600,      -00.1889932,      -00.4461571,       02.9354000,       00.2215266,       00.0883108,       02.9190800,       00.2530203,      -00.2065168,       02.9863610,       00.2980041,      -00.4471603,       02.9420000,      -00.0664170,      -00.4292556,       02.8242000,      -00.0681234,      -00.8498218,       02.8967600,      -00.0433782,      -01.2094960,       02.9547200,       00.1454422,      -00.4284957,       02.8192010,       00.1970736,      -00.8227121,       02.8914400,       00.1776417,      -01.2258050,       02.9945600,       00.0277239,       00.3737299,       02.8824000,       00.1008316,       00.3732994,       02.8790800,      -00.0434006,       00.3571823,       02.9562400,       00.2186585,       00.5120969,       04.2384000
    3902.3670000,       00.0274757,       00.3230574,       02.8566000,       00.0276219,       00.0868805,       02.8718000,      -00.1387919,       00.0878123,       02.9026000,      -00.1870823,      -00.2266155,       02.9057200,      -00.1866419,      -00.4406064,       02.8988800,       00.2220670,       00.0885262,       02.9262000,       00.2492111,      -00.2034076,       02.9414010,       00.3004676,      -00.4508567,       02.9663200,      -00.0661405,      -00.4274682,       02.8124400,      -00.0676145,      -00.8657026,       02.8751200,      -00.0433859,      -01.2097090,       02.9552400,       00.1469693,      -00.4329946,       02.8488000,       00.1958577,      -00.8176360,       02.8736000,       00.1815878,      -01.2530340,       03.0610810,       00.0054107,       00.3718369,       02.8678000,       00.0751016,       00.3718628,       02.8680000,      -00.0944212,       00.4540626,       04.0150000,       00.1249470,       00.3305079,       02.9224810
    3902.4310000,       00.0272160,       00.3200039,       02.8296000,       00.0276411,       00.0869410,       02.8738000,      -00.1393849,       00.0881874,       02.9150000,      -00.1888155,      -00.2287150,       02.9326400,      -00.1878163,      -00.4433787,       02.9171200,       00.2194260,       00.0619247,       02.8914000,       00.2714240,      -00.2030121,       02.9356810,       00.3063465,      -00.4596782,       03.0243600,      -00.0660445,      -00.4268480,       02.8083600,      -00.0676484,      -00.8438957,       02.8765600,      -00.0426559,      -01.1893570,       02.9055200,       00.1463048,      -00.4310369,       02.8359200,       00.1967628,      -00.8214145,       02.8868800,       00.1788258,      -01.2339750,       03.0145210,       00.0054202,       00.3724852,       02.8728000,       00.0757615,       00.3751302,       02.8932000,      -00.0821312,       00.3949610,       03.4924000,       00.1246597,       00.3297479,       02.9157600
    3902.4850000,       00.0274507,       00.3227634,       02.8540000,       00.0276335,       00.0869168,       02.8730000,      -00.1389297,       00.0622263,       02.9054800,      -00.1885091,      -00.2283438,       02.9278800,      -00.1889289,      -00.4460051,       02.9344000,       00.2198146,       00.0620344,       02.8965200,       00.2750741,      -00.2057422,       02.9751600,       00.3041424,      -00.4563709,       03.0026000,      -00.0666127,      -00.4305203,       02.8325210,      -00.0673596,      -00.8402932,       02.8642800,      -00.0445521,      -01.2422270,       03.0346800,       00.1469590,      -00.4329643,       02.8486010,       00.1928615,      -00.8051279,       02.8296400,       00.1812247,      -01.2505290,       03.0549600,       00.0054389,       00.3737713,       02.8827200,       00.0750754,       00.3717331,       02.8670000,      -00.0432473,       00.3331452,       02.9458010,       00.1247845,       00.3300781,       02.9186800
    3902.5420000,       00.0522445,       00.3420504,       02.8310000,       00.0277277,       00.0872133,       02.8828000,      -00.1604173,       00.0606440,       02.8316000,      -00.1871518,      -00.2491739,       02.9068000,      -00.1870231,      -00.4415061,       02.9048000,       00.2215236,       00.0625167,       02.9190400,       00.2760282,      -00.2064559,       02.9854800,       00.2960593,      -00.4442420,       02.9228000,      -00.0655986,      -00.4239662,       02.7894000,      -00.0665506,      -00.8302013,       02.8298800,      -00.0430312,      -01.1998200,       02.9310800,       00.1466556,      -00.4320704,       02.8427200,       00.1972999,      -00.8236567,       02.8947600,       00.1750956,      -01.2082350,       02.9516400,       00.0272606,       00.3674854,       02.8342390,       00.1004506,       00.3718887,       02.8682000,      -00.0435503,       00.3584147,       02.9664400,       00.2119581,       00.4964044,       04.1085210
    3902.6010000,       00.0521338,       00.3413254,       02.8250000,       00.0275838,       00.0867607,       02.8678400,      -00.1379982,       00.0873101,       02.8860000,      -00.1886121,      -00.2511181,       02.9294800,      -00.1845533,      -00.4610039,       02.8664400,       00.2202152,       00.0621474,       02.9018000,       00.2723411,      -00.2036981,       02.9456000,       00.3022706,      -00.4535622,       02.9841200,      -00.0668592,      -00.4321131,       02.8430000,      -00.0680284,      -00.8486365,       02.8927200,      -00.0438404,      -01.2223830,       02.9862000,       00.1461871,      -00.4306903,       02.8336400,       00.1984313,      -00.8283800,       02.9113600,       00.1792031,      -01.2365790,       03.0208800,       00.0275931,       00.3719666,       02.8688000,       00.1007700,       00.3730712,       02.8773200,      -00.0434464,       00.3575592,       02.9593600,       00.2060231,       00.4516288,       03.9934800
    3902.6600000,       00.0526395,       00.3446360,       02.8524000,       00.0276077,       00.0868357,       02.8703200,      -00.1359211,       00.0608787,       02.8425600,      -00.1883288,      -00.2281254,       02.9250800,      -00.1880609,      -00.4439562,       02.9209200,       00.2205613,       00.0622451,       02.9063600,       00.2764609,      -00.2067795,       02.9901600,       00.3006418,      -00.4511182,       02.9680400,      -00.0664217,      -00.4292860,       02.8244000,      -00.0672730,      -00.8392134,       02.8605990,      -00.0437870,      -01.2208920,       02.9825600,       00.1470311,      -00.4331770,       02.8500000,       00.1983713,      -00.8281295,       02.9104800,       00.1768753,      -01.2205160,       02.9816400,       00.0275969,       00.3720184,       02.8692000,       00.1011720,       00.3745598,       02.8888000,      -00.0435415,       00.3583422,       02.9658400,       00.2138215,       00.5007686,       04.1446410
    3902.7200000,       00.0523944,       00.3430315,       02.8391200,       00.0275007,       00.0864993,       02.8592000,      -00.1398535,       00.0884839,       02.9248000,      -00.1874068,      -00.2270086,       02.9107600,      -00.1885683,      -00.4451540,       02.9288000,       00.2219516,       00.0884803,       02.9246800,       00.2531931,      -00.2066578,       02.9884000,       00.2995113,      -00.4265605,       02.9568800,      -00.0664405,      -00.4294075,       02.8252000,      -00.0676512,      -00.8439311,       02.8766800,      -00.0434675,      -01.2119850,       02.9608000,       00.1463976,      -00.4313105,       02.8377200,       00.1980932,      -00.8044974,       02.9064000,       00.1800027,      -01.1650120,       03.0343600,       00.0275026,       00.3707477,       02.8594000,       00.1012771,       00.3749487,       02.8918000,      -00.0437476,       00.3600385,       02.9798800,       00.2125586,       00.4978109,       04.1201610
    3902.7780000,       00.0525125,       00.3438047,       02.8455200,       00.0274892,       00.0612094,       02.8580000,      -00.1390196,       00.0622665,       02.9073600,      -00.1872291,      -00.2492768,       02.9080000,      -00.1882515,      -00.4444062,       02.9238800,       00.2202851,       00.0621672,       02.9027200,       00.2745416,      -00.2053439,       02.9694000,       00.2996046,      -00.4495618,       02.9578010,      -00.0664076,      -00.4291948,       02.8238000,      -00.0669720,      -00.8354586,       02.8478000,      -00.0442121,      -01.2327470,       03.0115200,       00.1468310,      -00.4325872,       02.8461200,       00.1971036,      -00.8228374,       02.8918810,       00.1787071,      -01.2331560,       03.0125200,       00.0276296,       00.3724593,       02.8726000,       00.1010389,       00.3740670,       02.8850000,      -00.0433653,       00.3568923,       02.9538400,       00.1858288,       00.4073604,       03.6020410
    3902.8360000,       00.0524785,       00.3435824,       02.8436800,       00.0277131,       00.0871673,       02.8812800,      -00.1363151,       00.0862452,       02.8508000,      -00.1877829,      -00.2274641,       02.9166010,      -00.1889572,      -00.4460720,       02.9348400,       00.2217634,       00.0625843,       02.9222000,       00.2773892,      -00.2074738,       03.0002000,       00.3011239,      -00.4518416,       02.9728000,      -00.0666146,      -00.4305323,       02.8326000,      -00.0674753,      -00.8417366,       02.8692000,      -00.0445686,      -01.2426860,       03.0358000,       00.1457414,      -00.4293772,       02.8250000,       00.1971472,      -00.8230193,       02.8925200,       00.1773024,      -01.2234630,       02.9888400,       00.0276715,       00.3730246,       02.8769600,       00.0747454,       00.3700994,       02.8544000,      -00.0441237,       00.3631340,       03.0055000,       00.1826529,       00.4003983,       03.5404800
    3902.8930000,       00.0527317,       00.3452401,       02.8574000,       00.0527760,       00.0612479,       02.8598000,      -00.1390329,       00.0879647,       02.9076400,      -00.1890885,      -00.2290457,       02.9368800,      -00.1878163,      -00.4433786,       02.9171200,       00.2198267,       00.0620378,       02.8966800,       00.2522747,      -00.2059082,       02.9775600,       00.2977650,      -00.4468016,       02.9396400,      -00.0665591,      -00.4301737,       02.8302400,      -00.0671696,      -00.8379228,       02.8562000,      -00.0434428,      -01.2112980,       02.9591210,       00.1432548,      -00.4220512,       02.7768000,       00.1980224,      -00.8266728,       02.9053600,       00.1772455,      -01.2230700,       02.9878800,       00.0276454,       00.3726719,       02.8742400,       00.0746721,       00.3697364,       02.8516000,      -00.0438110,       00.3605605,       02.9842000,       00.1773515,       00.3887771,       03.4377200
    3902.9500000,       00.0278743,       00.3501503,       02.8980400,       00.0530912,       00.0616137,       02.8768800,      -00.1403030,       00.0887683,       02.9342000,      -00.1880918,      -00.2278383,       02.9213990,      -00.1889778,      -00.4234271,       02.9351600,       00.2195323,       00.0619547,       02.8928010,       00.2538641,      -00.2072055,       02.9963200,       00.3026150,      -00.4540790,       02.9875210,      -00.0665920,      -00.4303864,       02.8316400,      -00.0670548,      -00.8364912,       02.8513200,      -00.0433818,      -01.2095950,       02.9549600,       00.1439357,      -00.4240575,       02.7900000,       00.1973653,      -00.8239298,       02.8957200,       00.1771268,      -01.2222520,       02.9858800,       00.0054538,       00.3971421,       02.8906000,       00.0752891,       00.3727912,       02.8751600,      -00.0440183,       00.3622665,       02.9983200,       00.1667674,       00.3655753,       03.2325600
