       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
       220.12340,       -027.61170,       -108.44940,        027.61170,        108.44940
       220.18180,       -029.86106,       -108.91490,        029.86106,        108.91490
       220.23860,       -023.06817,       -109.30320,        023.06817,        109.30320
       220.30180,       -026.78972,       -110.28110,        026.78972,        110.28110
       220.36000,       -022.98094,       -107.72080,        022.98094,        107.72080
       220.41540,       -018.32691,       -107.61170,        018.32691,        107.61170
       220.47100,       -011.21737,       -109.04040,        011.21737,        109.04040
       220.52920,       -029.75990,       -110.57020,        029.75990,        110.57020
       220.58900,       -026.43564,       -111.60310,        026.43564,        111.60310
       220.64540,       -029.81313,       -108.80140,        029.81313,        108.80140
       220.70380,       -029.44915,       -109.97130,        029.44915,        109.97130
       220.76240,       -029.38782,       -110.11670,        029.38782,        110.11670
       220.82150,       -016.18546,       -110.61220,        016.18546,        110.61220
       220.87660,       -027.53756,       -107.51680,        027.53756,        107.51680
       220.93480,       -021.88243,       -109.39170,        021.88243,        109.39170
       220.99140,       -020.67631,       -107.68620,        020.67631,        107.68620
       221.05450,       -027.95363,       -111.45670,        027.95363,        111.45670
       221.11110,       -025.97733,        106.45800,        025.97733,        106.45800
       221.16870,       -020.47794,       -105.60420,        020.47794,        105.60420
       221.23280,       -016.74773,        108.81440,        016.74773,        108.81440
       221.29070,       -028.01234,       -109.12220,        028.01234,        109.12220
       221.35590,       -019.99984,        108.77660,        019.99984,        108.77660
       221.41170,       -022.60444,       -108.52030,        022.60444,        108.52030
       221.47090,       -014.04060,        107.40920,        014.04060,        107.40920
       221.52860,       -017.67924,       -107.57390,        017.67924,        107.57390
       221.59280,       -028.18315,       -109.80640,        028.18315,        109.80640
       221.66290,       -025.11999,       -110.26280,        025.11999,        110.26280
       221.72110,       -017.01794,       -107.38130,        017.01794,        107.38130
       221.77690,       -019.69546,       -107.59560,        019.69546,        107.59560
       221.84740,       -030.50700,       -110.57460,        030.50700,        110.57460
       221.90680,       -017.75056,       -109.66490,        017.75056,        109.66490
       221.96400,       -018.92188,       -108.08570,        018.92188,        108.08570
       222.01960,       -023.02724,       -109.49840,        023.02724,        109.49840
       222.07570,       -017.24302,       -108.78660,        017.24302,        108.78660
       222.13340,       -023.53833,       -109.65730,        023.53833,        109.65730
       222.18920,       -025.17221,       -107.92250,        025.17221,        107.92250
       222.24370,       -016.71695,       -109.90000,        016.71695,        109.90000
       222.30260,       -018.85334,       -108.56880,        018.85334,        108.56880
       222.36290,       -018.67047,       -109.21260,        018.67047,        109.21260
       222.41790,       -029.95547,       -110.54900,        029.95547,        110.54900
       222.48210,       -027.73169,       -111.00040,        027.73169,        111.00040
       222.53810,       -022.43772,       -109.87020,        022.43772,        109.87020
       222.59960,       -026.29064,       -110.42000,        026.29064,        110.42000
       222.66020,       -025.53350,       -109.10540,        025.53350,        109.10540
       222.72920,       -028.46456,       -112.25690,        028.46456,        112.25690
       222.78610,       -033.96020,       -109.82970,        033.96020,        109.82970
       222.84130,       -022.42901,       -109.53300,        022.42901,        109.53300
       222.89900,       -024.05083,       -108.99790,        024.05083,        108.99790
       222.95770,       -029.01960,       -110.13170,        029.01960,        110.13170
       223.01320,       -019.98261,       -109.09550,        019.98261,        109.09550
       223.07140,       -015.00895,       -110.11180,        015.00895,        110.11180
       223.13250,       -020.47190,       -115.40210,        020.47190,        115.40210
       223.19990,       -031.62116,       -109.14220,        031.62116,        109.14220
       223.25880,       -025.27337,       -109.84130,        025.27337,        109.84130
       223.33360,       -020.96474,       -113.57840,        020.96474,        113.57840
       223.38960,       -027.21104,       -109.80900,        027.21104,        109.80900
       223.44540,       -023.55850,       -111.32420,        023.55850,        111.32420
       223.50670,       -022.33569,        108.42050,        022.33569,        108.42050
       223.56640,       -029.72927,       -107.64480,        029.72927,        107.64480
       223.62690,       -028.48057,        108.88850,        028.48057,        108.88850
       223.69130,       -030.86080,        107.36120,        030.86080,        107.36120
       223.74980,       -017.63726,       -108.38110,        017.63726,        108.38110
       223.80880,       -021.66614,        107.83540,        021.66614,        107.83540
       223.87260,       -033.87767,        106.72780,        033.87767,        106.72780
       223.93130,       -024.45400,       -109.07930,        024.45400,        109.07930
       223.99670,       -034.67037,        108.25170,        034.67037,        108.25170
       224.05020,       -022.50081,       -108.02820,        022.50081,        108.02820
       224.10900,       -019.60621,       -106.22900,        019.60621,        106.22900
       224.16700,       -025.39142,       -110.05440,        025.39142,        110.05440
       224.22000,       -027.70853,        106.73270,        027.70853,        106.73270
       224.28110,       -018.64320,       -108.41730,        018.64320,        108.41730
       224.34410,       -019.26321,       -108.26420,        019.26321,        108.26420
       224.40360,       -018.93939,       -109.69980,        018.93939,        109.69980
       224.46080,       -022.27663,       -109.85800,        022.27663,        109.85800
       224.52300,       -027.15734,       -109.89690,        027.15734,        109.89690
       224.58060,       -027.48719,       -109.00350,        027.48719,        109.00350
       224.63780,       -032.16830,        104.65880,        032.16830,        104.65880
       224.69180,       -021.93156,       -108.55540,        021.93156,        108.55540
       224.75040,       -025.78932,       -108.81470,        025.78932,        108.81470
       224.80600,       -024.72192,       -109.45060,        024.72192,        109.45060
       224.86110,       -023.15299,       -109.36190,        023.15299,        109.36190
       224.91870,       -029.41391,        107.57240,        029.41391,        107.57240
       224.98100,       -028.31048,       -110.97190,        028.31048,        110.97190
       225.04010,       -017.27481,       -107.91030,        017.27481,        107.91030
       225.09690,       -014.64040,       -108.49310,        014.64040,        108.49310
       225.16720,       -023.54797,       -111.35080,        023.54797,        111.35080
       225.22470,       -019.55853,       -107.01540,        019.55853,        107.01540
       225.28580,       -026.64553,       -106.44960,        026.64553,        106.44960
       225.34120,       -024.09177,       -108.72150,        024.09177,        108.72150
       225.39790,       -014.60659,       -108.42640,        014.60659,        108.42640
       225.45570,       -025.69700,       -108.13900,        025.69700,        108.13900
       225.51080,       -020.76118,       -107.75610,        020.76118,        107.75610
       225.56950,       -023.72963,       -108.51960,        023.72963,        108.51960
       225.63000,       -027.93207,       -108.89840,        027.93207,        108.89840
       225.69470,       -027.51657,       -110.26110,        027.51657,        110.26110
       225.75240,       -018.40025,        108.13720,        018.40025,        108.13720
       225.80710,       -019.74671,       -107.63540,        019.74671,        107.63540
       225.86990,       -035.27990,       -108.95250,        035.27990,        108.95250
       225.93600,       -024.15141,       -110.09980,        024.15141,        110.09980
       225.99990,       -023.75239,       -108.44210,        023.75239,        108.44210
       226.06040,       -019.11000,       -107.56440,        019.11000,        107.56440
       226.12770,       -025.01707,       -107.99330,        025.01707,        107.99330
       226.18770,       -019.82789,       -110.41150,        019.82789,        110.41150
       226.24230,       -024.33247,       -105.65370,        024.33247,        105.65370
       226.30700,       -020.90372,       -109.57040,        020.90372,        109.57040
       226.36520,       -017.74730,       -109.74670,        017.74730,        109.74670
       226.42320,       -020.34680,       -108.81490,        020.34680,        108.81490
       226.47970,       -022.25966,       -106.94680,        022.25966,        106.94680
       226.54060,       -020.45363,       -109.35230,        020.45363,        109.35230
       226.59830,       -027.19309,       -110.26220,        027.19309,        110.26220
       226.65350,       -015.88714,       -107.08530,        015.88714,        107.08530
       226.70900,       -026.91183,       -107.67260,        026.91183,        107.67260
       226.76680,       -016.64114,       -108.09710,        016.64114,        108.09710
       226.82420,       -021.27800,       -110.43060,        021.27800,        110.43060
       226.88040,       -014.04189,       -107.21640,        014.04189,        107.21640
       226.93820,       -021.20847,       -109.31320,        021.20847,        109.31320
       226.99630,       -013.19180,       -110.15500,        013.19180,        110.15500
       227.05350,       -020.91664,       -108.52520,        020.91664,        108.52520
       227.10830,       -022.53432,       -108.91310,        022.53432,        108.91310
       227.16960,       -028.86708,       -110.05230,        028.86708,        110.05230
       227.22920,       -021.86015,       -107.26630,        021.86015,        107.26630
       227.28770,       -032.64164,       -110.93080,        032.64164,        110.93080
       227.34340,       -020.87285,       -110.32160,        020.87285,        110.32160
       227.40570,       -015.51010,       -108.91420,        015.51010,        108.91420
       227.46550,       -026.25160,       -110.33550,        026.25160,        110.33550
       227.52090,       -025.39582,       -107.79750,        025.39582,        107.79750
       227.59130,       -019.77750,       -108.37450,        019.77750,        108.37450
       227.65860,       -019.49840,       -108.36510,        019.49840,        108.36510
       227.72620,       -020.23421,       -109.94360,        020.23421,        109.94360
       227.78190,       -014.90662,        106.26030,        014.90662,        106.26030
       227.84170,       -018.61198,       -109.52610,        018.61198,        109.52610
       227.90470,       -026.54200,       -111.09580,        026.54200,        111.09580
       227.96320,       -018.69860,       -108.40640,        018.69860,        108.40640
       228.02220,       -023.36096,       -109.92430,        023.36096,        109.92430
       228.08950,       -019.41168,       -109.71830,        019.41168,        109.71830
       228.14550,       -014.77080,       -107.30030,        014.77080,        107.30030
       228.20560,       -018.88129,       -109.34970,        018.88129,        109.34970
       228.27210,       -013.91052,       -109.47250,        013.91052,        109.47250
       228.33080,       -018.52865,       -109.68010,        018.52865,        109.68010
       228.38960,       -023.60655,       -107.51870,        023.60655,        107.51870
       228.44740,       -030.99753,       -110.20360,        030.99753,        110.20360
       228.50620,       -019.97372,       -108.82140,        019.97372,        108.82140
       228.56130,       -032.89711,       -111.02500,        032.89711,        111.02500
       228.61740,       -028.11113,       -108.49830,        028.11113,        108.49830
       228.67490,       -023.57912,       -109.18430,        023.57912,        109.18430
       228.73150,       -028.42917,       -111.28050,        028.42917,        111.28050
       228.79810,       -014.83122,       -108.59940,        014.83122,        108.59940
       228.85340,       -015.89669,       -107.70360,        015.89669,        107.70360
       228.90880,       -020.29200,       -109.63300,        020.29200,        109.63300
       228.96470,       -020.53507,       -109.36700,        020.53507,        109.36700
       229.01910,       -020.15148,       -109.14350,        020.15148,        109.14350
       229.07770,       -019.02690,       -108.16450,        019.02690,        108.16450
       229.14100,       -026.49074,       -109.23770,        026.49074,        109.23770
       229.19820,       -025.67110,       -108.89810,        025.67110,        108.89810
       229.25600,       -026.62450,       -109.44470,        026.62450,        109.44470
       229.31160,       -019.00157,       -108.93430,        019.00157,        108.93430
       229.37050,       -025.75193,       -109.99360,        025.75193,        109.99360
       229.42410,       -019.23248,       -107.91810,        019.23248,        107.91810
       229.49010,       -021.61856,       -108.88370,        021.61856,        108.88370
       229.54600,       -017.20484,       -109.12050,        017.20484,        109.12050
       229.61080,       -021.43647,       -109.76610,        021.43647,        109.76610
       229.66760,       -020.25288,       -107.44490,        020.25288,        107.44490
       229.72220,       -027.59419,       -109.96740,        027.59419,        109.96740
       229.78440,       -023.35542,        106.66940,        023.35542,        106.66940
       229.84340,       -019.30631,       -108.94000,        019.30631,        108.94000
       229.90360,       -018.50540,        108.53590,        018.50540,        108.53590
       229.96270,       -018.55927,       -108.76860,        018.55927,        108.76860
       230.02140,       -025.16557,       -110.40480,        025.16557,        110.40480
       230.07760,       -017.17211,       -109.46190,        017.17211,        109.46190
       230.14090,       -016.70716,       -104.82790,        016.70716,        104.82790
       230.20160,       -018.54317,       -109.81960,        018.54317,        109.81960
       230.25770,       -020.60143,       -109.57600,        020.60143,        109.57600
       230.31590,       -020.38379,        105.39980,        020.38379,        105.39980
       230.37120,       -018.74887,       -107.39250,        018.74887,        107.39250
       230.43030,       -030.97427,       -108.79060,        030.97427,        108.79060
       230.49090,       -014.95628,       -106.42660,        014.95628,        106.42660
       230.55760,       -023.04518,       -107.74540,        023.04518,        107.74540
       230.61670,       -022.03681,       -109.73570,        022.03681,        109.73570
       230.67610,       -021.31609,       -108.09330,        021.31609,        108.09330
       230.73980,       -024.92301,       -110.11880,        024.92301,        110.11880
       230.79740,       -022.46788,       -109.33840,        022.46788,        109.33840
       230.86010,       -024.10382,        107.93750,        024.10382,        107.93750
       230.92050,       -020.03922,       -107.28910,        020.03922,        107.28910
       230.97390,       -020.27779,        108.47490,        020.27779,        108.47490
       231.03280,       -017.46407,        105.63360,        017.46407,        105.63360
       231.09990,       -024.23202,        108.56330,        024.23202,        108.56330
       231.15640,       -017.66462,       -109.68750,        017.66462,        109.68750
       231.21170,       -020.76697,       -110.29740,        020.76697,        110.29740
       231.27620,       -019.22369,       -109.40330,        019.22369,        109.40330
       231.33380,       -017.15463,        108.65720,        017.15463,        108.65720
       231.38880,       -018.19614,       -109.84780,        018.19614,        109.84780
       231.44530,       -023.30426,        107.87900,        023.30426,        107.87900
       231.50560,       -028.80753,        109.59390,        028.80753,        109.59390
       231.56290,       -021.12503,       -109.27920,        021.12503,        109.27920
       231.62190,       -028.80793,       -107.62440,        028.80793,        107.62440
       231.67660,       -017.13846,       -109.76260,        017.13846,        109.76260
       231.73240,       -025.97777,        106.20700,        025.97777,        106.20700
       231.78650,       -024.25009,        108.88090,        024.25009,        108.88090
       231.84410,       -032.29739,       -108.93240,        032.29739,        108.93240
       231.90470,       -018.95969,       -109.70930,        018.95969,        109.70930
       231.96750,       -016.63414,       -109.54880,        016.63414,        109.54880
       232.02520,       -020.99065,        108.00700,        020.99065,        108.00700
       232.08270,       -015.92035,       -109.29780,        015.92035,        109.29780
       232.14550,       -016.08650,       -109.22670,        016.08650,        109.22670
       232.20720,       -019.22661,       -109.23340,        019.22661,        109.23340
       232.27300,       -019.45598,       -109.10770,        019.45598,        109.10770
       232.33200,       -022.02421,       -108.64790,        022.02421,        108.64790
       232.39750,       -014.83070,       -110.29750,        014.83070,        110.29750
       232.45640,       -024.54353,       -109.79710,        024.54353,        109.79710
       232.51320,       -020.82669,       -107.08720,        020.82669,        107.08720
       232.57400,       -025.50130,       -109.32080,        025.50130,        109.32080
       232.63520,       -022.65998,       -109.08220,        022.65998,        109.08220
       232.68950,       -025.69489,       -110.92810,        025.69489,        110.92810
       232.74720,       -021.14481,       -108.21160,        021.14481,        108.21160
       232.80730,       -018.65072,       -110.18060,        018.65072,        110.18060
       232.87140,       -029.32940,       -107.68600,        029.32940,        107.68600
       232.92630,       -025.79000,       -109.37140,        025.79000,        109.37140
       232.98230,       -020.47353,       -110.05480,        020.47353,        110.05480
       233.04210,       -021.35320,       -109.06770,        021.35320,        109.06770
       233.10040,       -020.42197,       -109.75620,        020.42197,        109.75620
       233.15910,       -029.08657,       -111.22350,        029.08657,        111.22350
       233.22360,       -023.45205,       -109.38730,        023.45205,        109.38730
       233.28920,       -019.76769,       -106.70390,        019.76769,        106.70390
       233.34470,       -017.77531,       -108.04800,        017.77531,        108.04800
       233.40400,       -021.96972,       -109.87770,        021.96972,        109.87770
       233.45730,       -018.81968,       -108.78600,        018.81968,        108.78600
       233.51700,       -020.03644,       -109.56420,        020.03644,        109.56420
       233.57240,       -016.93700,       -108.79030,        016.93700,        108.79030
       233.63120,       -020.58740,       -107.38070,        020.58740,        107.38070
       233.68940,       -025.82019,        105.49730,        025.82019,        105.49730
       233.74940,       -020.08114,        107.25930,        020.08114,        107.25930
       233.80770,       -023.41742,       -108.42850,        023.41742,        108.42850
       233.86630,       -027.70547,        108.55780,        027.70547,        108.55780
       233.92470,       -013.86547,       -108.92530,        013.86547,        108.92530
       233.98190,       -014.57661,        108.54780,        014.57661,        108.54780
       234.03760,       -016.22365,       -109.20080,        016.22365,        109.20080
       234.09960,       -027.12378,       -111.28530,        027.12378,        111.28530
       234.15370,       -018.86009,       -110.69600,        018.86009,        110.69600
       234.20860,       -016.45252,       -109.80750,        016.45252,        109.80750
       234.26420,       -025.61394,       -110.71510,        025.61394,        110.71510
       234.31800,       -014.96296,       -106.46340,        014.96296,        106.46340
       234.37330,       -022.81864,       -109.49170,        022.81864,        109.49170
       234.43050,       -017.85533,       -109.24280,        017.85533,        109.24280
       234.48910,       -032.27217,       -110.36310,        032.27217,        110.36310
       234.55130,       -022.91246,       -108.89460,        022.91246,        108.89460
       234.60770,       -018.62444,       -109.75150,        018.62444,        109.75150
       234.66510,       -015.07983,       -109.73460,        015.07983,        109.73460
       234.72020,       -023.54740,        106.93230,        023.54740,        106.93230
       234.78580,       -025.97531,       -109.84740,        025.97531,        109.84740
       234.85370,       -024.99968,       -110.15160,        024.99968,        110.15160
       234.90840,       -019.76396,       -109.52720,        019.76396,        109.52720
       234.96820,       -021.22533,       -109.91300,        021.22533,        109.91300
       235.02420,       -026.41450,       -109.32840,        026.41450,        109.32840
       235.08160,       -020.18500,       -108.99150,        020.18500,        108.99150
       235.14220,       -015.18327,       -108.16100,        015.18327,        108.16100
       235.20040,       -019.36548,       -109.76070,        019.36548,        109.76070
       235.26110,       -022.30436,       -110.05280,        022.30436,        110.05280
       235.31970,       -020.13382,       -110.47010,        020.13382,        110.47010
       235.37640,       -017.84766,        108.49520,        017.84766,        108.49520
       235.43940,       -030.54789,       -107.94940,        030.54789,        107.94940
       235.49990,       -024.66466,       -110.19280,        024.66466,        110.19280
       235.55880,       -013.93916,       -109.20310,        013.93916,        109.20310
       235.61430,       -020.96237,       -108.93310,        020.96237,        108.93310
       235.67400,       -011.48780,       -109.65440,        011.48780,        109.65440
       235.73000,       -016.37575,       -109.59100,        016.37575,        109.59100
       235.79240,       -019.21603,       -108.96270,        019.21603,        108.96270
       235.85000,       -019.52371,       -109.28610,        019.52371,        109.28610
       235.91150,       -020.52775,       -109.42980,        020.52775,        109.42980
       235.96820,       -016.20175,       -109.44770,        016.20175,        109.44770
       236.02570,       -028.79510,       -110.05960,        028.79510,        110.05960
       236.09300,       -016.70033,       -109.93960,        016.70033,        109.93960
       236.14940,       -029.17404,       -109.02760,        029.17404,        109.02760
       236.20980,       -025.97631,       -109.55400,        025.97631,        109.55400
       236.27420,       -020.74829,       -109.12660,        020.74829,        109.12660
       236.33520,       -019.62692,       -111.44170,        019.62692,        111.44170
       236.40210,       -018.90379,        108.73510,        018.90379,        108.73510
       236.45730,       -022.13162,       -109.26850,        022.13162,        109.26850
       236.51480,       -026.71596,       -111.01350,        026.71596,        111.01350
       236.57990,       -025.11007,        106.72580,        025.11007,        106.72580
       236.63810,       -022.30050,       -109.83880,        022.30050,        109.83880
       236.69400,       -024.93724,       -110.26120,        024.93724,        110.26120
       236.74940,       -017.63173,       -110.15210,        017.63173,        110.15210
       236.80580,       -017.17600,       -110.14510,        017.17600,        110.14510
       236.86100,       -035.28005,       -109.14430,        035.28005,        109.14430
       236.91970,       -029.68995,       -110.14820,        029.68995,        110.14820
       236.97690,       -014.75032,       -109.30470,        014.75032,        109.30470
       237.04010,       -013.01693,       -109.72030,        013.01693,        109.72030
       237.09830,       -021.42980,       -110.40420,        021.42980,        110.40420
       237.15750,       -027.47120,       -109.79680,        027.47120,        109.79680
       237.21320,       -020.17704,       -109.09670,        020.17704,        109.09670
       237.27170,       -020.34537,       -110.01170,        020.34537,        110.01170
       237.32630,       -018.70586,       -109.73090,        018.70586,        109.73090
