       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6045.89900,       -026.43017,        100.32740,        026.43017,        100.32740
      6045.95400,       -024.25036,        097.50964,        024.25036,        097.50964
      6046.01500,       -021.92715,        101.25140,        021.92715,        101.25140
      6046.07900,       -029.10650,        089.92892,        029.10650,        089.92892
      6046.13400,       -027.75259,        088.68835,        027.75259,        088.68835
      6046.19200,       -027.84632,        091.22166,        027.84632,        091.22166
      6046.24800,       -028.55675,        082.78630,        028.55675,        082.78630
      6046.30800,       -038.29591,        080.58754,        038.29591,        080.58754
      6046.36300,       -033.94548,        075.41441,        033.94548,        075.41441
      6046.41800,       -022.51014,        071.31682,        022.51014,        071.31682
      6046.47900,       -016.72834,        072.32461,        016.72834,        072.32461
      6046.53600,       -028.41953,        078.23143,        028.41953,        078.23143
      6046.59100,       -021.91859,        083.27654,        021.91859,        083.27654
      6046.64700,       -026.61619,        095.05756,        026.61619,        095.05756
      6046.70200,       -030.73082,        086.59842,        030.73082,        086.59842
      6046.76400,       -023.45906,        092.87639,        023.45906,        092.87639
      6046.82000,       -022.98453,       -100.04430,        022.98453,        100.04430
      6046.87900,       -018.88722,        099.63117,        018.88722,        099.63117
      6046.93900,       -027.33609,        102.56270,        027.33609,        102.56270
      6047.00500,       -031.75777,       -112.89260,        031.75777,        112.89260
      6047.07100,       -024.18363,        107.08490,        024.18363,        107.08490
      6047.12800,       -026.16764,        107.31410,        026.16764,        107.31410
      6047.18500,       -028.05287,        098.55804,        028.05287,        098.55804
      6047.25100,       -026.64611,        097.83828,        026.64611,        097.83828
      6047.31000,       -024.59296,        096.49772,        024.59296,        096.49772
      6047.37300,       -024.39707,        097.89989,        024.39707,        097.89989
      6047.42800,       -033.74064,        085.80186,        033.74064,        085.80186
      6047.48200,       -033.64291,        088.42913,        033.64291,        088.42913
      6047.54200,       -021.83360,        095.78842,        021.83360,        095.78842
      6047.60400,       -023.27980,        097.18248,        023.27980,        097.18248
      6047.67000,       -025.58904,        088.03313,        025.58904,        088.03313
      6047.72900,       -030.85803,        083.19435,        030.85803,        083.19435
      6047.79700,       -031.18834,        087.95585,        031.18834,        087.95585
      6047.85600,       -033.02748,        074.29712,        033.02748,        074.29712
      6047.91400,       -034.35810,        069.69143,        034.35810,        069.69143
      6047.97600,       -028.91645,        054.73373,        028.91645,        054.73373
      6048.03200,       -028.12824,        053.33834,        028.12824,        053.33834
      6048.09300,       -020.42644,        049.27796,        020.42644,        049.27796
      6048.16100,       -029.10882,        040.02039,        029.10882,        040.02039
      6048.21600,       -019.01748,        048.02322,        019.01748,        048.02322
      6048.28100,       -017.59225,        051.74953,        017.59225,        051.74953
      6048.33800,       -028.89786,       -056.66091,        028.89786,        056.66091
      6048.39600,       -034.04763,       -024.68717,        034.04763,        024.68717
      6048.45100,       -023.34964,       -091.55055,        023.34964,       -091.55055
      6048.51300,       -025.82289,       -091.60575,        025.82289,       -091.60575
      6048.56700,       -032.93631,        063.30719,        032.93631,        063.30719
      6048.62400,       -029.32809,        072.70160,        029.32809,        072.70160
