       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    7144.0750000,       00.0521648,       00.3415284,       02.8266800,       00.0275084,       00.0865235,       02.8600000,      -00.1361238,       00.0861242,       02.8468000,      -00.2850107,      -00.0826695,       02.9226000,      -00.3836502,      -00.3003567,       02.9363600,       00.2212170,       00.0881874,       02.9150000,       00.2717568,      -00.1805357,       02.9392810,       00.2925545,      -00.4166526,       02.8882000,      -00.0659232,      -00.4260638,       02.8032000,      -00.0676907,      -00.8444238,       02.8783600,      -00.0694695,      -01.2092010,       02.9540000,       00.1446374,      -00.4261245,       02.8036000,       00.1958468,      -00.8175904,       02.8734400,       00.2062885,      -01.2389360,       03.0266400,       00.0054039,       00.3713701,       02.8642000,       00.0750492,       00.3716035,       02.8660000,      -00.0430635,       00.3544082,       02.9332800,       00.1249863,       00.3306119,       02.9234000
    7144.1340000,       00.0275430,       00.3459892,       02.8636000,       00.0276046,       00.0868261,       02.8700010,      -00.1637055,       00.0874202,       02.8896400,      -00.2895786,      -00.1331913,       02.9694400,      -00.4015726,      -00.3421688,       02.8788400,       00.2205795,       00.0879333,       02.9066000,       00.2715497,      -00.1803981,       02.9370410,       00.2945480,      -00.4419743,       02.9078800,      -00.0661706,      -00.4276628,       02.8137200,      -00.0662957,      -00.8270212,       02.8190400,      -00.0699145,      -01.2169460,       02.9729200,       00.1446828,      -00.4262583,       02.8044800,       00.1974062,      -00.8241006,       02.8963200,       00.2072645,      -01.2447980,       03.0409600,       00.0053892,       00.3703588,       02.8564000,       00.0749340,       00.3710330,       02.8616000,      -00.0430735,       00.3544903,       02.9339600,       00.1248803,       00.3303314,       02.9209200
    7144.1900000,       00.0274430,       00.3447326,       02.8532000,       00.0276365,       00.0869265,       02.8733200,      -00.1622076,       00.0866203,       02.8632000,      -00.2860679,      -00.1542568,       02.9334400,      -00.3334635,      -00.3248047,       02.9228800,       00.2194169,       00.0874698,       02.8912800,       00.2509462,      -00.1819238,       02.9618800,       00.3000867,      -00.4273799,       02.9625600,      -00.0656786,      -00.4244831,       02.7928010,      -00.0672082,      -00.8384039,       02.8578400,      -00.0697339,      -01.2138030,       02.9652400,       00.1434879,      -00.4227381,       02.7813200,       00.1987939,      -00.8298937,       02.9166800,       00.2063294,      -01.2391820,       03.0272400,       00.0054043,       00.3713961,       02.8644000,       00.0751644,       00.3721741,       02.8704010,      -00.0431762,       00.3553361,       02.9409600,       00.1249846,       00.3306074,       02.9233600
    7144.2470000,       00.0525841,       00.3442735,       02.8494000,       00.0274834,       00.0864448,       02.8574000,      -00.1641564,       00.0876610,       02.8976000,      -00.2825688,      -00.2003759,       02.8975600,      -00.3092994,      -00.2749874,       02.9081600,       00.2206251,       00.0879514,       02.9072000,       00.2503192,      -00.1814693,       02.9544800,       00.2966468,      -00.4451236,       02.9286010,      -00.0661819,      -00.4277357,       02.8142000,      -00.0678779,      -00.8467591,       02.8863200,      -00.0700528,      -01.2193530,       02.9788000,       00.1424830,      -00.4197774,       02.7618400,       00.1698137,      -00.8145061,       02.8626000,       00.2088076,      -01.2540660,       03.0636000,       00.0053723,       00.3691970,       02.8474400,       00.0747297,       00.3700216,       02.8538000,      -00.0432397,       00.3558580,       02.9452800,       00.1247914,       00.3300962,       02.9188400
    7144.3120000,       00.0273603,       00.3436935,       02.8446000,       00.0276161,       00.0868624,       02.8712010,      -00.1632840,       00.0871951,       02.8822000,      -00.2371793,      -00.2026110,       02.9298800,      -00.3167810,      -00.4807720,       04.3264120,       00.2214538,       00.0882818,       02.9181200,       00.2501871,      -00.1813735,       02.9529200,       00.2931623,      -00.4175182,       02.8942000,      -00.0667482,      -00.4313956,       02.8382800,      -00.0670887,      -00.8369134,       02.8527600,      -00.0706266,      -01.2293410,       03.0032000,       00.1453596,      -00.4282524,       02.8176000,       00.2008495,      -00.8384753,       02.9468410,       00.2064984,      -01.2401970,       03.0297200,       00.0054047,       00.3714220,       02.8646000,       00.0749864,       00.3712923,       02.8636000,      -00.0430271,       00.3541085,       02.9308000,       00.1257200,       00.3325526,       02.9405600
    7144.3710000,       00.0274988,       00.3454334,       02.8590000,       00.0270987,       00.0603399,       02.8174000,      -00.1647547,       00.0879805,       02.9081600,      -00.2159734,      -00.2300408,       02.9496400,      -00.1603380,      -00.4301676,       02.8302000,       00.2207009,       00.0879817,       02.9082000,       00.2502955,      -00.2042928,       02.9542000,       00.2982837,      -00.4248120,       02.9447600,      -00.0657256,      -00.4247870,       02.7948000,      -00.0685308,      -00.8549032,       02.9140810,      -00.0692005,      -01.2045190,       02.9425600,       00.1446869,      -00.4262705,       02.8045600,       00.1967601,      -00.8214033,       02.8868410,       00.2064684,      -01.2400170,       03.0292800,       00.0054262,       00.3729000,       02.8760000,       00.0754326,       00.3735017,       02.8806400,      -00.0430400,       00.3542149,       02.9316810,       00.1276029,       00.3606088,       02.9846000
    7144.4290000,       00.0271371,       00.3408905,       02.8214000,       00.0271006,       00.0603441,       02.8176000,      -00.1632998,       00.0617337,       02.8824800,      -00.1858770,      -00.2474767,       02.8870000,      -00.1850761,      -00.4369099,       02.8745600,       00.2208497,       00.0880410,       02.9101600,       00.2514817,      -00.2052610,       02.9682010,       00.3047666,      -00.4340450,       03.0087620,      -00.0665977,      -00.4304230,       02.8318810,      -00.0680839,      -00.8493289,       02.8950800,      -00.0701572,      -01.2211710,       02.9832400,       00.1447302,      -00.4263982,       02.8054000,       00.1968882,      -00.8219381,       02.8887200,       00.2046473,      -01.2290790,       03.0025600,       00.0053941,       00.3706958,       02.8590000,       00.0751382,       00.3720444,       02.8694000,      -00.0699813,       00.3365334,       02.9757600,       00.1244237,       00.3291235,       02.9102390
    7144.4820000,       00.0520784,       00.3191444,       02.8220010,       00.0275915,       00.0867849,       02.8686400,      -00.1637145,       00.0874251,       02.8898000,      -00.1880120,      -00.2277416,       02.9201600,      -00.1625067,      -00.4359858,       02.8684800,       00.2209043,       00.0880628,       02.9108800,       00.2484790,      -00.1801352,       02.9327600,       00.2950788,      -00.4202476,       02.9131200,      -00.0662759,      -00.4283437,       02.8182000,      -00.0680322,      -00.8486835,       02.8928800,      -00.0696558,      -01.2124440,       02.9619200,       00.1457930,      -00.4295292,       02.8260000,       00.1946853,      -00.8127419,       02.8564000,       00.2066893,      -01.2413430,       03.0325210,       00.0053923,       00.3705662,       02.8580000,       00.0759469,       00.3760482,       02.9002800,      -00.0699352,       00.3363117,       02.9738000,       00.1251933,       00.3311593,       02.9282400
    7144.5400000,       00.0522342,       00.3419828,       02.8304410,       00.0276973,       00.0871177,       02.8796400,      -00.1646097,       00.0879031,       02.9056000,      -00.2123856,      -00.2262193,       02.9006400,      -00.1641111,      -00.4178933,       02.8968000,       00.2210227,       00.0881100,       02.9124400,       00.2512275,      -00.1821277,       02.9652000,       00.2942764,      -00.4191050,       02.9052000,      -00.0666193,      -00.4305626,       02.8328000,      -00.0673361,      -00.8399998,       02.8632800,      -00.0694507,      -01.2088740,       02.9532000,       00.1457723,      -00.4294684,       02.8256000,       00.1978669,      -00.8260239,       02.9030800,       00.2061304,      -01.2379870,       03.0243200,       00.0053358,       00.3666868,       02.8280800,       00.0750125,       00.3714220,       02.8646000,      -00.0697264,       00.3353074,       02.9649200,       00.1246512,       00.3297252,       02.9155600
    7144.5970000,       00.0526321,       00.3445877,       02.8520000,       00.0276277,       00.0615178,       02.8724000,      -00.1638075,       00.0619256,       02.8914410,      -00.1847954,      -00.2460366,       02.8702000,      -00.1624568,      -00.4358520,       02.8676000,       00.2197205,       00.0875909,       02.8952810,       00.2492585,      -00.1807003,       02.9419610,       00.2965415,      -00.4449655,       02.9275600,      -00.0661885,      -00.4277783,       02.8144810,      -00.0665337,      -00.8299900,       02.8291600,      -00.0695081,      -01.2098730,       02.9556400,       00.1452627,      -00.4279668,       02.8157210,       00.1963593,      -00.8197301,       02.8809600,       00.2088894,      -01.2545570,       03.0648010,       00.0054156,       00.3721740,       02.8704000,       00.0757458,       00.3750525,       02.8926000,      -00.0705871,       00.3394466,       03.0015200,       00.1249077,       00.3304037,       02.9215600
