       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2903.2470000,       00.0274295,       00.3225145,       02.8518000,       00.0537984,       00.0881935,       02.9152000,      -00.1171615,       00.0884246,       02.9228400,      -00.2665159,      -00.0839617,       02.9682800,      -00.3888032,      -00.2813832,       02.9758000,       00.2452120,       00.0619847,       02.8942000,       00.2703255,      -00.2021905,       02.9238000,       00.3002001,      -00.4275414,       02.9636800,      -00.0664970,      -00.4079105,       02.8276000,      -00.0676343,      -00.8437198,       02.8759600,      -00.0435333,      -01.2138190,       02.9652810,       00.1472354,      -00.4117132,       02.8539600,       00.1992137,      -00.8316463,       02.9228400,       00.1760163,      -01.2145890,       02.9671610,       00.0054281,       00.3730298,       02.8770010,       00.0756567,       00.3746116,       02.8892000,      -00.0432671,       00.3332978,       02.9471500,       00.1241569,       00.3284179,       02.9040000
    2903.3020000,       00.0271964,       00.3197731,       02.8275600,       00.0532204,       00.0872459,       02.8838800,      -00.1174261,       00.0886243,       02.9294400,      -00.2901090,      -00.0841483,       02.9748800,      -00.4327240,      -00.2984132,       02.9173600,       00.2204460,       00.0622125,       02.9048400,       00.2729328,      -00.2041406,       02.9520000,       00.2984862,      -00.4251005,       02.9467600,      -00.0664170,      -00.4074200,       02.8242000,      -00.0685872,      -00.8781561,       02.9164800,      -00.0441352,      -01.2306020,       03.0062800,       00.1451946,      -00.4060063,       02.8144010,       00.1976461,      -00.8251021,       02.8998400,       00.1752736,      -01.2094640,       02.9546400,       00.0054149,       00.3721221,       02.8700000,       00.0739986,       00.3664016,       02.8258800,      -00.0435813,       00.3357180,       02.9685500,       00.1522851,       00.3338282,       02.9518400
    2903.3620000,       00.0275815,       00.3243014,       02.8676000,       00.0532927,       00.0873645,       02.8878000,      -00.1176057,       00.0887598,       02.9339200,      -00.2674317,      -00.0842502,       02.9784800,      -00.3856308,      -00.2790873,       02.9515200,       00.2183757,       00.0616283,       02.8775600,       00.2762095,      -00.2065914,       02.9874400,       00.2986442,      -00.4481208,       02.9483200,      -00.0662618,      -00.4064679,       02.8176000,      -00.0674198,      -00.8632094,       02.8668400,      -00.0704084,      -01.2255430,       02.9939210,       00.1458136,      -00.4077374,       02.8264000,       00.1983331,      -00.8279701,       02.9099200,       00.1784983,      -01.2317160,       03.0090000,       00.0054701,       00.3759185,       02.8992800,       00.0747036,       00.3698921,       02.8528010,      -00.0432576,       00.3332243,       02.9465000,       00.1517774,       00.3327154,       02.9420000
    2903.4160000,       00.0274295,       00.3225145,       02.8518000,       00.0541505,       00.0887707,       02.9342800,      -00.1163262,       00.0877941,       02.9020000,      -00.2702116,      -00.0851259,       03.0094400,      -00.3799448,      -00.2974557,       02.9080000,       00.2214234,       00.0624884,       02.9177200,       00.2752590,      -00.2058805,       02.9771600,       00.3010632,      -00.4517504,       02.9722000,      -00.0670755,      -00.4335113,       02.8522000,      -00.0682373,      -00.8736758,       02.9016000,      -00.0437294,      -01.2192880,       02.9786400,       00.1451017,      -00.4274924,       02.8126000,       00.1991919,      -00.8315554,       02.9225200,       00.1739353,      -01.2002290,       02.9320800,       00.0054369,       00.3736365,       02.8816800,       00.0747716,       00.3702291,       02.8554000,      -00.0432606,       00.3332476,       02.9467060,       00.1519281,       00.3330456,       02.9449200
    2903.4750000,       00.0275257,       00.3236454,       02.8618000,       00.0277019,       00.0871322,       02.8801200,      -00.1388226,       00.0878316,       02.9032400,      -00.2824518,      -00.1778995,       02.8963600,      -00.3378262,      -00.3519484,       02.9611200,       00.2195171,       00.0619504,       02.8926000,       00.2756806,      -00.2061959,       02.9817200,       00.2957027,      -00.4437070,       02.9192800,      -00.0660173,      -00.4266718,       02.8072000,      -00.0694714,      -00.8894776,       02.9540800,      -00.0444588,      -01.2396240,       03.0283200,       00.1480114,      -00.4360649,       02.8690000,       00.1964656,      -00.8456443,       02.8825200,       00.1803847,      -01.2447330,       03.0408000,       00.0054249,       00.3728067,       02.8752800,       00.0753393,       00.3730401,       02.8770800,      -00.0445069,       00.3662875,       03.0316000,       00.1528278,       00.3350180,       02.9623610
    2903.5310000,       00.0276377,       00.3471781,       02.8734400,       00.0275623,       00.0866929,       02.8656000,      -00.1401882,       00.0886957,       02.9318000,      -00.2371404,      -00.1799288,       02.9294000,      -00.2657329,      -00.3027297,       02.9595600,       00.2198237,       00.0620369,       02.8966400,       00.2750666,      -00.2057367,       02.9750800,       00.3037645,      -00.4823022,       02.9988690,      -00.0668281,      -00.4319124,       02.8416800,      -00.0686455,      -00.8563345,       02.9189600,      -00.0713302,      -01.2415890,       03.0331200,       00.1478256,      -00.4355176,       02.8654000,       00.1984367,      -00.8541285,       02.9114400,       00.1791627,      -01.2363000,       03.0202000,       00.0054253,       00.3728379,       02.8755200,       00.0745129,       00.3689480,       02.8455200,      -00.0434916,       00.3579313,       02.9624400,       00.1246512,       00.3297252,       02.9155600
    2903.5870000,       00.0275123,       00.3234871,       02.8604000,       00.0276150,       00.0868587,       02.8710800,      -00.1392166,       00.0880809,       02.9114800,      -00.2375743,      -00.1802581,       02.9347600,      -00.2144563,      -00.3254759,       02.9289200,       00.2203610,       00.0621886,       02.9037200,       00.2780290,      -00.2079524,       03.0071200,       00.2988428,      -00.4484188,       02.9502800,      -00.0672119,      -00.4343928,       02.8580000,      -00.0680011,      -00.8706527,       02.8915600,      -00.0703613,      -01.2247240,       02.9919210,       00.1475573,      -00.4347273,       02.8602000,       00.1989357,      -00.8304855,       02.9187600,       00.1792197,      -01.2366930,       03.0211600,       00.0054352,       00.3735172,       02.8807600,       00.0531289,       00.3732786,       02.8789200,      -00.0431110,       00.3320957,       02.9365200,       00.1244904,       00.3293000,       02.9118000
    2903.6440000,       00.0273503,       00.3435679,       02.8435600,       00.0275411,       00.0866264,       02.8634000,      -00.1617271,       00.0863638,       02.8547200,      -00.1898251,      -00.2527331,       02.9483200,      -00.1627764,      -00.4620976,       02.8732400,       00.2207556,       00.0880035,       02.9089200,       00.2551384,      -00.1849630,       03.0113600,       00.3228250,      -00.4844044,       03.1870400,      -00.0671319,      -00.4338761,       02.8546000,      -00.0690039,      -00.8608056,       02.9342000,      -00.0704883,      -01.2269340,       02.9973200,       00.1462924,      -00.4310005,       02.8356800,       00.1966210,      -00.8208228,       02.8848000,       00.1765834,      -01.2185020,       02.9767200,       00.0053972,       00.3709033,       02.8606000,       00.0745726,       00.3692437,       02.8478000,      -00.0430488,       00.3316161,       02.9322800,       00.1247691,       00.3300374,       02.9183200
    2903.7030000,       00.0274103,       00.3443219,       02.8498000,       00.0275200,       00.0865598,       02.8612000,      -00.1637599,       00.0874493,       02.8906000,      -00.1856118,      -00.2248342,       02.8828800,      -00.1887795,      -00.4456525,       02.9320800,       00.2223280,       00.0886303,       02.9296400,       00.2549656,      -00.2081045,       03.0093200,       00.3418234,      -00.5129119,       03.3746000,      -00.0665111,      -00.4298636,       02.8282010,      -00.0671461,      -00.8376293,       02.8552000,      -00.0701073,      -01.2203030,       02.9811200,       00.1487522,      -00.4382475,       02.8833600,       00.1944836,      -00.8118998,       02.8534400,       00.1787285,      -01.2333040,       03.0128800,       00.0054070,       00.3715775,       02.8658000,       00.0749549,       00.3711367,       02.8624000,      -00.0431539,       00.3551525,       02.9394400,       00.1246717,       00.3297795,       02.9160400
    2903.7650000,       00.0273183,       00.3431667,       02.8402400,       00.0276835,       00.0870741,       02.8782000,      -00.1643853,       00.0877832,       02.9016400,      -00.1906415,      -00.2309268,       02.9610000,      -00.1856143,      -00.4381805,       02.8829200,       00.2216025,       00.0883411,       02.9200800,       00.2750186,      -00.2057007,       02.9745600,       00.2952529,      -00.4430321,       02.9148400,      -00.0665722,      -00.4302587,       02.8308000,      -00.0678572,      -00.8465010,       02.8854400,      -00.0445903,      -01.2432920,       03.0372800,       00.1481083,      -00.4363506,       02.8708800,       00.1970545,      -00.8226323,       02.8911600,       00.1781092,      -01.2290300,       03.0024400,       00.0053975,       00.3709292,       02.8608000,       00.0753760,       00.3732216,       02.8784800,      -00.0782650,       00.3763687,       03.3280000,       00.1252993,       00.3314397,       02.9307200
    2903.8230000,       00.0271795,       00.3195741,       02.8258000,       00.0278143,       00.0874855,       02.8918000,      -00.1381417,       00.0874008,       02.8890000,      -00.1888439,      -00.2287493,       02.9330800,      -00.1884138,      -00.4221634,       02.9264000,       00.2215539,       00.0883217,       02.9194400,       00.2747302,      -00.2054850,       02.9714400,       00.2961159,      -00.4443270,       02.9233590,      -00.0671978,      -00.4343017,       02.8574000,      -00.0683643,      -00.8528259,       02.9070000,      -00.0437670,      -01.2203360,       02.9812000,       00.1471508,      -00.4335296,       02.8523200,       00.1995409,      -00.8330122,       02.9276400,       00.1777651,      -01.2266560,       02.9966400,       00.0054017,       00.3712145,       02.8630000,       00.0749287,       00.3710070,       02.8614000,      -00.0900823,       00.4331973,       03.8305000,       00.1256413,       00.3323445,       02.9387200
    2903.8780000,       00.0272391,       00.3202753,       02.8320000,       00.0275834,       00.0867595,       02.8678010,      -00.1644510,       00.0621688,       02.9028000,      -00.1884035,      -00.2282159,       02.9262400,      -00.1882206,      -00.4443333,       02.9234010,       00.2189768,       00.0872944,       02.8854800,       00.2755623,      -00.2061074,       02.9804400,       00.2947627,      -00.4422965,       02.9100000,      -00.0668338,      -00.4319489,       02.8419200,      -00.0681930,      -00.8506902,       02.8997200,      -00.0703068,      -01.2237740,       02.9896000,       00.1479288,      -00.4358217,       02.8674000,       00.1998735,      -00.8344007,       02.9325200,       00.1787048,      -01.2331400,       03.0124800,       00.0054096,       00.3717591,       02.8672000,       00.0744323,       00.3685487,       02.8424400,      -00.0428867,       00.3303676,       02.9212400,       00.1254891,       00.3319419,       02.9351610
    2903.9360000,       00.0273357,       00.3214108,       02.8420400,       00.0276488,       00.0869652,       02.8746000,      -00.1653711,       00.0883097,       02.9190410,      -00.1868557,      -00.2263409,       02.9022000,      -00.1883828,      -00.4705699,       02.9259200,       00.2199147,       00.0876683,       02.8978400,       00.2506683,      -00.1817223,       02.9586000,       00.2960633,      -00.4442480,       02.9228400,      -00.0659862,      -00.4264711,       02.8058800,      -00.0675242,      -00.8423468,       02.8712800,      -00.0428157,      -01.1938100,       02.9164000,       00.1462656,      -00.4309214,       02.8351600,       00.1978070,      -00.8257737,       02.9022000,       00.1772526,      -01.2231190,       02.9880000,       00.0054222,       00.3726252,       02.8738800,       00.0754650,       00.3736625,       02.8818810,      -00.0431510,       00.3551283,       02.9392400,       00.1254635,       00.3318740,       02.9345600
    2903.9920000,       00.0274526,       00.3227859,       02.8542000,       00.0274969,       00.0864872,       02.8587990,      -00.1663478,       00.0888312,       02.9362800,      -00.1890963,      -00.2290551,       02.9370010,      -00.1889546,      -00.4460659,       02.9348000,       00.2203215,       00.0878304,       02.9032000,       00.2530203,      -00.2065167,       02.9863600,       00.2967318,      -00.4452512,       02.9294400,      -00.0669720,      -00.4328426,       02.8478000,      -00.0688525,      -00.8589163,       02.9277600,      -00.0701487,      -01.2210230,       02.9828800,       00.1475904,      -00.4348245,       02.8608400,       00.1983004,      -00.8278336,       02.9094400,       00.1791366,      -01.2361200,       03.0197600,       00.0054606,       00.3752599,       02.8942000,       00.0753540,       00.3731127,       02.8776400,      -00.0833511,       00.4008273,       03.5442730,       00.1250496,       00.3307792,       02.9248800
    2904.0590000,       00.0274680,       00.3229669,       02.8558000,       00.0274411,       00.0863117,       02.8530000,      -00.1647297,       00.0879672,       02.9077200,      -00.1868917,      -00.2263846,       02.9027600,      -00.1902371,      -00.4490936,       02.9547200,       00.2219364,       00.0884742,       02.9244800,       00.2501057,      -00.2041379,       02.9519600,       00.2968614,      -00.4454457,       02.9307200,      -00.0662364,      -00.4280883,       02.8165200,      -00.0683548,      -00.8751812,       02.9066000,      -00.0442432,      -01.2336150,       03.0136400,       00.1464719,      -00.4315294,       02.8391600,       00.1985894,      -00.8290401,       02.9136800,       00.2070000,      -01.2432100,       03.0370800,       00.0054238,       00.3727341,       02.8747200,       00.0756515,       00.3745857,       02.8890010,      -00.0432056,       00.3555777,       02.9429600,       00.1244664,       00.3292366,       02.9112400
    2904.1180000,       00.0272199,       00.3200492,       02.8300000,       00.0276658,       00.0870185,       02.8763600,      -00.1404943,       00.0888893,       02.9382000,      -00.1924133,      -00.2330730,       02.9885200,      -00.1877725,      -00.4432754,       02.9164400,       00.2193836,       00.0874565,       02.8908410,       00.2751443,      -00.2057948,       02.9759200,       00.2973478,      -00.4461754,       02.9355200,      -00.0668432,      -00.4320096,       02.8423200,      -00.0690331,      -00.8838651,       02.9354400,      -00.0706266,      -01.2293410,       03.0032000,       00.1454484,      -00.4285139,       02.8193200,       00.1966756,      -00.8210504,       02.8856000,       00.1784817,      -01.2316010,       03.0087200,       00.0054529,       00.3747361,       02.8901600,       00.0754137,       00.3734083,       02.8799200,      -00.0431645,       00.3325073,       02.9401600,       00.1247555,       00.3300012,       02.9180000
    2904.1760000,       00.0272314,       00.3201849,       02.8312010,       00.0280170,       00.0881233,       02.9128800,      -00.1366976,       00.0612265,       02.8588000,      -00.1878446,      -00.2275389,       02.9175600,      -00.1886275,      -00.4452938,       02.9297200,       00.2188948,       00.0872617,       02.8844000,       00.2768900,      -00.2071004,       02.9948000,       00.2991521,      -00.4488828,       02.9533340,      -00.0668846,      -00.4322772,       02.8440800,      -00.0692748,      -00.8641852,       02.9457200,      -00.0706990,      -01.2306020,       03.0062800,       00.1470105,      -00.4331161,       02.8496000,       00.1984231,      -00.8283457,       02.9112400,       00.2088103,      -01.2540820,       03.0636400,       00.0054325,       00.3733306,       02.8793200,       00.0527649,       00.3707217,       02.8592000,      -00.0432502,       00.3331678,       02.9460000,       00.1248837,       00.3303405,       02.9210000
    2904.2300000,       00.0273776,       00.3219038,       02.8464000,       00.0538611,       00.0882963,       02.9186000,      -00.1388627,       00.0621963,       02.9040800,      -00.1870746,      -00.2266061,       02.9056000,      -00.1904998,      -00.4006931,       02.9588000,       00.2199026,       00.0876634,       02.8976800,       00.2740349,      -00.2049650,       02.9639210,       00.3003136,      -00.4506257,       02.9648000,      -00.0668479,      -00.4320400,       02.8425200,      -00.0673239,      -00.8398473,       02.8627600,      -00.0434745,      -01.2121820,       02.9612800,       00.1471653,      -00.4335722,       02.8526000,       00.1988130,      -00.8299733,       02.9169600,       00.1766641,      -01.2190580,       02.9780800,       00.0054369,       00.3736313,       02.8816400,       00.0528018,       00.3709811,       02.8612000,      -00.0432226,       00.3329551,       02.9441200,       00.1241227,       00.3283274,       02.9032000
    2904.2950000,       00.0273210,       00.3212388,       02.8405200,       00.0275757,       00.0867353,       02.8670000,      -00.1368640,       00.0865925,       02.8622800,      -00.2146408,      -00.2286214,       02.9314400,      -00.1862247,      -00.3917010,       02.8924000,       00.2216117,       00.0625415,       02.9202010,       00.2766902,      -00.2069510,       02.9926400,       00.3006459,      -00.4511243,       02.9680810,      -00.0666804,      -00.4309579,       02.8354000,      -00.0676540,      -00.8439662,       02.8768000,      -00.0448980,      -01.2518720,       03.0582400,       00.1486325,      -00.4378947,       02.8810400,       00.1982840,      -00.8277652,       02.9092000,       00.2041129,      -01.2258700,       02.9947200,       00.0053703,       00.3690570,       02.8463600,       00.0746920,       00.3698349,       02.8523600,      -00.0431451,       00.3323580,       02.9388400,       00.1242065,       00.3285491,       02.9051600
    2904.3510000,       00.0273999,       00.3221662,       02.8487200,       00.0538870,       00.0883387,       02.9199990,      -00.1378624,       00.0872242,       02.8831600,      -00.2132906,      -00.2014436,       02.9130000,      -00.1896371,      -00.3988785,       02.9454000,       00.2465066,       00.0880204,       02.9094800,       00.2799262,      -00.2093714,       03.0276400,       00.2985389,      -00.4479627,       02.9472800,      -00.0662242,      -00.4280094,       02.8160010,      -00.0689183,      -00.8597379,       02.9305610,      -00.0700330,      -01.2190100,       02.9779600,       00.1460468,      -00.4302770,       02.8309200,       00.1977552,      -00.8255574,       02.9014400,       00.1784912,      -01.2316660,       03.0088800,       00.0054434,       00.3740826,       02.8851200,       00.0531931,       00.3737299,       02.8824010,      -00.0435826,       00.3357281,       02.9686400,       00.1250291,       00.3307250,       02.9244000
    2904.4210000,       00.0272276,       00.3201396,       02.8308010,       00.0277373,       00.0872435,       02.8838000,      -00.1372332,       00.0868260,       02.8700000,      -00.2376294,      -00.1802998,       02.9354400,      -00.2040063,      -00.3557771,       02.7862000,       00.2487942,       00.0888372,       02.9364800,       00.2762465,      -00.2066191,       02.9878400,       00.2982391,      -00.4475129,       02.9443200,      -00.0668469,      -00.4100571,       02.8424800,      -00.0690133,      -00.8836121,       02.9346000,      -00.0694752,      -01.2093000,       02.9542400,       00.1479701,      -00.4359432,       02.8682000,       00.2003125,      -00.8362334,       02.9389610,       00.1809258,      -01.2484660,       03.0499200,       00.0054153,       00.3721480,       02.8702000,       00.0741641,       00.3672210,       02.8322000,      -00.0435808,       00.3586660,       02.9685200,       00.1241740,       00.3284632,       02.9044000
