       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2410.8070000,       00.0279289,       00.3508366,       02.9037200,       00.0535275,       00.0877494,       02.9005200,      -00.1403259,       00.0887828,       02.9346800,      -00.2661065,      -00.0838327,       02.9637210,      -00.3819987,      -00.2764587,       02.9237200,       00.2207951,       00.0880192,       02.9094400,       00.2765941,      -00.1837493,       02.9916000,       00.2990454,      -00.4487227,       02.9522800,      -00.0670238,      -00.4111420,       02.8500010,      -00.0684574,      -00.8539878,       02.9109600,      -00.0709342,      -01.2346960,       03.0162800,       00.1488409,      -00.4162026,       02.8850800,       00.2011113,      -00.8656404,       02.9506800,       00.1786217,      -01.2325670,       03.0110800,       00.0054935,       00.3775263,       02.9116800,       00.0759311,       00.3759704,       02.8996800,      -00.0447045,       00.3679137,       03.0450590,       00.1256447,       00.3323534,       02.9388000
    2410.8650000,       00.0532743,       00.3264727,       02.8868000,       00.0542922,       00.0890030,       02.9419600,      -00.1176281,       00.0887767,       02.9344800,      -00.2917162,      -00.0581825,       02.9913600,      -00.4369602,      -00.2525273,       02.9459200,       00.2214477,       00.0882794,       02.9180400,       00.2547385,      -00.1846730,       03.0066390,       00.3020275,      -00.4301440,       02.9817210,      -00.0665111,      -00.4079970,       02.8282000,      -00.0698477,      -00.8713318,       02.9700800,      -00.0704347,      -01.2260010,       02.9950400,       00.1496581,      -00.4184877,       02.9009200,       00.1986276,      -00.8291995,       02.9142400,       00.2070546,      -01.2435370,       03.0378800,       00.0280186,       00.3777027,       02.9130400,       00.1025939,       00.3798239,       02.9294000,      -00.0459683,       00.3783146,       03.1311430,       00.1551968,       00.3402111,       03.0082800
    2410.9190000,       00.0533998,       00.3272418,       02.8936010,       00.0531252,       00.0870898,       02.8787200,      -00.1190632,       00.0898598,       02.9702800,      -00.2897658,      -00.0577935,       02.9713600,      -00.4388588,      -00.2536246,       02.9587200,       00.2230930,       00.0889353,       02.9397200,       00.2556332,      -00.1853217,       03.0172000,       00.3036278,      -00.4555988,       02.9975200,      -00.0668319,      -00.4099647,       02.8418400,      -00.0687161,      -00.8572147,       02.9219600,      -00.0705306,      -01.2276710,       02.9991200,       00.1472457,      -00.4117420,       02.8541600,       00.2003042,      -00.8361989,       02.9388400,       00.2137040,      -01.2834730,       03.1354400,       00.0277454,       00.3740204,       02.8846400,       00.1029469,       00.3811309,       02.9394810,      -00.0444079,       00.3654728,       03.0248570,       00.1537874,       00.3371215,       02.9809600
    2410.9840000,       00.0533038,       00.3489856,       02.8884000,       00.0534455,       00.0876150,       02.8960800,      -00.1171118,       00.0883871,       02.9216000,      -00.2712998,      -00.0854688,       03.0215610,      -00.4276742,      -00.2899085,       03.0659600,       00.2223888,       00.0886545,       02.9304400,       00.2518443,      -00.1825749,       02.9724810,       00.2990778,      -00.4487713,       02.9526000,      -00.0675318,      -00.4142580,       02.8716000,      -00.0692316,      -00.8636455,       02.9438800,      -00.0707000,      -01.2306180,       03.0063200,       00.1483003,      -00.4146908,       02.8746000,       00.1989711,      -00.8306334,       02.9192800,       00.1753235,      -01.2098080,       02.9554800,       00.0278978,       00.3760740,       02.9004790,       00.1018514,       00.3770751,       02.9082000,      -00.0207170,       00.3601884,       02.9811200,       00.1541320,       00.3378769,       02.9876400
    2411.0400000,       00.0531606,       00.3257760,       02.8806390,       00.0539874,       00.0885033,       02.9254400,      -00.1189910,       00.1127564,       02.9684800,      -00.2656108,      -00.0836765,       02.9582000,      -00.3840996,      -00.2779792,       02.9398000,       00.2219455,       00.0884778,       02.9246000,       00.2567211,      -00.1861103,       03.0300400,       00.3076107,      -00.4615752,       03.0368400,      -00.0674236,      -00.4135943,       02.8670000,      -00.0682918,      -00.8519224,       02.9039200,      -00.0708006,      -01.2323700,       03.0106000,       00.1451368,      -00.4275959,       02.8132800,       00.2020464,      -00.8434716,       02.9644000,       00.1783512,      -01.2307000,       03.0065200,       00.0276546,       00.3727964,       02.8752010,       00.1018584,       00.3771010,       02.9084000,      -00.0520001,       00.4279556,       03.5420000,       00.1550709,       00.3399351,       03.0058400
    2411.1000000,       00.0532078,       00.3260656,       02.8832000,       00.0539829,       00.0884960,       02.9252000,      -00.1414334,       00.0894835,       02.9578400,      -00.2686564,      -00.1342086,       02.9921200,      -00.3619652,      -00.3499895,       02.9446400,       00.2221095,       00.0626820,       02.9267600,       00.2549452,      -00.1848229,       03.0090800,       00.3001920,      -00.4504433,       02.9636000,      -00.0670191,      -00.4111131,       02.8498000,      -00.0692080,      -00.8633520,       02.9428800,      -00.0700481,      -01.2192720,       02.9786010,       00.1483002,      -00.4369160,       02.8746000,       00.1727940,      -00.8288011,       02.9128400,       00.2113267,      -01.2691950,       03.1005600,       00.0279262,       00.3764579,       02.9034400,       00.1024748,       00.3793830,       02.9260000,      -00.0524244,       00.4314475,       03.5709000,       00.1536924,       00.3369133,       02.9791200
    2411.1640000,       00.0278608,       00.3275855,       02.8966400,       00.0278297,       00.0875340,       02.8934000,      -00.1412402,       00.0893612,       02.9538000,      -00.2403785,      -00.2053439,       02.9694000,      -00.2916577,      -00.3554712,       02.9907600,       00.2216116,       00.0883447,       02.9202000,       00.2556231,      -00.1853143,       03.0170810,       00.3003500,      -00.4506803,       02.9651600,      -00.0677236,      -00.4377002,       02.8797600,      -00.0905900,      -00.8504789,       02.8990000,      -00.0697602,      -01.2142610,       02.9663610,       00.1468227,      -00.4325629,       02.8459600,       00.1979024,      -00.8261718,       02.9036000,       00.2107923,      -01.2659860,       03.0927200,       00.0277673,       00.3743160,       02.8869200,       00.1016917,       00.3508269,       02.9036400,      -00.0453007,       00.3728200,       03.0856670,       00.1553268,       00.3404961,       03.0108000
    2411.2190000,       00.0278104,       00.3269929,       02.8914000,       00.0279108,       00.0877893,       02.9018390,      -00.1413798,       00.0894496,       02.9567210,      -00.2185039,      -00.2327361,       02.9842000,      -00.2757728,      -00.5469381,       04.2832400,       00.2240826,       00.0893298,       02.9527600,       00.2514918,      -00.1823194,       02.9683200,       00.2737945,      -00.4272010,       02.9613200,      -00.0673295,      -00.4351529,       02.8630000,      -00.0689456,      -00.8600782,       02.9317200,      -00.0710123,      -01.2360550,       03.0196010,       00.1488946,      -00.4386669,       02.8861200,       00.1955796,      -00.8164751,       02.8695200,       00.1778458,      -01.2272130,       02.9980000,       00.0055307,       00.3800780,       02.9313600,       00.0756358,       00.3745079,       02.8884000,      -00.0440308,       00.3623688,       02.9991670,       00.1252052,       00.3311909,       02.9285200
    2411.2760000,       00.0280520,       00.3298338,       02.9165200,       00.0279247,       00.0878328,       02.9032800,      -00.1399759,       00.0885613,       02.9273600,      -00.1924932,      -00.2331698,       02.9897610,      -00.1956377,      -00.4115000,       03.0386000,       00.2226953,       00.0887767,       02.9344800,       00.2554434,      -00.1851841,       03.0149600,       00.3576211,      -00.5366166,       03.5305600,      -00.0674236,      -00.4357609,       02.8670000,      -00.0910350,      -00.8546565,       02.9132400,      -00.0707301,      -01.2311420,       03.0076000,       00.1478813,      -00.4356818,       02.8664800,       00.1998108,      -00.8341389,       02.9316000,       00.2078480,      -01.2483020,       03.0495200,       00.0055062,       00.3783977,       02.9184000,       00.0765931,       00.3792481,       02.9249590,      -00.0438399,       00.3607981,       02.9861670,       00.1255609,       00.3321318,       02.9368400
    2411.3380000,       00.0278601,       00.3275765,       02.8965600,       00.0279601,       00.0879442,       02.9069600,      -00.1407907,       00.0890769,       02.9444000,      -00.1888233,      -00.2028101,       02.9327600,      -00.1897530,      -00.3991222,       02.9472000,       00.2236849,       00.0891712,       02.9475200,       00.2556163,      -00.1853094,       03.0170000,       00.3322538,      -00.4731919,       03.2801250,      -00.0675412,      -00.4143157,       02.8720000,      -00.0699992,      -00.8732211,       02.9765200,      -00.0709154,      -01.2343680,       03.0154800,       00.1482632,      -00.4368067,       02.8738810,       00.1980687,      -00.8268661,       02.9060400,       00.2127689,      -01.2778570,       03.1217200,       00.0054978,       00.3778167,       02.9139200,       00.0760568,       00.3509285,       02.9044800,      -00.0438333,       00.3376597,       02.9857200,       00.1256653,       00.3324077,       02.9392800
    2411.4030000,       00.0278404,       00.3273458,       02.8945200,       00.0278562,       00.0876175,       02.8961600,      -00.1408290,       00.0891011,       02.9452000,      -00.1942212,      -00.2086080,       03.0166000,      -00.1884138,      -00.4221634,       02.9264000,       00.2223614,       00.0886436,       02.9300800,       00.2529458,      -00.1833734,       02.9854810,       00.3166907,      -00.4510270,       03.1264800,      -00.0672825,      -00.4348489,       02.8610000,      -00.0689654,      -00.8603245,       02.9325600,      -00.0720583,      -01.2542620,       03.0640800,       00.1478586,      -00.4356149,       02.8660400,       00.2015338,      -00.8674592,       02.9568800,       00.2073600,      -01.2453710,       03.0423610,       00.0054617,       00.3753377,       02.8948000,       00.0761019,       00.3768157,       02.9062000,      -00.0450196,       00.3705066,       03.0665200,       00.1260124,       00.3333261,       02.9474010
    2411.4640000,       00.0282086,       00.3316749,       02.9328000,       00.0278077,       00.0874650,       02.8911210,      -00.1394939,       00.0882564,       02.9172800,      -00.1904586,      -00.2307053,       02.9581600,      -00.1884833,      -00.3964517,       02.9274800,       00.2221792,       00.0885710,       02.9276800,       00.2529254,      -00.1833586,       02.9852400,       00.3006216,      -00.4510878,       02.9678410,      -00.0667406,      -00.4313469,       02.8379600,      -00.0691112,      -00.8621433,       02.9387600,      -00.0698101,      -01.2151290,       02.9684800,       00.1488327,      -00.4384845,       02.8849200,       00.1973871,      -00.8496107,       02.8960400,       00.2120710,      -01.2736650,       03.1114800,       00.0054421,       00.3739893,       02.8844000,       00.0760966,       00.3767898,       02.9059990,      -00.0438898,       00.3612087,       02.9895650,       00.1257696,       00.3326837,       02.9417200
    2411.5260000,       00.0277977,       00.3013067,       02.8900810,       00.0277758,       00.0873646,       02.8878010,      -00.1379466,       00.0872774,       02.8849200,      -00.1862144,      -00.2000080,       02.8922400,      -00.1883159,      -00.3960996,       02.9248800,       00.2227985,       00.0888179,       02.9358400,       00.2518274,      -00.1825626,       02.9722800,       00.3300700,      -00.4700817,       03.2585650,      -00.0677867,      -00.4381076,       02.8824400,      -00.0690152,      -00.8609465,       02.9346800,      -00.0712014,      -01.2393460,       03.0276410,       00.1500110,      -00.4419560,       02.9077600,       00.1968664,      -00.8218471,       02.8884010,       00.1794783,      -01.2384780,       03.0255200,       00.0277377,       00.3739167,       02.8838400,       00.1015572,       00.3503630,       02.8998000,      -00.0439500,       00.3385585,       02.9936670,       00.1678136,       00.3678688,       03.2528400
    2411.5820000,       00.0532389,       00.3262556,       02.8848800,       00.0282082,       00.0887247,       02.9327600,      -00.1368506,       00.0865840,       02.8620000,      -00.1877184,      -00.2273861,       02.9156000,      -00.1642584,      -00.3926489,       02.8994000,       00.2224586,       00.0886824,       02.9313600,       00.2557316,      -00.1853929,       03.0183610,       00.2985267,      -00.4251582,       02.9471600,      -00.0672825,      -00.4348488,       02.8610000,      -00.0669495,      -00.8351768,       02.8468400,      -00.0708119,      -01.2325670,       03.0110800,       00.1506156,      -00.4437374,       02.9194810,       00.1688266,      -00.8097715,       02.8459600,       00.2088921,      -01.2545730,       03.0648400,       00.0280278,       00.3778272,       02.9140010,       00.1023697,       00.3789940,       02.9229990,      -00.0438922,       00.3612283,       02.9897270,       00.1541443,       00.3379040,       02.9878800
    2411.6370000,       00.0533629,       00.3493723,       02.8916000,       00.0540184,       00.0885541,       02.9271200,      -00.1399376,       00.0885371,       02.9265590,      -00.2164889,      -00.2305899,       02.9566800,      -00.1790140,      -00.3511387,       03.1598570,       00.2206008,       00.0879418,       02.9068800,       00.2731362,      -00.2042928,       02.9542000,       00.3150973,      -00.4728089,       03.1107500,      -00.0674386,      -00.4358582,       02.8676400,      -00.0678158,      -00.8459846,       02.8836800,      -00.0692109,      -01.2046990,       02.9430000,       00.1484963,      -00.4374935,       02.8784000,       00.1975207,      -00.8245785,       02.8980000,       00.2112204,      -01.2685560,       03.0990000,       00.0279462,       00.3767277,       02.9055200,       00.1026009,       00.3798499,       02.9296000,      -00.0438538,       00.3609122,       02.9871110,       00.1546891,       00.3390982,       02.9984400
    2411.6950000,       00.0532920,       00.3265813,       02.8877600,       00.0536751,       00.0879914,       02.9085200,      -00.1439007,       00.0910445,       03.0094400,      -00.2385878,      -00.1810270,       02.9472790,      -00.3128559,      -00.3008926,       02.9416000,       00.2220305,       00.0885117,       02.9257190,       00.2754365,      -00.2060133,       02.9790800,       00.2993371,      -00.4491605,       02.9551600,      -00.0667566,      -00.4314503,       02.8386400,      -00.0694131,      -00.8659103,       02.9516000,      -00.0702767,      -01.2232510,       02.9883210,       00.1481868,      -00.4365816,       02.8724000,       00.1996854,      -00.8336154,       02.9297600,       00.2087067,      -01.2534600,       03.0621200,       00.0278912,       00.3759860,       02.8998000,       00.1017057,       00.3765357,       02.9040390,      -00.0442691,       00.3643302,       03.0154000,       00.1538843,       00.3373340,       02.9828400
    2411.7510000,       00.0532846,       00.3265360,       02.8873600,       00.0542243,       00.0888917,       02.9382810,      -00.1409628,       00.0891857,       02.9479990,      -00.2653415,      -00.1325526,       02.9552000,      -00.5535242,      -00.5003954,       04.5030000,       00.2484214,       00.0627959,       02.9320800,       00.2739758,      -00.2049207,       02.9632800,       00.2979474,      -00.4470752,       02.9414410,      -00.0667933,      -00.4097282,       02.8402000,      -00.0685919,      -00.8556659,       02.9166800,      -00.0707545,      -01.2315680,       03.0086400,       00.1461335,      -00.4305324,       02.8326000,       00.2028643,      -00.8731859,       02.9764000,       00.1797868,      -01.2406060,       03.0307200,       00.0277531,       00.3741241,       02.8854400,       00.1021148,       00.3522865,       02.9157200,       00.0000000,       00.0000000,       00.0000000,       00.1531683,       00.3357644,       02.9689610
    2411.8140000,       00.0533584,       00.3269884,       02.8913600,       00.0533149,       00.0874009,       02.8890010,      -00.1170349,       00.1109028,       02.9196800,      -00.2658047,      -00.0575795,       02.9603600,      -00.4440858,      -00.2566454,       02.9939600,       00.2490145,       00.0889159,       02.9390800,       00.2531525,      -00.1835232,       02.9879200,       00.3021748,      -00.4303537,       02.9831750,      -00.0670708,      -00.4114305,       02.8520000,      -00.0690594,      -00.8614981,       02.9365600,      -00.0697198,      -01.2135570,       02.9646410,       00.1471756,      -00.4115459,       02.8528010,       00.1990992,      -00.8569801,       02.9211600,       00.2039439,      -01.2248550,       02.9922400,       00.0279597,       00.3769092,       02.9069200,       00.1019775,       00.3775419,       02.9118000,      -00.0618364,       00.5089071,       04.2120000,       00.1518414,       00.3328556,       02.9432400
    2411.8800000,       00.0529864,       00.3247085,       02.8712000,       00.0536987,       00.0880301,       02.9098000,      -00.1391841,       00.0880604,       02.9108000,      -00.3179823,      -00.0581522,       02.9898000,      -00.4928447,      -00.1835797,       02.9888400,       00.2482858,       00.0627617,       02.9304800,       00.2769528,      -00.2071474,       02.9954800,       00.2999084,      -00.4500177,       02.9608000,      -00.0669391,      -00.4106226,       02.8464000,      -00.0686671,      -00.8566043,       02.9198790,      -00.0716124,      -01.2465010,       03.0451200,       00.1488553,      -00.4162429,       02.8853600,       00.2013294,      -00.8404783,       02.9538800,       00.2119865,      -01.2731570,       03.1102400,       00.0279812,       00.3771996,       02.9091600,       00.1016959,       00.3764994,       02.9037600,      -00.0205994,       00.3581440,       02.9642000,       00.2240537,       00.4563420,       03.7769420
    2411.9370000,       00.0749392,       00.3236454,       02.8618000,       00.0534256,       00.0875823,       02.8950000,      -00.1396106,       00.0883302,       02.9197200,      -00.3413721,      -00.0086249,       02.9922000,      -00.5510775,      -00.1049115,       02.9127600,       00.2492449,       00.0630041,       02.9418000,       00.2484282,      -00.1800984,       02.9321600,       00.3017722,      -00.4297803,       02.9792000,      -00.0668112,      -00.4098378,       02.8409600,      -00.0678807,      -00.8467942,       02.8864400,      -00.0706200,      -01.2292270,       03.0029200,       00.1471859,      -00.4115747,       02.8530000,       00.1981832,      -00.8273443,       02.9077200,       00.1825654,      -01.2597800,       03.0775600,       00.0279182,       00.3507013,       02.9026000,       00.1007952,       00.3477339,       02.8780400,      -00.0206804,       00.3365443,       02.9758570,       00.2028700,       00.3867551,       03.4198400
    2411.9990000,       00.0526232,       00.2972865,       02.8515200,       00.0532890,       00.0873585,       02.8876000,      -00.1156720,       00.1096113,       02.8856800,      -00.3784566,       00.0421342,       03.0788000,      -01.0104220,      -00.0130999,       04.5447000,       00.2481232,       00.0885977,       02.9285600,       00.2777738,      -00.2077615,       03.0043600,       00.3013467,      -00.4291744,       02.9750000,      -00.0666917,      -00.4091049,       02.8358800,      -00.0689202,      -00.8597612,       02.9306400,      -00.0445803,      -01.2430130,       03.0366000,       00.1472994,      -00.4118920,       02.8552000,       00.1962202,      -00.8191495,       02.8789200,       00.2095709,      -01.2586500,       03.0748000,       00.0279574,       00.3511942,       02.9066800,       00.1005416,       00.3468592,       02.8708000,       00.0000000,       00.0000000,       00.0000000,       00.1899647,       00.3621522,       03.2022920
