       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      2069.78700,       -028.90306,       -134.76490,        028.90306,        134.76490
      2069.84700,       -033.69147,       -143.38370,        033.69147,        143.38370
      2069.90600,       -023.17242,       -139.33990,        023.17242,        139.33990
      2069.96100,       -021.84618,       -143.13490,        021.84618,        143.13490
      2070.02000,       -037.53752,       -143.25250,        037.53752,        143.25250
      2070.07600,       -030.80108,        126.92630,        030.80108,        126.92630
      2070.13300,       -022.30540,        142.50740,        022.30540,        142.50740
      2070.19000,       -024.98753,        129.64720,        024.98753,        129.64720
      2070.24800,       -031.88919,       -143.45670,        031.88919,        143.45670
      2070.30300,       -023.68370,        129.70070,        023.68370,        129.70070
      2070.36400,       -027.29350,       -139.46030,        027.29350,        139.46030
      2070.42400,       -026.08357,       -141.74670,        026.08357,        141.74670
      2070.48600,       -029.89252,       -141.19910,        029.89252,        141.19910
      2070.54500,       -027.81081,       -139.24910,        027.81081,        139.24910
      2070.60200,       -029.41426,        125.17530,        029.41426,        125.17530
      2070.66300,       -038.05444,       -138.25360,        038.05444,        138.25360
      2070.72000,       -030.89687,       -131.52700,        030.89687,        131.52700
      2070.77600,       -022.64245,       -139.88820,        022.64245,        139.88820
      2070.83300,       -032.97509,        123.25430,        032.97509,        123.25430
      2070.89100,       -032.64242,       -130.21320,        032.64242,        130.21320
      2070.94900,       -033.67195,        127.87090,        033.67195,        127.87090
      2071.01200,       -032.65749,       -134.68670,        032.65749,        134.68670
      2071.06600,       -026.88497,       -126.82010,        026.88497,        126.82010
      2071.12100,       -031.74612,        118.29990,        031.74612,        118.29990
      2071.17800,       -033.18847,        128.69380,        033.18847,        128.69380
      2071.23500,       -031.39464,       -132.77790,        031.39464,        132.77790
      2071.29100,       -026.02616,        131.62150,        026.02616,        131.62150
      2071.34900,       -028.00637,       -130.34670,        028.00637,        130.34670
      2071.40600,       -025.27547,        133.55570,        025.27547,        133.55570
      2071.46400,       -026.72036,        124.56480,        026.72036,        124.56480
      2071.52200,       -024.51385,        130.25870,        024.51385,        130.25870
