       TimeStamp,           Nose.X,           Nose.Y,           Nose.Z,          Spine.X,          Spine.Y,          Spine.Z, Shoulder_Right.X, Shoulder_Right.Y, Shoulder_Right.Z,    Elbow_Right.X,    Elbow_Right.Y,    Elbow_Right.Z,    Wrist_Right.X,    Wrist_Right.Y,    Wrist_Right.Z,  Shoulder_Left.X,  Shoulder_Left.Y,  Shoulder_Left.Z,     Elbow_left.X,     Elbow_left.Y,     Elbow_left.Z,     Wrist_left.X,     Wrist_left.Y,     Wrist_left.Z,      Hip_Right.X,      Hip_Right.Y,      Hip_Right.Z,     Knee_Right.X,     Knee_Right.Y,     Knee_Right.Z,    Ankle_Right.X,    Ankle_Right.Y,    Ankle_Right.Z,       Hip_Left.X,       Hip_Left.Y,       Hip_Left.Z,      Knee_Left.X,      Knee_Left.Y,      Knee_Left.Z,     Ankle_Left.X,     Ankle_Left.Y,     Ankle_Left.Z,      Eye_Right.X,      Eye_Right.Y,      Eye_Right.Z,       Eye_Left.X,       Eye_Left.Y,       Eye_Left.Z,      Ear_Right.X,      Ear_Right.Y,      Ear_Right.Z,       Ear_Left.X,       Ear_Left.Y,       Ear_Left.Z
    2864.6070000,       00.0274392,       00.3226276,       02.8528000,       00.0528794,       00.0866869,       02.8654000,      -00.1404178,       00.0888409,       02.9366000,      -00.2670295,      -00.0841235,       02.9740000,      -00.3848626,      -00.2785313,       02.9456400,       00.2198419,       00.0876392,       02.8968800,       00.2733470,      -00.2044504,       02.9564800,       00.2992237,      -00.4261508,       02.9540400,      -00.0668479,      -00.4320400,       02.8425200,      -00.0688609,      -00.8816611,       02.9281200,      -00.0699107,      -01.2168810,       02.9727600,       00.1467216,      -00.4102764,       02.8440000,       00.1966756,      -00.8465479,       02.8856000,       00.2053452,      -01.2332710,       03.0128000,       00.0273276,       00.3683879,       02.8412000,       00.1014284,       00.3755088,       02.8961200,      -00.0437206,       00.3598162,       02.9780400,       00.1652444,       00.3622368,       03.2030400
    2864.6660000,       00.0522733,       00.3203386,       02.8325600,       00.0276411,       00.0869410,       02.8738000,      -00.1416265,       00.0896057,       02.9618800,      -00.2604390,      -00.1044735,       02.9006000,      -00.3878156,      -00.3036177,       02.9682410,       00.2203822,       00.0878546,       02.9040000,       00.2797783,      -00.2092608,       03.0260400,       00.3034738,      -00.4322038,       02.9959990,      -00.0670642,      -00.4334385,       02.8517200,      -00.0684320,      -00.8761690,       02.9098800,      -00.0700246,      -01.2188620,       02.9776000,       00.1468475,      -00.4106283,       02.8464400,       00.1981559,      -00.8529199,       02.9073200,       00.2055224,      -01.2343350,       03.0154000,       00.0275757,       00.3717332,       02.8670000,       00.1015068,       00.3757993,       02.8983600,      -00.0436995,       00.3596423,       02.9766000,       00.1659110,       00.3636980,       03.2159610
    2864.7210000,       00.0273395,       00.3214560,       02.8424400,       00.0277185,       00.0871842,       02.8818400,      -00.1374780,       00.0869809,       02.8751200,      -00.2867506,      -00.1318906,       02.9404410,      -00.3775669,      -00.3690061,       02.8898000,       00.2212200,       00.0881886,       02.9150400,       00.2519934,      -00.1826830,       02.9742400,       00.2974166,      -00.4235772,       02.9362010,      -00.0671743,      -00.4120651,       02.8564000,      -00.0676935,      -00.8444590,       02.8784800,      -00.0444458,      -01.2392640,       03.0274400,       00.1464162,      -00.4094223,       02.8380800,       00.1993637,      -00.8322724,       02.9250400,       00.2122046,      -01.2744670,       03.1134400,       00.0277019,       00.3734343,       02.8801200,       00.1002754,       00.3712404,       02.8632000,      -00.0442286,       00.3639967,       03.0126400,       00.1639311,       00.3593579,       03.1775840
    2864.7800000,       00.0277319,       00.3483621,       02.8832400,       00.0276954,       00.0871116,       02.8794400,      -00.1665653,       00.0889474,       02.9401200,      -00.2611968,      -00.2011698,       02.9090400,      -00.3121455,      -00.3261427,       02.9349200,       00.2222521,       00.0886001,       02.9286400,       00.2520849,      -00.1827493,       02.9753200,       00.2992156,      -00.4261392,       02.9539600,      -00.0669579,      -00.4327514,       02.8472000,      -00.0690500,      -00.8840818,       02.9361600,      -00.0697123,      -01.2134260,       02.9643210,       00.1491195,      -00.4393297,       02.8904800,       00.2003507,      -00.8623666,       02.9395210,       00.2102798,      -01.2629080,       03.0852000,       00.0054422,       00.3739996,       02.8844800,       00.0755939,       00.3743004,       02.8868000,      -00.0442286,       00.3639967,       03.0126400,       00.1692437,       00.3710037,       03.2805600
    2864.8340000,       00.0277335,       00.3260882,       02.8834000,       00.0277581,       00.0873089,       02.8859600,      -00.1406109,       00.0889631,       02.9406400,      -00.2363050,      -00.2018641,       02.9190800,      -00.2126287,      -00.2970425,       02.9039600,       00.2199815,       00.0876949,       02.8987200,       00.2545385,      -00.1845281,       03.0042800,       00.2963550,      -00.4220652,       02.9257190,      -00.0663935,      -00.4072757,       02.8232000,      -00.0673304,      -00.8399295,       02.8630400,      -00.0701807,      -01.2215800,       02.9842400,       00.1470518,      -00.4111997,       02.8504010,       00.1965829,      -00.8206635,       02.8842400,       00.2047318,      -01.2295870,       03.0038000,       00.0054292,       00.3731076,       02.8776000,       00.0755803,       00.3742330,       02.8862800,      -00.0433348,       00.3566410,       02.9517610,       00.1249846,       00.3306073,       02.9233600
    2864.8930000,       00.0275334,       00.3237359,       02.8626000,       00.0277296,       00.0872193,       02.8830000,      -00.1632386,       00.0871709,       02.8814000,      -00.1891400,      -00.2291080,       02.9376800,      -00.1659331,      -00.4451783,       02.9289600,       00.2212443,       00.0881983,       02.9153600,       00.2529050,      -00.1833439,       02.9850000,       00.2964806,      -00.4222441,       02.9269600,      -00.0674706,      -00.4360648,       02.8690000,      -00.0666325,      -00.8312222,       02.8333600,      -00.0691234,      -01.2031760,       02.9392800,       00.1480857,      -00.4140907,       02.8704400,       00.1966483,      -00.8209366,       02.8852000,       00.2147019,      -01.2894660,       03.1500800,       00.0054606,       00.3752599,       02.8942000,       00.0749444,       00.3710848,       02.8620000,      -00.0433771,       00.3569890,       02.9546400,       00.1244271,       00.3291326,       02.9103200
    2864.9500000,       00.0274757,       00.3451434,       02.8566000,       00.0278774,       00.0876840,       02.8983600,      -00.1640137,       00.0620035,       02.8950800,      -00.1889752,      -00.2289084,       02.9351210,      -00.1890345,      -00.4462544,       02.9360400,       00.2207617,       00.0880059,       02.9090010,       00.2517901,      -00.1825356,       02.9718400,       00.3001029,      -00.4274030,       02.9627210,      -00.0656786,      -00.4244830,       02.7928000,      -00.0687179,      -00.8572381,       02.9220400,      -00.0447630,      -01.2481060,       03.0490400,       00.1475264,      -00.4125268,       02.8596000,       00.1963648,      -00.8197529,       02.8810400,       00.2045518,      -01.2285060,       03.0011600,       00.0054295,       00.3731231,       02.8777200,       00.0756085,       00.3743730,       02.8873600,      -00.0431897,       00.3554473,       02.9418800,       00.1251231,       00.3309737,       02.9266000
    2865.0070000,       00.0272495,       00.3203974,       02.8330800,       00.0276811,       00.0870668,       02.8779590,      -00.1639752,       00.0875642,       02.8944010,      -00.1901341,      -00.2303122,       02.9531200,      -00.1868248,      -00.4186031,       02.9017200,       00.2209347,       00.0880749,       02.9112800,       00.2553519,      -00.1851177,       03.0138800,       00.2981945,      -00.4246851,       02.9438800,      -00.0662524,      -00.4281917,       02.8172000,      -00.0672683,      -00.8391548,       02.8604000,      -00.0441792,      -01.2318300,       03.0092800,       00.1471756,      -00.4115459,       02.8528010,       00.1992874,      -00.8319538,       02.9239210,       00.2096228,      -01.2589610,       03.0755600,       00.0054464,       00.3742900,       02.8867200,       00.0755708,       00.3741863,       02.8859200,      -00.0774858,       00.3726217,       03.2948670,       00.1251727,       00.3311050,       02.9277600
    2865.0640000,       00.0270194,       00.3394116,       02.8091600,       00.0277104,       00.0871588,       02.8810000,      -00.1638890,       00.0875182,       02.8928800,      -00.1925756,      -00.2332696,       02.9910400,      -00.1889314,      -00.4233233,       02.9344400,       00.2224039,       00.0886606,       02.9306400,       00.2547216,      -00.1846607,       03.0064400,       00.3012454,      -00.4290302,       02.9740000,      -00.0664311,      -00.4293467,       02.8248000,      -00.0669532,      -00.8352238,       02.8470000,      -00.0704742,      -01.2266890,       02.9967200,       00.1467938,      -00.4104783,       02.8454000,       00.2020137,      -00.8433351,       02.9639200,       00.1782160,      -01.2297670,       03.0042400,       00.0053938,       00.3706700,       02.8588000,       00.0748554,       00.3706440,       02.8586000,      -00.0708923,       00.3409145,       03.0145000,       00.1252514,       00.3313131,       02.9296000
    2865.1220000,       00.0272868,       00.3427704,       02.8369600,       00.0278354,       00.0875521,       02.8940010,      -00.1671545,       00.0892620,       02.9505200,      -00.1914656,      -00.2319250,       02.9738000,      -00.1877545,      -00.4206862,       02.9161600,       00.2208770,       00.0880519,       02.9105200,       00.2528339,      -00.1832923,       02.9841600,       00.2992844,      -00.4262373,       02.9546400,      -00.0662345,      -00.4280762,       02.8164400,      -00.0683793,      -00.8754946,       02.9076410,      -00.0439021,      -01.2241020,       02.9904000,       00.1460819,      -00.4084875,       02.8316000,       00.1979215,      -00.8262517,       02.9038800,       00.2077116,      -01.2474830,       03.0475200,       00.0054021,       00.3712405,       02.8632000,       00.0754462,       00.3735692,       02.8811600,      -00.0905644,       00.4355156,       03.8510000,       00.1255063,       00.3319871,       02.9355610
    2865.1820000,       00.0527723,       00.3455059,       02.8596000,       00.0278047,       00.0874553,       02.8908000,      -00.1411675,       00.0893153,       02.9522800,      -00.1905179,      -00.2046303,       02.9590800,      -00.1895675,      -00.4247485,       02.9443200,       00.2212929,       00.0882177,       02.9160000,       00.2551757,      -00.1849900,       03.0118000,       00.3028054,      -00.4312519,       02.9894010,      -00.0670097,      -00.4330858,       02.8494000,      -00.0678836,      -00.8468294,       02.8865600,      -00.0699822,      -01.2181250,       02.9758000,       00.1466349,      -00.4100340,       02.8423200,       00.1956123,      -00.8166118,       02.8700010,       00.1795661,      -01.2390840,       03.0270000,       00.0054352,       00.3735173,       02.8807600,       00.0756829,       00.3747413,       02.8902010,      -00.0429725,       00.3536591,       02.9270800,       00.1254070,       00.3317247,       02.9332400
    2865.2450000,       00.0275046,       00.3455058,       02.8595990,       00.0278570,       00.0876199,       02.8962410,      -00.1670525,       00.0631523,       02.9487200,      -00.1896577,      -00.2297351,       02.9457200,      -00.1880764,      -00.4214074,       02.9211600,       00.2214204,       00.0882685,       02.9176800,       00.2534643,      -00.1837493,       02.9916000,       00.2997747,      -00.4269356,       02.9594800,      -00.0663371,      -00.4287388,       02.8208000,      -00.0684273,      -00.8536122,       02.9096800,      -00.0448305,      -01.2499890,       03.0536400,       00.1479990,      -00.4360284,       02.8687600,       00.1953724,      -00.8156101,       02.8664800,       00.2104515,      -01.2639390,       03.0877200,       00.0054156,       00.3721740,       02.8704000,       00.0749654,       00.3711885,       02.8628000,      -00.0878599,       00.4225101,       03.7360000,       00.1247179,       00.3299017,       02.9171200
    2865.3070000,       00.0273418,       00.3214831,       02.8426800,       00.0274738,       00.0864146,       02.8564000,      -00.1651988,       00.0624516,       02.9160000,      -00.1896293,      -00.2297008,       02.9452800,      -00.1866985,      -00.4183202,       02.8997600,       00.2209438,       00.0880785,       02.9114010,       00.2566194,      -00.1860366,       03.0288400,       00.2986442,      -00.4253256,       02.9483200,      -00.0663700,      -00.4289516,       02.8222000,      -00.0679297,      -00.8474045,       02.8885200,      -00.0445104,      -01.2410650,       03.0318410,       00.1477121,      -00.4130462,       02.8632000,       00.1982568,      -00.8276514,       02.9088000,       00.1754468,      -01.2106590,       02.9575600,       00.0054222,       00.3726252,       02.8738800,       00.0763983,       00.3782835,       02.9175200,      -00.0898971,       00.4323066,       03.8226250,       00.1249265,       00.3304535,       02.9220000
    2865.3710000,       00.0520194,       00.3405764,       02.8188000,       00.0278335,       00.0875461,       02.8938000,      -00.1377936,       00.0617174,       02.8817200,      -00.1877520,      -00.2499730,       02.9161210,      -00.1885194,      -00.4224000,       02.9280400,       00.2213324,       00.0882334,       02.9165200,       00.2769750,      -00.2071640,       02.9957200,       00.3018208,      -00.4298496,       02.9796800,      -00.0665064,      -00.4298331,       02.8280000,      -00.0691648,      -00.8628123,       02.9410400,      -00.0435861,      -01.2152930,       02.9688800,       00.1460922,      -00.4304107,       02.8318000,       00.1964438,      -00.8200829,       02.8822000,       00.2100944,      -01.2617940,       03.0824800,       00.0054029,       00.3712975,       02.8636400,       00.0741652,       00.3672262,       02.8322400,      -00.0434058,       00.3572257,       02.9566000,       00.1238388,       00.3275765,       02.8965600
    2865.4290000,       00.0275411,       00.3238264,       02.8634000,       00.0281667,       00.0885940,       02.9284400,      -00.1380556,       00.0618348,       02.8872000,      -00.1913626,      -00.2318002,       02.9722000,      -00.1869664,      -00.3932610,       02.9039200,       00.2224737,       00.0886884,       02.9315600,       00.2525696,      -00.1831007,       02.9810400,       00.3011320,      -00.4288686,       02.9728800,      -00.0661461,      -00.4275046,       02.8126800,      -00.0698035,      -00.8707802,       02.9682000,      -00.0446907,      -01.2460920,       03.0441200,       00.1474872,      -00.4345205,       02.8588400,       00.1974198,      -00.8497512,       02.8965190,       00.2087422,      -01.2536730,       03.0626400,       00.0054710,       00.3759756,       02.8997200,       00.0745360,       00.3690622,       02.8464000,      -00.0435579,       00.3584775,       02.9669600,       00.1246084,       00.3296122,       02.9145600
    2865.4860000,       00.0274392,       00.3226276,       02.8528000,       00.0280513,       00.0882310,       02.9164400,      -00.1404445,       00.0888578,       02.9371610,      -00.1890962,      -00.2290550,       02.9370000,      -00.1852409,      -00.3896317,       02.8771200,       00.2203822,       00.0878546,       02.9040000,       00.2547385,      -00.2079191,       03.0066390,       00.2966548,      -00.4224923,       02.9286800,      -00.0666804,      -00.4309579,       02.8354000,      -00.0673483,      -00.8401524,       02.8638000,      -00.0444400,      -01.2391000,       03.0270400,       00.1471653,      -00.4115170,       02.8526000,       00.1982923,      -00.8277995,       02.9093200,       00.2099227,      -01.2607630,       03.0799600,       00.0054529,       00.3747309,       02.8901200,       00.0749811,       00.3712664,       02.8634000,      -00.0432778,       00.3561722,       02.9478800,       00.1246990,       00.3298518,       02.9166800
    2865.5440000,       00.0274161,       00.3223563,       02.8504010,       00.0278297,       00.0875340,       02.8934000,      -00.1357814,       00.0859075,       02.8396400,      -00.2171362,      -00.2050756,       02.9655210,      -00.2097907,      -00.3658648,       02.8652000,       00.2205825,       00.0879345,       02.9066400,       00.2520544,      -00.1827272,       02.9749600,       00.3005162,      -00.4279916,       02.9668000,      -00.0661066,      -00.4272493,       02.8110000,      -00.0689258,      -00.8824922,       02.9308810,      -00.0446126,      -01.2439140,       03.0388000,       00.1480320,      -00.4361257,       02.8694010,       00.1976297,      -00.8506550,       02.8996000,       00.2118447,      -01.2723060,       03.1081600,       00.0054364,       00.3736002,       02.8814000,       00.0756347,       00.3745027,       02.8883600,      -00.0433001,       00.3563558,       02.9494000,       00.1248136,       00.3301550,       02.9193600
    2865.5990000,       00.0523442,       00.3207729,       02.8364000,       00.0275469,       00.0866445,       02.8640000,      -00.1400237,       00.0885916,       02.9283600,      -00.2388016,      -00.1811892,       02.9499200,      -00.2883342,      -00.3775462,       02.9566800,       00.2209590,       00.0880846,       02.9116000,       00.2534473,      -00.1837370,       02.9914000,       00.2967764,      -00.4226654,       02.9298800,      -00.0659505,      -00.4045579,       02.8043600,      -00.0692607,      -00.8640093,       02.9451200,      -00.0697790,      -01.2145890,       02.9671600,       00.1488657,      -00.4385819,       02.8855600,       00.1993773,      -00.8323292,       02.9252400,       00.2060704,      -01.2376270,       03.0234400,       00.0274007,       00.3693733,       02.8488000,       00.0998832,       00.3697883,       02.8520000,      -00.0432837,       00.3334256,       02.9482800,       00.1942978,       00.4259254,       03.7662000
    2865.6530000,       00.0523486,       00.3208000,       02.8366400,       00.0277777,       00.0873706,       02.8880000,      -00.1396488,       00.0883544,       02.9205200,      -00.2359196,      -00.1532513,       02.9143200,      -00.2870977,      -00.3499135,       02.9440000,       00.2208102,       00.0880253,       02.9096400,       00.2539997,      -00.1841374,       02.9979200,       00.2974774,      -00.4236637,       02.9368000,      -00.0662148,      -00.4061794,       02.8156010,      -00.0685279,      -00.8548677,       02.9139600,      -00.0687669,      -01.1969710,       02.9241200,       00.1487728,      -00.4383082,       02.8837600,       00.1962911,      -00.8194456,       02.8799600,       00.2064821,      -01.2400990,       03.0294800,       00.0054229,       00.3726719,       02.8742400,       00.1003245,       00.3714219,       02.8646000,      -00.0432649,       00.3332808,       02.9470000,       00.1240475,       00.3281284,       02.9014400
    2865.7100000,       00.0274911,       00.3232383,       02.8582000,       00.0273814,       00.0861242,       02.8468000,      -00.1409227,       00.0891604,       02.9471600,      -00.2671551,      -00.1334586,       02.9754000,      -00.3369181,      -00.3281696,       02.9531610,       00.2217634,       00.0884052,       02.9222000,       00.2552265,      -00.1850268,       03.0124000,       00.3024691,      -00.4307729,       02.9860810,      -00.0668808,      -00.4102648,       02.8439200,      -00.0688130,      -00.8584235,       02.9260800,      -00.0437030,      -01.2185510,       02.9768400,       00.1479123,      -00.4136059,       02.8670800,       00.1976324,      -00.8250450,       02.8996400,       00.2089003,      -01.2546220,       03.0649600,       00.0054287,       00.3730712,       02.8773200,       00.0748921,       00.3708255,       02.8600000,      -00.0436811,       00.3594909,       02.9753480,       00.1736598,       00.3806843,       03.3661610
    2865.7660000,       00.0274411,       00.3226502,       02.8530000,       00.0535769,       00.0878304,       02.9032000,      -00.1164448,       00.0878837,       02.9049600,      -00.2667026,      -00.0840205,       02.9703600,      -00.3633322,      -00.2794883,       02.9557600,       00.2193775,       00.0874541,       02.8907600,       00.2535592,      -00.1838181,       02.9927210,       00.2999165,      -00.4271375,       02.9608800,      -00.0666390,      -00.4087818,       02.8336400,      -00.0685994,      -00.8557598,       02.9170010,      -00.0710922,      -01.2374460,       03.0230000,       00.1452977,      -00.4062947,       02.8164000,       00.1991701,      -00.8314641,       02.9221990,       00.1812674,      -01.2508230,       03.0556800,       00.0274872,       00.3705402,       02.8578000,       00.0746983,       00.3698660,       02.8526000,      -00.0435215,       00.3581778,       02.9644800,       00.1665528,       00.3651048,       03.2284000
