       TimeStamp,     Flexion_Left,    Flexion_Right,   Abduction_Left,  Abduction_Right
      6426.75300,       -016.74422,        101.51980,        016.74422,        101.51980
      6426.81300,       -023.36402,        105.03370,        023.36402,        105.03370
      6426.86800,       -026.89571,        097.12756,        026.89571,        097.12756
      6426.92800,       -022.89015,        098.82291,        022.89015,        098.82291
      6426.99300,       -018.65565,        097.66096,        018.65565,        097.66096
      6427.05000,       -022.46549,        106.65610,        022.46549,        106.65610
      6427.11000,       -026.38849,        092.54942,        026.38849,        092.54942
      6427.16700,       -027.99882,        091.14877,        027.99882,        091.14877
      6427.22600,       -020.47761,        078.15156,        020.47761,        078.15156
      6427.28600,       -029.53601,        083.21842,        029.53601,        083.21842
      6427.34400,       -028.57988,        076.48741,        028.57988,        076.48741
      6427.40200,       -033.59877,       -074.95959,        033.59877,        074.95959
      6427.45800,       -013.45446,       -075.38244,        013.45446,        075.38244
      6427.51900,       -018.50311,        076.79395,        018.50311,        076.79395
      6427.58800,       -015.80785,        079.09719,        015.80785,        079.09719
      6427.64400,       -020.35210,        074.69861,        020.35210,        074.69861
      6427.70000,       -019.56563,        068.14054,        019.56563,        068.14054
      6427.76100,       -018.37783,        068.12497,        018.37783,        068.12497
      6427.82000,       -021.05316,        067.27742,        021.05316,        067.27742
      6427.87500,       -031.16483,       -078.83720,        031.16483,        078.83720
      6427.92800,       -030.46255,       -096.05777,        030.46255,       -096.05777
      6427.98900,       -017.40787,       -084.86765,        017.40787,       -084.86765
      6428.04700,        008.82951,       -063.35997,        008.82951,       -063.35997
      6428.11000,        014.23214,       -018.55095,        014.23214,       -018.55095
      6428.16500,       -023.96382,       -035.06662,        023.96382,       -035.06662
      6428.22700,       -025.43546,       -089.96658,        025.43546,       -089.96658
      6428.28500,       -023.33582,       -083.85492,        023.33582,       -083.85492
      6428.34200,       -024.81107,       -087.87062,        024.81107,       -087.87062
      6428.40100,        015.89919,       -056.04639,        015.89919,       -056.04639
      6428.46100,        011.90369,       -020.65685,        011.90369,       -020.65685
      6428.52000,       -023.41103,       -051.24545,        023.41103,        051.24545
      6428.58700,       -027.95672,       -056.13995,        027.95672,        056.13995
      6428.64600,       -037.03706,       -014.65591,       -037.03706,        014.65591
      6428.71200,       -037.23703,       -051.61910,       -037.23703,        051.61910
      6428.76600,       -037.70304,       -004.16057,       -037.70304,        004.16057
